time,name,streetDistance,routeIsStreet,recoveries,x,y,z
33.28,Traffic 3,2.591,True,0,-624.55,9.43,436.67
33.28,Traffic 4,2.795,True,0,-630.97,9.49,430.14
34.28,Traffic 1,2.945,True,0,449.53,31.45,-487.67
34.28,Traffic 2,2.793,True,0,282.02,35.74,-379.59
34.28,Traffic 3,2.582,True,0,-621.18,9.25,452.66
34.28,Traffic 4,2.769,True,0,-633.12,9.60,413.50
35.28,Traffic 1,2.718,True,0,440.93,33.40,-475.13
35.28,Traffic 2,2.726,True,0,295.71,38.16,-386.99
35.28,Traffic 3,2.578,True,0,-616.94,9.04,468.45
35.28,Traffic 4,2.766,True,0,-634.50,9.67,396.79
36.28,Traffic 1,2.642,True,0,432.44,35.35,-462.51
36.28,Traffic 2,2.767,True,0,309.64,41.74,-392.95
36.28,Traffic 3,2.584,True,0,-612.04,8.82,484.03
36.28,Traffic 4,2.745,True,0,-635.28,9.71,380.03
37.28,Traffic 1,2.675,True,0,423.90,37.10,-449.86
37.28,Traffic 2,2.719,True,0,324.90,42.48,-396.92
37.28,Traffic 3,2.551,True,0,-607.09,8.65,499.61
37.28,Traffic 4,2.720,True,0,-635.68,9.74,363.26
38.28,Traffic 1,2.705,True,0,415.01,38.37,-437.34
38.28,Traffic 2,3.213,True,0,340.47,38.96,-397.30
38.28,Traffic 3,2.817,True,0,-604.15,8.58,514.10
38.28,Traffic 4,2.706,True,0,-635.82,9.76,346.49
39.28,Traffic 1,2.805,True,0,405.57,38.52,-425.03
39.28,Traffic 2,3.103,True,0,355.44,33.93,-395.70
39.28,Traffic 3,3.239,True,0,-603.03,8.58,524.47
39.28,Traffic 4,2.699,True,0,-635.79,9.77,329.73
40.28,Traffic 1,2.684,True,0,395.92,36.20,-413.06
40.28,Traffic 2,2.337,True,0,369.73,30.51,-396.97
40.28,Traffic 3,2.011,True,0,-599.05,8.76,533.73
40.28,Traffic 4,2.693,True,0,-635.63,9.77,312.96
41.28,Traffic 1,2.663,True,0,385.69,32.59,-401.96
41.28,Traffic 2,1.522,True,0,382.94,32.53,-404.85
41.28,Traffic 3,0.751,True,0,-583.99,8.74,540.46
41.28,Traffic 4,2.689,True,0,-635.38,9.77,296.20
42.28,Traffic 1,2.722,True,0,373.65,30.51,-393.34
42.28,Traffic 2,2.069,True,0,392.72,36.29,-416.33
42.28,Traffic 3,1.701,True,0,-559.80,8.74,539.90
42.28,Traffic 4,2.685,True,0,-635.10,9.76,279.43
43.28,Traffic 1,3.175,True,0,359.57,32.61,-389.50
43.28,Traffic 2,2.614,True,0,401.91,38.56,-428.83
43.28,Traffic 3,2.269,True,0,-532.21,8.74,537.93
43.28,Traffic 4,2.682,True,0,-634.79,9.74,262.66
44.28,Traffic 1,3.405,True,0,345.26,37.11,-390.24
44.28,Traffic 2,2.769,True,0,411.53,38.30,-441.55
44.28,Traffic 3,2.197,True,0,-504.29,8.74,536.19
44.28,Traffic 4,2.679,True,0,-634.50,9.72,245.88
45.28,Traffic 1,2.965,True,0,330.98,41.47,-391.84
45.28,Traffic 2,2.624,True,0,420.82,36.89,-454.43
45.28,Traffic 3,2.198,True,0,-476.35,8.65,534.80
45.28,Traffic 4,2.677,True,0,-634.24,9.69,229.11
46.28,Traffic 1,2.151,True,0,315.86,42.51,-390.02
46.28,Traffic 2,2.615,True,0,429.68,35.02,-467.54
46.28,Traffic 3,2.185,True,0,-448.41,8.76,533.94
46.28,Traffic 4,2.674,True,0,-634.03,9.66,212.34
47.28,Traffic 1,2.192,True,0,301.65,39.27,-384.58
47.28,Traffic 2,2.656,True,0,438.39,32.97,-480.74
47.28,Traffic 3,2.127,True,0,-420.46,8.93,532.99
47.28,Traffic 4,2.674,True,0,-633.85,9.62,195.56
48.30,Traffic 1,2.416,True,0,288.32,36.16,-377.35
48.30,Traffic 2,2.697,True,0,447.11,30.99,-493.92
48.30,Traffic 3,2.145,True,0,-392.53,9.12,531.92
48.30,Traffic 4,2.683,True,0,-633.66,9.57,178.79
49.30,Traffic 1,2.635,True,0,275.08,35.70,-369.25
49.30,Traffic 2,2.641,True,0,455.59,29.18,-507.43
49.30,Traffic 3,2.154,True,0,-364.41,9.30,530.86
49.30,Traffic 4,2.684,True,0,-633.42,9.52,161.90
50.30,Traffic 1,2.575,True,0,262.41,37.38,-360.64
50.30,Traffic 2,2.506,True,0,463.20,27.31,-521.31
50.30,Traffic 3,2.156,True,0,-336.47,9.46,529.87
50.30,Traffic 4,2.682,True,0,-633.16,9.46,145.13
51.30,Traffic 1,2.586,True,0,250.27,39.74,-351.62
51.30,Traffic 2,2.548,True,0,470.20,25.61,-533.80
51.30,Traffic 3,2.159,True,0,-308.52,9.59,528.98
51.30,Traffic 4,2.681,True,0,-632.89,9.40,128.35
52.30,Traffic 1,2.656,True,0,238.26,42.23,-342.52
52.30,Traffic 2,2.384,True,0,476.31,24.45,-541.76
52.30,Traffic 3,2.165,True,0,-280.56,9.65,528.25
52.30,Traffic 4,2.681,True,0,-632.60,9.33,111.58
53.30,Traffic 1,2.698,True,0,226.07,44.51,-333.60
53.30,Traffic 2,2.051,True,0,484.03,23.60,-546.52
53.30,Traffic 3,2.171,True,0,-252.62,9.62,527.74
53.30,Traffic 4,2.681,True,0,-632.31,9.26,94.82
54.30,Traffic 1,2.719,True,0,213.39,46.20,-325.08
54.30,Traffic 2,3.081,True,0,494.70,23.12,-546.26
54.30,Traffic 3,2.163,True,0,-224.63,9.51,527.41
54.30,Traffic 4,2.681,True,0,-632.00,9.20,78.04
55.30,Traffic 1,2.813,True,0,199.98,46.64,-317.34
55.30,Traffic 2,4.123,True,0,507.11,23.37,-537.73
55.30,Traffic 3,2.160,True,0,-196.64,9.35,527.20
55.30,Traffic 4,1.835,True,0,-630.81,9.13,61.36
56.30,Traffic 1,2.819,True,0,186.05,45.37,-310.60
56.30,Traffic 2,3.414,True,0,516.17,24.07,-524.70
56.30,Traffic 3,2.158,True,0,-168.65,9.16,527.09
56.30,Traffic 4,4.385,True,0,-624.47,9.06,45.84
57.30,Traffic 1,2.783,True,0,171.88,43.00,-304.71
57.30,Traffic 2,2.805,True,0,523.43,25.67,-510.74
57.30,Traffic 3,2.156,True,0,-140.66,8.95,527.04
57.30,Traffic 4,7.009,True,0,-621.52,8.96,29.37
58.30,Traffic 1,2.760,True,0,157.50,40.29,-299.51
58.30,Traffic 2,2.798,True,0,529.47,28.29,-496.49
58.30,Traffic 3,2.153,True,0,-112.66,8.77,527.04
58.30,Traffic 4,6.636,True,0,-621.58,8.90,12.59
59.30,Traffic 1,2.742,True,0,142.88,38.16,-294.86
59.30,Traffic 2,2.808,True,0,534.39,30.88,-481.83
59.30,Traffic 3,2.153,True,0,-84.68,8.64,527.04
59.30,Traffic 4,6.206,True,0,-621.71,8.84,-4.18
60.30,Traffic 1,2.722,True,0,128.03,37.67,-290.63
60.30,Traffic 2,2.782,True,0,538.41,32.85,-466.73
60.30,Traffic 3,2.135,True,0,-56.69,8.56,526.95
60.30,Traffic 4,6.195,True,0,-621.42,8.77,-20.95
61.30,Traffic 1,2.697,True,0,113.16,39.00,-286.77
61.30,Traffic 2,2.744,True,0,541.66,33.69,-451.21
61.30,Traffic 3,2.143,True,0,-28.71,8.52,526.79
