time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
4.779999,987,152.5391,156.0352,0,6.197893E-05,-41.39877,41.39877,4,1,128.9648,-19.39743,1,0,0
4.799999,987,152.5391,155.2057,0,6.197893E-05,-41.47083,41.47083,4,1,129.7943,-19.56789,1,0,0
4.82,987,152.5391,154.3749,0,6.197893E-05,-41.54241,41.54241,4,1,130.6251,-19.74014,1,0,0
4.84,987,152.5391,153.5426,0,6.197893E-05,-41.61354,41.61354,4,1,131.4574,-19.91278,1,0,0
4.860001,987,152.5391,152.7089,0,6.197893E-05,-41.6842,41.6842,4,1,132.2911,-20.08691,1,0,0
4.880001,987,152.5391,151.8739,0,6.197893E-05,-41.75441,41.75441,4,1,133.1261,-20.26176,1,0,0
4.899998,987,152.5391,151.0374,0,6.197893E-05,-41.82417,41.82417,4,1,133.9626,-20.43776,1,0,0
4.919998,987,152.5391,150.1995,0,6.197893E-05,-41.89347,41.89347,4,1,134.8005,-20.61482,1,0,0
4.939999,987,152.5391,149.3602,0,6.197893E-05,-41.96233,41.96233,4,1,135.6398,-20.79283,1,0,0
4.959999,987,152.5391,148.5196,0,6.197893E-05,-42.03074,42.03074,4,1,136.4804,-20.97211,1,0,0
4.98,987,152.5391,147.6776,0,6.197893E-05,-42.0987,42.0987,4,1,137.3224,-21.15205,1,0,0
5,987,152.5391,146.8343,0,6.197893E-05,-42.16623,42.16623,4,1,138.1657,-21.33366,1,0,0
5.02,987,152.5391,145.9897,0,6.197893E-05,-42.23332,42.23332,4,1,139.0103,-21.51546,1,0,0
5.040001,987,152.5391,145.1437,0,6.197893E-05,-42.29998,42.29998,4,1,139.8563,-21.6993,1,0,0
5.060001,987,152.5391,144.2963,0,6.197893E-05,-42.36621,42.36621,4,1,140.7037,-21.88333,1,0,0
5.079998,987,152.5391,143.4477,0,6.197893E-05,-42.432,42.432,4,1,141.5523,-22.06915,1,0,0
5.099998,987,152.5391,142.5978,0,6.197893E-05,-42.49738,42.49738,4,1,142.4022,-22.25545,1,0,0
5.119999,987,152.5391,141.7465,0,6.197893E-05,-42.56232,42.56232,4,1,143.2535,-22.44328,1,0,0
5.139999,987,152.5391,140.894,0,6.197893E-05,-42.62685,42.62685,4,1,144.106,-22.63184,1,0,0
5.16,987,152.5391,140.0402,0,6.197893E-05,-42.69096,42.69096,4,1,144.9598,-22.82159,1,0,0
5.18,987,152.5391,139.1851,0,6.197893E-05,-42.75466,42.75466,4,1,145.8149,-23.01242,1,0,0
5.200001,987,152.5391,138.3287,0,6.197893E-05,-42.81794,42.81794,4,1,146.6713,-23.20412,1,0,0
5.220001,987,152.5391,137.4711,0,6.197893E-05,-42.88082,42.88082,4,1,147.5289,-23.39722,1,0,0
5.239998,987,152.5391,136.6122,0,6.197893E-05,-42.94328,42.94328,4,1,148.3878,-23.59097,1,0,0
5.259998,987,152.5391,135.7521,0,6.197893E-05,-43.00535,43.00535,4,1,149.2479,-23.78639,1,0,0
5.279999,987,152.5391,134.8908,0,6.197893E-05,-43.06701,43.06701,4,1,150.1092,-23.71512,1,0,0
5.299999,987,152.5391,134.0282,0,6.197893E-05,-43.12827,43.12827,4,1,150.9718,-23.64417,1,0,0
5.32,987,152.5391,133.1644,0,6.197893E-05,-43.18914,43.18914,4,1,151.8356,0.2240753,1,0,0
5.34,987,152.5391,132.2994,0,6.197893E-05,-43.24961,43.24961,4,1,152.7006,0.2240601,1,0,0
5.360001,987,152.5391,131.4332,0,6.197893E-05,-43.30969,43.30969,4,1,153.5668,0.2240753,1,0,0
5.380001,987,152.5391,130.5659,0,6.197893E-05,-43.36938,43.36938,4,1,154.4341,0.2240601,1,0,0
5.399998,987,152.5391,129.6973,0,6.197893E-05,-43.42869,43.42869,4,1,155.3027,0.2240601,1,0,0
5.419998,987,152.5391,128.8275,0,6.197893E-05,-43.48761,43.48761,4,1,156.1725,0.2240753,1,0,0
5.439999,987,152.5391,127.9566,0,6.197893E-05,-43.54616,43.54616,4,1,157.0434,0.2240753,1,0,0
5.459999,987,152.5391,127.0845,0,6.197893E-05,-43.60432,43.60432,4,1,157.9155,-11.90738,1,0,0
5.48,987,152.5391,126.2113,0,6.197893E-05,-43.66211,43.66211,4,1,158.7887,-11.90706,1,0,0
5.5,987,152.5391,125.3369,0,6.197893E-05,-43.71952,43.71952,4,1,159.6631,-11.90729,1,0,0
5.52,987,152.5391,124.4614,0,0.001338244,-43.77657,43.77657,4,1,160.5386,-11.90752,1,0,0
5.540001,987,152.5393,123.5848,-1.949311E-11,0.01093768,-43.83324,43.83325,4,0.9999999,161.4152,-11.90695,1,0,0
5.559998,987,152.5401,122.7072,-1.069677E-10,0.03805139,-43.88953,43.88955,4,0.9999995,162.2928,-11.9064,1,0,0
5.579998,987,152.542,121.8287,-2.782752E-10,0.09606752,-43.94531,43.94543,4,0.9999971,163.1713,-11.90471,1,0,0
5.599998,987,152.5459,120.9493,-5.359231E-10,0.1978831,-44.00033,44.00077,4,0.9999893,164.0507,-11.89996,1,0,0
5.619999,987,152.5572,120.0725,6.377587E-07,0.5662407,-43.99766,44.00111,4,0.9998732,164.9275,-11.89851,1,0,0
5.639999,987,152.5865,119.2056,-0.001680024,1.453071,-43.8646,43.88044,4,0.9986235,165.7944,-11.90739,1,0,0
5.66,986.9997,152.6473,118.3418,-0.01347366,2.912706,-43.57966,43.67449,4,0.9970185,166.6582,-11.86913,1,0,0
5.68,987.0001,152.7334,117.4804,-0.01292553,4.073399,-43.34737,43.53825,4,0.9957929,167.5196,-11.79419,1,0,0.0008596877
5.700001,986.9998,152.8318,116.6206,-0.01673752,4.645113,-43.26748,43.51603,4,0.9944976,168.3794,-11.70262,1,0,0.0008963089
5.719997,986.9996,152.9417,115.7625,-0.02061143,5.21182,-43.17902,43.49226,4,0.9931266,169.2375,-11.59779,1,0,0.0008718948
5.739998,986.9995,153.0601,114.9055,-0.02162509,5.714835,-43.10205,43.47914,4,0.9916147,170.0945,-11.48392,1,0,-3.66211E-05
5.759998,986.9993,153.1895,114.0505,-0.02388661,6.235544,-43.01131,43.46087,4,0.9899483,170.9495,-11.35762,1,0,-5.493164E-05
5.779999,986.9991,153.3314,113.1983,-0.02495479,6.861992,-42.87164,43.41682,4,0.9881804,171.8017,-11.21707,1,0,-7.324219E-05
5.799999,986.9988,153.4797,112.3469,-0.02560117,7.246822,-42.81149,43.42043,4,0.9862916,172.6531,-11.06967,1,0,-9.155273E-05
5.82,986.9985,153.6414,111.4992,-0.0270796,7.85433,-42.65924,43.3759,4,0.9842166,173.5008,-10.90724,1,0,-0.0001220703
5.84,986.9982,153.8117,110.6533,-0.0292595,8.297093,-42.56164,43.36266,4,0.9820467,174.3467,-10.73486,1,0,-0.0001464844
5.860001,986.998,153.9933,109.8105,-0.03022116,8.88042,-42.39703,43.3165,4,0.9798336,175.1895,-10.55103,1,0,-0.000177002
5.880001,986.9975,154.1814,108.9692,-0.02994223,9.252958,-42.31275,43.31255,4,0.977376,176.0309,-10.34074,1,0,-0.000201416
5.899998,986.9972,154.3802,108.131,-0.03209937,9.729906,-42.17918,43.28682,4,0.9748511,176.869,-10.11424,1,0,-0.0002502441
5.919998,986.9968,154.5906,107.2967,-0.03299346,10.32378,-41.98179,43.23203,4,0.9722257,177.7033,-0.5667419,1,0,-0.0002807617
5.939999,986.9963,154.807,106.4638,-0.03287336,10.68167,-41.88467,43.22517,4,0.9695024,178.5362,-0.5944824,1,0,-0.0003234863
5.959999,986.9959,155.0337,105.6345,-0.03488521,11.14249,-41.73454,43.1963,4,0.9666705,179.3655,-0.6204071,1,0,-0.0003723144
5.98,986.9954,155.2716,104.8094,-0.0357954,11.71076,-41.52072,43.14012,4,0.9637426,180.1906,-0.6435089,1,0,-0.0004089356
6,986.9949,155.5152,103.986,-0.03546492,12.05775,-41.40966,43.12935,4,0.9607395,181.014,-0.6700592,1,0,-0.0004577637
6.02,986.9944,155.7687,103.1664,-0.03795002,12.48479,-41.25357,43.10131,4,0.957615,181.8336,-0.6947479,1,0,-0.0005126953
6.040001,986.9939,156.0327,102.3511,-0.03901098,13.03017,-41.02433,43.04344,4,0.9545365,182.6489,-0.7170105,1,0,-0.0005615234
6.059998,986.9933,156.3024,101.5379,-0.03835076,13.37261,-40.89661,43.02731,4,0.9512201,183.4621,-0.7421722,1,0,-0.0006103516
6.079998,986.9927,156.5815,100.7287,-0.0394845,13.80727,-40.71308,42.99051,4,0.9478708,184.2713,-0.7655792,1,0,-0.0006713867
6.099998,986.9921,156.8673,99.92217,-0.03965399,14.17328,-40.5629,42.96776,4,0.9445302,185.0778,-0.7907257,1,0,-0.0007263184
6.119999,986.9916,157.1642,99.12111,-0.04219691,14.64867,-40.3411,42.91817,4,0.9410481,185.8789,-0.811554,1,0,-0.001677559
6.139999,986.991,157.4672,98.32256,-0.04359461,14.99752,-40.18732,42.89454,4,0.9375471,186.6774,-0.834259,1,0,-0.001726387
6.16,986.9903,157.7777,97.52756,-0.04320359,15.40528,-39.99189,42.85635,4,0.9339747,187.4724,-0.8569946,1,0,-0.001793526
6.18,986.9896,158.0964,96.73667,-0.04418704,15.80436,-39.79451,42.81787,4,0.9303136,188.2633,-0.878418,1,0,-0.001860664
6.200001,986.989,158.4214,95.94868,-0.04394756,16.14764,-39.62717,42.79084,4,0.9267142,189.0513,-0.9012909,1,0,-0.001927803
6.219997,986.9883,158.7563,95.16634,-0.0455039,16.59829,-39.38165,42.73631,4,0.9230008,189.8336,-0.9197998,1,0,-0.001994942
6.239998,986.9876,159.0975,94.38715,-0.0453541,16.95381,-39.19056,42.7002,4,0.9193146,190.6129,-0.9398346,1,0,-0.002055977
6.259998,986.9868,159.4443,93.61099,-0.04472067,17.26267,-39.02632,42.6737,4,0.9154716,191.389,-0.9610138,1,0,-0.002497954
6.279999,986.9861,159.7982,92.83877,-0.04610313,17.57903,-38.85399,42.64568,4,0.9116585,192.1612,-0.9818268,1,0,-0.0025773
6.299999,986.9854,160.1592,92.07065,-0.0481552,17.92377,-38.65685,42.61,4,0.907827,192.9294,-1.001572,1,0,-0.002650542
6.32,986.9846,160.5266,91.30627,-0.04928793,18.25281,-38.4655,42.5765,4,0.9039325,193.6937,-1.021439,1,0,-0.002723784
6.34,986.9838,160.901,90.54601,-0.04905897,18.62118,-38.23883,42.53173,4,0.900087,194.454,-1.040298,1,0,-0.00280313
6.360001,986.983,161.2833,89.7911,-0.04934623,19.01797,-37.98095,42.47591,4,0.8961444,195.2089,-1.056473,1,0,-0.002882476
6.379997,986.9821,161.6693,89.0378,-0.04342272,19.25594,-37.83863,42.45632,4,0.8925754,195.9622,-1.075516,1,0,-0.003244762
6.399998,986.9814,162.0625,88.28989,-0.04470702,19.58666,-37.62003,42.41331,4,0.8883757,196.7101,-1.093277,1,0,-0.003330211
6.419998,986.9806,162.4603,87.54453,-0.04227925,19.84057,-37.45848,42.38848,4,0.8844306,197.4555,-1.112473,1,0,-0.003403453
6.439999,986.9799,162.8665,86.80532,-0.04409812,20.22481,-37.18577,42.32961,4,0.8804395,198.1947,-1.127548,1,0,-0.003482799
6.459999,986.9791,163.2764,86.06799,-0.0398188,20.46025,-37.02836,42.30489,4,0.8768845,198.932,-1.144775,1,0,-0.003549938
6.48,986.9783,163.6927,85.33582,-0.0319501,20.71983,-36.8478,42.27369,4,0.8726222,199.6642,-1.161438,1,0,-0.003629283
6.5,986.9777,164.1132,84.60637,-0.03008803,20.96834,-36.67426,42.24539,4,0.8686327,200.3936,-1.178833,1,0,-0.004157308
6.52,986.9771,164.5415,83.88288,-0.02023441,21.29836,-36.42524,42.19484,4,0.8646563,201.1171,-1.192841,1,0,-0.004224447
6.539997,986.9766,164.9727,83.16109,-0.0219108,21.53624,-36.25046,42.16513,4,0.8608178,201.8389,-1.209351,1,0,-0.004285482
6.559998,986.9761,165.4088,82.44272,-0.02327993,21.77822,-36.0694,42.13411,4,0.8572775,202.5573,-1.226563,1,0,-0.004328206
6.579998,986.9756,165.8518,81.73062,-0.02068605,22.03382,-35.87172,42.09829,4,0.8529493,203.2694,-1.240387,1,0,-0.004567024
6.599998,986.9751,166.2979,81.02031,-0.02271955,22.27651,-35.68235,42.06505,4,0.8491287,203.9797,-1.256683,1,0,-0.004621955
6.619999,986.9745,166.7511,80.31615,-0.01983833,22.55002,-35.4594,42.02218,4,0.845067,204.6838,-1.269196,1,0,-0.004670783
6.639999,986.9741,167.2072,79.61376,-0.02249387,22.78552,-35.26682,41.9871,4,0.8413855,205.3862,-1.283859,1,0,-0.004725715
6.66,986.9736,167.6689,78.91656,-0.02445527,23.02374,-35.06721,41.94987,4,0.8373054,206.0834,-1.297241,1,0,-0.004949256
6.68,986.973,168.1345,78.22228,-0.02626458,23.2554,-34.86969,41.91293,4,0.8336283,206.7777,-1.310654,1,0,-0.004998084
6.700001,986.9725,168.6046,77.53143,-0.02774245,23.48331,-34.67118,41.87507,4,0.8305231,207.4686,-1.323639,1,0,-0.005053016
6.719997,986.9719,169.0795,76.84586,-0.02893825,23.71041,-34.46721,41.83472,4,0.8262197,208.1541,-1.336014,1,0,-0.005107948
6.739998,986.9713,169.5584,76.16304,-0.02996715,23.92863,-34.26849,41.79539,4,0.8231151,208.837,-1.347412,1,0,-0.005331602
6.759998,986.9706,170.0416,75.48422,-0.03081645,24.13742,-34.07355,41.75572,4,0.8199701,209.5158,-1.35881,1,0,-0.005230018
6.779999,986.97,170.529,74.80985,-0.03152808,24.33753,-33.882,41.71596,4,0.8162728,210.1902,-1.369553,1,0,-0.005606407
6.799999,986.9693,171.02,74.13839,-0.03216489,24.53446,-33.68959,41.6749,4,0.8134701,210.8616,-1.379715,1,0,-0.005673546
6.82,986.9686,171.5148,73.47089,-0.03267094,24.72076,-33.50254,41.63375,4,0.8104643,211.5291,-1.390289,1,0,-0.005740684
6.84,986.968,172.0134,72.80771,-0.03309574,24.89931,-33.31874,41.5927,4,0.8068164,212.1923,-1.400345,1,0,-0.005807824
6.860001,986.9673,172.5153,72.14738,-0.03349243,25.0762,-33.13333,41.55029,4,0.8039652,212.8526,-1.410126,1,0,-0.005874962
6.879997,986.9666,173.0205,71.4909,-0.03339762,25.24502,-32.95176,41.50778,4,0.8008768,213.5091,-1.420395,1,0,-0.005626746
6.899998,986.9659,173.5291,70.83839,-0.03332658,25.40861,-32.77185,41.46516,4,0.7973902,214.1616,-1.430389,1,0,-0.005693885
6.919998,986.9653,174.0408,70.18913,-0.03331345,25.57052,-32.59069,41.4216,4,0.7942423,214.8109,-1.440109,1,0,-0.006076378
6.939999,986.9646,174.5557,69.54353,-0.03310562,25.72837,-32.4104,41.37769,4,0.7909989,215.4565,-1.449844,1,0,-0.006143517
6.959999,986.9639,175.0737,68.90173,-0.03274501,25.88285,-32.23045,41.33346,4,0.7875175,216.0983,-1.459686,1,0,-0.00605792
6.98,986.9633,175.5947,68.26322,-0.03247824,26.03617,-32.04898,41.28836,4,0.7843456,216.7368,-1.469116,1,0,-0.006125059
7,986.9626,176.1186,67.62839,-0.03145991,26.18577,-31.86829,41.2429,4,0.7810772,217.3716,-1.478027,1,0,-0.005854866
7.02,986.962,176.6453,66.9966,-0.03000104,26.3324,-31.68778,41.19651,4,0.7783296,218.0034,-1.487335,1,0,-0.005725911
7.039997,986.9615,177.1749,66.36918,-0.02667727,26.47257,-31.51071,41.1507,4,0.7747322,218.6308,-1.496185,1,0,-0.004686592
7.059998,986.961,177.7072,65.74438,-0.02410571,26.61278,-31.33125,41.10334,4,0.7720745,219.2556,-0.8481903,1,0,-0.0053932
7.079998,986.9606,178.2394,65.11865,-0.01977446,26.60219,-31.27428,41.05186,2,0.7727646,219.8813,-0.5837708,1,0,-0.003900147
7.099998,986.9604,178.7716,64.49335,-0.01062966,26.57959,-31.22784,40.99888,2,0.7749521,220.5067,-0.06460571,1,0,-0.002156357
7.119999,986.9603,179.2998,63.8681,-0.01062541,26.37284,-31.21535,40.85501,0,0.7777021,221.1319,0.4025726,1,0,-0.0005073274
7.139999,986.9601,179.8241,63.24289,-0.01062116,26.16617,-31.20286,40.71093,0,0.7809874,221.7571,0.9945068,1,0,0.001367845
7.16,986.9599,180.3443,62.61775,-0.01061691,25.95958,-31.19038,40.56649,0,0.7847795,222.3822,1.519119,1,0,0.003129946
7.18,986.9597,180.8606,61.99267,-0.01061266,25.75308,-31.1779,40.42156,0,0.7890477,223.0073,2.040375,1,0,0.004802578
7.199997,986.9595,181.3728,61.36765,-0.01060842,25.54665,-31.16543,40.27583,0,0.7937607,223.6324,2.558273,1,0,0.006429232
7.219997,986.9594,181.8811,60.7427,-0.01060417,25.34031,-31.15297,40.12902,0,0.7988855,224.2573,3.072861,1,0,0.008061482
7.239998,986.9592,182.3853,60.11782,-0.01059993,25.13406,-31.1405,39.98081,0,0.8043886,224.8822,3.584045,1,0,0.009581664
7.259998,986.9589,182.8855,59.49302,-0.01059569,24.92788,-31.12805,39.8308,0,0.8102354,225.507,4.091843,1,0,0.01112861
7.279999,986.9587,183.3817,58.86831,-0.01059145,24.72179,-31.1156,39.6786,0,0.8163908,226.1317,4.596252,1,0,0.0125941
7.299999,986.9586,183.8738,58.24367,-0.01058722,24.51578,-31.10315,39.52385,0,0.8228194,226.7563,5.09726,1,0,0.01398706
7.32,986.9584,184.3618,57.61911,-0.01058298,24.30985,-31.09071,39.36609,0,0.8294855,227.3809,5.594818,1,0,0.01537949
7.34,986.9582,184.8458,56.99465,-0.01057875,24.10401,-31.07827,39.20493,0,0.8363532,228.0053,6.088943,1,0,0.01671463
7.359997,986.958,185.3258,56.37029,-0.01057452,23.89825,-31.06584,39.03999,0,0.8433867,228.6297,6.57962,1,0,0.01802082
7.379997,986.9578,185.8016,55.74603,-0.01057029,23.69257,-31.05341,38.8709,0,0.8505506,229.254,7.066803,1,0,0.01925232
7.399998,986.9576,186.2734,55.12187,-0.01056606,23.48697,-31.04099,38.69728,0,0.8578099,229.8781,7.550507,1,0,0.02046872
7.419998,986.9575,186.7411,54.49782,-0.01056183,23.28145,-31.02858,38.51884,0,0.8651301,230.5022,8.03067,1,0,0.02164154
7.439999,986.9573,187.2046,53.87389,-0.01055761,23.07602,-31.01616,38.33526,0,0.8724775,231.1261,8.507309,1,0,0.02277657
7.459999,986.9571,187.6641,53.25008,-0.01055339,22.87067,-31.00376,38.14633,0,0.8798193,231.7499,8.980377,1,0,0.02389252
7.48,986.9569,188.1195,52.62639,-0.01054916,22.6654,-30.99136,37.95181,0,0.8871238,232.3736,9.44986,1,0,0.02496452
7.5,986.9567,188.5707,52.00284,-0.01054494,22.46021,-30.97896,37.75154,0,0.8943603,232.9972,9.915726,1,0,0.02602346
7.52,986.9565,189.0178,51.37943,-0.01054073,22.25511,-30.96657,37.54539,0,0.9014997,233.6206,10.37794,1,0,0.02704544
7.539997,986.9564,189.4607,50.75617,-0.01053651,22.05008,-30.95418,37.33334,0,0.9085143,234.2438,10.84299,1,0,0.02803401
7.559998,986.9562,189.8996,50.13306,-0.0105323,21.84514,-30.9418,37.11533,0,0.9153778,234.8669,11.63588,1,0,0.02902782
7.579998,986.956,190.3342,49.51011,-0.01052808,21.64028,-30.92942,36.89141,0,0.9220657,235.4899,12.42513,1,0,0.02996879
7.599998,986.9559,190.7648,48.88734,-0.01052387,21.43551,-30.91705,36.66168,0,0.9285553,236.1127,13.28242,1,0,0.03091735
7.619999,986.9557,191.1911,48.26474,-0.01051966,21.23081,-30.90468,36.42626,0,0.9348257,236.7353,15.29646,1,0,0.03185718
7.639999,986.9555,191.6134,47.64233,-0.01051545,21.0262,-30.89232,36.18536,0,0.9408579,237.3577,17.55782,1,0,0.03275589
7.66,986.9553,192.0314,47.02011,-0.01051125,20.82167,-30.87996,35.9392,0,0.9466351,237.9799,19.8253,1,0,0.03364294
7.68,986.9551,192.4453,46.3981,-0.01050704,20.61722,-30.86761,35.68809,0,0.9521423,238.6019,22.52042,1,0,0.03452928
7.699997,986.955,192.855,45.7763,-0.01050284,20.41285,-30.85526,35.43235,0,0.9573666,239.2237,25.42743,1,0,0.03540505
7.719997,986.9548,193.2606,45.15471,-0.01049864,20.20856,-30.84292,35.17235,0,0.9622972,239.8453,28.33113,1,0,0.03627094
7.739998,986.9547,193.6619,44.53336,-0.01049444,20.00436,-30.83059,34.90852,0,0.9669254,240.4666,31.00594,1,0,0.03715269
7.759998,986.9545,194.0592,43.91224,-0.01049024,19.80024,-30.81825,34.64134,0,0.9712446,241.0878,33.35809,1,0,0.03800957
7.779999,986.9543,194.4522,43.29137,-0.01048604,19.5962,-30.80593,34.37125,0,0.9752499,241.7086,35.70662,1,0,0.03885793
7.799999,986.9542,194.8411,42.67075,-0.01048185,19.39223,-30.7936,34.09879,0,0.9789388,242.3293,37.72638,1,0,0.03970722
7.82,986.954,195.2258,42.05039,-0.01047766,19.18836,-30.78128,33.82449,0,0.9823105,242.9496,38.58418,1,0,0.04056351
7.84,986.9538,195.6064,41.43031,-0.01047347,18.98456,-30.76897,33.54895,0,0.9853662,243.5697,39.43785,1,0,0.04141451
7.859997,986.9537,195.9827,40.8105,-0.01046928,18.78085,-30.75666,33.27271,0,0.9881085,244.1895,40.20416,1,0,0.04226631
7.879997,986.9535,196.355,40.19098,-0.01046509,18.57721,-30.74436,32.99641,0,0.9905421,244.809,40.82025,1,0,0.04311666
7.899998,986.9533,196.723,39.57175,-0.0104609,18.37366,-30.73206,32.72062,0,0.9926732,245.4283,41.42455,1,0,0.04397005
7.919998,986.9532,197.0869,38.95283,-0.01045672,18.17019,-30.71977,32.44599,0,0.9945093,246.0472,42.02451,1,0,0.04482411
7.939999,986.953,197.4467,38.33421,-0.01045254,17.9668,-30.70748,32.17309,0,0.9960594,246.6658,42.62393,1,0,0.04569276
7.959999,986.9528,197.8023,37.7159,-0.01044836,17.76349,-30.6952,31.90257,0,0.9973338,247.2841,43.2205,1,0,0.0465479
7.98,986.9527,198.1538,37.09792,-0.01044418,17.56027,-30.68292,31.63503,0,0.9983437,247.9021,43.81268,1,0,0.04741122
8,986.9525,198.5012,36.48027,-0.01044,17.35712,-30.67065,31.37103,0,0.9991016,248.5197,44.40291,1,0,0.0482884
8.019997,986.9523,198.8444,35.86294,-0.01043582,17.15406,-30.65838,31.11119,0,0.9996206,249.1371,44.99123,1,0,0.04915951
8.039997,986.9522,199.1835,35.24595,-0.01043165,16.95107,-30.64611,30.85607,0,0.9999146,249.754,45.57507,1,0,0.05003788
8.059998,986.952,199.5185,34.62931,-0.01042747,16.74817,-30.63386,30.60621,0,0.9999984,250.3707,46.15263,1,0,0.05092215
8.079998,986.9519,199.8494,34.01301,-0.0104233,16.54535,-30.6216,30.36213,0,0.9998869,250.987,46.69644,1,0,0.05181412
8.099998,986.9517,200.1761,33.39707,-0.01041913,16.34261,-30.60935,30.12434,0,0.9995955,251.6029,47.23665,1,0,0.05270468
8.119999,986.9515,200.4988,32.78148,-0.01041497,16.13996,-30.59711,29.89331,0,0.99914,252.2185,47.77333,1,0,0.0536091
8.139999,986.9514,200.8174,32.16624,-0.0104108,15.93738,-30.58487,29.66949,0,0.9985361,252.8338,48.31094,1,0,0.05450585
8.16,986.9512,201.1319,31.55137,-0.01040664,15.73488,-30.57264,29.45328,0,0.9977996,253.4486,48.84499,1,0,0.05541455
8.18,986.9511,201.4423,30.93686,-0.01040247,15.53246,-30.56041,29.24509,0,0.9969464,254.0631,49.37543,1,0,0.05631623
8.199997,986.9509,201.7486,30.32272,-0.01039831,15.33013,-30.54818,29.04523,0,0.9959919,254.6773,49.90533,1,0,0.05723591
8.219997,986.9507,202.0509,29.70894,-0.01039415,15.12788,-30.53596,28.85403,0,0.9949515,255.2911,50.43275,1,0,0.05814829
8.239998,986.9506,202.3491,29.09553,-0.01039,14.9257,-30.52375,28.6718,0,0.9938403,255.9045,50.95662,1,0,0.05906571
8.259998,986.9504,202.6432,28.4825,-0.01038584,14.72361,-30.51154,28.49875,0,0.9926725,256.5175,51.47896,1,0,0.05998796
8.279999,986.9503,202.9333,27.86983,-0.01038168,14.5216,-30.49933,28.33509,0,0.9914623,257.1302,51.99994,1,0,0.06090289
8.299999,986.9501,203.2194,27.25754,-0.01037753,14.31967,-30.48713,28.18102,0,0.9902232,257.7425,52.51733,1,0,0.06182257
8.32,986.95,203.5014,26.64563,-0.01037338,14.11782,-30.47494,28.03667,0,0.988968,258.3544,53.03203,1,0,0.06275293
8.34,986.9498,203.7794,26.03408,-0.01036923,13.91605,-30.46275,27.90213,0,0.9877089,258.9659,53.5463,1,0,0.06367002
8.359997,986.9496,204.0533,25.42291,-0.01036508,13.71436,-30.45056,27.77746,0,0.9864573,259.5771,54.05702,1,0,0.06459203
8.379997,986.9495,204.3232,24.81211,-0.01036094,13.51275,-30.43838,27.66273,0,0.9852242,260.1879,54.56412,1,0,0.0655068
8.399998,986.9493,204.5891,24.20169,-0.01035679,13.31123,-30.42621,27.55793,0,0.9840193,260.7983,55.07123,1,0,0.06642603
8.419998,986.9492,204.8509,23.59164,-0.01035265,13.10978,-30.41404,27.46302,0,0.9828519,261.4084,55.575,1,0,0.06733859
8.439999,986.949,205.1088,22.98195,-0.01034851,12.90841,-30.40187,27.37794,0,0.9817305,262.018,56.07518,1,0,0.06825086
8.459999,986.9488,205.3626,22.37264,-0.01034437,12.70713,-30.38971,27.3026,0,0.9806626,262.6273,56.5741,1,0,0.06916152
8.48,986.9487,205.6125,21.76369,-0.01034023,12.50592,-30.37756,27.23687,0,0.9796551,263.2363,57.07069,1,0,0.07006598
8.5,986.9485,205.8583,21.15511,-0.0103361,12.3048,-30.3654,27.18062,0,0.978714,263.8449,57.56366,1,0,0.07097055
8.519997,986.9483,206.1001,20.5469,-0.01033196,12.10375,-30.35326,27.13366,0,0.9778445,264.4531,58.05424,1,0,0.07185812
8.539997,986.9481,206.338,19.93905,-0.01032783,11.90279,-30.34112,27.09579,0,0.977051,265.0609,58.54338,1,0,0.07275042
8.559998,986.9479,206.5718,19.33156,-0.0103237,11.70191,-30.32898,27.06678,0,0.9763373,265.6685,59.02887,1,0,0.0736322
8.579998,986.9478,206.8017,18.72443,-0.01031957,11.50111,-30.31685,27.04639,0,0.9757061,266.2756,59.51097,1,0,0.07450879
8.599998,986.9476,207.0275,18.11766,-0.01031544,11.30038,-30.30472,27.03436,0,0.9751598,266.8824,59.99236,1,0,0.07538155
8.619999,986.9474,207.2494,17.51124,-0.01031131,11.09974,-30.2926,27.03039,0,0.9746997,267.4888,60.47009,1,0,0.07624347
8.639999,986.9473,207.4673,16.90518,-0.01030719,10.89918,-30.28048,27.03417,0,0.9743269,268.0948,60.94415,1,0,0.07709599
8.66,986.9471,207.6812,16.29947,-0.01030307,10.6987,-30.26837,27.04541,0,0.9740415,268.7005,61.41684,1,0,0.07794414
8.679996,986.9469,207.8911,15.6941,-0.01029894,10.4983,-30.25626,27.06373,0,0.9738431,269.3059,61.88652,1,0,0.07877867
8.699997,986.9467,208.097,15.08908,-0.01029482,10.29798,-30.24416,27.08881,0,0.9737307,269.9109,62.35252,1,0,0.07961395
8.719997,986.9465,208.299,14.48441,-0.01029071,10.09773,-30.23206,27.12028,0,0.9737028,270.5156,62.81612,1,0,0.08044077
8.739998,986.9464,208.4969,13.88008,-0.01028659,9.897573,-30.21997,27.15776,0,0.9737576,271.1199,63.2775,1,0,0.08125474
8.759998,986.9462,208.6909,13.27608,-0.01028248,9.697493,-30.20788,27.2009,0,0.9738924,271.7239,63.73514,1,0,0.08206692
8.779999,986.946,208.8809,12.67242,-0.01027836,9.497492,-30.1958,27.24929,0,0.9741045,272.3276,64.18945,1,0,0.08286079
8.799999,986.9459,209.067,12.06909,-0.01027425,9.297571,-30.18372,27.30254,0,0.9743906,272.9309,64.64224,1,0,0.08365171
