time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
4.779997,990,152.5391,156.0352,0,6.197893E-05,-41.39877,41.39877,4,1,128.9648,-17.28561,1,0,0
4.799997,990,152.5391,155.2057,0,6.197893E-05,-41.47083,41.47083,4,1,129.7943,-17.44699,1,0,0
4.819998,990,152.5391,154.3749,0,6.197893E-05,-41.54241,41.54241,4,1,130.6251,-17.60956,1,0,0
4.839998,990,152.5391,153.5426,0,6.197893E-05,-41.61354,41.61354,4,1,131.4574,-17.77277,1,0,0
4.859999,990,152.5391,152.7089,0,6.197893E-05,-41.6842,41.6842,4,1,132.2911,-17.9375,1,0,0
4.879999,990,152.5391,151.8739,0,6.197893E-05,-41.75441,41.75441,4,1,133.1261,-18.10255,1,0,0
4.9,990,152.5391,151.0374,0,6.197893E-05,-41.82417,41.82417,4,1,133.9626,-18.26947,1,0,0
4.919996,990,152.5391,150.1995,0,6.197893E-05,-41.89347,41.89347,4,1,134.8005,-18.43665,1,0,0
4.939997,990,152.5391,149.3602,0,6.197893E-05,-41.96233,41.96233,4,1,135.6398,-18.60556,1,0,0
4.959997,990,152.5391,148.5196,0,6.197893E-05,-42.03074,42.03074,4,1,136.4804,-18.77493,1,0,0
4.979998,990,152.5391,147.6776,0,6.197893E-05,-42.0987,42.0987,4,1,137.3224,-18.94576,1,0,0
4.999998,990,152.5391,146.8343,0,6.197893E-05,-42.16623,42.16623,4,1,138.1657,-19.1174,1,0,0
5.019999,990,152.5391,145.9897,0,6.197893E-05,-42.23332,42.23332,4,1,139.0103,-19.29005,1,0,0
5.039999,990,152.5391,145.1437,0,6.197893E-05,-42.29998,42.29998,4,1,139.8563,-19.46393,1,0,0
5.059999,990,152.5391,144.2963,0,6.197893E-05,-42.36621,42.36621,4,1,140.7037,-19.63852,1,0,0
5.079996,990,152.5391,143.4477,0,6.197893E-05,-42.432,42.432,4,1,141.5523,-19.81459,1,0,0
5.099997,990,152.5391,142.5978,0,6.197893E-05,-42.49738,42.49738,4,1,142.4022,-19.99115,1,0,0
5.119997,990,152.5391,141.7465,0,6.197893E-05,-42.56232,42.56232,4,1,143.2535,-20.16946,1,0,0
5.139997,990,152.5391,140.894,0,6.197893E-05,-42.62685,42.62685,4,1,144.106,-20.34801,1,0,0
5.159998,990,152.5391,140.0402,0,6.197893E-05,-42.69096,42.69096,4,1,144.9598,-20.52847,1,0,0
5.179998,990,152.5391,139.1851,0,6.197893E-05,-42.75466,42.75466,4,1,145.8149,-20.70921,1,0,0
5.199999,990,152.5391,138.3287,0,6.197893E-05,-42.81794,42.81794,4,1,146.6713,-20.89163,1,0,0
5.219999,990,152.5391,137.4711,0,6.197893E-05,-42.88082,42.88082,4,1,147.5289,-21.07463,1,0,0
5.239996,990,152.5391,136.6122,0,6.197893E-05,-42.94328,42.94328,4,1,148.3878,-21.25906,1,0,0
5.259996,990,152.5391,135.7521,0,6.197893E-05,-43.00535,43.00535,4,1,149.2479,-21.19131,1,0,0
5.279997,990,152.5391,134.8908,0,6.197893E-05,-43.06701,43.06701,4,1,150.1092,-21.12376,1,0,0
5.299997,990,152.5391,134.0282,0,6.197893E-05,-43.12827,43.12827,4,1,150.9718,0.2240601,1,0,0
5.319998,990,152.5391,133.1644,0,6.197893E-05,-43.18914,43.18914,4,1,151.8356,0.2240753,1,0,0
5.339998,990,152.5391,132.2994,0,6.197893E-05,-43.24961,43.24961,4,1,152.7006,0.2240601,1,0,0
5.359999,990,152.5391,131.4332,0,6.197893E-05,-43.30969,43.30969,4,1,153.5668,0.2240753,1,0,0
5.379999,990,152.5391,130.5659,0,6.197893E-05,-43.36938,43.36938,4,1,154.4341,0.2240753,1,0,0
5.4,990,152.5391,129.6973,0,6.197893E-05,-43.42869,43.42869,4,1,155.3027,0.2240753,1,0,0
5.419996,990,152.5391,128.8275,0,6.197893E-05,-43.48761,43.48761,4,1,156.1725,-10.9585,1,0,0
5.439997,990,152.5391,127.9566,0,6.197893E-05,-43.54616,43.54616,4,1,157.0434,-11.01231,1,0,0
5.459997,990,152.5391,127.0845,0,6.197893E-05,-43.60432,43.60432,4,1,157.9155,-11.10022,1,0,0
5.479998,990,152.5391,126.2113,0,6.197893E-05,-43.66211,43.66211,4,1,158.7887,-11.18797,1,0,0
5.499998,990,152.5391,125.3369,0,6.197893E-05,-43.71952,43.71952,4,1,159.6631,-11.24179,1,0,0
5.519999,990,152.5391,124.4614,0,0.001338244,-43.77657,43.77657,4,1,160.5386,-11.89003,1,0,0
5.539999,990,152.5393,123.5848,-1.949311E-11,0.01093768,-43.83324,43.83325,4,0.9999999,161.4152,-11.89217,1,0,0
5.559999,990,152.5401,122.7072,-1.069677E-10,0.03805139,-43.88953,43.88955,4,0.9999995,162.2928,-11.88615,1,0,0
5.579996,990,152.542,121.8287,-2.782752E-10,0.09606752,-43.94531,43.94543,4,0.9999971,163.1713,-11.88795,1,0,0
5.599997,990,152.5459,120.9493,-5.359231E-10,0.1978831,-44.00033,44.00077,4,0.9999893,164.0507,-11.88043,1,0,0
5.619997,990,152.5566,120.072,5.096755E-07,0.5341351,-44.00669,44.00979,4,0.9998922,164.928,-11.87422,1,0,0
5.639997,990,152.5868,119.206,-0.001979305,1.481702,-43.85457,43.87099,4,0.9985648,165.794,-11.88066,1,0,0
5.659998,990,152.6473,118.3419,-0.007264558,2.896629,-43.58274,43.67618,4,0.9969946,166.6581,-11.83923,1,0,0
5.679998,990.0002,152.7335,117.4806,-0.01068795,4.051055,-43.35335,43.54219,4,0.9957701,167.5194,-11.7594,1,0,0
5.699999,990.0001,152.8318,116.6208,-0.01484281,4.682893,-43.2552,43.50779,4,0.994491,168.3792,-11.66391,1,0,2.441406E-05
5.719999,989.9999,152.9417,115.7626,-0.02096004,5.215016,-43.17702,43.49065,4,0.9931226,169.2374,-11.55585,1,0,6.103516E-06
5.739996,989.9996,153.0601,114.9056,-0.02381109,5.708501,-43.10328,43.47956,4,0.9916142,170.0944,-11.43765,1,0,-1.220703E-05
5.759996,989.9995,153.1894,114.0506,-0.02842826,6.21601,-43.01755,43.46428,4,0.989965,170.9494,-11.30763,1,0,-3.66211E-05
5.779997,989.9991,153.3313,113.1985,-0.0301797,6.861724,-42.87123,43.41639,4,0.9881842,171.8015,-11.16386,1,0,-5.493164E-05
5.799997,989.9987,153.4797,112.3471,-0.03161258,7.241984,-42.81284,43.42096,4,0.9862931,172.6529,-11.0116,1,0,-9.155273E-05
5.819998,989.9983,153.6414,111.4994,-0.03425042,7.850155,-42.6605,43.37643,4,0.9842022,173.5006,-10.86696,1,0,-0.0001342773
5.839998,989.9978,153.8117,110.6535,-0.03570066,8.31805,-42.55265,43.3578,4,0.9820443,174.3465,-10.66766,1,0,-0.0001708984
5.859999,989.9974,153.9933,109.8106,-0.03700113,8.88135,-42.39592,43.31558,4,0.9798338,175.1894,-10.47708,1,0,-0.0002197266
5.879999,989.9968,154.1814,108.9693,-0.03720076,9.247862,-42.31427,43.31297,4,0.9773767,176.0307,-10.27911,1,0,-0.001146553
5.899996,989.9963,154.3802,108.1312,-0.03832952,9.756393,-42.16644,43.2803,4,0.9748292,176.8688,-10.06793,1,0,-0.001213692
5.919996,989.9957,154.5906,107.2969,-0.03972239,10.32387,-41.98063,43.23092,4,0.9722216,177.7031,-9.844788,1,0,-0.00126252
5.939997,989.9951,154.8069,106.464,-0.04007574,10.67728,-41.88568,43.22509,4,0.9695007,178.536,-9.612518,1,0,-0.001317451
5.959997,989.9945,155.0337,105.6348,-0.04199323,11.14692,-41.73132,43.19434,4,0.9666405,179.3652,-9.342545,1,0,-0.001378487
5.979998,989.994,155.2715,104.8097,-0.043041,11.70992,-41.52015,43.13936,4,0.9637359,180.1903,-9.056839,1,0,-0.001439522
5.999998,989.9932,155.5151,103.9862,-0.04306247,12.05302,-41.41122,43.12955,4,0.9607392,181.0138,-0.6701965,1,0,-0.001494453
6.019999,989.9926,155.7678,103.1662,-0.04605561,12.43195,-41.28154,43.11288,4,0.9576104,181.8338,-0.6958313,1,0,-0.001567696
6.039999,989.9919,156.0324,102.3512,-0.04767373,13.04161,-41.01895,43.04174,4,0.9545358,182.6488,-0.7172546,1,0,-0.001634834
6.059996,989.9911,156.3024,101.5381,-0.04740534,13.38031,-40.89297,43.02625,4,0.9512213,183.4619,-0.7422943,1,0,-0.001695869
6.079996,989.9904,156.5814,100.7289,-0.0482697,13.80906,-40.71255,42.99059,4,0.9478721,184.2711,-0.7656708,1,0,-0.00214395
6.099997,989.9896,156.8673,99.9224,-0.04846891,14.17075,-40.56488,42.9688,4,0.9445308,185.0776,-0.7907867,1,0,-0.002217192
6.119997,989.9889,157.1642,99.12135,-0.05245962,14.62426,-40.3566,42.92451,4,0.9410359,185.8787,-0.8115082,1,0,-0.002296538
6.139997,989.988,157.4671,98.32275,-0.05318991,14.99989,-40.18715,42.89521,4,0.9375454,186.6772,-0.8343658,1,0,-0.00236978
6.159998,989.9872,157.7777,97.52773,-0.05313032,15.40255,-39.9949,42.85817,4,0.9339767,187.4723,-0.8570709,1,0,-0.00245523
6.179998,989.9863,158.0964,96.73683,-0.05370205,15.80574,-39.79494,42.8188,4,0.930316,188.2632,-0.8784637,1,0,-0.002823619
6.199999,989.9855,158.4213,95.94881,-0.05329975,16.14443,-39.63058,42.79278,4,0.9267156,189.0512,-0.9013672,1,0,-0.002909068
6.219999,989.9846,158.7556,95.166,-0.05608107,16.54181,-39.42185,42.75171,4,0.9229619,189.834,-0.920929,1,0,-0.002994518
6.239996,989.9838,159.0974,94.3871,-0.05631576,16.95806,-39.19141,42.70266,4,0.9193064,190.6129,-0.9401093,1,0,-0.003318497
6.259996,989.9828,159.4443,93.61094,-0.05538146,17.26478,-39.02859,42.67664,4,0.9154704,191.3891,-0.9611816,1,0,-0.003165416
6.279997,989.9819,159.7982,92.83866,-0.05622159,17.58169,-38.85581,42.64842,4,0.9116575,192.1613,-0.9819794,1,0,-0.003501602
6.299997,989.981,160.1593,92.07049,-0.05789207,17.92561,-38.65919,42.6129,4,0.9078266,192.9295,-1.001724,1,0,-0.003593155
6.319998,989.98,160.5267,91.30608,-0.05873333,18.25469,-38.46775,42.57937,4,0.9039326,193.6939,-1.021561,1,0,-0.003684708
6.339998,989.979,160.9011,90.54575,-0.05844969,18.61928,-38.24393,42.53551,4,0.9000863,194.4543,-1.040466,1,0,-0.004182502
6.359999,989.978,161.2828,89.79027,-0.05989775,18.95967,-38.03057,42.49451,4,0.8961452,195.2097,-1.057541,1,0,-0.004280158
6.379999,989.977,161.6687,89.03696,-0.05755708,19.22529,-37.86963,42.47022,4,0.8922758,195.963,-1.077255,1,0,-0.004377814
6.399996,989.976,162.0626,88.28925,-0.05782258,19.60458,-37.61452,42.41668,4,0.8883132,196.7108,-1.093811,1,0,-0.004481575
6.419996,989.975,162.4606,87.54388,-0.05379233,19.85405,-37.45604,42.39264,4,0.8844147,197.4561,-1.112686,1,0,-0.004579231
6.439997,989.9741,162.867,86.80457,-0.05493822,20.22949,-37.19017,42.33572,4,0.8804381,198.1954,-1.127686,1,0,-0.004857704
6.459997,989.973,163.2769,86.06715,-0.05028585,20.46462,-37.03287,42.31095,4,0.876889,198.9328,-1.144867,1,0,-0.004949256
6.479998,989.972,163.6932,85.33485,-0.04297746,20.72398,-36.85235,42.27972,4,0.8726198,199.6651,-1.161621,1,0,-0.005053016
6.499998,989.9712,164.1138,84.60529,-0.04134928,20.96989,-36.681,42.25201,4,0.8686259,200.3947,-1.179062,1,0,-0.005313291
6.519999,989.9703,164.5422,83.88172,-0.03103538,21.30204,-36.43012,42.20091,4,0.864645,201.1183,-1.193039,1,0,-0.005398741
6.539999,989.9697,164.9735,83.15983,-0.03237207,21.53993,-36.25528,42.17116,4,0.8608111,201.8402,-1.209518,1,0,-0.00548419
6.559996,989.969,165.4096,82.44135,-0.03347788,21.78184,-36.07421,42.14011,4,0.8572792,202.5587,-1.226746,1,0,-0.005704063
6.579996,989.9683,165.8522,81.72865,-0.03309735,22.03239,-35.88118,42.10562,4,0.8529457,203.2713,-1.241425,1,0,-0.005771202
6.599997,989.9675,166.2985,81.01845,-0.03442844,22.27674,-35.69074,42.07234,4,0.8489577,203.9816,-1.257721,1,0,-0.006126306
6.619997,989.9667,166.7521,80.31441,-0.03058886,22.56182,-35.45739,42.02681,4,0.845023,204.6856,-1.269623,1,0,-0.006199548
6.639997,989.9661,167.2084,79.61201,-0.03295501,22.79642,-35.2653,41.99171,4,0.8414229,205.388,-1.283966,1,0,-0.006278893
6.659998,989.9653,167.6702,78.91471,-0.03486506,23.03252,-35.06717,41.95465,4,0.8373054,206.0853,-1.29747,1,0,-0.006477317
6.679998,989.9646,168.1358,78.22014,-0.03645908,23.26317,-34.87026,41.91764,4,0.8339182,206.7799,-1.310715,1,0,-0.006550559
6.699999,989.9638,168.6061,77.52943,-0.03774441,23.48756,-34.67434,41.88001,4,0.8306577,207.4706,-1.323639,1,0,-0.006623801
6.719995,989.963,169.0811,76.84383,-0.03885211,23.71359,-34.47097,41.83959,4,0.8263069,208.1562,-1.335968,1,0,-0.006703147
6.739996,989.9622,169.5601,76.16094,-0.03982078,23.93075,-34.27302,41.80029,4,0.8231916,208.8391,-1.347397,1,0,-0.006908412
6.759996,989.9614,170.0433,75.48206,-0.04059542,24.13878,-34.07864,41.76065,4,0.8200216,209.5179,-1.358902,1,0,-0.006987758
6.779997,989.9606,170.5306,74.80735,-0.04121387,24.33856,-33.88733,41.72076,4,0.8165392,210.1927,-1.369751,1,0,-0.007067103
6.799997,989.9597,171.0217,74.13598,-0.04173801,24.53354,-33.6965,41.67997,4,0.8135095,210.864,-1.379959,1,0,-0.007152553
6.819998,989.9589,171.5165,73.46842,-0.04147562,24.72018,-33.50919,41.63885,4,0.810421,211.5316,-1.390579,1,0,-0.007112083
6.839998,989.958,172.0151,72.80517,-0.04053869,24.8998,-33.32454,41.59773,4,0.8067322,212.1948,-1.400696,1,0,-0.006928846
6.859999,989.9572,172.517,72.14476,-0.03985111,25.07799,-33.13807,41.55525,4,0.8038614,212.8552,-1.410431,1,0,-0.007014296
6.879995,989.9565,173.0223,71.4882,-0.03752214,25.24809,-32.95544,41.51262,4,0.8007812,213.5118,-1.420578,1,0,-0.006459114
6.899996,989.9558,173.531,70.83565,-0.03447392,25.41269,-32.77466,41.46993,4,0.7972813,214.1644,-1.430542,1,0,-0.006132218
6.919996,989.9552,174.0428,70.18632,-0.03205097,25.5755,-32.59268,41.42628,4,0.7941565,214.8137,-1.44014,1,0,-0.006409505
6.939997,989.9547,174.5578,69.54067,-0.02894275,25.73391,-32.41186,41.38227,4,0.7909303,215.4593,-1.449753,1,0,-0.006021861
6.959997,989.9542,175.0759,68.89886,-0.02556869,25.88865,-32.23162,41.33801,4,0.7874466,216.1011,-1.459503,1,0,-0.005425117
6.979998,989.9537,175.5969,68.26009,-0.02283138,26.04215,-32.04992,41.29264,4,0.7845092,216.7399,-1.468903,1,0,-0.005473946
6.999998,989.9534,176.1209,67.62538,-0.01909767,26.19018,-31.87056,41.24743,4,0.7810788,217.3746,-1.477783,1,0,-0.004626465
7.019999,989.9531,176.6477,66.99358,-0.01615651,26.33663,-31.69015,41.20101,4,0.778303,218.0064,-1.487167,1,0,-0.004663086
7.039999,989.9528,177.1775,66.36612,-0.01217419,26.47682,-31.513,41.15519,4,0.7746976,218.6339,-1.495972,1,0,-0.004693604
7.059996,989.9526,177.7099,65.74147,-0.009109283,26.61708,-31.33344,41.10799,4,0.7718409,219.2585,-0.8470154,1,0,-0.004718018
7.079996,989.9525,178.2422,65.11572,-0.005362973,26.60731,-31.27567,41.05643,2,0.7725462,219.8843,-0.5826111,1,0,-0.004736328
7.099997,989.9526,178.7745,64.49039,0.003207721,26.58531,-31.22862,41.00337,2,0.7747584,220.5096,-0.06204224,1,0,-0.002077919
7.119997,989.9526,179.3029,63.86511,0.003206438,26.37856,-31.21613,40.85946,0,0.7775327,221.1349,0.4027557,1,0,-0.0002032565
7.139997,989.9527,179.8273,63.23988,0.003205155,26.17189,-31.20364,40.71533,0,0.7808419,221.7601,0.9973907,1,0,0.001495111
7.159998,989.9528,180.3476,62.61472,0.003203873,25.9653,-31.19116,40.57087,0,0.7846572,222.3853,1.522125,1,0,0.003182097
7.179998,989.9528,180.864,61.98962,0.003202592,25.75879,-31.17868,40.42588,0,0.7889482,223.0104,2.043533,1,0,0.004904928
7.199999,989.9529,181.3764,61.36457,0.003201311,25.55236,-31.16621,40.2801,0,0.7936831,223.6354,2.561615,1,0,0.0064717
7.219995,989.9529,181.8848,60.7396,0.00320003,25.34602,-31.15374,40.13324,0,0.798829,224.2604,3.076355,1,0,0.008095924
7.239996,989.953,182.3891,60.1147,0.00319875,25.13976,-31.14128,39.98494,0,0.8043523,224.8853,3.587692,1,0,0.009620707
7.259996,989.9531,182.8894,59.48988,0.00319747,24.93359,-31.12882,39.83486,0,0.8102185,225.5101,4.095657,1,0,0.01112496
7.279997,989.9531,183.3857,58.86514,0.003196191,24.72749,-31.11637,39.68256,0,0.8163924,226.1349,4.600204,1,0,0.01256815
7.299997,989.9531,183.8779,58.24048,0.003194913,24.52148,-31.10392,39.52768,0,0.8228383,226.7595,5.101364,1,0,0.01397954
7.319998,989.9532,184.3661,57.6159,0.003193635,24.31555,-31.09148,39.36978,0,0.8295207,227.3841,5.599091,1,0,0.01533723
7.339998,989.9532,184.8502,56.99142,0.003192357,24.1097,-31.07905,39.20847,0,0.8364035,228.0086,6.093369,1,0,0.01664647
7.359999,989.9533,185.3303,56.36703,0.00319108,23.90394,-31.06661,39.04336,0,0.8434512,228.633,6.584167,1,0,0.01795071
7.379995,989.9534,185.8062,55.74275,0.003189804,23.69826,-31.05419,38.87406,0,0.850628,229.2572,7.071533,1,0,0.0191678
7.399996,989.9534,186.2781,55.11857,0.003188528,23.49265,-31.04177,38.70023,0,0.8578991,229.8814,7.555359,1,0,0.02037379
7.419996,989.9535,186.7459,54.4945,0.003187252,23.28714,-31.02935,38.52155,0,0.8652299,230.5055,8.035675,1,0,0.02153998
7.439997,989.9536,187.2096,53.87054,0.003185977,23.0817,-31.01694,38.33771,0,0.8725867,231.1295,8.512451,1,0,0.02268595
7.459997,989.9536,187.6692,53.24671,0.003184703,22.87634,-31.00453,38.14848,0,0.8799367,231.7533,8.985672,1,0,0.02377231
7.479998,989.9537,188.1247,52.623,0.003183429,22.67107,-30.99213,37.95365,0,0.8872482,232.377,9.455292,1,0,0.02484597
7.499998,989.9537,188.576,51.99943,0.003182156,22.46589,-30.97973,37.75307,0,0.8944906,233.0006,9.92128,1,0,0.0258953
7.519999,989.9538,189.0232,51.376,0.003180883,22.26078,-30.96734,37.54661,0,0.9016348,233.624,10.38365,1,0,0.02689756
7.539995,989.9539,189.4663,50.75272,0.00317961,22.05575,-30.95495,37.33419,0,0.9086528,234.2473,10.84895,1,0,0.02789369
7.559996,989.9539,189.9052,50.12959,0.003178339,21.85081,-30.94257,37.11582,0,0.9155188,234.8704,11.57158,1,0,0.02887238
7.579996,989.954,190.34,49.50662,0.003177067,21.64595,-30.93019,36.89153,0,0.9222081,235.4934,12.29059,1,0,0.02982361
7.599997,989.9541,190.7707,48.88383,0.003175796,21.44117,-30.91782,36.66141,0,0.9286981,236.1162,13.00587,1,0,0.03076689
7.619997,989.9542,191.1972,48.26121,0.003174526,21.23647,-30.90545,36.42562,0,0.9349679,236.7388,14.92432,1,0,0.03168018
7.639997,989.9542,191.6195,47.63877,0.003173256,21.03186,-30.89309,36.18431,0,0.9409986,237.3612,17.13052,1,0,0.03259265
7.659998,989.9543,192.0376,47.01654,0.003171987,20.82732,-30.88073,35.93776,0,0.9467734,237.9835,19.33344,1,0,0.03348354
7.679998,989.9543,192.4516,46.3945,0.003170718,20.62287,-30.86838,35.68626,0,0.9522774,238.6055,21.96307,1,0,0.03437469
7.699995,989.9544,192.8615,45.77269,0.00316945,20.4185,-30.85603,35.43011,0,0.9574976,239.2273,24.89067,1,0,0.03524616
7.719995,989.9545,193.2672,45.15108,0.003168182,20.21421,-30.84369,35.16972,0,0.9624235,239.8489,27.81496,1,0,0.03611871
7.739996,989.9546,193.6686,44.52971,0.003166915,20.01001,-30.83135,34.90551,0,0.9670464,240.4703,30.5556,1,0,0.03698883
7.759996,989.9547,194.066,43.90857,0.003165648,19.80588,-30.81902,34.63793,0,0.9713596,241.0914,32.98431,1,0,0.03784483
7.779997,989.9547,194.4591,43.28768,0.003164381,19.60184,-30.80669,34.36746,0,0.9753584,241.7123,35.40935,1,0,0.03870246
7.799997,989.9548,194.8481,42.66705,0.003163116,19.39787,-30.79437,34.09463,0,0.9790404,242.3329,37.59662,1,0,0.03954364
7.819998,989.9549,195.2329,42.04667,0.003161851,19.19399,-30.78205,33.81999,0,0.9824049,242.9533,38.50639,1,0,0.04041069
7.839998,989.955,195.6136,41.42657,0.003160586,18.9902,-30.76974,33.5441,0,0.9854528,243.5734,39.41206,1,0,0.04125567
7.859999,989.9551,195.9901,40.80675,0.003159322,18.78648,-30.75743,33.26755,0,0.9881873,244.1933,40.28677,1,0,0.04211105
7.879995,989.9551,196.3624,40.18721,0.003158058,18.58284,-30.74513,32.99094,0,0.9906129,244.8128,40.90967,1,0,0.04297405
7.899996,989.9552,196.7306,39.56797,0.003156794,18.37929,-30.73283,32.71486,0,0.9927358,245.432,41.51376,1,0,0.04383236
7.919996,989.9553,197.0946,38.94902,0.003155532,18.17582,-30.72054,32.43995,0,0.9945636,246.051,42.11375,1,0,0.04468397
7.939997,989.9554,197.4545,38.33039,0.00315427,17.97243,-30.70825,32.16681,0,0.9961055,246.6696,42.71312,1,0,0.04555115
7.959997,989.9554,197.8103,37.71207,0.003153008,17.76912,-30.69596,31.89606,0,0.9973717,247.2879,43.30949,1,0,0.04642123
7.979998,989.9556,198.1618,37.09407,0.003151747,17.56589,-30.68368,31.62829,0,0.9983735,247.9059,43.9016,1,0,0.04728454
7.999998,989.9556,198.5093,36.4764,0.003150486,17.36274,-30.67141,31.36411,0,0.9991234,248.5236,44.49182,1,0,0.04817013
8.019999,989.9557,198.8527,35.85906,0.003149226,17.15967,-30.65914,31.10412,0,0.9996346,249.1409,45.07994,1,0,0.04904275
8.039995,989.9558,199.1919,35.24206,0.003147966,16.95669,-30.64688,30.84885,0,0.9999212,249.7579,45.66367,1,0,0.04992343
8.059996,989.9559,199.527,34.6254,0.003146707,16.75378,-30.63462,30.59887,0,0.9999977,250.3746,46.23991,1,0,0.05081073
8.079996,989.9559,199.858,34.00909,0.003145448,16.55096,-30.62236,30.35469,0,0.9998792,250.9909,46.78354,1,0,0.05170652
8.099997,989.9561,200.1848,33.39313,0.00314419,16.34822,-30.61012,30.11683,0,0.9995813,251.6069,47.32359,1,0,0.05260234
8.119997,989.9561,200.5076,32.77753,0.003142932,16.14556,-30.59787,29.88575,0,0.9991195,252.2225,47.86034,1,0,0.05351111
8.139997,989.9562,200.8263,32.16228,0.003141675,15.94298,-30.58563,29.6619,0,0.9985098,252.8377,48.39778,1,0,0.05441359
8.159998,989.9563,201.1409,31.54739,0.003140418,15.74048,-30.5734,29.44569,0,0.9977679,253.4526,48.93164,1,0,0.05532863
8.179998,989.9564,201.4514,30.93287,0.003139162,15.53806,-30.56117,29.2375,0,0.9969096,254.0671,49.46202,1,0,0.0562372
8.199995,989.9565,201.7579,30.31871,0.003137907,15.33573,-30.54894,29.03769,0,0.9959506,254.6813,49.99187,1,0,0.05715186
8.219995,989.9565,202.0603,29.70493,0.003136651,15.13347,-30.53672,28.84656,0,0.9949061,255.2951,50.51907,1,0,0.05807209
8.239996,989.9567,202.3586,29.09151,0.003135397,14.93129,-30.52451,28.6644,0,0.9937911,255.9085,51.04291,1,0,0.05899824
8.259996,989.9567,202.6528,28.47846,0.003134142,14.7292,-30.5123,28.49144,0,0.9926201,256.5215,51.5652,1,0,0.05992348
8.279997,989.9568,202.943,27.86579,0.003132889,14.52719,-30.50009,28.32792,0,0.9914072,257.1342,52.08594,1,0,0.06084808
8.299997,989.9569,203.2292,27.25348,0.003131635,14.32525,-30.48789,28.17397,0,0.9901657,257.7465,52.60324,1,0,0.0617659
8.319998,989.957,203.5113,26.64155,0.003130383,14.1234,-30.4757,28.02977,0,0.9889085,258.3585,53.11794,1,0,0.06270109
8.339998,989.957,203.7894,26.03,0.003129131,13.92163,-30.46351,27.89539,0,0.987648,258.97,53.632,1,0,0.0636293
8.359995,989.9572,204.0634,25.41882,0.003127879,13.71994,-30.45132,27.77091,0,0.9863953,259.5812,54.14255,1,0,0.06454516
8.379995,989.9572,204.3335,24.80801,0.003126628,13.51833,-30.43914,27.65637,0,0.9851614,260.192,54.64967,1,0,0.06547799
8.399996,989.9573,204.5995,24.19757,0.003125377,13.3168,-30.42696,27.55176,0,0.9839562,260.8024,55.15666,1,0,0.06639833
8.419996,989.9574,204.8615,23.5875,0.003124127,13.11535,-30.41479,27.45708,0,0.9827889,261.4125,55.66022,1,0,0.06731254
8.439997,989.9575,205.1194,22.97781,0.003122877,12.91398,-30.40263,27.37221,0,0.9816679,262.0222,56.16042,1,0,0.06823787
8.459997,989.9575,205.3734,22.36848,0.003121628,12.7127,-30.39046,27.29712,0,0.9806008,262.6315,56.65924,1,0,0.06915115
8.479998,989.9576,205.6233,21.75952,0.00312038,12.51149,-30.37831,27.23163,0,0.9795943,263.2405,57.15561,1,0,0.07005335
8.499998,989.9577,205.8693,21.15093,0.003119131,12.31036,-30.36616,27.17562,0,0.9786546,263.8491,57.6485,1,0,0.07096069
8.519999,989.9578,206.1112,20.54271,0.003117884,12.10932,-30.35401,27.12893,0,0.9777867,264.4573,58.13905,1,0,0.07186346
8.539995,989.9578,206.3492,19.93485,0.003116636,11.90835,-30.34187,27.09131,0,0.9769951,265.0652,58.62799,1,0,0.07275497
8.559996,989.9579,206.5831,19.32735,0.00311539,11.70747,-30.32973,27.06257,0,0.9762833,265.6727,59.11333,1,0,0.07364151
8.579996,989.9579,206.8131,18.72021,0.003114144,11.50666,-30.3176,27.04246,0,0.9756544,266.2798,59.59543,1,0,0.07451821
8.599997,989.9581,207.039,18.11342,0.003112898,11.30594,-30.30547,27.0307,0,0.9751105,266.8866,60.07658,1,0,0.07540032
8.619997,989.9581,207.261,17.507,0.003111653,11.10529,-30.29335,27.027,0,0.9746531,267.493,60.55412,1,0,0.07626916
8.639997,989.9582,207.479,16.90092,0.003110408,10.90473,-30.28123,27.03106,0,0.9742829,268.0991,61.02817,1,0,0.07712774
8.659998,989.9583,207.693,16.2952,0.003109164,10.70424,-30.26912,27.04255,0,0.9740003,268.7048,61.50073,1,0,0.07798231
8.679998,989.9583,207.903,15.68982,0.00310792,10.50384,-30.25701,27.06115,0,0.9738048,269.3102,61.97018,1,0,0.0788282
8.699995,989.9584,208.1091,15.08479,0.003106677,10.30352,-30.24491,27.0865,0,0.9736953,269.9152,62.43613,1,0,0.07966568
8.719995,989.9584,208.3111,14.48011,0.003105434,10.10327,-30.23281,27.11823,0,0.9736704,270.5199,62.89966,1,0,0.08049033
8.739996,989.9585,208.5092,13.87576,0.003104192,9.903111,-30.22072,27.15598,0,0.9737282,271.1242,63.36081,1,0,0.0813164
8.759996,989.9586,208.7033,13.27176,0.003102951,9.703028,-30.20863,27.19937,0,0.973866,271.7282,63.81831,1,0,0.0821301
8.779997,989.9586,208.8934,12.66808,0.003101709,9.503024,-30.19655,27.248,0,0.9740811,272.3319,64.27261,1,0,0.08293176
8.799997,989.9587,209.0796,12.06474,0.003100469,9.303101,-30.18447,27.30151,0,0.9743702,272.9352,64.72517,1,0,0.08372623
8.819998,989.9587,209.2617,11.46173,0.003099228,9.103257,-30.17239,27.35947,0,0.9747298,273.5383,65.174,1,0,0.08451368
