t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.111,828.691,100.642,-119.123,23.182,20.065,1.404,11.526,0.000,0.000,-0.100,2,9.788,4.749,0.998,"Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.175, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_0_1:(-0.187, 0.976, -0.115);Ground_Mountain_0_1:(-0.187, 0.976, -0.115);Ground_Mountain_0_1:(-0.187, 0.976, -0.115);Ground_Mountain_0_1:(-0.187, 0.976, -0.115);Ground_Mountain_0_1:(-0.187, 0.976, -0.115);Ground_Mountain_0_1:(-0.187, 0.976, -0.115);"
0.340,155.699,834.828,102.236,-115.435,23.234,18.737,5.808,12.513,0.390,0.000,-0.107,4,4.732,0.133,0.976,"Ground_Mountain_0_1:(-0.164, 0.977, -0.135);Ground_Mountain_0_1:(-0.164, 0.977, -0.135);Ground_Mountain_0_1:(-0.164, 0.977, -0.135);Ground_Mountain_0_1:(-0.164, 0.977, -0.135);Ground_Mountain_0_1:(-0.164, 0.977, -0.135);Ground_Mountain_0_1:(-0.164, 0.977, -0.135);"
0.360,156.162,835.201,102.351,-115.180,23.248,18.644,5.708,12.720,0.383,0.000,-0.104,4,4.048,0.160,0.976,"Ground_Mountain_0_1:(-0.163, 0.977, -0.134);Ground_Mountain_0_1:(-0.163, 0.977, -0.134);Ground_Mountain_0_1:(-0.163, 0.977, -0.134);Ground_Mountain_0_1:(-0.163, 0.977, -0.134);Ground_Mountain_0_1:(-0.163, 0.977, -0.134);Ground_Mountain_0_1:(-0.163, 0.977, -0.134);"
0.380,156.625,835.572,102.463,-114.922,23.260,18.545,5.597,12.931,0.376,0.000,-0.101,4,3.567,0.123,0.976,"Ground_Mountain_0_1:(-0.164, 0.977, -0.136);Ground_Mountain_0_1:(-0.164, 0.977, -0.136);Ground_Mountain_0_1:(-0.164, 0.977, -0.136);Ground_Mountain_0_1:(-0.164, 0.977, -0.136);Ground_Mountain_0_1:(-0.164, 0.977, -0.136);Ground_Mountain_0_1:(-0.164, 0.977, -0.136);"
0.400,157.117,835.942,102.572,-114.659,23.271,18.442,5.481,13.144,0.370,0.000,-0.097,4,3.321,0.178,0.976,"Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);"
0.420,157.581,836.309,102.680,-114.392,23.282,18.334,5.364,13.357,0.364,0.000,-0.093,4,3.258,0.170,0.977,"Ground_Mountain_0_1:(-0.159, 0.978, -0.138);Ground_Mountain_0_1:(-0.159, 0.978, -0.138);Ground_Mountain_0_1:(-0.159, 0.978, -0.138);Ground_Mountain_0_1:(-0.159, 0.978, -0.138);Ground_Mountain_0_1:(-0.159, 0.978, -0.138);Ground_Mountain_0_1:(-0.159, 0.978, -0.138);"
0.440,158.045,836.674,102.785,-114.121,23.292,18.223,5.248,13.569,0.359,0.000,-0.090,4,3.348,0.170,0.977,"Ground_Mountain_0_1:(-0.158, 0.978, -0.139);Ground_Mountain_0_1:(-0.158, 0.978, -0.139);Ground_Mountain_0_1:(-0.158, 0.978, -0.139);Ground_Mountain_0_1:(-0.158, 0.978, -0.139);Ground_Mountain_0_1:(-0.158, 0.978, -0.139);Ground_Mountain_0_1:(-0.158, 0.978, -0.139);"
0.460,158.510,837.037,102.887,-113.846,23.302,18.109,5.136,13.777,0.354,0.000,-0.086,4,3.564,0.208,0.977,"Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);"
0.480,158.995,837.397,102.988,-113.567,23.312,17.992,5.030,13.982,0.349,0.000,-0.082,4,3.916,0.181,0.977,"Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);"
0.500,159.461,837.755,103.087,-113.283,23.321,17.874,4.933,14.181,0.344,0.000,-0.078,4,4.326,0.210,0.977,"Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);"
0.520,159.927,838.111,103.184,-112.996,23.330,17.754,4.844,14.374,0.340,0.000,-0.074,4,4.815,0.214,0.977,"Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);"
0.540,160.408,838.464,103.279,-112.705,23.339,17.634,4.765,14.560,0.335,0.000,-0.070,4,5.345,0.228,0.978,"Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);"
0.560,160.874,838.814,103.373,-112.410,23.347,17.513,4.697,14.738,0.331,0.000,-0.066,4,5.899,0.225,0.978,"Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);"
0.580,161.341,839.163,103.466,-112.113,23.355,17.394,4.639,14.909,0.326,0.000,-0.062,4,6.471,0.246,0.978,"Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);"
0.600,161.808,839.509,103.558,-111.811,23.364,17.275,4.592,15.072,0.322,0.000,-0.058,4,7.003,0.212,0.978,"Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);"
0.620,162.285,839.852,103.649,-111.507,23.372,17.159,4.554,15.227,0.318,0.000,-0.053,4,7.511,0.226,0.978,"Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);"
0.640,162.753,840.193,103.739,-111.200,23.380,17.044,4.525,15.374,0.314,0.000,-0.049,4,8.007,0.239,0.978,"Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);"
0.660,163.220,840.533,103.829,-110.890,23.387,16.933,4.506,15.512,0.310,0.000,-0.045,4,8.470,0.225,0.978,"Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);"
0.680,163.688,840.869,103.919,-110.577,23.394,16.825,4.494,15.642,0.306,0.000,-0.042,4,8.876,0.229,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
0.700,164.162,841.204,104.009,-110.262,23.402,16.720,4.488,15.763,0.303,0.000,-0.038,4,9.248,0.230,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.141);Ground_Mountain_0_1:(-0.146, 0.979, -0.141);Ground_Mountain_0_1:(-0.146, 0.979, -0.141);Ground_Mountain_0_1:(-0.146, 0.979, -0.141);Ground_Mountain_0_1:(-0.146, 0.979, -0.141);Ground_Mountain_0_1:(-0.146, 0.979, -0.141);"
0.720,164.631,841.537,104.099,-109.944,23.409,16.620,4.489,15.877,0.299,0.000,-0.034,4,9.569,0.215,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
0.740,165.099,841.867,104.189,-109.625,23.415,16.525,4.496,15.983,0.296,0.000,-0.030,4,9.850,0.210,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
0.760,165.568,842.196,104.279,-109.303,23.422,16.434,4.506,16.081,0.292,0.000,-0.026,4,10.098,0.194,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);"
0.780,166.039,842.524,104.369,-108.980,23.428,16.348,4.521,16.171,0.289,0.000,-0.022,4,10.293,0.175,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);"
0.800,166.508,842.849,104.460,-108.655,23.434,16.267,4.538,16.254,0.286,0.000,-0.018,4,10.431,0.166,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);"
0.820,166.977,843.173,104.551,-108.329,23.439,16.192,4.557,16.330,0.283,0.000,-0.015,4,10.533,0.160,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);"
0.840,167.446,843.496,104.643,-108.001,23.444,16.123,4.577,16.399,0.280,0.000,-0.011,4,10.595,0.147,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);"
0.860,167.915,843.817,104.735,-107.672,23.449,16.060,4.598,16.461,0.278,0.000,-0.008,4,10.612,0.141,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);"
0.880,168.384,844.137,104.827,-107.341,23.454,16.002,4.618,16.517,0.275,0.000,-0.004,4,10.600,0.136,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);"
0.900,168.853,844.456,104.920,-107.010,23.458,15.951,4.637,16.566,0.273,0.000,-0.001,4,10.573,0.126,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);"
0.920,169.322,844.775,105.013,-106.678,23.463,15.906,4.655,16.609,0.271,0.000,0.003,4,10.526,0.117,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);"
0.940,169.788,845.092,105.107,-106.345,23.466,15.868,4.672,16.646,0.269,0.000,0.006,4,10.459,0.105,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);"
0.960,170.257,845.409,105.200,-106.011,23.470,15.835,4.688,16.677,0.267,0.000,0.009,4,10.388,0.096,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);"
0.980,170.726,845.725,105.294,-105.677,23.473,15.809,4.702,16.703,0.265,0.000,0.012,4,10.299,0.090,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);"
1.000,171.196,846.041,105.389,-105.343,23.476,15.789,4.714,16.722,0.263,0.000,0.016,4,10.206,0.077,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);"
1.020,171.658,846.356,105.483,-105.008,23.479,15.775,4.724,16.736,0.262,0.000,0.018,4,10.121,0.073,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);"
1.040,172.128,846.672,105.578,-104.673,23.481,15.767,4.733,16.745,0.261,0.000,0.021,4,10.027,0.075,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);"
1.060,172.597,846.987,105.673,-104.338,23.483,15.765,4.739,16.748,0.259,0.000,0.024,4,9.911,0.060,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);"
1.080,173.066,847.303,105.768,-104.003,23.485,15.768,4.744,16.746,0.258,0.000,0.027,4,9.810,0.068,0.979,"Ground_Mountain_0_1:(-0.145, 0.980, -0.139);Ground_Mountain_0_1:(-0.145, 0.980, -0.139);Ground_Mountain_0_1:(-0.145, 0.980, -0.139);Ground_Mountain_0_1:(-0.145, 0.980, -0.139);Ground_Mountain_0_1:(-0.145, 0.980, -0.139);Ground_Mountain_0_1:(-0.145, 0.980, -0.139);"
1.100,173.526,847.618,105.862,-103.669,23.487,15.778,4.746,16.739,0.257,0.000,0.030,4,9.720,0.060,0.979,"Ground_Mountain_0_1:(-0.146, 0.980, -0.139);Ground_Mountain_0_1:(-0.146, 0.980, -0.139);Ground_Mountain_0_1:(-0.146, 0.980, -0.139);Ground_Mountain_0_1:(-0.146, 0.980, -0.139);Ground_Mountain_0_1:(-0.146, 0.980, -0.139);Ground_Mountain_0_1:(-0.146, 0.980, -0.139);"
1.120,173.995,847.934,105.957,-103.334,23.488,15.793,4.747,16.727,0.256,0.000,0.032,4,9.620,0.052,0.979,"Ground_Mountain_0_1:(-0.146, 0.980, -0.138);Ground_Mountain_0_1:(-0.146, 0.980, -0.138);Ground_Mountain_0_1:(-0.146, 0.980, -0.138);Ground_Mountain_0_1:(-0.146, 0.980, -0.138);Ground_Mountain_0_1:(-0.146, 0.980, -0.138);Ground_Mountain_0_1:(-0.146, 0.980, -0.138);"
1.140,174.464,848.250,106.052,-103.000,23.490,15.813,4.746,16.709,0.256,0.000,0.034,4,9.537,0.052,0.979,"Ground_Mountain_0_1:(-0.147, 0.979, -0.138);Ground_Mountain_0_1:(-0.147, 0.979, -0.138);Ground_Mountain_0_1:(-0.147, 0.979, -0.138);Ground_Mountain_0_1:(-0.147, 0.979, -0.138);Ground_Mountain_0_1:(-0.147, 0.979, -0.138);Ground_Mountain_0_1:(-0.147, 0.979, -0.138);"
1.160,174.933,848.567,106.147,-102.666,23.491,15.839,4.745,16.687,0.255,0.000,0.037,4,9.497,0.060,0.979,"Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);"
