time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
160.280,atv,0,14,7.48,3,0,407.98,47.49,-213.25,3131.781,True,3626.357
162.280,original,1,0,0.00,0,0,317.82,8.70,560.42,0.283,False,0.283
162.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
162.280,moto,0,14,-0.36,4,0,439.09,33.47,-141.67,3131.874,True,3825.341
162.280,atv,0,14,12.69,3,0,421.79,50.79,-217.06,3131.781,True,3695.803
164.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
164.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
164.280,moto,0,14,-0.20,4,0,439.23,33.38,-142.15,3131.874,True,3825.341
164.280,atv,0,14,13.62,3,0,447.82,62.68,-188.46,3131.781,True,3764.311
166.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
166.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
166.280,moto,0,14,-0.12,4,0,439.30,33.31,-142.46,3131.874,True,3825.341
166.280,atv,0,14,-0.33,3,0,460.77,54.71,-168.39,3131.781,True,3809.808
168.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
168.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
168.280,moto,0,14,19.48,5,0,360.73,72.68,-180.12,3131.874,True,3566.152
168.280,atv,0,14,20.17,4,0,338.51,68.65,-211.19,3131.781,True,3488.557
170.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
170.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
170.280,moto,0,14,-2.41,5,0,400.32,59.72,-187.29,3131.874,True,3632.783
170.280,atv,0,14,16.77,4,0,356.75,72.09,-181.36,3131.781,True,3559.390
172.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
172.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
172.280,moto,0,14,-15.77,5,0,435.98,33.51,-189.30,3131.874,True,3660.323
172.280,atv,0,14,0.37,4,0,394.38,63.21,-185.08,3131.781,True,3620.748
174.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
174.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
174.280,moto,0,14,9.18,6,0,363.59,72.78,-182.65,3131.874,True,3572.947
174.280,atv,0,14,-14.71,4,0,429.20,33.54,-187.04,3131.781,True,3655.110
176.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
176.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
176.280,moto,0,14,9.94,6,0,380.84,50.51,-187.33,3131.874,True,3604.050
176.280,atv,0,14,6.75,4,0,445.38,33.54,-183.57,3131.781,True,3655.110
178.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
178.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
178.280,moto,0,14,17.32,6,0,396.79,39.19,-200.77,3131.874,True,3608.160
178.280,atv,0,14,10.14,4,0,440.88,33.39,-169.75,3131.781,True,3655.110
180.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
180.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
180.280,moto,0,14,3.95,6,0,407.59,47.98,-217.66,3131.874,True,3608.160
180.280,atv,0,14,-0.12,4,0,456.70,34.19,-166.82,3131.781,True,3655.110
182.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
182.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
182.280,moto,0,14,19.16,6,0,422.24,51.43,-213.49,3131.874,True,3698.695
182.280,atv,0,14,-0.09,4,0,456.49,34.17,-166.68,3131.781,True,3655.110
184.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
184.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
184.280,moto,0,14,21.47,6,0,454.73,62.84,-180.86,3131.874,True,3783.688
184.280,atv,0,14,-0.08,4,0,456.31,34.15,-166.56,3131.781,True,3655.110
186.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
186.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
186.280,moto,0,14,13.51,7,0,371.96,72.14,-182.37,3131.874,True,3585.628
186.280,atv,0,14,18.40,5,0,363.80,73.04,-180.54,3131.781,True,3571.479
188.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
188.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
188.280,moto,0,14,-4.11,7,0,402.48,44.60,-188.18,3131.874,True,3636.051
188.280,atv,0,14,-2.56,5,0,399.34,57.12,-187.39,3131.781,True,3631.501
190.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
190.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
190.280,moto,0,14,-0.30,7,0,407.88,34.50,-195.08,3131.874,True,3636.051
190.280,atv,0,14,-12.37,5,0,429.61,33.51,-189.33,3131.781,True,3651.426
192.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
192.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
192.280,moto,0,14,-0.50,7,0,408.21,33.95,-194.11,3131.874,True,3636.051
192.280,atv,0,14,7.26,5,0,445.95,33.82,-184.20,3131.781,True,3651.426
194.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
194.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
194.280,moto,0,14,-0.46,7,0,408.10,33.95,-194.07,3131.874,True,3636.051
194.280,atv,0,14,-0.02,5,0,447.20,33.64,-181.33,3131.781,True,3651.426
196.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
196.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
196.280,moto,0,14,-0.49,7,0,407.92,33.96,-194.10,3131.874,True,3636.051
196.280,atv,0,14,-0.02,5,0,447.11,33.64,-181.29,3131.781,True,3651.426
198.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
198.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
198.280,moto,0,14,-0.49,7,0,407.76,33.97,-194.11,3131.874,True,3636.051
198.280,atv,0,14,3.82,6,0,360.58,72.60,-181.74,3131.781,True,3567.216
200.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
200.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
200.280,moto,0,14,9.76,8,0,367.85,70.71,-183.89,3131.874,True,3581.030
200.280,atv,0,14,4.48,6,0,370.10,58.00,-184.98,3131.781,True,3585.800
202.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
202.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
202.280,moto,0,14,6.26,8,0,383.85,38.62,-188.33,3131.874,True,3606.225
202.280,atv,0,14,11.98,6,0,380.05,33.42,-189.62,3131.781,True,3591.942
204.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
204.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
204.280,moto,0,14,15.34,8,0,398.96,44.61,-206.26,3131.874,True,3606.225
204.280,atv,0,14,9.01,6,0,397.12,44.51,-208.06,3131.781,True,3591.942
206.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
206.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
206.280,moto,0,14,9.72,8,0,412.95,47.38,-224.89,3131.874,True,3675.373
206.280,atv,0,14,9.27,6,0,408.20,47.40,-213.10,3131.781,True,3591.942
208.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
208.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
208.280,moto,0,14,23.58,8,0,433.60,55.29,-207.56,3131.874,True,3721.058
208.280,atv,0,14,15.31,6,0,425.69,52.75,-210.72,3131.781,True,3706.392
210.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
210.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
210.280,moto,0,14,10.85,9,0,350.84,71.15,-183.18,3131.874,True,3547.639
210.280,atv,0,14,1.56,6,0,452.77,64.11,-182.30,3131.781,True,3779.314
212.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
212.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
212.280,moto,0,14,9.27,9,0,383.28,69.01,-184.14,3131.874,True,3603.537
212.280,atv,0,14,-0.36,6,0,454.58,58.49,-179.46,3131.781,True,3786.362
214.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
214.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
214.280,moto,0,14,-12.41,9,0,418.49,33.37,-190.64,3131.874,True,3651.269
214.280,atv,0,14,15.73,7,0,360.75,72.68,-180.29,3131.781,True,3566.415
216.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
216.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
216.280,moto,0,14,-10.04,9,0,443.37,34.22,-186.94,3131.874,True,3651.269
216.280,atv,0,14,1.76,7,0,393.47,59.48,-186.70,3131.781,True,3621.436
218.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
218.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
218.280,moto,0,14,9.93,9,0,436.94,33.48,-182.82,3131.874,True,3651.269
218.280,atv,0,14,5.91,7,0,414.55,33.51,-191.76,3131.781,True,3642.227
220.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
220.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
220.280,moto,0,14,11.01,9,0,435.52,33.38,-168.17,3131.874,True,3651.269
220.280,atv,0,14,1.57,7,0,411.37,34.34,-195.56,3131.781,True,3642.227
222.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
222.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
222.280,moto,0,14,-1.14,9,0,457.13,34.65,-166.99,3131.874,True,3651.269
222.280,atv,0,14,-0.14,7,0,411.36,35.24,-196.49,3131.781,True,3642.227
224.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
224.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
224.280,moto,0,14,0.28,9,0,454.16,34.04,-168.09,3131.874,True,3651.269
224.280,atv,0,14,-3.00,7,0,411.37,34.33,-195.61,3131.781,True,3642.227
226.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
226.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
226.280,moto,0,14,-0.08,9,0,454.03,34.03,-168.08,3131.874,True,3651.269
226.280,atv,0,14,3.84,7,0,411.31,34.77,-196.07,3131.781,True,3642.227
228.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
228.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
228.280,moto,0,14,0.08,9,0,453.90,34.02,-168.06,3131.874,True,3651.269
228.280,atv,0,14,5.51,8,0,360.25,72.52,-181.62,3131.781,True,3566.491
230.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
230.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
230.280,moto,0,14,9.23,10,0,366.79,70.72,-183.64,3131.874,True,3579.170
230.280,atv,0,14,7.39,8,0,374.83,58.23,-186.21,3131.781,True,3594.105
232.280,original,1,0,0.00,1,0,323.00,13.03,527.02,0.283,False,0.283
232.280,tourer,1,0,0.00,0,0,311.75,8.70,563.79,0.395,False,0.395
232.280,moto,0,14,5.56,10,0,381.08,38.95,-187.44,3131.874,True,3601.916
232.280,atv,0,14,13.66,8,0,388.31,33.43,-193.81,3131.781,True,3603.139
