time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
320.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
320.860,moto,0,14,0.10,15,0,407.41,44.69,-210.20,3131.874,True,3609.363
320.860,atv,0,14,-14.44,13,0,427.93,33.54,-190.95,3131.781,True,3660.696
322.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
322.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
322.860,moto,0,14,3.67,15,0,397.51,42.99,-214.17,3131.874,True,3609.363
322.860,atv,0,14,-0.18,13,0,445.18,34.64,-183.59,3131.781,True,3660.696
324.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
324.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
324.860,moto,0,14,-0.49,15,0,397.53,42.68,-213.77,3131.874,True,3609.363
324.860,atv,0,14,9.86,13,0,434.80,33.49,-173.83,3131.781,True,3660.696
326.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
326.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
326.860,moto,0,14,-2.88,15,0,397.58,42.25,-213.10,3131.874,True,3609.363
326.860,atv,0,14,7.70,13,0,456.29,34.25,-165.86,3131.781,True,3660.696
328.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
328.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
328.860,moto,0,14,2.58,15,0,397.59,42.16,-212.97,3131.874,True,3609.363
328.860,atv,0,14,-0.06,13,0,456.82,34.11,-165.66,3131.781,True,3660.696
330.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
330.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
330.860,moto,0,14,0.66,16,0,347.20,70.61,-187.43,3131.874,True,3537.412
330.860,atv,0,14,-0.06,13,0,456.71,34.10,-165.59,3131.781,True,3660.696
332.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
332.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
332.860,moto,0,14,17.33,16,0,370.17,73.02,-181.64,3131.874,True,3582.142
332.860,atv,0,14,10.59,14,0,354.66,71.79,-180.89,3131.781,True,3555.862
334.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
334.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
334.860,moto,0,14,-7.56,16,0,407.42,50.42,-188.23,3131.874,True,3647.964
334.860,atv,0,14,7.50,14,0,385.54,66.44,-185.31,3131.781,True,3608.187
336.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
336.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
336.860,moto,0,14,-13.30,16,0,437.75,33.50,-188.20,3131.874,True,3656.960
336.860,atv,0,14,-5.45,14,0,415.29,33.47,-191.42,3131.781,True,3642.583
338.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
338.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
338.860,moto,0,14,3.09,16,0,437.25,33.70,-191.62,3131.874,True,3656.960
338.860,atv,0,14,-3.06,14,0,410.54,34.88,-196.01,3131.781,True,3642.583
340.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
340.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
340.860,moto,0,14,-0.22,16,0,437.08,33.70,-191.41,3131.874,True,3656.960
340.860,atv,0,14,-0.23,14,0,410.76,33.80,-194.74,3131.781,True,3642.583
342.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
342.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
342.860,moto,0,14,-0.10,16,0,437.06,33.60,-191.10,3131.874,True,3656.960
342.860,atv,0,14,0.73,14,0,410.68,34.53,-195.68,3131.781,True,3642.583
344.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
344.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
344.860,moto,0,14,12.68,17,0,362.83,72.93,-181.78,3131.874,True,3570.885
344.860,atv,0,14,-2.94,14,0,410.77,34.24,-195.29,3131.781,True,3642.583
346.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
346.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
346.860,moto,0,14,7.85,17,0,386.97,55.38,-187.66,3131.874,True,3613.149
346.860,atv,0,14,2.91,14,0,410.80,34.03,-195.08,3131.781,True,3642.583
348.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
348.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
348.860,moto,0,14,11.56,17,0,399.52,36.77,-197.73,3131.874,True,3623.182
348.860,atv,0,14,8.41,15,0,370.04,63.08,-185.87,3131.781,True,3586.561
350.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
350.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
350.860,moto,0,14,6.37,17,0,402.96,44.37,-214.18,3131.874,True,3623.182
350.860,atv,0,14,8.77,15,0,381.95,33.52,-189.97,3131.781,True,3598.242
352.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
352.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
352.860,moto,0,14,5.61,17,0,409.35,46.57,-225.34,3131.874,True,3623.182
352.860,atv,0,14,8.49,15,0,401.47,44.69,-205.84,3131.781,True,3598.242
354.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
354.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
354.860,moto,0,14,23.27,17,0,430.14,54.12,-209.53,3131.874,True,3713.963
354.860,atv,0,14,0.04,15,0,409.05,45.04,-209.20,3131.781,True,3598.242
356.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
356.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
356.860,moto,0,14,-6.93,17,0,457.55,62.44,-176.50,3131.874,True,3793.776
356.860,atv,0,14,0.00,15,0,408.65,44.34,-208.81,3131.781,True,3598.242
358.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
358.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
358.860,moto,0,14,13.97,18,0,346.92,70.45,-187.80,3131.874,True,3536.038
358.860,atv,0,14,0.02,15,0,408.23,43.77,-208.41,3131.781,True,3598.242
360.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
360.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
360.860,moto,0,14,12.11,18,0,380.49,71.18,-183.48,3131.874,True,3598.863
360.860,atv,0,14,15.03,16,0,352.82,71.44,-181.98,3131.781,True,3551.835
362.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
362.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
362.860,moto,0,14,-13.23,18,0,419.23,39.43,-189.85,3131.874,True,3658.236
362.860,atv,0,14,6.24,16,0,389.67,66.78,-185.82,3131.781,True,3614.631
364.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
364.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
364.860,moto,0,14,0.35,18,0,444.81,33.96,-185.52,3131.874,True,3658.236
364.860,atv,0,14,-13.92,16,0,425.67,33.48,-192.04,3131.781,True,3660.563
366.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
366.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
366.860,moto,0,14,-0.32,18,0,440.87,33.81,-189.15,3131.874,True,3658.236
366.860,atv,0,14,9.26,16,0,435.22,34.17,-193.55,3131.781,True,3660.563
368.860,original,2,0,0.00,1,0,322.34,9.17,547.75,0.834,False,0.834
368.860,tourer,2,0,0.00,0,0,311.58,8.70,563.86,0.568,False,0.568
368.860,moto,0,14,-0.31,18,0,441.34,33.82,-189.00,3131.874,True,3658.236
368.860,atv,0,14,0.45,16,0,433.96,34.55,-194.46,3131.781,True,3660.563
