time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
219.780,YOU reference pilot,original,1,9,36.510,48.847,1.000,0.000,4,0,0,-6.122,31.448,-461.096,2.348
219.780,EMBER,tourer,1,9,36.288,36.444,0.000,0.000,4,0,0,-5.808,35.483,-506.601,2.027
219.780,GOLD,moto,1,12,14.301,58.317,1.000,0.000,4,0,0,-613.693,6.398,-541.250,0.507
219.780,BLUE,atv,1,9,30.541,28.318,0.000,0.642,4,0,0,-23.642,32.072,-562.276,1.199
220.060,YOU reference pilot,original,1,9,37.260,48.861,1.000,0.000,4,0,0,-6.198,32.036,-471.407,2.331
220.060,EMBER,tourer,1,9,32.969,32.523,0.000,0.135,4,0,0,-6.295,36.329,-516.183,1.880
220.060,GOLD,moto,1,12,17.688,58.333,1.000,0.000,4,0,0,-615.390,6.426,-537.064,1.209
220.060,BLUE,atv,1,9,30.308,0.000,0.000,1.000,4,0,0,-29.959,30.823,-568.026,0.843
220.320,YOU reference pilot,original,1,9,37.810,46.441,1.000,0.000,4,0,0,-5.977,32.858,-481.129,2.213
220.320,EMBER,tourer,1,9,31.357,32.465,0.951,0.000,2,0,0,-7.292,36.754,-524.411,1.679
220.320,GOLD,moto,1,12,20.642,58.348,1.000,0.000,4,0,0,-616.291,6.450,-532.131,1.565
220.320,BLUE,atv,1,9,23.174,0.000,0.000,1.000,4,0,0,-35.747,30.313,-571.684,0.617
220.580,YOU reference pilot,original,1,9,38.246,44.767,1.000,0.000,4,0,0,-5.713,33.843,-490.965,2.081
220.580,EMBER,tourer,1,9,31.620,32.465,0.729,0.000,2,0,0,-8.904,36.641,-532.407,1.313
220.580,GOLD,moto,1,12,23.456,58.364,1.000,0.000,4,0,0,-616.579,6.477,-526.374,1.250
220.580,BLUE,atv,1,9,23.523,38.106,1.000,0.000,4,0,0,-41.125,30.183,-573.983,0.625
220.860,YOU reference pilot,original,1,9,37.787,36.603,0.000,0.346,4,0,0,-5.590,34.970,-501.592,1.945
220.860,EMBER,tourer,1,9,32.087,30.253,0.000,0.520,2,0,0,-11.419,35.994,-541.039,1.194
220.860,GOLD,moto,1,12,26.288,58.381,1.000,0.000,4,0,0,-616.472,6.509,-519.377,0.553
220.860,BLUE,atv,1,9,26.056,43.865,1.000,0.000,4,0,0,-47.824,30.071,-575.892,0.643
221.120,YOU reference pilot,original,1,9,34.967,34.212,0.000,0.224,4,0,0,-5.831,35.901,-510.983,1.844
221.120,EMBER,tourer,1,9,29.777,29.726,0.000,0.000,4,0,0,-14.367,35.003,-548.473,1.199
221.120,GOLD,moto,1,12,28.708,58.398,1.000,0.000,4,0,0,-616.274,6.542,-512.201,0.837
221.120,BLUE,atv,1,9,28.183,55.251,1.000,0.000,4,0,0,-54.783,30.043,-577.154,0.696
221.380,YOU reference pilot,original,1,9,32.108,31.325,0.000,0.231,4,0,0,-6.568,36.560,-519.577,1.763
221.380,EMBER,tourer,1,9,28.035,26.898,0.000,0.321,4,0,0,-17.824,33.831,-554.994,1.188
221.380,GOLD,moto,1,12,30.932,58.414,1.000,0.000,4,0,0,-616.186,6.582,-504.423,1.473
221.380,BLUE,atv,1,9,30.130,55.266,1.000,0.000,4,0,0,-62.341,30.094,-577.968,0.814
221.660,YOU reference pilot,original,1,9,31.155,31.325,0.137,0.000,2,0,0,-7.999,36.771,-528.287,1.497
221.660,EMBER,tourer,1,9,27.900,28.318,0.389,0.000,4,0,0,-22.321,32.492,-561.244,1.050
221.660,GOLD,moto,1,12,33.130,58.433,1.000,0.000,4,0,0,-616.316,6.631,-495.429,1.914
221.660,BLUE,atv,1,9,32.045,55.281,1.000,0.000,4,0,0,-71.053,30.200,-578.447,0.997
221.920,YOU reference pilot,original,1,9,32.143,34.472,1.000,0.000,2,0,0,-9.987,36.423,-536.282,1.279
221.920,EMBER,tourer,1,9,27.821,28.481,0.587,0.000,4,0,0,-27.321,31.400,-566.328,0.802
221.920,GOLD,moto,1,12,35.007,58.450,1.000,0.000,4,0,0,-616.637,6.680,-486.555,2.071
221.920,BLUE,atv,1,9,33.672,55.295,1.000,0.000,4,0,0,-79.612,30.317,-578.647,1.193
222.200,YOU reference pilot,original,1,9,31.109,28.894,0.000,0.627,4,0,0,-12.899,35.539,-544.799,1.263
222.200,EMBER,tourer,1,9,28.466,28.715,0.227,0.000,4,0,0,-33.672,30.600,-570.917,0.549
222.200,GOLD,moto,1,12,36.865,58.468,1.000,0.000,4,0,0,-617.118,6.737,-476.482,2.050
222.200,BLUE,atv,1,10,35.279,55.309,1.000,0.000,4,0,0,-89.284,30.438,-578.741,1.399
222.460,YOU reference pilot,original,1,9,29.037,28.894,0.000,0.000,4,0,0,-16.154,34.423,-551.860,1.285
222.460,EMBER,tourer,1,9,29.518,34.083,1.000,0.000,4,0,0,-40.426,30.279,-574.234,0.505
222.460,GOLD,moto,1,12,38.449,58.486,1.000,0.000,4,0,0,-617.606,6.792,-466.685,1.945
222.460,BLUE,atv,1,10,36.650,55.322,1.000,0.000,4,0,0,-98.650,30.518,-578.830,1.565
222.720,YOU reference pilot,original,1,9,28.336,26.479,0.000,0.525,4,0,0,-20.041,33.162,-558.146,1.224
222.720,EMBER,tourer,1,9,30.696,44.730,1.000,0.000,4,0,0,-47.904,30.197,-576.594,0.612
222.720,GOLD,moto,1,12,39.907,58.503,1.000,0.000,4,0,0,-618.067,6.850,-456.492,1.828
222.720,BLUE,atv,1,10,37.920,47.710,1.000,0.000,4,0,0,-108.359,30.545,-579.005,1.715
222.980,YOU reference pilot,original,1,9,28.268,25.851,0.000,0.688,4,0,0,-24.720,31.926,-563.742,1.014
222.980,EMBER,tourer,1,9,31.820,48.387,1.000,0.000,4,0,0,-55.914,30.196,-578.047,0.630
222.980,GOLD,moto,1,12,41.251,58.520,1.000,0.000,4,0,0,-618.467,6.909,-445.933,1.740
222.980,BLUE,atv,1,10,39.103,42.861,1.000,0.000,4,0,0,-118.383,30.502,-579.293,1.856
223.260,YOU reference pilot,original,1,9,29.076,30.970,1.000,0.000,4,0,0,-30.732,30.889,-568.898,0.689
223.260,EMBER,tourer,1,9,32.993,48.398,1.000,0.000,4,0,0,-64.969,30.272,-578.795,0.626
223.260,GOLD,moto,1,12,42.580,58.539,1.000,0.000,4,0,0,-618.817,6.975,-434.186,1.693
223.260,BLUE,atv,1,10,38.238,55.358,1.000,0.000,4,0,0,-129.290,30.552,-579.695,1.898
223.520,YOU reference pilot,original,1,9,29.747,32.652,1.000,0.000,4,0,0,-37.257,30.360,-572.768,0.492
223.520,EMBER,tourer,1,9,34.027,48.410,1.000,0.000,4,0,0,-73.689,30.386,-578.980,0.802
223.520,GOLD,moto,1,12,43.713,58.557,1.000,0.000,4,0,0,-619.081,7.037,-422.958,1.690
223.520,BLUE,atv,1,10,39.363,55.368,1.000,0.000,4,0,0,-139.380,30.788,-580.090,1.887
223.780,YOU reference pilot,original,1,9,30.896,42.406,1.000,0.000,4,0,0,-44.608,30.207,-575.651,0.548
223.780,EMBER,tourer,1,10,34.997,48.422,1.000,0.000,4,0,0,-82.672,30.508,-578.914,1.133
223.780,GOLD,moto,1,12,44.757,58.574,1.000,0.000,4,0,0,-619.307,7.100,-411.447,1.709
223.780,BLUE,atv,1,10,40.379,55.378,1.000,0.000,4,0,0,-149.748,31.048,-580.460,1.840
224.060,YOU reference pilot,original,1,9,32.050,48.990,1.000,0.000,4,0,0,-53.204,30.185,-577.647,0.629
224.060,EMBER,tourer,1,10,35.969,48.435,1.000,0.000,4,0,0,-92.618,30.620,-578.787,1.503
224.060,GOLD,moto,1,12,45.790,58.592,1.000,0.000,4,0,0,-619.532,7.168,-398.760,1.737
224.060,BLUE,atv,1,10,41.379,55.388,1.000,0.000,4,0,0,-161.200,31.280,-580.768,1.776
224.320,YOU reference pilot,original,1,9,33.061,48.994,1.000,0.000,4,0,0,-61.621,30.234,-578.624,0.614
224.320,EMBER,tourer,1,10,36.810,48.447,1.000,0.000,4,0,0,-102.091,30.682,-578.767,1.776
224.320,GOLD,moto,1,13,46.671,58.609,1.000,0.000,4,0,0,-619.743,7.230,-386.732,1.759
224.320,BLUE,atv,1,10,42.241,55.397,1.000,0.000,4,0,0,-172.081,31.420,-580.926,1.729
224.580,YOU reference pilot,original,1,9,34.027,48.996,1.000,0.000,4,0,0,-70.344,30.339,-578.996,0.689
224.580,EMBER,tourer,1,10,37.605,43.358,1.000,0.000,4,0,0,-111.775,30.682,-578.917,1.982
224.580,GOLD,moto,1,13,47.483,58.626,1.000,0.000,4,0,0,-619.965,7.293,-374.484,1.772
224.580,BLUE,atv,1,10,43.055,55.404,1.000,0.000,4,0,0,-183.181,31.437,-580.928,1.700
224.860,YOU reference pilot,original,1,9,34.999,48.998,1.000,0.000,4,0,0,-80.017,30.473,-579.007,0.983
224.860,EMBER,tourer,1,10,37.920,38.237,0.000,0.000,4,0,0,-122.407,30.644,-579.267,2.082
224.860,GOLD,moto,1,13,48.286,58.643,1.000,0.000,4,0,0,-620.223,7.358,-361.070,1.779
224.860,BLUE,atv,1,10,43.894,52.295,1.000,0.000,4,0,0,-195.365,31.264,-580.730,1.688
225.120,YOU reference pilot,original,1,10,35.831,49.000,1.000,0.000,4,0,0,-89.234,30.587,-578.889,1.328
225.120,EMBER,tourer,1,10,38.626,48.488,1.000,0.000,4,0,0,-132.353,30.779,-579.700,2.054
225.120,GOLD,moto,1,13,48.972,58.659,1.000,0.000,4,0,0,-620.481,7.418,-348.421,1.780
225.120,BLUE,atv,1,10,44.652,48.524,1.000,0.000,4,0,0,-206.876,30.872,-580.338,1.686
225.380,YOU reference pilot,original,1,10,36.601,49.000,1.000,0.000,4,0,0,-98.660,30.667,-578.817,1.632
225.380,EMBER,tourer,1,10,39.262,48.502,1.000,0.000,4,0,0,-142.471,31.025,-580.160,1.965
225.380,GOLD,moto,1,13,49.603,58.675,1.000,0.000,4,0,0,-620.759,7.476,-335.602,1.783
225.380,BLUE,atv,1,10,44.149,44.434,0.237,0.000,4,0,0,-218.379,30.199,-579.730,1.683
225.660,YOU reference pilot,original,1,10,37.373,49.000,1.000,0.000,4,0,0,-109.027,30.690,-578.905,1.883
225.660,EMBER,tourer,1,10,39.886,48.517,1.000,0.000,4,0,0,-153.547,31.280,-580.598,1.844
225.660,GOLD,moto,1,13,50.229,58.692,1.000,0.000,4,0,0,-621.075,7.536,-321.621,1.789
225.660,BLUE,atv,1,10,38.754,34.844,0.000,1.000,4,0,0,-229.877,29.195,-578.875,1.684
225.920,YOU reference pilot,original,1,10,38.046,40.194,1.000,0.000,4,0,0,-118.836,30.646,-579.165,2.038
225.920,EMBER,tourer,1,10,40.425,48.531,1.000,0.000,4,0,0,-163.989,31.470,-580.887,1.751
225.920,GOLD,moto,1,13,50.762,58.706,1.000,0.000,4,0,0,-621.368,7.589,-308.490,1.778
225.920,BLUE,atv,1,10,33.707,32.000,0.000,0.490,4,0,0,-239.109,28.063,-577.986,1.658
226.180,YOU reference pilot,original,1,10,37.815,48.997,1.000,0.000,4,0,0,-128.655,30.704,-579.548,2.056
226.180,EMBER,tourer,1,10,40.942,48.545,1.000,0.000,4,0,0,-174.574,31.576,-581.025,1.694
226.180,GOLD,moto,1,13,51.254,58.721,1.000,0.000,4,0,0,-621.646,7.642,-295.225,1.766
226.180,BLUE,atv,1,10,31.942,32.000,0.065,0.000,4,0,0,-247.467,26.828,-577.024,1.638
226.460,YOU reference pilot,original,1,10,38.463,48.994,1.000,0.000,4,0,0,-139.326,30.947,-580.018,1.999
226.460,EMBER,tourer,1,10,41.485,48.561,1.000,0.000,4,0,0,-186.124,31.550,-580.984,1.669
226.460,GOLD,moto,1,13,51.741,58.735,1.000,0.000,4,0,0,-621.924,7.697,-280.802,1.758
226.460,BLUE,atv,1,10,31.898,32.000,0.108,0.000,4,0,0,-256.193,25.413,-575.883,1.640
226.720,YOU reference pilot,original,1,10,39.000,48.991,1.000,0.000,4,0,0,-149.391,31.190,-580.431,1.905
226.720,EMBER,tourer,1,10,41.989,48.575,1.000,0.000,4,0,0,-196.982,31.352,-580.761,1.670
226.720,GOLD,moto,1,13,52.156,58.749,1.000,0.000,4,0,0,-622.163,7.748,-267.293,1.757
226.720,BLUE,atv,1,10,31.834,32.000,0.169,0.000,4,0,0,-264.265,23.987,-574.728,1.649
226.980,YOU reference pilot,original,1,10,39.493,48.987,1.000,0.000,4,0,0,-159.594,31.398,-580.757,1.810
226.980,EMBER,tourer,1,10,42.501,46.976,1.000,0.000,4,0,0,-207.962,30.945,-580.352,1.680
226.980,GOLD,moto,1,13,52.539,58.761,1.000,0.000,4,0,0,-622.388,7.798,-253.680,1.760
226.980,BLUE,atv,1,10,31.798,32.000,0.203,0.000,4,0,0,-272.314,22.491,-573.504,1.663
227.260,YOU reference pilot,original,1,10,39.991,48.982,1.000,0.000,4,0,0,-170.727,31.550,-580.965,1.737
227.260,EMBER,tourer,1,10,42.321,39.126,0.000,0.909,4,0,0,-219.873,30.224,-579.690,1.689
227.260,GOLD,moto,1,13,52.918,58.774,1.000,0.000,4,0,0,-622.620,7.852,-238.913,1.764
227.260,BLUE,atv,1,10,31.809,32.000,0.194,0.000,4,0,0,-280.967,20.834,-572.130,1.683
227.520,YOU reference pilot,original,1,10,40.437,48.977,1.000,0.000,4,0,0,-181.191,31.582,-580.999,1.701
227.520,EMBER,tourer,1,10,37.896,34.539,0.000,0.953,3,0,0,-230.255,29.299,-578.904,1.687
227.520,GOLD,moto,1,13,53.241,58.786,1.000,0.000,4,0,0,-622.829,7.901,-225.111,1.767
227.520,BLUE,atv,1,10,31.765,32.000,0.235,0.000,4,0,0,-288.995,19.277,-570.822,1.701
227.780,YOU reference pilot,original,1,10,40.877,48.971,1.000,0.000,4,0,0,-191.770,31.470,-580.867,1.690
227.780,EMBER,tourer,1,10,33.735,32.000,0.000,0.490,4,0,0,-239.408,28.177,-578.023,1.657
227.780,GOLD,moto,1,13,53.539,58.796,1.000,0.000,4,0,0,-623.035,7.950,-211.227,1.768
227.780,BLUE,atv,1,10,31.743,32.000,0.254,0.000,4,0,0,-297.018,17.725,-569.499,1.718
228.060,YOU reference pilot,original,1,10,41.356,46.976,1.000,0.000,4,0,0,-203.284,31.146,-580.529,1.693
228.060,EMBER,tourer,1,10,31.909,32.000,0.000,0.000,4,0,0,-248.432,26.836,-576.974,1.635
228.060,GOLD,moto,1,13,53.827,58.807,1.000,0.000,4,0,0,-623.220,8.002,-196.193,1.800
228.060,BLUE,atv,1,10,31.761,32.000,0.238,0.000,4,0,0,-305.664,16.085,-568.075,1.733
228.320,YOU reference pilot,original,1,10,41.812,43.230,1.000,0.000,4,0,0,-214.083,30.614,-580.024,1.700
228.320,EMBER,tourer,1,10,31.728,32.000,0.254,0.000,4,0,0,-256.533,25.496,-575.897,1.638
228.320,GOLD,moto,1,13,54.062,58.816,1.000,0.000,4,0,0,-623.008,8.051,-182.167,2.199
228.320,BLUE,atv,1,11,31.700,32.000,0.031,0.000,4,0,0,-313.706,14.612,-566.765,1.744
228.600,YOU reference pilot,original,1,10,40.156,39.126,0.000,0.293,4,0,0,-225.599,29.756,-579.265,1.708
228.600,EMBER,tourer,1,10,31.918,32.000,0.090,0.000,4,0,0,-265.227,23.956,-574.630,1.662
228.600,GOLD,moto,1,13,54.311,58.825,1.000,0.000,4,0,0,-622.526,8.103,-167.000,2.880
228.600,BLUE,atv,1,11,31.690,32.000,0.039,0.000,4,0,0,-322.381,13.106,-565.383,1.755
228.860,YOU reference pilot,original,1,10,35.555,32.000,0.000,1.000,4,0,0,-235.285,28.716,-578.424,1.689
228.860,EMBER,tourer,1,10,31.820,32.000,0.176,0.000,4,0,0,-273.269,22.459,-573.383,1.692
228.860,GOLD,moto,1,14,54.516,58.833,1.000,0.000,4,0,0,-622.274,8.152,-152.852,3.324
228.860,BLUE,atv,1,11,31.935,32.000,0.075,0.000,4,0,0,-330.458,11.806,-564.141,1.763
229.120,YOU reference pilot,original,1,10,32.750,32.000,0.000,0.209,4,0,0,-243.919,27.532,-577.501,1.661
229.120,EMBER,tourer,1,10,31.699,32.000,0.032,0.000,4,0,0,-281.304,20.920,-572.089,1.722
229.120,GOLD,moto,1,14,54.708,58.840,1.000,0.000,4,0,0,-622.324,8.201,-138.651,3.471
229.120,BLUE,atv,1,11,32.868,55.414,1.000,0.000,4,0,0,-338.634,10.613,-562.941,1.771
229.380,YOU reference pilot,original,1,10,31.884,32.000,0.115,0.000,4,0,0,-252.104,26.244,-576.484,1.649
229.380,EMBER,tourer,1,10,31.910,32.000,0.099,0.000,4,0,0,-289.328,19.364,-570.770,1.750
229.380,GOLD,moto,1,14,54.889,58.846,1.000,0.000,4,0,0,-622.576,8.251,-124.403,3.419
229.380,BLUE,atv,1,11,34.799,55.408,1.000,0.000,4,0,0,-347.298,9.506,-561.746,1.779
229.660,YOU reference pilot,original,1,10,31.736,32.000,0.247,0.000,4,0,0,-260.815,24.751,-575.273,1.660
229.660,EMBER,tourer,1,10,31.871,32.000,0.133,0.000,4,0,0,-297.964,17.698,-569.337,1.775
229.660,GOLD,moto,1,14,55.070,58.852,1.000,0.000,4,0,0,-622.916,8.304,-109.011,3.301
229.660,BLUE,atv,1,11,36.653,55.400,1.000,0.000,4,0,0,-357.187,8.481,-560.486,1.806
229.920,YOU reference pilot,original,1,10,31.911,32.000,0.096,0.000,4,0,0,-268.874,23.285,-574.065,1.682
229.920,EMBER,tourer,1,10,31.777,32.000,0.215,0.000,4,0,0,-305.989,16.179,-568.010,1.793
229.920,GOLD,moto,1,14,55.223,58.856,1.000,0.000,4,0,0,-623.202,8.355,-94.674,3.224
229.920,BLUE,atv,1,11,38.174,55.391,1.000,0.000,4,0,0,-366.835,7.765,-559.352,1.844
230.180,YOU reference pilot,original,1,10,31.819,32.000,0.177,0.000,4,0,0,-276.908,21.766,-572.800,1.708
230.180,EMBER,tourer,1,11,31.955,32.000,0.059,0.000,4,0,0,-314.032,14.710,-566.697,1.807
230.180,GOLD,moto,1,14,55.364,58.859,1.000,0.000,4,0,0,-623.440,8.406,-80.298,3.201
230.180,BLUE,atv,1,11,39.513,55.383,1.000,0.000,4,0,0,-376.873,7.256,-558.247,1.851
230.460,YOU reference pilot,original,1,10,31.747,32.000,0.241,0.000,4,0,0,-285.553,20.097,-571.394,1.736
230.460,EMBER,tourer,1,11,31.886,32.000,0.117,0.000,4,0,0,-322.700,13.211,-565.314,1.820
230.460,GOLD,moto,1,14,55.504,58.862,1.000,0.000,4,0,0,-623.668,8.462,-64.777,3.213
230.460,BLUE,atv,1,11,40.776,55.372,1.000,0.000,4,0,0,-388.058,6.875,-557.078,1.831
230.720,YOU reference pilot,original,1,10,31.939,32.000,0.074,0.000,4,0,0,-293.580,18.541,-570.068,1.759
230.720,EMBER,tourer,1,11,31.734,32.000,0.248,0.000,4,0,0,-330.775,11.917,-564.071,1.830
230.720,GOLD,moto,1,14,55.623,58.864,1.000,0.000,4,0,0,-623.881,8.516,-50.330,3.234
230.720,BLUE,atv,1,11,41.808,55.362,1.000,0.000,4,0,0,-398.748,6.670,-556.004,1.806
230.980,YOU reference pilot,original,1,10,31.828,32.000,0.165,0.000,4,0,0,-301.614,17.005,-568.860,1.666
230.980,EMBER,tourer,1,11,32.754,48.791,1.000,0.000,4,0,0,-338.956,10.730,-562.869,1.841
230.980,GOLD,moto,1,14,55.732,58.865,1.000,0.000,4,0,0,-624.111,8.571,-35.855,3.248
230.980,BLUE,atv,1,11,42.720,55.351,1.000,0.000,4,0,0,-409.693,6.596,-554.938,1.788
231.260,YOU reference pilot,original,1,11,31.684,32.000,0.044,0.000,4,0,0,-310.358,15.398,-568.174,1.033
231.260,EMBER,tourer,1,11,34.280,48.802,1.000,0.000,4,0,0,-348.194,9.568,-561.596,1.854
231.260,GOLD,moto,1,14,55.840,58.865,1.000,0.000,4,0,0,-624.380,8.633,-20.236,3.251
231.260,BLUE,atv,1,11,43.588,50.976,1.000,0.000,4,0,0,-421.731,6.637,-553.801,1.779
231.520,YOU reference pilot,original,1,11,31.837,32.000,0.158,0.000,4,0,0,-318.493,13.971,-567.689,0.621
231.520,EMBER,tourer,1,11,35.544,48.811,1.000,0.000,4,0,0,-357.161,8.657,-560.455,1.882
231.520,GOLD,moto,1,14,55.932,58.864,1.000,0.000,4,0,0,-624.643,8.692,-5.707,3.248
231.520,BLUE,atv,1,11,44.302,55.327,1.000,0.000,4,0,0,-433.116,6.762,-552.767,1.781
231.800,YOU reference pilot,original,1,11,31.941,32.000,0.068,0.000,4,0,0,-327.217,12.518,-566.548,0.639
231.800,EMBER,tourer,1,11,36.742,48.821,1.000,0.000,4,0,0,-367.193,7.922,-559.280,1.919
231.800,GOLD,moto,1,14,56.022,58.862,1.000,0.000,4,0,0,-624.934,8.757,9.965,3.243
231.800,BLUE,atv,1,11,44.987,55.313,1.000,0.000,4,0,0,-445.575,6.962,-551.689,1.789
232.060,YOU reference pilot,original,1,11,31.794,32.000,0.194,0.000,4,0,0,-335.240,11.283,-565.009,0.616
232.060,EMBER,tourer,1,11,37.717,48.829,1.000,0.000,4,0,0,-376.809,7.432,-558.230,1.918
232.060,GOLD,moto,1,14,56.099,58.859,1.000,0.000,4,0,0,-625.207,8.819,24.539,3.240
232.060,BLUE,atv,1,11,45.560,55.300,1.000,0.000,4,0,0,-457.312,7.177,-550.737,1.801
232.320,YOU reference pilot,original,1,11,33.259,48.781,1.000,0.000,4,0,0,-343.452,10.155,-563.269,0.934
232.320,EMBER,tourer,1,11,38.577,48.837,1.000,0.000,4,0,0,-386.674,7.082,-557.206,1.892
232.320,GOLD,moto,1,14,56.170,58.856,1.000,0.000,4,0,0,-625.480,8.880,39.132,3.238
232.320,BLUE,atv,1,11,46.083,55.286,1.000,0.000,4,0,0,-469.197,7.384,-549.847,1.814
232.580,YOU reference pilot,original,1,11,34.560,48.767,1.000,0.000,4,0,0,-352.050,9.151,-561.547,1.441
232.580,EMBER,tourer,1,11,39.337,48.844,1.000,0.000,4,0,0,-396.755,6.867,-556.197,1.862
232.580,GOLD,moto,1,14,56.235,58.851,1.000,0.000,4,0,0,-625.752,8.942,53.743,3.238
232.580,BLUE,atv,1,11,46.568,55.272,1.000,0.000,4,0,0,-481.220,7.538,-549.037,1.827
232.860,YOU reference pilot,original,1,11,35.784,48.751,1.000,0.000,4,0,0,-361.728,8.283,-559.895,1.915
232.860,EMBER,tourer,1,11,40.058,48.852,1.000,0.000,4,0,0,-407.822,6.768,-555.117,1.838
232.860,GOLD,moto,1,14,56.299,58.846,1.000,0.000,4,0,0,-626.044,9.009,69.495,3.238
232.860,BLUE,atv,1,11,47.064,55.256,1.000,0.000,4,0,0,-494.316,7.579,-548.309,1.817
233.120,YOU reference pilot,original,1,11,36.770,48.737,1.000,0.000,4,0,0,-371.059,7.703,-558.604,2.158
233.120,EMBER,tourer,1,11,40.651,48.857,1.000,0.000,4,0,0,-418.272,6.778,-554.124,1.828
233.120,GOLD,moto,1,15,56.337,58.840,1.000,0.000,4,0,0,-626.429,9.070,84.134,3.123
233.120,BLUE,atv,1,11,47.508,55.242,1.000,0.000,4,0,0,-506.610,7.444,-547.883,1.842
233.380,YOU reference pilot,original,1,11,37.631,48.722,1.000,0.000,4,0,0,-380.666,7.276,-557.515,2.205
233.380,EMBER,tourer,1,11,41.180,48.863,1.000,0.000,4,0,0,-428.868,6.869,-553.145,1.830
233.380,GOLD,moto,1,15,56.382,58.833,1.000,0.000,4,0,0,-627.265,9.130,98.764,2.560
233.380,BLUE,atv,1,11,47.925,55.226,1.000,0.000,4,0,0,-519.021,7.277,-547.798,1.954
233.660,YOU reference pilot,original,1,11,38.439,48.707,1.000,0.000,4,0,0,-391.267,6.966,-556.486,2.122
233.660,EMBER,tourer,1,11,41.689,48.868,1.000,0.000,4,0,0,-440.428,7.032,-552.119,1.841
233.660,GOLD,moto,1,15,56.429,58.825,1.000,0.000,4,0,0,-628.226,9.194,114.529,1.894
233.660,BLUE,atv,1,11,48.342,55.210,1.000,0.000,4,0,0,-532.499,7.148,-548.104,2.045
233.920,YOU reference pilot,original,1,11,39.091,48.692,1.000,0.000,4,0,0,-401.309,6.810,-555.591,2.000
233.920,EMBER,tourer,1,11,42.116,48.871,1.000,0.000,4,0,0,-451.286,7.221,-551.205,1.855
233.920,GOLD,moto,1,15,56.465,58.816,1.000,0.000,4,0,0,-628.806,9.251,129.194,1.578
233.920,BLUE,atv,1,12,48.703,51.075,1.000,0.000,4,0,0,-545.106,7.023,-548.670,2.045
234.200,YOU reference pilot,original,1,11,39.702,48.677,1.000,0.000,4,0,0,-412.302,6.761,-554.634,1.883
234.200,EMBER,tourer,1,11,42.536,48.875,1.000,0.000,4,0,0,-463.104,7.432,-550.276,1.871
234.200,GOLD,moto,1,15,56.507,58.806,1.000,0.000,4,0,0,-629.093,9.309,145.008,1.549
234.200,BLUE,atv,1,12,46.143,43.208,0.000,0.853,4,0,0,-558.518,6.879,-549.377,1.974
234.460,YOU reference pilot,original,1,11,40.197,47.644,1.000,0.000,4,0,0,-422.653,6.807,-553.729,1.815
234.460,EMBER,tourer,1,11,42.901,48.877,1.000,0.000,4,0,0,-474.186,7.602,-549.477,1.886
234.460,GOLD,moto,1,15,56.547,58.796,1.000,0.000,4,0,0,-629.208,9.361,159.705,1.654
234.460,BLUE,atv,1,12,40.737,38.247,0.000,0.724,4,0,0,-569.806,6.759,-549.841,1.895
234.720,YOU reference pilot,original,1,11,40.633,48.648,1.000,0.000,4,0,0,-433.123,6.923,-552.808,1.789
234.720,EMBER,tourer,1,11,43.249,48.879,1.000,0.000,4,0,0,-485.368,7.708,-548.759,1.900
234.720,GOLD,moto,1,15,56.584,58.785,1.000,0.000,4,0,0,-629.310,9.409,174.412,1.756
234.720,BLUE,atv,1,12,34.974,33.345,0.000,0.475,4,0,0,-579.604,6.655,-549.899,1.862
234.980,YOU reference pilot,original,1,11,41.020,48.634,1.000,0.000,4,0,0,-443.700,7.087,-551.890,1.796
234.980,EMBER,tourer,1,11,43.591,48.880,1.000,0.000,4,0,0,-496.649,7.696,-548.167,1.892
234.980,GOLD,moto,1,15,56.619,58.774,1.000,0.000,4,0,0,-629.452,9.452,189.128,1.802
234.980,BLUE,atv,1,12,28.576,27.051,0.000,0.444,4,0,0,-587.712,6.573,-549.507,1.836
235.260,YOU reference pilot,original,1,11,41.393,48.619,1.000,0.000,4,0,0,-455.200,7.292,-550.929,1.823
235.260,EMBER,tourer,1,11,43.952,48.880,1.000,0.000,4,0,0,-508.904,7.542,-547.777,1.961
235.260,GOLD,moto,1,15,56.654,58.761,1.000,0.000,4,0,0,-629.635,9.493,204.985,1.797
235.260,BLUE,atv,1,12,21.026,18.202,0.000,0.818,4,0,0,-594.534,6.508,-548.878,1.533
235.520,YOU reference pilot,original,1,11,41.707,48.605,1.000,0.000,4,0,0,-465.972,7.480,-550.085,1.853
235.520,EMBER,tourer,1,11,44.263,48.879,1.000,0.000,4,0,0,-520.376,7.415,-547.726,2.090
235.520,GOLD,moto,1,15,56.686,58.749,1.000,0.000,4,0,0,-629.817,9.524,219.719,1.773
235.520,BLUE,atv,1,12,14.986,11.729,0.000,0.943,4,0,0,-599.211,6.470,-548.334,1.144
235.800,YOU reference pilot,original,1,11,42.023,48.591,1.000,0.000,4,0,0,-477.669,7.645,-549.253,1.882
235.800,EMBER,tourer,1,11,44.580,48.878,1.000,0.000,4,0,0,-532.813,7.298,-548.025,2.174
235.800,GOLD,moto,1,15,56.717,58.734,1.000,0.000,4,0,0,-630.031,9.553,235.594,1.777
235.800,BLUE,atv,1,12,12.271,12.708,0.441,0.000,4,0,0,-602.804,6.443,-547.809,1.202
