time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.220,1056.403,146.552,201.675,39.266,-39.081,3.845,-0.004,0.375,0.000,0.000,4,13.469,0.231,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04385313;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03258192;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03245655;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04397851;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03384316;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03396899;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09226177;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1037995;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09239011;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1036712;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09231472;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09362262;"
0.240,1055.621,146.629,201.675,39.281,-39.092,3.890,-0.004,0.367,0.000,0.000,4,12.018,0.166,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05840934;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04667919;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04653209;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05855644;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0491356;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04928318;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1063295;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1183587;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1064776;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1182106;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1109084;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1142059;"
0.260,1054.839,146.708,201.675,39.295,-39.104,3.909,-0.004,0.359,0.000,0.000,4,10.685,0.112,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07362884;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06184809;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06168323;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07379371;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0654512;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06561655;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1214774;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1335899;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1216406;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1334267;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1219206;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.125223;"
0.280,1054.057,146.786,201.675,39.307,-39.117,3.904,-0.005,0.353,0.000,0.000,4,9.498,0.068,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0890668;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07754266;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07736365;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0892458;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0821858;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08236527;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371674;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.149059;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1373455;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1488809;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1439766;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1471947;"
0.300,1053.274,146.863,201.675,39.319,-39.131,3.879,-0.005,0.346,0.000,0.000,4,8.476,0.032,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.104251;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09321889;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09302903;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1044409;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09373215;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09392241;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1528587;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1642633;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1530467;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1640753;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1554726;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158532;"
0.320,1052.491,146.940,201.674,39.330,-39.146,3.836,-0.005,0.340,0.000,0.000,4,7.625,0.010,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1188454;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1084733;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082755;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1190432;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1099567;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1101549;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1680904;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1788634;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1682884;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1786654;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1681974;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1697474;"
0.340,1051.708,147.016,201.674,39.341,-39.162,3.781,-0.005,0.335,0.000,0.000,4,6.953,0.021,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1324865;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1228874;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1226844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1326896;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1251871;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1253906;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1824995;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1924956;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1827025;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1922926;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1867058;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1893388;"
0.360,1050.924,147.090,201.674,39.350,-39.177,3.715,-0.005,0.330,0.000,0.000,4,6.452,0.037,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1449803;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1362209;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1360149;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451863;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1391667;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.139373;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1958068;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2049927;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1960148;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2047848;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1965468;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1989368;"
0.380,1050.140,147.163,201.674,39.360,-39.193,3.642,-0.005,0.325,0.000,0.000,4,6.113,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1561246;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482309;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1480241;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1563314;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1480385;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1482456;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2078227;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2161417;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2080307;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2159337;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2129072;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2150492;"
0.400,1049.356,147.234,201.674,39.368,-39.208,3.566,-0.005,0.320,0.000,0.000,4,5.922,0.055,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1657984;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1587628;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.158557;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1660042;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1592639;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.15947;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2183589;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2257957;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2185669;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2255877;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203826;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2222668;"
0.420,1048.571,147.304,201.674,39.377,-39.223,3.489,-0.004,0.316,0.000,0.000,4,5.866,0.060,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1739354;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1677486;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1675454;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1741387;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1687807;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1689841;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2273638;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2339495;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.227567;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2337463;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2274979;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2285841;"
0.440,1047.786,147.372,201.674,39.385,-39.237,3.412,-0.004,0.312,0.000,0.000,4,5.923,0.062,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1805357;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1751651;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1749658;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1807351;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1765862;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1767858;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2347776;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2405369;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2349758;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2403387;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2374398;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.238853;"
0.460,1047.001,147.439,201.674,39.392,-39.250,3.339,-0.004,0.308,0.000,0.000,4,6.080,0.062,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1855956;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1809965;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1808022;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1857899;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1826497;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1828441;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2406141;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2456155;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2408073;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2454223;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2412543;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2424543;"
0.480,1046.216,147.504,201.674,39.399,-39.263,3.271,-0.004,0.304,0.000,0.000,4,6.315,0.060,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1892195;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1853238;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1851356;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1894078;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1852796;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1854679;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2449452;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2492237;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2451335;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2490354;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2449664;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.245079;"
0.500,1045.430,147.569,201.674,39.406,-39.275,3.208,-0.003,0.301,0.000,0.000,4,6.611,0.057,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1914814;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1882266;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1880451;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1916629;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1884952;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1886767;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2478345;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2514575;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2480179;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.251274;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.248996;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2498093;"
0.520,1044.644,147.632,201.674,39.412,-39.286,3.152,-0.003,0.297,0.000,0.000,4,6.950,0.054,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1925147;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1898361;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.189662;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1926887;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1903083;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1904824;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2494485;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2524941;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.249627;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2523156;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2495863;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2500842;"
0.540,1043.859,147.694,201.674,39.418,-39.295,3.103,-0.003,0.294,0.000,0.000,4,7.319,0.050,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1924187;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1902528;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1900866;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1925848;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1908374;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1910036;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2498951;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2524122;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2500587;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2522485;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.251181;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2517017;"
