time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
404.480,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
404.480,BLUE,-626.490,9.153,104.513,9.929,4,none,0.000,0.000,0.000,3270.947,15,0,0.000,0
404.620,YOU reference pilot,-629.361,9.571,178.938,35.885,4,none,0.000,0.000,0.000,3344.503,15,0,0.000,0
404.620,EMBER,-557.139,8.604,540.015,28.946,4,none,0.000,0.000,0.000,3750.158,17,0,0.000,0
404.620,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
404.620,BLUE,-626.494,9.147,103.124,9.949,4,none,0.000,0.000,0.000,3269.559,15,0,0.000,0
404.760,YOU reference pilot,-629.437,9.586,183.996,36.316,4,none,0.000,0.000,0.000,3349.554,15,0,0.000,0
404.760,EMBER,-553.052,8.598,539.558,29.691,4,none,0.000,0.000,0.000,3754.263,17,0,0.000,0
404.760,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
404.760,BLUE,-626.549,9.142,101.740,9.888,4,none,0.000,0.000,0.000,3268.174,15,0,0.000,0
404.880,YOU reference pilot,-629.497,9.599,188.378,36.670,4,none,0.000,0.000,0.000,3353.931,15,0,0.000,0
404.880,EMBER,-549.465,8.593,539.183,30.306,4,none,0.000,0.000,0.000,3757.864,17,0,0.000,0
404.880,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
404.880,BLUE,-626.645,9.137,100.554,9.892,4,none,0.000,0.000,0.000,3266.989,15,0,0.000,0
405.020,YOU reference pilot,-629.563,9.613,193.544,37.066,4,none,0.000,0.000,0.000,3359.089,15,0,0.000,0
405.020,EMBER,-545.187,8.588,538.773,30.998,4,none,0.000,0.000,0.000,3762.156,17,0,0.000,0
405.020,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
405.020,BLUE,-626.825,9.131,99.178,9.912,4,none,0.000,0.000,0.000,3265.615,15,0,0.000,0
405.160,YOU reference pilot,-629.624,9.626,198.763,37.445,4,none,0.000,0.000,0.000,3364.302,15,0,0.000,0
405.160,EMBER,-540.810,8.583,538.394,31.662,4,none,0.000,0.000,0.000,3766.544,17,0,0.000,0
405.160,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
405.160,BLUE,-627.089,9.126,97.815,9.926,4,none,0.000,0.000,0.000,3264.255,15,0,0.000,0
405.280,YOU reference pilot,-629.673,9.637,203.278,37.758,4,none,0.000,0.000,0.000,3368.813,15,0,0.000,0
405.280,EMBER,-536.984,8.580,538.093,32.212,4,none,0.000,0.000,0.000,3770.379,17,0,0.000,0
405.280,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
405.280,BLUE,-627.391,9.121,96.664,9.912,4,none,0.000,0.000,0.000,3263.106,15,0,0.000,0
405.420,YOU reference pilot,-629.728,9.649,208.592,38.107,4,none,0.000,0.000,0.000,3374.121,15,0,0.000,0
405.420,EMBER,-532.436,8.577,537.768,32.830,4,none,0.000,0.000,0.000,3774.931,17,0,0.000,0
405.420,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
405.420,BLUE,-627.844,9.116,95.351,9.894,4,none,0.000,0.000,0.000,3261.795,15,0,0.000,0
405.560,YOU reference pilot,-629.783,9.661,213.954,38.442,4,none,0.000,0.000,0.000,3379.475,15,0,0.000,0
405.560,EMBER,-527.802,8.574,537.464,33.425,4,none,0.000,0.000,0.000,3779.567,17,0,0.000,0
405.560,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
405.560,BLUE,-628.415,9.111,94.083,9.958,4,none,0.000,0.000,0.000,3260.530,15,0,0.000,0
405.680,YOU reference pilot,-629.832,9.670,218.586,38.718,4,none,0.000,0.000,0.000,3384.100,15,0,0.000,0
405.680,EMBER,-523.764,8.573,537.215,33.916,4,none,0.000,0.000,0.000,3783.604,17,0,0.000,0
405.680,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
405.680,BLUE,-629.002,9.107,93.048,9.933,4,none,0.000,0.000,0.000,3259.497,15,0,0.000,0
405.860,YOU reference pilot,-629.909,9.684,225.595,39.112,4,none,0.000,0.000,0.000,3391.099,15,0,0.000,0
405.860,EMBER,-517.599,8.574,536.856,34.623,4,none,0.000,0.000,0.000,3789.766,17,0,0.000,0
405.860,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
405.860,BLUE,-630.066,9.101,91.609,9.960,4,none,0.000,0.000,0.000,3258.059,15,0,0.000,0
405.980,YOU reference pilot,-629.965,9.692,230.305,39.363,4,none,0.000,0.000,0.000,3395.803,15,0,0.000,0
405.980,EMBER,-513.419,8.575,536.621,35.075,4,none,0.000,0.000,0.000,3793.940,17,0,0.000,0
405.980,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
405.980,BLUE,-630.896,9.097,90.749,9.959,4,none,0.000,0.000,0.000,3257.200,15,0,0.000,0
406.120,YOU reference pilot,-630.036,9.702,235.838,39.644,4,none,0.000,0.000,0.000,3401.329,15,0,0.000,0
406.120,EMBER,-508.475,8.578,536.350,35.582,4,none,0.000,0.000,0.000,3798.877,17,0,0.000,0
406.120,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
406.120,BLUE,-631.615,9.057,89.269,12.545,4,none,0.000,0.000,0.000,3255.832,15,0,0.000,0
406.260,YOU reference pilot,-630.114,9.711,241.410,39.913,4,none,0.000,0.000,0.000,3406.894,15,0,0.000,0
406.260,EMBER,-503.462,8.583,536.081,36.070,4,none,0.000,0.000,0.000,3803.882,17,0,0.000,0
406.260,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
406.260,BLUE,-632.507,8.990,87.884,11.640,4,none,0.000,0.000,0.000,3254.411,15,0,0.000,0
406.380,YOU reference pilot,-630.186,9.719,246.214,40.134,4,none,0.000,0.000,0.000,3411.694,15,0,0.000,0
406.380,EMBER,-499.111,8.588,535.853,36.473,4,none,0.000,0.000,0.000,3808.224,17,0,0.000,0
406.380,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
406.380,BLUE,-633.455,8.943,86.935,10.860,4,none,0.000,0.000,0.000,3253.428,15,0,0.000,0
406.520,YOU reference pilot,-630.276,9.727,251.852,40.382,4,none,0.000,0.000,0.000,3417.327,15,0,0.000,0
406.520,EMBER,-493.975,8.596,535.592,36.925,4,none,0.000,0.000,0.000,3813.349,17,0,0.000,0
406.520,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
406.520,BLUE,-634.777,8.971,86.342,10.222,4,none,0.000,0.000,0.000,3252.774,15,0,0.000,0
406.660,YOU reference pilot,-630.372,9.735,257.524,40.619,4,none,0.000,0.000,0.000,3422.994,15,0,0.000,0
406.660,EMBER,-488.777,8.605,535.341,37.360,4,none,0.000,0.000,0.000,3818.534,17,0,0.000,0
406.660,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
406.660,BLUE,-636.160,9.039,86.339,9.832,4,none,0.000,0.000,0.000,3252.714,15,0,0.000,0
406.780,YOU reference pilot,-630.458,9.741,262.411,40.814,4,none,0.000,0.000,0.000,3427.877,15,0,0.000,0
406.780,EMBER,-484.273,8.615,535.137,37.719,4,none,0.000,0.000,0.000,3823.024,17,0,0.000,0
406.780,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
406.780,BLUE,-637.275,9.068,86.725,9.854,4,none,0.000,0.000,0.000,3253.073,15,0,0.000,0
406.920,YOU reference pilot,-630.562,9.748,268.142,41.033,4,none,0.000,0.000,0.000,3433.604,15,0,0.000,0
406.920,EMBER,-478.965,8.629,534.914,38.122,4,none,0.000,0.000,0.000,3828.317,17,0,0.000,0
406.920,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
406.920,BLUE,-638.444,9.046,87.466,9.904,4,none,0.000,0.000,0.000,3253.794,15,0,0.000,0
407.060,YOU reference pilot,-630.669,9.754,273.903,41.242,4,none,0.000,0.000,0.000,3439.362,15,0,0.000,0
407.060,EMBER,-473.601,8.644,534.708,38.509,4,none,0.000,0.000,0.000,3833.663,17,0,0.000,0
407.060,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
407.060,BLUE,-639.421,8.982,88.450,9.925,4,none,0.000,0.000,0.000,3254.765,15,0,0.000,0
407.180,YOU reference pilot,-630.761,9.758,278.863,41.415,4,none,0.000,0.000,0.000,3444.319,15,0,0.000,0
407.180,EMBER,-468.960,8.660,534.543,38.828,4,none,0.000,0.000,0.000,3838.300,17,0,0.000,0
407.180,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
407.180,BLUE,-640.071,8.925,89.447,9.927,4,none,0.000,0.000,0.000,3255.752,15,0,0.000,0
407.320,YOU reference pilot,-630.868,9.763,284.676,41.608,4,none,0.000,0.000,0.000,3450.130,15,0,0.000,0
407.320,EMBER,-463.499,8.680,534.362,39.187,4,none,0.000,0.000,0.000,3843.761,17,0,0.000,0
407.320,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
407.320,BLUE,-640.580,8.880,90.736,9.922,4,none,0.000,0.000,0.000,3257.035,15,0,0.000,0
407.460,YOU reference pilot,-630.973,9.767,290.515,41.793,4,none,0.000,0.000,0.000,3455.967,15,0,0.000,0
407.460,EMBER,-457.988,8.705,534.190,39.532,4,none,0.000,0.000,0.000,3849.271,17,0,0.000,0
407.460,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
407.460,BLUE,-640.813,8.865,92.103,9.920,4,none,0.000,0.000,0.000,3258.399,15,0,0.000,0
407.580,YOU reference pilot,-631.060,9.770,295.540,41.945,4,none,0.000,0.000,0.000,3460.991,15,0,0.000,0
407.580,EMBER,-453.226,8.729,534.046,39.816,4,none,0.000,0.000,0.000,3854.031,17,0,0.000,0
407.580,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
407.580,BLUE,-640.807,8.874,93.293,9.922,4,none,0.000,0.000,0.000,3259.588,15,0,0.000,0
407.720,YOU reference pilot,-631.157,9.773,301.425,42.116,4,none,0.000,0.000,0.000,3466.875,15,0,0.000,0
407.720,EMBER,-447.629,8.760,533.878,40.135,4,none,0.000,0.000,0.000,3859.627,17,0,0.000,0
407.720,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
407.720,BLUE,-640.567,8.900,94.735,11.163,4,none,0.000,0.000,0.000,3261.007,15,0,0.000,0
407.860,YOU reference pilot,-631.247,9.774,307.334,42.279,4,none,0.000,0.000,0.000,3472.783,16,0,0.000,0
407.860,EMBER,-441.989,8.793,533.707,40.441,4,none,0.000,0.000,0.000,3865.266,17,0,0.000,0
407.860,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
407.860,BLUE,-640.053,8.943,96.353,12.858,4,none,0.000,0.000,0.000,3262.592,15,0,0.000,0
407.980,YOU reference pilot,-631.318,9.775,312.417,42.414,4,none,0.000,0.000,0.000,3477.866,16,0,0.000,0
407.980,EMBER,-437.120,8.822,533.556,40.694,4,none,0.000,0.000,0.000,3870.134,17,0,0.000,0
407.980,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
407.980,BLUE,-639.397,8.992,97.857,14.273,4,none,0.000,0.000,0.000,3264.067,15,0,0.000,0
408.120,YOU reference pilot,-631.392,9.775,318.366,42.564,4,none,0.000,0.000,0.000,3483.816,16,0,0.000,0
408.120,EMBER,-431.404,8.858,533.372,40.978,4,none,0.000,0.000,0.000,3875.849,17,0,0.000,0
408.120,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
408.120,BLUE,-638.400,9.061,99.735,15.884,4,none,0.000,0.000,0.000,3265.909,15,0,0.000,0
408.220,YOU reference pilot,-631.437,9.775,322.629,42.668,4,none,0.000,0.000,0.000,3488.079,16,0,0.000,0
408.220,EMBER,-427.297,8.884,533.234,41.174,4,none,0.000,0.000,0.000,3879.955,17,0,0.000,0
408.220,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
408.220,BLUE,-637.556,9.113,101.160,17.009,4,none,0.000,0.000,0.000,3267.305,15,0,0.000,0
408.360,YOU reference pilot,-631.489,9.774,328.613,42.808,4,none,0.000,0.000,0.000,3494.065,16,0,0.000,0
408.360,EMBER,-421.515,8.922,533.034,41.438,4,none,0.000,0.000,0.000,3885.737,17,0,0.000,0
408.360,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
408.360,BLUE,-636.233,9.175,103.289,18.544,4,none,0.000,0.000,0.000,3269.386,15,0,0.000,0
408.480,YOU reference pilot,-631.521,9.772,333.758,42.923,4,none,0.000,0.000,0.000,3499.211,16,0,0.000,0
408.480,EMBER,-416.530,8.955,532.855,41.657,4,none,0.000,0.000,0.000,3890.721,17,0,0.000,0
408.480,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
408.480,BLUE,-635.012,9.206,105.257,19.817,4,none,0.000,0.000,0.000,3271.309,15,0,0.000,0
408.580,YOU reference pilot,-631.539,9.769,338.056,43.016,4,none,0.000,0.000,0.000,3503.512,16,0,0.000,0
408.580,EMBER,-412.357,8.983,532.701,41.834,4,none,0.000,0.000,0.000,3894.894,17,0,0.000,0
408.580,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
408.580,BLUE,-633.966,9.212,107.015,20.843,4,none,0.000,0.000,0.000,3273.026,15,0,0.000,0
408.720,YOU reference pilot,-631.546,9.765,344.089,43.142,4,none,0.000,0.000,0.000,3509.547,16,0,0.000,0
408.720,EMBER,-406.485,9.023,532.480,42.073,4,none,0.000,0.000,0.000,3900.766,17,0,0.000,0
408.720,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
408.720,BLUE,-632.518,9.200,109.676,22.213,4,none,0.000,0.000,0.000,3275.626,15,0,0.000,0
408.860,YOU reference pilot,-631.531,9.760,350.138,43.262,4,none,0.000,0.000,0.000,3515.601,16,0,0.000,0
408.860,EMBER,-400.581,9.063,532.253,42.303,4,none,0.000,0.000,0.000,3906.670,17,0,0.000,0
408.860,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
408.860,BLUE,-631.154,9.188,112.586,23.502,4,none,0.000,0.000,0.000,3278.475,15,0,0.000,0
408.980,YOU reference pilot,-631.497,9.754,355.337,43.360,4,none,0.000,0.000,0.000,3520.804,16,0,0.000,0
408.980,EMBER,-395.495,9.097,532.056,42.493,4,none,0.000,0.000,0.000,3911.756,17,0,0.000,0
408.980,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
408.980,BLUE,-630.100,9.190,115.281,24.546,4,none,0.000,0.000,0.000,3281.120,15,0,0.000,0
409.120,YOU reference pilot,-631.432,9.746,361.416,43.471,4,none,0.000,0.000,0.000,3526.888,16,0,0.000,0
409.120,EMBER,-389.534,9.138,531.823,42.706,4,none,0.000,0.000,0.000,3917.718,17,0,0.000,0
409.120,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
409.120,BLUE,-629.053,9.203,118.651,25.703,4,none,0.000,0.000,0.000,3284.437,15,0,0.000,0
409.260,YOU reference pilot,-631.333,9.737,367.509,43.577,4,none,0.000,0.000,0.000,3532.992,16,0,0.000,0
409.260,EMBER,-383.543,9.178,531.589,42.912,4,none,0.000,0.000,0.000,3923.709,17,0,0.000,0
409.260,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
409.260,BLUE,-628.234,9.221,122.245,26.808,4,none,0.000,0.000,0.000,3287.986,15,0,0.000,0
409.380,YOU reference pilot,-631.219,9.728,372.744,43.664,4,none,0.000,0.000,0.000,3538.235,16,0,0.000,0
409.380,EMBER,-378.386,9.212,531.389,43.081,4,none,0.000,0.000,0.000,3928.866,17,0,0.000,0
409.380,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
409.380,BLUE,-627.723,9.236,125.486,27.724,4,none,0.000,0.000,0.000,3291.194,15,0,0.000,0
409.520,YOU reference pilot,-631.046,9.716,378.862,43.761,4,none,0.000,0.000,0.000,3544.364,16,0,0.000,0
409.520,EMBER,-372.343,9.252,531.157,43.272,4,none,0.000,0.000,0.000,3934.909,18,0,0.000,0
409.520,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
409.520,BLUE,-627.345,9.252,129.432,28.762,4,none,0.000,0.000,0.000,3295.109,15,0,0.000,0
409.660,YOU reference pilot,-630.825,9.703,384.992,43.855,4,none,0.000,0.000,0.000,3550.511,16,0,0.000,0
409.660,EMBER,-366.275,9.291,530.927,43.456,4,none,0.000,0.000,0.000,3940.978,18,0,0.000,0
409.660,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
409.660,BLUE,-627.182,9.266,133.536,29.773,4,none,0.000,0.000,0.000,3299.188,15,0,0.000,0
409.780,YOU reference pilot,-630.591,9.689,390.255,43.931,4,none,0.000,0.000,0.000,3555.789,16,0,0.000,0
409.780,EMBER,-361.053,9.324,530.733,43.608,4,none,0.000,0.000,0.000,3946.199,18,0,0.000,0
409.780,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
409.780,BLUE,-627.186,9.280,137.168,30.616,4,none,0.000,0.000,0.000,3302.803,15,0,0.000,0
409.920,YOU reference pilot,-630.259,9.672,396.403,44.016,4,none,0.000,0.000,0.000,3561.962,16,0,0.000,0
409.920,EMBER,-354.938,9.361,530.509,43.780,4,none,0.000,0.000,0.000,3952.314,18,0,0.000,0
409.920,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
409.920,BLUE,-627.323,9.295,141.529,31.571,4,none,0.000,0.000,0.000,3307.147,15,0,0.000,0
410.020,YOU reference pilot,-629.976,9.658,400.799,44.073,4,none,0.000,0.000,0.000,3566.381,16,0,0.000,0
410.020,EMBER,-350.556,9.387,530.351,43.898,4,none,0.000,0.000,0.000,3956.696,18,0,0.000,0
410.020,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
410.020,BLUE,-627.486,9.307,144.721,32.232,4,none,0.000,0.000,0.000,3310.330,15,0,0.000,0
410.160,YOU reference pilot,-629.510,9.637,406.958,44.150,4,none,0.000,0.000,0.000,3572.581,16,0,0.000,0
410.160,EMBER,-344.401,9.422,530.133,44.059,4,none,0.000,0.000,0.000,3962.850,18,0,0.000,0
410.160,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
410.160,BLUE,-627.773,9.324,149.297,33.127,4,none,0.000,0.000,0.000,3314.893,15,0,0.000,0
410.280,YOU reference pilot,-629.035,9.615,412.239,44.213,4,none,0.000,0.000,0.000,3577.905,16,0,0.000,0
410.280,EMBER,-339.108,9.452,529.949,44.192,4,none,0.000,0.000,0.000,3968.141,18,0,0.000,0
410.280,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
410.280,BLUE,-628.050,9.338,153.314,33.864,4,none,0.000,0.000,0.000,3318.901,15,0,0.000,0
410.420,YOU reference pilot,-628.385,9.583,418.401,44.282,4,none,0.000,0.000,0.000,3584.122,16,0,0.000,0
410.420,EMBER,-332.913,9.484,529.739,44.342,4,none,0.000,0.000,0.000,3974.335,18,0,0.000,0
410.420,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
410.420,BLUE,-628.379,9.354,158.110,34.689,4,none,0.000,0.000,0.000,3323.685,15,0,0.000,0
410.560,YOU reference pilot,-627.622,9.543,424.558,44.348,4,none,0.000,0.000,0.000,3590.348,16,0,0.000,0
410.560,EMBER,-326.697,9.515,529.534,44.486,4,none,0.000,0.000,0.000,3980.550,18,0,0.000,0
410.560,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
410.560,BLUE,-628.694,9.371,163.020,35.476,4,none,0.000,0.000,0.000,3328.584,15,0,0.000,0
410.680,YOU reference pilot,-626.870,9.502,429.831,44.401,4,none,0.000,0.000,0.000,3595.704,16,0,0.000,0
410.680,EMBER,-321.353,9.539,529.362,44.606,4,none,0.000,0.000,0.000,3985.893,18,0,0.000,0
410.680,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
410.680,BLUE,-628.939,9.385,167.316,36.122,4,none,0.000,0.000,0.000,3332.870,15,0,0.000,0
410.820,YOU reference pilot,-625.873,9.448,435.971,44.462,4,none,0.000,0.000,0.000,3601.945,16,0,0.000,0
410.820,EMBER,-315.100,9.565,529.167,44.741,4,none,0.000,0.000,0.000,3992.143,18,0,0.000,0
410.820,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
410.820,BLUE,-629.186,9.401,172.425,36.845,4,none,0.000,0.000,0.000,3337.969,15,0,0.000,0
410.960,YOU reference pilot,-624.742,9.387,442.097,44.520,4,none,0.000,0.000,0.000,3608.203,16,0,0.000,0
410.960,EMBER,-308.828,9.589,528.978,44.871,4,none,0.000,0.000,0.000,3998.413,18,0,0.000,0
410.960,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
410.960,BLUE,-629.389,9.417,177.635,37.536,4,none,0.000,0.000,0.000,3343.168,15,0,0.000,0
411.080,YOU reference pilot,-623.664,9.329,447.333,44.569,4,none,0.000,0.000,0.000,3613.575,16,0,0.000,0
411.080,EMBER,-303.438,9.607,528.822,44.980,4,none,0.000,0.000,0.000,4003.800,18,0,0.000,0
411.080,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
411.080,BLUE,-629.527,9.431,182.177,38.104,4,none,0.000,0.000,0.000,3347.701,15,0,0.000,0
411.220,YOU reference pilot,-622.279,9.256,453.421,44.624,4,none,0.000,0.000,0.000,3619.844,16,0,0.000,0
411.220,EMBER,-297.134,9.625,528.647,45.102,4,none,0.000,0.000,0.000,4010.101,18,0,0.000,0
411.220,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
411.220,BLUE,-629.651,9.446,187.562,38.740,4,none,0.000,0.000,0.000,3353.074,15,0,0.000,0
411.360,YOU reference pilot,-620.759,9.177,459.486,44.680,4,none,0.000,0.000,0.000,3626.119,16,0,0.000,0
411.360,EMBER,-290.812,9.639,528.482,45.221,4,none,0.000,0.000,0.000,4016.419,18,0,0.000,0
411.360,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
411.360,BLUE,-629.739,9.462,193.034,39.348,4,none,0.000,0.000,0.000,3358.535,15,0,0.000,0
411.480,YOU reference pilot,-619.354,9.106,464.663,44.727,4,none,0.000,0.000,0.000,3631.504,16,0,0.000,0
411.480,EMBER,-285.380,9.648,528.348,45.319,4,none,0.000,0.000,0.000,4021.847,18,0,0.000,0
411.480,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
411.480,BLUE,-629.792,9.474,197.790,39.848,4,none,0.000,0.000,0.000,3363.283,15,0,0.000,0
411.620,YOU reference pilot,-617.605,9.019,470.678,44.767,4,none,0.000,0.000,0.000,3637.787,16,0,0.000,0
411.620,EMBER,-279.028,9.655,528.201,45.431,4,none,0.000,0.000,0.000,4028.195,18,0,0.000,0
411.620,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
411.620,BLUE,-629.835,9.488,203.414,40.408,4,none,0.000,0.000,0.000,3368.897,15,0,0.000,0
411.760,YOU reference pilot,-615.778,8.932,476.586,43.609,4,none,0.000,0.000,0.000,3644.014,16,0,0.000,0
411.760,EMBER,-272.660,9.656,528.067,45.539,4,none,0.000,0.000,0.000,4034.557,18,0,0.000,0
411.760,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
411.760,BLUE,-629.865,9.501,209.114,40.943,4,none,0.000,0.000,0.000,3374.587,15,0,0.000,0
411.880,YOU reference pilot,-614.203,8.860,481.468,41.949,4,none,0.000,0.000,0.000,3649.186,16,0,0.000,0
411.880,EMBER,-267.190,9.653,527.961,45.629,4,none,0.000,0.000,0.000,4040.023,18,0,0.000,0
411.880,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
411.880,BLUE,-629.888,9.512,214.058,41.383,4,none,0.000,0.000,0.000,3379.521,15,0,0.000,0
412.020,YOU reference pilot,-612.422,8.783,486.857,39.434,4,none,0.000,0.000,0.000,3654.918,16,0,0.000,0
412.020,EMBER,-260.794,9.644,527.848,45.732,4,none,0.000,0.000,0.000,4046.414,18,0,0.000,0
412.020,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
412.020,BLUE,-629.917,9.523,219.891,41.876,4,none,0.000,0.000,0.000,3385.342,15,0,0.000,0
412.160,YOU reference pilot,-610.746,8.717,491.937,37.239,4,none,0.000,0.000,0.000,3660.310,16,0,0.000,0
412.160,EMBER,-254.384,9.630,527.746,45.832,4,none,0.000,0.000,0.000,4052.819,18,0,0.000,0
412.160,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
412.160,BLUE,-629.953,9.534,225.792,42.346,4,none,0.000,0.000,0.000,3391.231,15,0,0.000,0
412.280,YOU reference pilot,-609.439,8.671,496.047,35.104,4,none,0.000,0.000,0.000,3664.657,16,0,0.000,0
412.280,EMBER,-248.879,9.615,527.667,45.915,4,none,0.000,0.000,0.000,4058.320,18,0,0.000,0
412.280,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
412.280,BLUE,-629.994,9.544,230.900,42.733,4,none,0.000,0.000,0.000,3396.331,15,0,0.000,0
412.420,YOU reference pilot,-608.104,8.631,500.567,32.381,4,none,0.000,0.000,0.000,3669.409,16,0,0.000,0
412.420,EMBER,-242.444,9.593,527.584,46.009,4,none,0.000,0.000,0.000,4064.752,18,0,0.000,0
412.420,GOLD,313.991,29.367,458.130,0.000,4,none,0.000,0.000,0.000,0.339,0,0,0.000,0
412.420,BLUE,-630.054,9.554,236.917,43.166,4,none,0.000,0.000,0.000,3402.338,15,0,0.000,0
