time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
191.020,YOU,10.565,38.974,-343.286,34.468,4,none,0.000,0.000,0.000,1793.877,8,0,0.000,0
191.160,YOU,9.290,39.486,-347.943,34.744,4,none,0.000,0.000,0.000,1798.688,8,0,0.000,0
191.300,YOU,8.062,39.942,-352.569,33.674,4,none,0.000,0.000,0.000,1803.481,8,0,0.000,0
191.420,YOU,7.084,40.260,-356.361,32.036,4,none,0.000,0.000,0.000,1807.406,8,0,0.000,0
191.560,YOU,6.035,40.539,-360.558,30.500,4,none,0.000,0.000,0.000,1811.735,8,0,0.000,0
191.700,YOU,5.058,40.725,-364.634,29.097,3,none,0.000,0.000,0.000,1815.922,8,0,0.000,0
191.820,YOU,4.283,40.800,-368.027,29.176,2,none,0.000,0.000,0.000,1819.365,8,0,0.000,0
191.960,YOU,3.412,40.791,-372.060,29.538,2,none,0.000,0.000,0.000,1823.446,8,0,0.000,0
192.080,YOU,2.699,40.689,-375.581,30.136,3,none,0.000,0.000,0.000,1827.001,8,0,0.000,0
192.220,YOU,1.902,40.450,-379.788,30.894,4,none,0.000,0.000,0.000,1831.213,8,0,0.000,0
192.360,YOU,1.142,40.092,-384.102,31.658,3,none,0.000,0.000,0.000,1835.512,8,0,0.000,0
192.480,YOU,0.521,39.702,-387.874,31.955,3,none,0.000,0.000,0.000,1839.303,8,0,0.000,0
192.620,YOU,-0.137,39.186,-392.131,30.223,4,none,0.000,0.000,0.000,1843.635,8,0,0.000,0
192.760,YOU,-0.714,38.627,-396.158,28.577,4,none,0.000,0.000,0.000,1847.739,8,0,0.000,0
192.880,YOU,-1.157,38.121,-399.511,28.610,4,none,0.000,0.000,0.000,1851.126,9,0,0.000,0
193.020,YOU,-1.631,37.500,-403.468,28.894,4,none,0.000,0.000,0.000,1855.128,9,0,0.000,0
193.160,YOU,-2.053,36.867,-407.405,28.028,4,none,0.000,0.000,0.000,1859.133,9,0,0.000,0
193.280,YOU,-2.378,36.325,-410.743,28.510,4,none,0.000,0.000,0.000,1862.512,9,0,0.000,0
193.420,YOU,-2.730,35.683,-414.698,28.859,4,none,0.000,0.000,0.000,1866.512,9,0,0.000,0
193.560,YOU,-3.054,35.052,-418.639,28.020,4,none,0.000,0.000,0.000,1870.522,9,0,0.000,0
193.680,YOU,-3.315,34.531,-421.984,28.507,4,none,0.000,0.000,0.000,1873.900,9,0,0.000,0
193.820,YOU,-3.613,33.939,-425.948,28.853,4,none,0.000,0.000,0.000,1877.909,9,0,0.000,0
193.960,YOU,-3.909,33.374,-429.984,29.593,4,none,0.000,0.000,0.000,1881.981,9,0,0.000,0
194.080,YOU,-4.166,32.915,-433.548,30.370,4,none,0.000,0.000,0.000,1885.572,9,0,0.000,0
194.220,YOU,-4.472,32.423,-437.825,31.230,4,none,0.000,0.000,0.000,1889.878,9,0,0.000,0
194.360,YOU,-4.786,31.999,-442.225,32.040,4,none,0.000,0.000,0.000,1894.304,9,0,0.000,0
194.480,YOU,-5.061,31.708,-446.089,32.692,4,none,0.000,0.000,0.000,1898.189,9,0,0.000,0
194.620,YOU,-5.387,31.476,-450.697,33.403,4,none,0.000,0.000,0.000,1902.817,9,0,0.000,0
194.760,YOU,-5.707,31.389,-455.404,34.057,4,none,0.000,0.000,0.000,1907.499,9,0,0.000,0
194.880,YOU,-5.960,31.438,-459.511,34.569,4,none,0.000,0.000,0.000,1911.568,9,0,0.000,0
195.020,YOU,-6.209,31.623,-464.376,35.105,4,none,0.000,0.000,0.000,1916.389,9,0,0.000,0
195.160,YOU,-6.388,31.912,-469.310,35.580,4,none,0.000,0.000,0.000,1921.303,9,0,0.000,0
195.280,YOU,-6.478,32.223,-473.588,35.946,4,none,0.000,0.000,0.000,1925.569,9,0,0.000,0
195.420,YOU,-6.512,32.642,-478.629,36.336,4,none,0.000,0.000,0.000,1930.608,9,0,0.000,0
195.560,YOU,-6.483,33.115,-483.719,36.693,4,none,0.000,0.000,0.000,1935.713,9,0,0.000,0
195.680,YOU,-6.426,33.554,-488.118,36.978,4,none,0.000,0.000,0.000,1940.135,9,0,0.000,0
195.820,YOU,-6.340,34.093,-493.289,37.287,4,none,0.000,0.000,0.000,1945.343,9,0,0.000,0
195.960,YOU,-6.245,34.644,-498.488,37.344,4,none,0.000,0.000,0.000,1950.604,9,0,0.000,0
196.080,YOU,-6.162,35.105,-502.874,36.205,4,none,0.000,0.000,0.000,1955.065,9,0,0.000,0
196.220,YOU,-6.067,35.600,-507.797,34.312,4,none,0.000,0.000,0.000,1960.099,9,0,0.000,0
196.360,YOU,-5.979,36.019,-512.370,31.637,4,none,0.000,0.000,0.000,1964.773,9,0,0.000,0
196.480,YOU,-5.908,36.310,-516.044,29.918,4,none,0.000,0.000,0.000,1968.511,9,0,0.000,0
196.620,YOU,-5.830,36.569,-520.170,29.558,4,none,0.000,0.000,0.000,1972.654,9,0,0.000,0
196.760,YOU,-5.786,36.732,-524.171,28.143,2,none,0.000,0.000,0.000,1976.626,9,0,0.000,0
196.880,YOU,-5.828,36.765,-527.519,27.714,3,none,0.000,0.000,0.000,1979.881,9,0,0.000,0
197.020,YOU,-6.045,36.698,-531.447,28.294,3,none,0.000,0.000,0.000,1983.673,9,0,0.000,0
197.160,YOU,-6.518,36.526,-535.434,28.934,4,none,0.000,0.000,0.000,1987.597,9,0,0.000,0
197.280,YOU,-7.163,36.291,-538.887,29.534,4,none,0.000,0.000,0.000,1991.005,9,0,0.000,0
197.420,YOU,-8.204,35.918,-542.900,29.774,3,none,0.000,0.000,0.000,1995.048,9,0,0.000,0
197.560,YOU,-9.522,35.457,-546.785,28.752,4,none,0.000,0.000,0.000,1999.060,9,0,0.000,0
197.680,YOU,-10.815,35.015,-549.906,28.181,4,none,0.000,0.000,0.000,2002.402,9,0,0.000,0
197.820,YOU,-12.548,34.448,-553.415,28.076,4,none,0.000,0.000,0.000,2006.185,9,0,0.000,0
197.960,YOU,-14.415,33.866,-556.631,26.019,4,none,0.000,0.000,0.000,2009.796,9,0,0.000,0
198.080,YOU,-16.156,33.364,-559.221,26.281,4,none,0.000,0.000,0.000,2012.741,9,0,0.000,0
198.220,YOU,-18.401,32.778,-562.122,26.716,4,none,0.000,0.000,0.000,2016.226,9,0,0.000,0
198.360,YOU,-20.801,32.232,-564.804,25.880,4,none,0.000,0.000,0.000,2019.765,9,0,0.000,0
198.480,YOU,-23.037,31.795,-566.975,26.467,4,none,0.000,0.000,0.000,2022.673,9,0,0.000,0
198.620,YOU,-25.872,31.332,-569.363,26.892,4,none,0.000,0.000,0.000,2026.170,9,0,0.000,0
198.740,YOU,-28.488,30.990,-571.263,27.278,4,none,0.000,0.000,0.000,2029.299,9,0,0.000,0
198.880,YOU,-31.701,30.674,-573.263,27.271,4,none,0.000,0.000,0.000,2032.872,9,0,0.000,0
199.020,YOU,-35.119,30.456,-575.039,27.853,4,none,0.000,0.000,0.000,2036.510,9,0,0.000,0
199.140,YOU,-38.220,30.341,-576.384,28.504,4,none,0.000,0.000,0.000,2039.702,9,0,0.000,0
199.280,YOU,-42.025,30.264,-577.747,29.222,4,none,0.000,0.000,0.000,2043.571,9,0,0.000,0
199.420,YOU,-46.007,30.220,-578.885,29.907,4,none,0.000,0.000,0.000,2047.492,9,0,0.000,0
199.540,YOU,-49.542,30.199,-579.691,30.476,4,none,0.000,0.000,0.000,2050.989,9,0,0.000,0
199.680,YOU,-53.790,30.194,-580.448,31.121,4,none,0.000,0.000,0.000,2055.190,9,0,0.000,0
199.820,YOU,-58.156,30.213,-581.033,31.749,4,none,0.000,0.000,0.000,2059.458,9,0,0.000,0
199.940,YOU,-61.982,30.244,-581.416,32.272,4,none,0.000,0.000,0.000,2063.226,9,0,0.000,0
200.080,YOU,-66.534,30.295,-581.754,32.865,4,none,0.000,0.000,0.000,2067.724,9,0,0.000,0
200.220,YOU,-71.173,30.355,-582.000,33.438,4,none,0.000,0.000,0.000,2072.315,9,0,0.000,0
200.340,YOU,-75.215,30.410,-582.159,33.913,4,none,0.000,0.000,0.000,2076.317,9,0,0.000,0
200.480,YOU,-80.003,30.474,-582.303,34.448,4,none,0.000,0.000,0.000,2081.071,9,0,0.000,0
200.620,YOU,-84.865,30.537,-582.422,34.964,4,none,0.000,0.000,0.000,2085.901,10,0,0.000,0
200.740,YOU,-89.090,30.585,-582.514,35.391,4,none,0.000,0.000,0.000,2090.113,10,0,0.000,0
200.880,YOU,-94.083,30.633,-582.617,35.873,4,none,0.000,0.000,0.000,2095.092,10,0,0.000,0
201.020,YOU,-99.142,30.669,-582.720,36.339,4,none,0.000,0.000,0.000,2100.146,10,0,0.000,0
201.140,YOU,-103.530,30.686,-582.807,36.727,4,none,0.000,0.000,0.000,2104.535,10,0,0.000,0
201.280,YOU,-108.707,30.689,-582.911,37.167,4,none,0.000,0.000,0.000,2109.716,10,0,0.000,0
201.420,YOU,-113.864,30.671,-583.013,35.969,4,none,0.000,0.000,0.000,2114.908,10,0,0.000,0
201.557,YOU,230.517,43.477,-340.007,30.000,4,none,0.000,0.000,0.000,1541.694,7,0,0.000,0
201.680,YOU,227.281,43.983,-337.645,28.482,2,none,0.000,0.000,0.000,1533.264,7,0,0.000,0
201.820,YOU,224.077,44.371,-335.304,28.913,4,none,0.000,0.000,0.000,1537.234,7,0,0.000,0
201.940,YOU,221.277,44.837,-333.259,29.447,4,none,0.000,0.000,0.000,1540.713,7,0,0.000,0
202.080,YOU,217.981,45.474,-330.850,29.519,4,Fox Gully,3.022,3.022,0.000,1545.362,7,0,0.000,0
202.220,YOU,214.701,46.017,-328.454,28.495,4,Fox Gully,6.999,6.999,0.000,1550.189,7,0,0.000,0
202.340,YOU,211.962,46.343,-326.453,28.445,2,Fox Gully,10.537,10.537,0.000,1554.483,7,0,0.000,0
202.480,YOU,208.788,46.571,-324.146,27.633,4,Fox Gully,14.808,14.808,0.000,1559.668,7,0,0.000,0
202.620,YOU,205.618,46.712,-321.895,27.934,4,Fox Gully,18.996,18.996,0.000,1564.750,7,0,0.000,0
202.740,YOU,202.818,46.769,-319.992,28.260,2,Fox Gully,22.386,22.386,0.000,1568.866,7,0,0.000,0
202.880,YOU,199.468,46.702,-317.850,28.444,2,Fox Gully,26.204,26.204,0.000,1573.500,7,0,0.000,0
203.020,YOU,195.979,46.511,-315.799,29.221,3,Fox Gully,30.036,30.036,0.000,1578.151,7,0,0.000,0
203.140,YOU,192.857,46.256,-314.105,29.828,4,Fox Gully,33.463,33.463,0.000,1582.310,7,0,0.000,0
203.280,YOU,189.119,45.856,-312.232,30.016,4,Fox Gully,37.527,37.527,0.000,1587.244,7,0,0.000,0
203.420,YOU,185.368,45.368,-310.490,29.119,3,Fox Gully,41.571,41.571,0.000,1592.151,7,0,0.000,0
203.540,YOU,182.255,44.902,-309.131,28.474,4,Fox Gully,44.867,44.867,0.000,1596.152,7,0,0.000,0
203.680,YOU,178.582,44.293,-307.612,28.816,4,Fox Gully,48.684,48.684,0.000,1600.785,7,0,0.000,0
203.820,YOU,174.859,43.627,-306.147,29.019,4,Fox Gully,52.559,52.559,0.000,1605.488,7,0,0.000,0
203.940,YOU,171.710,43.035,-304.954,28.447,4,Fox Gully,55.725,55.725,0.000,1609.332,7,0,0.000,0
204.080,YOU,167.997,42.317,-303.592,28.842,4,Fox Gully,59.501,59.501,0.000,1613.915,7,0,0.000,0
204.220,YOU,164.286,41.592,-302.269,28.033,4,Fox Gully,63.118,63.118,0.000,1618.305,7,0,0.000,0
204.340,YOU,161.128,40.982,-301.171,28.537,4,Fox Gully,66.209,66.209,0.000,1622.056,7,0,0.000,0
204.480,YOU,157.374,40.279,-299.898,28.896,4,Fox Gully,69.639,69.639,0.000,1626.220,7,0,0.000,0
204.620,YOU,153.622,39.615,-298.658,28.054,4,Fox Gully,73.208,73.208,0.000,1630.552,7,0,0.000,0
204.720,YOU,150.964,39.178,-297.800,28.467,4,Fox Gully,73.967,73.967,0.000,1631.474,8,0,0.000,0
204.860,YOU,147.165,38.612,-296.602,29.125,4,Fox Gully,73.967,73.967,0.000,1631.474,8,0,0.000,0
205.000,YOU,143.230,38.117,-295.397,30.049,4,Fox Gully,73.967,73.967,0.000,1631.474,8,0,0.000,0
205.120,YOU,139.747,37.771,-294.358,30.794,4,Fox Gully,73.967,73.967,0.000,1631.474,8,0,0.000,0
205.260,YOU,135.566,37.494,-293.140,31.586,4,Fox Gully,73.967,73.967,0.000,1631.474,8,0,0.000,0
205.400,YOU,131.283,37.429,-291.910,32.255,4,Fox Gully,73.967,73.967,0.100,1631.474,8,0,0.000,0
205.520,YOU,127.534,37.528,-290.844,32.806,4,Fox Gully,73.967,73.967,0.220,1631.474,8,0,0.000,0
205.660,YOU,123.084,37.791,-289.594,33.397,4,Fox Gully,73.967,73.967,0.360,1631.474,8,0,0.000,0
205.780,YOU,119.262,38.127,-288.546,32.598,4,Fox Gully,73.967,73.967,0.480,1631.474,8,0,0.000,0
205.920,YOU,114.918,38.626,-287.395,31.570,4,Fox Gully,73.967,73.967,0.620,1631.474,8,0,0.000,0
206.060,YOU,110.840,39.189,-286.368,29.470,4,Fox Gully,73.967,73.967,0.760,1631.474,8,0,0.000,0
206.180,YOU,107.541,39.690,-285.589,28.096,4,Fox Gully,73.967,73.967,0.880,1631.474,8,0,0.000,0
206.320,YOU,103.732,40.292,-284.759,28.281,4,Fox Gully,73.967,73.967,1.020,1631.474,8,0,0.000,0
206.460,YOU,99.890,40.909,-284.001,28.368,4,Fox Gully,73.967,73.967,1.160,1631.474,8,0,0.000,0
206.580,YOU,96.579,41.444,-283.411,28.398,4,Fox Gully,73.967,73.967,1.280,1631.474,8,0,0.000,0
206.720,YOU,92.703,42.070,-282.793,28.355,4,Fox Gully,73.967,73.967,1.420,1631.474,8,0,0.000,0
206.860,YOU,88.907,42.673,-282.265,26.798,4,none,0.000,0.000,0.000,1684.204,8,0,0.000,0
206.980,YOU,85.819,43.141,-281.899,25.577,4,none,0.000,0.000,0.000,1687.305,8,0,0.000,0
207.120,YOU,82.484,43.610,-281.582,23.262,4,none,0.000,0.000,0.000,1690.696,8,0,0.000,0
207.260,YOU,79.399,43.992,-281.381,21.572,4,none,0.000,0.000,0.000,1693.757,8,0,0.000,0
207.380,YOU,76.922,44.256,-281.299,20.108,4,none,0.000,0.000,0.000,1696.229,8,0,0.000,0
207.520,YOU,74.109,44.500,-281.306,19.733,4,none,0.000,0.000,0.000,1698.950,8,0,0.000,0
207.660,YOU,71.438,44.667,-281.417,19.034,4,none,0.000,0.000,0.000,1701.514,8,0,0.000,0
207.780,YOU,69.144,44.742,-281.597,18.976,4,none,0.000,0.000,0.000,1703.745,8,0,0.000,0
207.920,YOU,66.456,44.723,-281.909,19.117,4,none,0.000,0.000,0.000,1706.307,8,0,0.000,0
208.060,YOU,63.817,44.599,-282.314,19.170,2,none,0.000,0.000,0.000,1708.887,8,0,0.000,0
208.180,YOU,61.504,44.402,-282.748,19.783,3,none,0.000,0.000,0.000,1711.156,8,0,0.000,0
208.320,YOU,58.729,44.045,-283.367,20.821,4,none,0.000,0.000,0.000,1713.921,8,0,0.000,0
208.460,YOU,55.841,43.552,-284.126,22.047,2,none,0.000,0.000,0.000,1716.840,8,0,0.000,0
208.580,YOU,53.280,43.002,-284.904,23.112,3,none,0.000,0.000,0.000,1719.385,8,0,0.000,0
208.720,YOU,50.214,42.227,-285.981,24.289,3,none,0.000,0.000,0.000,1722.619,8,0,0.000,0
208.860,YOU,47.084,41.323,-287.275,25.486,4,none,0.000,0.000,0.000,1725.928,8,0,0.000,0
208.980,YOU,44.395,40.473,-288.569,25.882,4,none,0.000,0.000,0.000,1728.919,8,0,0.000,0
209.120,YOU,41.296,39.427,-290.324,26.930,4,none,0.000,0.000,0.000,1732.445,8,0,0.000,0
209.260,YOU,38.243,38.367,-292.384,27.715,4,none,0.000,0.000,0.000,1736.077,8,0,0.000,0
209.380,YOU,35.694,37.504,-294.405,28.355,4,none,0.000,0.000,0.000,1739.244,8,0,0.000,0
209.520,YOU,32.841,36.627,-297.055,28.728,4,none,0.000,0.000,0.000,1743.049,8,0,0.000,0
209.660,YOU,30.159,35.993,-299.972,28.874,4,none,0.000,0.000,0.000,1746.972,8,0,0.000,0
209.780,YOU,27.986,35.638,-302.666,29.426,4,none,0.000,0.000,0.000,1750.287,8,0,0.000,0
209.920,YOU,25.579,35.422,-306.046,30.120,4,none,0.000,0.000,0.000,1754.288,8,0,0.000,0
210.060,YOU,23.319,35.416,-309.646,30.766,4,none,0.000,0.000,0.000,1758.387,8,0,0.000,0
210.180,YOU,21.509,35.552,-312.892,31.303,4,none,0.000,0.000,0.000,1761.974,8,0,0.000,0
210.320,YOU,19.557,35.847,-316.845,31.872,4,none,0.000,0.000,0.000,1766.226,8,0,0.000,0
210.460,YOU,17.779,36.261,-320.952,32.388,4,none,0.000,0.000,0.000,1770.624,8,0,0.000,0
210.580,YOU,16.380,36.682,-324.579,32.797,4,none,0.000,0.000,0.000,1774.449,8,0,0.000,0
210.720,YOU,14.864,37.217,-328.914,33.246,4,none,0.000,0.000,0.000,1778.966,8,0,0.000,0
210.860,YOU,13.445,37.772,-333.345,33.672,4,none,0.000,0.000,0.000,1783.588,8,0,0.000,0
210.980,YOU,12.283,38.251,-337.210,34.022,4,none,0.000,0.000,0.000,1787.596,8,0,0.000,0
211.120,YOU,10.969,38.801,-341.789,34.417,4,none,0.000,0.000,0.000,1792.339,8,0,0.000,0
211.260,YOU,9.687,39.326,-346.438,34.802,4,none,0.000,0.000,0.000,1797.141,8,0,0.000,0
211.380,YOU,8.612,39.742,-350.456,34.533,4,none,0.000,0.000,0.000,1801.289,8,0,0.000,0
211.520,YOU,7.421,40.156,-355.035,33.044,4,none,0.000,0.000,0.000,1806.031,8,0,0.000,0
211.660,YOU,6.320,40.474,-359.403,31.616,4,none,0.000,0.000,0.000,1810.540,8,0,0.000,0
211.780,YOU,5.452,40.665,-362.965,29.804,3,none,0.000,0.000,0.000,1814.211,8,0,0.000,0
211.920,YOU,4.517,40.785,-366.971,29.449,4,none,0.000,0.000,0.000,1818.297,8,0,0.000,0
212.060,YOU,3.621,40.805,-371.031,29.718,3,none,0.000,0.000,0.000,1822.411,8,0,0.000,0
212.180,YOU,2.889,40.729,-374.555,30.135,3,none,0.000,0.000,0.000,1825.958,8,0,0.000,0
212.320,YOU,2.069,40.520,-378.759,30.885,4,none,0.000,0.000,0.000,1830.169,8,0,0.000,0
212.440,YOU,1.397,40.242,-382.447,31.533,4,none,0.000,0.000,0.000,1833.859,8,0,0.000,0
212.580,YOU,0.648,39.817,-386.824,31.582,4,none,0.000,0.000,0.000,1838.270,8,0,0.000,0
212.720,YOU,-0.020,39.324,-391.030,29.809,4,none,0.000,0.000,0.000,1842.549,8,0,0.000,0
212.860,YOU,-0.598,38.789,-394.990,28.058,4,none,0.000,0.000,0.000,1846.582,8,0,0.000,0
213.000,YOU,-1.111,38.212,-398.882,28.532,4,none,0.000,0.000,0.000,1850.507,8,0,0.000,0
213.120,YOU,-1.514,37.688,-402.266,28.820,4,none,0.000,0.000,0.000,1853.920,9,0,0.000,0
213.260,YOU,-1.941,37.057,-406.232,28.494,4,none,0.000,0.000,0.000,1857.941,9,0,0.000,0
213.400,YOU,-2.321,36.427,-410.116,28.435,4,none,0.000,0.000,0.000,1861.875,9,0,0.000,0
213.520,YOU,-2.627,35.878,-413.497,28.783,4,none,0.000,0.000,0.000,1865.292,9,0,0.000,0
213.660,YOU,-2.963,35.238,-417.465,28.486,4,none,0.000,0.000,0.000,1869.320,9,0,0.000,0
213.780,YOU,-3.232,34.714,-420.795,28.348,4,none,0.000,0.000,0.000,1872.701,9,0,0.000,0
213.920,YOU,-3.540,34.115,-424.742,28.771,4,none,0.000,0.000,0.000,1876.691,9,0,0.000,0
214.060,YOU,-3.842,33.541,-428.756,29.429,4,none,0.000,0.000,0.000,1880.743,9,0,0.000,0
214.180,YOU,-4.101,33.070,-432.299,30.214,4,none,0.000,0.000,0.000,1884.313,9,0,0.000,0
214.320,YOU,-4.407,32.561,-436.554,31.085,4,none,0.000,0.000,0.000,1888.597,9,0,0.000,0
214.460,YOU,-4.718,32.113,-440.932,31.906,4,none,0.000,0.000,0.000,1893.002,9,0,0.000,0
214.580,YOU,-4.991,31.796,-444.779,32.568,4,none,0.000,0.000,0.000,1896.870,9,0,0.000,0
214.720,YOU,-5.314,31.528,-449.369,33.292,4,none,0.000,0.000,0.000,1901.481,9,0,0.000,0
214.860,YOU,-5.635,31.397,-454.061,33.959,4,none,0.000,0.000,0.000,1906.156,9,0,0.000,0
214.980,YOU,-5.892,31.408,-458.157,34.483,4,none,0.000,0.000,0.000,1910.214,9,0,0.000,0
215.120,YOU,-6.150,31.558,-463.011,35.035,4,none,0.000,0.000,0.000,1915.036,9,0,0.000,0
215.260,YOU,-6.342,31.823,-467.937,35.524,4,none,0.000,0.000,0.000,1919.938,9,0,0.000,0
215.400,YOU,-6.458,32.171,-472.926,35.958,4,none,0.000,0.000,0.000,1924.905,9,0,0.000,0
215.520,YOU,-6.495,32.522,-477.246,36.297,4,none,0.000,0.000,0.000,1929.223,9,0,0.000,0
215.660,YOU,-6.480,32.982,-482.332,36.661,4,none,0.000,0.000,0.000,1934.319,9,0,0.000,0
215.800,YOU,-6.422,33.487,-487.463,36.996,4,none,0.000,0.000,0.000,1939.477,9,0,0.000,0
215.920,YOU,-6.356,33.946,-491.895,37.263,4,none,0.000,0.000,0.000,1943.942,9,0,0.000,0
216.060,YOU,-6.269,34.497,-497.101,37.443,4,none,0.000,0.000,0.000,1949.194,9,0,0.000,0
216.200,YOU,-6.181,35.036,-502.208,35.708,4,none,0.000,0.000,0.000,1954.406,9,0,0.000,0
216.320,YOU,-6.108,35.459,-506.359,34.472,4,none,0.000,0.000,0.000,1958.636,9,0,0.000,0
216.460,YOU,-6.026,35.896,-510.970,31.792,4,none,0.000,0.000,0.000,1963.350,9,0,0.000,0
216.580,YOU,-5.961,36.201,-514.617,29.655,4,none,0.000,0.000,0.000,1967.078,9,0,0.000,0
216.720,YOU,-5.889,36.479,-518.654,28.361,4,none,0.000,0.000,0.000,1971.170,9,0,0.000,0
216.860,YOU,-5.831,36.677,-522.624,28.359,4,none,0.000,0.000,0.000,1975.110,9,0,0.000,0
216.980,YOU,-5.834,36.761,-525.997,28.032,3,none,0.000,0.000,0.000,1978.415,9,0,0.000,0
217.120,YOU,-5.976,36.736,-529.971,28.591,2,none,0.000,0.000,0.000,1982.248,9,0,0.000,0
217.260,YOU,-6.348,36.600,-534.011,29.166,4,none,0.000,0.000,0.000,1986.178,9,0,0.000,0
217.380,YOU,-6.899,36.394,-537.504,29.707,4,none,0.000,0.000,0.000,1989.642,9,0,0.000,0
217.520,YOU,-7.839,36.050,-541.594,30.096,4,none,0.000,0.000,0.000,1993.738,9,0,0.000,0
217.620,YOU,-8.691,35.745,-544.443,29.614,3,none,0.000,0.000,0.000,1996.613,9,0,0.000,0
217.760,YOU,-10.069,35.264,-548.186,28.324,4,none,0.000,0.000,0.000,2000.507,9,0,0.000,0
217.900,YOU,-11.659,34.732,-551.699,27.672,4,none,0.000,0.000,0.000,2004.329,9,0,0.000,0
218.020,YOU,-13.206,34.238,-554.596,27.806,4,none,0.000,0.000,0.000,2007.463,9,0,0.000,0
218.160,YOU,-15.180,33.643,-557.792,26.458,4,none,0.000,0.000,0.000,2011.091,9,0,0.000,0
218.300,YOU,-17.313,33.056,-560.760,26.541,4,none,0.000,0.000,0.000,2014.576,9,0,0.000,0
218.420,YOU,-19.315,32.562,-563.186,26.473,4,none,0.000,0.000,0.000,2017.650,9,0,0.000,0
218.560,YOU,-21.842,32.019,-565.854,26.104,4,none,0.000,0.000,0.000,2021.143,9,0,0.000,0
218.680,YOU,-24.104,31.607,-567.931,25.936,4,none,0.000,0.000,0.000,2024.013,9,0,0.000,0
218.820,YOU,-26.975,31.179,-570.202,26.624,4,none,0.000,0.000,0.000,2027.524,9,0,0.000,0
218.960,YOU,-30.096,30.822,-572.297,27.367,4,none,0.000,0.000,0.000,2031.103,9,0,0.000,0
219.080,YOU,-32.969,30.583,-573.942,27.689,4,none,0.000,0.000,0.000,2034.196,9,0,0.000,0
219.220,YOU,-36.482,30.396,-575.641,28.259,4,none,0.000,0.000,0.000,2037.902,9,0,0.000,0
219.360,YOU,-40.207,30.293,-577.119,28.994,4,none,0.000,0.000,0.000,2041.729,9,0,0.000,0
219.460,YOU,-42.985,30.250,-578.037,29.495,4,none,0.000,0.000,0.000,2044.495,9,0,0.000,0
219.600,YOU,-47.018,30.212,-579.132,30.169,4,none,0.000,0.000,0.000,2048.527,9,0,0.000,0
219.720,YOU,-50.592,30.195,-579.902,30.729,4,none,0.000,0.000,0.000,2052.055,9,0,0.000,0
219.860,YOU,-54.883,30.197,-580.623,31.367,4,none,0.000,0.000,0.000,2056.246,9,0,0.000,0
220.000,YOU,-59.287,30.221,-581.176,31.986,4,none,0.000,0.000,0.000,2060.593,9,0,0.000,0
220.120,YOU,-63.143,30.256,-581.540,32.503,4,none,0.000,0.000,0.000,2064.388,9,0,0.000,0
220.260,YOU,-67.727,30.310,-581.860,33.087,4,none,0.000,0.000,0.000,2068.918,9,0,0.000,0
220.380,YOU,-71.725,30.362,-582.065,33.572,4,none,0.000,0.000,0.000,2072.868,9,0,0.000,0
220.520,YOU,-76.465,30.427,-582.244,34.120,4,none,0.000,0.000,0.000,2077.552,9,0,0.000,0
220.660,YOU,-81.282,30.491,-582.378,34.647,4,none,0.000,0.000,0.000,2082.338,10,0,0.000,0
220.780,YOU,-85.469,30.544,-582.471,35.083,4,none,0.000,0.000,0.000,2086.503,10,0,0.000,0
220.920,YOU,-90.419,30.599,-582.567,35.576,4,none,0.000,0.000,0.000,2091.437,10,0,0.000,0
221.060,YOU,-95.438,30.644,-582.657,36.051,4,none,0.000,0.000,0.000,2096.444,10,0,0.000,0
221.180,YOU,-99.792,30.672,-582.734,36.446,4,none,0.000,0.000,0.000,2100.793,10,0,0.000,0
221.320,YOU,-104.930,30.689,-582.823,36.894,4,none,0.000,0.000,0.000,2105.931,10,0,0.000,0
221.460,YOU,-110.131,30.686,-582.913,37.330,4,none,0.000,0.000,0.000,2111.135,10,0,0.000,0
221.580,YOU,-114.514,30.667,-582.988,35.668,4,none,0.000,0.000,0.000,2115.564,10,0,0.000,0
221.698,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,2119.065,0,0,0.000,0
221.698,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,2119.065,0,0,0.000,0
221.698,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,2119.065,0,0,0.000,0
221.698,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,2119.065,0,0,0.000,0
221.698,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,2119.065,0,0,0.000,0
221.698,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,2119.065,0,0,0.000,0
221.698,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,2119.065,0,0,0.000,0
221.698,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,2119.065,0,0,0.000,0
221.698,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,2119.065,0,0,0.000,0
221.698,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,2119.065,0,0,0.000,0
221.698,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,2119.065,0,0,0.000,0
221.698,YOU,320.209,11.703,536.042,0.000,4,none,0.000,0.000,0.000,2119.065,0,0,0.000,0
