time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
8.220,GOLD,320.826,44.702,403.009,34.469,4,none,0.000,0.000,0.000,112.700,1,0,0.000,0
8.220,BLUE,316.905,44.783,402.698,34.367,4,none,0.000,0.000,0.000,113.009,1,0,0.000,0
8.360,YOU reference pilot,321.340,35.569,436.236,31.660,4,none,0.000,0.000,0.000,78.273,1,0,0.000,0
8.360,EMBER,316.987,36.615,432.530,31.148,4,none,0.000,0.000,0.000,82.162,1,0,0.000,0
8.360,GOLD,320.847,45.988,398.358,34.470,4,none,0.000,0.000,0.000,117.530,1,0,0.000,0
8.360,BLUE,316.927,46.062,398.060,34.369,4,none,0.000,0.000,0.000,117.816,1,0,0.000,0
8.500,YOU reference pilot,321.312,36.770,431.948,31.916,4,none,0.000,0.000,0.000,82.722,1,0,0.000,0
8.500,EMBER,316.962,37.797,428.308,31.444,4,none,0.000,0.000,0.000,86.539,1,0,0.000,0
8.500,GOLD,320.881,47.266,393.704,34.472,4,none,0.000,0.000,0.000,122.361,1,0,0.000,0
8.500,BLUE,316.961,47.334,393.419,34.371,4,none,0.000,0.000,0.000,122.624,1,0,0.000,0
8.620,YOU reference pilot,321.290,37.808,428.247,32.126,4,none,0.000,0.000,0.000,86.565,1,0,0.000,0
8.620,EMBER,316.941,38.819,424.658,31.689,4,none,0.000,0.000,0.000,90.323,1,0,0.000,0
8.620,GOLD,320.920,48.355,389.713,34.473,4,none,0.000,0.000,0.000,126.502,1,0,0.000,0
8.620,BLUE,317.001,48.418,389.439,34.373,4,none,0.000,0.000,0.000,126.743,1,0,0.000,0
8.760,YOU reference pilot,321.269,39.027,423.898,32.360,4,none,0.000,0.000,0.000,91.080,1,0,0.000,0
8.760,EMBER,316.920,40.021,420.364,31.964,4,none,0.000,0.000,0.000,94.773,1,0,0.000,0
8.760,GOLD,320.978,49.618,385.055,34.476,4,none,0.000,0.000,0.000,131.337,1,0,0.000,0
8.760,BLUE,317.061,49.673,384.793,34.376,4,none,0.000,0.000,0.000,131.548,1,0,0.000,0
8.900,YOU reference pilot,321.251,40.254,419.518,32.584,4,none,0.000,0.000,0.000,95.627,1,0,0.000,0
8.900,EMBER,316.903,41.231,416.034,32.228,4,none,0.000,0.000,0.000,99.262,1,0,0.000,0
8.900,GOLD,321.049,50.869,380.393,34.478,4,none,0.000,0.000,0.000,136.171,1,0,0.000,0
8.900,BLUE,317.135,50.916,380.143,34.379,4,none,0.000,0.000,0.000,136.354,1,0,0.000,0
9.020,YOU reference pilot,321.241,41.311,415.740,32.768,4,none,0.000,0.000,0.000,99.549,1,0,0.000,0
9.020,EMBER,316.893,42.274,412.294,32.447,4,none,0.000,0.000,0.000,103.139,1,0,0.000,0
9.020,GOLD,321.119,51.932,376.394,34.481,4,none,0.000,0.000,0.000,140.315,1,0,0.000,0
9.020,BLUE,317.207,51.971,376.154,34.383,4,none,0.000,0.000,0.000,140.473,1,0,0.000,0
9.160,YOU reference pilot,321.234,42.549,411.306,32.975,4,none,0.000,0.000,0.000,104.153,1,0,0.000,0
9.160,EMBER,316.889,43.496,407.898,32.694,4,none,0.000,0.000,0.000,107.691,1,0,0.000,0
9.160,GOLD,321.206,53.157,371.724,34.485,4,none,0.000,0.000,0.000,145.147,1,0,0.000,0
9.160,BLUE,317.298,53.188,371.497,34.387,4,none,0.000,0.000,0.000,145.283,1,0,0.000,0
9.280,YOU reference pilot,321.229,43.615,407.482,33.146,4,none,0.000,0.000,0.000,108.123,1,0,0.000,0
9.280,EMBER,316.892,44.548,404.103,32.899,4,none,0.000,0.000,0.000,111.623,1,0,0.000,0
9.280,GOLD,321.284,54.197,367.719,34.488,4,none,0.000,0.000,0.000,149.281,1,0,0.000,0
9.280,BLUE,317.380,54.225,367.503,34.390,4,none,0.000,0.000,0.000,149.416,1,0,0.000,0
9.420,YOU reference pilot,321.216,44.860,402.995,33.338,4,none,0.000,0.000,0.000,112.780,1,0,0.000,0
9.420,EMBER,316.905,45.779,399.645,33.130,4,none,0.000,0.000,0.000,116.239,1,0,0.000,0
9.420,GOLD,321.375,55.414,363.047,34.490,4,none,0.000,0.000,0.000,154.104,1,0,0.000,0
9.420,BLUE,317.478,55.442,362.846,34.392,4,none,0.000,0.000,0.000,154.237,1,0,0.000,0
9.560,YOU reference pilot,321.197,46.108,398.482,33.523,4,none,0.000,0.000,0.000,117.463,1,0,0.000,0
9.560,EMBER,316.929,47.012,395.155,33.354,4,none,0.000,0.000,0.000,120.884,1,0,0.000,0
9.560,GOLD,321.463,56.649,358.381,34.489,4,none,0.000,0.000,0.000,158.930,1,0,0.000,0
9.560,BLUE,317.576,56.680,358.195,34.391,4,none,0.000,0.000,0.000,159.054,1,0,0.000,0
9.680,YOU reference pilot,321.180,47.177,394.592,33.676,4,none,0.000,0.000,0.000,121.499,1,0,0.000,0
9.680,EMBER,316.960,48.070,391.281,33.541,4,none,0.000,0.000,0.000,124.891,1,0,0.000,0
9.680,GOLD,321.537,57.721,354.384,34.488,4,none,0.000,0.000,0.000,163.067,1,0,0.000,0
9.680,BLUE,317.660,57.752,354.211,34.390,4,none,0.000,0.000,0.000,163.182,1,0,0.000,0
9.820,YOU reference pilot,321.168,48.423,390.031,33.839,4,none,0.000,0.000,0.000,126.229,1,0,0.000,0
9.820,EMBER,317.008,49.303,386.732,33.753,4,none,0.000,0.000,0.000,129.594,1,0,0.000,0
9.820,GOLD,321.622,58.980,349.724,34.486,4,none,0.000,0.000,0.000,167.895,1,0,0.000,0
9.820,BLUE,317.756,59.009,349.565,34.387,4,none,0.000,0.000,0.000,167.997,1,0,0.000,0
9.960,YOU reference pilot,321.169,49.664,385.449,33.940,4,none,0.000,0.000,0.000,130.979,1,0,0.000,0
9.960,EMBER,317.069,50.531,382.154,33.917,4,none,0.000,0.000,0.000,134.324,1,0,0.000,0
9.960,GOLD,321.707,60.241,345.065,34.485,4,none,0.000,0.000,0.000,172.724,1,0,0.000,0
9.960,BLUE,317.851,60.265,344.918,34.386,4,none,0.000,0.000,0.000,172.810,1,0,0.000,0
10.080,YOU reference pilot,321.184,50.723,381.512,33.993,4,none,0.000,0.000,0.000,135.061,1,0,0.000,0
10.080,EMBER,317.132,51.579,378.214,34.001,4,none,0.000,0.000,0.000,138.392,1,0,0.000,0
10.080,GOLD,321.783,61.319,341.071,34.484,4,none,0.000,0.000,0.000,176.864,1,0,0.000,0
10.080,BLUE,317.934,61.338,340.935,34.385,4,none,0.000,0.000,0.000,176.934,1,0,0.000,0
10.220,YOU reference pilot,321.221,51.947,376.909,34.033,4,none,0.000,0.000,0.000,139.833,1,0,0.000,0
10.220,EMBER,317.214,52.790,373.605,34.061,4,none,0.000,0.000,0.000,143.148,1,0,0.000,0
10.220,GOLD,321.878,62.574,336.410,34.483,4,none,0.000,0.000,0.000,181.694,1,0,0.000,0
10.220,BLUE,318.033,62.587,336.287,34.384,4,none,0.000,0.000,0.000,181.745,1,0,0.000,0
10.360,YOU reference pilot,321.275,53.159,372.298,34.058,4,none,0.000,0.000,0.000,144.603,1,0,0.000,0
10.360,EMBER,317.302,53.990,368.987,34.097,4,none,0.000,0.000,0.000,147.925,1,0,0.000,0
10.360,GOLD,321.981,63.824,331.748,34.483,4,none,0.000,0.000,0.000,186.529,1,0,0.000,0
10.360,BLUE,318.140,63.830,331.637,34.385,4,none,0.000,0.000,0.000,186.553,1,0,0.000,0
10.480,YOU reference pilot,321.335,54.187,368.341,34.074,4,none,0.000,0.000,0.000,148.687,1,0,0.000,0
10.480,EMBER,317.380,55.023,365.028,34.114,4,none,0.000,0.000,0.000,152.023,1,0,0.000,0
10.480,GOLD,322.080,64.890,327.751,34.484,4,none,0.000,0.000,0.000,190.673,1,0,0.000,0
10.480,BLUE,318.238,64.891,327.651,34.386,4,none,0.000,0.000,0.000,190.674,1,0,0.000,0
10.620,YOU reference pilot,321.417,55.391,363.725,34.084,4,none,0.000,0.000,0.000,153.454,1,0,0.000,0
10.620,EMBER,317.471,56.245,360.412,34.125,4,none,0.000,0.000,0.000,156.802,1,0,0.000,0
10.620,GOLD,322.210,66.128,323.085,34.485,4,none,0.000,0.000,0.000,195.507,1,0,0.000,0
10.620,BLUE,318.366,66.121,322.998,34.387,4,none,0.000,0.000,0.000,195.481,1,0,0.000,0
10.760,YOU reference pilot,321.507,56.611,359.113,34.089,4,none,0.000,0.000,0.000,158.222,1,0,0.000,0
10.760,EMBER,317.559,57.484,355.798,34.130,4,none,0.000,0.000,0.000,161.582,1,0,0.000,0
10.760,GOLD,322.360,67.355,318.418,34.487,4,none,0.000,0.000,0.000,200.344,1,0,0.000,0
10.760,BLUE,318.513,67.339,318.342,34.390,4,none,0.000,0.000,0.000,200.288,1,0,0.000,0
10.880,YOU reference pilot,321.589,57.671,355.163,34.090,4,none,0.000,0.000,0.000,162.311,1,0,0.000,0
10.880,EMBER,317.632,58.551,351.845,34.131,4,none,0.000,0.000,0.000,165.679,1,0,0.000,0
10.880,GOLD,322.507,68.396,314.414,34.490,4,none,0.000,0.000,0.000,204.492,1,0,0.000,0
10.880,BLUE,318.656,68.374,314.349,34.393,4,none,0.000,0.000,0.000,204.406,1,0,0.000,0
11.020,YOU reference pilot,321.689,58.914,350.557,34.089,4,none,0.000,0.000,0.000,167.083,1,0,0.000,0
11.020,EMBER,317.717,59.796,347.233,34.131,4,none,0.000,0.000,0.000,170.457,1,0,0.000,0
11.020,GOLD,322.706,69.598,309.741,34.493,4,none,0.000,0.000,0.000,209.332,1,0,0.000,0
11.020,BLUE,318.850,69.566,309.686,34.397,4,none,0.000,0.000,0.000,209.211,1,0,0.000,0
11.160,YOU reference pilot,321.790,60.159,345.951,34.088,4,none,0.000,0.000,0.000,171.856,1,0,0.000,0
11.160,EMBER,317.803,61.039,342.620,34.131,4,none,0.000,0.000,0.000,175.234,1,0,0.000,0
11.160,GOLD,322.937,70.781,305.063,34.497,4,none,0.000,0.000,0.000,214.180,1,0,0.000,0
11.160,BLUE,319.076,70.740,305.020,34.402,4,none,0.000,0.000,0.000,214.008,1,0,0.000,0
11.280,YOU reference pilot,321.878,61.224,342.003,34.087,4,none,0.000,0.000,0.000,175.949,1,0,0.000,0
11.280,EMBER,317.879,62.102,338.665,34.130,4,none,0.000,0.000,0.000,179.327,1,0,0.000,0
11.280,GOLD,323.167,71.778,301.051,34.501,4,none,0.000,0.000,0.000,218.334,1,0,0.000,0
11.280,BLUE,319.302,71.728,301.017,34.407,4,none,0.000,0.000,0.000,218.123,1,0,0.000,0
11.420,YOU reference pilot,321.984,62.464,337.396,34.087,4,none,0.000,0.000,0.000,180.724,1,0,0.000,0
11.420,EMBER,317.973,63.339,334.051,34.131,4,none,0.000,0.000,0.000,184.099,1,0,0.000,0
11.420,GOLD,323.476,72.919,296.366,34.507,4,none,0.000,0.000,0.000,223.181,1,0,0.000,0
11.420,BLUE,319.608,72.857,296.342,34.414,4,none,0.000,0.000,0.000,222.925,1,0,0.000,0
11.520,YOU reference pilot,322.062,63.348,334.104,34.086,4,none,0.000,0.000,0.000,184.137,1,0,0.000,0
11.520,EMBER,318.047,64.219,330.753,34.132,4,none,0.000,0.000,0.000,187.510,1,0,0.000,0
11.520,GOLD,323.729,73.716,293.017,34.512,4,none,0.000,0.000,0.000,226.650,1,0,0.000,0
11.520,BLUE,319.858,73.646,293.000,34.420,4,none,0.000,0.000,0.000,226.348,1,0,0.000,0
11.660,YOU reference pilot,322.177,64.580,329.495,34.087,4,none,0.000,0.000,0.000,188.914,1,0,0.000,0
11.660,EMBER,318.160,65.445,326.136,34.133,4,none,0.000,0.000,0.000,192.283,1,0,0.000,0
11.660,GOLD,324.134,74.804,288.324,34.521,4,none,0.000,0.000,0.000,231.503,1,0,0.000,0
11.660,BLUE,320.261,74.721,288.318,34.430,4,none,0.000,0.000,0.000,231.148,1,0,0.000,0
11.780,YOU reference pilot,322.283,65.631,325.543,34.088,4,none,0.000,0.000,0.000,193.012,1,0,0.000,0
11.780,EMBER,318.269,66.488,322.176,34.135,4,none,0.000,0.000,0.000,196.372,1,0,0.000,0
11.780,GOLD,324.536,75.706,284.298,34.529,4,none,0.000,0.000,0.000,235.678,2,0,0.000,0
11.780,BLUE,320.660,75.612,284.301,34.439,4,none,0.000,0.000,0.000,235.258,2,0,0.000,0
11.920,YOU reference pilot,322.420,66.850,320.930,34.090,4,none,0.000,0.000,0.000,197.792,1,0,0.000,0
11.920,EMBER,318.414,67.695,317.553,34.139,4,none,0.000,0.000,0.000,201.142,1,0,0.000,0
11.920,GOLD,325.076,76.717,279.599,34.540,4,none,0.000,0.000,0.000,240.538,2,0,0.000,0
11.920,BLUE,321.198,76.612,279.611,34.452,4,none,0.000,0.000,0.000,240.042,2,0,0.000,0
12.060,YOU reference pilot,322.574,68.057,316.314,34.094,4,none,0.000,0.000,0.000,202.575,1,0,0.000,0
12.060,EMBER,318.583,68.889,312.927,34.143,4,none,0.000,0.000,0.000,205.907,1,0,0.000,0
12.060,GOLD,325.699,77.676,274.897,34.554,4,none,0.000,0.000,0.000,245.416,2,0,0.000,0
12.060,BLUE,321.819,77.559,274.919,34.468,4,none,0.000,0.000,0.000,244.821,2,0,0.000,0
12.180,YOU reference pilot,322.725,69.080,312.355,34.098,4,none,0.000,0.000,0.000,206.677,1,0,0.000,0
12.180,EMBER,318.749,69.899,308.958,34.148,4,none,0.000,0.000,0.000,209.992,1,0,0.000,0
12.180,GOLD,326.307,78.447,270.864,34.569,4,none,0.000,0.000,0.000,249.610,2,0,0.000,0
12.180,BLUE,322.421,78.321,270.894,34.485,4,none,0.000,0.000,0.000,248.923,2,0,0.000,0
12.320,YOU reference pilot,322.927,70.260,307.732,34.103,4,none,0.000,0.000,0.000,211.463,1,0,0.000,0
12.320,EMBER,318.972,71.059,304.323,34.155,4,none,0.000,0.000,0.000,214.760,1,0,0.000,0
12.320,GOLD,327.110,79.267,266.155,34.594,2,none,0.000,0.000,0.000,254.474,2,0,0.000,0
12.320,BLUE,323.204,79.138,266.194,34.511,3,none,0.000,0.000,0.000,253.700,2,0,0.000,0
12.460,YOU reference pilot,323.163,71.421,303.105,34.110,4,none,0.000,0.000,0.000,216.259,1,0,0.000,0
12.460,EMBER,319.234,72.198,299.684,34.163,4,none,0.000,0.000,0.000,219.527,1,0,0.000,0
12.460,GOLD,328.020,79.968,261.434,34.841,4,none,0.000,0.000,0.000,259.345,2,0,0.000,0
12.460,BLUE,324.074,79.860,261.487,34.623,4,none,0.000,0.000,0.000,258.501,2,0,0.000,0
12.580,YOU reference pilot,323.397,72.398,299.135,34.117,4,none,0.000,0.000,0.000,220.368,1,0,0.000,0
12.580,EMBER,319.492,73.153,295.704,34.171,4,none,0.000,0.000,0.000,223.609,1,0,0.000,0
12.580,GOLD,328.894,80.514,257.332,35.501,4,none,0.000,0.000,0.000,263.581,2,0,0.000,0
12.580,BLUE,324.895,80.421,257.413,35.135,4,none,0.000,0.000,0.000,262.665,2,0,0.000,0
12.720,YOU reference pilot,323.715,73.514,294.499,34.127,4,none,0.000,0.000,0.000,225.163,1,0,0.000,0
12.720,EMBER,319.840,74.238,291.054,34.183,4,none,0.000,0.000,0.000,228.363,1,0,0.000,0
12.720,GOLD,330.031,81.111,252.465,36.252,4,none,0.000,0.000,0.000,268.622,2,0,0.000,0
12.720,BLUE,325.949,81.003,252.589,35.730,4,none,0.000,0.000,0.000,267.584,2,0,0.000,0
12.860,YOU reference pilot,324.088,74.599,289.858,34.138,4,none,0.000,0.000,0.000,229.971,1,0,0.000,0
12.860,EMBER,320.246,75.289,286.400,34.196,4,none,0.000,0.000,0.000,233.127,2,0,0.000,0
12.860,GOLD,331.303,81.629,247.510,37.000,2,none,0.000,0.000,0.000,273.775,2,0,0.000,0
12.860,BLUE,327.118,81.509,247.698,36.319,4,none,0.000,0.000,0.000,272.558,2,0,0.000,0
12.980,YOU reference pilot,324.459,75.501,285.876,34.150,4,none,0.000,0.000,0.000,234.090,2,0,0.000,0
12.980,EMBER,320.648,76.158,282.406,34.209,4,none,0.000,0.000,0.000,237.189,2,0,0.000,0
12.980,GOLD,332.510,81.980,243.199,37.640,4,none,0.000,0.000,0.000,278.283,2,0,0.000,0
12.980,BLUE,328.220,81.881,243.457,36.820,2,none,0.000,0.000,0.000,276.895,2,0,0.000,0
13.120,YOU reference pilot,324.957,76.515,281.226,34.166,4,none,0.000,0.000,0.000,238.897,2,0,0.000,0
13.120,EMBER,321.194,77.129,277.743,34.226,4,none,0.000,0.000,0.000,241.949,2,0,0.000,0
13.120,GOLD,334.066,82.314,238.111,38.370,4,none,0.000,0.000,0.000,283.654,2,0,0.000,0
13.120,BLUE,329.641,82.237,238.462,37.399,4,none,0.000,0.000,0.000,282.037,2,0,0.000,0
13.260,YOU reference pilot,325.531,77.481,276.572,34.185,4,none,0.000,0.000,0.000,243.722,2,0,0.000,0
13.260,EMBER,321.834,78.044,273.078,34.247,4,none,0.000,0.000,0.000,246.687,2,0,0.000,0
13.260,GOLD,335.804,82.589,232.972,39.079,4,none,0.000,0.000,0.000,289.137,2,0,0.000,0
13.260,BLUE,331.224,82.511,233.426,37.970,3,none,0.000,0.000,0.000,287.223,2,0,0.000,0
13.380,YOU reference pilot,326.088,78.264,272.579,34.205,4,none,0.000,0.000,0.000,247.870,2,0,0.000,0
13.380,EMBER,322.460,78.773,269.076,34.270,4,none,0.000,0.000,0.000,250.756,2,0,0.000,0
13.380,GOLD,337.458,82.746,228.535,39.682,2,none,0.000,0.000,0.000,293.911,2,0,0.000,0
13.380,BLUE,332.729,82.678,229.088,38.452,4,none,0.000,0.000,0.000,291.743,2,0,0.000,0
13.520,YOU reference pilot,326.818,79.109,267.915,34.235,4,none,0.000,0.000,0.000,252.689,2,0,0.000,0
13.520,EMBER,323.285,79.550,264.406,34.302,4,none,0.000,0.000,0.000,255.518,2,0,0.000,0
13.520,GOLD,339.595,82.820,223.377,39.795,4,none,0.000,0.000,0.000,299.576,2,0,0.000,0
13.520,BLUE,334.679,82.802,224.021,39.002,4,none,0.000,0.000,0.000,297.058,2,0,0.000,0
13.660,YOU reference pilot,327.633,79.858,263.240,34.276,4,none,0.000,0.000,0.000,257.504,2,0,0.000,0
13.660,EMBER,324.208,80.244,259.731,34.465,3,none,0.000,0.000,0.000,260.288,2,0,0.000,0
13.660,GOLD,341.902,82.820,218.429,38.531,4,none,0.000,0.000,0.000,305.153,2,0,0.000,0
13.660,BLUE,336.819,82.851,219.066,37.698,4,none,0.000,0.000,0.000,302.404,2,0,0.000,0
13.780,YOU reference pilot,328.405,80.424,259.222,34.498,4,none,0.000,0.000,0.000,261.645,2,0,0.000,0
13.780,EMBER,325.083,80.772,255.697,34.755,4,none,0.000,0.000,0.000,264.399,2,0,0.000,0
13.780,GOLD,343.949,82.787,214.508,35.627,4,none,0.000,0.000,0.000,309.702,2,0,0.000,0
13.780,BLUE,338.682,82.837,215.202,34.318,4,none,0.000,0.000,0.000,306.634,2,0,0.000,0
13.920,YOU reference pilot,329.399,81.022,254.503,34.801,4,none,0.000,0.000,0.000,266.515,2,0,0.000,0
13.920,EMBER,326.204,81.318,250.960,35.101,4,none,0.000,0.000,0.000,269.243,2,0,0.000,0
13.920,GOLD,346.430,82.714,210.308,33.964,4,none,0.000,0.000,0.000,314.720,2,0,0.000,0
13.920,BLUE,340.819,82.772,211.251,30.392,4,none,0.000,0.000,0.000,311.113,2,0,0.000,0
14.060,YOU reference pilot,330.512,81.545,249.756,35.111,4,none,0.000,0.000,0.000,271.432,2,0,0.000,0
14.060,EMBER,327.436,81.786,246.190,35.455,4,none,0.000,0.000,0.000,274.134,2,0,0.000,0
14.060,GOLD,349.000,82.614,206.538,31.966,4,none,0.000,0.000,0.000,319.441,2,0,0.000,0
14.060,BLUE,342.876,82.685,207.887,26.488,4,none,0.000,0.000,0.000,315.038,2,0,0.000,0
14.180,YOU reference pilot,331.572,81.924,245.671,35.384,4,none,0.000,0.000,0.000,275.686,2,0,0.000,0
14.180,EMBER,328.585,82.126,242.080,35.764,4,none,0.000,0.000,0.000,278.356,2,0,0.000,0
14.180,GOLD,351.356,82.522,203.551,31.068,4,none,0.000,0.000,0.000,323.349,2,0,0.000,0
14.180,BLUE,344.536,82.615,205.455,23.160,4,none,0.000,0.000,0.000,317.950,2,0,0.000,0
14.320,YOU reference pilot,332.941,82.291,240.892,35.708,4,none,0.000,0.000,0.000,280.690,2,0,0.000,0
14.320,EMBER,330.045,82.448,237.265,36.130,4,none,0.000,0.000,0.000,283.306,2,0,0.000,0
14.320,GOLD,354.283,82.407,200.374,31.050,4,none,0.000,0.000,0.000,327.962,2,0,0.000,0
14.320,BLUE,346.307,82.549,203.115,19.342,4,none,0.000,0.000,0.000,320.858,2,0,0.000,0
14.460,YOU reference pilot,334.461,82.580,236.105,36.036,4,none,0.000,0.000,0.000,285.761,2,0,0.000,0
14.460,EMBER,331.648,82.691,232.437,36.499,4,none,0.000,0.000,0.000,288.332,2,0,0.000,0
14.460,GOLD,357.543,82.178,197.385,31.799,0,none,0.000,0.000,0.000,332.548,2,0,0.000,0
14.460,BLUE,347.909,82.500,201.208,16.913,4,none,0.000,0.000,0.000,323.345,2,0,0.000,0
14.580,YOU reference pilot,335.893,82.765,232.003,36.320,4,none,0.000,0.000,0.000,290.140,2,0,0.000,0
14.580,EMBER,333.148,82.837,228.296,36.815,4,none,0.000,0.000,0.000,292.669,2,0,0.000,0
14.580,GOLD,360.397,81.832,194.865,31.825,0,none,0.000,0.000,0.000,336.448,2,0,0.000,0
14.580,BLUE,349.229,82.464,199.772,15.897,4,none,0.000,0.000,0.000,325.217,2,0,0.000,0
14.720,YOU reference pilot,337.728,82.909,227.229,36.652,4,none,0.000,0.000,0.000,295.313,2,0,0.000,0
14.720,EMBER,335.063,82.941,223.479,37.123,4,none,0.000,0.000,0.000,297.746,2,0,0.000,0
14.720,GOLD,363.717,81.251,191.934,31.911,0,none,0.000,0.000,0.000,340.823,2,0,0.000,0
14.720,BLUE,350.762,82.408,198.240,15.067,4,none,0.000,0.000,0.000,327.259,2,0,0.000,0
14.860,YOU reference pilot,339.744,82.979,222.508,36.163,4,none,0.000,0.000,0.000,300.505,2,0,0.000,0
14.860,EMBER,337.099,82.976,218.863,35.518,4,none,0.000,0.000,0.000,302.712,2,0,0.000,0
14.860,GOLD,367.028,80.479,189.013,32.053,0,none,0.000,0.000,0.000,345.019,2,0,0.000,0
14.860,BLUE,352.326,82.311,196.811,15.048,4,none,0.000,0.000,0.000,329.244,2,0,0.000,0
14.980,YOU reference pilot,341.582,82.982,218.618,35.318,4,none,0.000,0.000,0.000,304.905,2,0,0.000,0
14.980,EMBER,338.928,82.958,215.119,33.779,4,none,0.000,0.000,0.000,306.832,2,0,0.000,0
14.980,GOLD,369.913,79.709,186.577,31.986,4,none,0.000,0.000,0.000,348.604,2,0,0.000,0
14.980,BLUE,353.717,82.185,195.644,15.076,4,none,0.000,0.000,0.000,330.934,2,0,0.000,0
15.120,YOU reference pilot,343.791,82.934,214.408,32.714,4,none,0.000,0.000,0.000,309.770,2,0,0.000,0
15.120,EMBER,341.104,82.898,211.116,31.873,4,none,0.000,0.000,0.000,311.341,2,0,0.000,0
15.120,GOLD,373.620,78.924,184.183,32.095,4,none,0.000,0.000,0.000,352.878,2,0,0.000,0
15.120,BLUE,355.407,81.995,194.369,15.177,4,none,0.000,0.000,0.000,332.936,2,0,0.000,0
15.260,YOU reference pilot,346.060,82.852,210.581,30.972,4,none,0.000,0.000,0.000,314.352,2,0,0.000,0
15.260,EMBER,343.366,82.818,207.439,29.943,4,none,0.000,0.000,0.000,315.560,2,0,0.000,0
15.260,GOLD,377.700,78.207,182.322,32.833,4,none,0.000,0.000,0.000,357.422,2,0,0.000,0
15.260,BLUE,357.221,81.767,193.242,15.423,4,none,0.000,0.000,0.000,334.964,2,0,0.000,0
15.380,YOU reference pilot,348.058,82.772,207.597,29.288,4,none,0.000,0.000,0.000,318.046,2,0,0.000,0
15.380,EMBER,345.335,82.746,204.596,28.266,4,none,0.000,0.000,0.000,318.957,2,0,0.000,0
15.380,GOLD,381.442,77.617,181.008,33.876,4,none,0.000,0.000,0.000,361.539,2,0,0.000,0
15.380,BLUE,358.901,81.543,192.409,16.159,4,none,0.000,0.000,0.000,336.733,2,0,0.000,0
15.520,YOU reference pilot,350.491,82.681,204.407,28.214,4,none,0.000,0.000,0.000,322.156,2,0,0.000,0
15.520,EMBER,347.748,82.666,201.534,27.733,4,none,0.000,0.000,0.000,322.770,2,0,0.000,0
15.520,GOLD,385.961,77.002,179.443,34.960,4,none,0.000,0.000,0.000,366.531,2,0,0.000,0
15.520,BLUE,361.119,81.232,191.541,17.859,4,none,0.000,0.000,0.000,339.003,2,0,0.000,0
15.660,YOU reference pilot,353.057,82.593,201.508,27.344,4,none,0.000,0.000,0.000,326.257,2,0,0.000,0
15.660,EMBER,350.306,82.585,198.717,27.104,4,none,0.000,0.000,0.000,326.350,2,0,0.000,0
15.660,GOLD,390.579,76.577,177.681,35.908,4,none,0.000,0.000,0.000,371.825,2,0,0.000,0
15.660,BLUE,363.616,80.863,190.775,19.523,4,none,0.000,0.000,0.000,341.469,2,0,0.000,0
15.780,YOU reference pilot,355.434,82.469,199.194,27.629,2,none,0.000,0.000,0.000,329.666,2,0,0.000,0
15.780,EMBER,352.675,82.470,196.449,27.304,4,none,0.000,0.000,0.000,329.490,2,0,0.000,0
15.780,GOLD,394.495,76.371,175.972,35.657,4,none,0.000,0.000,0.000,376.332,2,0,0.000,0
15.780,BLUE,365.960,80.498,190.189,20.919,4,none,0.000,0.000,0.000,343.826,2,0,0.000,0
15.920,YOU reference pilot,358.386,82.172,196.681,27.698,0,none,0.000,0.000,0.000,333.788,2,0,0.000,0
15.920,EMBER,355.639,82.198,193.984,27.688,2,none,0.000,0.000,0.000,333.077,2,0,0.000,0
15.920,GOLD,398.985,76.330,173.677,36.444,4,none,0.000,0.000,0.000,381.515,2,0,0.000,0
15.920,BLUE,368.914,80.018,189.557,22.507,4,none,0.000,0.000,0.000,346.788,2,0,0.000,0
16.040,YOU reference pilot,360.930,81.765,194.561,27.771,0,none,0.000,0.000,0.000,337.142,2,0,0.000,0
16.040,EMBER,358.366,81.817,192.020,28.396,2,none,0.000,0.000,0.000,336.188,2,0,0.000,0
16.040,GOLD,402.766,76.468,171.422,37.033,4,none,0.000,0.000,0.000,385.968,2,0,0.000,0
16.040,BLUE,371.621,79.563,189.025,23.828,4,none,0.000,0.000,0.000,349.525,2,0,0.000,0
16.180,YOU reference pilot,363.915,81.124,192.118,27.933,2,none,0.000,0.000,0.000,341.005,2,0,0.000,0
16.180,EMBER,361.765,81.230,189.894,29.243,4,none,0.000,0.000,0.000,339.990,2,0,0.000,0
16.180,GOLD,407.050,76.811,168.452,37.704,4,none,0.000,0.000,0.000,391.118,2,0,0.000,0
16.180,BLUE,374.954,78.994,188.315,25.301,4,none,0.000,0.000,0.000,352.927,2,0,0.000,0
16.320,YOU reference pilot,367.159,80.420,189.989,28.326,4,none,0.000,0.000,0.000,344.847,2,0,0.000,0
16.320,EMBER,365.224,80.619,188.009,27.168,4,none,0.000,0.000,0.000,343.820,2,0,0.000,0
16.320,GOLD,411.112,77.324,165.131,37.635,4,none,0.000,0.000,0.000,396.348,2,0,0.000,0
16.320,BLUE,378.445,78.405,187.414,26.694,4,none,0.000,0.000,0.000,356.539,2,0,0.000,0
16.440,YOU reference pilot,370.186,79.842,188.469,28.923,4,none,0.000,0.000,0.000,348.233,2,0,0.000,0
16.440,EMBER,367.984,80.139,186.666,25.031,4,none,0.000,0.000,0.000,346.828,2,0,0.000,0
16.440,GOLD,414.343,77.850,162.046,37.174,4,none,0.000,0.000,0.000,400.835,2,0,0.000,0
