time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
33.080,YOU,18.231,33.223,-472.260,27.227,0,none,0.000,0.000,0.000,1924.731,0,0,0.000,0
33.220,YOU,15.749,33.584,-475.132,27.016,0,none,0.000,0.000,0.000,1927.686,0,0,0.000,0
33.340,YOU,13.628,33.739,-477.587,26.891,0,none,0.000,0.000,0.000,1930.184,0,0,0.000,0
33.480,YOU,403.080,33.451,-173.618,18.389,4,none,0.000,0.000,0.000,732.722,0,0,0.000,0
33.620,YOU,403.799,33.442,-176.161,19.270,4,none,0.000,0.000,0.000,736.524,0,0,0.000,0
33.740,YOU,404.447,33.474,-178.429,19.991,4,none,0.000,0.000,0.000,739.299,0,0,0.000,0
33.880,YOU,405.244,33.597,-181.167,20.789,4,none,0.000,0.000,0.000,742.980,0,0,0.000,0
34.020,YOU,406.089,33.839,-183.995,21.532,4,none,0.000,0.000,0.000,746.076,0,0,0.000,0
34.160,YOU,406.970,34.135,-186.923,22.212,4,none,0.000,0.000,0.000,749.633,0,0,0.000,0
34.280,YOU,407.733,34.302,-189.524,22.789,2,none,0.000,0.000,0.000,752.404,0,0,0.000,0
34.420,YOU,408.618,34.321,-192.592,22.711,0,none,0.000,0.000,0.000,756.011,0,0,0.000,0
34.560,YOU,409.498,34.148,-195.650,22.716,0,none,0.000,0.000,0.000,759.266,0,0,0.000,0
34.680,YOU,410.249,33.847,-198.265,22.787,0,none,0.000,0.000,0.000,762.139,0,0,0.000,0
34.820,YOU,411.105,33.387,-201.330,23.230,4,none,0.000,0.000,0.000,765.793,0,0,0.000,0
34.960,YOU,411.962,33.189,-204.501,23.872,4,none,0.000,0.000,0.000,769.084,0,0,0.000,0
35.080,YOU,412.716,33.242,-207.307,24.504,4,none,0.000,0.000,0.000,772.178,0,0,0.000,0
35.220,YOU,413.617,33.366,-210.671,25.186,4,none,0.000,0.000,0.000,775.428,0,0,0.000,0
35.360,YOU,414.541,33.429,-214.127,25.835,4,none,0.000,0.000,0.000,778.778,0,0,0.000,0
35.480,YOU,415.351,33.432,-217.159,26.383,4,none,0.000,0.000,0.000,782.037,0,0,0.000,0
35.620,YOU,416.317,33.414,-220.776,27.002,4,none,0.000,0.000,0.000,785.568,0,0,0.000,0
35.760,YOU,417.304,33.402,-224.475,27.601,4,none,0.000,0.000,0.000,789.445,0,0,0.000,0
35.880,YOU,418.167,33.399,-227.709,28.098,4,none,0.000,0.000,0.000,792.932,0,0,0.000,0
36.020,YOU,419.193,33.402,-231.553,28.661,4,none,0.000,0.000,0.000,796.714,0,0,0.000,0
36.140,YOU,420.089,33.404,-234.908,29.128,4,none,0.000,0.000,0.000,800.394,0,0,0.000,0
36.280,YOU,421.151,33.405,-238.889,29.656,4,none,0.000,0.000,0.000,804.732,0,0,0.000,0
36.426,YOU,459.240,85.718,-22.238,18.000,4,none,0.000,0.000,0.000,809.248,0,0,0.000,0
36.540,YOU,459.163,85.776,-24.414,18.675,4,none,0.000,0.000,0.000,604.720,0,0,0.000,0
36.680,YOU,459.060,86.139,-27.043,19.429,4,none,0.000,0.000,0.000,607.065,0,0,0.000,0
36.820,YOU,458.948,86.668,-29.766,20.107,4,none,0.000,0.000,0.000,609.587,0,0,0.000,0
36.940,YOU,458.854,87.060,-32.187,20.640,4,none,0.000,0.000,0.000,611.767,0,0,0.000,0
37.080,YOU,458.749,87.387,-35.113,21.295,4,none,0.000,0.000,0.000,614.408,0,0,0.000,0
37.220,YOU,458.647,87.629,-38.140,21.956,4,none,0.000,0.000,0.000,617.070,0,0,0.000,0
37.340,YOU,458.559,87.817,-40.809,22.511,4,none,0.000,0.000,0.000,619.147,0,0,0.000,0
37.480,YOU,458.455,88.020,-44.010,23.157,4,none,0.000,0.000,0.000,621.850,0,0,0.000,0
37.620,YOU,458.352,88.174,-47.304,23.807,4,none,0.000,0.000,0.000,624.660,0,0,0.000,0
37.740,YOU,458.263,88.263,-50.201,24.363,4,none,0.000,0.000,0.000,627.033,0,0,0.000,0
37.880,YOU,458.157,88.330,-53.666,25.007,4,none,0.000,0.000,0.000,629.656,0,0,0.000,0
38.020,YOU,458.048,88.373,-57.218,25.639,4,none,0.000,0.000,0.000,632.715,0,0,0.000,0
38.140,YOU,457.952,88.413,-60.330,26.167,4,none,0.000,0.000,0.000,635.041,0,0,0.000,0
38.280,YOU,457.837,88.474,-64.040,26.766,4,none,0.000,0.000,0.000,638.210,0,0,0.000,0
38.420,YOU,457.719,88.539,-67.832,27.348,4,none,0.000,0.000,0.000,641.145,0,0,0.000,0
38.540,YOU,457.616,88.587,-71.148,27.835,4,none,0.000,0.000,0.000,643.913,0,0,0.000,0
38.680,YOU,457.493,88.621,-75.089,28.391,4,none,0.000,0.000,0.000,646.966,0,0,0.000,0
38.820,YOU,457.369,88.631,-79.107,28.934,4,none,0.000,0.000,0.000,650.092,0,0,0.000,0
38.940,YOU,457.261,88.622,-82.611,29.391,4,none,0.000,0.000,0.000,652.997,0,0,0.000,0
39.080,YOU,457.134,88.584,-86.768,29.915,4,none,0.000,0.000,0.000,656.251,0,0,0.000,0
39.220,YOU,457.005,88.514,-90.997,30.432,4,none,0.000,0.000,0.000,659.587,0,0,0.000,0
39.340,YOU,456.894,88.424,-94.679,30.869,4,none,0.000,0.000,0.000,662.648,0,0,0.000,0
39.480,YOU,486.471,86.452,-121.990,18.260,3,none,0.000,0.000,0.000,700.483,0,0,0.000,0
39.620,YOU,488.824,86.439,-120.826,19.141,4,none,0.000,0.000,0.000,700.518,0,0,0.000,0
39.740,YOU,490.930,86.453,-119.787,19.868,4,none,0.000,0.000,0.000,700.549,0,0,0.000,0
39.880,YOU,493.480,86.490,-118.526,20.692,4,none,0.000,0.000,0.000,700.582,0,0,0.000,0
40.020,YOU,496.126,86.592,-117.224,21.469,4,none,0.000,0.000,0.000,700.613,0,0,0.000,0
40.140,YOU,498.473,86.765,-116.082,22.092,4,none,0.000,0.000,0.000,700.640,0,0,0.000,0
40.280,YOU,501.304,86.968,-114.702,22.781,4,none,0.000,0.000,0.000,700.671,0,0,0.000,0
40.420,YOU,504.219,87.021,-113.256,23.492,2,none,0.000,0.000,0.000,700.702,0,0,0.000,0
40.540,YOU,506.779,86.952,-111.968,24.118,4,none,0.000,0.000,0.000,700.730,0,0,0.000,0
40.680,YOU,509.843,86.868,-110.425,24.812,4,none,0.000,0.000,0.000,700.762,0,0,0.000,0
40.820,YOU,512.999,86.829,-108.843,25.485,4,none,0.000,0.000,0.000,700.795,0,0,0.000,0
40.940,YOU,515.774,86.755,-107.445,26.067,2,none,0.000,0.000,0.000,700.823,0,0,0.000,0
41.080,YOU,519.073,86.513,-105.758,26.776,4,none,0.000,0.000,0.000,700.856,0,0,0.000,0
41.220,YOU,522.442,86.267,-104.036,27.430,4,none,0.000,0.000,0.000,700.890,0,0,0.000,0
41.320,YOU,524.911,86.202,-102.791,27.871,4,none,0.000,0.000,0.000,700.914,0,0,0.000,0
41.460,YOU,527.152,86.192,-101.668,0.067,4,none,0.000,0.000,0.000,700.940,0,0,0.000,0
41.580,YOU,527.145,86.193,-101.647,0.200,4,none,0.000,0.000,0.000,700.923,0,0,0.000,0
41.720,YOU,527.119,86.192,-101.606,0.300,4,none,0.000,0.000,0.000,700.881,0,0,0.000,0
41.860,YOU,527.097,86.197,-101.562,0.346,4,none,0.000,0.000,0.000,700.827,0,0,0.000,0
41.980,YOU,527.079,86.205,-101.522,0.360,4,none,0.000,0.000,0.000,700.783,0,0,0.000,0
42.120,YOU,527.065,86.216,-101.476,0.350,4,none,0.000,0.000,0.000,700.735,0,0,0.000,0
42.260,YOU,527.056,86.225,-101.434,0.321,4,none,0.000,0.000,0.000,700.691,0,0,0.000,0
42.380,YOU,527.053,86.231,-101.398,0.315,4,none,0.000,0.000,0.000,700.657,0,0,0.000,0
42.520,YOU,-170.162,31.505,-590.530,18.390,4,none,0.000,0.000,0.000,2171.557,0,0,0.000,0
42.660,YOU,-172.790,31.484,-590.824,19.269,4,none,0.000,0.000,0.000,2174.148,0,0,0.000,0
42.780,YOU,-175.139,31.485,-591.087,19.998,4,none,0.000,0.000,0.000,2176.441,0,0,0.000,0
42.920,YOU,-177.989,31.493,-591.404,20.827,4,none,0.000,0.000,0.000,2179.251,0,0,0.000,0
43.040,YOU,-180.523,31.489,-591.685,21.519,4,none,0.000,0.000,0.000,2181.746,0,0,0.000,0
43.180,YOU,-183.581,31.466,-592.023,22.307,4,none,0.000,0.000,0.000,2184.734,0,0,0.000,0
43.280,YOU,-185.832,31.441,-592.271,22.856,4,none,0.000,0.000,0.000,2186.942,0,0,0.000,0
43.420,YOU,-189.073,31.399,-592.627,23.606,4,none,0.000,0.000,0.000,2190.134,0,0,0.000,0
43.560,YOU,-192.417,31.347,-592.993,24.335,4,none,0.000,0.000,0.000,2193.394,0,0,0.000,0
43.680,YOU,-195.363,31.296,-593.314,24.943,4,none,0.000,0.000,0.000,2196.285,0,0,0.000,0
43.820,YOU,-198.890,31.227,-593.698,25.634,4,none,0.000,0.000,0.000,2199.714,0,0,0.000,0
43.960,YOU,-202.512,31.142,-594.092,26.306,4,none,0.000,0.000,0.000,2203.269,0,0,0.000,0
44.080,YOU,-205.690,31.046,-594.441,26.871,4,none,0.000,0.000,0.000,2206.337,0,0,0.000,0
44.220,YOU,-209.484,30.868,-594.867,27.531,3,none,0.000,0.000,0.000,2210.006,0,0,0.000,0
44.360,YOU,-213.353,30.552,-595.307,27.935,1,none,0.000,0.000,0.000,2213.804,0,0,0.000,0
44.480,YOU,-216.682,30.149,-595.684,28.274,4,none,0.000,0.000,0.000,2217.016,0,0,0.000,0
44.620,YOU,-220.640,29.670,-596.120,28.951,4,none,0.000,0.000,0.000,2220.838,0,0,0.000,0
44.760,YOU,-224.702,29.299,-596.563,29.599,4,none,0.000,0.000,0.000,2224.804,0,0,0.000,0
44.880,YOU,-228.261,29.034,-596.948,30.139,4,none,0.000,0.000,0.000,2228.190,0,0,0.000,0
45.020,YOU,-232.494,28.699,-597.403,30.748,4,none,0.000,0.000,0.000,2232.216,0,0,0.000,0
45.140,YOU,-236.185,28.345,-597.800,31.264,4,none,0.000,0.000,0.000,2235.708,0,0,0.000,0
45.280,YOU,-240.560,27.844,-598.273,31.866,4,none,0.000,0.000,0.000,2239.884,0,0,0.000,0
45.420,YOU,-245.009,27.266,-598.755,32.463,4,none,0.000,0.000,0.000,2244.096,0,0,0.000,0
45.540,YOU,60.071,26.072,-423.851,18.393,2,none,0.000,0.000,0.000,1871.872,0,0,0.000,0
45.680,YOU,58.335,25.914,-425.860,19.087,0,none,0.000,0.000,0.000,1874.117,0,0,0.000,0
45.820,YOU,56.574,25.589,-427.898,19.696,4,none,0.000,0.000,0.000,1876.397,0,0,0.000,0
45.940,YOU,55.003,25.311,-429.716,20.507,4,none,0.000,0.000,0.000,1878.409,0,0,0.000,0
46.080,YOU,53.089,25.087,-431.930,21.421,4,none,0.000,0.000,0.000,1880.810,0,0,0.000,0
46.220,YOU,51.095,25.059,-434.237,22.283,4,none,0.000,0.000,0.000,1883.264,0,0,0.000,0
46.340,YOU,49.324,25.204,-436.286,22.967,4,none,0.000,0.000,0.000,1885.407,0,0,0.000,0
46.480,YOU,47.196,25.467,-438.748,23.674,4,none,0.000,0.000,0.000,1887.932,0,0,0.000,0
46.620,YOU,45.007,25.759,-441.280,24.315,4,none,0.000,0.000,0.000,1890.528,0,0,0.000,0
46.740,YOU,43.088,26.037,-443.501,24.828,4,none,0.000,0.000,0.000,1892.792,0,0,0.000,0
46.880,YOU,40.805,26.426,-446.142,25.384,4,none,0.000,0.000,0.000,1895.488,0,0,0.000,0
47.020,YOU,38.480,26.904,-448.832,25.895,4,none,0.000,0.000,0.000,1898.153,0,0,0.000,0
47.140,YOU,36.458,27.390,-451.171,26.298,4,none,0.000,0.000,0.000,1900.521,0,0,0.000,0
47.280,YOU,34.071,28.044,-453.934,26.728,4,none,0.000,0.000,0.000,1903.339,0,0,0.000,0
47.420,YOU,31.657,28.788,-456.726,27.115,4,none,0.000,0.000,0.000,1906.843,0,0,0.000,0
47.540,YOU,29.571,29.501,-459.140,27.413,4,none,0.000,0.000,0.000,1910.026,0,0,0.000,0
47.680,YOU,27.123,30.418,-461.973,27.724,4,none,0.000,0.000,0.000,1913.236,0,0,0.000,0
47.820,YOU,24.651,31.399,-464.833,27.987,2,none,0.000,0.000,0.000,1916.625,0,0,0.000,0
47.940,YOU,22.506,32.151,-467.315,27.749,0,none,0.000,0.000,0.000,1919.344,0,0,0.000,0
48.080,YOU,20.009,32.846,-470.203,27.420,0,none,0.000,0.000,0.000,1922.555,0,0,0.000,0
48.220,YOU,17.521,33.346,-473.082,27.160,0,none,0.000,0.000,0.000,1925.557,0,0,0.000,0
48.340,YOU,15.395,33.619,-475.542,26.992,0,none,0.000,0.000,0.000,1928.095,0,0,0.000,0
