time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
30.940,YOU,137.229,38.131,-306.403,25.227,4,Fox Gully,88.142,88.142,0.000,1648.679,8,0,0.000,0
31.060,YOU,134.497,38.332,-307.389,23.803,4,Fox Gully,90.512,90.512,0.000,1651.555,8,0,0.000,0
31.200,YOU,131.485,38.716,-308.690,23.188,4,Fox Gully,93.492,93.492,0.000,1655.172,8,0,0.000,0
31.340,YOU,128.779,39.087,-310.176,21.432,4,Fox Gully,95.934,95.934,0.000,1658.136,8,0,0.000,0
31.460,YOU,126.717,39.287,-311.600,20.884,4,Fox Gully,98.128,98.128,0.000,1660.799,8,0,0.000,0
31.600,YOU,124.499,39.463,-313.478,20.773,4,Fox Gully,100.763,100.763,0.000,1663.997,8,0,0.000,0
31.720,YOU,122.796,39.650,-315.203,20.103,4,Fox Gully,102.721,102.721,0.000,1666.373,8,0,0.000,0
31.860,YOU,121.000,39.911,-317.296,19.926,4,Fox Gully,105.269,105.269,0.000,1669.466,8,0,0.000,0
32.000,YOU,119.319,40.166,-319.484,19.214,4,Fox Gully,107.687,107.687,0.000,1672.401,8,0,0.000,0
32.120,YOU,118.020,40.309,-321.327,18.657,4,Fox Gully,109.801,109.801,0.000,1674.967,8,0,0.000,0
32.260,YOU,116.577,40.349,-323.559,19.115,2,Fox Gully,112.197,112.197,0.000,1677.875,8,0,0.000,0
32.400,YOU,115.206,40.241,-325.874,19.494,2,Fox Gully,114.774,114.774,0.000,1681.004,8,0,0.000,0
32.520,YOU,114.034,40.029,-328.010,20.813,2,Fox Gully,117.092,117.092,0.000,1683.817,8,0,0.000,0
32.660,YOU,112.642,39.663,-330.711,22.515,4,Fox Gully,119.948,119.948,0.000,1687.283,8,0,0.000,0
32.800,YOU,111.205,39.173,-333.636,24.194,2,Fox Gully,123.060,123.060,0.000,1691.060,8,0,0.000,0
32.920,YOU,109.927,38.637,-336.308,25.609,4,Fox Gully,125.950,125.950,0.000,1694.569,8,0,0.000,0
33.060,YOU,108.372,37.930,-339.609,27.206,4,Fox Gully,129.496,129.496,0.000,1698.872,8,0,0.000,0
33.200,YOU,106.736,37.199,-343.108,28.734,4,Fox Gully,133.279,133.279,0.000,1703.464,8,0,0.000,0
33.320,YOU,105.267,36.581,-346.264,29.991,4,Fox Gully,136.717,136.717,0.000,1707.638,8,0,0.000,0
33.460,YOU,103.478,35.862,-350.117,31.291,4,Fox Gully,140.923,140.923,0.000,1712.743,8,0,0.000,0
33.600,YOU,101.636,35.139,-354.086,31.889,4,Fox Gully,145.296,145.296,0.000,1718.051,8,0,0.000,0
33.720,YOU,100.056,34.526,-357.493,31.212,4,Fox Gully,149.101,149.101,0.000,1722.669,8,0,0.000,0
33.860,YOU,98.221,33.826,-361.448,31.780,4,Fox Gully,153.513,153.513,0.000,1728.023,8,0,0.000,0
34.000,YOU,96.369,33.140,-365.441,31.468,4,Fox Gully,158.010,158.010,0.000,1733.482,8,0,0.000,0
34.120,YOU,94.800,32.580,-368.822,31.640,4,Fox Gully,161.845,161.845,0.000,1738.136,8,0,0.000,0
34.260,YOU,92.943,31.943,-372.824,31.975,4,Fox Gully,166.377,166.377,0.000,1743.638,8,0,0.000,0
34.400,YOU,91.099,31.346,-376.795,31.300,4,Fox Gully,170.898,170.898,0.000,1749.125,8,0,0.000,0
34.520,YOU,89.514,30.865,-380.205,31.786,4,Fox Gully,174.767,174.767,0.000,1753.822,8,0,0.000,0
34.660,YOU,87.651,30.342,-384.212,31.432,4,Fox Gully,179.242,179.242,0.000,1759.253,8,0,0.000,0
34.800,YOU,85.822,29.879,-388.144,31.467,4,Fox Gully,183.518,183.518,0.000,1764.443,8,0,0.000,0
34.940,YOU,83.956,29.446,-392.152,31.883,4,Fox Gully,187.856,187.856,0.000,1769.708,8,0,0.000,0
35.060,YOU,82.348,29.081,-395.607,31.711,4,Fox Gully,191.594,191.594,0.000,1774.246,8,0,0.000,0
35.200,YOU,80.506,28.660,-399.564,31.508,4,Fox Gully,195.861,195.861,0.000,1779.425,8,0,0.000,0
35.340,YOU,78.626,28.234,-403.568,31.873,4,Fox Gully,200.166,200.166,0.000,1784.650,8,0,0.000,0
35.460,YOU,76.955,27.872,-406.992,31.690,4,Fox Gully,203.883,203.883,0.000,1789.161,8,0,0.000,0
35.600,YOU,74.919,27.466,-410.850,31.472,4,Fox Gully,208.158,208.158,0.000,1794.351,8,0,0.000,0
35.740,YOU,72.680,27.066,-414.660,31.825,4,Fox Gully,212.505,212.505,0.000,1799.627,8,0,0.000,0
35.860,YOU,70.602,26.729,-417.855,31.933,4,Fox Gully,216.274,216.274,0.000,1804.202,8,0,0.000,0
36.000,YOU,68.060,26.349,-421.438,31.252,4,Fox Gully,220.651,220.651,0.000,1809.514,8,0,0.000,0
36.140,YOU,65.382,25.981,-424.933,31.749,4,Fox Gully,225.022,225.022,0.000,1814.820,8,0,0.000,0
36.260,YOU,62.988,25.671,-427.897,31.914,4,Fox Gully,228.809,228.809,0.000,1819.417,8,0,0.000,0
36.400,YOU,60.147,25.323,-431.290,31.132,4,Fox Gully,233.233,233.233,0.000,1824.786,8,0,0.000,0
36.540,YOU,57.449,25.021,-434.438,19.867,4,Fox Gully,237.586,237.586,0.000,1830.070,8,0,0.000,0
36.660,YOU,56.689,25.030,-435.342,10.674,4,Fox Gully,238.943,238.943,0.000,1831.717,8,0,0.000,0
36.800,YOU,55.622,25.044,-436.600,12.734,4,Fox Gully,240.544,240.544,0.000,1833.660,8,0,0.000,0
36.940,YOU,54.312,25.106,-438.015,14.643,4,Fox Gully,242.424,242.424,0.000,1835.942,8,0,0.000,0
37.060,YOU,52.978,25.195,-439.310,16.186,4,Fox Gully,244.238,244.238,0.000,1838.144,8,0,0.000,0
37.200,YOU,51.195,25.328,-440.912,17.905,4,Fox Gully,246.574,246.574,0.000,1840.978,8,0,0.000,0
37.320,YOU,49.502,25.470,-442.379,19.312,4,Fox Gully,248.755,248.755,0.000,1843.626,8,0,0.000,0
37.460,YOU,47.362,25.683,-444.212,20.872,4,Fox Gully,251.502,251.502,0.000,1846.960,8,0,0.000,0
37.600,YOU,45.062,25.965,-446.174,22.346,4,Fox Gully,254.451,254.451,0.000,1850.540,8,0,0.000,0
37.720,YOU,42.973,26.272,-447.954,23.543,4,Fox Gully,257.136,257.136,0.000,1853.799,8,0,0.000,0
37.860,YOU,40.409,26.715,-450.137,24.862,4,Fox Gully,260.434,260.434,0.000,1857.802,8,0,0.000,0
38.000,YOU,37.717,27.261,-452.422,26.095,4,Fox Gully,263.900,263.900,0.000,1862.008,8,0,0.000,0
38.120,YOU,35.317,27.815,-454.458,27.086,4,Fox Gully,266.990,266.990,0.000,1865.759,9,0,0.000,0
38.260,YOU,32.416,28.564,-456.912,28.168,4,Fox Gully,270.726,270.726,0.000,1870.294,9,0,0.000,0
38.400,YOU,29.419,29.428,-459.443,29.171,4,Fox Gully,274.589,274.589,0.000,1874.983,9,0,0.000,0
38.520,YOU,26.781,30.266,-461.666,29.972,4,Fox Gully,277.990,277.990,0.000,1879.111,9,0,0.000,0
38.660,YOU,23.626,31.337,-464.320,30.639,0,Fox Gully,282.058,282.058,0.000,1884.048,9,0,0.000,0
38.800,YOU,20.447,32.283,-466.997,30.245,0,Fox Gully,286.178,286.178,0.000,1889.049,9,0,0.000,0
38.920,YOU,17.728,32.940,-469.287,29.956,0,Fox Gully,289.709,289.709,0.000,1893.335,9,0,0.000,0
39.060,YOU,14.563,33.526,-471.952,29.675,0,Fox Gully,293.841,293.841,0.000,1898.350,9,0,0.000,0
39.200,YOU,11.407,33.918,-474.611,29.458,0,Fox Gully,297.970,297.970,0.000,1903.362,9,0,0.000,0
39.320,YOU,8.709,34.100,-476.884,29.323,0,Fox Gully,301.495,301.495,0.000,1907.640,9,0,0.000,0
39.460,YOU,5.569,34.133,-479.529,29.226,0,Fox Gully,305.614,305.614,0.000,1912.639,9,0,0.000,0
39.600,YOU,2.438,33.974,-482.166,29.193,0,Fox Gully,309.724,309.724,0.000,1917.628,9,0,0.000,0
39.720,YOU,-0.239,33.685,-484.421,29.216,0,Fox Gully,313.243,313.243,0.000,1921.900,9,0,0.000,0
39.860,YOU,-3.355,33.255,-487.045,29.463,4,Fox Gully,317.339,317.339,0.000,1926.872,9,0,0.000,0
40.000,YOU,-6.366,33.495,-489.576,26.758,4,Fox Gully,321.332,321.332,0.000,1931.718,9,0,0.000,0
40.120,YOU,-8.777,33.780,-491.687,26.630,4,Fox Gully,324.546,324.546,0.000,1935.620,9,0,0.000,0
40.260,YOU,-11.258,34.080,-494.023,23.071,4,Fox Gully,328.046,328.046,0.000,1939.867,9,0,0.000,0
40.400,YOU,-13.388,34.368,-496.203,20.546,4,Fox Gully,331.152,331.152,0.000,1943.637,9,0,0.000,0
40.500,YOU,-14.725,34.588,-497.661,19.792,4,Fox Gully,333.149,333.149,0.000,1946.061,9,0,0.000,0
40.640,YOU,-16.564,34.937,-499.784,20.785,4,Fox Gully,335.936,335.936,0.000,1949.444,9,0,0.000,0
40.760,YOU,-18.090,35.182,-501.623,19.454,2,Fox Gully,338.337,338.337,0.000,1952.358,9,0,0.000,0
40.900,YOU,-19.823,35.295,-503.738,19.438,0,Fox Gully,341.051,341.051,0.000,1955.652,9,0,0.000,0
41.040,YOU,-21.550,35.215,-505.847,19.417,0,Fox Gully,343.756,343.756,0.000,1958.936,9,0,0.000,0
41.160,YOU,-23.027,34.994,-507.648,19.476,0,Fox Gully,346.067,346.067,0.000,1961.741,9,0,0.000,0
41.300,YOU,-24.746,34.558,-509.744,19.633,0,Fox Gully,348.756,348.756,0.000,1965.004,9,0,0.000,0
41.440,YOU,-26.459,33.932,-511.832,19.882,0,Fox Gully,351.435,351.435,0.000,1968.256,9,0,0.000,0
41.560,YOU,-27.925,33.247,-513.617,20.123,1,Fox Gully,353.719,353.719,0.000,1971.029,9,0,0.000,0
41.700,YOU,-29.712,32.493,-515.860,21.680,4,Fox Gully,356.518,356.518,0.000,1974.426,9,0,0.000,0
41.840,YOU,-31.651,31.867,-518.307,23.463,4,Fox Gully,359.567,359.567,0.000,1978.127,9,0,0.000,0
41.960,YOU,-33.435,31.334,-520.554,24.949,4,Fox Gully,362.379,362.379,0.000,1981.540,9,0,0.000,0
42.100,YOU,-35.654,30.710,-523.348,26.600,4,Fox Gully,365.877,365.877,0.000,1985.786,9,0,0.000,0
42.240,YOU,-38.014,30.096,-526.322,28.163,4,Fox Gully,369.608,369.608,0.000,1990.314,9,0,0.000,0
42.360,YOU,-40.142,29.597,-529.007,29.422,4,Fox Gully,372.983,372.983,0.000,1994.411,9,0,0.000,0
42.500,YOU,-42.746,29.104,-532.293,30.799,4,Fox Gully,377.120,377.120,0.000,1999.432,9,0,0.000,0
42.640,YOU,-45.456,28.725,-535.713,31.646,4,Fox Gully,381.454,381.454,0.000,2004.692,9,0,0.000,0
42.760,YOU,-47.819,28.472,-538.696,31.877,4,Fox Gully,385.256,385.256,0.000,2009.307,9,0,0.000,0
42.900,YOU,-50.550,28.411,-542.143,31.464,4,Fox Gully,389.676,389.676,0.000,2014.673,9,0,0.000,0
43.020,YOU,-52.883,28.663,-545.090,31.586,4,Fox Gully,393.434,393.434,0.000,2019.233,9,0,0.000,0
43.160,YOU,-55.621,29.080,-548.547,31.686,4,Fox Gully,397.840,397.840,0.000,2024.582,9,0,0.000,0
43.300,YOU,-58.365,29.504,-552.010,31.711,4,Fox Gully,402.241,402.241,0.000,2029.923,9,0,0.000,0
43.420,YOU,-60.723,29.798,-554.986,31.724,4,Fox Gully,406.008,406.008,0.000,2034.496,9,0,0.000,0
43.560,YOU,-63.480,30.044,-558.466,31.749,4,Fox Gully,410.411,410.411,0.000,2039.840,9,0,0.000,0
43.700,YOU,-66.145,30.188,-561.830,30.376,4,Fox Gully,414.703,414.703,0.000,2045.050,9,0,0.000,0
43.820,YOU,-68.333,30.246,-564.592,28.332,4,Fox Gully,418.270,418.270,0.000,2049.379,9,0,0.000,0
43.960,YOU,-70.652,30.254,-567.521,25.510,4,Fox Gully,422.105,422.105,0.000,2054.033,9,0,0.000,0
44.100,YOU,-72.744,30.212,-570.164,23.353,4,Fox Gully,425.616,425.616,0.000,2058.295,9,0,0.000,0
44.240,YOU,-74.720,30.189,-572.658,22.450,4,Fox Gully,428.968,428.968,0.000,2062.364,9,0,0.000,0
44.360,YOU,-76.385,30.233,-574.761,22.489,4,Fox Gully,431.842,431.842,0.000,2065.852,9,0,0.000,0
44.540,YOU,-78.782,30.327,-577.769,21.231,4,Fox Gully,435.988,435.988,0.000,2070.884,9,0,0.000,0
44.660,YOU,-80.417,30.359,-579.677,21.272,4,Fox Gully,438.543,438.543,0.000,2073.985,10,0,0.000,0
44.800,YOU,-82.490,30.373,-581.720,21.057,4,Fox Gully,441.389,441.389,0.000,2077.440,10,0,0.000,0
44.940,YOU,-84.915,30.388,-583.528,22.153,4,Fox Gully,444.096,444.096,0.000,2080.726,10,0,0.000,0
45.060,YOU,-87.314,30.410,-584.822,23.153,4,Fox Gully,446.494,446.494,0.000,2083.637,10,0,0.000,0
45.200,YOU,-90.446,30.443,-585.953,24.296,4,Fox Gully,449.477,449.477,0.000,2087.257,10,0,0.000,0
45.340,YOU,-93.868,30.476,-586.636,25.433,4,Fox Gully,452.661,452.661,0.000,2091.121,10,0,0.000,0
45.460,YOU,-96.979,30.497,-586.872,26.426,4,Fox Gully,455.527,455.527,0.000,2094.600,10,0,0.000,0
45.560,YOU,-99.671,30.509,-586.839,27.254,4,Fox Gully,457.875,457.875,0.000,2097.450,10,0,0.000,0
45.700,YOU,-103.544,30.525,-586.400,28.278,4,Fox Gully,461.648,461.648,0.000,2102.030,10,0,0.000,0
45.840,YOU,-107.423,30.539,-585.349,29.031,4,Fox Gully,465.706,465.706,0.000,2106.956,10,0,0.000,0
45.960,YOU,-110.637,30.538,-583.948,29.020,4,none,0.000,0.000,0.000,2111.934,10,0,0.000,0
46.100,YOU,-113.922,30.518,-581.953,26.324,4,none,0.000,0.000,0.000,2115.220,10,0,0.000,0
46.240,YOU,228.142,43.869,-338.273,29.752,2,none,0.000,0.000,0.000,1532.170,7,0,0.000,0
46.360,YOU,225.274,44.214,-336.179,29.828,4,none,0.000,0.000,0.000,1535.728,7,0,0.000,0
46.500,YOU,222.204,44.583,-333.938,25.678,4,none,0.000,0.000,0.000,1539.620,7,0,0.000,0
46.640,YOU,219.501,45.093,-331.964,23.386,4,Fox Gully,1.310,1.310,0.000,1543.284,7,0,0.000,0
46.760,YOU,217.250,45.511,-330.320,23.506,4,Fox Gully,3.996,3.996,0.000,1546.544,7,0,0.000,0
46.900,YOU,214.696,45.882,-328.454,22.699,4,Fox Gully,7.113,7.113,0.000,1550.328,7,0,0.000,0
47.040,YOU,212.099,46.152,-326.558,23.348,4,Fox Gully,10.466,10.466,0.000,1554.398,7,0,0.000,0
47.160,YOU,209.875,46.334,-324.934,23.244,4,Fox Gully,13.555,13.555,0.000,1558.146,7,0,0.000,0
47.300,YOU,207.158,46.509,-322.950,24.616,4,Fox Gully,17.060,17.060,0.000,1562.401,7,0,0.000,0
47.440,YOU,204.283,46.624,-320.854,25.950,2,Fox Gully,20.776,20.776,0.000,1566.911,7,0,0.000,0
47.560,YOU,201.679,46.622,-318.992,27.075,2,Fox Gully,23.825,23.825,0.000,1570.612,7,0,0.000,0
47.700,YOU,198.456,46.507,-316.843,27.479,4,Fox Gully,27.407,27.407,0.000,1574.960,7,0,0.000,0
47.840,YOU,195.047,46.295,-314.851,28.747,2,Fox Gully,31.175,31.175,0.000,1579.533,7,0,0.000,0
47.960,YOU,191.909,46.013,-313.292,29.503,4,Fox Gully,34.577,34.577,0.000,1583.662,7,0,0.000,0
48.100,YOU,188.081,45.592,-311.709,29.822,4,Fox Gully,38.645,38.645,0.000,1588.600,7,0,0.000,0
48.240,YOU,184.139,45.074,-310.375,29.968,4,Fox Gully,42.747,42.747,0.000,1593.579,7,0,0.000,0
48.360,YOU,180.774,44.582,-309.423,29.036,4,Fox Gully,46.230,46.230,0.000,1597.807,7,0,0.000,0
48.500,YOU,176.801,43.947,-308.478,29.758,4,Fox Gully,50.228,50.228,0.000,1602.659,7,0,0.000,0
48.640,YOU,172.741,43.254,-307.670,30.062,4,Fox Gully,54.266,54.266,0.000,1607.561,7,0,0.000,0
48.760,YOU,169.302,42.640,-307.091,29.484,4,Fox Gully,57.643,57.643,0.000,1611.660,7,0,0.000,0
48.900,YOU,165.237,41.895,-306.518,29.949,4,Fox Gully,61.669,61.669,0.000,1616.546,7,0,0.000,0
49.000,YOU,162.333,41.361,-306.180,29.276,4,Fox Gully,64.443,64.443,0.000,1619.913,7,0,0.000,0
49.100,YOU,159.445,40.837,-305.909,29.647,4,Fox Gully,67.242,67.242,0.000,1623.310,7,0,0.000,0
49.200,YOU,156.513,40.318,-305.705,29.940,4,Fox Gully,70.072,70.072,0.000,1626.745,7,0,0.000,0
49.340,YOU,152.431,39.631,-305.560,29.345,4,Fox Gully,73.931,73.931,0.000,1631.429,8,0,0.000,0
49.460,YOU,149.026,39.103,-305.587,27.932,4,Fox Gully,77.228,77.228,0.000,1635.432,8,0,0.000,0
49.600,YOU,145.325,38.604,-305.807,25.937,4,Fox Gully,80.662,80.662,0.000,1639.599,8,0,0.000,0
49.760,YOU,141.313,38.257,-306.312,24.643,4,Fox Gully,84.355,84.355,0.000,1644.081,8,0,0.000,0
49.900,YOU,137.917,38.207,-306.968,24.995,4,Fox Gully,87.592,87.592,0.000,1648.010,8,0,0.000,0
50.040,YOU,134.673,38.383,-307.790,23.342,4,Fox Gully,90.474,90.474,0.000,1651.509,8,0,0.000,0
50.160,YOU,132.041,38.666,-308.656,23.306,4,Fox Gully,92.957,92.957,0.000,1654.522,8,0,0.000,0
50.300,YOU,129.196,39.006,-309.902,21.540,4,Fox Gully,95.780,95.780,0.000,1657.949,8,0,0.000,0
50.440,YOU,126.609,39.246,-311.405,21.311,4,Fox Gully,98.103,98.103,0.000,1660.769,8,0,0.000,0
50.540,YOU,124.932,39.381,-312.596,20.159,4,Fox Gully,99.901,99.901,0.000,1662.951,8,0,0.000,0
50.660,YOU,123.145,39.561,-314.084,19.273,4,Fox Gully,101.976,101.976,0.000,1665.470,8,0,0.000,0
50.760,YOU,121.802,39.735,-315.380,18.674,4,Fox Gully,103.601,103.601,0.000,1667.441,8,0,0.000,0
50.900,YOU,120.044,39.992,-317.349,19.420,4,Fox Gully,105.772,105.772,0.000,1670.078,8,0,0.000,0
51.000,YOU,118.871,40.158,-318.850,19.154,4,Fox Gully,107.484,107.484,0.000,1672.155,8,0,0.000,0
51.140,YOU,117.353,40.312,-321.040,19.140,3,Fox Gully,109.967,109.967,0.000,1675.169,8,0,0.000,0
51.260,YOU,116.150,40.341,-322.997,19.275,2,Fox Gully,112.099,112.099,0.000,1677.756,8,0,0.000,0
51.400,YOU,114.833,40.240,-325.371,19.603,2,Fox Gully,114.541,114.541,0.000,1680.721,8,0,0.000,0
51.540,YOU,113.539,40.004,-327.932,21.090,4,Fox Gully,117.270,117.270,0.000,1684.032,8,0,0.000,0
51.660,YOU,112.416,39.706,-330.304,22.542,2,Fox Gully,119.691,119.691,0.000,1686.971,8,0,0.000,0
51.800,YOU,111.064,39.214,-333.276,24.221,4,Fox Gully,122.854,122.854,0.000,1690.810,8,0,0.000,0
51.940,YOU,109.649,38.597,-336.448,25.861,4,Fox Gully,126.189,126.189,0.000,1694.859,8,0,0.000,0
52.040,YOU,108.592,38.100,-338.834,26.997,4,Fox Gully,128.736,128.736,0.000,1697.950,8,0,0.000,0
52.160,YOU,107.267,37.475,-341.828,28.315,4,Fox Gully,131.922,131.922,0.000,1701.818,8,0,0.000,0
52.300,YOU,105.646,36.743,-345.494,29.561,4,Fox Gully,135.869,135.869,0.000,1706.608,8,0,0.000,0
52.440,YOU,103.981,36.031,-349.261,30.004,4,Fox Gully,139.965,139.965,0.000,1711.580,8,0,0.000,0
52.560,YOU,102.572,35.448,-352.449,29.473,4,Fox Gully,143.472,143.472,0.000,1715.837,8,0,0.000,0
52.700,YOU,100.908,34.772,-356.212,29.956,4,Fox Gully,147.613,147.613,0.000,1720.862,8,0,0.000,0
52.840,YOU,99.254,34.112,-359.955,29.376,4,Fox Gully,151.743,151.743,0.000,1725.875,8,0,0.000,0
52.960,YOU,97.831,33.557,-363.172,29.868,4,Fox Gully,155.322,155.322,0.000,1730.219,8,0,0.000,0
53.100,YOU,96.165,32.925,-366.939,29.273,4,Fox Gully,159.543,159.543,0.000,1735.343,8,0,0.000,0
53.240,YOU,94.510,32.323,-370.681,29.795,4,Fox Gully,163.728,163.728,0.000,1740.422,8,0,0.000,0
53.360,YOU,93.073,31.822,-373.928,29.753,4,Fox Gully,167.329,167.329,0.000,1744.793,8,0,0.000,0
53.500,YOU,91.421,31.276,-377.660,29.620,4,Fox Gully,171.510,171.510,0.000,1749.868,8,0,0.000,0
53.640,YOU,89.741,30.758,-381.450,29.976,4,Fox Gully,175.721,175.721,0.000,1754.979,8,0,0.000,0
53.760,YOU,88.323,30.354,-384.649,28.745,4,Fox Gully,179.262,179.262,0.000,1759.277,8,0,0.000,0
53.900,YOU,86.677,29.927,-388.360,29.535,4,Fox Gully,183.231,183.231,0.000,1764.094,8,0,0.000,0
54.040,YOU,84.993,29.520,-392.153,29.922,4,Fox Gully,187.281,187.281,0.000,1769.011,8,0,0.000,0
54.160,YOU,83.569,29.182,-395.359,29.020,4,Fox Gully,190.718,190.718,0.000,1773.182,8,0,0.000,0
54.300,YOU,81.886,28.784,-399.104,29.724,4,Fox Gully,194.699,194.699,0.000,1778.014,8,0,0.000,0
54.440,YOU,80.102,28.378,-402.865,29.953,4,Fox Gully,198.750,198.750,0.000,1782.931,8,0,0.000,0
54.560,YOU,78.492,28.041,-405.982,29.003,4,Fox Gully,202.199,202.199,0.000,1787.117,8,0,0.000,0
54.700,YOU,76.449,27.653,-409.540,29.685,4,Fox Gully,206.223,206.223,0.000,1792.002,8,0,0.000,0
54.840,YOU,74.203,27.270,-413.040,29.920,4,Fox Gully,210.335,210.335,0.000,1796.993,8,0,0.000,0
54.960,YOU,72.166,26.950,-415.945,29.188,4,Fox Gully,213.870,213.870,0.000,1801.283,8,0,0.000,0
55.100,YOU,69.694,26.588,-419.232,29.709,4,Fox Gully,217.949,217.949,0.000,1806.234,8,0,0.000,0
55.240,YOU,67.100,26.232,-422.491,29.940,4,Fox Gully,222.089,222.089,0.000,1811.260,8,0,0.000,0
55.360,YOU,64.867,25.939,-425.200,29.002,4,Fox Gully,225.601,225.601,0.000,1815.522,8,0,0.000,0
55.500,YOU,62.218,25.608,-428.342,29.697,4,Fox Gully,229.678,229.678,0.000,1820.471,8,0,0.000,0
55.600,YOU,60.286,25.374,-430.601,29.889,4,Fox Gully,232.639,232.639,0.000,1824.065,8,0,0.000,0
55.740,YOU,57.589,25.060,-433.726,28.926,4,Fox Gully,236.769,236.769,0.000,1829.078,8,0,0.000,0
55.860,YOU,56.440,25.021,-435.109,15.656,4,Fox Gully,238.828,238.828,0.000,1831.577,8,0,0.000,0
56.000,YOU,55.047,25.021,-436.965,17.471,4,Fox Gully,241.099,241.099,0.000,1834.333,8,0,0.000,0
56.140,YOU,53.444,25.127,-438.978,19.155,4,Fox Gully,243.629,243.629,0.000,1837.404,8,0,0.000,0
56.260,YOU,51.858,25.270,-440.760,20.507,4,Fox Gully,245.973,245.973,0.000,1840.250,8,0,0.000,0
56.400,YOU,49.776,25.470,-442.894,22.017,4,Fox Gully,248.912,248.912,0.000,1843.817,8,0,0.000,0
56.540,YOU,47.493,25.720,-445.114,23.459,4,Fox Gully,252.049,252.049,0.000,1847.624,8,0,0.000,0
56.660,YOU,45.832,25.959,-446.723,14.088,4,Fox Gully,254.524,254.524,0.000,1850.629,8,0,0.000,0
56.800,YOU,44.648,26.177,-447.996,13.318,4,Fox Gully,256.273,256.273,0.000,1852.751,8,0,0.000,0
56.940,YOU,43.526,26.380,-449.270,12.702,4,Fox Gully,257.982,257.982,0.000,1854.826,8,0,0.000,0
57.060,YOU,42.559,26.578,-450.435,11.801,4,Fox Gully,259.510,259.510,0.000,1856.680,8,0,0.000,0
57.200,YOU,41.718,26.790,-451.442,7.845,4,Fox Gully,260.895,260.895,0.000,1858.361,8,0,0.000,0
57.340,YOU,41.228,26.946,-452.024,3.868,4,Fox Gully,261.734,261.734,0.000,1859.380,8,0,0.000,0
57.460,YOU,41.089,27.004,-452.190,0.466,4,Fox Gully,262.017,262.017,0.000,1859.723,8,0,0.000,0
57.600,YOU,41.112,27.008,-452.164,0.730,4,Fox Gully,262.005,262.032,0.000,1859.709,8,0,0.000,0
57.700,YOU,41.188,26.988,-452.073,1.511,4,Fox Gully,261.902,262.032,0.000,1859.583,8,0,0.000,0
57.840,YOU,41.376,26.939,-451.853,2.521,4,Fox Gully,261.633,262.032,0.000,1859.257,8,0,0.000,0
57.960,YOU,41.605,26.882,-451.583,3.313,4,Fox Gully,261.295,262.032,0.000,1858.846,8,0,0.000,0
58.100,YOU,41.945,26.803,-451.182,4.160,4,Fox Gully,260.786,262.032,0.000,1858.228,8,0,0.000,0
58.240,YOU,40.347,26.609,-446.924,0.608,4,Fox Gully,258.525,262.032,0.000,1855.484,8,0,0.000,0
58.360,YOU,40.225,26.564,-447.064,2.364,4,Fox Gully,258.672,262.032,0.000,1855.663,8,0,0.000,0
58.500,YOU,39.898,26.581,-447.443,4.499,4,Fox Gully,259.130,262.032,0.000,1856.219,8,0,0.000,0
58.640,YOU,39.381,26.684,-448.041,6.593,4,Fox Gully,259.880,262.032,0.000,1857.129,8,0,0.000,0
58.760,YOU,38.791,26.820,-448.723,8.316,4,Fox Gully,260.748,262.032,0.000,1858.182,8,0,0.000,0
58.900,YOU,37.940,27.020,-449.709,10.239,4,Fox Gully,262.012,262.032,0.000,1859.717,8,0,0.000,0
59.040,YOU,36.919,27.264,-450.889,12.071,4,Fox Gully,263.536,263.536,0.000,1861.567,8,0,0.000,0
59.160,YOU,35.918,27.515,-452.047,13.569,4,Fox Gully,265.038,265.038,0.000,1863.390,9,0,0.000,0
59.300,YOU,34.610,27.866,-453.561,15.236,4,Fox Gully,267.007,267.007,0.000,1865.780,9,0,0.000,0
59.440,YOU,33.159,28.285,-455.239,16.818,4,Fox Gully,269.195,269.195,0.000,1868.435,9,0,0.000,0
59.560,YOU,31.810,28.704,-456.800,18.106,4,Fox Gully,271.234,271.234,0.000,1870.910,9,0,0.000,0
59.660,YOU,30.614,29.097,-458.183,19.134,4,Fox Gully,273.043,273.043,0.000,1873.106,9,0,0.000,0
59.760,YOU,29.358,29.533,-459.637,20.122,4,Fox Gully,274.945,274.945,0.000,1875.415,9,0,0.000,0
59.900,YOU,27.503,30.220,-461.783,21.436,4,Fox Gully,277.758,277.758,0.000,1878.829,9,0,0.000,0
60.040,YOU,25.542,30.998,-464.051,22.672,2,Fox Gully,280.732,280.732,0.000,1882.439,9,0,0.000,0
60.160,YOU,23.793,31.644,-466.075,22.791,0,Fox Gully,283.398,283.398,0.000,1885.675,9,0,0.000,0
60.300,YOU,21.754,32.222,-468.434,22.472,0,Fox Gully,286.517,286.517,0.000,1889.461,9,0,0.000,0
60.440,YOU,19.720,32.607,-470.788,22.235,0,Fox Gully,289.627,289.627,0.000,1893.236,9,0,0.000,0
60.560,YOU,17.980,32.783,-472.800,22.100,0,Fox Gully,292.285,292.285,0.000,1896.462,9,0,0.000,0
60.700,YOU,15.956,32.809,-475.142,22.021,0,Fox Gully,295.379,295.379,0.000,1900.216,9,0,0.000,0
60.840,YOU,13.937,32.643,-477.478,22.027,0,Fox Gully,298.459,298.459,0.000,1903.955,9,0,0.000,0
