time,x,y,z,speed,wheels,up,target
19.960,850.216,150.649,200.474,7.893,4,1.000,4
19.980,850.212,150.649,200.316,7.906,4,1.000,4
20.000,850.209,150.649,200.158,7.916,4,1.000,4
20.020,850.206,150.649,199.999,7.925,4,1.000,4
20.040,850.203,150.649,199.842,7.862,4,1.000,4
20.060,850.199,150.649,199.685,7.879,4,1.000,4
20.080,850.196,150.649,199.527,7.893,4,1.000,4
20.100,850.193,150.649,199.369,7.906,4,1.000,4
20.120,850.190,150.649,199.210,7.916,4,1.000,4
20.140,850.186,150.649,199.052,7.925,4,1.000,4
20.160,850.183,150.649,198.895,7.862,4,1.000,4
20.180,850.180,150.649,198.737,7.879,4,1.000,4
20.200,850.177,150.649,198.579,7.893,4,1.000,4
20.220,850.173,150.649,198.421,7.906,4,1.000,4
20.240,850.170,150.649,198.263,7.916,4,1.000,4
20.260,850.167,150.649,198.104,7.925,4,1.000,4
20.280,850.164,150.649,197.947,7.862,4,1.000,4
20.300,850.161,150.649,197.790,7.879,4,1.000,4
20.320,850.157,150.649,197.632,7.893,4,1.000,4
20.340,850.154,150.649,197.474,7.906,4,1.000,4
20.360,850.151,150.649,197.316,7.916,4,1.000,4
20.380,850.148,150.649,197.157,7.925,4,1.000,4
20.400,850.144,150.649,197.000,7.862,4,1.000,4
20.420,850.141,150.649,196.842,7.879,4,1.000,4
20.440,850.138,150.649,196.684,7.893,4,1.000,4
20.460,850.135,150.649,196.526,7.906,4,1.000,4
20.480,850.131,150.649,196.368,7.916,4,1.000,4
20.500,850.128,150.649,196.210,7.925,4,1.000,4
20.520,850.125,150.649,196.052,7.862,4,1.000,4
20.540,850.122,150.649,195.895,7.879,4,1.000,4
20.560,850.118,150.649,195.737,7.893,4,1.000,4
20.580,850.115,150.649,195.579,7.906,4,1.000,4
20.600,850.112,150.649,195.421,7.916,4,1.000,4
20.620,850.109,150.649,195.262,7.925,4,1.000,4
20.640,850.106,150.649,195.105,7.862,4,1.000,4
20.660,850.102,150.649,194.947,7.879,4,1.000,4
20.680,850.099,150.649,194.790,7.893,4,1.000,5
20.700,850.096,150.649,194.632,7.906,4,1.000,5
20.720,850.093,150.649,194.473,7.916,4,1.000,5
20.740,850.089,150.649,194.315,7.925,4,1.000,5
20.760,850.086,150.649,194.158,7.862,4,1.000,5
20.780,850.083,150.649,194.000,7.879,4,1.000,5
20.800,850.080,150.649,193.842,7.893,4,1.000,5
20.820,850.077,150.649,193.684,7.906,4,1.000,5
20.840,850.074,150.649,193.526,7.916,4,1.000,5
20.860,850.071,150.649,193.367,7.925,4,1.000,5
20.880,850.068,150.649,193.210,7.862,4,1.000,5
20.900,850.066,150.649,193.053,7.879,4,1.000,5
20.920,850.063,150.649,192.895,7.893,4,1.000,5
20.940,850.061,150.649,192.737,7.906,4,1.000,5
20.960,850.058,150.649,192.578,7.916,4,1.000,5
20.980,850.056,150.649,192.420,7.925,4,1.000,5
21.000,850.054,150.649,192.263,7.862,4,1.000,5
21.020,850.052,150.649,192.105,7.879,4,1.000,5
21.040,850.050,150.649,191.947,7.893,4,1.000,5
21.060,850.048,150.649,191.789,7.906,4,1.000,5
21.080,850.046,150.649,191.631,7.916,4,1.000,5
21.100,850.044,150.649,191.472,7.925,4,1.000,5
21.120,850.043,150.649,191.315,7.862,4,1.000,5
21.140,850.041,150.649,191.157,7.879,4,1.000,5
21.160,850.040,150.649,191.000,7.893,4,1.000,5
21.180,850.039,150.649,190.842,7.906,4,1.000,5
21.200,850.037,150.649,190.683,7.916,4,1.000,5
21.220,850.036,150.649,190.525,7.925,4,1.000,5
21.240,850.035,150.649,190.367,7.862,4,1.000,5
21.260,850.034,150.649,190.210,7.879,4,1.000,5
21.280,850.033,150.649,190.052,7.893,4,1.000,5
21.300,850.032,150.649,189.894,7.906,4,1.000,5
21.320,850.031,150.649,189.736,7.916,4,1.000,5
21.340,850.030,150.649,189.577,7.925,4,1.000,5
21.360,850.029,150.649,189.420,7.862,4,1.000,5
21.380,850.028,150.649,189.262,7.879,4,1.000,5
21.400,850.028,150.649,189.104,7.893,4,1.000,5
21.420,850.027,150.649,188.946,7.906,4,1.000,5
21.440,850.026,150.649,188.788,7.916,4,1.000,5
21.460,850.026,150.649,188.629,7.925,4,1.000,5
21.480,850.025,150.649,188.472,7.862,4,1.000,5
21.500,850.025,150.649,188.315,7.879,4,1.000,5
21.520,850.024,150.649,188.157,7.893,4,1.000,5
21.540,850.024,150.649,187.999,7.906,4,1.000,5
21.560,850.023,150.649,187.840,7.916,4,1.000,5
21.580,850.023,150.649,187.682,7.925,4,1.000,5
21.600,850.022,150.649,187.525,7.862,4,1.000,5
21.620,850.022,150.649,187.367,7.879,4,1.000,5
21.640,850.022,150.649,187.209,7.893,4,1.000,5
21.660,850.021,150.649,187.051,7.906,4,1.000,5
21.680,850.021,150.649,186.893,7.916,4,1.000,5
21.700,850.020,150.649,186.734,7.925,4,1.000,5
21.720,850.020,150.649,186.577,7.862,4,1.000,5
21.740,850.020,150.649,186.419,7.879,4,1.000,5
21.760,850.020,150.649,186.261,7.893,4,1.000,5
21.780,850.019,150.649,186.103,7.906,4,1.000,5
21.800,850.019,150.649,185.945,7.916,4,1.000,5
21.820,850.019,150.649,185.787,7.925,4,1.000,5
21.840,850.018,150.649,185.629,7.862,4,1.000,5
21.860,850.018,150.649,185.472,7.879,4,1.000,5
21.880,850.018,150.649,185.314,7.893,4,1.000,5
21.900,850.018,150.649,185.156,7.906,4,1.000,5
21.920,850.017,150.649,184.997,7.916,4,1.000,5
21.940,850.017,150.649,184.839,7.925,4,1.000,5
21.960,850.017,150.649,184.682,7.862,4,1.000,5
21.980,850.017,150.649,184.524,7.879,4,1.000,5
22.000,850.016,150.649,184.366,7.893,4,1.000,5
22.020,850.016,150.649,184.208,7.906,4,1.000,5
22.040,850.016,150.649,184.050,7.916,4,1.000,5
22.060,850.016,150.649,183.891,7.925,4,1.000,5
22.080,850.016,150.649,183.734,7.862,4,1.000,5
22.100,850.015,150.649,183.576,7.879,4,1.000,5
22.120,850.015,150.649,183.419,7.893,4,1.000,5
22.140,850.015,150.649,183.260,7.906,4,1.000,5
22.160,850.015,150.649,183.102,7.916,4,1.000,5
22.180,850.015,150.649,182.944,7.925,4,1.000,5
22.200,850.015,150.649,182.786,7.862,4,1.000,5
22.220,850.014,150.649,182.629,7.879,4,1.000,5
22.240,850.014,150.649,182.471,7.893,4,1.000,5
22.260,850.014,150.649,182.313,7.906,4,1.000,5
22.280,850.014,150.649,182.155,7.916,4,1.000,5
22.300,850.014,150.649,181.996,7.925,4,1.000,5
22.320,850.013,150.649,181.839,7.862,4,1.000,5
22.340,850.013,150.649,181.681,7.879,4,1.000,5
22.360,850.013,150.649,181.523,7.893,4,1.000,5
22.380,850.013,150.649,181.365,7.906,4,1.000,5
22.400,850.013,150.649,181.207,7.916,4,1.000,5
22.420,850.013,150.649,181.048,7.925,4,1.000,5
22.440,850.012,150.649,180.891,7.862,4,1.000,5
22.460,850.012,150.649,180.734,7.879,4,1.000,5
22.480,850.012,150.649,180.576,7.893,4,1.000,5
22.500,850.012,150.649,180.418,7.906,4,1.000,5
22.520,850.012,150.649,180.259,7.916,4,1.000,5
22.540,850.011,150.649,180.101,7.925,4,1.000,5
22.560,850.011,150.649,179.944,7.862,4,1.000,5
22.580,850.011,150.649,179.786,7.879,4,1.000,5
22.600,850.011,150.649,179.628,7.893,4,1.000,5
22.620,850.011,150.649,179.470,7.906,4,1.000,5
22.640,850.010,150.649,179.312,7.916,4,1.000,5
22.660,850.010,150.649,179.153,7.925,4,1.000,5
22.680,850.010,150.649,178.996,7.862,4,1.000,5
22.700,850.010,150.649,178.838,7.879,4,1.000,5
22.720,850.010,150.649,178.680,7.893,4,1.000,5
22.740,850.010,150.649,178.522,7.906,4,1.000,5
22.760,850.009,150.649,178.364,7.916,4,1.000,5
22.780,850.009,150.649,178.205,7.925,4,1.000,5
22.800,850.009,150.649,178.048,7.862,4,1.000,5
22.820,850.009,150.649,177.891,7.879,4,1.000,5
22.840,850.009,150.649,177.733,7.893,4,1.000,5
22.860,850.008,150.649,177.575,7.906,4,1.000,5
22.880,850.008,150.649,177.416,7.916,4,1.000,5
22.900,850.008,150.649,177.258,7.925,4,1.000,5
22.920,850.008,150.649,177.101,7.862,4,1.000,5
22.940,850.008,150.649,176.943,7.879,4,1.000,5
22.960,850.008,150.649,176.785,7.893,4,1.000,5
22.980,850.007,150.649,176.627,7.906,4,1.000,5
23.000,850.007,150.649,176.469,7.916,4,1.000,5
23.020,850.007,150.649,176.310,7.925,4,1.000,5
23.040,850.007,150.649,176.153,7.862,4,1.000,5
23.060,850.007,150.649,175.995,7.879,4,1.000,5
23.080,850.006,150.649,175.838,7.893,4,1.000,5
23.100,850.006,150.649,175.679,7.906,4,1.000,5
23.120,850.006,150.649,175.521,7.916,4,1.000,5
23.140,850.006,150.649,175.363,7.925,4,1.000,5
23.160,850.006,150.649,175.205,7.862,4,1.000,5
23.180,850.006,150.649,175.048,7.879,4,1.000,5
23.200,850.005,150.649,174.890,7.893,4,1.000,5
23.220,850.005,150.649,174.732,7.906,4,1.000,6
23.240,850.005,150.649,174.573,7.916,4,1.000,6
23.260,850.005,150.649,174.415,7.925,4,1.000,6
23.280,850.004,150.649,174.258,7.862,4,1.000,6
23.300,850.004,150.649,174.100,7.879,4,1.000,6
23.320,850.004,150.649,173.942,7.893,4,1.000,6
23.340,850.003,150.649,173.784,7.906,4,1.000,6
23.360,850.002,150.649,173.626,7.916,4,1.000,6
23.380,850.001,150.649,173.467,7.925,4,1.000,6
23.400,850.000,150.649,173.310,7.861,4,1.000,6
23.420,849.998,150.649,173.153,7.878,4,1.000,6
23.440,849.996,150.649,172.995,7.893,4,1.000,6
23.460,849.994,150.649,172.837,7.905,4,1.000,6
23.480,849.991,150.649,172.678,7.916,4,1.000,6
23.500,849.989,150.649,172.520,7.925,4,1.000,6
23.520,849.986,150.649,172.363,7.861,4,1.000,6
23.540,849.982,150.649,172.205,7.878,4,1.000,6
23.560,849.979,150.649,172.047,7.893,4,1.000,6
23.580,849.975,150.649,171.889,7.905,4,1.000,6
23.600,849.971,150.649,171.731,7.916,4,1.000,6
23.620,849.966,150.649,171.572,7.925,4,1.000,6
23.640,849.961,150.649,171.415,7.861,4,1.000,6
23.660,849.956,150.648,171.257,7.878,4,1.000,6
23.680,849.951,150.647,171.099,7.893,4,1.000,6
23.700,849.945,150.645,170.939,7.906,4,1.000,6
23.720,849.939,150.640,170.779,7.919,2,1.000,6
23.740,849.933,150.632,170.619,7.861,2,1.000,6
23.760,849.927,150.622,170.459,7.884,2,1.000,6
23.780,849.921,150.610,170.298,7.907,2,0.999,6
23.800,849.914,150.595,170.137,7.929,2,0.999,6
23.820,849.907,150.577,169.976,7.880,2,0.998,6
23.840,849.900,150.556,169.815,7.911,2,0.997,6
23.860,849.893,150.533,169.654,7.941,2,0.997,6
23.880,849.886,150.508,169.493,7.899,2,0.995,6
23.900,849.878,150.480,169.332,7.937,2,0.994,6
23.920,849.871,150.450,169.172,7.902,2,0.992,6
23.940,849.863,150.418,169.011,7.945,2,0.991,6
23.960,849.855,150.383,168.851,7.915,2,0.988,6
23.980,849.847,150.347,168.691,7.962,2,0.986,6
24.000,849.840,150.308,168.531,7.936,2,0.983,6
24.020,849.832,150.267,168.371,7.921,2,0.980,6
24.040,849.824,150.223,168.213,7.911,2,0.976,6
24.060,849.815,150.174,168.054,7.973,2,0.972,6
24.080,849.807,150.123,167.896,7.963,2,0.967,6
24.100,849.800,150.067,167.739,8.020,0,0.963,6
24.120,849.792,150.008,167.582,8.081,0,0.958,6
24.140,849.784,149.944,167.426,8.146,0,0.953,6
24.160,849.776,149.877,167.270,8.214,0,0.948,6
24.180,849.768,149.806,167.113,8.286,0,0.943,6
24.200,849.760,149.731,166.958,8.361,0,0.938,6
24.220,849.752,149.651,166.802,8.438,0,0.934,6
24.240,849.744,149.569,166.647,8.519,0,0.929,6
24.260,849.736,149.482,166.492,8.603,0,0.924,6
24.280,849.728,149.391,166.337,8.689,0,0.919,6
24.300,849.720,149.296,166.183,8.777,0,0.914,6
24.320,849.712,149.198,166.029,8.868,0,0.910,6
24.340,849.705,149.096,165.875,8.961,0,0.905,6
24.360,849.697,148.990,165.721,9.056,0,0.901,6
24.380,849.689,148.880,165.568,9.152,0,0.897,6
24.400,849.681,148.766,165.415,9.250,0,0.893,6
24.420,849.673,148.649,165.262,9.350,0,0.889,6
24.440,849.665,148.527,165.109,9.451,0,0.885,6
24.460,849.658,148.402,164.957,9.552,0,0.882,6
24.480,849.650,148.273,164.804,9.655,0,0.878,6
24.500,849.642,148.141,164.652,9.759,0,0.875,6
24.520,849.634,148.004,164.501,9.862,0,0.873,6
24.540,849.627,147.864,164.349,9.967,0,0.870,6
24.560,849.619,147.720,164.198,10.071,0,0.868,6
24.580,849.611,147.572,164.047,10.176,0,0.866,6
24.600,849.604,147.420,163.896,10.280,0,0.864,6
24.620,849.596,147.272,163.747,10.222,2,0.865,6
24.640,849.588,147.129,163.596,10.167,4,0.867,6
24.660,849.579,146.994,163.441,10.113,4,0.868,6
24.680,849.570,146.865,163.284,10.060,4,0.868,6
24.700,849.561,146.742,163.124,10.009,4,0.869,6
24.720,849.552,146.626,162.962,9.957,4,0.869,6
24.740,849.542,146.515,162.797,9.906,4,0.869,6
24.760,849.532,146.410,162.631,9.855,4,0.869,6
24.780,849.523,146.309,162.463,9.804,4,0.869,6
24.800,849.513,146.212,162.294,9.754,4,0.869,6
24.820,849.503,146.119,162.124,9.703,4,0.869,6
24.840,849.493,146.029,161.953,9.652,4,0.869,6
24.860,849.483,145.941,161.782,9.601,4,0.869,6
24.880,849.473,145.855,161.612,9.550,4,0.869,6
24.900,849.463,145.771,161.441,9.500,4,0.869,6
24.920,849.453,145.687,161.272,9.449,4,0.869,6
24.940,849.443,145.605,161.103,9.398,4,0.869,6
24.960,849.433,145.522,160.935,9.347,4,0.869,6
24.980,849.423,145.440,160.768,9.297,4,0.869,6
25.000,849.414,145.358,160.602,9.246,4,0.869,6
25.020,849.404,145.276,160.437,9.196,4,0.869,6
25.040,849.395,145.193,160.274,9.145,4,0.869,6
25.060,849.386,145.110,160.113,9.095,4,0.869,6
25.080,849.376,145.026,159.952,9.044,4,0.869,6
25.100,849.367,144.942,159.793,8.994,4,0.869,6
25.120,849.358,144.857,159.635,9.007,4,0.869,6
25.140,849.349,144.772,159.478,8.956,4,0.869,6
25.160,849.340,144.685,159.321,8.969,4,0.869,6
25.180,849.332,144.598,159.164,8.982,4,0.869,6
25.200,849.323,144.510,159.007,8.995,4,0.869,6
25.220,849.314,144.421,158.851,9.008,4,0.869,6
25.240,849.305,144.332,158.696,8.957,4,0.869,6
25.260,849.296,144.242,158.540,8.970,4,0.869,6
25.280,849.288,144.152,158.385,8.983,4,0.869,6
25.300,849.279,144.062,158.230,8.996,4,0.869,6
25.320,849.270,143.971,158.074,9.009,4,0.869,6
25.340,849.262,143.881,157.920,8.958,4,0.869,6
25.360,849.253,143.791,157.765,8.971,4,0.869,6
25.380,849.245,143.700,157.610,8.984,4,0.869,6
25.400,849.236,143.609,157.455,8.997,4,0.869,6
25.420,849.227,143.519,157.299,9.010,4,0.869,6
25.440,849.219,143.428,157.145,8.959,4,0.869,6
25.460,849.210,143.338,156.990,8.972,4,0.869,6
25.480,849.201,143.248,156.835,8.985,4,0.869,6
25.500,849.193,143.158,156.679,8.998,4,0.869,6
25.520,849.184,143.068,156.523,9.011,4,0.869,6
25.540,849.176,142.978,156.368,8.960,4,0.869,6
25.560,849.167,142.889,156.213,8.973,4,0.869,6
25.580,849.158,142.799,156.057,8.986,4,0.869,6
25.600,849.150,142.710,155.902,8.999,4,0.869,6
25.620,849.141,142.620,155.745,9.011,4,0.869,6
25.640,849.133,142.531,155.590,8.961,4,0.869,6
25.660,849.124,142.442,155.434,8.974,4,0.869,6
25.680,849.115,142.353,155.278,8.987,4,0.869,6
25.700,849.107,142.264,155.122,9.000,4,0.869,6
25.720,849.098,142.175,154.966,9.012,4,0.869,6
25.740,849.090,142.086,154.810,8.962,4,0.869,6
25.760,849.081,141.997,154.655,8.975,4,0.869,6
25.780,849.072,141.909,154.499,8.988,4,0.869,6
25.800,849.064,141.820,154.342,9.000,4,0.869,6
25.820,849.055,141.731,154.187,8.950,4,0.869,6
25.840,849.046,141.642,154.031,8.963,4,0.869,6
25.860,849.038,141.554,153.876,8.976,4,0.869,6
25.880,849.029,141.465,153.719,8.989,4,0.869,6
25.900,849.021,141.376,153.563,9.002,4,0.869,6
25.920,849.012,141.287,153.408,8.951,4,0.869,6
25.940,849.004,141.199,153.252,8.964,4,0.869,6
25.960,848.995,141.110,153.097,8.977,4,0.869,6
25.980,848.986,141.021,152.940,8.990,4,0.869,6
26.000,848.978,140.932,152.784,9.003,4,0.869,6
26.020,848.969,140.843,152.629,8.953,4,0.868,6
26.040,848.961,140.754,152.473,8.966,4,0.868,6
26.060,848.953,140.663,152.317,8.980,4,0.867,6
26.080,848.945,140.572,152.161,8.993,4,0.866,6
26.100,848.937,140.480,152.006,9.007,3,0.864,6
26.120,848.930,140.387,151.851,8.959,3,0.862,6
26.140,848.923,140.294,151.697,8.974,3,0.861,6
26.160,848.916,140.199,151.543,8.990,3,0.859,6
26.180,848.909,140.103,151.389,9.007,3,0.857,6
26.200,848.903,140.007,151.236,8.961,3,0.855,6
26.220,848.896,139.911,151.083,8.979,3,0.853,6
26.240,848.890,139.814,150.930,8.997,3,0.851,6
26.260,848.884,139.716,150.777,9.016,3,0.849,6
26.280,848.877,139.618,150.625,8.972,3,0.847,6
26.300,848.871,139.520,150.473,8.993,3,0.844,6
26.320,848.864,139.420,150.320,9.019,3,0.841,6
26.340,848.857,139.319,150.169,8.979,2,0.837,6
26.360,848.850,139.214,150.019,9.003,2,0.832,6
26.380,848.843,139.109,149.871,8.966,2,0.827,6
26.400,848.835,139.000,149.724,8.994,2,0.823,6
26.420,848.828,138.889,149.578,9.024,2,0.818,6
26.440,848.822,138.775,149.432,9.136,1,0.813,6
26.460,848.815,138.657,149.285,9.250,1,0.808,6
26.480,848.808,138.536,149.138,9.366,1,0.802,6
26.500,848.802,138.411,148.990,9.484,1,0.796,6
26.520,848.796,138.283,148.842,9.603,1,0.790,6
26.540,848.790,138.152,148.693,9.725,1,0.783,6
26.560,848.785,138.018,148.543,9.848,1,0.775,6
26.580,848.780,137.881,148.393,9.974,1,0.767,6
26.600,848.775,137.739,148.243,10.100,1,0.759,6
26.620,848.770,137.594,148.093,10.229,1,0.752,6
26.640,848.764,137.446,147.943,10.359,0,0.744,6
26.660,848.759,137.293,147.794,10.490,0,0.738,6
26.680,848.754,137.137,147.645,10.622,0,0.731,6
26.700,848.748,136.977,147.496,10.756,0,0.725,6
26.720,848.743,136.813,147.347,10.890,0,0.720,6
26.740,848.738,136.646,147.199,11.024,0,0.715,6
26.760,848.732,136.475,147.051,11.160,0,0.710,6
26.780,848.726,136.301,146.903,11.295,0,0.706,6
26.800,848.721,136.122,146.755,11.431,0,0.702,6
26.820,848.715,135.940,146.608,11.567,0,0.699,6
26.840,848.709,135.754,146.461,11.703,0,0.696,6
26.860,848.703,135.565,146.314,11.838,0,0.694,6
26.880,848.697,135.372,146.167,11.972,0,0.692,6
26.900,848.691,135.175,146.021,12.106,0,0.691,6
26.920,848.685,134.975,145.875,12.239,0,0.690,6
26.940,848.679,134.771,145.729,12.371,0,0.690,6
26.960,848.673,134.563,145.583,12.501,0,0.690,6
26.980,848.667,134.351,145.437,12.629,0,0.690,6
27.000,848.661,134.136,145.292,12.755,0,0.691,6
27.020,848.654,133.917,145.147,12.879,0,0.693,6
27.040,848.648,133.694,145.002,13.001,0,0.694,6
27.060,848.642,133.468,144.857,13.120,0,0.696,6
27.080,848.591,133.317,144.720,11.428,1,0.752,6
27.100,848.544,133.154,144.585,11.410,1,0.798,6
27.120,848.497,132.985,144.452,11.337,1,0.837,6
27.140,848.451,132.810,144.320,11.212,1,0.869,6
27.160,848.405,132.629,144.190,11.037,1,0.894,6
27.180,848.368,132.448,144.061,10.665,2,0.915,6
27.200,848.338,132.269,143.934,10.227,2,0.931,6
27.220,848.307,132.098,143.803,9.823,4,0.940,6
27.240,848.305,132.005,143.586,9.937,4,0.960,6
27.260,848.382,132.062,143.431,8.100,4,0.973,6
27.280,848.391,132.051,143.269,8.033,4,0.975,6
27.300,848.388,132.048,143.105,7.976,3,0.976,6
27.320,848.382,132.043,142.944,7.937,3,0.976,6
27.340,848.370,132.038,142.783,7.907,3,0.976,6
27.360,848.353,132.034,142.622,7.953,3,0.977,6
27.380,848.331,132.029,142.463,7.923,3,0.977,6
27.400,848.305,132.023,142.305,7.898,2,0.978,6
27.420,848.274,132.014,142.148,7.947,2,0.979,6
27.440,848.240,132.003,141.993,7.918,2,0.980,6
27.460,848.204,131.990,141.839,7.893,2,0.980,6
27.480,848.166,131.974,141.684,7.942,2,0.981,6
27.500,848.127,131.954,141.532,7.912,2,0.982,6
27.520,848.087,131.932,141.379,7.958,2,0.982,6
27.540,848.047,131.906,141.227,7.925,2,0.982,6
27.560,848.007,131.878,141.076,7.897,2,0.982,6
27.580,847.968,131.846,140.925,7.943,2,0.982,6
27.600,847.929,131.812,140.774,7.912,2,0.981,6
27.620,847.892,131.774,140.623,7.956,2,0.980,6
27.640,847.856,131.734,140.473,7.921,2,0.979,6
27.660,847.821,131.691,140.324,7.892,2,0.977,6
27.680,847.788,131.645,140.174,7.938,2,0.976,6
27.700,847.756,131.598,140.025,7.906,2,0.973,6
27.720,847.726,131.548,139.875,7.949,2,0.971,6
