time,station,travel,lateral,x,y,z,speed,up,water
369.70,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
369.72,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
369.74,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
369.76,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
369.78,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
369.80,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
369.82,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
369.84,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
369.86,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
369.88,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
369.90,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
369.92,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
369.94,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
369.96,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
369.98,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.00,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.02,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.04,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.06,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.08,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.10,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.12,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.14,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.16,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.18,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.20,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.22,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.24,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.26,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.28,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.30,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.32,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.34,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.36,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.38,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.40,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.42,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.44,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.46,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.48,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.50,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.52,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.54,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.56,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.58,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.60,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.62,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.64,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.66,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.68,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.70,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.72,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.74,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.76,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.78,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.80,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.82,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.84,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.86,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.88,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.90,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.92,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.94,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.96,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
370.98,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.00,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.02,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.04,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.06,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.08,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.10,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.12,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.14,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.16,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.18,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.20,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.22,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.24,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.26,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.28,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.30,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.32,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.34,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.36,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.38,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.40,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.42,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.44,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.46,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.48,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.50,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.52,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.54,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.56,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.58,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.60,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.62,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.64,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.66,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.68,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.70,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.72,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.74,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.76,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.78,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.80,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.82,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.84,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.86,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.88,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.90,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.92,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.94,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.96,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
371.98,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.00,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.02,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.04,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.06,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.08,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.10,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.12,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.14,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.16,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.18,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.20,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.22,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.24,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.26,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.28,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.30,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.32,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.34,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.36,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.38,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.40,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.42,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.44,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.46,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.48,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.50,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.52,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.54,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.56,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.58,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.60,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.62,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.64,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.66,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.68,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.70,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.72,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.74,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.76,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.78,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.80,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.82,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.84,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.86,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.88,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.90,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.92,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.94,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.96,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
372.98,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.00,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.02,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.04,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.06,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.08,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.10,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.12,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.14,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.16,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.18,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.20,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.22,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.24,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.26,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.28,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.30,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.32,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.34,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.36,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.38,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.40,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.42,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.44,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.46,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.48,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.50,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.52,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.54,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.56,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.58,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.60,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.62,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.64,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.66,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.68,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.70,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.72,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.74,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.76,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.78,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.80,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.82,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.84,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.86,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.88,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.90,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.92,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.94,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.96,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
373.98,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.00,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.02,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.04,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.06,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.08,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.10,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.12,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.14,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.16,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.18,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.20,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.22,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.24,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.26,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.28,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.30,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.32,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.34,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.36,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.38,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.40,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.42,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.44,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.46,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.48,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.50,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.52,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.54,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.56,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.58,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.60,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.62,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.64,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.66,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.68,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.70,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.72,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.74,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.76,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.78,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.80,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.82,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.84,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.86,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.88,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.90,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.92,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.94,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.96,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
374.98,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.00,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.02,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.04,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.06,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.08,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.10,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.12,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.14,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.16,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.18,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.20,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.22,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.24,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.26,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.28,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.30,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.32,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.34,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.36,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.38,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.40,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.42,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.44,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.46,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.48,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.50,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.52,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.54,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.56,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.58,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.60,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.62,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.64,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.66,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.68,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.70,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.72,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.74,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.76,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.78,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.80,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.82,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.84,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.86,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.88,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.90,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.92,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.94,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.96,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
375.98,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.00,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.02,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.04,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.06,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.08,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.10,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.12,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.14,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.16,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.18,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.20,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.22,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.24,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.26,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.28,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.30,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
376.32,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
