time,station,travel,lateral,x,y,z,speed,up,water
802.96,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
802.98,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.00,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.02,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.04,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.06,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.08,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.10,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.12,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.14,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.16,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.18,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.20,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.22,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.24,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.26,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.28,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.30,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.32,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.34,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.36,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.38,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.40,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.42,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.44,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.46,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.48,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.50,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.52,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.54,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.56,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.58,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.60,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.62,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.64,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.66,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.68,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.70,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.72,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.74,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.76,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.78,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.80,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.82,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.84,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.86,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.88,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.90,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.92,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.94,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.96,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
803.98,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.00,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.02,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.04,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.06,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.08,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.10,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.12,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.14,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.16,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.18,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.20,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.22,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.24,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.26,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.28,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.30,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.32,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.34,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.36,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.38,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.40,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.42,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.44,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.46,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.48,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.50,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.52,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.54,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.56,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.58,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.60,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.62,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.64,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.66,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.68,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.70,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.72,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.74,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.76,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.78,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.80,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.82,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.84,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.86,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.88,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.90,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.92,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.94,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.96,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
804.98,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.00,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.02,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.04,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.06,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.08,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.10,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.12,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.14,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.16,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.18,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.20,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.22,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.24,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.26,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.28,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.30,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.32,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.34,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.36,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.38,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.40,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.42,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.44,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.46,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.48,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.50,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.52,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.54,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.56,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.58,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.60,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.62,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.64,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.66,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.68,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.70,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.72,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.74,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.76,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.78,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.80,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.82,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.84,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.86,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.88,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.90,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.92,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.94,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.96,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
805.98,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.00,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.02,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.04,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.06,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.08,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.10,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.12,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.14,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.16,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.18,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.20,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.22,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.24,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.26,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.28,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.30,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.32,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.34,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.36,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.38,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.40,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.42,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.44,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.46,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.48,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.50,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.52,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.54,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.56,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.58,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.60,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.62,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.64,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.66,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.68,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.70,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.72,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.74,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.76,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.78,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.80,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.82,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.84,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.86,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.88,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.90,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.92,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.94,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.96,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
806.98,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.00,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.02,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.04,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.06,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.08,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.10,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.12,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.14,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.16,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.18,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.20,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.22,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.24,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.26,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.28,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.30,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.32,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.34,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.36,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.38,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.40,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.42,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.44,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.46,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.48,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.50,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.52,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.54,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.56,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.58,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.60,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.62,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.64,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.66,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.68,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.70,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.72,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.74,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.76,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.78,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.80,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.82,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.84,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.86,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.88,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.90,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.92,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.94,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.96,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
807.98,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.00,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.02,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.04,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.06,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.08,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.10,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.12,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.14,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.16,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.18,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.20,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.22,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.24,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.26,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.28,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.30,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.32,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.34,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.36,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.38,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.40,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.42,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.44,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.46,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.48,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.50,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.52,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.54,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.56,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.58,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.60,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.62,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.64,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.66,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.68,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.70,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.72,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.74,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.76,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.78,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.80,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.82,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.84,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.86,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.88,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.90,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.92,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.94,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.96,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
808.98,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.00,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.02,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.04,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.06,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.08,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.10,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.12,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.14,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.16,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.18,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.20,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.22,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.24,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.26,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.28,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.30,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.32,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.34,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.36,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.38,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.40,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.42,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.44,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.46,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.48,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.50,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.52,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.54,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.56,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.58,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.60,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.62,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.64,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.66,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.68,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.70,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.72,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.74,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.76,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.78,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.80,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.82,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.84,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.86,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.88,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.90,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
809.92,0.00,216.99,48.98,441.50,79.22,14.80,0.00,0.990,0.000
