time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
903.260,GOLD,3087.81,-1.119,3.061,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
903.260,BLUE,3093.65,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
907.260,Reference,3099.92,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
907.260,EMBER,3082.82,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
907.260,GOLD,3088.33,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
907.260,BLUE,3093.54,-0.383,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
911.260,Reference,3099.44,-1.062,2.702,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
911.260,EMBER,3082.61,-0.407,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
911.260,GOLD,3088.36,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
911.260,BLUE,3093.66,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
915.260,Reference,3099.94,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
915.260,EMBER,3082.84,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
915.260,GOLD,3088.34,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
915.260,BLUE,3093.66,0.278,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
919.260,Reference,3099.97,-0.002,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
919.260,EMBER,3082.85,0.140,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
919.260,GOLD,3088.38,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
919.260,BLUE,3093.68,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
923.260,Reference,3099.96,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
923.260,EMBER,3082.85,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
923.260,GOLD,3087.65,-0.071,4.535,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
923.260,BLUE,3093.71,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
927.260,Reference,3099.99,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
927.260,EMBER,3082.88,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
927.260,GOLD,3088.39,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
927.260,BLUE,3093.48,-0.408,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
931.260,Reference,3099.45,-1.176,3.060,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
931.260,EMBER,3082.64,-0.409,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
931.260,GOLD,3088.42,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
931.260,BLUE,3093.72,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
935.260,Reference,3100.00,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
935.260,EMBER,3082.90,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
935.260,GOLD,3088.40,-0.203,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
935.260,BLUE,3093.75,0.014,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
939.260,Reference,3100.04,-0.003,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
939.260,EMBER,3082.92,0.067,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
939.260,GOLD,3088.44,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
939.260,BLUE,3093.74,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
943.260,Reference,3100.02,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
943.260,EMBER,3082.91,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
943.260,GOLD,3088.07,2.748,2.556,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
943.260,BLUE,3093.77,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
947.260,Reference,3100.05,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
947.260,EMBER,3082.95,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
947.260,GOLD,3088.45,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
947.260,BLUE,3093.37,-0.889,2.344,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
951.260,Reference,3099.45,-1.345,3.500,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
951.260,EMBER,3082.67,-0.409,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
951.260,GOLD,3088.48,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
951.260,BLUE,3093.79,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
955.260,Reference,3100.07,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
955.260,EMBER,3082.96,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
955.260,GOLD,3088.39,-0.372,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
955.260,BLUE,3093.82,-0.003,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
959.260,Reference,3100.10,-0.003,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
959.260,EMBER,3082.99,0.032,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
959.260,GOLD,3088.50,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
959.260,BLUE,3093.80,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
963.260,Reference,3100.08,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
963.260,EMBER,3082.98,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
963.260,GOLD,3088.45,0.756,0.000,0.000,0.219,0,0.000,0.000,1.000,4,0.000,1
963.260,BLUE,3093.83,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
967.260,Reference,3100.11,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
967.260,EMBER,3083.01,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
967.260,GOLD,3088.51,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
967.260,BLUE,3093.14,0.586,4.521,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
971.260,Reference,3099.44,-1.455,3.846,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
971.260,EMBER,3082.70,-0.410,0.701,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
971.260,GOLD,3088.55,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
971.260,BLUE,3093.85,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
975.260,Reference,3100.13,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
975.260,EMBER,3083.03,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
975.260,GOLD,3088.38,-0.403,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
975.260,BLUE,3093.88,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
979.260,Reference,3100.16,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
979.260,EMBER,3083.05,0.014,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
979.260,GOLD,3088.56,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
979.260,BLUE,3093.83,-0.305,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
983.260,Reference,3100.14,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
983.260,EMBER,3083.04,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
983.260,GOLD,3088.58,0.136,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
983.260,BLUE,3093.90,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
987.260,Reference,3100.17,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
987.260,EMBER,3083.07,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
987.260,GOLD,3088.58,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
987.260,BLUE,3093.81,1.023,0.000,0.000,0.296,0,0.000,0.000,1.000,4,0.000,0
991.260,Reference,3099.45,-0.551,4.233,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
991.260,EMBER,3082.73,-0.592,1.372,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
991.260,GOLD,3088.61,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
991.260,BLUE,3093.91,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
995.260,Reference,3100.19,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
995.260,EMBER,3083.09,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
995.260,GOLD,3088.36,-0.409,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
995.260,BLUE,3093.94,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
999.260,Reference,3100.22,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
999.260,EMBER,3083.12,0.005,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
999.260,GOLD,3088.63,-0.004,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
999.260,BLUE,3093.78,-0.403,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.0
