time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
83.460,BLUE,atv,0,13,31.920,32.000,0.093,0.000,4,0,0,-274.041,22.163,-573.233,1.668
83.740,YOU reference pilot,original,0,13,31.910,32.000,0.097,0.000,4,0,0,-270.222,23.161,-578.481,3.108
83.740,EMBER,tourer,0,13,31.796,32.000,0.199,0.000,4,0,0,-287.837,19.808,-576.083,3.450
83.740,GOLD,moto,0,13,11.119,10.000,0.000,0.326,4,0,0,-610.435,6.579,-545.020,2.737
83.740,BLUE,atv,0,13,31.931,32.000,0.084,0.000,4,0,0,-282.691,20.501,-571.851,1.688
83.980,YOU reference pilot,original,0,13,31.778,32.000,0.213,0.000,4,0,0,-277.647,21.762,-577.374,3.138
83.980,EMBER,tourer,0,13,31.958,32.000,0.058,0.000,4,0,0,-295.245,18.375,-574.854,3.418
83.980,GOLD,moto,0,13,12.007,58.176,1.000,0.000,4,0,0,-612.350,6.506,-543.204,1.313
83.980,BLUE,atv,0,13,31.862,32.000,0.147,0.000,4,0,0,-290.098,19.063,-570.640,1.704
84.240,YOU reference pilot,original,0,13,31.959,32.000,0.056,0.000,4,0,0,-285.690,20.215,-576.131,3.163
84.240,EMBER,tourer,0,13,31.875,32.000,0.130,0.000,4,0,0,-303.266,16.842,-573.523,3.391
84.240,GOLD,moto,0,13,15.416,58.182,1.000,0.000,4,0,0,-614.252,6.391,-540.143,0.572
84.240,BLUE,atv,0,13,31.845,32.000,0.162,0.000,4,0,0,-298.121,17.514,-569.317,1.720
84.480,YOU reference pilot,original,0,13,31.836,32.000,0.164,0.000,4,0,0,-293.099,18.782,-574.956,3.181
84.480,EMBER,tourer,0,13,31.741,32.000,0.246,0.000,4,0,0,-310.677,15.461,-572.304,3.371
84.480,GOLD,moto,0,13,18.304,58.188,1.000,0.000,4,0,0,-615.588,6.363,-536.295,1.290
84.480,BLUE,atv,0,13,31.761,32.000,0.238,0.000,4,0,0,-305.533,16.109,-568.097,1.732
84.740,YOU reference pilot,original,0,13,31.743,32.000,0.245,0.000,4,0,0,-301.126,17.241,-573.666,3.193
84.740,EMBER,tourer,0,13,31.849,31.346,0.000,0.137,4,0,0,-318.722,14.022,-571.004,3.353
84.740,GOLD,moto,0,13,21.245,58.196,1.000,0.000,4,0,0,-616.387,6.447,-531.184,1.557
84.740,BLUE,atv,0,13,31.700,32.000,0.031,0.000,4,0,0,-313.575,14.635,-566.786,1.744
84.980,YOU reference pilot,original,0,13,31.901,32.000,0.106,0.000,4,0,0,-308.544,15.848,-572.471,3.199
84.980,EMBER,tourer,0,13,27.525,22.577,0.000,1.000,4,0,0,-325.705,12.843,-569.904,3.339
84.980,GOLD,moto,0,13,23.813,58.203,1.000,0.000,4,0,0,-616.596,6.489,-525.753,1.204
84.980,BLUE,atv,0,13,31.921,32.000,0.090,0.000,4,0,0,-321.009,13.337,-565.599,1.753
85.240,YOU reference pilot,original,0,13,30.311,27.729,0.000,0.727,4,0,0,-316.481,14.410,-571.201,3.200
85.240,EMBER,tourer,0,13,21.567,9.743,0.000,1.000,4,0,0,-331.878,11.878,-568.962,3.330
85.240,GOLD,moto,0,13,26.423,58.212,1.000,0.000,4,0,0,-616.484,6.510,-519.193,0.549
85.240,BLUE,atv,0,13,31.872,32.000,0.133,0.000,4,0,0,-329.079,12.020,-564.349,1.762
85.500,YOU reference pilot,original,0,13,24.582,16.905,0.000,1.000,4,0,0,-323.394,13.225,-570.113,3.197
85.500,EMBER,tourer,0,13,5.923,0.000,0.000,1.000,4,0,0,-335.487,11.363,-568.477,3.378
85.500,GOLD,moto,0,13,28.832,58.222,1.000,0.000,4,0,0,-616.285,6.542,-511.984,0.843
85.500,BLUE,atv,0,13,32.553,55.045,1.000,0.000,4,0,0,-337.216,10.810,-563.144,1.769
85.760,YOU reference pilot,original,0,13,18.647,6.737,0.000,1.000,4,0,0,-328.819,12.355,-569.280,3.196
85.760,EMBER,tourer,0,13,1.622,1.591,0.000,0.000,4,0,0,-336.295,11.269,-568.360,3.383
85.760,GOLD,moto,0,13,31.047,58.232,1.000,0.000,4,0,0,-616.198,6.583,-504.174,1.479
85.760,BLUE,atv,0,13,34.516,55.061,1.000,0.000,4,0,0,-345.799,9.685,-561.947,1.777
86.000,YOU reference pilot,original,0,13,13.141,0.000,0.000,1.000,4,0,0,-332.489,11.798,-568.681,3.149
86.000,EMBER,tourer,0,13,4.975,8.044,1.000,0.000,4,0,0,-337.094,11.145,-568.173,3.312
86.000,GOLD,moto,0,13,32.934,58.242,1.000,0.000,4,0,0,-616.296,6.625,-496.476,1.872
86.000,BLUE,atv,0,13,36.148,55.076,1.000,0.000,4,0,0,-354.173,8.764,-560.859,1.793
86.260,YOU reference pilot,original,0,13,5.383,0.000,0.000,1.000,4,0,0,-334.658,11.484,-568.190,2.985
86.260,EMBER,tourer,0,13,9.200,9.577,0.390,0.000,4,0,0,-339.019,10.868,-567.694,3.112
86.260,GOLD,moto,0,13,34.826,58.254,1.000,0.000,4,0,0,-616.592,6.674,-487.650,2.061
86.260,BLUE,atv,0,13,37.729,55.093,1.000,0.000,4,0,0,-363.689,7.968,-559.713,1.835
86.500,YOU reference pilot,original,0,13,4.618,6.325,1.000,0.000,4,0,0,-335.551,11.358,-567.949,2.879
86.500,EMBER,tourer,0,13,9.868,9.908,0.058,0.000,4,0,0,-341.200,10.565,-566.998,2.735
86.500,GOLD,moto,0,13,36.441,58.265,1.000,0.000,4,0,0,-616.987,6.722,-479.088,2.069
86.500,BLUE,atv,0,13,39.021,55.108,1.000,0.000,4,0,0,-372.837,7.439,-558.683,1.852
86.760,YOU reference pilot,original,0,13,8.217,9.242,1.000,0.000,4,0,0,-337.152,11.119,-567.396,2.570
86.760,EMBER,tourer,0,13,10.070,10.186,0.043,0.000,4,0,0,-343.595,10.248,-566.053,2.148
86.760,GOLD,moto,0,13,38.059,58.278,1.000,0.000,4,0,0,-617.471,6.777,-469.396,1.979
86.760,BLUE,atv,0,13,40.259,55.124,1.000,0.000,4,0,0,-383.088,7.022,-557.591,1.842
87.000,YOU reference pilot,original,0,13,9.921,10.185,0.280,0.000,4,0,0,-339.238,10.819,-566.668,2.159
87.000,EMBER,tourer,0,13,10.395,10.431,0.052,0.000,4,0,0,-345.876,9.959,-565.182,1.624
87.000,GOLD,moto,0,13,39.438,58.290,1.000,0.000,4,0,0,-617.909,6.829,-460.091,1.869
87.000,BLUE,atv,0,13,41.272,55.139,1.000,0.000,4,0,0,-392.827,6.765,-556.595,1.820
87.260,YOU reference pilot,original,0,13,10.626,10.727,0.119,0.000,4,0,0,-341.794,10.470,-565.929,1.800
87.260,EMBER,tourer,0,13,10.799,11.032,0.242,0.000,4,0,0,-348.484,9.648,-564.395,1.233
87.260,GOLD,moto,0,13,40.819,58.304,1.000,0.000,4,0,0,-618.333,6.888,-449.651,1.768
87.260,BLUE,atv,0,13,42.247,55.156,1.000,0.000,4,0,0,-403.639,6.622,-555.524,1.797
87.500,YOU reference pilot,original,0,13,12.467,13.378,0.901,0.000,4,0,0,-344.448,10.129,-565.321,1.575
87.500,EMBER,tourer,0,13,13.362,48.300,1.000,0.000,4,0,0,-351.307,9.336,-563.749,1.001
87.500,GOLD,moto,0,13,41.996,58.317,1.000,0.000,4,0,0,-618.662,6.944,-439.705,1.710
87.500,BLUE,atv,0,13,43.047,54.634,1.000,0.000,4,0,0,-413.834,6.597,-554.542,1.783
87.760,YOU reference pilot,original,0,13,15.310,16.320,0.979,0.000,4,0,0,-347.999,9.699,-564.656,1.400
87.760,EMBER,tourer,0,13,16.065,48.303,1.000,0.000,4,0,0,-355.081,8.953,-563.065,0.840
87.760,GOLD,moto,0,13,43.175,58.332,1.000,0.000,4,0,0,-618.955,7.006,-428.623,1.688
87.760,BLUE,atv,0,13,43.820,49.392,1.000,0.000,4,0,0,-425.085,6.666,-553.492,1.779
88.000,YOU reference pilot,original,0,13,17.755,18.776,0.973,0.000,4,0,0,-351.920,9.265,-564.034,1.290
88.000,EMBER,tourer,0,13,18.371,48.307,1.000,0.000,4,0,0,-359.166,8.588,-562.400,0.725
88.000,GOLD,moto,0,13,44.181,58.346,1.000,0.000,4,0,0,-619.180,7.064,-418.131,1.696
88.000,BLUE,atv,0,13,44.459,55.201,1.000,0.000,4,0,0,-435.642,6.798,-552.543,1.782
88.260,YOU reference pilot,original,0,13,20.138,21.148,0.947,0.000,4,0,0,-356.801,8.787,-563.354,1.210
88.260,EMBER,tourer,0,13,20.666,48.312,1.000,0.000,4,0,0,-364.162,8.208,-561.460,0.624
88.260,GOLD,moto,0,13,45.189,58.362,1.000,0.000,4,0,0,-619.397,7.127,-406.503,1.720
88.260,BLUE,atv,0,13,45.083,55.217,1.000,0.000,4,0,0,-447.244,6.992,-551.550,1.791
88.500,YOU reference pilot,original,0,13,22.124,23.156,0.954,0.000,4,0,0,-361.834,8.372,-562.717,1.154
88.500,EMBER,tourer,0,13,22.622,48.317,1.000,0.000,4,0,0,-369.254,7.879,-560.389,0.804
88.500,GOLD,moto,0,13,46.048,58.376,1.000,0.000,4,0,0,-619.589,7.185,-395.547,1.743
88.500,BLUE,atv,0,13,45.605,55.231,1.000,0.000,4,0,0,-458.095,7.191,-550.676,1.802
88.760,YOU reference pilot,original,0,13,24.176,48.904,1.000,0.000,4,0,0,-367.816,7.966,-562.007,1.124
88.760,EMBER,tourer,0,13,24.568,48.323,1.000,0.000,4,0,0,-375.271,7.555,-559.135,1.261
88.760,GOLD,moto,0,13,46.909,58.393,1.000,0.000,4,0,0,-619.802,7.247,-383.454,1.763
88.760,BLUE,atv,0,13,46.124,55.246,1.000,0.000,4,0,0,-469.992,7.396,-549.790,1.815
89.000,YOU reference pilot,original,0,13,25.911,48.914,1.000,0.000,4,0,0,-373.796,7.632,-561.329,1.108
89.000,EMBER,tourer,0,13,26.213,48.329,1.000,0.000,4,0,0,-381.271,7.299,-558.013,1.687
89.000,GOLD,moto,0,13,47.644,58.408,1.000,0.000,4,0,0,-620.010,7.305,-372.101,1.774
89.000,BLUE,atv,0,13,46.571,55.260,1.000,0.000,4,0,0,-481.096,7.537,-549.045,1.827
89.260,YOU reference pilot,original,0,13,27.619,48.924,1.000,0.000,4,0,0,-380.722,7.324,-560.565,1.097
89.260,EMBER,tourer,0,13,27.847,48.336,1.000,0.000,4,0,0,-388.226,7.076,-556.922,2.019
89.260,GOLD,moto,0,13,48.379,58.425,1.000,0.000,4,0,0,-620.251,7.365,-359.612,1.779
89.260,BLUE,atv,0,13,47.032,55.274,1.000,0.000,4,0,0,-493.252,7.583,-548.359,1.821
89.520,YOU reference pilot,original,0,13,29.162,48.934,1.000,0.000,4,0,0,-388.073,7.083,-559.776,1.088
89.520,EMBER,tourer,0,13,29.344,48.344,1.000,0.000,4,0,0,-395.615,6.915,-555.988,2.179
89.520,GOLD,moto,0,13,49.057,58.442,1.000,0.000,4,0,0,-620.512,7.425,-346.940,1.781
89.520,BLUE,atv,0,13,47.477,55.288,1.000,0.000,4,0,0,-505.537,7.460,-547.907,1.837
89.760,YOU reference pilot,original,0,13,30.454,48.942,1.000,0.000,4,0,0,-395.198,6.923,-559.028,1.082
89.760,EMBER,tourer,0,13,30.614,48.352,1.000,0.000,4,0,0,-402.784,6.822,-555.248,2.194
89.760,GOLD,moto,0,13,49.636,58.457,1.000,0.000,4,0,0,-620.770,7.478,-335.093,1.783
89.760,BLUE,atv,0,13,47.865,55.301,1.000,0.000,4,0,0,-516.982,7.300,-547.787,1.935
90.020,YOU reference pilot,original,0,13,31.723,48.950,1.000,0.000,4,0,0,-403.250,6.816,-558.203,1.075
90.020,EMBER,tourer,0,13,31.880,48.361,1.000,0.000,4,0,0,-410.888,6.781,-554.529,2.118
90.020,GOLD,moto,0,13,50.216,58.475,1.000,0.000,4,0,0,-621.064,7.534,-322.109,1.789
90.020,BLUE,atv,0,13,48.257,55.314,1.000,0.000,4,0,0,-529.480,7.176,-548.003,2.032
90.260,YOU reference pilot,original,0,13,32.785,48.957,1.000,0.000,4,0,0,-410.963,6.778,-557.433,1.069
90.260,EMBER,tourer,0,13,32.953,48.369,1.000,0.000,4,0,0,-418.653,6.797,-553.898,2.012
90.260,GOLD,moto,0,13,50.711,58.491,1.000,0.000,4,0,0,-621.335,7.583,-309.995,1.780
90.260,BLUE,atv,0,13,48.595,52.936,1.000,0.000,4,0,0,-541.096,7.064,-548.470,2.054
90.520,YOU reference pilot,original,0,13,33.829,48.965,1.000,0.000,4,0,0,-419.592,6.798,-556.596,1.062
90.520,EMBER,tourer,0,13,34.021,48.379,1.000,0.000,4,0,0,-427.343,6.864,-553.208,1.904
90.520,GOLD,moto,0,13,51.207,58.508,1.000,0.000,4,0,0,-621.615,7.636,-296.743,1.767
90.520,BLUE,atv,0,13,47.976,47.150,0.000,0.244,4,0,0,-553.702,6.931,-549.126,2.005
90.760,YOU reference pilot,original,0,13,34.704,48.971,1.000,0.000,4,0,0,-427.788,6.864,-555.827,1.056
90.760,EMBER,tourer,0,13,34.928,48.389,1.000,0.000,4,0,0,-435.599,6.967,-552.548,1.832
90.760,GOLD,moto,0,13,51.630,58.524,1.000,0.000,4,0,0,-621.857,7.684,-284.401,1.759
90.760,BLUE,atv,0,13,43.942,40.764,0.000,0.923,4,0,0,-564.717,6.813,-549.665,1.928
91.020,YOU reference pilot,original,0,13,35.566,48.977,1.000,0.000,4,0,0,-436.894,6.981,-555.002,1.048
91.020,EMBER,tourer,0,13,35.834,48.400,1.000,0.000,4,0,0,-444.776,7.111,-551.805,1.793
91.020,GOLD,moto,0,13,52.054,58.542,1.000,0.000,4,0,0,-622.100,7.735,-270.919,1.757
91.020,BLUE,atv,0,13,37.725,33.266,0.000,1.000,4,0,0,-575.256,6.701,-549.934,1.869
91.260,YOU reference pilot,original,0,13,36.292,48.982,1.000,0.000,4,0,0,-445.491,7.119,-554.254,1.041
91.260,EMBER,tourer,0,13,36.608,48.411,1.000,0.000,4,0,0,-453.448,7.263,-551.104,1.789
91.260,GOLD,moto,0,13,52.416,58.558,1.000,0.000,4,0,0,-622.311,7.781,-258.380,1.759
91.260,BLUE,atv,0,13,31.682,26.605,0.000,1.000,4,0,0,-583.539,6.615,-549.765,1.863
91.520,YOU reference pilot,original,0,13,37.012,48.986,1.000,0.000,4,0,0,-454.994,7.287,-553.466,1.033
91.520,EMBER,tourer,0,13,37.387,48.422,1.000,0.000,4,0,0,-463.045,7.431,-550.348,1.807
91.520,GOLD,moto,0,13,52.778,58.575,1.000,0.000,4,0,0,-622.530,7.831,-244.703,1.763
91.520,BLUE,atv,0,13,25.288,18.531,0.000,1.000,4,0,0,-590.875,6.612,-549.243,1.779
91.760,YOU reference pilot,original,0,13,37.624,48.990,1.000,0.000,4,0,0,-463.929,7.443,-552.766,1.025
91.760,EMBER,tourer,0,13,38.059,48.434,1.000,0.000,4,0,0,-472.080,7.571,-549.673,1.836
91.760,GOLD,moto,0,13,53.087,58.591,1.000,0.000,4,0,0,-622.725,7.876,-231.997,1.766
91.760,BLUE,atv,0,13,19.861,18.198,0.000,0.483,4,0,0,-596.125,6.626,-548.705,1.429
92.020,YOU reference pilot,original,0,13,38.232,48.993,1.000,0.000,4,0,0,-473.773,7.593,-552.070,1.035
92.020,EMBER,tourer,0,13,38.745,48.446,1.000,0.000,4,0,0,-482.050,7.681,-548.990,1.868
92.020,GOLD,moto,0,13,53.397,58.608,1.000,0.000,4,0,0,-622.933,7.925,-218.152,1.768
92.020,BLUE,atv,0,13,13.543,11.809,0.000,0.502,4,0,0,-600.298,6.579,-548.191,1.190
92.260,YOU reference pilot,original,0,13,38.749,48.996,1.000,0.000,4,0,0,-483.009,7.688,-551.659,1.193
92.260,EMBER,tourer,0,13,39.349,48.458,1.000,0.000,4,0,0,-491.414,7.712,-548.434,1.883
92.260,GOLD,moto,0,13,53.662,58.623,1.000,0.000,4,0,0,-623.121,7.970,-205.303,1.769
92.260,BLUE,atv,0,13,12.426,12.708,0.280,0.000,4,0,0,-603.271,6.583,-547.729,1.303
92.520,YOU reference pilot,original,0,13,39.293,48.998,1.000,0.000,4,0,0,-493.163,7.710,-551.510,1.575
92.520,EMBER,tourer,0,13,39.978,48.471,1.000,0.000,4,0,0,-501.727,7.630,-547.976,1.892
92.520,GOLD,moto,0,13,53.911,58.640,1.000,0.000,4,0,0,-623.216,8.019,-191.315,1.872
92.520,BLUE,atv,0,13,12.996,12.381,0.000,0.181,4,0,0,-606.618,6.591,-546.948,1.868
92.760,YOU reference pilot,original,0,13,39.786,48.999,1.000,0.000,4,0,0,-502.660,7.621,-551.537,1.945
92.760,EMBER,tourer,0,13,40.527,48.484,1.000,0.000,4,0,0,-511.391,7.506,-547.750,1.975
92.760,GOLD,moto,0,13,54.130,58.654,1.000,0.000,4,0,0,-622.915,8.064,-178.352,2.342
92.760,BLUE,atv,0,13,11.428,11.500,0.000,0.000,4,0,0,-609.301,6.588,-545.824,2.859
93.020,YOU reference pilot,original,0,13,40.290,49.000,1.000,0.000,4,0,0,-513.075,7.487,-551.601,2.084
93.020,EMBER,tourer,0,13,41.083,48.497,1.000,0.000,4,0,0,-522.007,7.401,-547.763,2.090
93.020,GOLD,moto,0,13,54.355,58.670,1.000,0.000,4,0,0,-622.477,8.113,-164.253,2.967
93.020,BLUE,atv,0,13,10.271,38.922,1.000,0.000,4,0,0,-611.530,6.544,-544.182,1.903
93.280,YOU reference pilot,original,0,13,40.754,49.000,1.000,0.000,4,0,0,-523.615,7.385,-551.732,2.046
93.280,EMBER,tourer,0,13,41.604,48.511,1.000,0.000,4,0,0,-532.759,7.298,-548.044,2.154
93.280,GOLD,moto,0,13,54.557,58.686,1.000,0.000,4,0,0,-622.271,8.162,-150.093,3.365
93.280,BLUE,atv,0,13,13.538,55.427,1.000,0.000,4,0,0,-613.455,6.445,-541.707,0.619
93.540,YOU reference pilot,original,0,13,41.182,48.999,1.000,0.000,4,0,0,-534.268,7.281,-552.003,1.953
93.540,EMBER,tourer,0,13,42.095,48.157,1.000,0.000,4,0,0,-543.633,7.186,-548.540,2.142
93.540,GOLD,moto,0,13,54.747,58.701,1.000,0.000,4,0,0,-622.361,8.211,-135.882,3.472
93.540,BLUE,atv,0,13,16.556,55.431,1.000,0.000,4,0,0,-615.070,6.358,-538.110,0.994
93.800,YOU reference pilot,original,0,13,41.578,48.090,1.000,0.000,4,0,0,-545.023,7.169,-552.403,1.868
93.800,EMBER,tourer,0,13,42.555,44.402,1.000,0.000,4,0,0,-554.626,7.070,-549.149,2.066
93.800,GOLD,moto,0,14,54.925,58.715,1.000,0.000,4,0,0,-622.632,8.260,-121.625,3.403
93.800,BLUE,atv,0,13,19.332,55.434,1.000,0.000,4,0,0,-616.083,6.415,-533.529,1.497
94.060,YOU reference pilot,original,0,13,41.945,44.645,1.000,0.000,4,0,0,-555.876,7.055,-552.863,1.811
94.060,EMBER,tourer,0,13,39.925,36.710,0.000,0.917,4,0,0,-565.395,6.956,-549.708,1.953
94.060,GOLD,moto,0,14,55.090,58.729,1.000,0.000,4,0,0,-622.948,8.310,-107.325,3.293
94.060,BLUE,atv,0,13,21.938,55.437,1.000,0.000,4,0,0,-616.476,6.479,-528.149,1.341
94.320,YOU reference pilot,original,0,13,39.381,36.234,0.000,0.898,4,0,0,-566.523,6.942,-553.252,1.788
94.320,EMBER,tourer,0,13,35.198,31.142,0.000,1.000,4,0,0,-575.137,6.852,-550.007,1.845
94.320,GOLD,moto,0,14,55.242,58.743,1.000,0.000,4,0,0,-623.230,8.361,-92.983,3.220
94.320,BLUE,atv,0,13,24.389,55.439,1.000,0.000,4,0,0,-616.449,6.499,-522.098,0.727
94.560,YOU reference pilot,original,0,13,34.908,30.975,0.000,1.000,4,0,0,-575.443,6.849,-553.394,1.781
94.560,EMBER,tourer,0,13,30.159,25.137,0.000,1.000,4,0,0,-582.948,6.771,-549.928,1.780
94.560,GOLD,moto,0,14,55.371,58.754,1.000,0.000,4,0,0,-623.450,8.408,-79.710,3.200
94.560,BLUE,atv,0,13,26.488,55.440,1.000,0.000,4,0,0,-616.275,6.523,-515.971,0.590
94.820,YOU reference pilot,original,0,13,29.620,24.930,0.000,1.000,4,0,0,-583.816,6.763,-553.192,1.765
94.820,EMBER,tourer,0,13,24.680,17.145,0.000,1.000,4,0,0,-589.995,6.767,-549.490,1.705
94.820,GOLD,moto,0,14,55.501,58.767,1.000,0.000,4,0,0,-623.662,8.461,-65.296,3.212
94.820,BLUE,atv,0,13,28.580,55.440,1.000,0.000,4,0,0,-616.130,6.559,-508.789,1.213
95.060,YOU reference pilot,original,0,13,24.711,17.296,0.000,1.000,4,0,0,-590.267,6.769,-552.729,1.844
95.060,EMBER,tourer,0,13,19.257,17.267,0.000,0.567,4,0,0,-595.146,6.787,-548.960,1.467
95.060,GOLD,moto,0,14,55.612,58.778,1.000,0.000,4,0,0,-623.857,8.510,-51.963,3.231
95.060,BLUE,atv,0,13,30.358,55.439,1.000,0.000,4,0,0,-616.144,6.597,-501.696,1.696
95.320,YOU reference pilot,original,0,13,19.056,17.422,0.000,0.466,4,0,0,-595.804,6.782,-552.146,2.155
95.320,EMBER,tourer,0,13,13.586,10.491,0.000,0.881,4,0,0,-599.376,6.733,-548.429,1.188
95.320,GOLD,moto,0,14,55.722,58.789,1.000,0.000,4,0,0,-624.084,8.564,-37.490,3.247
95.320,BLUE,atv,0,13,32.136,55.438,1.000,0.000,4,0,0,-616.349,6.641,-493.554,1.988
95.580,YOU reference pilot,original,0,13,13.597,10.707,0.000,0.822,4,0,0,-600.022,6.729,-551.633,2.469
95.580,EMBER,tourer,0,13,11.024,10.630,0.000,0.000,4,0,0,-602.425,6.734,-547.983,1.236
95.580,GOLD,moto,0,14,55.823,58.799,1.000,0.000,4,0,0,-624.331,8.622,-22.990,3.252
95.580,BLUE,atv,0,13,33.772,55.436,1.000,0.000,4,0,0,-616.714,6.689,-484.974,2.072
95.820,YOU reference pilot,original,0,13,11.412,11.601,0.178,0.000,4,0,0,-602.880,6.734,-551.209,2.433
95.820,EMBER,tourer,0,13,12.279,12.529,0.233,0.000,4,0,0,-605.182,6.741,-547.473,1.507
95.820,GOLD,moto,0,14,55.909,58.808,1.000,0.000,4,0,0,-624.572,8.676,-9.584,3.250
95.820,BLUE,atv,0,13,35.165,55.433,1.000,0.000,4,0,0,-617.132,6.735,-476.696,2.028
96.080,YOU reference pilot,original,0,13,12.221,11.411,0.000,0.232,4,0,0,-605.927,6.741,-550.553,2.018
96.080,EMBER,tourer,0,13,10.863,10.491,0.000,0.000,4,0,0,-608.078,6.739,-546.652,2.175
96.080,GOLD,moto,0,14,55.995,58.818,1.000,0.000,4,0,0,-624.841,8.736,4.962,3.245
96.080,BLUE,atv,0,13,36.557,55.430,1.000,0.000,4,0,0,-617.605,6.788,-467.368,1.922
96.320,YOU reference pilot,original,0,13,10.838,10.498,0.000,0.000,4,0,0,-608.535,6.740,-549.659,1.321
96.320,EMBER,tourer,0,13,9.899,10.000,0.080,0.000,4,0,0,-610.282,6.722,-545.568,2.728
96.320,GOLD,moto,0,14,56.068,58.825,1.000,0.000,4,0,0,-625.092,8.793,18.408,3.241
96.320,BLUE,atv,0,13,37.741,55.426,1.000,0.000,4,0,0,-618.012,6.839,-458.448,1.821
96.580,YOU reference pilot,original,0,13,10.907,11.601,0.669,0.000,4,0,0,-610.934,6.740,-548.300,0.861
96.580,EMBER,tourer,0,13,10.287,34.813,1.000,0.000,4,0,0,-612.279,6.675,-543.911,1.366
96.580,GOLD,moto,0,14,56.142,58.833,1.000,0.000,4,0,0,-625.365,8.854,32.994,3.239
96.580,BLUE,atv,0,13,38.924,55.420,1.000,0.000,4,0,0,-618.396,6.895,-448.475,1.739
96.820,YOU reference pilot,original,0,13,13.046,24.343,1.000,0.000,4,0,0,-613.073,6.739,-546.365,0.910
96.820,EMBER,tourer,0,13,12.585,48.704,1.000,0.000,4,0,0,-613.913,6.595,-541.666,0.711
96.820,GOLD,moto,0,14,56.204,58.839,1.000,0.000,4,0,0,-625.617,8.912,46.473,3.238
96.820,BLUE,atv,0,13,39.930,55.415,1.000,0.000,4,0,0,-618.692,6.948,-439.006,1.699
97.080,YOU reference pilot,original,0,13,12.486,12.252,0.000,0.000,4,0,0,-615.135,6.690,-543.563,1.828
97.080,EMBER,tourer,0,13,14.981,48.717,1.000,0.000,4,0,0,-615.405,6.529,-538.379,1.395
97.080,GOLD,moto,0,14,56.266,58.845,1.000,0.000,4,0,0,-625.888,8.974,61.092,3.238
97.080,BLUE,atv,0,13,40.936,55.408,1.000,0.000,4,0,0,-618.958,7.007,-428.485,1.688
97.320,YOU reference pilot,original,0,13,14.104,15.538,1.000,0.000,4,0,0,-616.456,6.570,-540.693,2.646
97.320,EMBER,tourer,0,13,16.959,48.729,1.000,0.000,4,0,0,-616.377,6.565,-534.646,1.933
97.320,GOLD,moto,0,15,56.318,58.850,1.000,0.000,4,0,0,-626.142,9.030,74.601,3.235
97.320,BLUE,atv,0,13,41.793,55.401,1.000,0.000,4,0,0,-619.167,7.061,-418.550,1.700
97.580,YOU reference pilot,original,0,13,16.418,18.704,1.000,0.000,4,0,0,-617.294,6.521,-536.791,3.023
97.580,EMBER,tourer,0,13,19.028,48.742,1.000,0.000,4,0,0,-616.836,6.615,-529.963,1.908
97.580,GOLD,moto,0,15,56.350,58.855,1.000,0.000,4,0,0,-626.697,9.091,89.237,2.950
97.580,BLUE,atv,0,13,42.649,55.393,1.000,0.000,4,0,0,-619.372,7.121,-407.565,1.722
97.840,YOU reference pilot,original,0,13,18.623,21.382,1.000,0.000,4,0,0,-617.416,6.595,-532.213,2.688
97.840,EMBER,tourer,0,13,21.035,48.754,1.000,0.000,4,0,0,-616.769,6.636,-524.732,1.318
97.840,GOLD,moto,0,15,56.400,58.859,1.000,0.000,4,0,0,-627.623,9.151,103.866,2.299
97.840,BLUE,atv,0,13,43.436,55.385,1.000,0.000,4,0,0,-619.570,7.180,-396.366,1.745
98.080,YOU reference pilot,original,0,13,20.589,23.616,1.000,0.000,4,0,0,-617.055,6.629,-527.500,1.865
98.080,EMBER,tourer,0,13,22.795,48.765,1.000,0.000,4,0,0,-616.453,6.658,-519.463,0.687
98.080,GOLD,moto,0,15,56.436,58.861,1.000,0.000,4,0,0,-628.382,9.205,117.386,1.791
98.080,BLUE,atv,0,13,44.106,55.376,1.000,0.000,4,0,0,-619.757,7.235,-385.855,1.762
98.340,YOU reference pilot,original,0,13,22.535,25.769,1.000,0.000,4,0,0,-616.671,6.647,-521.882,0.970
98.340,EMBER,tourer,0,13,24.570,48.776,1.000,0.000,4,0,0,-616.075,6.687,-513.296,1.008
98.340,GOLD,moto,0,15,56.473,58.863,1.000,0.000,4,0,0,-628.883,9.261,132.055,1.550
98.340,BLUE,atv,0,13,44.775,55.366,1.000,0.000,4,0,0,-619.969,7.293,-374.295,1.772
98.580,YOU reference pilot,original,0,13,24.181,27.535,1.000,0.000,4,0,0,-616.698,6.672,-516.255,0.661
98.580,EMBER,tourer,0,13,26.087,48.786,1.000,0.000,4,0,0,-615.865,6.718,-507.203,1.632
98.580,GOLD,moto,0,15,56.509,58.865,1.000,0.000,4,0,0,-629.096,9.311,145.612,1.555
98.580,BLUE,atv,0,13,45.345,55.356,1.000,0.000,4,0,0,-620.176,7.347,-363.476,1.777
98.840,YOU reference pilot,original,0,13,25.834,48.843,1.000,0.000,4,0,0,-617.227,6.705,-509.755,0.652
98.840,EMBER,tourer,0,13,27.619,48.796,1.000,0.000,4,0,0,-615.877,6.755,-500.204,2.090
98.840,GOLD,moto,0,15,56.549,58.865,1.000,0.000,4,0,0,-629.207,9.363,160.309,1.663
