time,name,streetDistance,routeIsStreet,recoveries,x,y,z
68.66,Traffic 3,2.262,True,0,168.32,9.63,547.09
68.66,Traffic 4,6.253,True,0,-619.23,8.26,-160.94
70.48,Traffic 1,2.794,True,0,9.33,39.38,-347.19
70.48,Traffic 2,2.672,True,0,560.83,26.13,-307.28
70.48,Traffic 3,2.230,True,0,218.73,9.17,554.24
70.48,Traffic 4,6.248,True,0,-618.80,8.16,-191.48
72.14,Traffic 1,2.728,True,0,3.22,40.72,-372.12
72.14,Traffic 2,2.894,True,0,563.90,28.07,-281.20
72.14,Traffic 3,2.286,True,0,257.75,8.72,559.02
72.14,Traffic 4,3.434,True,0,-621.24,8.07,-218.96
73.64,Traffic 1,2.777,True,0,-0.87,38.73,-394.81
73.64,Traffic 2,2.855,True,0,562.17,29.98,-257.75
73.64,Traffic 3,2.562,True,0,283.48,8.70,559.38
73.64,Traffic 4,3.314,True,0,-627.50,7.99,-243.05
75.02,Traffic 1,2.765,True,0,-3.21,35.49,-415.85
75.02,Traffic 2,2.834,True,0,557.68,33.41,-236.82
75.02,Traffic 3,2.456,True,0,301.34,8.74,557.72
75.02,Traffic 4,2.907,True,0,-626.70,7.90,-266.18
76.62,Traffic 1,2.702,True,0,-5.12,32.25,-440.30
76.62,Traffic 2,2.697,True,0,550.95,40.60,-214.22
76.62,Traffic 3,3.583,True,0,313.60,8.70,555.51
76.62,Traffic 4,2.611,True,0,-625.91,7.80,-292.94
78.22,Traffic 1,2.706,True,0,-6.52,31.82,-465.20
78.22,Traffic 2,2.736,True,0,543.53,51.16,-193.39
78.22,Traffic 3,0.680,True,0,320.32,10.83,538.39
78.22,Traffic 4,2.691,True,0,-625.44,7.69,-319.98
79.68,Traffic 1,2.772,True,0,-6.45,33.57,-487.64
79.68,Traffic 2,2.712,True,0,536.27,61.55,-175.40
79.68,Traffic 3,2.717,True,0,317.13,15.36,515.77
79.68,Traffic 4,2.684,True,0,-624.88,7.59,-344.42
81.10,Traffic 1,2.670,True,0,-6.62,35.72,-509.34
81.10,Traffic 2,2.699,True,0,528.83,71.33,-157.86
81.10,Traffic 3,2.819,True,0,316.35,20.31,493.68
81.10,Traffic 4,2.675,True,0,-624.38,7.47,-368.17
82.74,Traffic 1,2.373,True,0,-10.69,36.46,-534.26
82.74,Traffic 2,2.697,True,0,519.67,80.87,-136.71
82.74,Traffic 3,2.681,True,0,316.34,26.74,468.38
82.74,Traffic 4,2.679,True,0,-623.86,7.33,-395.62
84.74,Traffic 1,2.296,True,0,-24.42,32.23,-561.49
84.74,Traffic 2,2.759,True,0,506.78,87.24,-109.15
84.74,Traffic 3,2.676,True,0,316.10,35.17,437.73
84.74,Traffic 4,2.682,True,0,-623.16,7.15,-429.14
86.74,Traffic 1,1.950,True,0,-51.38,30.23,-575.23
86.74,Traffic 2,2.697,True,0,492.08,89.28,-81.14
86.74,Traffic 3,2.687,True,0,315.99,43.71,407.12
86.74,Traffic 4,2.687,True,0,-622.24,6.97,-462.65
88.74,Traffic 1,2.567,True,0,-82.25,30.50,-577.34
88.74,Traffic 2,2.576,True,0,479.45,88.86,-51.94
88.74,Traffic 3,2.698,True,0,316.32,52.03,376.43
88.74,Traffic 4,2.696,True,0,-620.75,6.78,-496.14
90.74,Traffic 1,2.706,True,0,-113.23,30.65,-578.22
90.74,Traffic 2,2.330,True,0,474.54,85.85,-20.76
90.74,Traffic 3,2.669,True,0,316.95,60.21,345.69
90.74,Traffic 4,2.778,True,0,-617.98,6.62,-527.87
92.74,Traffic 1,2.671,True,0,-144.22,31.08,-579.48
92.74,Traffic 2,2.590,True,0,476.23,79.91,10.49
92.74,Traffic 3,2.692,True,0,317.71,68.35,314.94
92.74,Traffic 4,2.096,True,0,-615.38,6.66,-543.95
94.74,Traffic 1,2.656,True,0,-175.24,31.54,-580.00
94.74,Traffic 2,2.945,True,0,474.86,77.77,40.44
94.74,Traffic 3,2.718,True,0,319.80,75.76,283.98
94.74,Traffic 4,4.538,True,0,-597.10,6.72,-554.39
96.74,Traffic 1,2.649,True,0,-206.21,30.94,-579.37
96.74,Traffic 2,2.697,True,0,469.39,82.07,69.83
96.74,Traffic 3,2.774,True,0,324.15,80.43,257.30
96.74,Traffic 4,2.776,True,0,-563.61,6.97,-554.19
98.74,Traffic 1,2.632,True,0,-237.03,28.38,-577.20
98.74,Traffic 2,2.826,True,0,459.79,86.52,99.33
98.74,Traffic 3,2.769,True,0,331.58,82.65,230.74
98.74,Traffic 4,2.680,True,0,-530.10,7.32,-552.60
100.70,Traffic 1,2.635,True,0,-266.68,23.63,-573.37
100.70,Traffic 2,2.857,True,0,444.57,84.87,126.30
100.70,Traffic 3,2.823,True,0,346.10,82.69,202.69
100.70,Traffic 4,2.611,True,0,-497.39,7.63,-552.42
102.70,Traffic 1,2.666,True,0,-296.79,17.90,-568.58
102.70,Traffic 2,2.756,True,0,425.67,80.28,151.53
102.70,Traffic 3,3.466,True,0,372.40,79.36,185.17
102.70,Traffic 4,2.654,True,0,-463.93,7.44,-554.55
104.70,Traffic 1,2.684,True,0,-326.94,12.53,-563.76
104.70,Traffic 2,2.679,True,0,404.29,76.65,174.76
104.70,Traffic 3,2.029,True,0,401.41,76.65,171.21
104.70,Traffic 4,2.667,True,0,-430.53,6.91,-557.32
106.70,Traffic 1,2.708,True,0,-357.40,8.71,-559.59
106.70,Traffic 2,3.212,True,0,377.22,78.88,190.44
106.70,Traffic 3,2.591,True,0,422.61,80.50,147.07
106.70,Traffic 4,2.667,True,0,-397.16,6.92,-560.53
108.70,Traffic 1,2.687,True,0,-388.13,7.10,-556.24
108.70,Traffic 2,2.018,True,0,350.38,82.74,204.71
108.70,Traffic 3,2.623,True,0,441.49,85.16,121.33
108.70,Traffic 4,2.669,True,0,-363.87,8.26,-564.11
110.70,Traffic 1,2.686,True,0,-418.94,6.82,-553.17
110.70,Traffic 2,2.354,True,0,336.05,82.63,232.90
110.70,Traffic 3,2.526,True,0,456.97,86.17,92.79
110.70,Traffic 4,2.639,True,0,-331.23,11.98,-568.34
112.70,Traffic 1,2.689,True,0,-449.80,7.21,-550.45
112.70,Traffic 2,2.571,True,0,328.14,79.72,263.60
112.70,Traffic 3,2.476,True,0,465.99,80.74,61.85
112.70,Traffic 4,2.665,True,0,-299.11,17.61,-573.44
114.70,Traffic 1,2.694,True,0,-480.73,7.65,-548.20
114.70,Traffic 2,2.555,True,0,323.94,73.47,294.57
114.70,Traffic 3,2.698,True,0,470.73,77.66,29.80
114.70,Traffic 4,2.689,True,0,-267.13,23.69,-578.51
116.60,Traffic 1,2.724,True,0,-510.08,7.52,-546.97
116.60,Traffic 2,2.631,True,0,322.57,66.07,323.87
116.60,Traffic 3,2.437,True,0,470.75,81.97,-0.50
116.60,Traffic 4,2.714,True,0,-236.43,28.53,-582.46
118.34,Traffic 1,2.748,True,0,-537.22,7.25,-547.61
118.34,Traffic 2,2.665,True,0,322.04,58.84,350.88
118.34,Traffic 3,2.733,True,0,469.87,87.00,-28.17
118.34,Traffic 4,2.746,True,0,-207.39,30.90,-584.55
120.18,Traffic 1,2.691,True,0,-565.63,6.95,-548.95
120.18,Traffic 2,2.704,True,0,321.50,51.33,379.17
120.18,Traffic 3,2.977,True,0,475.55,88.96,-57.28
120.18,Traffic 4,2.721,True,0,-176.61,31.55,-585.21
122.18,Traffic 1,2.535,True,0,-594.42,6.76,-547.91
122.18,Traffic 2,2.658,True,0,321.17,42.93,409.93
122.18,Traffic 3,2.815,True,0,489.08,89.20,-87.04
122.18,Traffic 4,2.710,True,0,-143.09,31.06,-584.67
124.18,Traffic 1,3.351,True,0,-609.22,6.71,-545.35
124.18,Traffic 2,2.673,True,0,321.31,34.34,440.66
124.18,Traffic 3,2.691,True,0,504.29,86.58,-115.87
124.18,Traffic 4,2.709,True,0,-109.61,30.65,-583.32
126.18,Traffic 1,0.861,True,0,-615.31,6.64,-522.47
126.18,Traffic 2,2.679,True,0,321.56,25.92,471.41
126.18,Traffic 3,2.598,True,0,517.57,78.58,-144.70
126.18,Traffic 4,2.646,True,0,-76.11,30.43,-582.15
128.18,Traffic 1,2.933,True,0,-615.52,6.80,-491.54
128.18,Traffic 2,2.655,True,0,321.88,18.27,502.36
128.18,Traffic 3,2.693,True,0,529.20,64.65,-172.06
128.18,Traffic 4,2.754,True,0,-42.93,30.32,-577.85
130.18,Traffic 1,2.622,True,0,-617.15,6.98,-460.60
130.18,Traffic 2,2.648,True,0,322.79,11.76,533.44
130.18,Traffic 3,2.652,True,0,540.03,49.14,-198.88
130.18,Traffic 4,3.160,True,0,-16.17,33.24,-559.80
132.04,Traffic 1,2.674,True,0,-617.90,7.14,-431.69
132.04,Traffic 2,2.602,True,0,320.95,8.76,552.07
132.04,Traffic 3,2.583,True,0,548.99,37.03,-225.40
132.04,Traffic 4,3.065,True,0,-4.47,36.64,-531.56
133.96,Traffic 1,2.676,True,0,-618.53,7.30,-402.20
133.96,Traffic 2,4.010,True,0,307.76,8.70,563.31
133.96,Traffic 3,2.608,True,0,556.23,30.45,-254.50
133.96,Traffic 4,2.953,True,0,-0.85,34.81,-499.95
135.96,Traffic 1,2.679,True,0,-619.13,7.46,-371.21
135.96,Traffic 2,2.848,True,0,276.11,8.70,564.68
135.96,Traffic 3,2.489,True,0,558.57,27.59,-286.68
135.96,Traffic 4,2.689,True,0,-1.29,31.89,-466.56
137.96,Traffic 1,2.682,True,0,-619.76,7.60,-340.24
137.96,Traffic 2,3.734,True,0,239.69,8.89,563.01
137.96,Traffic 3,2.442,True,0,553.08,25.57,-318.75
137.96,Traffic 4,2.578,True,0,0.27,32.60,-437.04
139.96,Traffic 1,2.679,True,0,-620.46,7.74,-309.26
139.96,Traffic 2,6.331,True,0,188.85,9.44,558.29
139.96,Traffic 3,2.703,True,0,545.08,25.31,-350.39
139.96,Traffic 4,2.677,True,0,3.25,37.37,-404.53
