time,station,travel,lateral,x,y,z,speed,up,water
303.70,206.19,587.55,0.65,645.77,79.64,-112.41,11.87,1.000,0.000
303.72,205.95,587.79,0.65,645.53,79.64,-112.43,11.88,1.000,0.000
303.74,205.71,588.03,0.65,645.29,79.64,-112.44,11.89,1.000,0.000
303.76,205.47,588.26,0.65,645.06,79.64,-112.46,11.90,1.000,0.000
303.78,205.24,588.50,0.65,644.82,79.64,-112.48,11.90,1.000,0.000
303.80,205.00,588.74,0.65,644.58,79.64,-112.50,11.80,1.000,0.000
303.82,204.76,588.97,0.65,644.35,79.64,-112.52,11.82,1.000,0.000
303.84,204.53,589.21,0.65,644.11,79.64,-112.53,11.83,1.000,0.000
303.86,204.29,589.45,0.65,643.87,79.64,-112.55,11.85,1.000,0.000
303.88,204.05,589.69,0.65,643.64,79.64,-112.57,11.86,1.000,0.000
303.90,203.81,589.92,0.65,643.40,79.64,-112.58,11.87,1.000,0.000
303.92,203.58,590.16,0.65,643.16,79.64,-112.60,11.88,1.000,0.000
303.94,203.34,590.40,0.65,642.93,79.63,-112.61,11.89,1.000,0.000
303.96,203.10,590.64,0.65,642.69,79.63,-112.63,11.90,1.000,0.000
303.98,202.86,590.87,0.65,642.45,79.63,-112.64,11.90,1.000,0.000
304.00,202.63,591.11,0.65,642.21,79.63,-112.66,11.80,1.000,0.000
304.02,202.39,591.35,0.65,641.98,79.63,-112.67,11.82,1.000,0.000
304.04,202.15,591.58,0.65,641.74,79.63,-112.68,11.84,1.000,0.000
304.06,201.92,591.82,0.65,641.51,79.63,-112.69,11.85,1.000,0.000
304.08,201.68,592.06,0.65,641.27,79.63,-112.71,11.86,1.000,0.000
304.10,201.44,592.30,0.65,641.03,79.63,-112.72,11.87,1.000,0.000
304.12,201.20,592.53,0.65,640.79,79.62,-112.73,11.88,1.000,0.000
304.14,200.97,592.77,0.65,640.56,79.62,-112.74,11.89,1.000,0.000
304.16,200.73,593.01,0.65,640.32,79.62,-112.75,11.90,1.000,0.000
304.18,200.49,593.25,0.65,640.08,79.62,-112.76,11.91,1.000,0.000
304.20,200.25,593.48,0.65,639.84,79.62,-112.77,11.81,1.000,0.000
304.22,200.02,593.72,0.65,639.61,79.62,-112.78,11.82,1.000,0.000
304.24,199.78,593.96,0.65,639.37,79.62,-112.79,11.84,1.000,0.000
304.26,199.54,594.19,0.65,639.13,79.62,-112.79,11.85,1.000,0.000
304.28,199.31,594.43,0.65,638.90,79.62,-112.80,11.86,1.000,0.000
304.30,199.07,594.67,0.65,638.66,79.61,-112.81,11.88,1.000,0.000
304.32,198.83,594.91,0.65,638.42,79.61,-112.82,11.88,1.000,0.000
304.34,198.59,595.14,0.65,638.18,79.61,-112.82,11.89,1.000,0.000
304.36,198.35,595.38,0.65,637.95,79.61,-112.83,11.90,1.000,0.000
304.38,198.12,595.62,0.65,637.71,79.61,-112.84,11.80,1.000,0.000
304.40,197.88,595.86,0.65,637.47,79.61,-112.84,11.82,1.000,0.000
304.42,197.65,596.09,0.65,637.24,79.61,-112.85,11.84,1.000,0.000
304.44,197.41,596.33,0.65,637.00,79.60,-112.85,11.85,1.000,0.000
304.46,197.17,596.57,0.65,636.76,79.60,-112.86,11.86,1.000,0.000
304.48,196.93,596.80,0.65,636.53,79.60,-112.86,11.87,1.000,0.000
304.50,196.70,597.04,0.65,636.29,79.60,-112.86,11.88,1.000,0.000
304.52,196.46,597.28,0.65,636.05,79.60,-112.87,11.89,1.000,0.000
304.54,196.22,597.52,0.65,635.81,79.60,-112.87,11.90,1.000,0.000
304.56,195.98,597.75,0.65,635.58,79.60,-112.87,11.80,1.000,0.000
304.58,195.75,597.99,0.65,635.34,79.60,-112.88,11.82,1.000,0.000
304.60,195.51,598.23,0.65,635.10,79.59,-112.88,11.83,1.000,0.000
304.62,195.27,598.46,0.65,634.87,79.59,-112.88,11.85,1.000,0.000
304.64,195.04,598.70,0.65,634.63,79.59,-112.88,11.86,1.000,0.000
304.66,194.80,598.94,0.65,634.39,79.59,-112.88,11.87,1.000,0.000
304.68,194.56,599.18,0.65,634.15,79.59,-112.88,11.88,1.000,0.000
304.70,194.32,599.41,0.65,633.92,79.59,-112.88,11.89,1.000,0.000
304.72,194.09,599.65,0.65,633.68,79.59,-112.88,11.90,1.000,0.000
304.74,193.85,599.89,0.65,633.44,79.58,-112.88,11.80,1.000,0.000
304.76,193.61,600.12,0.65,633.21,79.58,-112.88,11.82,1.000,0.000
304.78,193.38,600.36,0.65,632.97,79.58,-112.88,11.83,1.000,0.000
304.80,193.14,600.60,0.65,632.73,79.58,-112.87,11.85,1.000,0.000
304.82,192.90,600.84,0.65,632.49,79.58,-112.87,11.86,1.000,0.000
304.84,192.66,601.07,0.65,632.26,79.58,-112.87,11.87,1.000,0.000
304.86,192.43,601.31,0.65,632.02,79.58,-112.87,11.88,1.000,0.000
304.88,192.19,601.55,0.65,631.78,79.57,-112.86,11.89,1.000,0.000
304.90,191.95,601.79,0.65,631.54,79.57,-112.86,11.90,1.000,0.000
304.92,191.71,602.02,0.65,631.31,79.57,-112.86,11.80,1.000,0.000
304.94,191.48,602.26,0.65,631.07,79.57,-112.85,11.82,1.000,0.000
304.96,191.24,602.50,0.65,630.83,79.57,-112.85,11.83,1.000,0.000
304.98,191.00,602.73,0.65,630.60,79.57,-112.84,11.85,1.000,0.000
305.00,190.77,602.97,0.65,630.36,79.57,-112.84,11.86,1.000,0.000
305.02,190.53,603.21,0.65,630.12,79.57,-112.83,11.87,1.000,0.000
305.04,190.29,603.45,0.65,629.89,79.56,-112.83,11.88,1.000,0.000
305.06,190.05,603.68,0.65,629.65,79.56,-112.82,11.89,1.000,0.000
305.08,189.82,603.92,0.65,629.41,79.56,-112.81,11.90,1.000,0.000
305.10,189.58,604.16,0.65,629.17,79.56,-112.80,11.80,1.000,0.000
305.12,189.34,604.39,0.65,628.94,79.56,-112.80,11.82,1.000,0.000
305.14,189.11,604.63,0.65,628.70,79.56,-112.79,11.83,1.000,0.000
305.16,188.87,604.87,0.65,628.46,79.56,-112.78,11.85,1.000,0.000
305.18,188.63,605.10,0.65,628.23,79.55,-112.77,11.86,1.000,0.000
305.20,188.39,605.34,0.65,627.99,79.55,-112.76,11.87,1.000,0.000
305.22,188.16,605.58,0.65,627.75,79.55,-112.75,11.88,1.000,0.000
305.24,187.92,605.82,0.65,627.51,79.55,-112.75,11.89,1.000,0.000
305.26,187.68,606.06,0.65,627.28,79.55,-112.74,11.90,1.000,0.000
305.28,187.44,606.29,0.65,627.04,79.55,-112.73,11.80,1.000,0.000
305.30,187.21,606.53,0.65,626.80,79.55,-112.71,11.82,1.000,0.000
305.32,186.97,606.77,0.65,626.57,79.55,-112.70,11.83,1.000,0.000
305.34,186.73,607.00,0.65,626.33,79.54,-112.69,11.85,1.000,0.000
305.36,186.50,607.24,0.65,626.09,79.54,-112.68,11.86,1.000,0.000
305.38,186.26,607.48,0.65,625.86,79.54,-112.67,11.87,1.000,0.000
305.40,186.02,607.72,0.65,625.62,79.54,-112.66,11.88,1.000,0.000
305.42,185.78,607.95,0.65,625.38,79.54,-112.64,11.89,1.000,0.000
305.44,185.55,608.19,0.65,625.15,79.54,-112.63,11.90,1.000,0.000
305.46,185.31,608.43,0.65,624.91,79.54,-112.62,11.80,1.000,0.000
305.48,185.07,608.66,0.65,624.67,79.54,-112.60,11.82,1.000,0.000
305.50,184.84,608.90,0.65,624.44,79.54,-112.59,11.83,1.000,0.000
305.52,184.60,609.14,0.65,624.20,79.53,-112.58,11.85,1.000,0.000
305.54,184.36,609.37,0.65,623.96,79.53,-112.56,11.86,1.000,0.000
305.56,184.12,609.61,0.65,623.73,79.53,-112.55,11.87,1.000,0.000
305.58,183.89,609.85,0.65,623.49,79.53,-112.53,11.88,1.000,0.000
305.60,183.65,610.09,0.65,623.25,79.53,-112.51,11.89,1.000,0.000
305.62,183.41,610.33,0.65,623.02,79.53,-112.50,11.90,1.000,0.000
305.64,183.17,610.56,0.65,622.78,79.53,-112.48,11.91,1.000,0.000
305.66,182.94,610.80,0.65,622.54,79.53,-112.47,11.81,1.000,0.000
305.68,182.70,611.04,0.65,622.31,79.53,-112.45,11.82,1.000,0.000
305.70,182.46,611.27,0.65,622.07,79.52,-112.43,11.84,1.000,0.000
305.72,182.23,611.51,0.65,621.83,79.52,-112.41,11.85,1.000,0.000
305.74,181.99,611.75,0.65,621.60,79.52,-112.40,11.86,1.000,0.000
305.76,181.75,611.99,0.65,621.36,79.52,-112.38,11.88,1.000,0.000
305.78,181.51,612.22,0.65,621.12,79.52,-112.36,11.89,1.000,0.000
305.80,181.28,612.46,0.65,620.89,79.52,-112.34,11.89,1.000,0.000
305.82,181.04,612.70,0.65,620.65,79.52,-112.32,11.90,1.000,0.000
305.84,180.80,612.94,0.65,620.41,79.52,-112.30,11.80,1.000,0.000
305.86,180.57,613.17,0.65,620.18,79.52,-112.28,11.82,1.000,0.000
305.88,180.33,613.41,0.65,619.94,79.52,-112.26,11.83,1.000,0.000
305.90,180.09,613.65,0.65,619.71,79.52,-112.24,11.85,1.000,0.000
305.92,179.85,613.88,0.65,619.47,79.51,-112.22,11.86,1.000,0.000
305.94,179.62,614.12,0.65,619.23,79.51,-112.20,11.87,1.000,0.000
305.96,179.38,614.36,0.65,619.00,79.51,-112.17,11.88,1.000,0.000
305.98,179.14,614.60,0.65,618.76,79.51,-112.15,11.89,1.000,0.000
306.00,178.90,614.83,0.65,618.52,79.51,-112.13,11.90,1.000,0.000
306.02,178.66,615.07,0.65,618.29,79.51,-112.11,11.91,1.000,0.000
306.04,178.43,615.31,0.65,618.05,79.51,-112.08,11.80,1.000,0.000
306.06,178.19,615.54,0.65,617.82,79.51,-112.06,11.82,1.000,0.000
306.08,177.95,615.78,0.65,617.58,79.51,-112.04,11.84,1.000,0.000
306.10,177.72,616.02,0.65,617.35,79.51,-112.01,11.85,1.000,0.000
306.12,177.48,616.26,0.65,617.11,79.51,-111.99,11.86,1.000,0.000
306.14,177.24,616.49,0.65,616.87,79.51,-111.96,11.87,1.000,0.000
306.16,177.01,616.73,0.65,616.64,79.51,-111.94,11.88,1.000,0.000
306.18,176.77,616.97,0.65,616.40,79.51,-111.91,11.89,1.000,0.000
306.20,176.53,617.21,0.65,616.16,79.51,-111.89,11.90,1.000,0.000
306.22,176.29,617.45,0.65,615.93,79.50,-111.86,11.91,1.000,0.000
306.24,176.06,617.68,0.65,615.69,79.50,-111.83,11.81,1.000,0.000
306.26,175.82,617.92,0.65,615.46,79.50,-111.81,11.82,1.000,0.000
306.28,175.58,618.16,0.65,615.22,79.50,-111.78,11.84,1.000,0.000
306.30,175.34,618.39,0.65,614.99,79.50,-111.75,11.85,1.000,0.000
306.32,175.11,618.63,0.65,614.75,79.50,-111.72,11.86,1.000,0.000
306.34,174.87,618.87,0.65,614.52,79.50,-111.70,11.87,1.000,0.000
306.36,174.63,619.10,0.65,614.28,79.50,-111.67,11.88,1.000,0.000
306.38,174.39,619.34,0.65,614.04,79.50,-111.64,11.89,1.000,0.000
306.40,174.16,619.58,0.65,613.81,79.50,-111.61,11.90,1.000,0.000
306.42,173.92,619.82,0.65,613.57,79.50,-111.58,11.91,1.000,0.000
306.44,173.68,620.06,0.65,613.34,79.50,-111.55,11.80,1.000,0.000
306.46,173.44,620.29,0.65,613.10,79.50,-111.52,11.82,1.000,0.000
306.48,173.21,620.53,0.65,612.87,79.50,-111.49,11.84,1.000,0.000
306.50,172.97,620.77,0.65,612.63,79.50,-111.46,11.85,1.000,0.000
306.52,172.73,621.00,0.65,612.40,79.50,-111.43,11.86,1.000,0.000
306.54,172.50,621.24,0.65,612.16,79.50,-111.39,11.87,1.000,0.000
306.56,172.26,621.48,0.65,611.93,79.50,-111.36,11.88,1.000,0.000
306.58,172.02,621.72,0.65,611.69,79.50,-111.33,11.89,1.000,0.000
306.60,171.78,621.95,0.65,611.46,79.50,-111.30,11.90,1.000,0.000
306.62,171.54,622.19,0.65,611.22,79.50,-111.26,11.90,1.000,0.000
306.64,171.31,622.43,0.65,610.99,79.50,-111.23,11.80,1.000,0.000
306.66,171.07,622.67,0.65,610.75,79.50,-111.20,11.82,1.000,0.000
306.68,170.84,622.90,0.65,610.52,79.50,-111.16,11.83,1.000,0.000
306.70,170.60,623.14,0.65,610.28,79.50,-111.13,11.85,1.000,0.000
306.72,170.36,623.38,0.65,610.05,79.50,-111.09,11.86,1.000,0.000
306.74,170.12,623.61,0.65,609.81,79.50,-111.06,11.87,1.000,0.000
306.76,169.89,623.85,0.65,609.58,79.50,-111.02,11.88,1.000,0.000
306.78,169.65,624.09,0.65,609.35,79.50,-110.99,11.89,1.000,0.000
306.80,169.41,624.33,0.65,609.11,79.50,-110.95,11.90,1.000,0.000
306.82,169.17,624.57,0.65,608.87,79.50,-110.91,11.90,1.000,0.000
306.84,168.94,624.80,0.65,608.64,79.50,-110.88,11.80,1.000,0.000
306.86,168.70,625.04,0.65,608.41,79.50,-110.84,11.82,1.000,0.000
306.88,168.46,625.27,0.65,608.17,79.50,-110.80,11.83,1.000,0.000
306.90,168.23,625.51,0.65,607.94,79.50,-110.76,11.85,1.000,0.000
306.92,167.99,625.75,0.65,607.71,79.50,-110.73,11.86,1.000,0.000
306.94,167.75,625.99,0.65,607.47,79.50,-110.69,11.87,1.000,0.000
306.96,167.51,626.22,0.65,607.24,79.50,-110.65,11.88,1.000,0.000
306.98,167.27,626.46,0.65,607.00,79.51,-110.61,11.89,1.000,0.000
307.00,167.04,626.70,0.65,606.77,79.51,-110.57,11.89,1.000,0.000
307.02,166.80,626.94,0.65,606.54,79.51,-110.53,11.90,1.000,0.000
307.04,166.56,627.18,0.65,606.30,79.51,-110.49,11.91,1.000,0.000
307.06,166.32,627.41,0.65,606.07,79.51,-110.45,11.80,1.000,0.000
307.08,166.09,627.65,0.65,605.84,79.51,-110.41,11.82,1.000,0.000
307.10,165.85,627.88,0.65,605.60,79.51,-110.36,11.83,1.000,0.000
307.12,165.62,628.12,0.65,605.37,79.51,-110.32,11.85,1.000,0.000
307.14,165.38,628.36,0.65,605.14,79.51,-110.28,11.86,1.000,0.000
307.16,165.14,628.60,0.65,604.90,79.51,-110.24,11.87,1.000,0.000
307.18,164.90,628.84,0.65,604.67,79.51,-110.19,11.88,1.000,0.000
307.20,164.66,629.07,0.65,604.44,79.51,-110.15,11.89,1.000,0.000
307.22,164.43,629.31,0.65,604.20,79.51,-110.11,11.89,1.000,0.000
307.24,164.19,629.55,0.65,603.97,79.52,-110.06,11.90,1.000,0.000
307.26,163.95,629.79,0.65,603.73,79.52,-110.02,11.90,1.000,0.000
307.28,163.71,630.02,0.65,603.50,79.52,-109.97,11.80,1.000,0.000
307.30,163.48,630.26,0.65,603.27,79.52,-109.93,11.82,1.000,0.000
307.32,163.24,630.50,0.65,603.04,79.52,-109.88,11.83,1.000,0.000
307.34,163.00,630.73,0.65,602.81,79.52,-109.84,11.85,1.000,0.000
307.36,162.77,630.97,0.65,602.57,79.52,-109.79,11.86,1.000,0.000
307.38,162.53,631.21,0.65,602.34,79.52,-109.74,11.87,1.000,0.000
307.40,162.29,631.45,0.65,602.11,79.53,-109.70,11.88,1.000,0.000
307.42,162.05,631.68,0.65,601.87,79.53,-109.65,11.88,1.000,0.000
307.44,161.82,631.92,0.65,601.64,79.53,-109.60,11.89,1.000,0.000
307.46,161.58,632.16,0.65,601.41,79.53,-109.55,11.90,1.000,0.000
307.48,161.34,632.40,0.65,601.18,79.53,-109.50,11.90,1.000,0.000
307.50,161.10,632.63,0.65,600.95,79.53,-109.46,11.80,1.000,0.000
307.52,160.87,632.87,0.65,600.71,79.53,-109.41,11.82,1.000,0.000
307.54,160.63,633.11,0.65,600.48,79.54,-109.36,11.83,1.000,0.000
307.56,160.39,633.34,0.65,600.25,79.54,-109.31,11.84,1.000,0.000
307.58,160.16,633.58,0.65,600.02,79.54,-109.26,11.85,1.000,0.000
307.60,159.92,633.82,0.65,599.79,79.54,-109.20,11.86,1.000,0.000
307.62,159.68,634.06,0.65,599.56,79.54,-109.15,11.87,1.000,0.000
307.64,159.44,634.29,0.65,599.32,79.55,-109.10,11.88,1.000,0.000
307.66,159.20,634.53,0.65,599.09,79.55,-109.05,11.89,1.000,0.000
307.68,158.97,634.77,0.65,598.86,79.55,-109.00,11.89,1.000,0.000
307.70,158.73,635.01,0.65,598.63,79.55,-108.94,11.90,1.000,0.000
307.72,158.49,635.25,0.65,598.40,79.55,-108.89,11.90,1.000,0.000
307.74,158.26,635.48,0.65,598.17,79.56,-108.84,11.80,1.000,0.000
307.76,158.02,635.72,0.65,597.94,79.56,-108.78,11.82,1.000,0.000
307.78,157.78,635.95,0.65,597.71,79.56,-108.73,11.83,1.000,0.000
307.80,157.55,636.19,0.65,597.48,79.56,-108.67,11.84,1.000,0.000
307.82,157.31,636.43,0.65,597.25,79.56,-108.62,11.85,1.000,0.000
307.84,157.07,636.67,0.65,597.02,79.57,-108.56,11.86,1.000,0.000
307.86,156.83,636.90,0.65,596.78,79.57,-108.51,11.87,1.000,0.000
307.88,156.59,637.14,0.65,596.55,79.57,-108.45,11.88,1.000,0.000
307.90,156.36,637.38,0.65,596.32,79.57,-108.39,11.88,1.000,0.000
307.92,156.12,637.62,0.65,596.09,79.58,-108.34,11.89,1.000,0.000
307.94,155.88,637.86,0.65,595.86,79.58,-108.28,11.90,1.000,0.000
307.96,155.64,638.09,0.65,595.63,79.58,-108.22,11.90,1.000,0.000
307.98,155.41,638.33,0.65,595.40,79.58,-108.16,11.80,1.000,0.000
308.00,155.17,638.57,0.65,595.17,79.59,-108.10,11.81,1.000,0.000
308.02,154.93,638.80,0.65,594.94,79.59,-108.05,11.83,1.000,0.000
308.04,154.70,639.04,0.65,594.72,79.59,-107.99,11.84,1.000,0.000
308.06,154.46,639.28,0.65,594.49,79.60,-107.93,11.85,1.000,0.000
308.08,154.22,639.51,0.65,594.26,79.60,-107.87,11.86,1.000,0.000
308.10,153.99,639.75,0.65,594.03,79.60,-107.80,11.87,1.000,0.000
308.12,153.75,639.99,0.65,593.80,79.60,-107.74,11.87,1.000,0.000
308.14,153.51,640.23,0.65,593.57,79.61,-107.68,11.88,1.000,0.000
308.16,153.27,640.46,0.65,593.34,79.61,-107.62,11.89,1.000,0.000
308.18,153.03,640.70,0.65,593.11,79.61,-107.55,11.89,1.000,0.000
308.20,152.79,640.94,0.65,592.88,79.62,-107.49,11.90,1.000,0.000
308.22,152.56,641.18,0.65,592.65,79.62,-107.43,11.90,1.000,0.000
308.24,152.32,641.42,0.65,592.43,79.62,-107.36,11.80,1.000,0.000
308.26,152.08,641.65,0.65,592.20,79.63,-107.30,11.81,1.000,0.000
308.28,151.85,641.89,0.65,591.97,79.63,-107.23,11.82,1.000,0.000
308.30,151.61,642.13,0.65,591.74,79.63,-107.17,11.84,1.000,0.000
308.32,151.37,642.36,0.65,591.52,79.64,-107.10,11.85,1.000,0.000
308.34,151.14,642.60,0.65,591.29,79.64,-107.03,11.86,1.000,0.000
308.36,150.90,642.84,0.65,591.06,79.65,-106.97,11.86,1.000,0.000
308.38,150.66,643.08,0.65,590.83,79.65,-106.90,11.87,1.000,0.000
308.40,150.42,643.31,0.65,590.61,79.65,-106.83,11.88,1.000,0.000
308.42,150.19,643.55,0.65,590.38,79.66,-106.76,11.88,1.000,0.000
308.44,149.95,643.79,0.65,590.15,79.66,-106.69,11.89,1.000,0.000
308.46,149.71,644.03,0.65,589.93,79.66,-106.62,11.89,1.000,0.000
308.48,149.47,644.26,0.65,589.70,79.67,-106.55,11.90,1.000,0.000
308.50,149.24,644.50,0.65,589.47,79.67,-106.48,11.90,1.000,0.000
308.52,149.00,644.74,0.65,589.24,79.68,-106.41,11.90,1.000,0.000
308.54,148.76,644.98,0.65,589.02,79.68,-106.34,11.80,1.000,0.000
308.56,148.52,645.21,0.65,588.79,79.69,-106.27,11.81,1.000,0.000
308.58,148.29,645.45,0.65,588.57,79.69,-106.19,11.82,1.000,0.000
308.60,148.05,645.69,0.65,588.34,79.69,-106.12,11.84,1.000,0.000
308.62,147.81,645.92,0.65,588.12,79.70,-106.05,11.85,1.000,0.000
308.64,147.58,646.16,0.65,587.89,79.70,-105.97,11.85,1.000,0.000
308.66,147.34,646.40,0.65,587.67,79.71,-105.90,11.86,1.000,0.000
308.68,147.10,646.64,0.65,587.44,79.71,-105.82,11.87,1.000,0.000
308.70,146.86,646.87,0.65,587.22,79.72,-105.75,11.87,1.000,0.000
308.72,146.62,647.11,0.65,586.99,79.72,-105.67,11.88,1.000,0.000
308.74,146.39,647.35,0.65,586.77,79.72,-105.59,11.88,1.000,0.000
308.76,146.15,647.59,0.65,586.54,79.73,-105.51,11.89,1.000,0.000
308.78,145.91,647.83,0.65,586.32,79.73,-105.44,11.89,1.000,0.000
308.80,145.67,648.06,0.65,586.10,79.74,-105.36,11.90,1.000,0.000
308.82,145.44,648.30,0.65,585.87,79.74,-105.28,11.90,1.000,0.000
308.84,145.20,648.54,0.65,585.65,79.75,-105.20,11.90,1.000,0.000
308.86,144.96,648.78,0.65,585.42,79.75,-105.12,11.80,1.000,0.000
308.88,144.72,649.01,0.65,585.20,79.76,-105.04,11.81,1.000,0.000
308.90,144.49,649.25,0.65,584.98,79.76,-104.96,11.82,1.000,0.000
308.92,144.25,649.49,0.65,584.76,79.76,-104.88,11.83,1.000,0.000
308.94,144.01,649.72,0.65,584.54,79.77,-104.80,11.84,1.000,0.000
308.96,143.78,649.96,0.65,584.31,79.77,-104.71,11.85,1.000,0.000
308.98,143.54,650.20,0.65,584.09,79.78,-104.63,11.86,1.000,0.000
309.00,143.30,650.44,0.65,583.87,79.78,-104.55,11.87,1.000,0.000
309.02,143.06,650.67,0.65,583.65,79.79,-104.47,11.87,1.000,0.000
309.04,142.83,650.91,0.65,583.42,79.79,-104.38,11.88,1.000,0.000
309.06,142.59,651.15,0.65,583.20,79.80,-104.30,11.88,1.000,0.000
309.08,142.35,651.39,0.65,582.98,79.80,-104.21,11.89,1.000,0.000
309.10,142.11,651.62,0.65,582.76,79.81,-104.13,11.89,1.000,0.000
309.12,141.88,651.86,0.65,582.54,79.81,-104.04,11.89,1.000,0.000
309.14,141.64,652.10,0.65,582.32,79.82,-103.95,11.90,1.000,0.000
309.16,141.40,652.34,0.65,582.09,79.82,-103.87,11.90,1.000,0.000
309.18,141.16,652.58,0.65,581.87,79.83,-103.78,11.90,1.000,0.000
309.20,140.93,652.81,0.65,581.65,79.83,-103.69,11.80,1.000,0.000
309.22,140.69,653.05,0.65,581.43,79.84,-103.61,11.81,1.000,0.000
309.24,140.45,653.28,0.65,581.21,79.84,-103.52,11.82,1.000,0.000
309.26,140.22,653.52,0.65,581.00,79.85,-103.43,11.83,1.000,0.000
309.28,139.98,653.76,0.65,580.78,79.85,-103.34,11.84,1.000,0.000
309.30,139.74,653.99,0.65,580.56,79.86,-103.25,11.85,1.000,0.000
309.32,139.50,654.23,0.65,580.34,79.86,-103.16,11.86,1.000,0.000
309.34,139.27,654.47,0.65,580.12,79.87,-103.07,11.86,1.000,0.000
309.36,139.03,654.71,0.65,579.90,79.87,-102.98,11.87,1.000,0.000
309.38,138.79,654.95,0.65,579.68,79.88,-102.89,11.88,1.000,0.000
309.40,138.55,655.18,0.65,579.46,79.88,-102.80,11.88,1.000,0.000
309.42,138.32,655.42,0.65,579.24,79.89,-102.71,11.88,1.000,0.000
309.44,138.08,655.66,0.65,579.02,79.89,-102.61,11.89,1.000,0.000
309.46,137.84,655.90,0.65,578.80,79.90,-102.52,11.89,1.000,0.000
309.48,137.60,656.13,0.65,578.58,79.90,-102.43,11.89,1.000,0.000
309.50,137.36,656.37,0.65,578.36,79.91,-102.34,11.90,1.000,0.000
309.52,137.13,656.61,0.65,578.15,79.91,-102.24,11.90,1.000,0.000
309.54,136.89,656.85,0.65,577.93,79.92,-102.15,11.90,1.000,0.000
309.56,136.65,657.08,0.65,577.71,79.92,-102.05,11.80,1.000,0.000
309.58,136.42,657.32,0.65,577.49,79.93,-101.96,11.81,1.000,0.000
309.60,136.18,657.56,0.65,577.28,79.93,-101.87,11.82,1.000,0.000
309.62,135.94,657.79,0.65,577.06,79.94,-101.77,11.83,1.000,0.000
309.64,135.71,658.03,0.65,576.84,79.94,-101.68,11.84,1.000,0.000
309.66,135.47,658.27,0.65,576.63,79.95,-101.58,11.85,1.000,0.000
309.68,135.23,658.51,0.65,576.41,79.95,-101.48,11.86,1.000,0.000
309.70,134.99,658.74,0.65,576.19,79.96,-101.39,11.86,1.000,0.000
309.72,134.76,658.98,0.65,575.98,79.97,-101.29,11.87,1.000,0.000
309.74,134.52,659.22,0.65,575.76,79.97,-101.20,11.87,1.000,0.000
309.76,134.28,659.45,0.65,575.54,79.98,-101.10,11.88,1.000,0.000
309.78,134.04,659.69,0.65,575.33,79.98,-101.00,11.88,1.000,0.000
309.80,133.81,659.93,0.65,575.11,79.99,-100.90,11.89,1.000,0.000
309.82,133.57,660.17,0.65,574.89,79.99,-100.80,11.89,1.000,0.000
309.84,133.33,660.41,0.65,574.68,80.00,-100.71,11.89,1.000,0.000
309.86,133.09,660.64,0.65,574.46,80.00,-100.61,11.89,1.000,0.000
309.88,132.86,660.88,0.65,574.24,80.01,-100.51,11.90,1.000,0.000
309.90,132.62,661.12,0.65,574.03,80.02,-100.41,11.90,1.000,0.000
309.92,132.38,661.36,0.65,573.81,80.02,-100.31,11.90,1.000,0.000
309.94,132.14,661.59,0.65,573.60,80.03,-100.21,11.80,1.000,0.000
309.96,131.91,661.83,0.65,573.38,80.03,-100.11,11.81,1.000,0.000
309.98,131.67,662.07,0.65,573.17,80.04,-100.01,11.82,1.000,0.000
310.00,131.43,662.30,0.65,572.96,80.04,-99.91,11.83,1.000,0.000
310.02,131.20,662.54,0.65,572.74,80.05,-99.81,11.84,1.000,0.000
310.04,130.96,662.78,0.65,572.53,80.05,-99.71,11.85,1.000,0.000
310.06,130.72,663.01,0.65,572.31,80.06,-99.61,11.86,1.000,0.000
310.08,130.49,663.25,0.65,572.10,80.07,-99.51,11.86,1.000,0.000
310.10,130.25,663.49,0.65,571.88,80.07,-99.41,11.87,1.000,0.000
310.12,130.01,663.73,0.65,571.67,80.08,-99.30,11.87,1.000,0.000
310.14,129.77,663.96,0.65,571.46,80.08,-99.20,11.88,1.000,0.000
310.16,129.54,664.20,0.65,571.24,80.09,-99.10,11.88,1.000,0.000
310.18,129.30,664.44,0.65,571.03,80.10,-99.00,11.88,1.000,0.000
310.20,129.06,664.68,0.65,570.81,80.10,-98.89,11.89,1.000,0.000
310.22,128.82,664.91,0.65,570.60,80.11,-98.79,11.89,1.000,0.000
310.24,128.58,665.15,0.65,570.38,80.11,-98.69,11.89,1.000,0.000
310.26,128.35,665.39,0.65,570.17,80.12,-98.58,11.90,1.000,0.000
310.28,128.11,665.63,0.65,569.96,80.13,-98.48,11.90,1.000,0.000
310.30,127.87,665.87,0.65,569.74,80.13,-98.38,11.90,1.000,0.000
310.32,127.63,666.10,0.65,569.53,80.14,-98.27,11.90,1.000,0.000
310.34,127.40,666.34,0.65,569.32,80.14,-98.17,11.79,1.000,0.000
310.36,127.16,666.58,0.65,569.10,80.15,-98.06,11.81,1.000,0.000
310.38,126.92,666.81,0.65,568.89,80.15,-97.96,11.82,1.000,0.000
310.40,126.69,667.05,0.65,568.68,80.16,-97.86,11.83,1.000,0.000
310.42,126.45,667.29,0.65,568.47,80.17,-97.75,11.84,1.000,0.000
310.44,126.21,667.52,0.65,568.26,80.17,-97.65,11.85,1.000,0.000
310.46,125.98,667.76,0.65,568.04,80.18,-97.54,11.85,1.000,0.000
310.48,125.74,668.00,0.65,567.83,80.19,-97.44,11.86,1.000,0.000
