time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
903.520,BLUE,3081.71,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
907.520,Reference,3099.93,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
907.520,EMBER,3088.40,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
907.520,GOLD,3093.95,0.007,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
907.520,BLUE,3081.76,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
911.520,Reference,3099.70,-0.408,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
911.520,EMBER,3087.89,-1.119,2.894,0.000,0.450,2,0.000,0.000,1.000,4,0.000,2
911.520,GOLD,3093.93,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
911.520,BLUE,3081.74,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
915.520,Reference,3099.94,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
915.520,EMBER,3088.41,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
915.520,GOLD,3093.97,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
915.520,BLUE,3081.78,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
919.520,Reference,3099.96,0.110,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
919.520,EMBER,3088.44,-0.003,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
919.520,GOLD,3093.60,-0.592,1.511,0.000,0.450,2,0.000,0.000,1.000,4,0.000,1
919.520,BLUE,3081.06,0.586,4.590,1.000,0.000,2,0.000,0.000,1.000,4,0.000,2
923.520,Reference,3099.96,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
923.520,EMBER,3088.43,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
923.520,GOLD,3093.98,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
923.520,BLUE,3081.79,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
927.520,Reference,3099.99,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
927.520,EMBER,3088.46,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
927.520,GOLD,3094.01,0.001,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
927.520,BLUE,3081.83,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
931.520,Reference,3099.74,-0.409,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
931.520,EMBER,3087.83,-1.400,3.680,0.000,0.450,2,0.000,0.000,1.000,4,0.000,2
931.520,GOLD,3094.00,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
931.520,BLUE,3081.80,-0.203,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,2
935.520,Reference,3100.00,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
935.520,EMBER,3088.48,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
935.520,GOLD,3094.03,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
935.520,BLUE,3081.83,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
939.520,Reference,3100.03,0.063,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
939.520,EMBER,3088.51,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
939.520,GOLD,3093.62,-0.771,2.131,0.000,0.450,2,0.000,0.000,1.000,4,0.000,1
939.520,BLUE,3081.33,2.566,3.600,1.000,0.000,2,0.000,0.000,1.000,4,0.000,2
943.520,Reference,3100.02,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
943.520,EMBER,3088.49,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
943.520,GOLD,3094.04,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
943.520,BLUE,3081.86,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
947.520,Reference,3100.05,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
947.520,EMBER,3088.52,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
947.520,GOLD,3094.07,0.000,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
947.520,BLUE,3081.89,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
951.520,Reference,3099.79,-0.409,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
951.520,EMBER,3087.80,-0.551,4.229,1.000,0.000,2,0.000,0.000,1.000,4,0.000,2
951.520,GOLD,3094.06,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
951.520,BLUE,3081.83,-0.335,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,2
955.520,Reference,3100.07,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
955.520,EMBER,3088.54,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
955.520,GOLD,3094.09,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
955.520,BLUE,3081.90,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
959.520,Reference,3100.09,0.044,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
959.520,EMBER,3088.57,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
959.520,GOLD,3093.65,-0.889,2.531,0.000,0.450,2,0.000,0.000,1.000,4,0.000,1
959.520,BLUE,3081.66,2.283,0.426,0.000,0.537,2,0.000,0.000,1.000,4,0.000,2
963.520,Reference,3100.08,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
963.520,EMBER,3088.56,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
963.520,GOLD,3094.11,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
963.520,BLUE,3081.92,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
967.520,Reference,3100.12,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
967.520,EMBER,3088.58,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
967.520,GOLD,3094.14,-0.002,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
967.520,BLUE,3081.95,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
971.520,Reference,3099.83,-0.410,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
971.520,EMBER,3087.87,0.525,4.304,1.000,0.000,2,0.000,0.000,1.000,4,0.000,2
971.520,GOLD,3094.12,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
971.520,BLUE,3081.87,-0.365,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,2
975.520,Reference,3100.13,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
975.520,EMBER,3088.60,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
975.520,GOLD,3094.15,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
975.520,BLUE,3081.97,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
979.520,Reference,3100.16,0.024,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
979.520,EMBER,3088.63,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
979.520,GOLD,3093.65,-1.062,2.995,0.000,0.450,2,0.000,0.000,1.000,4,0.000,1
979.520,BLUE,3081.79,1.687,0.000,0.000,0.488,2,0.000,0.000,1.000,4,0.000,2
983.520,Reference,3100.15,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
983.520,EMBER,3088.61,-0.165,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,2
983.520,GOLD,3094.17,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
983.520,BLUE,3081.98,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
987.520,Reference,3100.18,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
987.520,EMBER,3088.65,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
987.520,GOLD,3094.20,-0.003,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
987.520,BLUE,3082.02,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
991.520,Reference,3099.87,-0.410,0.634,0.000,0.450,2,0.000,0.000,1.000,4,0.000,0
991.520,EMBER,3088.03,1.581,3.899,1.000,0.000,2,0.000,0.000,1.000,4,0.000,2
991.520,GOLD,3094.18,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
991.520,BLUE,3081.90,-0.391,0.000,0.000,0.450,2,0.000,0.000,1.000,4,0.000,2
995.520,Reference,3100.19,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
995.520,EMBER,3088.66,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
995.520,GOLD,3094.22,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,1
995.520,BLUE,3082.03,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
999.520,Reference,3100.22,0.016,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
999.520,EMBER,3088.70,-0.004,0.000,0.000,0.000,2,0.000,0.000,1.000,4,0.000,2
999.520,GOLD,3093.66,-1.176,3.365,0.000,0.450,2,0.000,0.000,1.000,4,0.000,1
999.520,BLUE,3081.99,0.709,0.000,0.000,0.205,2,0.000,0.000,1.000,4,0.000,2
