time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.835,39.137,-37.988,True,4,4.660,False,False
4.844,39.131,-37.988,True,4,4.660,False,False
4.853,39.123,-37.988,True,4,4.660,False,False
4.861,39.228,-38.086,True,4,4.680,False,False
4.870,39.221,-38.086,True,4,4.680,False,False
4.878,39.325,-38.196,True,4,4.700,False,False
4.888,39.317,-38.196,True,4,4.700,False,False
4.897,39.421,-38.312,True,4,4.720,False,False
4.905,39.415,-38.312,True,4,4.720,False,False
4.913,39.517,-39.435,True,4,4.740,False,False
4.923,39.511,-39.435,True,4,4.740,False,False
4.931,39.505,-39.435,True,4,4.740,False,False
4.939,39.608,-38.507,True,4,4.760,False,False
4.948,39.602,-38.507,True,4,4.760,False,False
4.956,39.704,-38.629,True,4,4.780,False,False
4.964,39.699,-38.629,True,4,4.780,False,False
4.973,39.693,-38.629,True,4,4.780,False,False
4.981,39.795,-38.739,True,4,4.800,False,False
4.991,39.788,-38.739,True,4,4.800,False,False
5.000,39.890,-39.813,True,4,4.820,False,False
5.008,39.885,-39.813,True,4,4.820,False,False
5.016,39.986,-38.953,True,4,4.840,False,False
5.025,39.981,-38.953,True,4,4.840,False,False
5.033,40.081,-39.075,True,4,4.860,False,False
5.041,40.077,-39.075,True,4,4.860,False,False
5.050,40.072,-39.075,True,4,4.860,False,False
5.058,40.173,-39.197,True,4,4.880,False,False
5.066,40.168,-39.197,True,4,4.880,False,False
5.075,40.268,-39.313,True,4,4.900,False,False
5.083,40.264,-39.313,True,4,4.900,False,False
5.091,40.259,-39.313,True,4,4.900,False,False
5.100,40.359,-40.283,True,4,4.920,False,False
5.108,40.355,-40.283,True,4,4.920,False,False
5.116,40.455,-39.526,True,4,4.940,False,False
5.125,40.451,-39.526,True,4,4.940,False,False
5.133,40.550,-39.667,True,4,4.960,False,False
5.141,40.546,-39.667,True,4,4.960,False,False
5.150,40.542,-39.667,True,4,4.960,False,False
5.158,40.641,-39.771,True,4,4.980,False,False
5.167,40.638,-39.771,True,4,4.980,False,False
5.175,40.736,-39.911,True,4,5.000,False,False
5.183,40.733,-39.911,True,4,5.000,False,False
5.192,40.729,-39.911,True,4,5.000,False,False
5.200,40.828,-40.747,True,4,5.020,True,False
5.238,41.015,-40.265,True,4,5.060,True,True
