time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
12.345,27.631,327.588,65.941,-246.667,4,Laurel Switchbacks,3123.430,0.707,0.000,-0.090
12.745,27.725,332.404,66.905,-236.740,4,Laurel Switchbacks,3121.246,1.239,0.000,-0.056
13.537,27.821,338.238,68.405,-215.354,4,Laurel Switchbacks,3113.987,0.885,0.000,0.011
13.938,26.995,340.766,69.086,-204.584,4,Laurel Switchbacks,3110.041,0.514,0.196,0.050
14.340,20.920,343.580,69.717,-195.627,4,Laurel Switchbacks,3930.681,0.386,0.212,0.098
14.741,15.688,346.750,70.309,-189.201,4,Laurel Switchbacks,3938.210,0.553,0.249,0.168
15.160,15.108,350.985,71.027,-184.300,4,Laurel Switchbacks,3941.240,0.836,0.000,0.269
15.563,16.654,356.336,72.011,-181.472,4,Laurel Switchbacks,3941.377,0.285,0.000,0.287
16.002,20.122,364.342,73.208,-181.289,4,Laurel Switchbacks,3936.908,1.769,0.000,0.209
16.409,23.320,372.643,74.198,-184.959,4,Laurel Switchbacks,3926.202,2.931,0.000,0.103
16.811,26.345,380.286,75.229,-191.262,4,Laurel Switchbacks,3910.065,2.665,0.000,0.015
17.211,27.695,388.012,76.319,-198.919,4,Laurel Switchbacks,3900.768,1.645,0.000,-0.053
17.611,24.012,395.797,77.358,-205.725,4,Laurel Switchbacks,3892.450,0.784,0.000,-0.110
18.023,20.146,403.070,78.248,-210.020,4,Laurel Switchbacks,3886.528,0.493,0.000,-0.162
18.648,21.658,415.294,79.652,-212.048,4,Laurel Switchbacks,3881.038,0.342,0.000,-0.177
19.048,24.629,424.229,80.484,-209.675,4,Laurel Switchbacks,3880.187,1.617,0.000,-0.128
19.454,27.366,433.541,81.210,-203.897,4,Laurel Switchbacks,3881.973,2.085,0.000,-0.070
19.855,27.787,441.625,81.844,-196.368,4,Laurel Switchbacks,3885.559,1.710,0.000,-0.030
20.258,27.836,448.992,82.416,-188.047,4,Laurel Switchbacks,3889.990,1.039,0.000,-0.008
20.685,27.847,456.432,82.987,-179.043,4,Laurel Switchbacks,3894.956,0.448,0.000,0.002
21.170,27.848,465.277,83.665,-168.310,4,Laurel Switchbacks,3900.837,0.093,0.000,0.008
21.570,27.844,472.471,84.252,-159.828,4,Laurel Switchbacks,3905.486,0.006,0.000,0.000
21.970,27.832,479.714,84.952,-151.403,4,Laurel Switchbacks,3910.137,0.178,0.000,-0.012
22.376,27.750,486.851,85.298,-142.858,0,Laurel Switchbacks,3915.254,0.106,0.000,-0.026
22.788,27.907,493.642,85.001,-134.025,4,Laurel Switchbacks,3920.606,0.096,0.000,-0.045
23.272,23.013,500.437,85.595,-123.081,4,Laurel Switchbacks,3927.837,0.120,0.000,-0.088
23.675,18.602,503.541,86.398,-115.749,4,Laurel Switchbacks,3933.113,0.126,0.000,-0.144
24.075,18.379,504.831,87.299,-108.424,4,Laurel Switchbacks,3939.106,0.473,0.000,-0.192
24.476,21.373,503.682,88.049,-100.616,4,Laurel Switchbacks,3946.557,0.506,0.000,-0.170
24.887,24.485,499.499,88.714,-92.450,4,Laurel Switchbacks,3955.741,1.931,0.000,-0.128
25.288,27.532,492.518,89.109,-84.713,4,,3965.849,2.208,0.000,0.118
25.690,30.363,484.901,89.232,-75.194,4,,3977.746,13.707,0.000,0.087
26.507,33.276,475.277,88.661,-50.929,4,,4003.680,39.676,0.000,0.047
26.920,33.901,472.733,88.100,-37.123,2,,4017.558,53.379,0.000,0.043
