time,name,streetDistance,routeIsStreet,recoveries,x,y,z
64.98,Traffic 1,2.787,True,0,-1.48,38.08,-399.37
64.98,Traffic 2,3.908,True,0,511.33,23.52,-532.38
64.98,Traffic 3,2.556,True,0,282.84,8.70,559.40
64.98,Traffic 4,6.172,True,0,-621.60,8.81,-11.86
66.98,Traffic 1,2.725,True,0,-4.35,33.42,-429.89
66.98,Traffic 2,2.776,True,0,526.15,26.74,-504.71
66.98,Traffic 3,2.423,True,0,305.82,8.70,557.21
66.98,Traffic 4,6.259,True,0,-620.93,8.68,-45.37
68.98,Traffic 1,2.660,True,0,-6.38,31.65,-460.67
68.98,Traffic 2,2.798,True,0,536.19,31.82,-475.47
68.98,Traffic 3,0.689,True,0,319.89,9.11,547.16
68.98,Traffic 4,6.253,True,0,-620.40,8.55,-78.89
70.98,Traffic 1,2.756,True,0,-6.39,33.95,-491.45
70.98,Traffic 2,2.753,True,0,542.73,33.58,-444.54
70.98,Traffic 3,2.639,True,0,317.27,15.06,517.19
70.98,Traffic 4,6.257,True,0,-619.90,8.43,-112.40
72.98,Traffic 1,2.610,True,0,-7.90,36.60,-522.07
72.98,Traffic 2,2.795,True,0,545.22,30.73,-412.93
72.98,Traffic 3,2.745,True,0,316.34,22.16,486.05
72.98,Traffic 4,6.255,True,0,-619.43,8.31,-145.93
74.98,Traffic 1,2.497,True,0,-17.43,34.32,-551.35
74.98,Traffic 2,2.668,True,0,546.49,26.96,-381.33
74.98,Traffic 3,2.663,True,0,316.25,30.30,455.28
74.98,Traffic 4,6.250,True,0,-618.97,8.20,-179.45
76.72,Traffic 1,1.938,True,0,-35.87,30.61,-570.27
76.72,Traffic 2,2.554,True,0,549.62,25.36,-353.76
76.72,Traffic 3,2.682,True,0,316.04,37.75,428.49
76.72,Traffic 4,6.181,True,0,-618.62,8.10,-208.77
78.36,Traffic 1,2.138,True,0,-60.14,30.25,-576.35
78.36,Traffic 2,2.546,True,0,555.54,25.34,-328.57
78.36,Traffic 3,2.688,True,0,316.00,44.69,403.59
78.36,Traffic 4,2.261,True,0,-626.54,8.02,-234.79
80.34,Traffic 1,2.632,True,0,-90.76,30.59,-577.53
80.34,Traffic 2,2.719,True,0,562.55,26.71,-297.92
80.34,Traffic 3,2.707,True,0,316.39,52.87,373.22
80.34,Traffic 4,2.855,True,0,-626.62,7.90,-267.87
82.34,Traffic 1,2.719,True,0,-121.72,30.67,-578.58
82.34,Traffic 2,2.881,True,0,563.25,29.20,-266.42
82.34,Traffic 3,2.668,True,0,317.01,61.07,342.48
82.34,Traffic 4,2.646,True,0,-625.78,7.77,-301.38
84.34,Traffic 1,2.661,True,0,-152.74,31.26,-579.72
84.34,Traffic 2,2.831,True,0,557.42,33.63,-235.88
84.34,Traffic 3,2.694,True,0,317.84,69.17,311.71
84.34,Traffic 4,2.692,True,0,-625.10,7.63,-334.89
86.34,Traffic 1,2.655,True,0,-183.75,31.52,-579.95
86.34,Traffic 2,2.706,True,0,548.87,43.43,-208.01
86.34,Traffic 3,2.721,True,0,320.17,76.45,280.73
86.34,Traffic 4,2.675,True,0,-624.38,7.47,-368.41
88.34,Traffic 1,2.646,True,0,-214.70,30.48,-578.95
88.34,Traffic 2,2.725,True,0,539.34,57.23,-182.84
88.34,Traffic 3,2.952,True,0,325.77,81.22,249.38
88.34,Traffic 4,2.680,True,0,-623.73,7.30,-401.93
90.34,Traffic 1,2.620,True,0,-245.42,27.21,-576.27
90.34,Traffic 2,2.700,True,0,528.95,71.18,-158.15
90.34,Traffic 3,2.891,True,0,336.25,82.86,219.08
90.34,Traffic 4,2.683,True,0,-623.01,7.12,-435.45
92.34,Traffic 1,2.646,True,0,-275.70,21.95,-571.98
92.34,Traffic 2,2.681,True,0,517.67,82.39,-132.13
92.34,Traffic 3,2.859,True,0,355.29,82.10,193.61
92.34,Traffic 4,2.688,True,0,-622.01,6.93,-468.95
94.34,Traffic 1,2.672,True,0,-305.79,16.20,-567.11
94.34,Traffic 2,2.769,True,0,504.33,87.83,-104.43
94.34,Traffic 3,3.097,True,0,384.92,77.43,180.92
94.34,Traffic 4,2.699,True,0,-620.34,6.75,-502.43
96.34,Traffic 1,2.689,True,0,-336.01,11.16,-562.41
96.34,Traffic 2,2.677,True,0,489.66,89.33,-76.30
96.34,Traffic 3,2.042,True,0,410.67,77.83,161.73
96.34,Traffic 4,2.757,True,0,-617.53,6.60,-531.80
98.34,Traffic 1,2.719,True,0,-366.57,8.04,-558.54
98.34,Traffic 2,2.549,True,0,477.90,88.69,-46.77
98.34,Traffic 3,2.674,True,0,430.57,82.52,136.75
98.34,Traffic 4,1.510,True,0,-614.20,6.74,-546.06
100.34,Traffic 1,2.683,True,0,-397.34,6.91,-555.29
100.34,Traffic 2,2.348,True,0,474.62,84.87,-15.44
100.34,Traffic 3,2.603,True,0,448.42,86.41,110.10
100.34,Traffic 4,4.027,True,0,-590.95,6.74,-554.93
102.34,Traffic 1,2.688,True,0,-428.17,6.89,-552.32
102.34,Traffic 2,2.634,True,0,476.44,79.08,15.83
102.34,Traffic 3,2.460,True,0,461.45,84.34,80.30
102.34,Traffic 4,2.712,True,0,-557.43,7.04,-553.88
104.34,Traffic 1,2.690,True,0,-459.05,7.36,-549.72
104.34,Traffic 2,2.897,True,0,474.18,78.09,44.81
104.34,Traffic 3,2.526,True,0,468.22,78.61,48.85
104.34,Traffic 4,2.672,True,0,-523.92,7.38,-552.39
106.34,Traffic 1,2.694,True,0,-489.98,7.68,-547.65
106.34,Traffic 2,2.711,True,0,468.14,83.07,74.97
106.34,Traffic 3,2.520,True,0,471.44,78.96,16.59
106.34,Traffic 4,2.576,True,0,-490.39,7.68,-552.74
108.34,Traffic 1,2.759,True,0,-520.94,7.41,-547.04
108.34,Traffic 2,2.846,True,0,457.48,86.70,104.29
108.34,Traffic 3,2.598,True,0,469.87,84.79,-14.98
108.34,Traffic 4,2.666,True,0,-456.94,7.32,-555.10
110.34,Traffic 1,2.716,True,0,-551.89,7.10,-548.34
110.34,Traffic 2,2.830,True,0,441.04,84.06,131.42
110.34,Traffic 3,2.885,True,0,472.47,88.69,-46.82
110.34,Traffic 4,2.666,True,0,-423.56,6.84,-557.96
112.34,Traffic 1,2.661,True,0,-582.84,6.77,-549.01
112.34,Traffic 2,2.750,True,0,421.68,79.36,156.27
112.34,Traffic 3,2.893,True,0,484.14,89.33,-77.30
112.34,Traffic 4,2.668,True,0,-390.20,7.06,-561.25
114.34,Traffic 1,2.331,True,0,-602.96,6.74,-546.69
114.34,Traffic 2,2.610,True,0,399.54,76.55,178.81
114.34,Traffic 3,2.721,True,0,499.28,87.91,-106.25
114.34,Traffic 4,2.678,True,0,-356.96,8.80,-564.91
116.34,Traffic 1,1.214,True,0,-615.43,6.55,-536.19
116.34,Traffic 2,3.202,True,0,371.45,79.88,192.42
116.34,Traffic 3,2.583,True,0,513.45,82.07,-135.15
116.34,Traffic 4,2.639,True,0,-324.48,13.05,-569.36
118.30,Traffic 1,2.842,True,0,-614.69,6.72,-505.87
118.30,Traffic 2,1.735,True,0,346.81,82.77,209.24
118.30,Traffic 3,2.693,True,0,525.21,69.88,-162.66
118.30,Traffic 4,2.671,True,0,-292.92,18.80,-574.46
120.30,Traffic 1,2.666,True,0,-616.58,6.90,-474.95
120.30,Traffic 2,2.432,True,0,334.18,80.72,238.42
120.30,Traffic 3,2.664,True,0,536.36,54.52,-189.45
120.30,Traffic 4,2.694,True,0,-260.91,24.80,-579.42
122.30,Traffic 1,2.659,True,0,-617.61,7.07,-443.98
122.30,Traffic 2,13.551,True,0,339.22,84.21,260.97
122.30,Traffic 3,2.621,True,0,546.43,40.08,-217.07
122.30,Traffic 4,2.726,True,0,-228.37,29.43,-583.22
124.30,Traffic 1,2.677,True,0,-618.31,7.24,-413.00
124.30,Traffic 2,12.994,True,0,335.50,75.71,284.23
124.30,Traffic 3,2.625,True,0,554.78,31.51,-247.41
124.30,Traffic 4,2.734,True,0,-195.05,31.34,-584.97
126.30,Traffic 1,2.678,True,0,-618.92,7.40,-382.02
126.30,Traffic 2,1.532,True,0,321.87,69.38,311.08
126.30,Traffic 3,2.466,True,0,558.70,28.25,-279.04
126.30,Traffic 4,2.717,True,0,-161.50,31.42,-585.11
128.30,Traffic 1,2.681,True,0,-619.53,7.55,-351.05
128.30,Traffic 2,2.740,True,0,322.27,61.25,341.92
128.30,Traffic 3,2.396,True,0,554.93,25.87,-311.31
128.30,Traffic 4,2.703,True,0,-128.01,30.76,-584.12
130.30,Traffic 1,2.684,True,0,-620.22,7.69,-320.07
130.30,Traffic 2,2.690,True,0,321.64,53.02,372.72
130.30,Traffic 3,2.660,True,0,546.75,25.23,-342.91
130.30,Traffic 4,2.658,True,0,-94.52,30.63,-582.77
