time,x,y,z,speed,wheels,up,throttle,brake,nextGate,lap,recoveries,groundBelow,targetSpeed,obstacle
56.38921,1009.87,135.6569,-128.0118,23.90864,4,0.9877551,0.1060089,0,3,0,0,135.1379,23.9988,
56.48921,1007.566,135.2856,-127.595,23.49212,4,0.987534,0,0.202539,3,0,0,134.7619,22.77136,
56.60921,1004.969,134.8634,-127.0838,21.55125,4,0.9873303,0,0.6070838,3,0,0,134.3415,19.42954,
56.72921,1002.558,134.4678,-126.5717,20.39002,4,0.9872656,0,0.2887735,3,0,0,133.9532,19.36914,
56.82921,1000.641,134.1524,-126.1362,19.50704,4,0.9873142,0,0.3936467,3,0,0,133.644,18.12333,
56.94921,998.516,133.8045,-125.6158,17.46742,4,0.9872892,0,0.6836619,3,0,0,133.2956,15.08005,
57.06921,996.6452,133.4989,-125.1077,15.56169,4,0.9874226,0,0.5346067,3,0,0,132.9929,13.69039,
57.18921,994.9564,133.2251,-124.5885,14.52763,4,0.9876739,0,0.260766,3,0,0,132.7301,13.60455,
57.28921,993.6207,133.0106,-124.1226,14.19941,4,0.9879193,0.04678803,0,3,0,0,132.5061,14.35463,
57.40921,992.046,132.7604,-123.4886,14.47498,4,0.9884885,0.6356217,0,3,0,0,132.2599,15.08005,
57.52921,990.4621,132.513,-122.7223,14.76955,4,0.9894558,0,0.310626,3,0,0,132.0176,13.69039,
57.62921,989.2343,132.3255,-122.0029,13.75102,4,0.9900259,0,1,3,0,0,131.8178,10,
57.74921,988.0427,132.1409,-121.1393,11.54853,4,0.9913975,0,0.4491792,3,0,0,131.6375,10,
57.86921,987.0903,131.9827,-120.2412,10.62368,4,0.9931601,0,0.1819625,3,0,0,131.5052,10,
57.96921,986.431,131.8757,-119.4468,10.15822,4,0.9949847,0,0,3,0,0,131.4229,10,
58.08921,985.79,131.7984,-118.4514,9.921861,4,0.9985009,0.07311707,0,3,0,0,131.3748,10,
58.20921,985.2693,131.8155,-117.4118,9.780053,4,0.9988895,0.214801,0,3,0,0,131.3945,10,
58.30921,984.9252,131.8851,-116.4965,9.860467,4,0.9964827,0.1156639,0,3,0,0,131.4329,10,
58.42921,984.6184,131.9852,-115.269,11.19524,4,0.9964131,1,0,3,0,0,131.4844,23.99522,
58.54921,984.4352,132.079,-113.8253,12.73213,4,0.9972542,1,0,3,0,0,131.5549,23.99435,
58.66921,984.4147,132.1691,-112.1908,14.20651,4,0.9977512,1,0,3,0,0,131.6555,23.9934,
58.76921,984.5464,132.2556,-110.7036,15.39057,4,0.9977936,1,0,3,0,0,131.761,23.99256,
58.88921,984.9033,132.3871,-108.7944,16.76565,4,0.9975442,1,0,3,0,0,131.9078,23.99148,
59.00921,985.4872,132.5529,-106.7759,18.09737,4,0.9971368,1,0,3,0,0,132.0814,23.99033,
59.10921,986.1481,132.7151,-105.0274,19.17636,4,0.9967484,1,0,3,0,0,132.2436,23.98932,
59.22921,987.145,132.9342,-102.8653,20.43545,4,0.9963022,1,0,3,0,0,132.4623,23.98805,
59.34921,988.3541,133.1759,-100.646,21.6565,4,0.9959074,1,0,3,0,0,132.7002,23.9867,
59.44921,989.5139,133.3923,-98.75877,22.64538,4,0.9956425,1,0,3,0,0,132.9108,23.98553,
59.56921,991.0653,133.6645,-96.46481,23.4478,4,0.9954849,0.4916794,0,3,0,0,133.1758,23.98407,
59.68921,992.7338,133.9441,-94.19187,23.69805,4,0.9950506,0.2468872,0,3,0,0,133.4738,23.98253,
59.80921,994.4788,134.2474,-91.96135,23.77449,4,0.9943023,0.1714661,0,3,0,0,133.7988,23.98093,
59.90921,995.9642,134.5261,-90.1264,23.79401,4,0.993677,0.149292,0,3,0,0,134.0858,23.97955,
60.02921,997.7206,134.8851,-87.90582,23.78638,4,0.9930726,0.1516571,0,3,0,0,134.428,23.97783,
60.14921,999.4078,135.2565,-85.63458,23.77843,4,0.9926344,0.1574585,0,3,0,0,134.7779,23.97605,
60.24921,1000.759,135.5662,-83.70284,23.77695,4,0.9923856,0.1580093,0,3,0,0,135.0782,23.97451,
60.36921,1002.33,135.9338,-81.34969,23.77744,4,0.9921669,0.1562119,0,3,0,0,135.4339,23.97262,
60.48921,1003.867,136.2977,-78.97386,23.77714,4,0.9920144,0.1546829,0,3,0,0,135.7976,23.97066,
60.58921,1005.138,136.6001,-76.98744,23.7756,4,0.9919064,0.1543884,0,3,0,0,136.0978,23.96899,
60.70921,1006.666,136.9638,-74.60635,23.77251,4,0.9918061,0.1550644,0,3,0,0,136.4636,23.96692,
60.82921,1008.211,137.3294,-72.23653,23.76876,4,0.9917182,0.1562805,0,3,0,0,136.8286,23.9648,
60.92921,1009.518,137.6357,-70.27563,23.76449,4,0.9916565,0.1580109,0,3,0,0,137.1347,23.96299,
61.04921,1011.126,138.0048,-67.94926,23.75745,4,0.9915907,0.1616409,0,3,0,0,137.5033,23.96076,
61.16921,1012.79,138.3755,-65.66478,23.75009,4,0.9915371,0.1658081,0,3,0,0,137.873,23.95848,
61.28921,1014.523,138.7473,-63.43259,23.74485,4,0.9914928,0.1685135,0,3,0,0,138.2439,23.95615,
61.40921,1016.264,139.2364,-61.26868,23.59695,4,0.980321,0.2982697,0,3,0,0,138.6693,23.95377,
61.52921,1018.075,139.7084,-59.12236,23.50157,0,0.9858279,0.3250382,0,3,0,0,138.9799,23.95133,
61.62921,1019.589,139.9935,-57.34085,23.29814,0,0.986917,0.4898148,0,3,0,0,139.2693,23.94926,
61.74921,1021.48,140.2502,-55.2796,23.47735,4,0.9874479,0.4022644,0,3,0,0,139.786,23.94674,
61.86921,1023.483,140.6509,-53.36303,23.52919,4,0.9829255,0.3518585,0,3,0,0,140.2866,23.94416,
61.98921,1025.556,141.2158,-51.51688,23.62674,4,0.9818809,0.2603729,0,3,0,0,140.7712,23.94155,
62.10921,1027.686,141.7746,-49.72231,23.66654,4,0.9818155,0.2217682,0,3,0,0,141.2347,23.93888,
62.22921,1029.853,142.2661,-47.94766,23.68425,4,0.9837378,0.2023972,0,3,0,0,141.6767,23.93618,
62.34921,1031.998,142.6921,-46.12652,23.66633,4,0.9861749,0.2095566,0,3,0,0,142.1012,23.93343,
62.44921,1033.711,143.0163,-44.52072,23.64057,4,0.9878984,0.2287949,0,3,0,0,142.4368,23.93111,
62.56921,1035.633,143.3875,-42.45924,23.62545,4,0.9893991,0.2414047,0,3,0,0,142.8215,23.92829,
62.68921,1037.387,143.748,-40.25255,23.62881,4,0.9905078,0.2385101,0,3,0,0,143.1924,23.92543,
62.80921,1038.969,144.0984,-37.91751,23.64214,4,0.991309,0.226384,0,3,0,0,143.5523,23.92253,
62.92921,1040.383,144.4373,-35.47516,23.6587,4,0.9920046,0.2109589,0,3,0,0,143.8986,23.91961,
63.04921,1041.642,144.764,-32.9462,23.67468,4,0.9925882,0.195604,0,3,0,0,144.2278,23.91664,
63.1692,1042.778,145.1152,-30.34558,23.55513,4,0.9980556,0.2985092,0,3,0,0,144.547,23.91365,
63.26921,1043.614,145.3371,-28.1254,23.67948,4,0.9960905,0.2068222,0,4,0,0,144.8106,23.91113,
63.38921,1044.528,145.5307,-25.45253,23.74156,4,0.9969623,0.1468765,0,4,0,0,145.113,23.90809,
63.50921,1045.446,145.779,-22.78042,23.74507,4,0.9942372,0.1264801,0,4,0,0,145.4054,23.90501,
63.62921,1046.386,146.1351,-20.11754,23.73035,4,0.9932918,0.135376,0,4,0,0,145.691,23.90191,
63.74921,1047.341,146.502,-17.45876,23.7223,4,0.9938366,0.1407333,0,4,0,0,145.9735,23.89879,
63.86921,1048.292,146.8138,-14.7918,23.72268,4,0.9946011,0.1385803,0,4,0,0,146.2504,23.89564,
63.9892,1049.213,147.0746,-12.10902,23.7231,4,0.9951254,0.1353851,0,4,0,0,146.5198,23.89248,
64.08921,1049.939,147.2758,-9.858567,23.72103,4,0.9953831,0.1345703,0,4,0,0,146.7424,23.88982,
64.20921,1050.745,147.5198,-7.138635,23.71637,4,0.9955456,0.1355103,0,4,0,0,147.0099,23.88662,
64.32921,1051.466,147.7746,-4.396716,23.71086,4,0.995602,0.1372986,0,4,0,0,147.274,23.88341,
64.44921,1052.091,148.038,-1.632988,23.70554,4,0.9956183,0.1390381,0,4,0,0,147.537,23.88018,
64.56921,1052.615,148.3053,1.150813,23.70085,4,0.9956043,0.1402832,0,4,0,0,147.8054,23.87694,
64.68921,1053.034,148.5746,3.951524,23.69673,4,0.9955403,0.14104,0,4,0,0,148.0768,23.87368,
64.8092,1053.347,148.8465,6.765213,23.69304,4,0.9954474,0.1414291,0,4,0,0,148.3525,23.87042,
64.90921,1053.527,149.0763,9.11672,23.69015,4,0.995331,0.1415787,0,4,0,0,148.5831,23.86769,
65.02921,1053.65,149.3583,11.94296,23.68655,4,0.9951515,0.1418045,0,4,0,0,148.8704,23.86442,
65.14921,1053.673,149.6488,14.77018,23.68252,4,0.9949005,0.1423142,0,4,0,0,149.1661,23.86114,
65.26921,1053.6,149.9496,17.59474,23.67763,4,0.9945914,0.1434723,0,4,0,0,149.4715,23.85786,
65.38921,1053.432,150.262,20.41316,23.67157,4,0.994201,0.1455246,0,4,0,0,149.7862,23.85457,
65.50921,1053.172,150.588,23.22198,23.66432,4,0.993742,0.1485641,0,4,0,0,150.1148,23.85129,
65.6292,1052.817,150.9294,26.0175,23.6562,4,0.9931776,0.1523254,0,4,0,0,150.4609,23.84801,
65.72921,1052.449,151.2274,28.33404,23.64873,4,0.9926074,0.1559998,0,4,0,0,150.7665,23.84528,
65.84921,1051.918,151.6036,31.09456,23.63903,4,0.9917861,0.1610306,0,4,0,0,151.1475,23.84201,
65.96921,1051.29,152.0001,33.83084,23.62898,4,0.9910457,0.1664871,0,4,0,0,151.5362,23.83875,
66.08921,1050.566,152.4097,36.54052,23.62012,4,0.9904982,0.1712051,0,4,0,0,151.9351,23.83549,
66.20921,1049.747,152.8253,39.22108,23.61254,4,0.9899833,0.1747986,0,4,0,0,152.3425,23.83225,
66.32921,1048.835,153.245,41.87024,23.60584,4,0.9895549,0.1777054,0,4,0,0,152.7561,23.82902,
66.4492,1047.835,153.6676,44.48606,23.60024,4,0.9892622,0.1797668,0,4,0,0,153.1742,23.8258,
66.54921,1046.936,154.0212,46.63933,23.59647,4,0.9890566,0.1807602,0,4,0,0,153.5264,23.82313,
66.6692,1045.784,154.4463,49.1907,23.59266,4,0.9888865,0.1813538,0,4,0,0,153.9455,23.81994,
66.78921,1044.557,154.8716,51.70634,23.58963,4,0.9888112,0.1813599,0,4,0,0,154.3653,23.81677,
66.90921,1043.259,155.296,54.18645,23.5872,4,0.9887764,0.1808411,0,4,0,0,154.7886,23.81362,
67.02921,1041.898,155.7189,56.63186,23.58515,4,0.988798,0.1800201,0,4,0,0,155.2108,23.8105,
67.14921,1040.477,156.1398,59.04364,23.5834,4,0.9888509,0.1789719,0,4,0,0,155.6313,23.80739,
67.2692,1039.003,156.5581,61.42334,23.58192,4,0.9889503,0.1777237,0,4,0,0,156.0473,23.80432,
67.36921,1037.738,156.9044,63.38311,23.5808,4,0.9890625,0.1766052,0,4,0,0,156.3917,23.80177,
67.4892,1036.178,157.3166,65.70839,23.57961,4,0.9892144,0.1751541,0,4,0,0,156.804,23.79875,
67.60921,1034.578,157.7247,68.00658,23.57854,4,0.9893925,0.1736298,0,4,0,0,157.2097,23.79575,
67.72921,1032.941,158.1283,70.2795,23.57756,4,0.9895978,0.1720551,0,4,0,0,157.6115,23.79278,
67.84921,1031.271,158.527,72.52888,23.5767,4,0.9898289,0.1704132,0,4,0,0,158.0103,23.78985,
67.96921,1029.571,158.9203,74.75636,23.57596,4,0.9900751,0.1687027,0,4,0,0,158.4033,23.78695,
68.0892,1027.843,159.3078,76.96346,23.57537,4,0.9903447,0.1669098,0,4,0,0,158.7876,23.78409,
68.18921,1026.384,159.6258,78.78809,23.57499,4,0.9905852,0.1653412,0,4,0,0,159.1066,23.78173,
68.3092,1024.611,160.0011,80.96118,23.57471,4,0.9908909,0.163353,0,4,0,0,159.4797,23.77894,
68.42921,1022.815,160.3692,83.11732,23.57462,4,0.9912169,0.1612503,0,4,0,0,159.8465,23.77618,
68.54921,1020.999,160.7293,85.25742,23.57474,4,0.9915638,0.1590164,0,4,0,0,160.2062,23.77347,
68.6692,1019.164,161.081,87.38226,23.57508,4,0.9919255,0.156636,0,4,0,0,160.5567,23.7708,
68.78921,1017.31,161.4236,89.49254,23.57566,4,0.9923011,0.1541077,0,4,0,0,160.8972,23.76818,
68.9092,1015.438,161.7565,91.58885,23.57649,4,0.9927024,0.1514175,0,5,0,0,161.229,23.7656,
69.00921,1013.865,162.026,93.32547,23.57743,4,0.993049,0.1490082,0,5,0,0,161.4972,23.76349,
69.1292,1011.962,162.339,95.39743,23.57886,4,0.9934824,0.1459183,0,5,0,0,161.8083,23.761,
69.24921,1010.043,162.64,97.45668,23.58062,4,0.993933,0.142601,0,5,0,0,162.1076,23.75855,
69.36921,1008.132,162.9245,99.47896,22.44194,4,0.9944041,0,1,5,0,0,162.3902,19.00102,
69.4892,1006.436,163.1617,101.2502,19.301,4,0.9948855,0,0.7057872,5,0,0,162.6269,16.88663,
69.60921,1004.912,163.3597,102.8219,17.78272,4,0.9953499,0,0.2661619,5,0,0,162.8287,16.88789,
69.7292,1003.461,163.5365,104.3009,16.94372,4,0.9957856,0,0,5,0,0,163.0096,16.88558,
69.82921,1002.351,163.665,105.4212,14.83855,4,0.9961294,0,1,5,0,0,163.141,9.736562,
69.9492,1001.252,163.7848,106.5221,11.88774,4,0.9965126,0,0.6309173,5,0,0,163.2647,9.725965,
70.06921,1000.316,163.88,107.4522,10.55557,4,0.9968492,0,0.2412746,5,0,0,163.3646,9.740664,
70.18921,999.447,163.964,108.3049,9.886701,4,0.9971398,0,0,5,0,0,163.4526,9.752995,
70.3092,998.6098,164.0418,109.1093,9.669273,4,0.9973986,0.05825653,0,5,0,0,163.5327,9.742855,
70.42921,997.7612,164.1172,109.899,9.673846,4,0.9976382,0.06096497,0,5,0,0,163.6087,9.748986,
70.5492,996.8448,164.1947,110.741,11.08404,4,0.9978682,1,0,5,0,0,163.6855,13.07512,
70.64921,996.0803,164.2574,111.4714,10.30488,4,0.9980681,0,0.1713362,5,0,0,163.7467,9.736562,
70.7692,995.275,164.3228,112.3483,9.60213,4,0.9983145,0.02738495,0,5,0,0,163.8107,9.7508,
70.88921,994.6037,164.3793,113.2906,9.578244,4,0.9985534,0.1248299,0,5,0,0,163.8672,9.740664,
71.00921,994.0925,164.4281,114.3273,9.55816,4,0.9987717,0.1555206,0,5,0,0,163.9166,9.752995,
71.1292,993.7708,164.4689,115.4557,9.755697,4,0.9989606,0.2071869,0,5,0,0,163.9585,10,
71.24921,993.6617,164.5008,116.6347,9.795091,4,0.9991217,0.1666466,0,5,0,0,163.9913,10,
71.3692,993.7743,164.5234,117.8158,9.807398,4,0.9992611,0.1553749,0,5,0,0,164.0152,10,
71.46921,994.0358,164.5344,118.771,9.816385,4,0.9993682,0.1485458,0,5,0,0,164.0294,10,
71.5892,994.5421,164.507,119.8547,9.843149,2,0.9992262,0.1308708,0,5,0,0,163.911,10,
71.70921,995.2361,164.3963,120.8366,9.899464,2,0.9967628,0.08944321,0,5,0,0,163.744,10,
71.82921,996.0794,164.1785,121.6857,9.906107,2,0.9905156,0.1029579,0,5,0,0,163.3539,10,
71.9492,996.9718,163.8371,122.4692,9.864549,0,0.9805878,0.09621506,0,5,0,0,162.7927,10,
72.06921,997.8608,163.3551,123.2469,9.699837,0,0.9699112,1,0,5,0,0,162.1658,18,
72.1892,998.7463,162.7335,124.0191,9.401835,0,0.9603042,1,0,5,0,0,161.5445,18,
72.28921,999.4807,162.1094,124.6588,9.046063,0,0.9540678,1,0,5,0,0,161.1172,18,
72.4092,1000.386,161.2754,125.3893,9.181447,4,0.9505826,1,0,5,0,0,160.808,18,
72.52921,1001.543,160.9055,125.7723,10.60928,4,0.9720198,1,0,5,0,0,160.5021,18,
72.64921,1002.941,160.6522,125.7701,12.55705,4,0.9747903,1,0,5,0,0,160.178,18,
72.7692,1004.545,160.357,125.6,14.44999,4,0.9764036,1,0,5,0,0,159.857,18,
72.88921,1006.355,159.996,125.3445,16.27464,4,0.9761307,1,0,5,0,0,159.4644,18,
73.0092,1008.35,159.5711,125.0424,17.65002,4,0.9751163,0.3860123,0,5,0,0,159.0367,18,
73.10921,1010.078,159.1928,124.7932,17.83716,4,0.9743928,0.03439636,0,5,0,0,158.6689,18,
73.2292,1012.16,158.7362,124.5351,17.83456,4,0.9739725,0.03648224,0,5,0,0,158.2255,18,
73.34921,1014.251,158.2846,124.3424,17.83226,4,0.9740552,0.0384079,0,5,0,0,157.7842,18,
73.46921,1016.348,157.8388,124.2277,17.83067,4,0.9745218,0.03977661,0,5,0,0,157.3436,18,
73.5892,1018.448,157.397,124.1967,17.82975,4,0.9752559,0.04058838,0,5,0,0,156.9046,18,
73.70921,1020.549,156.9586,124.2506,17.82919,4,0.9761943,0.04107361,0,5,0,0,156.4668,18,
73.8292,1022.646,156.5255,124.3868,17.82865,4,0.977294,0.04151154,0,5,0,0,156.0351,18,
73.92921,1024.392,156.1703,124.5594,17.94731,4,0.978295,0.0843338,0,5,0,0,155.6835,18,
74.0492,1026.479,155.7543,124.83,17.94591,4,0.9795779,0.08534088,0,5,0,0,155.2757,18,
74.1692,1028.56,155.3523,125.1606,17.94357,4,0.980974,0.08704834,0,5,0,0,154.8808,18,
74.28921,1030.709,154.9532,125.5548,19.2278,4,0.9824522,1,0,5,0,0,154.4862,23.71322,
74.4092,1033.046,154.5392,126.0255,20.84929,4,0.9840791,1,0,5,0,0,154.0852,23.71368,
74.52921,1035.564,154.1203,126.56,22.35952,4,0.985907,0.8148621,0,5,0,0,153.6837,23.16655,Ground_Mountain_2_4@15.3
74.6492,1038.124,153.7319,127.112,21.69004,4,0.9880611,0,0.4460726,5,0,0,153.3235,20.12382,Ground_Mountain_2_4@12.5
74.74921,1040.139,153.4639,127.5404,20.12555,4,0.9900155,0,0.6987047,5,0,0,153.0716,17.68673,Ground_Mountain_2_4@10.6
74.8692,1042.41,153.2149,128.0069,18.81696,4,0.9924981,0,0.6033792,5,0,0,152.8309,16.71094,Ground_Mountain_2_4@9.9
74.9892,1044.724,153.0152,128.4555,20.38245,4,0.9944344,1,0,5,0,0,152.6202,23.71696,
75.10921,1047.224,152.8362,128.9064,21.8691,4,0.9959565,1,0,5,0,0,152.4287,23.71785,
75.2292,1049.898,152.6745,129.3458,23.11091,4,0.9971496,0.59888,0,5,0,0,152.2629,23.71881,
75.34921,1052.672,152.5385,129.7517,23.54774,4,0.9980829,0.1704193,0,5,0,0,152.1274,23.71984,
75.4692,1055.476,152.4359,130.1089,23.45932,4,0.9987852,0.04793854,0,5,0,0,152.0229,23.72094,
75.56921,1057.816,152.3759,130.3663,23.6201,4,0.9992126,0.09766083,0,5,0,0,151.9583,23.72192,
75.6892,1060.633,152.3296,130.63,23.50504,4,0.9995696,0.2088669,0,5,0,0,151.9018,23.72315,
75.78921,1062.982,152.3083,130.8153,23.62583,4,0.9997616,0.09091797,0,5,0,0,151.8709,23.72423,
75.9092,1065.809,152.2987,131.0025,23.45821,4,0.9999014,0.04668732,0,5,0,0,151.8508,23.72559,
76.02921,1068.631,152.303,131.1579,23.61488,4,0.9999722,0.101506,0,5,0,0,151.8464,23.72701,
76.1492,1071.464,152.3186,131.2909,23.65983,4,0.9999981,0.05817108,0,5,0,0,151.8547,23.72851,
76.24921,1073.82,152.3386,131.3904,23.4951,4,0.9999982,0.2189652,0,5,0,0,151.8691,23.7298,
76.3692,1076.645,152.3692,131.5044,23.61817,4,0.9999849,0.09996338,0,5,0,0,151.8929,23.73141,
76.4892,1079.479,152.4046,131.6211,23.6547,4,0.9999664,0.06544953,0,5,0,0,151.9216,23.73309,
76.60921,1082.315,152.4423,131.7494,23.66507,4,0.9999506,0.05656433,0,5,0,0,151.9526,23.73484,
76.7292,1085.151,152.4795,131.8978,23.66798,4,0.9999421,0.05515594,0,5,0,0,151.9833,23.73664,
76.84921,1087.986,152.5138,132.0746,23.6693,4,0.9999431,0.05554047,0,5,0,0,152.0112,23.73851,
76.9692,1090.818,152.5425,132.2863,23.67099,4,0.9999531,0.05583344,0,5,0,0,152.0335,23.74044,
77.06921,1093.177,152.5605,132.4926,23.67319,4,0.9999666,0.05552826,0,5,0,0,152.0461,23.74209,
77.1892,1096.005,152.5726,132.7787,23.67702,4,0.999985,0.05427246,0,5,0,0,152.0517,23.74413,
77.3092,1098.828,152.5718,133.1074,23.68221,4,0.9999982,0.05197754,0,5,0,0,152.0446,23.74623,
77.42921,1101.637,152.5557,133.4768,23.54456,4,0.9999972,0.1888611,0,5,0,0,152.0244,23.74838,
77.5492,1104.442,152.5261,133.8869,23.65056,4,0.9999852,0.08853455,0,5,0,0,152.0058,23.75059,
77.6692,1107.247,152.4936,134.3357,23.68642,4,0.9999808,0.05609741,0,5,0,0,151.9911,23.75285,
77.7892,1110.036,152.4695,134.8176,23.58072,4,0.9999849,0.1611176,0,5,0,0,151.9798,23.75517,
77.88921,1112.361,152.4585,135.2446,23.65908,4,0.9999897,0.08668518,0,5,0,0,151.9726,23.75714,
78.0092,1115.15,152.4535,135.7848,23.6927,4,0.9999945,0.05616302,0,5,0,0,151.9665,23.75955,
78.1292,1117.927,152.4532,136.35,23.55995,4,0.9999974,0.1875259,0,5,0,0,151.9628,23.76202,
78.24921,1120.7,152.4545,136.9398,23.66402,4,0.999999,0.08855744,0,5,0,0,151.9611,23.76453,
78.3692,1123.475,152.4561,137.5531,23.69751,4,0.9999998,0.05836487,0,5,0,0,151.9612,23.76709,
78.4892,1126.244,152.4584,138.1865,23.49593,4,1,0.04940033,0,5,0,0,151.963,23.76969,
78.6092,1129,152.4617,138.8376,23.6481,4,0.9999998,0.1112762,0,5,0,0,151.9662,23.77234,
78.70921,1131.301,152.4655,139.3966,23.69178,4,0.9999995,0.07089996,0,5,0,0,151.9698,23.77459,
78.8292,1134.06,152.4711,140.086,23.71143,4,0.9999989,0.05435333,0,5,0,0,151.9751,23.77732,
78.9492,1136.809,152.4777,140.7939,23.54358,4,0.9999983,0.2202393,0,5,0,0,151.9812,23.78008,
79.06921,1139.549,152.485,141.5228,23.66848,4,0.9999977,0.101326,0,5,0,0,151.988,23.78289,
79.1892,1142.29,152.4928,142.2778,23.7087,4,0.9999972,0.06487427,0,5,0,0,151.9953,23.78574,
79.3092,1145.026,152.5009,143.061,23.72261,4,0.9999967,0.0539917,0,5,0,0,152.0028,23.78862,
79.4292,1147.754,152.509,143.877,23.72813,4,0.9999965,0.05123596,0,5,0,0,152.0104,23.79154,
79.52921,1150.018,152.5157,144.5871,23.73035,4,0.9999965,0.05118866,0,5,0,0,152.0166,23.794,
79.6492,1152.722,152.5234,145.4834,23.73152,4,0.9999967,0.05245209,0,5,0,0,152.0234,23.79698,
79.7692,1155.405,152.5301,146.4392,23.73133,4,0.9999972,0.05483246,0,5,0,0,152.0292,23.79999,
79.88921,1158.061,152.5355,147.4685,23.72971,4,0.999998,0.05836334,0,5,0,0,152.0334,23.80303,
80.0092,1160.681,152.5389,148.5867,23.72667,4,0.999999,0.06306763,0,5,0,0,152.035,23.8061,
80.1292,1163.253,152.5395,149.8093,23.7226,4,0.9999998,0.06869049,0,5,0,0,152.035,23.80919,
80.2492,1165.766,152.5377,151.1504,23.71812,4,1,0.07476044,0,5,0,0,152.035,23.81231,
80.34921,1167.805,152.5356,152.3663,23.71494,4,1,0.07955322,0,5,0,0,152.035,23.81492,
80.4692,1170.173,152.534,153.9483,23.71337,4,1,0.08375397,0,5,0,0,152.035,23.81808,
80.5892,1172.446,152.5334,155.6639,23.71587,4,1,0.0848999,0,5,0,0,152.035,23.82125,
80.70921,1174.619,152.5336,157.506,23.72235,4,1,0.0826828,0,5,0,0,152.035,23.82445,
80.8292,1176.69,152.5339,159.4626,23.73018,4,1,0.07900696,0,5,0,0,152.035,23.82766,
80.9492,1178.66,152.5341,161.5222,23.73698,4,1,0.07593689,0,5,0,0,152.035,23.83089,
81.0692,1180.527,152.5342,163.6755,23.74184,4,1,0.07436371,0,5,0,0,152.035,23.83413,
81.1692,1182.003,152.5342,165.5374,23.74444,4,1,0.0742569,0,5,0,0,152.035,23.83683,
81.2892,1183.673,152.5341,167.8487,23.74646,4,1,0.07514649,0,5,0,0,152.035,23.84009,
81.4092,1185.225,152.5341,170.2407,23.74853,4,1,0.07620392,0,5,0,0,152.035,23.84336,
81.52921,1186.655,152.5341,172.7082,23.75224,4,1,0.07613373,0,5,0,0,152.035,23.84663,
81.6492,1187.961,152.5341,175.2438,23.75818,4,1,0.07428437,0,5,0,0,152.035,23.84991,
81.7692,1189.147,152.5341,177.8386,23.76565,4,1,0.07108002,0,5,0,0,152.035,23.85319,
81.8892,1190.219,152.5341,180.483,23.77354,4,1,0.06738434,0,6,0,0,152.035,23.85648,
81.9892,1191.032,152.5341,182.7185,23.7797,4,1,0.06454926,0,6,0,0,152.035,23.85921,
82.1092,1191.849,152.5341,185.2107,20.47253,4,1,0,0.9926243,6,0,0,152.035,17.04902,
82.2292,1192.491,152.5341,187.4189,18.49194,4,1,0,0.3608627,6,0,0,152.035,17.25276,
82.34921,1193.026,152.5341,189.507,17.58765,4,1,0.03664093,0,6,0,0,152.035,17.79262,
82.4692,1193.478,152.5341,191.5104,16.02163,4,1,0,1,6,0,0,152.035,10.99488,
82.5892,1193.8,152.5341,193.1761,12.86679,4,1,0,0.8220575,6,0,0,152.035,10.02942,
82.7092,1194.023,152.5341,194.5717,11.18972,4,1,0,0.33728,6,0,0,152.035,10.02937,
82.8092,1194.156,152.5341,195.6528,10.70289,4,1,0,0,6,0,0,152.035,10.37197,
82.9292,1194.256,152.5341,196.9018,10.52135,4,1,0.7544014,0,6,0,0,152.035,11.2471,
83.0492,1194.283,152.5341,198.2122,11.06696,4,1,0.1760536,0,6,0,0,152.035,11.2471,
83.1692,1194.214,152.5341,199.5312,10.90691,4,1,0.07565689,0,6,0,0,152.035,10.99488,
83.2892,1194.028,152.5341,200.8223,10.6329,4,1,0,0.2264285,6,0,0,152.035,9.868416,
83.4092,1193.725,152.5341,202.0205,9.988847,4,1,0,0,6,0,0,152.035,10,
83.5292,1193.301,152.5341,203.1346,9.908702,4,1,0.07517777,0,6,0,0,152.035,10,
83.6292,1192.848,152.5341,204.0203,9.913311,4,1,0.06948777,0,6,0,0,152.035,10,
83.7492,1192.188,152.5341,205.0156,9.911565,4,1,0.07037888,0,6,0,0,152.035,10,
83.8692,1191.41,152.5341,205.9206,9.90866,4,1,0.07259446,0,6,0,0,152.035,10,
83.9892,1190.521,152.5268,206.7194,9.907176,4,0.9999875,0.07452317,0,6,0,0,152,10,
84.1092,1189.536,152.5107,207.3959,9.912798,4,0.9999692,0.07062759,0,6,0,0,152,10,
84.2292,1188.474,152.4933,207.9413,9.918667,4,0.9999886,0.06581268,0,6,0,0,152,10,
84.3492,1187.242,152.4873,208.3875,11.58674,4,0.9999983,1,0,6,0,0,152,60.79998,
84.4492,1186.035,152.4897,208.6827,12.92306,4,0.9999999,1,0,6,0,0,152,60.80615,
84.5692,1184.387,152.4955,208.9094,14.46505,4,0.9999999,1,0,6,0,0,152,60.81347,
84.6892,1182.543,152.4996,208.9622,15.95013,4,0.9999999,1,0,6,0,0,152,60.8207,
84.8092,1180.529,152.5009,208.8158,17.39016,4,0.9999999,1,0,6,0,0,152,60.82783,
84.9292,1178.37,152.5004,208.46,18.79423,4,1,1,0,6,0,0,152,60.83485,
85.0492,1176.083,152.4995,207.8983,20.16704,4,1,1,0,6,0,0,152,60.84178,
85.1692,1173.682,152.499,207.1459,21.50887,4,1,1,0,6,0,0,152,60.84859,
