time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
162.880,atv,1,1,31.47,0,0,318.46,66.92,319.93,198.704,False,198.704
164.880,moto,1,6,42.29,0,0,550.37,25.01,-334.50,861.525,False,998.547
164.880,original,0,15,32.30,1,0,-539.77,8.74,538.53,3767.564,True,3767.564
164.880,tourer,1,3,36.69,0,0,489.31,89.31,-84.66,667.726,False,667.726
164.880,atv,1,2,32.12,0,0,324.33,80.24,258.65,261.383,False,261.383
166.880,moto,1,6,41.96,0,0,540.06,31.91,-423.76,861.525,False,1042.960
166.880,original,0,15,38.69,1,0,-468.18,8.67,534.54,3839.081,True,3839.081
166.880,tourer,1,4,31.68,0,0,522.13,79.00,-141.68,734.240,False,734.240
166.880,atv,1,2,27.51,0,0,350.83,82.43,198.81,326.650,False,326.650
168.880,moto,1,6,31.85,0,0,527.21,29.06,-490.55,861.525,False,1104.274
168.880,original,0,15,41.99,1,0,-387.16,9.15,531.72,3920.104,True,3920.104
168.880,tourer,1,4,31.84,0,0,541.73,50.64,-195.12,797.712,False,797.712
168.880,atv,1,2,24.01,0,0,400.59,76.37,172.42,383.881,False,383.881
170.880,moto,1,6,18.32,0,0,496.85,22.89,-539.53,861.525,False,1164.229
170.880,original,0,16,43.74,1,0,-301.29,9.61,528.76,4005.968,True,4005.968
170.880,tourer,1,4,29.45,0,0,556.88,30.50,-252.91,861.535,False,861.535
170.880,atv,1,2,30.90,0,0,432.67,82.71,135.62,433.428,False,433.428
172.880,moto,1,6,27.88,0,0,466.05,26.71,-524.04,861.525,False,1206.728
172.880,original,0,16,44.73,1,0,-212.70,9.45,527.18,4094.512,True,4094.512
172.880,tourer,1,6,35.73,0,0,555.81,25.71,-314.16,861.535,False,967.845
172.880,atv,1,3,31.82,0,0,462.15,84.46,81.63,495.876,False,495.876
174.880,moto,1,6,39.75,0,0,433.07,34.99,-464.33,861.525,False,1275.183
174.880,original,0,17,34.49,1,0,-131.87,8.89,522.83,4175.539,True,4175.539
174.880,tourer,1,6,40.68,0,0,540.96,27.82,-389.77,861.535,False,1043.556
174.880,atv,1,3,18.83,0,0,471.85,77.53,27.80,551.917,False,551.917
176.880,moto,1,6,29.56,0,0,396.59,36.57,-415.27,861.525,False,1336.515
176.880,original,0,17,28.64,1,0,-69.85,8.59,522.92,4237.698,True,4237.698
176.880,tourer,1,6,34.31,0,0,535.06,33.11,-464.12,861.535,False,1076.266
176.880,atv,1,3,30.72,0,0,470.82,85.52,-19.62,600.041,False,600.041
178.880,moto,1,6,28.64,0,0,349.74,35.32,-388.01,861.525,False,1391.786
178.880,original,0,17,26.90,1,0,-14.66,8.52,522.68,4292.875,True,4292.875
178.880,tourer,1,6,31.42,0,0,511.62,23.82,-523.41,861.535,False,1141.541
178.880,atv,1,3,39.17,0,0,488.63,89.18,-85.49,668.107,False,668.107
180.880,moto,1,6,22.44,0,0,309.91,41.49,-389.65,861.525,False,1433.868
180.880,original,0,17,24.76,1,0,37.64,8.72,525.12,4344.427,True,4344.427
180.880,tourer,1,6,15.71,0,0,482.70,23.79,-543.22,861.535,False,1181.086
180.880,atv,1,4,31.42,0,0,518.79,78.31,-144.84,735.953,False,735.953
182.880,moto,1,6,31.73,0,0,257.13,37.87,-359.38,861.525,False,1495.777
182.880,original,0,0,26.50,1,0,86.88,9.70,537.51,4395.533,True,4395.533
182.880,tourer,1,6,26.95,0,0,460.65,28.80,-508.40,861.535,False,1223.198
182.880,atv,1,4,31.76,0,0,540.43,49.55,-197.46,799.739,False,799.739
184.880,moto,1,8,30.47,0,0,206.60,46.57,-321.90,861.525,False,1563.583
184.880,original,0,0,26.59,1,0,140.02,9.75,540.63,4448.979,True,4448.979
184.880,tourer,1,6,34.21,0,0,427.49,36.28,-456.80,861.535,False,1284.718
184.880,atv,1,4,26.14,0,0,554.55,32.15,-242.45,850.642,False,850.642
186.880,moto,1,8,32.05,0,0,148.77,38.67,-297.47,861.525,False,1635.570
186.880,original,0,0,26.57,1,0,192.85,9.41,546.17,4501.627,True,4501.627
186.880,tourer,1,6,29.54,0,0,393.73,35.63,-411.17,861.535,False,1341.513
186.880,atv,1,6,32.90,0,0,559.10,26.82,-293.84,861.361,False,929.054
188.880,moto,1,8,26.54,0,0,84.68,43.16,-282.14,861.525,True,1688.385
188.880,original,0,0,9.17,1,0,237.63,8.94,555.38,4547.667,True,4547.667
188.880,tourer,1,6,25.56,0,0,351.66,34.89,-389.48,861.535,False,1390.085
188.880,atv,1,6,42.49,0,0,542.93,25.66,-368.86,861.361,False,1038.372
190.880,moto,1,8,31.59,0,0,38.39,38.26,-292.23,861.525,True,1735.825
190.880,original,0,0,19.11,1,0,255.62,8.73,563.69,4566.250,True,4566.250
190.880,tourer,1,6,21.80,0,0,311.83,42.00,-389.96,861.535,False,1431.915
190.880,atv,1,6,34.02,0,0,538.78,33.40,-441.27,861.361,False,1053.024
192.880,moto,1,8,36.84,0,0,7.67,39.91,-353.53,861.525,True,1804.425
192.880,original,0,0,16.23,1,0,301.55,8.74,561.94,4611.872,True,4611.872
192.880,tourer,1,6,31.82,0,0,261.84,37.22,-361.81,861.535,False,1490.487
192.880,atv,1,6,31.88,0,0,521.86,26.40,-504.06,861.361,False,1119.161
194.880,moto,1,8,31.94,0,0,-2.65,34.95,-418.34,861.525,True,1870.130
194.880,original,0,0,19.57,1,0,323.32,9.16,546.74,4639.394,True,4639.394
194.880,tourer,1,8,30.94,0,0,211.35,46.43,-324.70,861.535,False,1556.522
194.880,atv,1,6,16.43,0,0,492.14,22.94,-541.99,861.361,False,1170.114
196.880,moto,1,8,42.70,0,0,-5.92,33.87,-492.98,861.525,True,1944.906
196.880,original,1,1,28.46,1,0,320.88,18.88,499.61,12.735,False,12.735
196.880,tourer,1,8,31.91,0,0,154.43,39.76,-299.21,861.535,False,1629.453
196.880,atv,1,6,28.42,0,0,460.29,27.40,-520.60,861.361,False,1212.479
198.880,moto,1,8,31.48,0,0,-19.96,33.10,-557.64,861.525,True,2013.518
198.880,original,1,1,31.23,1,0,320.48,34.38,440.51,73.846,False,73.846
198.880,tourer,1,8,29.68,0,0,90.82,42.36,-282.97,861.535,True,1660.207
198.880,atv,1,6,38.10,0,0,429.21,35.60,-461.04,861.361,False,1280.131
200.880,moto,1,8,41.09,0,0,-84.41,30.38,-579.28,861.525,True,2085.229
200.880,original,1,1,31.24,1,0,320.51,51.04,380.32,136.339,False,136.339
200.880,tourer,1,8,27.37,0,0,44.76,40.65,-287.95,861.535,True,1728.269
200.880,atv,1,6,30.13,0,0,394.60,35.91,-412.85,861.361,False,1339.665
202.880,moto,1,8,45.17,0,0,-170.17,31.41,-580.92,861.525,True,2170.961
202.880,original,1,1,31.25,1,0,321.85,67.10,319.94,198.857,False,198.857
202.880,tourer,1,8,35.74,0,0,11.35,38.59,-339.98,861.535,True,1790.477
202.880,atv,1,6,12.83,0,0,361.36,31.98,-390.86,861.361,False,1380.521
204.880,moto,1,11,31.96,0,0,-252.87,25.98,-576.33,861.525,True,2273.494
204.880,original,1,2,31.78,1,0,327.96,80.42,259.11,261.718,False,261.718
204.880,tourer,1,8,31.95,0,0,-1.44,37.21,-405.45,861.535,True,1857.031
204.880,atv,1,6,18.38,0,0,325.57,42.37,-392.23,861.361,False,1417.935
206.880,moto,1,11,31.91,0,0,-314.72,14.43,-566.60,861.525,True,2333.324
206.880,original,1,2,25.15,1,0,352.17,82.61,201.67,325.500,False,325.500
206.880,tourer,1,8,37.76,0,0,-5.80,32.17,-473.12,861.535,True,1925.070
206.880,atv,1,6,18.80,0,0,284.09,35.54,-376.36,861.361,False,1463.837
208.880,moto,1,11,41.73,0,0,-384.73,6.96,-557.40,861.525,True,2389.111
208.880,original,1,2,31.01,1,0,402.37,76.42,175.82,382.802,False,382.802
208.880,tourer,1,8,31.66,0,0,-11.86,35.85,-542.31,861.535,True,1995.662
208.880,atv,1,6,27.96,0,0,249.32,39.64,-352.06,861.361,False,1506.648
210.880,moto,1,11,48.93,0,0,-476.04,7.48,-549.37,861.525,True,2480.589
210.880,original,1,2,8.88,1,0,420.29,79.06,157.98,408.448,False,408.448
210.880,tourer,1,8,31.30,0,0,-53.29,30.19,-577.65,861.535,True,2054.231
210.880,atv,1,8,31.26,0,0,198.47,46.55,-317.49,861.361,False,1574.681
212.880,moto,1,11,39.10,0,0,-573.86,6.72,-549.93,861.525,True,2580.867
212.880,original,1,2,23.80,1,0,440.05,84.05,130.88,441.843,False,441.843
212.880,tourer,1,8,37.90,0,0,-123.55,30.65,-579.32,861.535,True,2124.389
212.880,atv,1,8,27.76,0,0,139.77,37.60,-294.75,861.361,True,1643.762
214.880,moto,1,11,10.91,0,0,-611.73,6.54,-543.89,861.525,True,2613.847
214.880,original,1,3,31.93,1,0,466.08,84.29,80.89,497.737,False,497.737
214.880,tourer,1,11,42.26,0,0,-204.00,31.12,-580.52,861.535,True,2213.560
214.880,atv,1,8,29.51,0,0,90.50,42.25,-283.07,861.361,True,1682.436
216.880,moto,1,11,32.16,0,0,-616.23,6.61,-499.74,861.525,True,2665.664
216.880,original,1,3,31.18,1,0,475.79,78.56,18.41,561.295,False,561.295
216.880,tourer,1,11,31.86,0,0,-274.05,22.31,-573.26,861.535,True,2297.151
216.880,atv,1,8,29.00,0,0,44.15,40.26,-288.57,861.361,True,1729.048
218.880,moto,1,11,43.77,0,0,-619.09,7.04,-422.53,861.525,True,2742.768
218.880,original,1,3,31.81,1,0,475.47,88.66,-43.59,624.463,False,624.463
218.880,tourer,1,11,32.17,0,0,-335.93,11.15,-563.31,861.535,True,2339.950
218.880,atv,1,8,24.86,0,0,17.53,36.47,-323.88,861.361,True,1773.518
220.880,moto,1,11,49.95,0,0,-620.93,7.51,-328.12,861.525,True,2837.070
220.880,original,1,4,34.91,1,0,504.32,87.71,-106.80,694.302,False,694.302
220.880,tourer,1,11,40.10,0,0,-408.78,6.76,-555.03,861.535,True,2413.307
220.880,atv,1,8,33.97,0,0,1.87,40.09,-382.92,861.361,True,1834.204
222.880,moto,1,11,53.26,0,0,-622.84,7.90,-224.55,861.525,True,2940.604
222.880,original,1,4,31.84,1,0,529.45,69.68,-161.46,757.194,False,757.194
222.880,tourer,1,11,43.46,0,0,-492.45,7.72,-548.37,861.535,True,2497.107
222.880,atv,1,8,29.54,0,0,-4.78,31.44,-447.40,861.361,True,1899.546
224.880,moto,1,12,49.27,0,0,-622.73,8.28,-117.01,3048.217,True,3048.217
224.880,original,1,4,31.94,1,0,550.09,40.58,-214.24,820.829,False,820.829
224.880,tourer,1,11,31.99,0,0,-577.37,6.83,-550.03,861.535,True,2584.446
224.880,atv,1,8,34.27,0,0,-5.71,35.19,-505.16,861.361,True,1957.395
226.880,moto,1,12,19.09,0,0,-614.27,8.68,-60.72,3104.980,True,3104.980
226.880,original,1,6,29.56,1,0,562.84,28.74,-271.91,861.378,False,893.878
226.880,tourer,1,11,9.91,0,0,-609.92,6.73,-545.81,861.535,True,2611.408
226.880,atv,1,8,30.81,0,0,-25.26,31.69,-563.97,861.361,True,2022.172
228.880,moto,1,12,27.62,0,0,-624.25,8.62,-26.49,3139.183,True,3139.183
228.880,original,1,6,37.87,1,0,552.56,25.16,-339.13,861.378,False,1000.711
228.880,tourer,1,11,24.04,0,0,-615.85,6.68,-515.09,861.535,True,2650.454
228.880,atv,1,8,33.28,0,0,-77.44,30.29,-578.61,861.361,True,2078.380
230.880,moto,1,12,41.27,0,0,-625.39,8.90,43.70,3209.099,True,3209.099
230.880,original,1,6,40.51,1,0,543.38,31.25,-417.12,861.378,False,1028.369
230.880,tourer,1,11,34.33,0,0,-618.26,7.00,-455.75,861.535,True,2709.714
230.880,atv,1,8,40.57,0,0,-152.72,31.11,-580.55,861.361,True,2153.573
232.880,moto,1,13,48.62,0,0,-628.90,9.27,134.35,3299.651,True,3299.651
232.880,original,1,6,31.88,1,0,532.62,30.33,-485.50,861.378,False,1097.678
232.880,tourer,1,11,40.23,0,0,-619.84,7.41,-380.60,861.535,True,2784.785
232.880,atv,1,11,34.87,0,0,-236.84,28.37,-578.22,861.361,True,2254.497
234.880,moto,1,13,52.56,0,0,-630.04,9.55,235.96,3401.192,True,3401.192
234.880,original,1,6,20.71,1,0,504.37,23.17,-537.66,861.378,False,1157.401
234.880,tourer,1,11,43.62,0,0,-621.62,7.79,-296.42,861.535,True,2868.914
234.880,atv,1,11,31.84,0,0,-299.28,17.29,-569.13,861.361,True,2323.842
236.880,moto,1,14,54.69,0,0,-631.54,9.62,343.43,3508.658,True,3508.658
236.880,original,1,6,19.17,1,0,475.42,24.49,-541.96,861.378,False,1187.249
236.880,tourer,1,11,45.56,0,0,-623.10,8.11,-207.05,861.535,True,2958.263
236.880,atv,1,11,37.79,0,0,-364.31,7.93,-559.64,861.361,True,2368.614
238.880,moto,1,14,45.99,0,0,-624.81,9.24,442.30,3608.358,True,3608.358
238.880,original,1,6,29.65,1,0,451.82,30.24,-499.02,861.378,False,1235.795
238.880,tourer,1,12,45.71,0,0,-622.75,8.44,-114.79,3050.509,True,3050.509
238.880,atv,1,11,45.10,0,0,-447.94,7.00,-551.49,861.361,True,2452.510
240.880,moto,1,14,20.90,0,0,-604.77,8.42,517.81,3686.877,True,3686.877
240.880,original,1,6,31.30,1,0,415.47,37.94,-445.47,861.378,False,1301.010
240.880,tourer,1,12,12.07,0,0,-622.16,8.50,-61.05,3104.898,True,3104.898
240.880,atv,1,11,48.61,0,0,-541.82,7.06,-548.50,861.361,True,2546.219
242.880,moto,1,15,29.37,0,0,-574.85,8.59,542.15,3732.455,True,3732.455
242.880,original,1,6,26.97,1,0,381.07,32.02,-403.49,861.378,False,1356.325
242.880,tourer,1,12,15.63,0,0,-624.26,8.75,-30.39,3135.514,True,3135.514
242.880,atv,1,11,12.69,0,0,-603.53,6.58,-547.68,861.361,True,2606.120
244.880,moto,1,15,42.33,0,0,-501.99,8.59,535.90,3805.239,True,3805.239
244.880,original,1,6,20.46,1,0,337.14,39.89,-394.46,861.378,False,1405.839
244.880,tourer,1,12,15.46,0,0,-624.79,8.87,0.64,3166.554,True,3166.554
244.880,atv,1,11,23.99,0,0,-616.45,6.50,-523.09,861.361,True,2642.567
246.880,moto,1,15,49.22,0,0,-409.67,8.85,532.59,3897.434,True,3897.434
246.880,original,1,6,27.11,1,0,297.43,38.69,-387.75,861.378,False,1446.235
246.880,tourer,1,12,15.55,0,0,-625.33,9.00,31.63,3197.539,True,3197.539
246.880,atv,1,11,37.53,0,0,-617.95,6.83,-460.03,861.361,True,2705.363
248.880,moto,1,16,52.84,0,0,-307.28,9.45,528.94,3999.802,True,3999.802
248.880,original,1,6,31.51,1,0,247.10,39.81,-354.80,861.378,False,1506.728
248.880,tourer,1,12,15.48,0,0,-625.92,9.13,62.60,3228.517,True,3228.517
248.880,atv,1,11,44.62,0,0,-619.92,7.28,-377.08,861.361,True,2788.217
250.880,moto,1,16,54.87,0,0,-199.39,9.22,527.21,4107.616,True,4107.616
250.880,original,1,8,31.09,1,0,195.93,46.62,-319.85,861.378,False,1577.093
250.880,tourer,1,13,22.57,0,0,-631.50,9.27,96.22,3262.104,True,3262.104
250.880,atv,1,11,48.33,0,0,-621.87,7.69,-283.72,861.361,True,2881.525
252.880,moto,1,17,56.02,0,0,-88.37,8.49,527.05,4218.609,True,4218.609
252.880,original,1,8,33.89,1,0,136.75,37.57,-297.38,861.378,True,1646.920
252.880,tourer,1,13,33.33,0,0,-632.68,9.49,153.14,3318.815,True,3318.815
252.880,atv,1,11,50.27,0,0,-623.06,8.04,-184.88,861.361,True,2980.336
254.880,moto,1,17,50.04,0,0,23.14,8.46,527.73,4330.129,True,4330.129
254.880,original,1,8,22.74,1,0,77.93,44.15,-285.08,861.378,True,1694.987
254.880,tourer,1,13,39.61,0,0,-629.71,9.69,226.44,3391.932,True,3391.932
254.880,atv,1,12,49.27,0,0,-623.26,9.45,-83.44,3081.782,True,3081.782
256.880,moto,1,0,47.23,0,0,112.37,9.63,543.73,4421.188,True,4421.188
256.880,original,1,8,30.98,1,0,33.69,36.20,-300.40,861.378,True,1744.947
256.880,tourer,1,14,43.31,0,0,-631.26,9.77,309.72,3475.152,True,3475.152
256.880,atv,1,12,9.86,0,0,-611.65,8.06,-51.80,3114.023,True,3114.023
258.880,moto,1,0,35.16,0,0,195.52,9.22,550.80,4504.763,True,4504.763
258.880,original,1,8,33.42,1,0,11.48,40.08,-355.12,861.378,True,1805.074
258.880,tourer,1,14,45.44,0,0,-630.14,9.67,398.67,3564.209,True,3564.209
258.880,atv,1,12,27.87,0,0,-625.32,8.64,-17.42,3148.263,True,3148.263
260.880,moto,1,0,33.41,0,0,255.84,8.57,562.86,4566.121,True,4566.121
260.880,original,1,8,25.01,1,0,0.69,35.19,-418.06,861.378,True,1869.656
260.880,tourer,1,14,40.40,0,0,-614.58,8.88,480.21,3647.902,True,3647.902
260.880,atv,1,12,-11.31,0,0,-624.49,8.99,46.48,3213.149,True,3212.866
262.880,moto,1,0,15.63,0,0,308.84,8.54,559.96,4619.455,True,4619.455
262.880,original,1,8,15.51,1,0,0.53,32.73,-436.02,861.378,True,1887.988
262.880,tourer,1,14,14.79,0,0,-602.40,8.62,528.58,3698.976,True,3698.976
262.880,atv,1,12,7.81,0,0,-617.60,8.64,35.41,3213.149,True,3201.361
264.880,moto,1,0,28.32,0,0,320.36,13.33,524.58,4661.289,True,4661.289
264.880,original,1,8,29.87,1,0,-2.54,33.13,-483.46,861.378,True,1935.642
264.880,tourer,1,15,27.12,0,0,-566.11,8.74,541.06,3741.184,True,3741.184
264.880,atv,1,13,28.61,0,0,-627.47,9.02,71.71,3237.396,True,3237.396
266.880,moto,2,0,11.71,0,0,315.01,21.41,488.50,0.210,False,0.210
266.880,original,1,8,31.23,1,0,-9.63,35.58,-545.69,861.378,True,1998.086
266.880,tourer,1,15,36.19,0,0,-502.09,8.74,536.01,3805.251,True,3805.251
266.880,atv,1,13,39.96,0,0,-628.88,9.30,141.57,3307.049,True,3307.049
268.880,moto,2,0,11.66,0,0,314.03,27.25,465.92,0.210,False,0.210
268.880,original,1,8,32.40,1,0,-53.49,30.19,-580.87,861.378,True,2054.937
268.880,tourer,1,15,41.34,0,0,-424.04,8.91,533.12,3883.208,True,3883.208
268.880,atv,1,13,45.92,0,0,-629.93,9.54,228.15,3393.514,True,3393.514
270.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
270.880,original,1,8,37.69,1,0,-124.92,30.66,-582.82,861.378,True,2125.912
270.880,tourer,1,16,44.22,0,0,-338.25,9.46,529.92,3968.999,True,3968.999
270.880,atv,1,14,49.07,0,0,-631.44,9.63,323.49,3488.812,True,3488.812
272.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
272.880,original,1,11,41.46,1,0,-204.33,31.11,-583.89,861.378,True,2212.553
272.880,tourer,1,16,45.93,0,0,-247.97,9.61,527.65,4059.224,True,4059.224
272.880,atv,1,14,50.49,0,0,-630.47,9.41,423.34,3588.638,True,3588.638
274.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
274.880,original,1,11,31.92,1,0,-273.77,22.46,-576.74,861.378,True,2294.818
274.880,tourer,1,16,47.03,0,0,-154.92,9.06,527.05,4152.233,True,4152.233
274.880,atv,1,14,27.92,0,0,-606.71,8.44,508.40,3677.323,True,3677.323
276.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
276.880,original,1,11,31.80,1,0,-335.64,11.26,-566.79,861.378,True,2339.156
276.880,tourer,1,17,47.64,0,0,-60.17,8.57,526.98,4246.982,True,4246.982
276.880,atv,1,15,16.04,0,0,-589.52,8.58,539.63,3717.929,True,3717.929
278.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
278.880,original,1,11,39.43,1,0,-407.51,6.77,-558.56,861.378,True,2411.706
278.880,tourer,1,17,40.63,0,0,33.44,8.68,528.43,4340.539,True,4340.539
278.880,atv,1,15,3.41,0,0,-589.00,8.59,533.88,3721.802,True,3717.370
280.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
280.880,original,1,11,42.32,1,0,-489.37,7.72,-551.95,861.378,True,2493.857
280.880,tourer,1,0,40.68,0,0,110.16,9.78,544.08,4419.131,True,4419.131
280.880,atv,1,15,16.45,0,0,-580.39,8.59,545.83,3727.585,True,3727.585
282.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
282.880,original,1,11,36.14,1,0,-574.14,6.86,-553.37,861.378,True,2579.588
282.880,tourer,1,0,42.37,0,0,194.90,9.39,546.51,4503.389,True,4503.389
282.880,atv,1,15,33.16,0,0,-529.72,8.60,541.66,3777.405,True,3777.405
284.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
284.880,original,1,11,10.68,1,0,-610.46,6.74,-548.47,861.378,True,2609.747
284.880,tourer,1,0,35.61,0,0,263.23,8.68,563.65,4573.484,True,4573.484
284.880,atv,1,15,42.25,0,0,-454.19,8.57,534.01,3853.021,True,3853.021
286.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
286.880,original,1,11,26.36,1,0,-620.61,6.69,-513.14,861.378,True,2652.790
286.880,tourer,1,0,12.89,0,0,310.15,8.70,562.54,4620.738,True,4620.738
286.880,atv,1,16,47.07,0,0,-364.37,9.15,530.84,3942.814,True,3942.814
288.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
288.880,original,1,11,35.41,1,0,-621.62,7.04,-450.34,861.378,True,2715.201
288.880,tourer,1,0,19.66,0,0,320.77,10.58,539.48,4646.335,True,4646.335
288.880,atv,1,16,49.62,0,0,-267.44,9.51,527.98,4039.691,True,4039.691
290.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
290.880,original,1,11,8.51,1,0,-622.96,7.18,-424.44,861.378,True,2741.652
290.880,tourer,2,0,11.70,0,0,319.40,18.84,499.93,0.032,False,0.032
290.880,atv,1,16,51.08,0,0,-166.59,8.99,527.08,4140.483,True,4140.483
292.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
292.880,original,1,11,25.60,1,0,-623.04,7.37,-388.94,861.378,True,2776.800
292.880,tourer,2,0,11.65,0,0,313.85,24.20,478.02,0.032,False,0.032
292.880,atv,1,17,51.86,0,0,-63.55,8.43,526.99,4243.523,True,4243.523
294.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
294.880,original,1,11,35.06,1,0,-624.38,7.66,-327.21,861.378,True,2838.357
294.880,tourer,2,0,-0.26,0,0,313.92,28.33,462.52,0.032,False,0.032
294.880,atv,1,17,44.29,0,0,37.81,8.56,529.25,4344.820,True,4344.820
296.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
296.880,original,1,11,40.09,1,0,-625.82,7.96,-251.51,861.378,True,2913.964
296.880,tourer,2,0,-0.32,0,0,313.91,28.16,463.14,0.032,False,0.032
296.880,atv,1,0,45.79,0,0,124.02,9.63,544.37,4432.890,True,4432.890
298.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
298.880,original,1,11,31.23,1,0,-624.01,8.24,-171.46,861.378,True,2994.156
298.880,tourer,2,0,0.19,0,0,313.92,28.11,463.30,0.032,False,0.032
298.880,atv,1,0,49.08,0,0,218.62,8.97,554.16,4527.820,True,4527.820
300.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
300.880,original,1,12,35.48,1,0,-623.07,8.48,-107.11,3058.401,True,3058.401
300.880,tourer,2,0,-0.32,0,0,313.93,28.12,463.29,0.032,False,0.032
300.880,atv,1,0,20.95,0,0,299.43,8.58,559.14,4610.109,True,4610.109
302.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
302.880,original,1,12,31.02,1,0,-624.25,8.66,-46.02,3119.585,True,3119.585
302.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
302.880,atv,1,0,15.65,0,0,321.38,9.84,542.62,4643.261,True,4643.261
304.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
304.880,original,1,12,37.93,1,0,-625.09,8.97,23.69,3189.155,True,3189.155
304.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
304.880,atv,2,0,12.54,0,0,316.89,18.23,501.98,0.249,False,0.249
306.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
306.880,original,1,13,28.82,1,0,-626.41,9.22,83.67,3249.334,True,3249.334
306.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
306.880,atv,2,0,11.62,0,0,314.11,23.66,479.48,0.249,False,0.249
308.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
308.880,original,1,13,36.69,1,0,-629.06,9.48,150.08,3315.627,True,3315.627
308.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
308.880,atv,2,0,-0.32,0,0,314.04,26.29,469.51,0.249,False,0.249
310.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
310.880,original,1,13,40.91,1,0,-633.52,9.69,227.90,3393.415,True,3393.415
310.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
310.880,atv,2,0,-0.07,0,0,314.04,26.14,470.08,0.249,False,0.249
312.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
312.880,original,1,14,43.23,1,0,-634.73,9.78,312.29,3477.769,True,3477.769
312.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
312.880,atv,2,0,-0.08,0,0,314.04,26.14,470.08,0.249,False,0.249
314.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
314.880,original,1,14,44.45,1,0,-633.43,9.66,400.12,3565.460,True,3565.460
314.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
314.880,atv,2,0,0.00,0,0,314.04,26.13,470.08,0.249,False,0.249
316.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
316.880,original,1,14,39.78,1,0,-616.14,8.80,486.42,3653.343,True,3653.343
316.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
316.880,atv,2,0,0.09,0,0,314.04,26.14,470.07,0.249,False,0.249
318.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
318.880,original,1,15,15.62,1,0,-604.24,8.72,531.51,3700.899,True,3700.899
318.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
318.880,atv,2,0,-1.34,0,0,314.04,26.09,470.25,0.249,False,0.249
320.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
320.880,original,1,15,28.44,1,0,-563.80,8.74,542.03,3743.470,True,3743.470
320.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
320.880,atv,2,0,-0.13,0,0,314.05,26.13,470.08,0.249,False,0.249
322.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
322.880,original,1,15,36.62,1,0,-498.17,8.71,535.68,3809.165,True,3809.165
322.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
322.880,atv,2,0,0.25,0,0,314.05,26.13,470.08,0.249,False,0.249
324.880,moto,2,0,0.00,0,0,314.08,29.53,457.53,0.210,False,0.210
324.880,original,1,15,40.93,1,0,-420.14,8.93,532.98,3887.121,True,3887.121
324.880,tourer,2,0,0.00,0,0,313.93,28.11,463.30,0.032,False,0.032
