time,x,y,z,speed,wheels,up,target
19.960,850.054,151.999,198.968,7.915,4,1.000,4
19.980,850.053,151.999,198.810,7.927,4,1.000,4
20.000,850.052,151.999,198.652,7.865,4,1.000,4
20.020,850.051,151.999,198.495,7.886,4,1.000,4
20.040,850.050,151.999,198.337,7.903,4,1.000,4
20.060,850.049,151.999,198.178,7.916,4,1.000,4
20.080,850.048,151.999,198.020,7.928,4,1.000,4
20.100,850.047,151.999,197.862,7.866,4,1.000,4
20.120,850.046,151.999,197.705,7.886,4,1.000,4
20.140,850.045,151.999,197.547,7.903,4,1.000,4
20.160,850.044,151.999,197.388,7.917,4,1.000,4
20.180,850.043,151.999,197.231,7.857,4,1.000,4
20.200,850.042,151.999,197.073,7.879,4,1.000,4
20.220,850.041,151.999,196.916,7.897,4,1.000,4
20.240,850.041,151.999,196.757,7.912,4,1.000,4
20.260,850.040,151.999,196.599,7.924,4,1.000,4
20.280,850.039,151.999,196.442,7.863,4,1.000,4
20.300,850.038,151.999,196.284,7.884,4,1.000,4
20.320,850.037,151.999,196.126,7.901,4,1.000,4
20.340,850.036,151.999,195.968,7.915,4,1.000,4
20.360,850.035,151.999,195.809,7.927,4,1.000,4
20.380,850.034,151.999,195.652,7.865,4,1.000,4
20.400,850.033,151.999,195.494,7.886,4,1.000,4
20.420,850.032,151.999,195.336,7.903,4,1.000,4
20.440,850.031,151.999,195.178,7.916,4,1.000,4
20.460,850.030,151.999,195.019,7.928,4,1.000,4
20.480,850.029,151.999,194.862,7.866,4,1.000,4
20.500,850.028,151.999,194.704,7.886,4,1.000,5
20.520,850.027,151.999,194.546,7.903,4,1.000,5
20.540,850.027,151.999,194.388,7.916,4,1.000,5
20.560,850.027,151.999,194.229,7.925,4,1.000,5
20.580,850.028,151.999,194.072,7.859,4,1.000,5
20.600,850.030,151.999,193.914,7.873,4,1.000,5
20.620,850.034,151.999,193.756,7.882,4,1.000,5
20.640,850.041,151.999,193.598,7.887,4,1.000,5
20.660,850.050,151.999,193.440,7.888,4,1.000,5
20.680,850.062,151.999,193.282,7.887,4,1.000,5
20.700,850.077,151.999,193.124,7.883,4,1.000,5
20.720,850.097,151.999,192.967,7.879,4,1.000,5
20.740,850.119,151.999,192.810,7.873,4,1.000,5
20.760,850.146,151.999,192.654,7.867,4,1.000,5
20.780,850.177,151.999,192.499,7.861,4,1.000,5
20.800,850.212,151.999,192.344,7.855,4,1.000,5
20.820,850.252,151.999,192.191,7.850,4,1.000,5
20.840,850.296,151.999,192.039,7.845,4,1.000,5
20.860,850.344,151.999,191.888,7.840,4,1.000,5
20.880,850.397,151.999,191.739,7.835,4,1.000,5
20.900,850.454,151.998,191.591,7.831,4,1.000,5
20.920,850.515,151.998,191.446,7.828,4,1.000,5
20.940,850.581,151.998,191.302,7.825,4,1.000,5
20.960,850.652,151.997,191.160,7.822,4,1.000,5
20.980,850.726,151.996,191.021,7.820,4,1.000,5
21.000,850.805,151.996,190.884,7.818,4,1.000,5
21.020,850.888,151.995,190.750,7.817,4,1.000,5
21.040,850.976,151.994,190.618,7.818,4,1.000,5
21.060,851.067,151.993,190.489,7.820,4,1.000,5
21.080,851.162,151.992,190.362,7.825,4,1.000,5
21.100,851.261,151.990,190.239,7.830,4,1.000,5
21.120,851.363,151.989,190.118,7.838,4,1.000,5
21.140,851.469,151.987,190.001,7.847,4,1.000,5
21.160,851.577,151.985,189.886,7.856,4,1.000,5
21.180,851.689,151.983,189.773,7.867,4,1.000,5
21.200,851.803,151.980,189.663,7.877,4,1.000,5
21.220,851.920,151.978,189.556,7.888,4,1.000,5
21.240,852.039,151.975,189.451,7.899,4,1.000,5
21.260,852.159,151.972,189.348,7.909,4,1.000,5
21.280,852.282,151.969,189.246,7.919,4,1.000,5
21.300,852.405,151.966,189.148,7.857,4,1.000,5
21.320,852.530,151.963,189.051,7.878,4,1.000,5
21.340,852.656,151.960,188.956,7.896,4,1.000,5
21.360,852.784,151.956,188.862,7.912,4,1.000,5
21.380,852.913,151.953,188.769,7.925,4,1.000,5
21.400,853.041,151.949,188.678,7.866,4,1.000,5
21.420,853.171,151.946,188.588,7.888,4,1.000,5
21.440,853.301,151.943,188.498,7.907,4,1.000,5
21.460,853.433,151.939,188.410,7.923,4,1.000,5
21.480,853.564,151.936,188.322,7.865,4,1.000,5
21.500,853.695,151.932,188.236,7.888,4,1.000,5
21.520,853.828,151.929,188.149,7.908,4,1.000,5
21.540,853.961,151.926,188.063,7.924,4,1.000,5
21.560,854.093,151.922,187.978,7.866,4,1.000,5
21.580,854.226,151.919,187.893,7.890,4,1.000,5
21.600,854.360,151.916,187.808,7.909,4,1.000,5
21.620,854.494,151.913,187.723,7.925,4,1.000,5
21.640,854.627,151.910,187.639,7.867,4,1.000,5
21.660,854.760,151.907,187.556,7.891,4,1.000,5
21.680,854.894,151.904,187.472,7.910,4,1.000,5
21.700,855.029,151.901,187.388,7.926,4,1.000,5
21.720,855.162,151.898,187.304,7.868,4,1.000,5
21.740,855.296,151.896,187.221,7.891,4,1.000,5
21.760,855.431,151.893,187.137,7.911,4,1.000,5
21.780,855.565,151.890,187.054,7.926,4,1.000,5
21.800,855.699,151.887,186.971,7.868,4,1.000,5
21.820,855.833,151.885,186.888,7.892,4,1.000,5
21.840,855.967,151.882,186.804,7.911,4,1.000,5
21.860,856.102,151.880,186.721,7.927,4,1.000,5
21.880,856.236,151.877,186.638,7.868,4,1.000,5
21.900,856.370,151.874,186.555,7.892,4,1.000,5
21.920,856.505,151.872,186.472,7.911,4,1.000,5
21.940,856.639,151.869,186.388,7.927,4,1.000,5
21.960,856.773,151.867,186.305,7.868,4,1.000,5
21.980,856.907,151.864,186.222,7.892,4,1.000,5
22.000,857.042,151.861,186.139,7.911,4,1.000,5
22.020,857.177,151.859,186.056,7.927,4,1.000,5
22.040,857.310,151.856,185.973,7.868,4,1.000,5
22.060,857.445,151.853,185.890,7.892,4,1.000,5
22.080,857.579,151.851,185.806,7.911,4,1.000,5
22.100,857.714,151.848,185.723,7.927,4,1.000,5
22.120,857.848,151.845,185.640,7.868,4,1.000,5
22.140,857.982,151.843,185.557,7.892,4,1.000,5
22.160,858.116,151.840,185.474,7.911,4,1.000,5
22.180,858.251,151.837,185.390,7.927,4,1.000,5
22.200,858.385,151.835,185.307,7.868,4,1.000,5
22.220,858.519,151.832,185.224,7.892,4,1.000,5
22.240,858.653,151.829,185.141,7.911,4,1.000,5
22.260,858.788,151.827,185.057,7.927,4,1.000,5
22.280,858.922,151.824,184.974,7.868,4,1.000,5
22.300,859.056,151.821,184.891,7.892,4,1.000,5
22.320,859.190,151.818,184.808,7.911,4,1.000,5
22.340,859.325,151.816,184.724,7.927,4,1.000,5
22.360,859.459,151.813,184.641,7.868,4,1.000,5
22.380,859.593,151.810,184.558,7.892,4,1.000,5
22.400,859.727,151.807,184.475,7.911,4,1.000,5
22.420,859.862,151.805,184.391,7.927,4,1.000,5
22.440,859.996,151.802,184.308,7.868,4,1.000,5
22.460,860.130,151.799,184.225,7.892,4,1.000,5
22.480,860.264,151.797,184.142,7.911,4,1.000,5
22.500,860.399,151.794,184.058,7.927,4,1.000,5
22.520,860.533,151.791,183.975,7.868,4,1.000,5
22.540,860.667,151.788,183.892,7.892,4,1.000,5
22.560,860.801,151.786,183.809,7.911,4,1.000,5
22.580,860.936,151.783,183.725,7.927,4,1.000,5
22.600,861.070,151.780,183.642,7.868,4,1.000,5
22.620,861.204,151.778,183.559,7.892,4,1.000,5
22.640,861.338,151.775,183.476,7.911,4,1.000,5
22.660,861.473,151.772,183.392,7.927,4,1.000,5
22.680,861.607,151.769,183.309,7.868,4,1.000,5
22.700,861.741,151.767,183.226,7.892,4,1.000,5
22.720,861.875,151.764,183.143,7.911,4,1.000,5
22.740,862.010,151.761,183.059,7.927,4,1.000,5
22.760,862.144,151.759,182.976,7.868,4,1.000,5
22.780,862.278,151.756,182.893,7.892,4,1.000,5
22.800,862.412,151.753,182.809,7.911,4,1.000,5
22.820,862.547,151.751,182.726,7.927,4,1.000,5
22.840,862.681,151.748,182.643,7.868,4,1.000,5
22.860,862.815,151.745,182.560,7.892,4,1.000,5
22.880,862.949,151.742,182.476,7.911,4,1.000,5
22.900,863.084,151.740,182.393,7.927,4,1.000,5
22.920,863.217,151.737,182.310,7.868,4,1.000,5
22.940,863.352,151.734,182.227,7.892,4,1.000,5
22.960,863.486,151.732,182.143,7.911,4,1.000,5
22.980,863.621,151.729,182.060,7.927,4,1.000,5
23.000,863.754,151.726,181.977,7.868,4,1.000,5
23.020,863.888,151.723,181.894,7.892,4,1.000,5
23.040,864.023,151.721,181.810,7.911,4,1.000,5
23.060,864.158,151.718,181.727,7.927,4,1.000,5
23.080,864.291,151.715,181.644,7.868,4,1.000,5
23.100,864.425,151.713,181.561,7.892,4,1.000,5
23.120,864.560,151.710,181.477,7.911,4,1.000,5
23.140,864.695,151.707,181.394,7.927,4,1.000,5
23.160,864.828,151.704,181.311,7.868,4,1.000,5
23.180,864.962,151.702,181.227,7.892,4,1.000,5
23.200,865.097,151.699,181.144,7.911,4,1.000,5
23.220,865.231,151.696,181.060,7.927,4,1.000,5
23.240,865.365,151.694,180.978,7.868,4,1.000,5
23.260,865.499,151.691,180.894,7.892,4,1.000,5
23.280,865.634,151.688,180.811,7.911,4,1.000,5
23.300,865.768,151.686,180.727,7.927,4,1.000,5
23.320,865.902,151.683,180.644,7.868,4,1.000,5
23.340,866.036,151.680,180.561,7.892,4,1.000,5
23.360,866.171,151.677,180.478,7.911,4,1.000,5
23.380,866.305,151.675,180.394,7.927,4,1.000,5
23.400,866.439,151.672,180.311,7.868,4,1.000,5
23.420,866.573,151.669,180.228,7.892,4,1.000,5
23.440,866.708,151.667,180.145,7.911,4,1.000,5
23.460,866.842,151.664,180.061,7.927,4,1.000,5
23.480,866.976,151.661,179.978,7.868,4,1.000,5
23.500,867.110,151.658,179.895,7.892,4,1.000,5
23.520,867.244,151.656,179.812,7.911,4,1.000,5
23.540,867.379,151.653,179.728,7.927,4,1.000,5
23.560,867.513,151.650,179.645,7.868,4,1.000,5
23.580,867.647,151.648,179.562,7.892,4,1.000,5
23.600,867.781,151.645,179.479,7.911,4,1.000,5
23.620,867.916,151.642,179.395,7.927,4,1.000,5
23.640,868.050,151.639,179.312,7.868,4,1.000,5
23.660,868.184,151.637,179.229,7.892,4,1.000,5
23.680,868.318,151.634,179.146,7.911,4,1.000,5
23.700,868.453,151.631,179.062,7.927,4,1.000,5
23.720,868.587,151.629,178.979,7.868,4,1.000,5
23.740,868.721,151.626,178.896,7.892,4,1.000,5
23.760,868.855,151.623,178.812,7.911,4,1.000,5
23.780,868.990,151.621,178.729,7.927,4,1.000,5
23.800,869.124,151.618,178.646,7.868,4,1.000,5
23.820,869.258,151.615,178.563,7.892,4,1.000,5
23.840,869.392,151.612,178.479,7.911,4,1.000,5
23.860,869.527,151.610,178.396,7.927,4,1.000,5
23.880,869.661,151.607,178.313,7.868,4,1.000,5
23.900,869.795,151.604,178.230,7.892,4,1.000,5
23.920,869.929,151.602,178.146,7.911,4,1.000,5
23.940,870.064,151.599,178.063,7.927,4,1.000,5
23.960,870.197,151.596,177.980,7.868,4,1.000,5
23.980,870.332,151.593,177.897,7.892,4,1.000,5
24.000,870.466,151.591,177.813,7.911,4,1.000,5
24.020,870.601,151.588,177.730,7.927,4,1.000,5
24.040,870.734,151.585,177.647,7.868,4,1.000,5
24.060,870.869,151.583,177.564,7.892,4,1.000,5
24.080,871.003,151.580,177.480,7.911,4,1.000,6
24.100,871.138,151.577,177.397,7.927,4,1.000,6
24.120,871.271,151.574,177.313,7.868,4,1.000,6
24.140,871.405,151.572,177.230,7.891,4,1.000,6
24.160,871.539,151.569,177.145,7.910,4,1.000,6
24.180,871.673,151.566,177.061,7.925,4,1.000,6
24.200,871.805,151.564,176.976,7.866,4,1.000,6
24.220,871.938,151.561,176.890,7.888,4,1.000,6
24.240,872.070,151.558,176.803,7.907,4,1.000,6
24.260,872.202,151.556,176.716,7.922,4,1.000,6
24.280,872.333,151.553,176.628,7.864,4,1.000,6
24.300,872.463,151.550,176.540,7.887,4,1.000,6
24.320,872.594,151.547,176.450,7.906,4,1.000,6
24.340,872.724,151.545,176.360,7.922,4,1.000,6
24.360,872.852,151.542,176.269,7.863,4,1.000,6
24.380,872.981,151.539,176.177,7.887,4,1.000,6
24.400,873.109,151.537,176.085,7.906,4,1.000,6
24.420,873.237,151.534,175.992,7.922,4,1.000,6
24.440,873.364,151.531,175.899,7.864,4,1.000,6
24.460,873.491,151.529,175.805,7.888,4,1.000,6
24.480,873.618,151.526,175.710,7.907,4,1.000,6
24.500,873.744,151.523,175.615,7.924,4,1.000,6
24.520,873.870,151.520,175.520,7.866,4,1.000,6
24.540,873.995,151.518,175.424,7.889,4,1.000,6
24.560,874.121,151.515,175.328,7.909,4,1.000,6
24.580,874.246,151.512,175.231,7.925,4,1.000,6
24.600,874.371,151.510,175.135,7.867,4,1.000,6
24.620,874.495,151.507,175.038,7.890,4,1.000,6
24.640,874.620,151.505,174.941,7.909,4,1.000,6
24.660,874.745,151.502,174.843,7.925,4,1.000,6
24.680,874.868,151.499,174.746,7.867,4,1.000,6
24.700,874.992,151.497,174.649,7.891,4,1.000,6
24.720,875.117,151.494,174.551,7.910,4,1.000,6
24.740,875.241,151.492,174.453,7.926,4,1.000,6
24.760,875.364,151.489,174.355,7.867,4,1.000,6
24.780,875.488,151.487,174.257,7.891,4,1.000,6
24.800,875.612,151.484,174.159,7.910,4,1.000,6
24.820,875.736,151.481,174.060,7.926,4,1.000,6
24.840,875.859,151.479,173.962,7.868,4,1.000,6
24.860,875.983,151.476,173.864,7.891,4,1.000,6
24.880,876.106,151.474,173.765,7.910,4,1.000,6
24.900,876.230,151.471,173.667,7.926,4,1.000,6
24.920,876.353,151.469,173.569,7.867,4,1.000,6
24.940,876.477,151.466,173.470,7.891,4,1.000,6
24.960,876.600,151.464,173.372,7.910,4,1.000,6
24.980,876.724,151.461,173.273,7.926,4,1.000,6
25.000,876.847,151.459,173.175,7.867,4,1.000,6
25.020,876.970,151.457,173.076,7.891,4,1.000,6
25.040,877.094,151.454,172.977,7.910,4,1.000,6
25.060,877.218,151.452,172.879,7.925,4,1.000,6
25.080,877.341,151.449,172.780,7.867,4,1.000,6
25.100,877.464,151.447,172.682,7.890,4,1.000,6
25.120,877.588,151.444,172.583,7.910,4,1.000,6
25.140,877.712,151.442,172.485,7.925,4,1.000,6
25.160,877.835,151.440,172.386,7.867,4,1.000,6
25.180,877.958,151.437,172.288,7.890,4,1.000,6
25.200,878.081,151.435,172.189,7.909,4,1.000,6
25.220,878.205,151.432,172.090,7.925,4,1.000,6
25.240,878.328,151.430,171.992,7.867,4,1.000,6
25.260,878.451,151.428,171.894,7.890,4,1.000,6
25.280,878.575,151.425,171.795,7.909,4,1.000,6
25.300,878.699,151.423,171.696,7.925,4,1.000,6
25.320,878.822,151.421,171.598,7.867,4,1.000,6
25.340,878.945,151.418,171.500,7.890,4,1.000,6
25.360,879.069,151.416,171.401,7.909,4,1.000,6
25.380,879.193,151.413,171.302,7.925,4,1.000,6
25.400,879.315,151.411,171.204,7.866,4,1.000,6
25.420,879.439,151.409,171.106,7.890,4,1.000,6
25.440,879.562,151.406,171.007,7.909,4,1.000,6
25.460,879.686,151.404,170.908,7.925,4,1.000,6
25.480,879.809,151.401,170.810,7.866,4,1.000,6
25.500,879.932,151.399,170.712,7.890,4,1.000,6
25.520,880.056,151.397,170.613,7.909,4,1.000,6
25.540,880.180,151.394,170.514,7.925,4,1.000,6
25.560,880.303,151.392,170.416,7.866,4,1.000,6
25.580,880.426,151.389,170.318,7.890,4,1.000,6
25.600,880.550,151.387,170.219,7.909,4,1.000,6
25.620,880.674,151.385,170.120,7.925,4,1.000,6
25.640,880.797,151.382,170.022,7.866,4,1.000,6
25.660,880.920,151.380,169.924,7.890,4,1.000,6
25.680,881.044,151.377,169.825,7.909,4,1.000,6
25.700,881.167,151.375,169.726,7.925,4,1.000,6
25.720,881.290,151.373,169.628,7.866,4,1.000,6
25.740,881.414,151.370,169.530,7.890,4,1.000,6
25.760,881.537,151.368,169.431,7.909,4,1.000,6
25.780,881.661,151.365,169.332,7.925,4,1.000,6
25.800,881.784,151.363,169.234,7.866,4,1.000,6
25.820,881.908,151.360,169.136,7.890,4,1.000,6
25.840,882.031,151.358,169.037,7.909,4,1.000,6
25.860,882.155,151.355,168.938,7.925,4,1.000,6
25.880,882.278,151.353,168.840,7.866,4,1.000,6
25.900,882.401,151.351,168.742,7.890,4,1.000,6
25.920,882.525,151.348,168.643,7.909,4,1.000,6
25.940,882.649,151.346,168.544,7.925,4,1.000,6
25.960,882.772,151.343,168.446,7.866,4,1.000,6
25.980,882.895,151.341,168.348,7.890,4,1.000,6
26.000,883.019,151.339,168.249,7.909,4,1.000,6
26.020,883.143,151.336,168.150,7.925,4,1.000,6
26.040,883.266,151.334,168.052,7.866,4,1.000,6
26.060,883.389,151.331,167.954,7.890,4,1.000,6
26.080,883.513,151.329,167.855,7.909,4,1.000,6
26.100,883.637,151.326,167.756,7.925,4,1.000,6
26.120,883.760,151.324,167.658,7.866,4,1.000,6
26.140,883.883,151.322,167.559,7.890,4,1.000,6
26.160,884.007,151.319,167.461,7.909,4,1.000,6
26.180,884.130,151.317,167.362,7.925,4,1.000,6
26.200,884.253,151.314,167.264,7.866,4,1.000,6
26.220,884.377,151.312,167.165,7.890,4,1.000,6
26.240,884.500,151.309,167.067,7.909,4,1.000,6
26.260,884.624,151.307,166.968,7.925,4,1.000,6
26.280,884.747,151.305,166.870,7.866,4,1.000,6
26.300,884.871,151.302,166.771,7.890,4,1.000,6
26.320,884.994,151.300,166.673,7.909,4,1.000,6
26.340,885.118,151.297,166.574,7.925,4,1.000,6
26.360,885.241,151.295,166.476,7.866,4,1.000,6
26.380,885.364,151.293,166.377,7.890,4,1.000,6
26.400,885.488,151.290,166.279,7.909,4,1.000,6
26.420,885.612,151.288,166.180,7.925,4,1.000,6
26.440,885.735,151.285,166.082,7.866,4,1.000,6
26.460,885.858,151.283,165.983,7.890,4,1.000,6
26.480,885.982,151.280,165.885,7.909,4,1.000,6
26.500,886.106,151.278,165.786,7.925,4,1.000,6
26.520,886.229,151.275,165.688,7.866,4,1.000,6
26.540,886.352,151.273,165.589,7.890,4,1.000,6
26.560,886.476,151.270,165.491,7.909,4,1.000,6
26.580,886.600,151.267,165.392,7.925,4,1.000,6
26.600,886.723,151.264,165.293,7.867,4,1.000,6
26.620,886.846,151.261,165.195,7.891,4,1.000,6
26.640,886.970,151.258,165.096,7.910,4,1.000,6
26.660,887.094,151.255,164.997,7.926,4,1.000,6
26.680,887.217,151.252,164.899,7.868,4,1.000,6
26.700,887.341,151.247,164.800,7.892,4,1.000,6
26.720,887.465,151.241,164.700,7.913,3,1.000,6
26.740,887.590,151.234,164.600,7.930,3,1.000,6
26.760,887.713,151.225,164.501,7.875,3,0.999,6
26.780,887.837,151.215,164.401,7.902,3,0.999,6
26.800,887.962,151.204,164.301,7.925,3,0.999,6
26.820,888.085,151.192,164.201,7.874,3,0.999,6
26.840,888.210,151.178,164.102,7.904,3,0.998,6
26.860,888.334,151.164,164.002,7.931,3,0.998,6
26.880,888.458,151.148,163.902,7.885,3,0.997,6
26.900,888.583,151.130,163.801,7.918,2,0.996,6
26.920,888.707,151.109,163.699,7.883,2,0.995,6
26.940,888.842,151.100,163.578,7.901,1,0.990,6
26.960,888.966,151.072,163.477,7.927,1,0.989,6
26.980,889.089,151.040,163.376,7.957,1,0.987,6
27.000,889.213,151.004,163.276,7.989,1,0.985,6
27.020,889.336,150.965,163.175,8.024,1,0.983,6
27.040,889.460,150.922,163.074,8.063,1,0.981,6
27.060,889.583,150.877,162.973,8.103,1,0.978,6
27.080,889.707,150.827,162.872,8.147,1,0.975,6
27.100,889.830,150.775,162.772,8.193,1,0.973,6
27.120,889.954,150.718,162.671,8.242,0,0.970,6
27.140,890.077,150.658,162.570,8.292,0,0.967,6
27.160,890.200,150.593,162.470,8.345,0,0.965,6
27.180,890.323,150.525,162.370,8.400,0,0.962,6
27.200,890.446,150.453,162.270,8.456,0,0.959,6
27.220,890.569,150.377,162.171,8.513,0,0.957,6
27.240,890.691,150.297,162.072,8.572,0,0.955,6
27.260,890.814,150.213,161.972,8.631,0,0.952,6
27.280,890.936,150.125,161.873,8.691,0,0.950,6
27.300,891.058,150.034,161.775,8.751,0,0.948,6
27.320,891.180,149.939,161.676,8.812,0,0.947,6
27.340,891.302,149.840,161.578,8.872,0,0.945,6
27.360,891.424,149.737,161.480,8.932,0,0.944,6
27.380,891.546,149.630,161.382,8.992,0,0.943,6
27.400,891.667,149.519,161.284,9.050,0,0.942,6
27.420,891.789,149.405,161.186,9.108,0,0.941,6
27.440,891.910,149.287,161.089,9.164,0,0.940,6
27.460,892.032,149.164,160.992,9.219,0,0.940,6
27.480,892.153,149.039,160.895,9.272,0,0.940,6
27.500,892.274,148.909,160.798,9.324,0,0.940,6
27.520,892.395,148.775,160.701,9.373,0,0.940,6
27.540,892.496,148.673,160.607,8.626,1,0.954,6
27.560,892.587,148.589,160.522,7.946,2,0.973,6
27.580,892.674,148.509,160.442,7.458,2,0.985,6
27.600,892.759,148.430,160.363,7.103,2,0.987,6
27.620,892.830,148.393,160.254,6.328,3,0.975,6
27.640,892.903,148.371,160.158,6.315,3,0.967,6
27.660,892.982,148.359,160.063,6.512,4,0.960,6
27.680,893.068,148.354,159.967,6.724,4,0.953,6
27.700,893.159,148.355,159.871,6.907,4,0.947,6
27.720,893.254,148.363,159.773,7.058,4,0.941,6
27.740,893.352,148.377,159.675,7.182,4,0.936,6
27.760,893.452,148.398,159.575,7.283,4,0.932,6
27.780,893.554,148.423,159.475,7.366,4,0.929,6
27.800,893.656,148.454,159.375,7.432,4,0.927,6
27.820,893.740,148.520,159.258,7.453,4,0.901,6
27.840,893.832,148.594,159.147,7.349,4,0.894,6
27.860,893.931,148.647,159.052,7.444,4,0.899,6
27.880,894.032,148.699,158.957,7.512,4,0.903,6
27.900,894.136,148.747,158.862,7.560,4,0.907,6
27.920,894.242,148.794,158.766,7.593,4,0.911,6
27.940,894.349,148.839,158.670,7.617,4,0.915,6
27.960,894.459,148.881,158.574,7.633,4,0.919,6
27.980,894.570,148.922,158.478,7.644,4,0.922,6
28.000,894.682,148.962,158.382,7.653,4,0.925,6
28.020,894.795,149.000,158.286,7.659,4,0.928,6
28.040,894.909,149.037,158.190,7.665,4,0.931,6
28.060,895.024,149.073,158.094,7.669,4,0.934,6
28.080,895.139,149.108,157.998,7.673,4,0.936,6
28.100,895.255,149.142,157.903,7.676,4,0.938,6
28.120,895.372,149.176,157.807,7.680,4,0.940,6
28.140,895.489,149.209,157.712,7.683,4,0.942,6
28.160,895.607,149.241,157.618,7.686,4,0.943,6
28.180,895.724,149.274,157.523,7.688,4,0.944,6
28.200,895.843,149.306,157.429,7.691,4,0.945,6
28.220,895.961,149.338,157.335,7.693,4,0.946,6
28.240,896.080,149.370,157.242,7.695,4,0.947,6
28.260,896.199,149.403,157.149,7.697,4,0.948,6
28.280,896.317,149.435,157.056,7.698,4,0.948,6
28.300,896.437,149.468,156.963,7.700,4,0.948,6
28.320,896.556,149.501,156.870,7.701,4,0.949,6
28.340,896.675,149.534,156.778,7.702,4,0.949,6
28.360,896.794,149.567,156.686,7.703,4,0.949,6
28.380,896.914,149.601,156.594,7.704,4,0.949,6
28.400,897.033,149.636,156.503,7.704,4,0.949,6
28.420,897.152,149.670,156.412,7.705,4,0.949,6
28.440,897.272,149.706,156.321,7.705,4,0.949,6
