time,x,y,z,speed,wheels,up,target
19.960,850.029,151.999,198.655,7.885,4,1.000,4
19.980,850.028,151.999,198.497,7.903,4,1.000,4
20.000,850.028,151.999,198.339,7.918,4,1.000,4
20.020,850.027,151.999,198.181,7.859,4,1.000,4
20.040,850.027,151.999,198.024,7.882,4,1.000,4
20.060,850.026,151.999,197.866,7.901,4,1.000,4
20.080,850.026,151.999,197.707,7.917,4,1.000,4
20.100,850.025,151.999,197.550,7.858,4,1.000,4
20.120,850.025,151.999,197.393,7.882,4,1.000,4
20.140,850.024,151.999,197.234,7.901,4,1.000,4
20.160,850.024,151.999,197.076,7.916,4,1.000,4
20.180,850.023,151.999,196.918,7.929,4,1.000,4
20.200,850.023,151.999,196.760,7.868,4,1.000,4
20.220,850.022,151.999,196.602,7.889,4,1.000,4
20.240,850.022,151.999,196.444,7.907,4,1.000,4
20.260,850.021,151.999,196.286,7.921,4,1.000,4
20.280,850.020,151.999,196.129,7.862,4,1.000,4
20.300,850.020,151.999,195.971,7.885,4,1.000,4
20.320,850.019,151.999,195.813,7.903,4,1.000,4
20.340,850.019,151.999,195.655,7.918,4,1.000,4
20.360,850.018,151.999,195.497,7.859,4,1.000,4
20.380,850.018,151.999,195.340,7.882,4,1.000,4
20.400,850.017,151.999,195.182,7.901,4,1.000,4
20.420,850.017,151.999,195.023,7.917,4,1.000,4
20.440,850.016,151.999,194.866,7.858,4,1.000,4
20.460,850.015,151.999,194.709,7.882,4,1.000,5
20.480,850.015,151.999,194.551,7.900,4,1.000,5
20.500,850.015,151.999,194.392,7.915,4,1.000,5
20.520,850.015,151.999,194.234,7.925,4,1.000,5
20.540,850.017,151.999,194.076,7.859,4,1.000,5
20.560,850.020,151.999,193.919,7.874,4,1.000,5
20.580,850.025,151.999,193.761,7.884,4,1.000,5
20.600,850.033,151.999,193.603,7.889,4,1.000,5
20.620,850.043,151.999,193.444,7.891,4,1.000,5
20.640,850.056,151.999,193.286,7.890,4,1.000,5
20.660,850.073,151.999,193.129,7.887,4,1.000,5
20.680,850.093,151.999,192.971,7.882,4,1.000,5
20.700,850.118,151.999,192.815,7.877,4,1.000,5
20.720,850.146,151.999,192.659,7.872,4,1.000,5
20.740,850.178,151.999,192.503,7.866,4,1.000,5
20.760,850.215,151.999,192.349,7.861,4,1.000,5
20.780,850.256,151.999,192.196,7.856,4,1.000,5
20.800,850.301,151.999,192.044,7.851,4,1.000,5
20.820,850.351,151.998,191.894,7.847,4,1.000,5
20.840,850.405,151.998,191.745,7.843,4,1.000,5
20.860,850.464,151.997,191.598,7.840,4,1.000,5
20.880,850.527,151.997,191.452,7.837,4,1.000,5
20.900,850.595,151.996,191.309,7.835,4,1.000,5
20.920,850.667,151.995,191.168,7.833,4,1.000,5
20.940,850.743,151.994,191.029,7.831,4,1.000,5
20.960,850.823,151.993,190.893,7.830,4,1.000,5
20.980,850.908,151.992,190.759,7.830,4,1.000,5
21.000,850.997,151.990,190.628,7.831,4,1.000,5
21.020,851.089,151.989,190.500,7.834,4,1.000,5
21.040,851.186,151.987,190.374,7.839,4,1.000,5
21.060,851.286,151.986,190.252,7.845,4,1.000,5
21.080,851.390,151.984,190.132,7.853,4,1.000,5
21.100,851.497,151.982,190.015,7.862,4,1.000,5
21.120,851.607,151.980,189.901,7.871,4,1.000,5
21.140,851.719,151.977,189.789,7.882,4,1.000,5
21.160,851.834,151.975,189.680,7.892,4,1.000,5
21.180,851.952,151.973,189.573,7.902,4,1.000,5
21.200,852.072,151.970,189.469,7.912,4,1.000,5
21.220,852.193,151.968,189.366,7.922,4,1.000,5
21.240,852.316,151.965,189.267,7.859,4,1.000,5
21.260,852.440,151.962,189.169,7.881,4,1.000,5
21.280,852.565,151.960,189.072,7.900,4,1.000,5
21.300,852.692,151.957,188.977,7.916,4,1.000,5
21.320,852.820,151.954,188.884,7.929,4,1.000,5
21.340,852.948,151.951,188.792,7.870,4,1.000,5
21.360,853.078,151.948,188.701,7.893,4,1.000,5
21.380,853.208,151.945,188.611,7.912,4,1.000,5
21.400,853.339,151.942,188.521,7.928,4,1.000,5
21.420,853.470,151.938,188.434,7.870,4,1.000,5
21.440,853.601,151.935,188.346,7.894,4,1.000,5
21.460,853.734,151.932,188.259,7.914,4,1.000,5
21.480,853.866,151.929,188.173,7.930,4,1.000,5
21.500,853.999,151.926,188.087,7.872,4,1.000,5
21.520,854.132,151.923,188.002,7.896,4,1.000,5
21.540,854.265,151.920,187.917,7.916,4,1.000,5
21.560,854.399,151.916,187.832,7.932,4,1.000,5
21.580,854.532,151.913,187.747,7.873,4,1.000,5
21.600,854.666,151.910,187.663,7.897,4,1.000,5
21.620,854.800,151.907,187.579,7.917,4,1.000,5
21.640,854.933,151.904,187.495,7.861,4,1.000,5
21.660,855.066,151.902,187.412,7.888,4,1.000,5
21.680,855.201,151.899,187.328,7.909,4,1.000,5
21.700,855.335,151.896,187.244,7.926,4,1.000,5
21.720,855.469,151.893,187.161,7.869,4,1.000,5
21.740,855.603,151.890,187.077,7.894,4,1.000,5
21.760,855.737,151.888,186.994,7.914,4,1.000,5
21.780,855.872,151.885,186.910,7.931,4,1.000,5
21.800,856.005,151.882,186.827,7.872,4,1.000,5
21.820,856.139,151.879,186.743,7.897,4,1.000,5
21.840,856.274,151.877,186.660,7.916,4,1.000,5
21.860,856.409,151.874,186.576,7.932,4,1.000,5
21.880,856.542,151.871,186.493,7.874,4,1.000,5
21.900,856.677,151.869,186.410,7.898,4,1.000,5
21.920,856.811,151.866,186.326,7.917,4,1.000,5
21.940,856.945,151.864,186.243,7.862,4,1.000,5
21.960,857.078,151.861,186.160,7.888,4,1.000,5
21.980,857.213,151.858,186.076,7.909,4,1.000,5
22.000,857.347,151.856,185.993,7.926,4,1.000,5
22.020,857.481,151.853,185.910,7.869,4,1.000,5
22.040,857.615,151.850,185.826,7.894,4,1.000,5
22.060,857.750,151.848,185.743,7.914,4,1.000,5
22.080,857.884,151.845,185.659,7.930,4,1.000,5
22.100,858.018,151.842,185.576,7.872,4,1.000,5
22.120,858.152,151.840,185.492,7.897,4,1.000,5
22.140,858.286,151.837,185.409,7.916,4,1.000,5
22.160,858.421,151.834,185.325,7.932,4,1.000,5
22.180,858.555,151.832,185.242,7.874,4,1.000,5
22.200,858.689,151.829,185.158,7.898,4,1.000,5
22.220,858.823,151.826,185.075,7.917,4,1.000,5
22.240,858.957,151.823,184.992,7.862,4,1.000,5
22.260,859.091,151.821,184.908,7.888,4,1.000,5
22.280,859.225,151.818,184.825,7.909,4,1.000,5
22.300,859.359,151.815,184.741,7.926,4,1.000,5
22.320,859.493,151.813,184.658,7.869,4,1.000,5
22.340,859.627,151.810,184.574,7.894,4,1.000,5
22.360,859.761,151.807,184.491,7.914,4,1.000,5
22.380,859.896,151.804,184.407,7.930,4,1.000,5
22.400,860.030,151.802,184.324,7.872,4,1.000,5
22.420,860.164,151.799,184.240,7.897,4,1.000,5
22.440,860.298,151.796,184.156,7.916,4,1.000,5
22.460,860.433,151.794,184.073,7.932,4,1.000,5
22.480,860.566,151.791,183.989,7.874,4,1.000,5
22.500,860.700,151.788,183.906,7.898,4,1.000,5
22.520,860.835,151.785,183.822,7.917,4,1.000,5
22.540,860.968,151.783,183.739,7.862,4,1.000,5
22.560,861.102,151.780,183.656,7.888,4,1.000,5
22.580,861.237,151.777,183.572,7.909,4,1.000,5
22.600,861.371,151.775,183.488,7.926,4,1.000,5
22.620,861.505,151.772,183.405,7.869,4,1.000,5
22.640,861.639,151.769,183.322,7.894,4,1.000,5
22.660,861.773,151.766,183.238,7.914,4,1.000,5
22.680,861.908,151.764,183.154,7.930,4,1.000,5
22.700,862.041,151.761,183.071,7.872,4,1.000,5
22.720,862.175,151.758,182.988,7.897,4,1.000,5
22.740,862.310,151.756,182.904,7.916,4,1.000,5
22.760,862.444,151.753,182.820,7.932,4,1.000,5
22.780,862.578,151.750,182.737,7.874,4,1.000,5
22.800,862.712,151.747,182.653,7.898,4,1.000,5
22.820,862.846,151.745,182.570,7.917,4,1.000,5
22.840,862.980,151.742,182.487,7.862,4,1.000,5
22.860,863.114,151.739,182.403,7.888,4,1.000,5
22.880,863.248,151.737,182.320,7.909,4,1.000,5
22.900,863.382,151.734,182.236,7.926,4,1.000,5
22.920,863.516,151.731,182.153,7.869,4,1.000,5
22.940,863.650,151.729,182.069,7.894,4,1.000,5
22.960,863.784,151.726,181.985,7.914,4,1.000,5
22.980,863.919,151.723,181.902,7.930,4,1.000,5
23.000,864.053,151.720,181.818,7.872,4,1.000,5
23.020,864.187,151.718,181.735,7.897,4,1.000,5
23.040,864.321,151.715,181.651,7.916,4,1.000,5
23.060,864.456,151.712,181.567,7.932,4,1.000,5
23.080,864.589,151.710,181.484,7.874,4,1.000,5
23.100,864.723,151.707,181.401,7.898,4,1.000,5
23.120,864.858,151.704,181.317,7.917,4,1.000,5
23.140,864.991,151.701,181.234,7.862,4,1.000,5
23.160,865.125,151.699,181.150,7.888,4,1.000,5
23.180,865.259,151.696,181.067,7.909,4,1.000,5
23.200,865.394,151.693,180.983,7.926,4,1.000,5
23.220,865.527,151.691,180.900,7.869,4,1.000,5
23.240,865.661,151.688,180.816,7.894,4,1.000,5
23.260,865.796,151.685,180.733,7.914,4,1.000,5
23.280,865.930,151.682,180.649,7.930,4,1.000,5
23.300,866.064,151.680,180.566,7.872,4,1.000,5
23.320,866.198,151.677,180.482,7.897,4,1.000,5
23.340,866.332,151.674,180.399,7.916,4,1.000,5
23.360,866.467,151.672,180.315,7.932,4,1.000,5
23.380,866.601,151.669,180.231,7.874,4,1.000,5
23.400,866.735,151.666,180.148,7.898,4,1.000,5
23.420,866.869,151.663,180.064,7.917,4,1.000,5
23.440,867.003,151.661,179.981,7.862,4,1.000,5
23.460,867.137,151.658,179.898,7.888,4,1.000,5
23.480,867.271,151.655,179.814,7.909,4,1.000,5
23.500,867.405,151.653,179.730,7.926,4,1.000,5
23.520,867.539,151.650,179.647,7.869,4,1.000,5
23.540,867.673,151.647,179.564,7.894,4,1.000,5
23.560,867.807,151.645,179.480,7.914,4,1.000,5
23.580,867.942,151.642,179.396,7.930,4,1.000,5
23.600,868.075,151.639,179.313,7.872,4,1.000,5
23.620,868.209,151.636,179.230,7.897,4,1.000,5
23.640,868.344,151.634,179.146,7.916,4,1.000,5
23.660,868.479,151.631,179.062,7.932,4,1.000,5
23.680,868.612,151.628,178.979,7.874,4,1.000,5
23.700,868.746,151.626,178.895,7.898,4,1.000,5
23.720,868.881,151.623,178.812,7.917,4,1.000,5
23.740,869.014,151.620,178.729,7.862,4,1.000,5
23.760,869.148,151.617,178.645,7.888,4,1.000,5
23.780,869.282,151.615,178.562,7.909,4,1.000,5
23.800,869.417,151.612,178.478,7.926,4,1.000,5
23.820,869.550,151.609,178.395,7.869,4,1.000,5
23.840,869.684,151.607,178.311,7.894,4,1.000,5
23.860,869.819,151.604,178.227,7.914,4,1.000,5
23.880,869.953,151.601,178.144,7.930,4,1.000,5
23.900,870.087,151.598,178.060,7.872,4,1.000,5
23.920,870.221,151.596,177.977,7.897,4,1.000,5
23.940,870.355,151.593,177.893,7.916,4,1.000,5
23.960,870.490,151.590,177.809,7.932,4,1.000,5
23.980,870.624,151.588,177.726,7.874,4,1.000,5
24.000,870.758,151.585,177.643,7.898,4,1.000,5
24.020,870.892,151.582,177.559,7.917,4,1.000,6
24.040,871.026,151.580,177.476,7.862,4,1.000,6
24.060,871.159,151.577,177.392,7.888,4,1.000,6
24.080,871.293,151.574,177.308,7.908,4,1.000,6
24.100,871.427,151.571,177.223,7.925,4,1.000,6
24.120,871.560,151.569,177.139,7.867,4,1.000,6
24.140,871.693,151.566,177.054,7.892,4,1.000,6
24.160,871.825,151.563,176.967,7.911,4,1.000,6
24.180,871.958,151.561,176.880,7.927,4,1.000,6
24.200,872.089,151.558,176.793,7.868,4,1.000,6
24.220,872.220,151.555,176.705,7.892,4,1.000,6
24.240,872.351,151.552,176.616,7.912,4,1.000,6
24.260,872.481,151.550,176.526,7.927,4,1.000,6
24.280,872.610,151.547,176.436,7.869,4,1.000,6
24.300,872.739,151.544,176.345,7.893,4,1.000,6
24.320,872.868,151.542,176.253,7.913,4,1.000,6
24.340,872.997,151.539,176.160,7.929,4,1.000,6
24.360,873.124,151.536,176.067,7.870,4,1.000,6
24.380,873.251,151.534,175.974,7.895,4,1.000,6
24.400,873.378,151.531,175.879,7.914,4,1.000,6
24.420,873.505,151.528,175.784,7.930,4,1.000,6
24.440,873.631,151.525,175.690,7.872,4,1.000,6
24.460,873.757,151.523,175.594,7.896,4,1.000,6
24.480,873.883,151.520,175.498,7.916,4,1.000,6
24.500,874.009,151.517,175.402,7.931,4,1.000,6
24.520,874.133,151.515,175.305,7.873,4,1.000,6
24.540,874.258,151.512,175.209,7.897,4,1.000,6
24.560,874.383,151.509,175.112,7.916,4,1.000,6
24.580,874.508,151.507,175.014,7.932,4,1.000,6
24.600,874.632,151.504,174.917,7.874,4,1.000,6
24.620,874.756,151.502,174.819,7.898,4,1.000,6
24.640,874.881,151.499,174.721,7.917,4,1.000,6
24.660,875.004,151.496,174.624,7.861,4,1.000,6
24.680,875.128,151.494,174.526,7.888,4,1.000,6
24.700,875.252,151.491,174.428,7.909,4,1.000,6
24.720,875.376,151.489,174.330,7.926,4,1.000,6
24.740,875.499,151.486,174.232,7.869,4,1.000,6
24.760,875.623,151.483,174.134,7.893,4,1.000,6
24.780,875.747,151.481,174.035,7.914,4,1.000,6
24.800,875.871,151.478,173.937,7.930,4,1.000,6
24.820,875.994,151.476,173.839,7.872,4,1.000,6
24.840,876.118,151.473,173.740,7.896,4,1.000,6
24.860,876.241,151.471,173.642,7.916,4,1.000,6
24.880,876.365,151.468,173.543,7.931,4,1.000,6
24.900,876.489,151.466,173.445,7.873,4,1.000,6
24.920,876.612,151.463,173.346,7.897,4,1.000,6
24.940,876.736,151.461,173.248,7.916,4,1.000,6
24.960,876.860,151.458,173.149,7.932,4,1.000,6
24.980,876.983,151.456,173.051,7.873,4,1.000,6
25.000,877.106,151.454,172.952,7.897,4,1.000,6
25.020,877.230,151.451,172.854,7.916,4,1.000,6
25.040,877.354,151.449,172.755,7.932,4,1.000,6
25.060,877.477,151.446,172.656,7.873,4,1.000,6
25.080,877.601,151.444,172.558,7.897,4,1.000,6
25.100,877.724,151.441,172.459,7.916,4,1.000,6
25.120,877.848,151.439,172.360,7.932,4,1.000,6
25.140,877.971,151.437,172.262,7.873,4,1.000,6
25.160,878.095,151.434,172.164,7.897,4,1.000,6
25.180,878.219,151.432,172.065,7.916,4,1.000,6
25.200,878.343,151.430,171.966,7.932,4,1.000,6
25.220,878.466,151.427,171.868,7.873,4,1.000,6
25.240,878.589,151.425,171.770,7.897,4,1.000,6
25.260,878.713,151.423,171.671,7.916,4,1.000,6
25.280,878.837,151.420,171.572,7.932,4,1.000,6
25.300,878.960,151.418,171.474,7.873,4,1.000,6
25.320,879.084,151.415,171.375,7.897,4,1.000,6
25.340,879.207,151.413,171.277,7.916,4,1.000,6
25.360,879.331,151.411,171.178,7.932,4,1.000,6
25.380,879.454,151.408,171.080,7.873,4,1.000,6
25.400,879.578,151.406,170.981,7.897,4,1.000,6
25.420,879.702,151.403,170.882,7.916,4,1.000,6
25.440,879.826,151.401,170.784,7.932,4,1.000,6
25.460,879.949,151.399,170.685,7.873,4,1.000,6
25.480,880.072,151.396,170.587,7.897,4,1.000,6
25.500,880.196,151.394,170.488,7.916,4,1.000,6
25.520,880.320,151.391,170.389,7.932,4,1.000,6
25.540,880.443,151.389,170.291,7.873,4,1.000,6
25.560,880.567,151.387,170.193,7.897,4,1.000,6
25.580,880.690,151.384,170.094,7.916,4,1.000,6
25.600,880.814,151.382,169.995,7.932,4,1.000,6
25.620,880.937,151.379,169.897,7.873,4,1.000,6
25.640,881.061,151.377,169.799,7.897,4,1.000,6
25.660,881.185,151.374,169.700,7.916,4,1.000,6
25.680,881.309,151.372,169.601,7.932,4,1.000,6
25.700,881.432,151.370,169.503,7.873,4,1.000,6
25.720,881.555,151.367,169.404,7.897,4,1.000,6
25.740,881.679,151.365,169.306,7.916,4,1.000,6
25.760,881.803,151.362,169.207,7.932,4,1.000,6
25.780,881.926,151.360,169.109,7.873,4,1.000,6
25.800,882.050,151.357,169.010,7.897,4,1.000,6
25.820,882.174,151.355,168.912,7.916,4,1.000,6
25.840,882.298,151.353,168.813,7.932,4,1.000,6
25.860,882.421,151.350,168.715,7.873,4,1.000,6
25.880,882.544,151.348,168.616,7.897,4,1.000,6
25.900,882.668,151.345,168.517,7.916,4,1.000,6
25.920,882.792,151.343,168.418,7.932,4,1.000,6
25.940,882.915,151.340,168.320,7.873,4,1.000,6
25.960,883.039,151.338,168.222,7.897,4,1.000,6
25.980,883.162,151.336,168.123,7.916,4,1.000,6
26.000,883.286,151.333,168.024,7.932,4,1.000,6
26.020,883.409,151.331,167.926,7.873,4,1.000,6
26.040,883.533,151.328,167.828,7.897,4,1.000,6
26.060,883.657,151.326,167.729,7.916,4,1.000,6
26.080,883.781,151.323,167.630,7.932,4,1.000,6
26.100,883.904,151.321,167.532,7.873,4,1.000,6
26.120,884.027,151.319,167.434,7.897,4,1.000,6
26.140,884.151,151.316,167.335,7.916,4,1.000,6
26.160,884.275,151.314,167.236,7.932,4,1.000,6
26.180,884.398,151.311,167.138,7.873,4,1.000,6
26.200,884.522,151.309,167.039,7.897,4,1.000,6
26.220,884.645,151.307,166.941,7.916,4,1.000,6
26.240,884.770,151.304,166.842,7.932,4,1.000,6
26.260,884.893,151.302,166.744,7.873,4,1.000,6
26.280,885.016,151.299,166.645,7.897,4,1.000,6
26.300,885.140,151.297,166.547,7.916,4,1.000,6
26.320,885.264,151.294,166.448,7.932,4,1.000,6
26.340,885.387,151.292,166.350,7.873,4,1.000,6
26.360,885.510,151.290,166.251,7.897,4,1.000,6
26.380,885.634,151.287,166.152,7.916,4,1.000,6
26.400,885.758,151.285,166.053,7.932,4,1.000,6
26.420,885.881,151.282,165.955,7.873,4,1.000,6
26.440,886.005,151.279,165.857,7.897,4,1.000,6
26.460,886.129,151.277,165.758,7.916,4,1.000,6
26.480,886.253,151.274,165.659,7.932,4,1.000,6
26.500,886.376,151.271,165.561,7.873,4,1.000,6
26.520,886.500,151.268,165.462,7.897,4,1.000,6
26.540,886.624,151.265,165.363,7.917,4,1.000,6
26.560,886.747,151.262,165.265,7.862,4,1.000,6
26.580,886.870,151.258,165.167,7.888,4,1.000,6
26.600,886.994,151.255,165.068,7.910,4,1.000,6
26.620,887.118,151.251,164.969,7.928,4,1.000,6
26.640,887.241,151.247,164.871,7.871,4,1.000,6
26.660,887.365,151.243,164.772,7.896,4,1.000,6
26.680,887.489,151.239,164.674,7.917,4,1.000,6
26.700,887.612,151.235,164.575,7.863,4,1.000,6
26.720,887.736,151.229,164.476,7.890,4,1.000,6
26.740,887.860,151.222,164.377,7.913,3,1.000,6
26.760,887.992,151.251,164.247,7.926,3,0.992,6
26.780,888.116,151.241,164.147,7.869,2,0.992,6
26.800,888.241,151.229,164.048,7.896,2,0.993,6
26.820,888.365,151.214,163.948,7.920,2,0.993,6
26.840,888.490,151.198,163.848,7.870,2,0.993,6
26.860,888.614,151.181,163.748,7.904,2,0.993,6
26.880,888.756,151.183,163.628,7.936,2,0.980,6
26.900,888.882,151.160,163.528,7.955,1,0.980,6
26.920,889.011,151.184,163.361,7.967,1,0.977,6
26.940,889.136,151.154,163.260,7.994,0,0.977,6
26.960,889.261,151.120,163.160,8.023,0,0.976,6
26.980,889.386,151.082,163.060,8.056,0,0.976,6
27.000,889.511,151.040,162.959,8.091,0,0.975,6
27.020,889.635,150.994,162.859,8.128,0,0.974,6
27.040,889.760,150.945,162.759,8.168,0,0.974,6
27.060,889.884,150.891,162.659,8.210,0,0.973,6
27.080,890.009,150.833,162.559,8.255,0,0.972,6
27.100,890.133,150.772,162.459,8.301,0,0.971,6
27.120,890.257,150.706,162.359,8.349,0,0.970,6
27.140,890.381,150.637,162.260,8.399,0,0.969,6
27.160,890.505,150.564,162.160,8.451,0,0.968,6
27.180,890.629,150.487,162.060,8.504,0,0.968,6
27.200,890.753,150.406,161.961,8.559,0,0.967,6
27.220,890.876,150.321,161.862,8.615,0,0.966,6
27.240,891.000,150.232,161.762,8.672,0,0.965,6
27.260,891.123,150.140,161.663,8.731,0,0.964,6
27.280,891.246,150.043,161.564,8.790,0,0.963,6
27.300,891.369,149.943,161.465,8.850,0,0.962,6
27.320,891.493,149.838,161.366,8.910,0,0.961,6
27.340,891.615,149.730,161.267,8.972,0,0.960,6
27.360,891.738,149.618,161.168,9.033,0,0.960,6
27.380,891.861,149.502,161.070,9.095,0,0.959,6
27.400,891.984,149.382,160.971,9.158,0,0.958,6
27.420,892.106,149.259,160.873,9.220,0,0.957,6
27.440,892.229,149.131,160.774,9.282,0,0.957,6
27.460,892.351,149.000,160.676,9.344,0,0.956,6
27.480,892.473,148.865,160.578,9.406,0,0.956,6
27.500,892.573,148.753,160.474,8.744,0,0.966,6
27.520,892.650,148.661,160.366,8.008,1,0.979,6
27.540,892.727,148.573,160.268,7.555,2,0.984,6
27.560,892.804,148.489,160.176,7.166,2,0.978,6
27.580,892.886,148.411,160.094,6.819,2,0.966,6
27.600,892.974,148.346,160.012,6.656,4,0.949,6
27.620,893.057,148.328,159.918,6.622,4,0.931,6
27.640,893.145,148.341,159.822,6.680,4,0.926,6
27.660,893.238,148.362,159.723,6.881,4,0.923,6
27.680,893.332,148.387,159.623,7.051,4,0.921,6
27.700,893.429,148.416,159.521,7.187,4,0.919,6
27.720,893.527,148.448,159.418,7.296,4,0.918,6
27.740,893.627,148.483,159.315,7.383,4,0.917,6
27.760,893.728,148.520,159.212,7.452,4,0.917,6
27.780,893.830,148.559,159.108,7.507,4,0.917,6
27.800,893.933,148.599,159.005,7.551,4,0.918,6
27.820,894.037,148.640,158.901,7.586,4,0.918,6
27.840,894.143,148.682,158.799,7.614,4,0.919,6
27.860,894.249,148.724,158.697,7.637,4,0.920,6
27.880,894.357,148.766,158.595,7.655,4,0.921,6
27.900,894.465,148.807,158.494,7.669,4,0.923,6
27.920,894.574,148.849,158.394,7.680,4,0.924,6
27.940,894.685,148.890,158.294,7.690,4,0.925,6
27.960,894.796,148.930,158.195,7.697,4,0.927,6
27.980,894.908,148.970,158.096,7.703,4,0.928,6
28.000,895.021,149.009,157.999,7.708,4,0.930,6
28.020,895.135,149.048,157.901,7.712,4,0.931,6
28.040,895.250,149.086,157.805,7.715,4,0.932,6
28.060,895.365,149.124,157.709,7.717,4,0.933,6
28.080,895.481,149.161,157.613,7.719,4,0.934,6
28.100,895.597,149.197,157.518,7.721,4,0.936,6
28.120,895.714,149.234,157.424,7.722,4,0.937,6
28.140,895.831,149.270,157.330,7.723,4,0.938,6
28.160,895.949,149.306,157.236,7.724,4,0.938,6
28.180,896.067,149.341,157.143,7.725,4,0.939,6
28.200,896.186,149.377,157.051,7.725,4,0.940,6
28.220,896.305,149.412,156.958,7.725,4,0.941,6
28.240,896.424,149.448,156.866,7.726,4,0.941,6
28.260,896.543,149.483,156.775,7.726,4,0.942,6
28.280,896.662,149.519,156.683,7.725,4,0.943,6
28.300,896.782,149.555,156.592,7.725,4,0.943,6
28.320,896.902,149.591,156.502,7.725,4,0.943,6
28.340,897.022,149.627,156.411,7.725,4,0.944,6
28.360,897.142,149.664,156.321,7.724,4,0.944,6
