time,x,y,z,speed,wheels,up,target
19.960,850.531,152.149,202.007,7.919,4,1.000,4
19.980,850.524,152.149,201.850,7.856,4,1.000,4
20.000,850.517,152.149,201.693,7.873,4,1.000,4
20.020,850.510,152.149,201.535,7.887,4,1.000,4
20.040,850.503,152.149,201.377,7.899,4,1.000,4
20.060,850.496,152.149,201.219,7.910,4,1.000,4
20.080,850.489,152.149,201.061,7.919,4,1.000,4
20.100,850.482,152.149,200.904,7.856,4,1.000,4
20.120,850.475,152.149,200.747,7.873,4,1.000,4
20.140,850.468,152.149,200.589,7.887,4,1.000,4
20.160,850.461,152.149,200.431,7.899,4,1.000,4
20.180,850.454,152.149,200.273,7.910,4,1.000,4
20.200,850.447,152.149,200.115,7.919,4,1.000,4
20.220,850.440,152.149,199.958,7.856,4,1.000,4
20.240,850.433,152.149,199.801,7.873,4,1.000,4
20.260,850.426,152.149,199.643,7.887,4,1.000,4
20.280,850.419,152.149,199.485,7.899,4,1.000,4
20.300,850.412,152.149,199.327,7.910,4,1.000,4
20.320,850.405,152.149,199.169,7.919,4,1.000,4
20.340,850.398,152.149,199.012,7.856,4,1.000,4
20.360,850.391,152.149,198.855,7.873,4,1.000,4
20.380,850.384,152.149,198.697,7.887,4,1.000,4
20.400,850.377,152.149,198.539,7.899,4,1.000,4
20.420,850.370,152.149,198.381,7.910,4,1.000,4
20.440,850.363,152.149,198.223,7.919,4,1.000,4
20.460,850.356,152.149,198.066,7.856,4,1.000,4
20.480,850.349,152.149,197.909,7.873,4,1.000,4
20.500,850.342,152.149,197.751,7.887,4,1.000,4
20.520,850.335,152.149,197.593,7.899,4,1.000,4
20.540,850.328,152.149,197.435,7.910,4,1.000,4
20.560,850.321,152.149,197.277,7.919,4,1.000,4
20.580,850.315,152.149,197.120,7.856,4,1.000,4
20.600,850.308,152.149,196.963,7.873,4,1.000,4
20.620,850.301,152.149,196.805,7.887,4,1.000,4
20.640,850.294,152.149,196.647,7.899,4,1.000,4
20.660,850.287,152.149,196.489,7.910,4,1.000,4
20.680,850.280,152.149,196.331,7.919,4,1.000,4
20.700,850.273,152.149,196.174,7.856,4,1.000,4
20.720,850.266,152.149,196.017,7.873,4,1.000,4
20.740,850.259,152.149,195.859,7.887,4,1.000,4
20.760,850.252,152.149,195.701,7.899,4,1.000,4
20.780,850.245,152.149,195.543,7.910,4,1.000,4
20.800,850.238,152.149,195.385,7.919,4,1.000,4
20.820,850.231,152.149,195.228,7.856,4,1.000,4
20.840,850.224,152.149,195.071,7.873,4,1.000,4
20.860,850.217,152.149,194.913,7.887,4,1.000,4
20.880,850.210,152.149,194.755,7.899,4,1.000,5
20.900,850.203,152.149,194.597,7.910,4,1.000,5
20.920,850.196,152.149,194.439,7.919,4,1.000,5
20.940,850.189,152.149,194.282,7.856,4,1.000,5
20.960,850.183,152.149,194.125,7.872,4,1.000,5
20.980,850.177,152.149,193.967,7.885,4,1.000,5
21.000,850.171,152.149,193.809,7.896,4,1.000,5
21.020,850.166,152.149,193.651,7.904,4,1.000,5
21.040,850.162,152.149,193.493,7.909,4,1.000,5
21.060,850.159,152.149,193.335,7.911,4,1.000,5
21.080,850.157,152.149,193.176,7.911,4,1.000,5
21.100,850.158,152.149,193.017,7.909,4,1.000,5
21.120,850.160,152.149,192.858,7.906,4,1.000,5
21.140,850.165,152.149,192.700,7.901,4,1.000,5
21.160,850.172,152.149,192.541,7.894,4,1.000,5
21.180,850.181,152.148,192.383,7.887,4,1.000,5
21.200,850.194,152.148,192.224,7.879,4,1.000,5
21.220,850.209,152.148,192.066,7.871,4,1.000,5
21.240,850.228,152.147,191.909,7.863,4,1.000,5
21.260,850.250,152.147,191.752,7.855,4,1.000,5
21.280,850.275,152.147,191.595,7.847,4,1.000,5
21.300,850.303,152.146,191.440,7.839,4,1.000,5
21.320,850.336,152.145,191.285,7.831,4,1.000,5
21.340,850.371,152.145,191.130,7.824,4,1.000,5
21.360,850.411,152.144,190.977,7.818,4,1.000,5
21.380,850.454,152.143,190.825,7.811,4,1.000,5
21.400,850.501,152.142,190.674,7.806,4,1.000,5
21.420,850.551,152.141,190.524,7.801,4,1.000,5
21.440,850.605,152.140,190.376,7.796,4,1.000,5
21.460,850.663,152.139,190.229,7.792,4,1.000,5
21.480,850.725,152.138,190.083,7.788,4,1.000,5
21.500,850.790,152.136,189.940,7.786,4,1.000,5
21.520,850.859,152.135,189.798,7.784,4,1.000,5
21.540,850.931,152.133,189.657,7.784,4,1.000,5
21.560,851.007,152.131,189.519,7.785,4,1.000,5
21.580,851.087,152.130,189.383,7.788,4,1.000,5
21.600,851.170,152.128,189.249,7.791,4,1.000,5
21.620,851.256,152.125,189.117,7.796,4,1.000,5
21.640,851.346,152.123,188.987,7.801,4,1.000,5
21.660,851.438,152.121,188.859,7.808,4,1.000,5
21.680,851.533,152.119,188.733,7.815,4,1.000,5
21.700,851.632,152.116,188.609,7.822,4,1.000,5
21.720,851.732,152.114,188.487,7.831,4,1.000,5
21.740,851.836,152.111,188.368,7.839,4,1.000,5
21.760,851.941,152.109,188.250,7.848,4,1.000,5
21.780,852.049,152.106,188.134,7.856,4,1.000,5
21.800,852.160,152.104,188.021,7.865,4,1.000,5
21.820,852.272,152.101,187.909,7.874,4,1.000,5
21.840,852.386,152.098,187.799,7.882,4,1.000,5
21.860,852.502,152.095,187.690,7.891,4,1.000,5
21.880,852.619,152.092,187.584,7.899,4,1.000,5
21.900,852.738,152.090,187.479,7.906,4,1.000,5
21.920,852.859,152.087,187.376,7.914,4,1.000,5
21.940,852.981,152.084,187.274,7.921,4,1.000,5
21.960,853.103,152.081,187.174,7.856,4,1.000,5
21.980,853.227,152.078,187.076,7.872,4,1.000,5
22.000,853.351,152.075,186.979,7.886,4,1.000,5
22.020,853.477,152.072,186.883,7.899,4,1.000,5
22.040,853.604,152.069,186.789,7.910,4,1.000,5
22.060,853.732,152.066,186.695,7.920,4,1.000,5
22.080,853.860,152.063,186.603,7.858,4,1.000,5
22.100,853.989,152.060,186.512,7.876,4,1.000,5
22.120,854.119,152.057,186.422,7.891,4,1.000,5
22.140,854.250,152.055,186.333,7.905,4,1.000,5
22.160,854.381,152.052,186.245,7.917,4,1.000,5
22.180,854.512,152.049,186.158,7.856,4,1.000,5
22.200,854.644,152.046,186.072,7.875,4,1.000,5
22.220,854.776,152.043,185.986,7.892,4,1.000,5
22.240,854.910,152.041,185.901,7.906,4,1.000,5
22.260,855.044,152.038,185.816,7.918,4,1.000,5
22.280,855.177,152.035,185.733,7.858,4,1.000,5
22.300,855.311,152.032,185.650,7.877,4,1.000,5
22.320,855.445,152.030,185.567,7.894,4,1.000,5
22.340,855.581,152.027,185.485,7.908,4,1.000,5
22.360,855.716,152.024,185.403,7.921,4,1.000,5
22.380,855.851,152.022,185.322,7.860,4,1.000,5
22.400,855.987,152.019,185.242,7.879,4,1.000,5
22.420,856.123,152.016,185.161,7.896,4,1.000,5
22.440,856.259,152.014,185.081,7.910,4,1.000,5
22.460,856.396,152.011,185.002,7.923,4,1.000,5
22.480,856.532,152.008,184.923,7.862,4,1.000,5
22.500,856.669,152.006,184.844,7.881,4,1.000,5
22.520,856.806,152.003,184.765,7.897,4,1.000,5
22.540,856.943,152.000,184.687,7.912,4,1.000,5
22.560,857.081,151.998,184.609,7.924,4,1.000,5
22.580,857.218,151.995,184.531,7.863,4,1.000,5
22.600,857.355,151.992,184.454,7.882,4,1.000,5
22.620,857.492,151.989,184.376,7.898,4,1.000,5
22.640,857.631,151.987,184.299,7.913,4,1.000,5
22.660,857.769,151.984,184.222,7.925,4,1.000,5
22.680,857.906,151.981,184.145,7.864,4,1.000,5
22.700,858.044,151.979,184.069,7.883,4,1.000,5
22.720,858.182,151.976,183.992,7.899,4,1.000,5
22.740,858.321,151.973,183.916,7.913,4,1.000,5
22.760,858.460,151.971,183.839,7.925,4,1.000,5
22.780,858.597,151.968,183.763,7.864,4,1.000,5
22.800,858.736,151.965,183.688,7.883,4,1.000,5
22.820,858.874,151.962,183.612,7.899,4,1.000,5
22.840,859.013,151.960,183.536,7.913,4,1.000,5
22.860,859.152,151.957,183.460,7.925,4,1.000,5
22.880,859.290,151.954,183.385,7.865,4,1.000,5
22.900,859.429,151.952,183.309,7.883,4,1.000,5
22.920,859.567,151.949,183.234,7.900,4,1.000,5
22.940,859.707,151.946,183.158,7.914,4,1.000,5
22.960,859.846,151.943,183.083,7.926,4,1.000,5
22.980,859.984,151.941,183.008,7.865,4,1.000,5
23.000,860.123,151.938,182.933,7.884,4,1.000,5
23.020,860.262,151.935,182.858,7.900,4,1.000,5
23.040,860.401,151.933,182.782,7.914,4,1.000,5
23.060,860.541,151.930,182.707,7.926,4,1.000,5
23.080,860.679,151.927,182.633,7.865,4,1.000,5
23.100,860.818,151.924,182.558,7.884,4,1.000,5
23.120,860.957,151.922,182.483,7.900,4,1.000,5
23.140,861.096,151.919,182.408,7.914,4,1.000,5
23.160,861.236,151.916,182.333,7.926,4,1.000,5
23.180,861.374,151.914,182.258,7.865,4,1.000,5
23.200,861.513,151.911,182.184,7.884,4,1.000,5
23.220,861.652,151.908,182.109,7.900,4,1.000,5
23.240,861.792,151.906,182.034,7.914,4,1.000,5
23.260,861.932,151.903,181.959,7.926,4,1.000,5
23.280,862.070,151.900,181.885,7.865,4,1.000,5
23.300,862.209,151.897,181.811,7.884,4,1.000,5
23.320,862.348,151.895,181.736,7.900,4,1.000,5
23.340,862.488,151.892,181.661,7.914,4,1.000,5
23.360,862.628,151.889,181.587,7.926,4,1.000,5
23.380,862.766,151.887,181.512,7.865,4,1.000,5
23.400,862.905,151.884,181.438,7.884,4,1.000,5
23.420,863.045,151.881,181.364,7.900,4,1.000,5
23.440,863.184,151.878,181.289,7.914,4,1.000,5
23.460,863.324,151.876,181.214,7.926,4,1.000,5
23.480,863.463,151.873,181.140,7.865,4,1.000,5
23.500,863.602,151.870,181.066,7.884,4,1.000,5
23.520,863.741,151.868,180.991,7.900,4,1.000,5
23.540,863.881,151.865,180.917,7.914,4,1.000,5
23.560,864.020,151.862,180.842,7.926,4,1.000,5
23.580,864.159,151.860,180.768,7.865,4,1.000,5
23.600,864.298,151.857,180.694,7.884,4,1.000,5
23.620,864.438,151.854,180.620,7.900,4,1.000,5
23.640,864.577,151.851,180.545,7.914,4,1.000,5
23.660,864.717,151.849,180.470,7.926,4,1.000,5
23.680,864.856,151.846,180.396,7.865,4,1.000,5
23.700,864.995,151.843,180.322,7.884,4,1.000,5
23.720,865.135,151.841,180.248,7.900,4,1.000,5
23.740,865.274,151.838,180.173,7.914,4,1.000,5
23.760,865.414,151.835,180.099,7.926,4,1.000,5
23.780,865.553,151.833,180.025,7.865,4,1.000,5
23.800,865.692,151.830,179.951,7.884,4,1.000,5
23.820,865.831,151.827,179.877,7.900,4,1.000,5
23.840,865.971,151.824,179.802,7.914,4,1.000,5
23.860,866.111,151.822,179.728,7.926,4,1.000,5
23.880,866.250,151.819,179.654,7.865,4,1.000,5
23.900,866.389,151.816,179.579,7.884,4,1.000,5
23.920,866.528,151.814,179.505,7.900,4,1.000,5
23.940,866.668,151.811,179.431,7.914,4,1.000,5
23.960,866.808,151.808,179.356,7.926,4,1.000,5
23.980,866.947,151.805,179.282,7.865,4,1.000,5
24.000,867.086,151.803,179.208,7.884,4,1.000,5
24.020,867.225,151.800,179.134,7.900,4,1.000,5
24.040,867.365,151.797,179.060,7.914,4,1.000,5
24.060,867.505,151.795,178.985,7.926,4,1.000,5
24.080,867.644,151.792,178.911,7.865,4,1.000,5
24.100,867.783,151.789,178.837,7.884,4,1.000,5
24.120,867.922,151.787,178.763,7.900,4,1.000,5
24.140,868.062,151.784,178.689,7.914,4,1.000,5
24.160,868.202,151.781,178.614,7.926,4,1.000,5
24.180,868.341,151.778,178.540,7.865,4,1.000,5
24.200,868.480,151.776,178.466,7.884,4,1.000,5
24.220,868.619,151.773,178.392,7.900,4,1.000,5
24.240,868.759,151.770,178.317,7.914,4,1.000,5
24.260,868.899,151.768,178.243,7.926,4,1.000,5
24.280,869.038,151.765,178.169,7.865,4,1.000,5
24.300,869.177,151.762,178.095,7.884,4,1.000,5
24.320,869.316,151.759,178.021,7.900,4,1.000,5
24.340,869.456,151.757,177.946,7.914,4,1.000,5
24.360,869.596,151.754,177.872,7.926,4,1.000,5
24.380,869.735,151.751,177.798,7.865,4,1.000,5
24.400,869.874,151.749,177.724,7.884,4,1.000,5
24.420,870.013,151.746,177.650,7.900,4,1.000,5
24.440,870.153,151.743,177.576,7.914,4,1.000,5
24.460,870.293,151.741,177.501,7.926,4,1.000,5
24.480,870.432,151.738,177.427,7.865,4,1.000,5
24.500,870.571,151.735,177.353,7.884,4,1.000,5
24.520,870.710,151.732,177.279,7.900,4,1.000,5
24.540,870.850,151.730,177.205,7.914,4,1.000,6
24.560,870.990,151.727,177.130,7.926,4,1.000,6
24.580,871.129,151.724,177.056,7.865,4,1.000,6
24.600,871.268,151.722,176.982,7.883,4,1.000,6
24.620,871.407,151.719,176.908,7.899,4,1.000,6
24.640,871.547,151.716,176.833,7.913,4,1.000,6
24.660,871.686,151.713,176.757,7.925,4,1.000,6
24.680,871.824,151.711,176.682,7.863,4,1.000,6
24.700,871.963,151.708,176.607,7.881,4,1.000,6
24.720,872.101,151.705,176.530,7.897,4,1.000,6
24.740,872.239,151.703,176.453,7.910,4,1.000,6
24.760,872.377,151.700,176.376,7.921,4,1.000,6
24.780,872.514,151.697,176.298,7.860,4,1.000,6
24.800,872.651,151.695,176.219,7.878,4,1.000,6
24.820,872.787,151.692,176.140,7.893,4,1.000,6
24.840,872.923,151.689,176.059,7.907,4,1.000,6
24.860,873.059,151.686,175.978,7.918,4,1.000,6
24.880,873.194,151.684,175.897,7.857,4,1.000,6
24.900,873.328,151.681,175.815,7.875,4,1.000,6
24.920,873.462,151.678,175.731,7.891,4,1.000,6
24.940,873.596,151.676,175.647,7.905,4,1.000,6
24.960,873.730,151.673,175.562,7.917,4,1.000,6
24.980,873.862,151.670,175.478,7.856,4,1.000,6
25.000,873.994,151.668,175.392,7.875,4,1.000,6
25.020,874.126,151.665,175.305,7.892,4,1.000,6
25.040,874.258,151.663,175.218,7.906,4,1.000,6
25.060,874.390,151.660,175.129,7.918,4,1.000,6
25.080,874.520,151.657,175.041,7.857,4,1.000,6
25.100,874.650,151.655,174.952,7.876,4,1.000,6
25.120,874.780,151.652,174.862,7.893,4,1.000,6
25.140,874.910,151.650,174.772,7.907,4,1.000,6
25.160,875.039,151.647,174.681,7.919,4,1.000,6
25.180,875.167,151.644,174.590,7.859,4,1.000,6
25.200,875.296,151.642,174.498,7.878,4,1.000,6
25.220,875.424,151.639,174.406,7.894,4,1.000,6
25.240,875.552,151.637,174.313,7.909,4,1.000,6
25.260,875.680,151.634,174.220,7.921,4,1.000,6
25.280,875.807,151.632,174.127,7.860,4,1.000,6
25.300,875.933,151.629,174.033,7.879,4,1.000,6
25.320,876.060,151.627,173.939,7.896,4,1.000,6
25.340,876.187,151.624,173.845,7.910,4,1.000,6
25.360,876.314,151.622,173.750,7.922,4,1.000,6
25.380,876.439,151.619,173.655,7.861,4,1.000,6
25.400,876.565,151.617,173.560,7.880,4,1.000,6
25.420,876.690,151.614,173.464,7.897,4,1.000,6
25.440,876.816,151.612,173.368,7.911,4,1.000,6
25.460,876.942,151.609,173.272,7.923,4,1.000,6
25.480,877.067,151.607,173.176,7.862,4,1.000,6
25.500,877.191,151.604,173.080,7.881,4,1.000,6
25.520,877.316,151.602,172.983,7.897,4,1.000,6
25.540,877.441,151.599,172.886,7.911,4,1.000,6
25.560,877.566,151.597,172.789,7.923,4,1.000,6
25.580,877.690,151.595,172.692,7.862,4,1.000,6
25.600,877.814,151.592,172.595,7.881,4,1.000,6
25.620,877.939,151.590,172.498,7.897,4,1.000,6
25.640,878.063,151.587,172.400,7.911,4,1.000,6
25.660,878.188,151.585,172.302,7.923,4,1.000,6
25.680,878.311,151.582,172.205,7.862,4,1.000,6
25.700,878.435,151.580,172.107,7.881,4,1.000,6
25.720,878.559,151.578,172.009,7.897,4,1.000,6
25.740,878.683,151.575,171.911,7.911,4,1.000,6
25.760,878.807,151.573,171.813,7.923,4,1.000,6
25.780,878.930,151.570,171.715,7.862,4,1.000,6
25.800,879.053,151.568,171.617,7.881,4,1.000,6
25.820,879.177,151.566,171.518,7.897,4,1.000,6
25.840,879.301,151.563,171.420,7.911,4,1.000,6
25.860,879.424,151.561,171.321,7.923,4,1.000,6
25.880,879.547,151.558,171.223,7.862,4,1.000,6
25.900,879.670,151.556,171.125,7.881,4,1.000,6
25.920,879.794,151.554,171.026,7.897,4,1.000,6
25.940,879.917,151.551,170.927,7.911,4,1.000,6
25.960,880.041,151.549,170.828,7.923,4,1.000,6
25.980,880.164,151.546,170.730,7.862,4,1.000,6
26.000,880.287,151.544,170.631,7.881,4,1.000,6
26.020,880.410,151.542,170.532,7.897,4,1.000,6
26.040,880.533,151.539,170.433,7.911,4,1.000,6
26.060,880.657,151.537,170.334,7.923,4,1.000,6
26.080,880.779,151.534,170.236,7.862,4,1.000,6
26.100,880.902,151.532,170.137,7.881,4,1.000,6
26.120,881.025,151.530,170.038,7.897,4,1.000,6
26.140,881.149,151.527,169.939,7.911,4,1.000,6
26.160,881.272,151.525,169.839,7.923,4,1.000,6
26.180,881.395,151.522,169.741,7.862,4,1.000,6
26.200,881.517,151.520,169.642,7.881,4,1.000,6
26.220,881.640,151.517,169.543,7.897,4,1.000,6
26.240,881.763,151.515,169.444,7.911,4,1.000,6
26.260,881.887,151.513,169.344,7.923,4,1.000,6
26.280,882.009,151.510,169.246,7.862,4,1.000,6
26.300,882.132,151.508,169.147,7.881,4,1.000,6
26.320,882.255,151.505,169.048,7.897,4,1.000,6
26.340,882.378,151.503,168.948,7.911,4,1.000,6
26.360,882.502,151.501,168.849,7.923,4,1.000,6
26.380,882.624,151.498,168.750,7.862,4,1.000,6
26.400,882.747,151.496,168.651,7.881,4,1.000,6
26.420,882.870,151.493,168.552,7.897,4,1.000,6
26.440,882.993,151.491,168.453,7.911,4,1.000,6
26.460,883.116,151.488,168.353,7.923,4,1.000,6
26.480,883.238,151.486,168.255,7.862,4,1.000,6
26.500,883.361,151.484,168.156,7.881,4,1.000,6
26.520,883.484,151.481,168.057,7.897,4,1.000,6
26.540,883.607,151.479,167.957,7.911,4,1.000,6
26.560,883.730,151.476,167.858,7.923,4,1.000,6
26.580,883.853,151.474,167.759,7.862,4,1.000,6
26.600,883.975,151.471,167.660,7.881,4,1.000,6
26.620,884.098,151.469,167.561,7.897,4,1.000,6
26.640,884.221,151.467,167.461,7.911,4,1.000,6
26.660,884.344,151.464,167.362,7.923,4,1.000,6
26.680,884.467,151.462,167.263,7.862,4,1.000,6
26.700,884.589,151.459,167.164,7.881,4,1.000,6
26.720,884.712,151.457,167.065,7.897,4,1.000,6
26.740,884.835,151.455,166.965,7.911,4,1.000,6
26.760,884.959,151.452,166.866,7.923,4,1.000,6
26.780,885.081,151.450,166.767,7.862,4,1.000,6
26.800,885.204,151.447,166.668,7.881,4,1.000,6
26.820,885.326,151.445,166.569,7.897,4,1.000,6
26.840,885.450,151.442,166.469,7.911,4,1.000,6
26.860,885.573,151.440,166.370,7.923,4,1.000,6
26.880,885.695,151.438,166.271,7.862,4,1.000,6
26.900,885.818,151.435,166.172,7.881,4,1.000,6
26.920,885.941,151.433,166.073,7.897,4,1.000,6
26.940,886.064,151.430,165.973,7.911,4,1.000,6
26.960,886.187,151.427,165.873,7.924,4,1.000,6
26.980,886.309,151.425,165.775,7.863,4,1.000,6
27.000,886.432,151.422,165.675,7.882,4,1.000,6
27.020,886.555,151.419,165.576,7.898,4,1.000,6
27.040,886.679,151.415,165.476,7.912,4,1.000,6
27.060,886.803,151.409,165.375,7.926,3,1.000,6
27.080,886.926,151.402,165.274,7.867,3,1.000,6
27.100,887.049,151.394,165.173,7.889,3,0.999,6
27.120,887.173,151.383,165.072,7.909,3,0.999,6
27.140,887.297,151.372,164.971,7.928,3,0.999,6
27.160,887.420,151.359,164.870,7.873,3,0.999,6
27.180,887.543,151.344,164.769,7.899,3,0.998,6
27.200,887.667,151.329,164.668,7.923,3,0.998,6
27.220,887.790,151.312,164.567,7.873,3,0.997,6
27.240,887.913,151.294,164.466,7.903,3,0.997,6
27.260,888.036,151.276,164.365,7.929,3,0.996,6
27.280,888.159,151.257,164.264,7.882,3,0.996,6
27.300,888.282,151.237,164.163,7.914,3,0.995,6
27.320,888.405,151.216,164.061,7.942,3,0.994,6
27.340,888.528,151.194,163.959,7.898,3,0.993,6
27.360,888.652,151.170,163.856,7.933,2,0.992,6
27.380,888.775,151.144,163.755,7.895,2,0.990,6
27.400,888.900,151.115,163.654,7.935,2,0.989,6
27.420,889.024,151.083,163.553,7.905,2,0.986,6
27.440,889.148,151.048,163.451,7.952,2,0.984,6
27.460,889.272,151.009,163.350,7.989,1,0.981,6
27.480,889.396,150.966,163.248,8.030,1,0.978,6
27.500,889.520,150.919,163.147,8.074,1,0.975,6
27.520,889.643,150.869,163.046,8.121,1,0.972,6
27.540,889.767,150.814,162.945,8.171,1,0.969,6
27.560,889.890,150.757,162.843,8.225,1,0.965,6
27.580,890.014,150.696,162.741,8.282,1,0.961,6
27.600,890.137,150.632,162.639,8.343,1,0.957,6
27.620,890.261,150.564,162.537,8.407,1,0.952,6
27.640,890.385,150.494,162.434,8.475,1,0.947,6
27.660,890.509,150.420,162.330,8.546,1,0.941,6
27.680,890.634,150.344,162.226,8.620,1,0.935,6
27.700,890.758,150.264,162.122,8.698,1,0.928,6
27.720,890.882,150.180,162.017,8.778,1,0.921,6
27.740,891.007,150.093,161.913,8.862,1,0.914,6
27.760,891.130,150.001,161.810,8.947,1,0.907,6
27.780,891.254,149.906,161.706,9.035,0,0.900,6
27.800,891.377,149.807,161.604,9.125,0,0.894,6
27.820,891.501,149.704,161.501,9.217,0,0.887,6
27.840,891.624,149.598,161.399,9.310,0,0.882,6
27.860,891.747,149.488,161.297,9.405,0,0.876,6
27.880,891.869,149.374,161.195,9.501,0,0.871,6
27.900,891.928,149.338,161.088,7.718,0,0.890,6
27.920,892.006,149.273,160.984,7.794,0,0.899,6
27.940,892.085,149.202,160.881,7.844,0,0.906,6
27.960,892.164,149.127,160.778,7.868,0,0.911,6
27.980,892.241,149.061,160.685,7.546,1,0.921,6
28.000,892.323,148.991,160.594,7.547,2,0.930,6
28.020,892.409,148.920,160.505,7.513,2,0.937,6
28.040,892.498,148.845,160.417,7.456,2,0.943,6
28.060,892.590,148.769,160.331,7.391,2,0.948,6
28.080,892.684,148.691,160.244,7.313,2,0.951,6
28.100,892.780,148.612,160.157,7.212,2,0.952,6
28.120,892.870,148.557,160.050,7.458,3,0.948,6
28.140,892.962,148.515,159.941,7.393,4,0.946,6
28.160,893.054,148.485,159.830,7.377,4,0.946,6
28.180,893.147,148.467,159.717,7.389,4,0.947,6
28.200,893.252,148.504,159.598,7.422,4,0.970,6
28.220,893.328,148.514,159.482,7.452,4,0.965,6
28.240,893.416,148.524,159.365,7.493,4,0.963,6
28.260,893.507,148.539,159.248,7.528,4,0.962,6
28.280,893.597,148.560,159.131,7.558,4,0.961,6
28.300,893.688,148.585,159.013,7.583,4,0.960,6
28.320,893.779,148.614,158.896,7.603,4,0.959,6
28.340,893.870,148.647,158.779,7.619,4,0.957,6
28.360,893.962,148.683,158.662,7.632,4,0.956,6
28.380,894.055,148.720,158.546,7.642,4,0.955,6
28.400,894.148,148.760,158.431,7.650,4,0.954,6
28.420,894.241,148.801,158.316,7.655,4,0.953,6
28.440,894.336,148.842,158.202,7.659,4,0.951,6
28.460,894.431,148.884,158.089,7.661,4,0.950,6
28.480,894.528,148.926,157.977,7.662,4,0.950,6
28.500,894.626,148.967,157.865,7.662,4,0.949,6
28.520,894.724,149.009,157.755,7.660,4,0.948,6
28.540,894.825,149.049,157.646,7.658,4,0.948,6
28.560,894.926,149.090,157.538,7.656,4,0.947,6
28.580,895.028,149.129,157.430,7.653,4,0.947,6
28.600,895.132,149.168,157.324,7.650,4,0.946,6
28.620,895.237,149.206,157.219,7.647,4,0.946,6
28.640,895.343,149.244,157.115,7.644,4,0.946,6
28.660,895.450,149.281,157.012,7.641,4,0.946,6
28.680,895.558,149.317,156.909,7.637,4,0.946,6
28.700,895.667,149.353,156.808,7.634,4,0.946,6
28.720,895.777,149.388,156.708,7.631,4,0.946,6
28.740,895.888,149.423,156.609,7.629,4,0.946,6
28.760,896.000,149.458,156.510,7.626,4,0.946,6
28.780,896.113,149.492,156.413,7.623,4,0.946,6
28.800,896.226,149.527,156.316,7.621,4,0.946,6
28.820,896.340,149.561,156.221,7.619,4,0.946,6
28.840,896.455,149.596,156.126,7.616,4,0.946,6
28.860,896.570,149.630,156.032,7.614,4,0.946,6
28.880,896.686,149.665,155.940,7.612,4,0.946,6
28.900,896.802,149.700,155.847,7.610,4,0.946,6
28.920,896.919,149.735,155.756,7.608,4,0.946,6
