time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
3.879999,1096.478,152.4991,180.2264,-38.82898,6.20683E-05,-11.01338,40.36067,4,1,99.31445,0.1490936,1,0,1.544952E-05
3.899999,1095.7,152.4991,180.0056,-38.93071,6.20683E-05,-11.04175,40.46628,4,1,100.1237,0.1490936,1,0,-3.814697E-06
3.919999,1094.919,152.4991,179.7841,-39.03178,6.20683E-05,-11.06999,40.57124,4,1,100.9352,0.1490936,1,0,-2.002716E-05
3.939999,1094.137,152.4991,179.5622,-39.13221,6.20683E-05,-11.0981,40.67553,4,1,101.7486,0.1490936,1,0,-3.910065E-05
3.959999,1093.352,152.4991,179.3397,-39.23199,6.20683E-05,-11.12609,40.77916,4,1,102.5642,0.1490936,1,0,-5.874634E-05
3.979999,1092.565,152.4991,179.1166,-39.33112,6.20683E-05,-11.15397,40.88213,4,1,103.3819,0.1490936,1,0,-8.068085E-05
3.999999,1091.777,152.4991,178.893,-39.42961,6.20683E-05,-11.18174,40.98446,4,1,104.2015,0.1490936,1,0,-0.0001014709
4.019999,1090.986,152.4991,178.6688,-39.52746,6.20683E-05,-11.20941,41.08615,4,1,105.0232,0.1490936,1,0,-0.001381965
4.039999,1090.194,152.4991,178.444,-39.62457,6.20683E-05,-11.23732,41.18718,4,1,105.847,0.1490936,1,0,-0.0001441956
4.059999,1089.399,152.4991,178.2187,-39.72099,6.20683E-05,-11.26532,41.28759,4,1,106.6727,0.1490936,1,0,-0.0001653671
4.079998,1088.603,152.4991,177.9929,-39.81676,6.20683E-05,-11.29332,41.38736,4,1,107.5005,0.1490936,1,0,-0.000185585
4.099998,1087.805,152.4991,177.7664,-39.91188,6.20683E-05,-11.32128,41.4865,4,1,108.3302,0.1490936,1,0,-0.0002063751
4.119998,1087.005,152.4991,177.5394,-40.00639,6.20683E-05,-11.34915,41.58502,4,1,109.162,0.1490936,1,0,-0.0002216339
4.139998,1086.203,152.4991,177.3119,-40.10027,6.20683E-05,-11.37691,41.68292,4,1,109.9957,0.1490936,1,0,-0.0002376556
4.159998,1085.399,152.4991,177.0838,-40.19355,6.20683E-05,-11.40456,41.78021,4,1,110.8312,0.1490936,1,0,-0.0002494812
4.179998,1084.593,152.4991,176.8552,-40.28623,6.20683E-05,-11.43208,41.87688,4,1,111.6687,0.1490936,1,0,-0.000259018
4.199998,1083.785,152.4991,176.626,-40.37831,6.20683E-05,-11.45948,41.97294,4,1,112.5082,0.1490936,1,0,-0.0002658844
4.219998,1082.976,152.4991,176.3963,-40.4698,6.20683E-05,-11.48675,42.06841,4,1,113.3496,0.1490936,1,0,-0.0002733231
4.239998,1082.165,152.4991,176.166,-40.5607,6.20683E-05,-11.51391,42.16326,4,1,114.1928,0.1490936,1,0,-0.0002767563
4.259998,1081.352,152.4991,175.9352,-40.65101,6.20683E-05,-11.54093,42.25751,4,1,115.0379,0.1490936,1,0,-0.00027771
4.279998,1080.537,152.4991,175.7038,-40.74074,6.20683E-05,-11.56783,42.35118,4,1,115.885,0.1490936,1,0,-0.0002731323
4.299998,1079.72,152.4991,175.4719,-40.82989,6.20683E-05,-11.5946,42.44426,4,1,116.7339,0.1490936,1,0,-0.0002689362
4.319998,1078.902,152.4991,175.2395,-40.91847,6.20683E-05,-11.62123,42.53675,4,1,117.5846,0.1490936,1,0,-0.0002622604
4.339998,1078.082,152.4991,175.0065,-41.00648,6.20683E-05,-11.64773,42.62865,4,1,118.4373,0.1490936,1,0,-0.0002515793
4.359998,1077.26,152.4991,174.7731,-41.09394,6.20683E-05,-11.67409,42.71998,4,1,119.2917,0.1490936,1,0,-0.0002397537
4.379999,1076.436,152.4991,174.5391,-41.18083,6.20683E-05,-11.70029,42.81073,4,1,120.1479,0.1490936,1,0,0.001033492
4.399999,1075.611,152.4991,174.3046,-41.26728,6.20683E-05,-11.726,42.90091,4,1,121.0059,0.1490936,1,0,-0.0002054215
4.419999,1074.784,152.4991,174.0695,-41.35323,6.20683E-05,-11.75134,42.99051,4,1,121.8657,0.1490936,1,0,0.001076026
4.439999,1073.955,152.4991,173.834,-41.43878,6.20683E-05,-11.77607,43.07956,4,1,122.7272,0.1490936,1,0,-0.000157547
4.459999,1073.125,152.4991,173.598,-41.52385,6.20683E-05,-11.80039,43.16804,4,1,123.5905,0.1490936,1,0,0.0007574538
4.479999,1072.293,152.4991,173.3615,-41.6085,6.20683E-05,-11.82419,43.25596,4,1,124.4556,0.1490936,1,0,-0.0001064301
4.499999,1071.459,152.4991,173.1246,-41.69266,6.20683E-05,-11.84766,43.34334,4,1,125.3225,0.1490936,1,0,-8.239746E-05
4.519999,1070.623,152.4991,172.8871,-41.77632,6.20683E-05,-11.8709,43.43016,4,1,126.1912,0.1490936,1,0,-5.989075E-05
4.539999,1069.786,152.4991,172.6493,-41.85945,6.20832E-05,-11.894,43.51644,4,1,127.0615,0.1490936,1,0,-3.890991E-05
4.559999,1068.947,152.4991,172.4109,-41.94204,6.20832E-05,-11.91698,43.60217,4,1,127.9335,0.1490936,1,0,-1.564026E-05
4.579998,1068.107,152.4991,172.1721,-42.02411,6.20832E-05,-11.93986,43.68737,4,1,128.8073,0.1490936,1,0,4.959107E-06
4.599998,1067.265,152.4991,171.9329,-42.10564,6.20832E-05,-11.96263,43.77203,4,1,129.6827,0.1490936,1,0,2.479553E-05
4.619998,1066.421,152.4991,171.6932,-42.18666,6.20832E-05,-11.98531,43.85616,4,1,130.5599,0.1490936,1,0,4.310608E-05
4.639998,1065.575,152.4991,171.453,-42.26715,6.20832E-05,-12.00786,43.93974,4,1,131.4387,0.1490936,1,0,6.141663E-05
4.659998,1064.729,152.4991,171.2124,-42.34714,6.20832E-05,-12.03028,44.02281,4,1,132.3191,0.1490936,1,0,7.934571E-05
4.679998,1063.88,152.4991,170.9713,-42.42662,6.20832E-05,-12.05256,44.10535,4,1,133.2012,0.1490936,1,0,9.727478E-05
4.699998,1063.03,152.4991,170.7298,-42.5056,6.20832E-05,-12.07468,44.18738,4,1,134.0849,0.1490936,1,0,0.0001148224
4.719998,1062.178,152.4991,170.4879,-42.5841,6.20832E-05,-12.09663,44.26889,4,1,134.9703,0.1490936,1,0,0.0001319885
4.739998,1061.325,152.4991,170.2455,-42.66211,6.20832E-05,-12.11841,44.34988,4,1,135.8573,0.1490936,1,0,0.0001480103
4.759998,1060.47,152.4991,170.0027,-42.73965,6.20832E-05,-12.14,44.43036,4,1,136.7459,0.1490936,1,0,0.0001621246
4.779998,1059.614,152.4991,169.7595,-42.81671,6.20832E-05,-12.16139,44.51033,4,1,137.6361,0.1490936,1,0,0.0001777649
4.799998,1058.756,152.4991,169.5159,-42.8933,6.20832E-05,-12.18259,44.58981,4,1,138.5279,0.1490936,1,0,0.0001914978
4.819998,1057.897,152.4991,169.2718,-42.96943,6.20832E-05,-12.20358,44.66877,4,1,139.4213,0.1490936,1,0,0.000202179
4.839998,1057.036,152.4991,169.0273,-43.04511,6.20832E-05,-12.22436,44.74726,4,1,140.3163,0.1490936,1,0,0.0002128601
4.859998,1056.173,152.4991,168.7824,-43.12033,6.20832E-05,-12.24494,44.82523,4,1,141.2128,0.1490936,1,0,0.0002204895
4.879998,1055.309,152.4991,168.5371,-43.1951,6.20832E-05,-12.26531,44.90273,4,1,142.1108,0.1490936,1,0,0.0002296448
4.899998,1054.444,152.4991,168.2914,-43.26942,6.20832E-05,-12.28548,44.97972,4,1,143.0104,0.1490936,1,0,0.0002357483
4.919998,1053.577,152.4991,168.0453,-43.34328,6.20832E-05,-12.30545,45.05624,4,1,143.9115,0.1490936,1,0,0.0002418518
4.939998,1052.709,152.4991,167.7988,-43.41671,6.20832E-05,-12.32523,45.13228,4,1,144.8141,0.1490936,1,0,0.0002445221
4.959998,1051.839,152.4991,167.5519,-43.48969,6.20832E-05,-12.34481,45.20783,4,1,145.7182,0.1490936,1,0,0.0002475739
4.979998,1050.968,152.4991,167.3046,-43.56223,6.20832E-05,-12.3642,45.28291,4,1,146.6238,0.1490936,1,0,0.0002475739
4.999998,1050.095,152.4991,167.0569,-43.63433,6.20832E-05,-12.38341,45.35752,4,1,147.531,0.1490936,1,0,0.0002445221
5.019998,1049.221,152.4991,166.8089,-43.706,6.20832E-05,-12.40244,45.43166,4,1,148.4397,0.1490936,1,0,0.0002388001
5.039998,1048.346,152.4991,166.5605,-43.77722,6.20832E-05,-12.42131,45.50533,4,1,149.3497,0.1490936,1,0,0.0002281189
5.059998,1047.469,152.4991,166.3117,-43.84801,6.20832E-05,-12.44002,45.57853,4,1,150.2613,0.1490936,1,0,0.0002193451
5.079998,1046.59,152.4991,166.0625,-43.91835,6.20832E-05,-12.45858,45.65128,4,1,151.1743,0.1490936,1,0,-0.001054473
5.099998,1045.71,152.4991,165.8129,-43.98816,6.20832E-05,-12.47738,45.72356,4,1,152.0888,0.1490936,1,0,0.0001865387
5.119998,1044.829,152.4991,165.563,-44.05747,6.20832E-05,-12.49626,45.79538,4,1,153.0047,0.1490936,1,0,0.0001670837
5.139998,1043.947,152.4991,165.3127,-44.12632,6.20832E-05,-12.51512,45.86678,4,1,153.922,0.1490936,1,0,0.0001495361
5.159998,1043.063,152.4991,165.062,-44.19471,6.20832E-05,-12.53392,45.9377,4,1,154.8408,0.1490936,1,0,0.000125885
5.179998,1042.178,152.4991,164.811,-44.26267,6.20832E-05,-12.55262,46.00818,4,1,155.761,0.1490936,1,0,0.0001022339
5.199998,1041.291,152.4991,164.5596,-44.3302,6.20832E-05,-12.57121,46.07822,4,1,156.6825,0.1490936,1,0,7.896424E-05
5.219998,1040.403,152.4991,164.3078,-44.3973,6.20832E-05,-12.58969,46.14782,4,1,157.6055,0.1490936,1,0,5.41687E-05
5.239998,1039.514,152.4991,164.0556,-44.46397,6.20832E-05,-12.60806,46.21696,4,1,158.5298,0.1490936,1,0,2.937317E-05
5.259998,1038.623,152.4991,163.8031,-44.53022,6.20832E-05,-12.62633,46.28569,4,1,159.4556,0.144577,1,0,1.525879E-06
5.279998,1037.731,152.4991,163.5502,-44.59605,0.0008748547,-12.64452,46.35399,4,1,160.3827,0.1283875,1,0,-2.593994E-05
5.299998,1036.838,152.4993,163.297,-44.66144,0.008793843,-12.66265,46.42184,4,1,161.311,0.09980774,1,0,-5.79834E-05
5.319998,1035.944,152.4999,163.0434,-44.72639,0.03308617,-12.68072,46.48927,4,0.9999996,162.2406,0.05880737,1,0,-8.506775E-05
5.339998,1035.048,152.5017,162.7895,-44.7908,0.08943641,-12.69873,46.55622,4,0.9999977,163.1714,0.005508423,1,0,-0.001006554
5.359998,1034.158,152.5137,162.5372,-44.75533,0.5979241,-12.68785,46.52184,4,0.9998089,164.097,-0.06855774,1,0,-0.0001491547
5.379998,1033.274,152.545,162.2867,-44.64567,1.443074,-12.6633,46.41978,4,0.9986837,165.0155,-0.1511536,1,0,-0.001082848
5.399998,1032.393,152.6129,162.0368,-44.32804,3.09187,-12.57489,46.18076,4,0.9977529,165.9309,-0.1906128,1,0,-0.001119469
5.419998,1031.516,152.698,161.7882,-44.20232,3.869889,-12.5392,46.10903,4,0.9966581,166.8433,-0.2229767,1,0,-0.001490493
5.439998,1030.638,152.7912,161.5395,-44.1509,4.348176,-12.52409,46.09837,4,0.9954789,167.7553,-0.2578888,1,0,-0.002076431
5.459998,1029.763,152.8997,161.2917,-44.02673,5.047924,-12.48902,46.04133,4,0.994136,168.6644,-0.2886963,1,0,-0.002112289
5.479998,1028.891,153.0206,161.0445,-43.91128,5.673058,-12.45581,45.99478,4,0.9926313,169.571,-0.3190002,1,0,-0.00236707
5.499998,1028.021,153.151,160.7978,-43.81552,6.206625,-12.42796,45.96492,4,0.9909674,170.4759,-0.3511505,1,0,-0.00260398
5.519998,1027.153,153.2946,160.552,-43.67419,6.848327,-12.38616,45.9101,4,0.9891777,171.3776,-0.3806763,1,0,-0.002644416
5.539998,1026.288,153.4499,160.307,-43.53587,7.443983,-12.345,45.86023,4,0.9872492,172.2766,-0.4094849,1,0,-0.00302638
5.559998,1025.424,153.6124,160.0624,-43.45922,7.852004,-12.32006,45.84912,4,0.985159,173.1741,-0.4421082,1,0,-0.003376219
5.579998,1024.565,153.7892,159.819,-43.28273,8.508276,-12.26741,45.78502,4,0.9829032,174.0674,-0.4716187,1,0,-0.003423902
5.599998,1023.709,153.9775,159.5766,-43.10671,9.126033,-12.21495,45.7237,4,0.9805055,174.9573,-0.5001221,1,0,-0.00362272
5.619998,1022.855,154.1748,159.3349,-42.98147,9.594782,-12.17656,45.69167,4,0.9780133,175.8447,-0.5298309,1,0,-0.003945155
5.639998,1022.005,154.3841,159.0944,-42.795,10.18953,-12.12031,45.63024,4,0.9754604,176.7282,-0.5571594,1,0,-0.00413193
5.659998,1021.157,154.6006,158.8545,-42.69028,10.57725,-12.08743,45.61189,4,0.9726762,177.6095,-0.5882721,1,0,-0.004441635
5.679998,1020.313,154.8304,158.6159,-42.47644,11.1952,-12.02476,45.54301,4,0.9698189,178.4859,-0.6158142,1,0,-0.004516022
5.699998,1019.473,155.0691,158.3783,-42.31673,11.67206,-11.97638,45.50135,4,0.9667907,179.3591,-0.6444855,1,0,-0.005018718
5.719998,1018.637,155.3193,158.142,-42.10091,12.24761,-11.9123,45.43538,4,0.9637685,180.2279,-0.6702271,1,0,-0.005207059
5.739998,1017.803,155.5762,157.9063,-41.9797,12.61358,-11.87441,45.41364,4,0.9605834,181.0944,-0.6995544,1,0,-0.005494175
5.759998,1016.975,155.8455,157.6722,-41.74375,13.1953,-11.80539,45.34329,4,0.9573074,181.9554,-0.7254486,1,0,-0.005683654
5.779998,1016.149,156.123,157.4391,-41.5682,13.6399,-11.75263,45.29993,4,0.9539087,182.8132,-0.7523346,1,0,-0.005968924
5.799998,1015.327,156.408,157.2067,-41.41539,14.03375,-11.70568,45.26811,4,0.9505269,183.6679,-0.7802887,1,0,-0.006167926
5.819998,1014.51,156.7053,156.9761,-41.16455,14.5931,-11.63278,45.19727,4,0.9469905,184.5167,-0.8049011,1,0,-0.00661127
5.839998,1013.697,157.0119,156.7468,-40.92652,15.10572,-11.56242,45.13128,4,0.9433703,185.361,-0.8282623,1,0,-0.00681303
5.859998,1012.888,157.3257,156.5184,-40.75389,15.4892,-11.51058,45.09192,4,0.9397483,186.202,-0.8527374,1,0,-0.007171205
5.879998,1012.082,157.6463,156.2909,-40.59418,15.84515,-11.46221,45.05927,4,0.9360366,187.0398,-0.8793335,1,0,-0.00737256
5.899998,1011.281,157.9782,156.0651,-40.31342,16.3903,-11.37978,44.98107,4,0.9322352,187.8714,-0.9020844,1,0,-0.007653962
5.919998,1010.484,158.3171,155.8404,-40.13076,16.75882,-11.32541,44.93991,4,0.9284224,188.6995,-0.9253845,1,0,-0.008009133
5.939998,1009.69,158.6627,155.6166,-39.96108,17.10126,-11.27487,44.90505,4,0.9245645,189.5242,-0.9506226,1,0,-0.008292608
5.959998,1008.903,159.0187,155.3946,-39.67336,17.61581,-11.19106,44.82763,4,0.9206247,190.3426,-0.9718628,1,0,-0.008708381
5.979998,1008.118,159.3806,155.1735,-39.51525,17.91956,-11.144,44.79681,4,0.9166892,191.158,-0.9947052,1,0,-0.008928222
5.999998,1007.337,159.7502,154.9536,-39.30265,18.30034,-11.0812,44.7481,4,0.9127004,191.9688,-1.017944,1,0,-0.009214092
6.019998,1006.563,160.129,154.7354,-39.01979,18.77028,-10.99847,44.67456,4,0.9086616,192.7737,-1.037628,1,0,-0.009562689
6.039998,1005.789,160.5113,154.5177,-38.91204,18.98148,-10.96438,44.66159,4,0.9046445,193.577,-1.062195,1,0,-0.009911048
6.059998,1005.023,160.9043,154.302,-38.59737,19.47823,-10.87314,44.57994,4,0.9005583,194.3732,-1.081558,1,0,-0.01008233
6.079998,1004.261,161.3045,154.0877,-38.35352,19.85963,-10.80156,44.52021,4,0.8964607,195.1644,-1.099304,1,0,-0.01055228
6.099998,1003.501,161.708,153.8739,-38.24465,20.05452,-10.76725,44.50584,4,0.8923721,195.954,-1.122742,1,0,-0.0109043
6.119998,1002.748,162.1211,153.662,-37.93277,20.51407,-10.67684,44.42636,4,0.8882506,196.7366,-1.140488,1,0,-0.01114206
6.139998,1001.996,162.5375,153.4506,-37.81869,20.70768,-10.64075,44.4104,4,0.8841267,197.5173,-1.163071,1,0,-0.01155034
6.159998,1001.252,162.9635,153.2413,-37.50262,21.15481,-10.55011,44.33131,4,0.8799905,198.2909,-1.180191,1,0,-0.01179789
6.179998,1000.508,163.3924,153.0325,-37.38456,21.34494,-10.51235,44.31386,4,0.875845,199.0628,-1.201935,1,0,-0.01226149
6.199998,999.7723,163.8307,152.8257,-37.07297,21.7695,-10.42363,44.23751,4,0.8717108,199.8274,-1.218246,1,0,-0.01251298
6.219998,999.0388,164.2728,152.6196,-36.91611,21.99631,-10.37729,44.20774,4,0.8675759,200.5894,-1.237152,1,0,-0.01292554
6.239998,998.3099,164.7213,152.4149,-36.69873,22.29266,-10.3154,44.16069,4,0.8634418,201.3464,-1.255051,1,0,-0.01322931
6.259998,997.5851,165.1752,152.2113,-36.48409,22.58027,-10.25313,44.11444,4,0.8593337,202.0993,-1.272659,1,0,-0.01359021
6.279998,996.8647,165.6349,152.0091,-36.27465,22.85602,-10.19309,44.06979,4,0.8551925,202.8475,-1.289825,1,0,-0.01394474
6.299998,996.1484,166.0998,151.808,-36.06007,23.13291,-10.13007,44.02359,4,0.8511107,203.5916,-1.306656,1,0,-0.01430219
6.319998,995.4368,166.5706,151.6083,-35.81741,23.43437,-10.0596,43.9687,4,0.8469851,204.3306,-1.322189,1,0,-0.01470197
6.339998,994.7283,167.0455,151.4095,-35.64862,23.64913,-10.00916,43.93504,4,0.8429158,205.0664,-1.339066,1,0,-0.01510591
6.359998,994.0245,167.5259,151.2121,-35.43359,23.91095,-9.947595,43.8888,4,0.8388279,205.7974,-1.35463,1,0,-0.0154638
6.379998,993.3247,168.0111,151.0158,-35.22327,24.16316,-9.885547,43.84359,4,0.8347628,206.5242,-1.370316,1,0,-0.01582356
6.399998,992.6296,168.5018,150.8209,-34.9829,24.44052,-9.817316,43.78944,4,0.8307442,207.2462,-1.383987,1,0,-0.01622456
6.419998,991.9374,168.996,150.6268,-34.81775,24.63564,-9.766582,43.75587,4,0.826672,207.965,-1.399933,1,0,-0.01653909
6.439998,991.2502,169.4958,150.4342,-34.5727,24.9083,-9.696859,43.70031,4,0.8227439,208.6787,-1.413086,1,0,-0.01689768
6.459998,990.5652,169.9982,150.2423,-34.43252,25.07183,-9.652061,43.6733,4,0.818709,209.39,-1.42984,1,0,-0.01717998
6.479998,989.8866,170.5074,150.0522,-34.14726,25.37555,-9.571609,43.60682,4,0.8148822,210.0948,-1.441452,1,0,-0.0175022
6.499998,989.2097,171.0186,149.8626,-33.99257,25.54502,-9.523362,43.57446,4,0.8108649,210.7977,-1.456818,1,0,-0.01787435
6.519998,988.5371,171.5344,149.6743,-33.82872,25.72337,-9.473352,43.54099,4,0.8069656,211.4962,-1.471405,1,0,-0.01824307
6.539998,987.869,172.0548,149.4873,-33.62091,25.94136,-9.412313,43.49609,4,0.8031003,212.19,-1.48407,1,0,-0.01857517
6.559998,987.2043,172.5788,149.3013,-33.44242,26.12813,-9.359032,43.45879,4,0.799154,212.8802,-1.497742,1,0,-0.0189876
6.579998,986.5427,173.1062,149.1163,-33.26125,26.31528,-9.30549,43.42116,4,0.7954511,213.5672,-1.51178,1,0,-0.01928649
6.599998,985.8864,173.6386,148.9328,-33.02791,26.54622,-9.239408,43.36944,4,0.7915846,214.2486,-1.522842,1,0,-0.01974801
6.619998,985.233,174.1741,148.7502,-32.86037,26.71325,-9.189826,43.33421,4,0.7877977,214.9271,-1.535568,1,0,-0.02013124
6.639997,984.5836,174.7134,148.5686,-32.66449,26.90343,-9.132454,43.2916,4,0.7841332,215.6014,-1.547089,1,0,-0.02047988
6.659997,983.9366,175.2551,148.3878,-32.50024,27.0625,-9.084341,43.25702,4,0.7803261,216.2731,-1.560486,1,0,-0.02086413
6.679997,983.2944,175.8012,148.2084,-32.30706,27.24557,-9.02831,43.21548,4,0.7766569,216.94,-1.572144,1,0,-0.02117632
6.699997,982.6563,176.3513,148.0302,-32.08928,27.44584,-8.965273,43.16672,4,0.7730628,217.6024,-1.581955,1,0,-0.02160291
6.719997,982.0203,176.9033,147.8526,-31.92522,27.59596,-8.917506,43.1309,4,0.7694664,218.2628,-1.594055,1,0,-0.02206471
6.739997,981.3882,177.4588,147.676,-31.7523,27.75121,-8.87206,43.09348,4,0.7657844,218.919,-1.315247,1,0,-0.02083674
6.759997,980.7591,178.017,147.5,-31.58002,27.90359,-8.83003,43.05659,4,0.7624635,219.5724,-0.6469421,1,0,-0.01976547
6.779998,980.1284,178.5755,147.3233,-31.52123,27.91166,-8.828379,43.01794,2,0.7634372,220.2274,-0.195816,1,0,-0.01681368
6.799998,979.4981,179.1344,147.1462,-31.47039,27.90567,-8.844648,42.97874,2,0.7660805,220.882,0.3098755,1,0,-0.01054308
6.819998,978.868,179.6892,146.9691,-31.4578,27.69839,-8.84111,42.83369,0,0.76898,221.5365,0.8739014,1,0,-0.004808246
6.839998,978.2381,180.2399,146.792,-31.44522,27.49119,-8.837574,42.68886,0,0.7721255,222.1909,6.121262,1,0,0.001016209
6.859998,977.6083,180.7865,146.615,-31.43264,27.28407,-8.834039,42.5442,0,0.7755063,222.845,11.81155,1,0,0.006662765
6.879998,976.9787,181.3291,146.4381,-31.42006,27.07703,-8.830505,42.39966,0,0.7791111,223.4991,17.71153,1,0,0.01220608
6.899998,976.3492,181.8675,146.2611,-31.4075,26.87008,-8.826973,42.25514,0,0.7829288,224.1529,18.99887,1,0,0.01765438
6.919998,975.72,182.4019,146.0843,-31.39493,26.66321,-8.823442,42.11055,0,0.7869476,224.8065,19.38383,1,0,0.02295646
6.939998,975.0909,182.9322,145.9075,-31.38237,26.45643,-8.819913,41.96579,0,0.7911557,225.46,19.75786,1,0,0.02815497
6.959998,974.462,183.4584,145.7307,-31.36982,26.24972,-8.816385,41.82074,0,0.7955409,226.1132,20.13193,1,0,0.03327168
6.979998,973.8333,183.9806,145.554,-31.35727,26.0431,-8.812859,41.67529,0,0.8000911,226.7664,20.50868,1,0,0.03824823
6.999998,973.2047,184.4986,145.3773,-31.34473,25.83656,-8.809334,41.52931,0,0.8047938,227.4193,20.88821,1,0,0.04309826
7.019998,972.5762,185.0126,145.2006,-31.33219,25.63011,-8.80581,41.38269,0,0.8096364,228.0721,21.25676,1,0,0.04785656
7.039998,971.948,185.5224,145.0241,-31.31966,25.42373,-8.802288,41.23528,0,0.8146063,228.7247,21.67589,1,0,0.05248405
7.059998,971.3199,186.0282,144.8475,-31.30713,25.21744,-8.798767,41.08696,0,0.8196907,229.3771,22.09131,1,0,0.05699732
7.079998,970.692,186.5299,144.671,-31.29461,25.01124,-8.795247,40.93764,0,0.8248768,230.0294,22.53087,1,0,0.06141301
7.099998,970.0642,187.0275,144.4946,-31.28209,24.80511,-8.791729,40.78713,0,0.830152,230.6815,23.00252,1,0,0.0657093
7.119998,969.4366,187.521,144.3182,-31.26958,24.59907,-8.788212,40.63535,0,0.8355035,231.3333,23.47575,1,0,0.06990138
7.139997,968.8093,188.0103,144.1418,-31.25707,24.39311,-8.784697,40.48217,0,0.8409183,231.985,23.95625,1,0,0.07398967
7.159997,968.1821,188.4956,143.9655,-31.24457,24.18723,-8.781182,40.32748,0,0.846384,232.6365,24.43694,1,0,0.07797038
7.179997,967.5551,188.9768,143.7893,-31.23207,23.98143,-8.77767,40.17117,0,0.8518881,233.2878,24.89917,1,0,0.08186275
7.199997,966.9283,189.4538,143.6131,-31.21957,23.77572,-8.774158,40.01316,0,0.857418,233.9389,25.39726,1,0,0.08565094
7.219997,966.3016,189.9268,143.4369,-31.20709,23.57009,-8.770649,39.85332,0,0.8629615,234.5899,25.89005,1,0,0.08935353
7.239997,965.6751,190.3956,143.2608,-31.1946,23.36454,-8.76714,39.6916,0,0.8685066,235.2406,26.38992,1,0,0.09296331
7.259997,965.0488,190.8604,143.0848,-31.18213,23.15907,-8.763634,39.52792,0,0.8740414,235.8912,26.89342,1,0,0.09649395
7.279997,964.4227,191.321,142.9088,-31.16965,22.95369,-8.760128,39.3622,0,0.8795544,236.5416,27.39375,1,0,0.09993196
7.299997,963.7968,191.7775,142.7328,-31.15718,22.74838,-8.756624,39.19441,0,0.8850341,237.1917,27.89445,1,0,0.1032956
7.319997,963.1711,192.2299,142.5569,-31.14472,22.54316,-8.753121,39.0245,0,0.8904696,237.8417,28.3094,1,0,0.1065853
7.339997,962.5456,192.6781,142.3811,-31.13226,22.33802,-8.74962,38.85243,0,0.8958502,238.4914,28.80219,1,0,0.1098041
7.359997,961.9203,193.1223,142.2053,-31.11981,22.13297,-8.74612,38.6782,0,0.9011654,239.1409,29.29358,1,0,0.1129549
7.379997,961.2952,193.5623,142.0296,-31.10736,21.92799,-8.742622,38.50179,0,0.9064054,239.7903,29.7811,1,0,0.116044
7.399997,960.6703,193.9982,141.8539,-31.09492,21.7231,-8.739125,38.32321,0,0.9115604,240.4394,30.26471,1,0,0.1190719
7.419997,960.0456,194.43,141.6782,-31.08248,21.51829,-8.735629,38.14246,0,0.9166214,241.0884,30.74507,1,0,0.1220444
7.439997,959.4211,194.8577,141.5027,-31.07005,21.31356,-8.732135,37.9596,0,0.9215797,241.737,31.2256,1,0,0.1249586
7.459997,958.7968,195.2812,141.3272,-31.05762,21.10891,-8.728642,37.77466,0,0.9264268,242.3856,31.70004,1,0,0.127827
7.479997,958.1727,195.7006,141.1517,-31.0452,20.90434,-8.72515,37.5877,0,0.9311549,243.0338,32.17058,1,0,0.1306446
7.499997,957.5488,196.1159,140.9763,-31.03278,20.69986,-8.72166,37.39876,0,0.9357568,243.6819,32.64107,1,0,0.133426
7.519997,956.9252,196.5271,140.801,-31.02036,20.49546,-8.718171,37.20795,0,0.9402257,244.3297,33.10838,1,0,0.1361618
7.539997,956.3018,196.9341,140.6257,-31.00796,20.29114,-8.714684,37.01534,0,0.9445551,244.9773,33.56967,1,0,0.1388593
7.559998,955.6785,197.337,140.4505,-30.99555,20.0869,-8.711198,36.82106,0,0.9487393,245.6247,34.02893,1,0,0.1415298
7.579998,955.0555,197.7358,140.2753,-30.98315,19.88275,-8.707713,36.62518,0,0.952773,246.2719,34.48843,1,0,0.1441626
7.599998,954.4328,198.1304,140.1002,-30.97076,19.67867,-8.70423,36.42786,0,0.9566514,246.9187,34.94197,1,0,0.146766
7.619998,953.8103,198.521,139.9252,-30.95837,19.47468,-8.700748,36.22921,0,0.9603704,247.5654,35.39032,1,0,0.1493495
7.639997,953.188,198.9074,139.7502,-30.94599,19.27077,-8.697268,36.02938,0,0.9639263,248.2118,35.84077,1,0,0.1519077
7.659997,952.566,199.2897,139.5753,-30.93361,19.06694,-8.693789,35.82853,0,0.9673159,248.858,36.2872,1,0,0.1544477
7.679997,951.9442,199.6678,139.4005,-30.92124,18.86319,-8.690311,35.6268,0,0.9705367,249.5038,36.7262,1,0,0.1569659
7.699997,951.3226,200.0419,139.2257,-30.90887,18.65953,-8.686835,35.42437,0,0.9735866,250.1495,37.16676,1,0,0.1594759
7.719997,950.7014,200.4118,139.051,-30.8965,18.45594,-8.68336,35.22142,0,0.9764642,250.7949,37.60413,1,0,0.1619662
7.739997,950.0803,200.7776,138.8764,-30.88414,18.25244,-8.679887,35.01812,0,0.9791685,251.4401,38.03601,1,0,0.1644443
7.759997,949.4595,201.1393,138.7018,-30.87179,18.04902,-8.676414,34.81466,0,0.9816989,252.0849,38.46672,1,0,0.166912
7.779997,948.8389,201.4969,138.5273,-30.85944,17.84568,-8.672944,34.61123,0,0.9840555,252.7295,38.89496,1,0,0.169377
