time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
162.420,original,1,3,44.67,0,0,-218.33,9.48,531.45,583.824,False,583.824
162.420,tourer,1,3,46.81,0,0,-308.94,9.58,538.02,674.585,False,674.585
162.420,atv,1,6,38.00,0,0,-616.36,8.95,58.00,458.962,False,1434.257
164.420,moto,1,7,49.81,0,0,-625.87,7.83,-245.63,1752.811,True,1752.811
164.420,original,1,3,44.96,0,0,-308.01,9.59,533.04,673.543,False,673.543
164.420,tourer,1,4,37.96,0,0,-396.73,9.09,540.13,762.624,False,762.624
164.420,atv,1,6,37.32,0,0,-630.08,8.69,-5.68,1513.065,False,1513.065
166.420,moto,1,7,53.30,0,0,-623.88,7.42,-349.11,1856.237,True,1856.237
166.420,original,1,4,45.07,0,0,-398.01,9.08,536.24,763.614,False,763.614
166.420,tourer,1,4,30.19,0,0,-463.43,8.68,542.70,829.497,False,829.497
166.420,atv,1,6,33.83,0,0,-628.32,12.83,-76.43,1583.895,False,1583.895
168.420,moto,1,8,55.17,0,0,-621.51,6.84,-457.76,1964.855,True,1964.855
168.420,original,1,4,43.68,0,0,-487.44,8.60,543.69,853.344,False,853.344
168.420,tourer,1,4,27.95,0,0,-521.00,8.73,545.39,887.397,False,887.397
168.420,atv,1,6,35.82,0,0,-627.45,8.18,-143.11,1650.567,True,1650.567
170.420,moto,1,8,15.70,0,0,-616.28,6.44,-534.98,2042.954,True,2042.954
170.420,original,1,4,24.25,0,0,-556.82,8.68,547.51,923.136,False,923.136
170.420,tourer,1,4,17.96,0,0,-570.08,8.68,547.67,936.228,False,936.228
170.420,atv,1,7,43.85,0,0,-626.25,7.91,-223.72,1731.019,True,1731.019
172.420,moto,1,8,24.43,0,0,-594.34,6.60,-554.46,2074.831,True,2074.831
172.420,original,1,4,15.97,0,0,-591.53,8.74,541.87,957.303,False,957.303
172.420,tourer,1,4,15.69,0,0,-597.19,8.74,536.48,964.180,False,964.180
172.420,atv,1,7,48.05,0,0,-624.62,7.56,-316.10,1823.320,True,1823.320
174.420,moto,1,8,39.55,0,0,-528.80,7.19,-551.59,2139.360,True,2139.360
174.420,original,1,5,23.37,0,0,-609.95,8.58,514.03,990.794,False,990.794
174.420,tourer,1,5,26.22,0,0,-611.23,8.64,501.27,1004.053,False,1004.053
174.420,atv,1,8,50.26,0,0,-622.57,7.08,-414.65,1921.846,True,1921.846
176.420,moto,1,9,47.79,0,0,-440.80,6.90,-555.47,2227.532,True,2227.532
176.420,original,1,5,33.73,0,0,-623.27,9.21,457.37,1049.450,False,1049.450
176.420,tourer,1,5,35.41,0,0,-624.11,9.40,440.08,1066.510,False,1066.510
176.420,atv,1,8,37.33,0,0,-618.75,6.54,-511.89,2019.329,True,2019.329
178.420,moto,1,9,37.84,0,0,-345.20,9.77,-565.40,2324.099,True,2324.099
178.420,original,1,5,39.10,0,0,-630.33,9.70,384.82,1122.430,False,1122.430
178.420,tourer,1,5,40.60,0,0,-635.24,9.74,364.99,1142.375,False,1142.375
178.420,atv,1,8,13.62,0,0,-610.95,6.63,-547.90,2057.227,True,2057.227
180.420,moto,1,10,31.65,0,0,-283.32,20.46,-575.08,2387.849,True,2387.849
180.420,original,1,5,42.27,0,0,-630.79,9.77,303.10,1204.224,False,1204.224
180.420,tourer,1,6,43.89,0,0,-634.26,9.76,280.17,1227.060,False,1227.060
180.420,atv,1,8,31.69,0,0,-565.42,6.80,-553.83,2102.847,True,2102.847
182.420,moto,1,10,35.78,0,0,-219.81,30.10,-583.02,2452.323,True,2452.323
182.420,original,1,6,43.99,0,0,-629.41,9.67,216.65,1290.639,False,1290.639
182.420,tourer,1,6,45.80,0,0,-632.87,9.60,190.30,1316.912,False,1316.912
182.420,atv,1,9,41.48,0,0,-491.18,7.53,-551.67,2177.086,True,2177.086
184.420,moto,1,10,45.57,0,0,-137.74,30.81,-583.67,2534.036,True,2534.036
184.420,original,1,6,44.62,0,0,-628.21,9.40,127.82,1379.474,False,1379.474
184.420,tourer,1,6,46.92,0,0,-631.46,9.28,97.48,1409.705,False,1409.705
184.420,atv,1,9,46.89,0,0,-402.52,6.64,-559.08,2266.032,True,2266.032
186.420,moto,1,10,35.92,0,0,-46.73,30.06,-577.81,2625.242,True,2625.242
186.420,original,1,6,44.67,0,0,-626.61,9.03,38.52,1468.790,False,1468.790
186.420,tourer,1,6,47.56,0,0,-629.71,8.88,2.96,1504.237,False,1504.237
186.420,atv,1,9,27.25,0,0,-325.82,12.63,-568.22,2344.149,True,2344.149
188.420,moto,1,10,31.24,0,0,-5.24,36.45,-534.60,2686.805,True,2686.805
188.420,original,1,6,44.45,0,0,-625.09,10.06,-50.71,1558.040,False,1558.040
188.420,tourer,1,6,46.11,0,0,-628.11,14.06,-91.62,1598.836,False,1598.836
188.420,atv,1,10,31.59,0,0,-265.97,23.74,-577.77,2405.686,True,2405.686
190.420,moto,1,10,42.96,0,0,-1.93,31.41,-461.65,2759.322,True,2759.322
190.420,original,1,6,40.77,0,0,-629.10,9.99,-135.79,1643.103,True,1643.103
190.420,tourer,1,6,45.26,0,0,-626.83,8.20,-182.56,1689.829,True,1689.829
190.420,atv,1,10,37.57,0,0,-199.71,31.13,-584.04,2472.361,True,2472.361
192.420,moto,1,11,32.59,0,0,3.81,39.00,-392.68,2829.559,True,2829.559
192.420,original,1,6,40.40,0,0,-625.88,8.09,-213.50,1720.875,True,1720.875
192.420,tourer,1,7,46.61,0,0,-625.42,7.87,-274.55,1781.801,True,1781.801
192.420,atv,1,10,44.79,0,0,-116.73,30.43,-582.80,2555.074,True,2555.074
194.420,moto,1,11,41.49,0,0,21.93,36.24,-323.02,2902.064,True,2902.064
194.420,original,1,7,43.01,0,0,-625.12,7.78,-297.17,1804.484,True,1804.484
194.420,tourer,1,7,45.22,0,0,-619.11,7.49,-364.74,1872.123,True,1872.123
194.420,atv,1,10,31.20,0,0,-34.82,30.38,-573.71,2637.601,True,2637.601
196.420,moto,1,11,20.91,0,0,59.90,44.05,-284.96,2960.493,True,2960.493
196.420,original,1,8,44.26,0,0,-619.58,7.39,-384.38,1891.764,True,1891.764
196.420,tourer,1,8,46.33,0,0,-622.19,7.00,-456.34,1963.595,True,1963.595
196.420,atv,1,10,31.19,0,0,-4.77,36.58,-531.29,2690.085,True,2690.085
198.420,moto,1,11,33.69,0,0,113.43,38.62,-290.86,3015.041,True,3015.041
198.420,original,1,8,44.87,0,0,-619.66,6.90,-473.52,1980.875,True,1980.875
198.420,tourer,1,8,19.09,0,0,-616.76,6.60,-531.34,2039.203,True,2039.203
198.420,atv,1,10,36.85,0,0,-1.87,31.28,-458.96,2762.157,True,2762.157
200.420,moto,1,12,29.78,0,0,176.12,43.84,-309.36,3081.276,True,3081.276
200.420,original,1,8,12.28,0,0,-616.17,6.58,-536.73,2044.767,True,2044.767
200.420,tourer,1,8,16.75,0,0,-604.81,6.74,-552.30,2063.771,True,2063.771
200.420,atv,1,10,27.43,0,0,1.61,36.08,-411.46,2810.472,True,2810.472
202.420,moto,1,12,15.76,0,0,209.94,46.19,-327.71,3120.240,True,3120.240
202.420,original,1,8,20.22,0,0,-597.49,6.74,-553.95,2071.773,True,2071.773
202.420,tourer,1,8,29.96,0,0,-557.21,7.04,-553.01,2111.085,True,2111.085
202.420,atv,1,11,37.09,0,0,13.38,39.33,-348.31,2875.086,True,2875.086
204.420,moto,1,14,19.85,0,0,237.22,47.49,-306.59,3131.890,True,3207.844
204.420,original,1,8,32.08,0,0,-543.99,7.18,-552.28,2124.277,True,2124.277
204.420,tourer,1,9,37.65,0,0,-488.86,7.70,-551.73,2179.492,True,2179.492
204.420,atv,1,11,15.70,0,0,40.07,37.99,-295.68,2936.761,True,2936.761
206.420,moto,1,14,27.60,0,0,270.38,53.28,-279.37,3131.890,True,3290.633
206.420,original,1,9,38.44,0,0,-472.84,7.61,-552.76,2195.531,True,2195.531
206.420,tourer,1,9,42.37,0,0,-408.67,6.78,-558.47,2259.945,True,2259.945
206.420,atv,1,11,24.32,0,0,78.24,44.01,-284.22,2978.805,True,2978.805
208.420,moto,1,14,27.63,0,0,319.28,64.20,-256.83,3131.890,True,3393.369
208.420,original,1,9,42.06,0,0,-392.20,6.96,-560.12,2276.521,True,2276.521
208.420,tourer,1,9,31.00,0,0,-329.96,12.11,-567.55,2339.841,True,2339.841
208.420,atv,1,12,18.98,0,0,134.22,37.40,-296.73,3037.096,True,3037.096
210.420,moto,1,14,27.85,0,0,340.24,68.95,-206.63,3131.890,True,3497.472
210.420,original,1,9,31.31,0,0,-318.82,13.94,-569.27,2351.275,True,2351.275
210.420,tourer,1,10,31.43,0,0,-268.96,23.34,-577.34,2402.651,True,2402.651
210.420,atv,1,12,27.61,0,0,177.12,44.00,-309.60,3082.354,True,3082.354
212.420,moto,1,14,20.36,0,0,362.90,73.04,-181.01,3131.890,True,3570.193
212.420,original,1,10,31.43,0,0,-257.81,25.34,-578.97,2414.065,True,2414.065
212.420,tourer,1,10,35.11,0,0,-204.79,31.07,-583.90,2467.349,True,2467.349
212.420,atv,1,12,15.25,0,0,209.92,46.19,-327.69,3120.220,True,3120.220
214.420,moto,1,14,20.70,0,0,402.47,78.17,-209.70,3131.890,True,3662.595
214.420,original,1,10,35.99,0,0,-191.96,31.47,-584.28,2480.121,True,2480.121
214.420,tourer,1,10,40.77,0,0,-128.57,30.75,-583.33,2543.302,True,2543.302
214.420,atv,1,14,19.84,0,0,236.62,47.39,-307.21,3131.786,True,3206.189
216.420,moto,1,14,27.85,0,0,444.99,82.10,-192.82,3131.890,True,3754.478
216.420,original,1,10,40.78,0,0,-114.80,30.58,-582.72,2557.084,True,2557.084
216.420,tourer,1,10,31.68,0,0,-48.06,30.22,-578.32,2623.949,True,2623.949
216.420,atv,1,14,27.23,0,0,268.88,52.97,-279.99,3131.786,True,3287.585
218.420,moto,1,14,27.85,0,0,480.74,85.06,-150.19,3131.890,True,3859.663
218.420,original,1,10,28.84,0,0,-38.69,30.39,-575.58,2633.516,True,2633.516
218.420,tourer,1,10,29.99,0,0,-7.69,35.91,-543.05,2678.239,True,2678.239
218.420,atv,1,14,27.46,0,0,317.93,63.89,-258.03,3131.786,True,3389.945
220.420,moto,1,14,19.03,0,0,504.85,87.30,-108.44,3131.890,True,3952.977
220.420,original,1,10,30.96,0,0,-4.71,36.68,-532.51,2688.934,True,2688.934
220.420,tourer,1,10,37.74,0,0,-1.75,32.55,-476.80,2744.140,True,2744.140
220.420,atv,1,14,27.82,0,0,339.78,68.83,-208.53,3131.786,True,3493.757
222.420,moto,1,14,34.79,0,0,479.73,89.01,-61.26,4030.472,True,4030.472
222.420,original,1,10,38.66,0,0,-1.99,31.62,-463.19,2757.842,True,2757.842
222.420,tourer,1,10,31.52,0,0,1.95,36.93,-407.14,2814.816,True,2814.816
222.420,atv,1,14,18.44,0,0,360.24,72.67,-180.88,3131.786,True,3565.675
224.420,moto,1,15,31.32,0,0,473.92,82.56,3.86,4096.862,True,4096.862
224.420,original,1,11,31.55,0,0,3.32,38.62,-396.41,2825.794,True,2825.794
224.420,tourer,1,11,36.46,0,0,14.96,38.85,-342.63,2881.028,True,2881.028
224.420,atv,1,14,21.47,0,0,398.82,77.74,-207.79,3131.786,True,3654.639
226.420,moto,1,15,31.28,0,0,472.46,80.35,62.42,4155.903,True,4155.903
226.420,original,1,11,37.41,0,0,18.87,37.36,-330.81,2893.622,True,2893.622
226.420,tourer,1,11,23.54,0,0,47.16,40.88,-289.66,2946.490,True,2946.490
226.420,atv,1,14,27.76,0,0,440.17,81.73,-197.87,3131.786,True,3741.425
228.420,moto,1,16,33.49,0,0,448.49,85.73,118.83,4216.808,True,4216.808
228.420,original,1,11,21.48,0,0,53.82,42.98,-287.11,2953.988,True,2953.988
228.420,tourer,1,11,29.02,0,0,92.86,42.03,-286.23,2993.662,True,2993.662
228.420,atv,1,14,27.84,0,0,476.18,84.59,-155.52,3131.786,True,3846.362
230.420,moto,1,16,35.15,0,0,408.23,76.81,169.71,4281.958,True,4281.958
230.420,original,1,11,31.13,0,0,102.64,40.40,-288.16,3003.765,True,3003.765
230.420,tourer,1,12,27.47,0,0,154.42,39.90,-302.91,3058.339,True,3058.339
230.420,atv,1,14,19.09,0,0,504.07,86.67,-113.85,3131.786,True,3942.398
232.420,moto,1,16,27.61,0,0,354.04,82.59,201.08,4345.982,True,4345.982
232.420,original,1,12,26.35,0,0,161.13,41.10,-303.91,3065.166,True,3065.166
232.420,tourer,1,12,31.22,0,0,208.76,46.50,-326.98,3118.508,True,3118.508
232.420,atv,1,14,30.78,0,0,484.12,89.22,-72.66,4018.391,True,4018.391
234.420,moto,1,16,34.99,0,0,329.02,80.87,254.40,4406.531,True,4406.531
234.420,original,1,12,32.43,0,0,213.62,46.04,-330.14,3124.309,True,3124.309
234.420,tourer,1,12,31.80,0,0,260.14,37.32,-364.13,3182.670,True,3182.670
234.420,atv,1,15,31.96,0,0,472.37,83.29,-8.23,4084.757,True,4084.757
236.420,moto,1,0,31.78,0,0,321.70,67.81,316.69,4471.011,True,4471.011
236.420,original,1,12,32.86,0,0,264.93,36.53,-367.57,3188.579,True,3188.579
236.420,tourer,1,12,18.81,0,0,309.04,41.60,-392.11,3239.796,True,3239.796
236.420,atv,1,15,13.88,0,0,475.95,77.78,43.86,4137.350,True,4137.350
238.420,moto,1,0,31.80,0,0,320.64,51.41,378.24,4534.740,True,4534.740
238.420,original,1,12,18.57,0,0,311.77,42.14,-393.19,3242.667,True,3242.667
238.420,tourer,1,12,26.74,0,0,351.88,35.17,-395.67,3282.949,True,3282.949
238.420,atv,1,15,29.85,0,0,463.09,85.27,87.68,4182.833,True,4182.833
240.420,moto,1,0,31.88,0,0,320.37,34.46,439.67,4598.508,True,4598.508
240.420,original,1,12,25.21,0,0,355.46,33.92,-395.33,3286.907,True,3286.907
240.420,tourer,1,12,25.87,0,0,394.16,36.11,-413.92,3334.248,True,3334.248
240.420,atv,1,16,31.82,0,0,432.56,81.97,141.87,4244.883,True,4244.883
242.420,moto,1,0,31.89,0,0,320.98,18.33,501.28,4662.264,True,4662.264
242.420,original,1,12,25.38,0,0,396.77,37.14,-417.97,3339.122,True,3339.122
242.420,tourer,1,12,32.97,0,0,425.46,36.13,-459.88,3389.806,True,3389.806
242.420,atv,1,16,25.20,0,0,390.53,76.79,183.50,4304.247,True,4304.247
244.420,moto,2,1,-9.19,0,0,321.59,10.72,537.79,30.361,False,26.211
244.420,original,1,12,33.78,0,0,428.93,35.39,-464.90,3395.938,True,3395.938
244.420,tourer,1,12,31.95,0,0,464.39,27.28,-521.04,3463.064,True,3463.064
244.420,atv,1,16,26.65,0,0,344.16,82.61,207.69,4357.525,True,4357.525
246.160,moto,2,1,14.43,0,0,320.47,10.08,541.50,30.361,False,29.526
246.160,original,1,12,33.93,0,0,463.97,27.63,-517.94,3460.077,True,3460.077
246.160,tourer,1,12,14.71,0,0,484.58,23.56,-545.68,3495.404,True,3495.404
246.160,atv,1,16,33.05,0,0,327.97,80.18,259.92,4412.253,True,4412.253
248.160,moto,2,1,-7.31,0,0,321.46,11.75,532.75,32.596,False,21.071
248.160,original,1,12,16.20,0,0,488.13,23.30,-546.36,3498.677,True,3498.677
248.160,tourer,1,13,26.89,0,0,516.44,24.07,-524.32,3533.638,True,3533.638
248.160,atv,1,0,31.70,0,0,321.56,66.47,321.81,4476.314,True,4476.314
250.160,moto,2,1,-6.09,0,0,320.05,9.23,545.91,35.254,False,34.416
250.160,original,1,13,28.48,0,0,519.74,24.65,-517.87,3540.708,True,3540.708
250.160,tourer,1,13,32.42,0,0,537.37,32.78,-468.14,3593.474,True,3593.474
250.160,atv,1,0,31.70,0,0,320.55,50.08,383.32,4539.998,True,4539.998
252.160,moto,2,1,6.43,0,0,325.35,10.60,538.94,35.254,False,27.037
252.160,original,1,13,32.76,0,0,539.30,33.49,-459.62,3602.158,True,3602.158
252.160,tourer,1,13,38.90,0,0,545.09,28.99,-398.79,3663.008,True,3663.008
252.160,atv,1,0,31.72,0,0,320.42,33.06,444.69,4603.726,True,4603.726
254.160,moto,2,1,14.10,0,0,313.85,8.50,556.40,47.510,False,47.510
254.160,original,1,13,39.49,0,0,545.39,27.73,-388.59,3673.294,True,3673.294
254.160,tourer,1,13,43.50,0,0,557.19,25.59,-316.80,3746.674,True,3746.674
254.160,atv,1,0,31.79,0,0,321.11,17.19,506.35,4667.467,True,4667.467
256.160,moto,2,1,33.53,0,0,267.22,8.56,564.14,95.636,False,95.636
256.160,original,1,14,40.59,0,0,559.64,26.04,-307.25,3756.562,True,3756.562
256.160,tourer,1,14,31.66,0,0,559.52,31.60,-245.05,3818.942,True,3818.942
256.160,atv,2,1,-3.09,0,0,320.96,8.96,547.77,36.741,False,36.090
258.160,moto,2,1,44.45,0,0,188.61,9.27,554.03,174.475,False,174.475
258.160,original,1,14,31.54,0,0,557.76,32.89,-238.53,3825.762,True,3825.762
258.160,tourer,1,14,30.87,0,0,541.27,53.27,-189.90,3881.169,True,3881.169
258.160,atv,2,1,6.01,0,0,325.32,9.82,543.24,36.741,False,31.169
260.160,moto,2,1,50.05,0,0,93.62,9.59,545.87,269.861,False,269.861
260.160,original,1,14,30.81,0,0,539.09,56.45,-184.43,3887.854,True,3887.854
260.160,tourer,1,14,29.02,0,0,519.87,80.07,-139.41,3942.148,True,3942.148
260.160,atv,2,1,18.38,0,0,308.91,8.56,561.05,54.361,False,54.361
262.160,moto,2,2,43.69,0,0,6.58,8.41,530.33,358.859,False,358.859
262.160,original,1,14,29.01,0,0,517.48,82.00,-133.96,3948.369,True,3948.369
262.160,tourer,1,14,34.63,0,0,492.57,89.32,-83.77,4004.617,True,4004.617
262.160,atv,2,1,34.31,0,0,255.59,8.56,562.90,107.231,False,107.231
264.160,moto,2,2,1.36,1,0,-61.14,8.45,532.01,430.289,False,427.491
264.160,original,1,14,35.14,0,0,489.21,89.41,-77.20,4012.011,True,4012.011
264.160,tourer,1,14,31.91,0,0,471.94,85.43,-18.30,4074.478,True,4074.478
264.160,atv,2,1,42.86,0,0,178.11,9.41,552.58,185.136,False,185.136
266.160,moto,2,2,3.25,1,0,-82.75,8.42,523.58,451.264,False,449.568
266.160,original,1,14,31.89,0,0,471.94,84.19,-11.93,4080.946,True,4080.946
266.160,tourer,1,15,22.50,0,0,477.91,77.61,40.07,4133.160,True,4133.160
266.160,atv,2,1,46.31,0,0,87.80,9.57,545.35,275.748,False,275.748
268.160,moto,2,2,0.01,1,0,-49.33,8.31,523.17,451.264,False,415.786
268.160,original,1,15,17.76,0,0,476.96,77.83,42.58,4135.874,True,4135.874
268.160,tourer,1,15,29.30,0,0,463.06,85.30,86.96,4182.186,True,4182.186
268.160,atv,2,2,41.09,0,0,7.27,8.41,530.57,358.216,False,358.216
270.160,moto,2,2,0.00,1,0,-48.18,8.40,523.16,451.264,False,414.500
270.160,original,1,15,28.75,0,0,462.92,85.44,87.90,4183.134,True,4183.134
270.160,tourer,1,16,31.76,0,0,433.69,82.37,140.62,4243.162,True,4243.162
270.160,atv,2,2,26.66,0,0,-73.76,8.45,525.35,439.619,False,439.619
272.160,moto,2,2,-0.40,1,0,-48.16,8.40,523.47,451.264,False,414.482
272.160,original,1,16,31.85,0,0,433.17,82.25,141.20,4243.950,True,4243.950
272.160,tourer,1,16,31.11,0,0,389.60,76.99,184.53,4305.433,True,4305.433
272.160,atv,2,6,26.77,0,0,-100.17,8.00,491.66,459.085,False,505.260
274.160,moto,2,2,-0.41,1,0,-48.10,8.40,524.27,451.264,False,414.431
274.160,original,1,16,31.83,0,0,388.53,77.09,185.05,4306.551,True,4306.551
274.160,tourer,1,16,27.47,0,0,343.53,82.83,211.28,4360.866,True,4360.866
274.160,atv,2,6,29.00,0,0,-111.96,10.64,442.65,459.085,False,573.159
276.160,moto,2,2,-4.49,1,0,-45.63,8.39,528.33,451.264,False,412.063
276.160,original,1,16,28.18,0,0,342.58,82.84,212.97,4362.785,True,4362.785
276.160,tourer,1,16,31.67,0,0,325.77,78.55,270.99,4423.709,True,4423.709
276.160,atv,2,6,39.45,0,0,-147.22,13.46,383.09,459.085,False,666.276
278.160,moto,2,2,2.47,2,0,-20.03,8.39,531.83,451.264,False,386.339
278.160,original,1,16,31.82,0,0,325.36,78.09,273.49,4426.292,True,4426.292
278.160,tourer,1,0,31.87,0,0,321.33,63.72,332.72,4487.570,True,4487.570
278.160,atv,2,6,45.19,0,0,-215.82,15.81,333.04,459.085,False,780.309
280.160,moto,2,2,28.02,2,0,-53.27,8.41,528.53,451.264,False,419.066
280.160,original,1,0,31.70,0,0,321.29,63.05,335.21,4490.158,True,4490.158
280.160,tourer,1,0,31.77,0,0,320.38,47.28,394.24,4551.282,True,4551.282
280.160,atv,2,6,42.85,0,0,-292.44,16.35,281.62,459.085,False,904.348
282.160,moto,2,2,19.89,2,0,-88.44,8.49,520.64,454.472,False,454.472
282.160,original,1,0,31.89,0,0,320.35,46.59,396.73,4553.859,True,4553.859
282.160,tourer,1,0,31.85,0,0,320.52,30.19,455.60,4615.004,True,4615.004
282.160,atv,2,6,24.35,0,0,-342.34,18.45,243.42,459.085,False,989.240
284.160,moto,2,6,35.98,2,0,-104.03,9.56,466.76,460.503,False,538.899
284.160,original,1,0,31.93,0,0,320.54,29.51,458.09,4617.583,True,4617.583
284.160,tourer,2,1,31.81,0,0,321.43,14.96,517.39,4.637,False,4.637
284.160,atv,2,6,30.98,0,0,-382.84,13.78,212.64,459.085,False,1057.378
286.160,moto,2,6,41.63,2,0,-134.32,12.76,399.12,460.503,False,638.641
286.160,original,2,1,31.76,0,0,321.50,14.43,519.92,7.225,False,7.225
286.160,tourer,2,1,11.37,0,0,318.18,8.64,555.89,44.120,False,44.120
286.160,atv,2,6,41.56,0,0,-443.15,12.10,170.25,459.085,False,1156.118
288.160,moto,2,6,48.25,2,0,-202.86,15.46,341.03,460.503,False,759.785
288.160,original,2,1,11.92,0,0,317.04,8.67,556.86,45.432,False,45.432
288.160,tourer,2,1,25.53,0,0,284.13,8.69,564.45,79.084,False,79.084
288.160,atv,2,6,47.10,0,0,-520.17,10.23,125.09,459.085,False,1275.878
290.160,moto,2,6,47.53,2,0,-285.91,16.45,286.51,460.503,False,893.267
290.160,original,2,1,26.92,0,0,279.50,8.70,564.37,83.620,False,83.620
290.160,tourer,2,1,35.19,0,0,222.62,9.12,559.08,140.273,False,140.273
290.160,atv,2,6,45.52,0,0,-601.60,9.02,72.83,459.085,False,1405.996
292.160,moto,2,6,44.98,2,0,-359.46,20.90,230.36,460.503,False,1017.608
292.160,original,2,1,35.71,0,0,216.14,9.20,558.12,146.809,False,146.809
292.160,tourer,2,1,40.65,0,0,146.90,9.74,549.12,216.692,False,216.692
292.160,atv,2,6,34.83,0,0,-630.42,8.77,12.19,1495.248,False,1495.248
294.160,moto,2,6,47.52,2,0,-432.21,12.35,177.03,460.503,False,1138.681
294.160,original,2,1,40.36,0,0,140.16,9.75,548.64,223.465,False,223.465
294.160,tourer,2,2,38.87,0,0,64.78,9.49,541.80,298.784,False,298.784
294.160,atv,2,6,33.13,0,0,-628.54,11.19,-59.43,1566.924,False,1566.924
296.160,moto,2,6,51.50,2,0,-518.37,10.27,126.09,460.503,False,1273.005
296.160,original,2,2,39.46,0,0,59.08,9.36,540.24,304.545,False,304.545
296.160,tourer,2,2,41.42,0,0,-12.90,8.52,530.19,378.423,False,378.423
296.160,atv,2,6,33.32,0,0,-627.71,8.29,-125.40,1632.897,False,1632.897
298.160,moto,2,6,47.13,2,0,-604.29,9.00,70.53,460.503,False,1410.703
298.160,original,2,2,41.28,0,0,-19.48,8.52,530.41,385.006,False,385.006
298.160,tourer,2,2,44.33,0,0,-98.95,8.69,531.16,464.425,False,464.425
298.160,atv,2,6,42.55,0,0,-626.55,7.98,-202.34,1709.662,True,1709.662
300.160,moto,2,6,37.49,2,0,-630.53,8.74,6.44,1500.937,False,1500.937
300.160,original,2,2,43.41,0,0,-104.41,8.71,531.16,469.907,False,469.907
300.160,tourer,2,3,45.93,0,0,-189.38,9.30,531.26,554.834,False,554.834
300.160,atv,2,7,47.37,0,0,-625.09,7.65,-292.80,1800.036,True,1800.036
302.160,moto,2,6,44.43,2,0,-628.05,13.32,-77.81,1585.068,False,1585.068
302.160,original,2,3,44.48,0,0,-192.43,9.32,531.28,557.917,False,557.917
302.160,tourer,2,3,46.88,0,0,-282.25,9.65,532.37,647.726,False,647.726
302.160,atv,2,8,49.90,0,0,-623.05,7.21,-390.34,1897.546,True,1897.546
304.160,moto,2,6,44.54,2,0,-627.49,8.13,-165.00,1672.275,True,1672.275
304.160,original,2,3,44.98,0,0,-282.00,9.65,532.37,647.511,False,647.511
304.160,tourer,2,3,47.54,0,0,-376.67,9.22,535.41,742.209,False,742.209
304.160,atv,2,8,48.37,0,0,-620.16,6.66,-491.23,1998.453,True,1998.453
306.160,moto,2,7,50.48,2,0,-625.65,7.77,-260.68,1767.850,True,1767.850
306.160,original,2,3,45.05,0,0,-372.01,9.25,535.24,737.600,False,737.600
306.160,tourer,2,4,47.95,0,0,-472.14,8.64,538.87,837.725,False,837.725
306.160,atv,2,8,12.98,0,0,-614.45,6.42,-542.60,2050.738,True,2050.738
308.160,moto,2,7,53.66,2,0,-623.54,7.34,-365.16,1872.280,True,1872.280
308.160,original,2,4,45.01,0,0,-462.02,8.69,538.54,827.664,False,827.664
308.160,tourer,2,4,37.99,0,0,-564.76,8.74,546.09,930.646,False,930.646
308.160,atv,2,8,27.93,0,0,-580.89,6.65,-554.76,2087.618,True,2087.618
310.160,moto,2,8,54.24,2,0,-620.94,6.75,-474.25,1981.362,True,1981.362
310.160,original,2,4,42.59,0,0,-551.50,8.74,543.17,917.351,False,917.351
310.160,tourer,2,4,15.17,0,0,-605.18,8.74,536.88,969.992,False,969.992
310.160,atv,2,8,39.52,0,0,-512.18,7.35,-551.22,2156.036,True,2156.036
312.160,moto,2,8,12.77,2,0,-615.50,6.41,-539.42,2047.505,True,2047.505
312.160,original,2,4,15.83,0,0,-600.68,8.74,536.58,967.196,False,967.196
312.160,tourer,2,5,27.61,0,0,-609.02,8.68,495.49,1008.975,False,1008.975
312.160,atv,2,9,45.82,0,0,-426.44,6.70,-556.78,2242.005,True,2242.005
314.160,moto,2,8,27.65,2,0,-585.64,6.64,-555.03,2083.022,True,2083.022
314.160,original,2,5,27.11,0,0,-608.71,8.66,498.04,1006.464,False,1006.464
314.160,tourer,2,5,36.03,0,0,-624.86,9.47,433.31,1073.348,False,1073.348
314.160,atv,2,9,29.72,0,0,-339.35,10.55,-566.25,2330.238,True,2330.238
316.160,moto,2,8,41.29,2,0,-515.25,7.32,-551.23,2152.914,True,2152.914
316.160,original,2,5,35.57,0,0,-624.11,9.44,436.52,1070.043,False,1070.043
316.160,tourer,2,5,41.00,0,0,-635.59,9.75,356.83,1150.509,False,1150.509
316.160,atv,2,10,31.58,0,0,-281.94,20.73,-575.29,2389.264,True,2389.264
318.160,moto,2,9,48.79,2,0,-424.67,6.67,-556.94,2243.728,True,2243.728
318.160,original,2,5,40.14,0,0,-635.58,9.75,361.45,1145.921,False,1145.921
318.160,tourer,2,6,44.12,0,0,-634.07,9.75,271.41,1235.811,False,1235.811
318.160,atv,2,10,35.16,0,0,-218.64,30.19,-583.10,2453.515,True,2453.515
320.160,moto,2,9,30.38,2,0,-334.33,11.26,-566.89,2335.357,True,2335.357
320.160,original,2,6,42.84,0,0,-634.18,9.76,278.18,1229.069,False,1229.069
320.160,tourer,2,6,45.93,0,0,-632.77,9.58,181.19,1326.017,False,1326.017
320.160,atv,2,10,43.26,0,0,-139.65,30.85,-583.74,2532.178,True,2532.178
322.160,moto,2,10,31.65,2,0,-272.95,22.45,-576.72,2398.516,True,2398.516
