time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
3.919998,1114.49,152.6491,188.4588,-30.965,0.0001121013,-8.790203,32.18849,4,1,79.73888,0.2990875,1,0,-6.923675E-05
3.940002,1113.87,152.6491,188.2825,-31.0515,0.0001121013,-8.814875,32.27844,4,1,80.38439,0.2990875,1,0,-6.904602E-05
3.959999,1113.247,152.6491,188.1057,-31.13751,0.0001121013,-8.839414,32.36789,4,1,81.0318,0.2990875,1,0,-6.6185E-05
3.980003,1112.622,152.6491,187.9284,-31.22305,0.0001121013,-8.86382,32.45683,4,1,81.68098,0.2990875,1,0,-6.752014E-05
4,1111.996,152.6491,187.7506,-31.3081,0.0001121162,-8.888094,32.54528,4,1,82.33195,0.2990875,1,0,-6.771088E-05
4.020004,1111.368,152.6491,187.5724,-31.39268,0.0001121162,-8.912234,32.63324,4,1,82.98457,0.2990875,1,0,-6.828308E-05
4.040001,1110.739,152.6491,187.3937,-31.47679,0.0001121311,-8.936243,32.72071,4,1,83.63896,0.2990875,1,0,-6.599427E-05
4.059998,1110.107,152.6491,187.2145,-31.56042,0.0001121311,-8.960121,32.80768,4,1,84.29513,0.2990875,1,0,-6.389618E-05
4.080002,1109.475,152.6491,187.0348,-31.64359,0.0001121311,-8.983868,32.89417,4,1,84.95296,0.2990875,1,0,-6.29425E-05
4.099998,1108.84,152.6491,186.8546,-31.72629,0.0001121311,-9.007484,32.98018,4,1,85.61256,0.2990875,1,0,-6.008148E-05
4.120003,1108.204,152.6491,186.674,-31.80852,0.0001121311,-9.030972,33.0657,4,1,86.27393,0.2990875,1,0,-5.741119E-05
4.139999,1107.566,152.6491,186.4929,-31.8903,0.0001121311,-9.054329,33.15075,4,1,86.93695,0.2990875,1,0,-5.645752E-05
4.160004,1106.927,152.6491,186.3114,-31.97162,0.0001121311,-9.077557,33.23532,4,1,87.60164,0.2990875,1,0,-5.35965E-05
4.18,1106.286,152.6491,186.1294,-32.05248,0.0001121311,-9.100655,33.31942,4,1,88.26796,0.2990875,1,0,-5.016327E-05
4.199997,1105.643,152.6491,185.9469,-32.13289,0.0001121162,-9.123625,33.40305,4,1,88.93607,0.2990875,1,0,-4.53949E-05
4.220001,1104.999,152.6491,185.764,-32.21286,0.0001121013,-9.146465,33.48621,4,1,89.60582,0.2990875,1,0,-4.234314E-05
4.239998,1104.353,152.6491,185.5806,-32.29237,0.0001121013,-9.169179,33.5689,4,1,90.27722,0.2990875,1,0,-3.967285E-05
4.260002,1103.705,152.6491,185.3968,-32.37144,0.0001120864,-9.191763,33.65113,4,1,90.95027,0.2990875,1,0,-3.623962E-05
4.279999,1103.056,152.6491,185.2125,-32.45007,0.0001120864,-9.21422,33.73291,4,1,91.62498,0.2990875,1,0,-3.223419E-05
4.300003,1102.406,152.6491,185.0277,-32.52827,0.0001120715,-9.236548,33.81423,4,1,92.30122,0.2990875,1,0,-2.937317E-05
4.32,1101.754,152.6491,184.8426,-32.60602,0.0001120715,-9.25875,33.89509,4,1,92.9791,0.2990875,1,0,-2.193451E-05
4.340004,1101.1,152.6491,184.6569,-32.68334,0.0001120566,-9.280825,33.9755,4,1,93.65863,0.2990875,1,0,-1.564026E-05
4.360001,1100.445,152.6491,184.4709,-32.76023,0.0001120566,-9.302772,34.05547,4,1,94.33968,0.2990875,1,0,-1.010895E-05
4.379997,1099.788,152.6491,184.2844,-32.83669,0.0001120566,-9.324591,34.13498,4,1,95.02239,0.2990875,1,0,-3.051758E-06
4.400002,1099.13,152.6491,184.0975,-32.91273,0.0001120417,-9.346283,34.21404,4,1,95.70662,0.2990875,1,0,2.861023E-06
4.419998,1098.47,152.6491,183.9101,-32.98834,0.0001120268,-9.367846,34.29267,4,1,96.39249,0.2990875,1,0,9.536743E-06
4.440002,1097.809,152.6491,183.7223,-33.06353,0.0001120268,-9.389283,34.37086,4,1,97.0799,0.2990875,1,0,1.621246E-05
4.459999,1097.146,152.6491,183.5341,-33.13831,0.0001120119,-9.410592,34.44861,4,1,97.76883,0.2990875,1,0,2.403259E-05
4.480003,1096.482,152.6491,183.3455,-33.21267,0.0001120119,-9.431773,34.52593,4,1,98.4594,0.2990875,1,0,3.204346E-05
4.5,1095.816,152.6491,183.1564,-33.28661,0.000111997,-9.452827,34.60281,4,1,99.15149,0.2990875,1,0,3.681183E-05
4.520004,1095.149,152.6491,182.9669,-33.36014,0.000111997,-9.473754,34.67926,4,1,99.84511,0.2990875,1,0,4.291534E-05
4.540001,1094.48,152.6491,182.7771,-33.43327,0.0001119821,-9.494554,34.75529,4,1,100.5402,0.2990875,1,0,4.825592E-05
4.559998,1093.81,152.6491,182.5867,-33.50599,0.0001119821,-9.515225,34.83089,4,1,101.2369,0.2990875,1,0,5.512237E-05
4.580002,1093.138,152.6491,182.396,-33.57831,0.0001119821,-9.53577,34.90607,4,1,101.935,0.2990875,1,0,6.12259E-05
4.599998,1092.465,152.6491,182.2049,-33.65022,0.0001119672,-9.556188,34.98083,4,1,102.6346,0.2990875,1,0,7.095337E-05
4.620003,1091.791,152.6491,182.0134,-33.72174,0.0001119672,-9.57648,35.05517,4,1,103.3357,0.2990875,1,0,7.839203E-05
4.639999,1091.115,152.6491,181.8214,-33.79286,0.0001119672,-9.596644,35.12909,4,1,104.0383,0.2990875,1,0,8.525849E-05
4.660004,1090.438,152.6491,181.6291,-33.86359,0.0001119523,-9.616683,35.20261,4,1,104.7423,0.2990875,1,0,9.269715E-05
4.68,1089.759,152.6491,181.4364,-33.93393,0.0001119523,-9.636595,35.2757,4,1,105.4479,0.2990875,1,0,0.0001001358
4.699997,1089.079,152.6491,181.2432,-34.00387,0.0001119523,-9.656382,35.3484,4,1,106.1548,0.2990875,1,0,0.0001060486
4.720001,1088.398,152.6491,181.0497,-34.07343,0.0001119523,-9.676043,35.42068,4,1,106.8633,0.2990875,1,0,0.0001134872
4.739998,1087.715,152.6491,180.8558,-34.14261,0.0001119523,-9.695579,35.49256,4,1,107.5731,0.2990875,1,0,0.0001195908
4.760002,1087.031,152.6491,180.6615,-34.2114,0.0001119374,-9.714991,35.56404,4,1,108.2844,0.2990875,1,0,0.0001256943
4.779999,1086.345,152.6491,180.4668,-34.27982,0.0001119374,-9.734277,35.63512,4,1,108.9971,0.2990875,1,0,0.0001331329
4.800003,1085.658,152.6491,180.2717,-34.34785,0.0001119374,-9.753439,35.70581,4,1,109.7112,0.2990875,1,0,0.0001409531
4.82,1084.97,152.6491,180.0763,-34.41551,0.0001119225,-9.772479,35.77609,4,1,110.4268,0.2990875,1,0,0.0001455307
4.840004,1084.28,152.6491,179.8805,-34.4828,0.0001119225,-9.791396,35.84599,4,1,111.1438,0.2990875,1,0,0.0001502991
4.860001,1083.589,152.6491,179.6843,-34.54972,0.0001119225,-9.810192,35.9155,4,1,111.8621,0.2990875,1,0,0.0001537323
4.879997,1082.896,152.6491,179.4877,-34.61626,0.0001119225,-9.828865,35.98461,4,1,112.5818,0.2990875,1,0,0.0001571655
4.900002,1082.203,152.6491,179.2907,-34.68245,0.0001119225,-9.847417,36.05334,4,1,113.3029,0.2990875,1,0,0.0001592636
4.919998,1081.508,152.6491,179.0934,-34.74826,0.0001119225,-9.865849,36.12169,4,1,114.0253,0.2990875,1,0,0.0001644135
4.940002,1080.812,152.6491,178.8958,-34.81371,0.0001119225,-9.884164,36.18965,4,1,114.7491,0.2990875,1,0,0.0001682282
4.959999,1080.114,152.6491,178.6977,-34.8788,0.0001119374,-9.902361,36.25723,4,1,115.4743,0.2990875,1,0,0.0001691818
4.980003,1079.415,152.6491,178.4993,-34.94352,0.0001119523,-9.92044,36.32444,4,1,116.2008,0.2990875,1,0,0.0001701355
5,1078.715,152.6491,178.3005,-35.0079,0.0001119523,-9.938405,36.39128,4,1,116.9286,0.2990875,1,0,0.0001728058
5.019997,1078.014,152.6491,178.1014,-35.07191,0.0001119523,-9.956255,36.45773,4,1,117.6578,0.2990875,1,0,0.0001726151
5.040001,1077.311,152.6491,177.9019,-35.13557,0.0001119523,-9.973992,36.52382,4,1,118.3883,0.2990875,1,0,0.0001741409
5.059998,1076.607,152.6491,177.7021,-35.19888,0.0001119523,-9.991616,36.58953,4,1,119.1201,0.2990875,1,0,0.0001712799
5.080002,1075.902,152.6491,177.5019,-35.26184,0.0001119523,-10.00913,36.65488,4,1,119.8531,0.2990875,1,0,0.0001701355
5.099998,1075.195,152.6491,177.3014,-35.32444,0.0001119523,-10.02654,36.71986,4,1,120.5876,0.2990875,1,0,0.000170517
5.120003,1074.487,152.6491,177.1005,-35.38671,0.0001119523,-10.04383,36.78448,4,1,121.3233,0.2990875,1,0,0.0001667023
5.139999,1073.778,152.6491,176.8993,-35.44862,0.0001119523,-10.06102,36.84874,4,1,122.0603,0.2990875,1,0,0.0001630783
5.160004,1073.068,152.6491,176.6977,-35.5102,0.0001119523,-10.07811,36.91263,4,1,122.7985,0.2990875,1,0,0.0001581192
5.18,1072.357,152.6491,176.4958,-35.57143,0.0001119523,-10.09509,36.97618,4,1,123.5381,0.2990875,1,0,0.0001548767
5.199997,1071.644,152.6491,176.2936,-35.63232,0.0001119523,-10.11198,37.03937,4,1,124.2788,0.2990875,1,0,0.0001504898
5.220001,1070.93,152.6491,176.091,-35.69287,0.0001119672,-10.12876,37.1022,4,1,125.0209,0.2990875,1,0,0.0001447678
5.239998,1070.215,152.6491,175.8881,-35.75308,0.0001119821,-10.14545,37.16468,4,1,125.7642,0.2990875,1,0,0.0001377106
5.260002,1069.499,152.6491,175.6848,-35.81296,0.0001119821,-10.16204,37.22681,4,1,126.5088,0.2990875,1,0,0.0001293182
5.279999,1068.781,152.6491,175.4813,-35.8725,0.0001119821,-10.17854,37.28859,4,1,127.2545,0.2990875,1,0,0.0001197815
5.300003,1068.063,152.6491,175.2774,-35.93171,0.0001119821,-10.19494,37.35004,4,1,128.0015,0.2990875,1,0,0.0001119614
5.32,1067.343,152.6491,175.0732,-35.99059,0.0001119821,-10.21126,37.41113,4,1,128.7498,0.2990875,1,0,0.0001029968
5.340004,1066.622,152.6491,174.8686,-36.04914,0.0001119821,-10.22749,37.47189,4,1,129.4992,0.2990875,1,0,9.117126E-05
5.360001,1065.9,152.6491,174.6637,-36.10736,0.0001119821,-10.24363,37.5323,4,1,130.2499,0.2990875,1,0,7.972717E-05
5.379997,1065.177,152.6491,174.4585,-36.16525,0.0001119821,-10.25969,37.59238,4,1,131.0017,0.2990875,1,0,6.847382E-05
5.400002,1064.452,152.6491,174.253,-36.22282,0.0001119821,-10.27567,37.65212,4,1,131.7547,0.2990875,1,0,5.760193E-05
5.419998,1063.726,152.6491,174.0472,-36.28006,0.0001119821,-10.29157,37.71152,4,1,132.509,0.2990875,1,0,4.386902E-05
5.440002,1063,152.6491,173.841,-36.33697,0.0001119821,-10.30739,37.7706,4,1,133.2643,0.2990875,1,0,2.89917E-05
5.459999,1062.272,152.6491,173.6346,-36.39357,0.0001119821,-10.32314,37.82935,4,1,134.0209,0.2990875,1,0,1.602173E-05
5.480003,1061.543,152.6491,173.4278,-36.44984,0.0001119821,-10.33882,37.88776,4,1,134.7787,0.2990875,1,0,3.814697E-07
5.5,1060.813,152.6491,173.2207,-36.50579,0.0001119821,-10.35442,37.94585,4,1,135.5376,0.2990875,1,0,-1.64032E-05
5.519997,1060.082,152.6491,173.0133,-36.56143,0.0001119821,-10.36996,38.00362,4,1,136.2977,0.2990875,1,0,-3.318787E-05
5.540001,1059.349,152.6491,172.8056,-36.61675,0.0001119821,-10.38543,38.06106,4,1,137.0588,0.2990875,1,0,-4.92096E-05
5.559998,1058.616,152.6491,172.5976,-36.67176,0.0001119821,-10.40084,38.11818,4,1,137.8212,0.2990875,1,0,-6.67572E-05
5.580002,1057.881,152.6491,172.3893,-36.72644,0.0001119821,-10.41619,38.17498,4,1,138.5846,0.2990875,1,0,-8.239746E-05
5.599998,1057.146,152.6491,172.1806,-36.78082,0.0001119821,-10.43148,38.23147,4,1,139.3492,0.2990875,1,0,-9.880066E-05
5.620003,1056.409,152.6491,171.9717,-36.83489,0.0001119821,-10.44671,38.28764,4,1,140.115,0.2990875,1,0,-0.0001167297
5.639999,1055.671,152.6491,171.7624,-36.88864,0.0001119821,-10.46188,38.34348,4,1,140.8819,0.2990875,1,0,-0.0001358032
5.660004,1054.932,152.6491,171.5529,-36.94209,0.0001119821,-10.47701,38.39903,4,1,141.6499,0.2990875,1,0,-0.0001544952
5.68,1054.193,152.6491,171.3431,-36.99522,0.0001119821,-10.49207,38.45427,4,1,142.419,0.2990875,1,0,-0.0001758576
5.699997,1053.452,152.6491,171.1329,-37.04805,0.0001119821,-10.5071,38.50919,4,1,143.1892,0.2990875,1,0,-0.0001937866
5.720001,1052.709,152.6491,170.9225,-37.10058,0.0001119821,-10.52207,38.5638,4,1,143.9605,0.2990875,1,0,-0.0002124786
5.739998,1051.966,152.6491,170.7117,-37.1528,0.000111997,-10.53699,38.61812,4,1,144.7328,0.2990875,1,0,-0.0002326965
5.760002,1051.222,152.6491,170.5007,-37.20472,0.000111997,-10.55188,38.67212,4,1,145.5063,0.2990875,1,0,-0.0002510071
5.779999,1050.477,152.6491,170.2894,-37.25633,0.000111997,-10.56672,38.72583,4,1,146.2808,0.2990875,1,0,-0.000270462
5.800003,1049.731,152.6491,170.0777,-37.30764,0.000111997,-10.58151,38.77923,4,1,147.0564,0.2990875,1,0,-0.0002880096
5.82,1048.984,152.6491,169.8658,-37.35866,0.000111997,-10.59627,38.83233,4,1,147.833,0.2990875,1,0,-0.0003047943
5.839996,1048.236,152.6491,169.6536,-37.40938,0.0001120119,-10.61099,38.88515,4,1,148.6107,0.2990875,1,0,-0.000321579
5.860001,1047.487,152.6491,169.4411,-37.4598,0.0001120119,-10.62567,38.93766,4,1,149.3894,0.2990875,1,0,-0.0003376007
5.879997,1046.736,152.6491,169.2283,-37.50992,0.0001120119,-10.64032,38.98988,4,1,150.1693,0.2990875,1,0,-0.0003536225
5.900002,1045.985,152.6491,169.0152,-37.55976,0.0001120119,-10.65493,39.04181,4,1,150.9501,0.2990875,1,0,-0.0003704071
5.919998,1045.233,152.6491,168.8018,-37.6093,0.0001120119,-10.6695,39.09346,4,1,151.732,0.2990875,1,0,-0.0003837585
5.940002,1044.48,152.6491,168.5881,-37.65856,0.0001120119,-10.68404,39.1448,4,1,152.5149,0.2990875,1,0,-0.00039711
5.959999,1043.726,152.6491,168.3741,-37.70752,0.0001120119,-10.69854,39.19586,4,1,153.2988,0.2990875,1,0,-0.0004081726
5.980003,1042.97,152.6491,168.1599,-37.7562,0.0001120119,-10.71301,39.24665,4,1,154.0837,0.2990875,1,0,-0.0004188538
6,1042.214,152.6491,167.9453,-37.80458,0.0001120119,-10.72744,39.29713,4,1,154.8697,0.2990875,1,0,-0.0004291534
6.019997,1041.457,152.6491,167.7305,-37.85269,0.0001120119,-10.74183,39.34734,4,1,155.6567,0.2990875,1,0,-0.0004360199
6.040001,1040.699,152.6491,167.5154,-37.90052,0.0001120119,-10.75619,39.39727,4,1,156.4447,0.2990875,1,0,-0.0004436493
6.059998,1039.94,152.6491,167.2999,-37.94807,0.0001120119,-10.77052,39.44693,4,1,157.2336,0.299057,1,0,-0.0004497528
6.080002,1039.18,152.6491,167.0842,-37.99533,0.0001120119,-10.7848,39.4963,4,1,158.0235,0.2940521,1,0,-0.0004535675
6.099998,1038.42,152.6491,166.8683,-38.04233,0.0001120119,-10.79905,39.5454,4,1,158.8144,0.2806244,1,0,-0.000453949
6.120003,1037.658,152.6491,166.652,-38.08905,0.0009639876,-10.81325,39.59422,4,1,159.6063,0.257843,1,0,-0.000453949
6.139999,1036.895,152.6492,166.4355,-38.1355,0.007550779,-10.82741,39.64277,4,0.9999999,160.399,0.2255707,1,0,-0.0004550934
6.160004,1036.132,152.6498,166.2187,-38.18163,0.0259828,-10.8415,39.691,4,0.9999995,161.1926,0.1838837,1,0,-0.0004497528
6.18,1035.368,152.651,166.0017,-38.22733,0.06313375,-10.85551,39.73882,4,0.9999967,161.9869,0.1314087,1,0,-0.0004463196
6.199997,1034.603,152.6535,165.7846,-38.27237,0.1266089,-10.86935,39.78602,4,0.9999869,162.7818,0.06933594,1,0,0.0004522781
6.220001,1033.838,152.6581,165.5673,-38.3164,0.2297779,-10.88287,39.83241,4,0.9999611,163.5772,-0.002929688,1,0,-0.0004302979
6.239998,1033.072,152.6658,165.3499,-38.35878,0.3821691,-10.89589,39.87776,4,0.9999061,164.373,-0.08384705,1,0,-0.0004199982
6.260002,1032.306,152.6776,165.1322,-38.39856,0.5913348,-10.90816,39.9218,4,0.9998076,165.1693,-0.1719055,1,0,-0.0004074097
6.279999,1031.553,152.7136,164.9188,-38.24259,1.506993,-10.8678,39.78286,4,0.9987924,165.9522,-0.2987976,1,0,0.0004980544
6.300003,1030.799,152.7588,164.7041,-38.16841,2.158542,-10.84426,39.73012,4,0.9972721,166.7363,-0.4110413,1,0,0.0004572372
6.32,1030.045,152.817,164.4899,-38.08297,2.861439,-10.81814,39.68204,4,0.9954321,167.52,-0.5132751,1,0,0.0005140762
6.339996,1029.292,152.8891,164.2759,-37.986,3.589217,-10.79017,39.64056,4,0.9934865,168.3029,-0.6030579,1,0,-0.000346756
6.360001,1028.54,152.9895,164.0625,-37.68005,4.932739,-10.70343,39.4791,4,0.9930432,169.0844,-0.6411743,1,0,0.0009289692
6.379997,1027.794,153.1019,163.8503,-37.60023,5.441271,-10.68035,39.46331,4,0.9915344,169.8603,-0.6921692,1,0,0.0009297322
6.400002,1027.048,153.2214,163.6382,-37.53657,5.871599,-10.6638,39.45987,4,0.9900604,170.6359,-0.7421265,1,0,0.0009652089
6.419998,1026.302,153.3479,163.4263,-37.47347,6.279442,-10.64712,39.45784,4,0.9886807,171.4112,-0.7909393,1,0,0.0006193618
6.440002,1025.558,153.4826,163.2149,-37.40971,6.667542,-10.6298,39.45636,4,0.9871311,172.1848,-0.8401947,1,0,0.001007933
6.459999,1024.815,153.6246,163.0037,-37.35029,7.027426,-10.61618,39.45897,4,0.9855529,172.9572,-0.890213,1,0,0.0006594161
6.480003,1024.074,153.775,162.7932,-37.25616,7.458546,-10.58888,39.44174,4,0.983618,173.7272,-0.9421844,1,0,0.00105104
6.5,1023.334,153.9321,162.5828,-37.19196,7.801894,-10.57241,39.44334,4,0.9818769,174.4965,-0.9928436,1,0,0.001076598
6.519997,1022.597,154.0979,162.3733,-37.08421,8.234353,-10.54143,39.4215,4,0.9796749,175.2628,-1.045792,1,0,0.0007368545
6.540001,1021.862,154.2713,162.1642,-36.98292,8.635579,-10.51311,39.40472,4,0.9774516,176.0274,-1.098389,1,0,0.001136107
6.559998,1021.128,154.4522,161.9556,-36.87893,9.029824,-10.484,39.38783,4,0.9752359,176.7901,-1.149582,1,0,0.0007952194
6.580002,1020.397,154.6412,161.7477,-36.76674,9.427537,-10.4524,39.36773,4,0.9728598,177.5504,-1.200974,1,0,0.001191802
6.599998,1019.668,154.8378,161.5404,-36.65304,9.815565,-10.42055,39.34799,4,0.9704925,178.3086,-1.251114,1,0,0.001222701
6.620003,1018.941,155.0423,161.3338,-36.53177,10.20539,-10.38631,39.32531,4,0.9679555,179.064,-1.301254,1,0,0.001252456
6.639999,1018.216,155.2541,161.1278,-36.40975,10.58436,-10.3522,39.30319,4,0.9654492,179.8172,-1.350128,1,0,0.001283355
6.659996,1017.495,155.4737,160.9226,-36.28053,10.9644,-10.31562,39.27821,4,0.9627731,180.5674,-1.398911,1,0,0.001316924
6.68,1016.775,155.7005,160.7181,-36.15112,11.3331,-10.27925,39.25386,4,0.9601409,181.3153,-1.446487,1,0,0.001348586
6.699997,1016.059,155.9348,160.5143,-36.01488,11.70204,-10.24087,39.22675,4,0.9573427,182.0602,-1.493958,1,0,0.001382918
6.720001,1015.345,156.176,160.3113,-35.87916,12.05905,-10.20276,39.2004,4,0.9546,182.8024,-1.540115,1,0,0.001415725
6.739998,1014.634,156.4245,160.1091,-35.73697,12.41588,-10.16258,39.17138,4,0.9516959,183.5416,-1.586258,1,0,0.001449675
6.760002,1013.926,156.6798,159.9077,-35.59549,12.7611,-10.12279,39.14302,4,0.9488454,184.278,-1.631042,1,0,0.001485534
6.779999,1013.22,156.942,159.7071,-35.44798,13.10568,-10.08111,39.11214,4,0.9458503,185.0113,-1.675995,1,0,0.001522155
6.800003,1012.518,157.2108,159.5073,-35.30148,13.4388,-10.03988,39.08191,4,0.9428993,185.7417,-1.719391,1,0,0.001558013
6.82,1011.818,157.4856,159.3081,-35.17662,13.72743,-10.00623,39.06102,4,0.9401687,186.4696,-1.762283,1,0,0.001593489
6.839996,1011.122,157.7676,159.1101,-35.00549,14.08257,-9.956585,39.02084,4,0.9368016,187.1933,-1.805954,1,0,0.001632781
6.860001,1010.428,158.0552,158.9127,-34.87345,14.36646,-9.920812,38.99706,4,0.9338907,187.915,-1.848206,1,0,0.001670546
6.879997,1009.738,158.3496,158.7164,-34.68813,14.72453,-9.868245,38.9516,4,0.9304252,188.6323,-1.8909,1,0,0.001710601
6.900002,1009.05,158.6496,158.5207,-34.55267,14.99803,-9.830375,38.92606,4,0.9274409,189.3474,-1.931549,1,0,0.001750274
6.919998,1008.366,158.956,158.3261,-34.37881,15.32205,-9.779814,38.88519,4,0.9241481,190.0587,-1.97258,1,0,0.00142083
6.940002,1007.685,159.2681,158.1323,-34.2177,15.61804,-9.733938,38.84911,4,0.9209441,190.7668,-2.011948,1,0,0.001828093
6.959999,1007.006,159.5857,157.9393,-34.07993,15.87309,-9.696405,38.82201,4,0.9179885,191.4722,-2.051056,1,0,0.001869674
6.980003,1006.332,159.9093,157.7474,-33.91607,16.15907,-9.650502,38.78503,4,0.9145765,192.1734,-2.090088,1,0,0.001911254
7,1005.66,160.2382,157.5563,-33.75642,16.43274,-9.605578,38.74951,4,0.9112839,192.8717,-2.128601,1,0,0.001952452
7.019997,1004.992,160.5727,157.3662,-33.57276,16.73261,-9.552014,38.70464,4,0.9077954,193.5663,-2.166992,1,0,0.001996322
7.040001,1004.327,160.9125,157.177,-33.40425,17.00398,-9.503794,38.66502,4,0.9044515,194.2578,-2.203842,1,0,0.002038283
7.059998,1003.665,161.2573,156.9886,-33.25783,17.23978,-9.463541,38.63326,4,0.9014052,194.9462,-2.240005,1,0,0.002076049
7.080002,1003.007,161.6078,156.8014,-33.07329,17.51905,-9.411469,38.58759,4,0.8977216,195.6302,-2.276428,1,0,0.002119918
7.099998,1002.352,161.9628,156.6149,-32.91356,17.76063,-9.366096,38.55016,4,0.8945563,196.3115,-2.311005,1,0,0.002162261
7.120003,1001.699,162.3226,156.4293,-32.76036,17.9886,-9.322959,38.51464,4,0.891533,196.9898,-2.345627,1,0,0.002205748
7.139999,1001.051,162.6874,156.2448,-32.58806,18.23455,-9.274158,38.47227,4,0.8880115,197.6638,-2.380173,1,0,0.001880501
7.159996,1000.406,163.0568,156.0612,-32.42078,18.46907,-9.22693,38.43131,4,0.8846221,198.3347,-2.413742,1,0,0.002294249
7.18,999.7632,163.4305,155.8783,-32.26475,18.68543,-9.182619,38.39375,4,0.8815129,199.0026,-2.447174,1,0,0.00196595
7.199997,999.1248,163.809,155.6967,-32.09022,18.91855,-9.133173,38.34977,4,0.8779385,199.6664,-2.480362,1,0,0.00238275
7.220001,998.4895,164.1918,155.5159,-31.9201,19.14181,-9.084686,38.3069,4,0.8745131,200.3269,-2.512421,1,0,0.002055977
7.239998,997.857,164.5786,155.3359,-31.7613,19.34745,-9.039686,38.26729,4,0.8713961,200.9845,-2.544418,1,0,0.002470107
7.260002,997.2289,164.9702,155.1571,-31.55784,19.59822,-8.981405,38.21227,4,0.8676338,201.6375,-2.575989,1,0,0.002144859
7.279999,996.6034,165.3656,154.9791,-31.40281,19.78903,-8.937572,38.17251,4,0.8644621,202.2879,-2.606049,1,0,0.002558989
7.300003,995.981,165.765,154.802,-31.24508,19.97915,-8.893,38.13136,4,0.8614351,202.935,-2.635681,1,0,0.002599425
7.32,995.363,166.1687,154.6261,-31.05629,20.19803,-8.839475,38.07967,4,0.8577675,203.5775,-2.665375,1,0,0.00264482
7.339996,994.7474,166.5759,154.4509,-30.88839,20.39003,-8.790592,38.03362,4,0.8546427,204.2175,-2.694061,1,0,0.00231881
7.360001,994.1351,166.9868,154.2766,-30.73396,20.56298,-8.747202,37.99133,4,0.8516513,204.8542,-2.721771,1,0,0.002363823
7.379997,993.5259,167.4012,154.1032,-30.5823,20.72951,-8.704281,37.94932,4,0.8487015,205.4876,-2.749786,1,0,0.00240464
7.400002,992.9209,167.8195,153.931,-30.3987,20.92493,-8.652266,37.89701,4,0.8450342,206.1166,-2.777832,1,0,0.002450798
7.419998,992.3184,168.2409,153.7595,-30.24098,21.09035,-8.607363,37.85215,4,0.8418937,206.743,-2.804886,1,0,0.002493523
7.440002,991.719,168.6655,153.5889,-30.08396,21.25197,-8.562695,37.80697,4,0.8388852,207.3662,-2.83136,1,0,0.002904601
7.459999,991.1227,169.0934,153.4192,-29.93262,21.40484,-8.518874,37.76297,4,0.8359143,207.9862,-2.858109,1,0,0.002578972
7.479996,990.5305,169.5247,153.2507,-29.74084,21.59361,-8.464406,37.70626,4,0.832252,208.6019,-2.884644,1,0,0.001731491
7.5,989.9407,169.9589,153.0828,-29.59109,21.73825,-8.420468,37.66151,4,0.8293055,209.2152,-2.910324,1,0,0.002663277
7.519997,989.3542,170.3963,152.9159,-29.43455,21.88631,-8.376373,37.61465,4,0.8261761,209.8249,-2.935455,1,0,0.00270562
7.540001,988.7708,170.8365,152.7499,-29.28284,22.02758,-8.331966,37.56863,4,0.8231993,210.4315,-2.960251,1,0,0.002743004
7.559998,988.1905,171.2795,152.5847,-29.12973,22.16738,-8.287506,37.52182,4,0.82018,211.0349,-2.985306,1,0,0.00278611
7.580002,987.6141,171.7256,152.4207,-28.95395,22.32463,-8.239858,37.46843,4,0.8166224,211.6342,-3.009766,1,0,0.002825401
7.599998,987.04,172.1743,152.2574,-28.80005,22.46014,-8.194381,37.42051,4,0.813666,212.231,-3.033752,1,0,0.001972198
7.620003,986.4692,172.6257,152.095,-28.6456,22.59345,-8.149041,37.37209,4,0.8106424,212.8245,-3.057144,1,0,0.002007675
7.639999,985.9013,173.0797,151.9334,-28.49102,22.72432,-8.103766,37.323,4,0.8077515,213.4149,-3.080017,1,0,0.002045059
7.659996,985.3365,173.5362,151.7727,-28.33687,22.852,-8.058722,37.27338,4,0.804898,214.0021,-3.102966,1,0,0.002969597
7.68,984.7756,173.9955,151.6132,-28.1681,22.98879,-8.013234,37.21984,4,0.8014035,214.5853,-3.125275,1,0,0.00211525
7.699997,984.2168,174.457,151.4542,-28.01329,23.11218,-7.967457,37.1689,4,0.7986727,215.1663,-3.147385,1,0,0.00214386
7.720001,983.6613,174.921,151.2961,-27.85977,23.23151,-7.922293,37.11784,4,0.7957948,215.7438,-3.168793,1,0,0.002180481
7.739998,983.1088,175.3873,151.139,-27.70675,23.34782,-7.877426,37.06635,4,0.7929182,216.3182,-3.189987,1,0,0.00221138
7.760002,982.5592,175.8557,150.9827,-27.55426,23.46116,-7.832799,37.01423,4,0.7901636,216.8896,-3.210693,1,0,0.002236939
7.779999,982.0125,176.3264,150.8273,-27.40295,23.57087,-7.788558,36.96169,4,0.7874509,217.4579,-3.231079,1,0,0.002264023
7.800003,981.4691,176.7992,150.6728,-27.25271,23.67722,-7.74455,36.9091,4,0.7845507,218.0229,-2.536621,1,0,0.003176735
7.82,980.9282,177.2739,150.5191,-27.10258,23.78135,-7.700589,36.85564,4,0.7819241,218.5852,-1.963562,1,0,0.002310944
7.839996,980.3902,177.7506,150.3663,-26.95409,23.88176,-7.656584,36.80195,4,0.7792584,219.1445,-1.732391,1,0,0.002326584
