time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
162.600,original,1,3,44.86,0,0,-276.16,9.66,532.25,641.674,False,641.674
162.600,moto,1,6,43.88,1,0,-622.50,9.22,-120.48,1627.852,False,1627.852
162.600,atv,1,6,9.88,0,0,-76.03,8.14,517.08,458.230,False,442.909
164.600,tourer,1,3,46.82,0,0,-274.22,9.66,532.21,639.694,False,639.694
164.600,original,1,3,45.01,0,0,-366.00,9.29,535.01,731.587,False,731.587
164.600,moto,1,6,48.86,1,0,-623.33,7.95,-211.87,1719.118,True,1719.118
164.600,atv,1,6,4.17,0,0,-86.05,8.49,527.21,458.230,False,455.156
166.600,tourer,1,3,47.50,0,0,-368.55,9.28,535.11,734.082,False,734.082
166.600,original,1,4,45.09,0,0,-456.06,8.72,538.34,821.700,False,821.700
166.600,moto,1,7,52.79,1,0,-621.28,7.57,-313.95,1821.144,True,1821.144
166.600,atv,1,6,0.00,0,0,-86.50,8.49,526.96,458.230,False,455.937
168.600,tourer,1,4,47.93,0,0,-463.96,8.68,538.61,829.542,False,829.542
168.600,original,1,4,44.97,0,0,-546.10,8.74,542.88,911.908,False,911.908
168.600,moto,1,8,29.73,1,0,-619.26,7.11,-410.33,1918.009,True,1918.009
168.600,atv,1,6,20.10,1,0,-93.95,8.13,514.19,458.230,False,474.393
170.600,tourer,1,4,40.26,0,0,-558.29,8.74,543.49,924.158,False,924.158
170.600,original,1,4,16.05,0,0,-599.98,8.74,537.02,966.364,False,966.364
170.600,moto,1,8,-9.34,1,0,-618.18,7.15,-401.75,1924.419,True,1910.232
170.600,atv,1,6,24.71,1,0,-104.90,9.84,464.31,458.230,False,542.679
172.600,tourer,1,4,15.02,0,0,-602.55,8.74,535.23,969.370,False,969.370
172.600,original,1,5,27.08,0,0,-612.24,8.66,499.55,1006.034,False,1006.034
172.600,moto,1,8,4.88,1,0,-612.40,7.11,-389.33,1924.419,True,1897.684
172.600,atv,1,6,36.25,1,0,-128.26,12.32,408.33,458.230,False,623.993
174.600,tourer,1,5,27.84,0,0,-612.88,8.70,494.75,1010.821,False,1010.821
174.600,original,1,5,35.61,0,0,-628.92,9.43,438.20,1069.263,False,1069.263
174.600,moto,1,8,28.68,1,0,-620.79,7.04,-422.48,1930.148,True,1930.148
174.600,atv,1,6,43.33,1,0,-184.92,14.89,352.52,458.230,False,731.333
176.600,tourer,1,5,36.29,0,0,-630.16,9.48,432.17,1075.352,False,1075.352
176.600,original,1,5,40.15,0,0,-630.96,9.75,362.37,1144.923,False,1144.923
176.600,moto,1,8,42.07,1,0,-616.45,6.64,-494.60,2002.150,True,2002.150
176.600,atv,1,6,47.44,1,0,-261.87,16.52,303.62,458.230,False,853.643
178.600,tourer,1,5,41.29,0,0,-634.92,9.76,354.33,1152.991,False,1152.991
178.600,original,1,6,42.71,0,0,-632.08,9.76,279.24,1228.057,False,1228.057
178.600,moto,1,8,11.45,1,0,-610.92,6.45,-543.83,2052.701,True,2052.701
178.600,atv,1,6,24.74,1,0,-326.48,18.67,255.62,458.230,False,962.365
180.600,tourer,1,6,44.15,0,0,-629.58,9.75,268.95,1238.353,False,1238.353
180.600,original,1,6,44.16,0,0,-632.80,9.61,192.37,1314.879,False,1314.879
180.600,moto,1,8,28.85,1,0,-576.32,6.66,-551.03,2055.156,True,2092.067
180.600,atv,1,6,24.78,1,0,-364.55,13.16,226.35,458.230,False,1026.848
182.600,tourer,1,6,45.71,0,0,-633.29,9.57,179.21,1327.990,False,1327.990
182.600,original,1,6,44.68,0,0,-631.57,9.30,103.33,1403.904,False,1403.904
182.600,moto,1,8,41.93,1,0,-504.13,7.42,-547.89,2055.156,True,2164.017
182.600,atv,1,6,38.07,1,0,-416.22,12.78,188.40,458.230,False,1112.603
184.600,tourer,1,6,46.86,0,0,-631.30,9.23,86.55,1420.638,False,1420.638
184.600,original,1,6,44.69,0,0,-629.91,8.92,13.97,1493.279,False,1493.279
184.600,moto,1,9,49.16,1,0,-412.57,6.60,-554.67,2255.552,True,2255.552
184.600,atv,1,6,45.27,1,0,-487.44,11.00,143.60,458.230,False,1225.436
186.600,tourer,1,6,47.53,0,0,-629.51,8.83,-7.90,1515.092,False,1515.092
186.600,original,1,6,43.83,0,0,-628.38,13.16,-74.89,1582.155,False,1582.155
186.600,moto,1,9,31.49,1,0,-326.87,12.35,-564.57,2342.453,True,2342.453
186.600,atv,1,6,49.00,1,0,-569.23,9.28,95.84,458.230,False,1352.543
188.600,tourer,1,6,46.03,0,0,-627.94,13.97,-102.07,1609.291,False,1609.291
188.600,original,1,6,40.86,0,0,-627.10,8.34,-159.74,1667.098,True,1667.098
188.600,moto,1,10,31.65,1,0,-265.40,23.75,-574.42,2405.756,True,2405.756
188.600,atv,1,6,30.40,1,0,-627.25,8.88,38.01,458.230,False,1465.008
190.600,tourer,1,6,45.83,0,0,-626.70,8.16,-193.18,1700.442,True,1700.442
190.600,original,1,7,43.27,0,0,-625.93,7.98,-244.14,1751.451,True,1751.451
190.600,moto,1,10,39.02,1,0,-198.05,31.19,-580.70,2473.879,True,2473.879
190.600,atv,1,6,39.30,1,0,-629.11,8.74,-33.21,1540.572,False,1540.572
192.600,tourer,1,7,46.71,0,0,-620.49,7.83,-285.51,1792.843,True,1792.843
192.600,original,1,7,44.34,0,0,-620.07,7.64,-331.63,1839.024,True,1839.024
192.600,moto,1,10,47.59,1,0,-110.67,30.40,-579.13,2561.238,True,2561.238
192.600,atv,1,6,33.73,1,0,-627.99,11.08,-100.25,1607.737,False,1607.737
194.600,tourer,1,8,47.44,0,0,-619.22,7.42,-379.71,1887.037,True,1887.037
194.600,original,1,8,44.76,0,0,-622.39,7.20,-420.72,1928.037,True,1928.037
194.600,moto,1,10,31.72,1,0,-29.20,30.98,-567.01,2645.842,True,2645.842
194.600,atv,1,6,39.27,1,0,-627.03,8.09,-169.84,1677.226,True,1677.226
196.600,tourer,1,8,47.88,0,0,-616.89,6.89,-475.04,1982.440,True,1982.440
196.600,original,1,8,37.17,0,0,-618.94,6.71,-508.48,2015.929,True,2015.929
196.600,moto,1,10,33.33,1,0,-4.96,35.82,-511.60,2709.229,True,2709.229
196.600,atv,1,7,45.66,1,0,-625.75,7.79,-255.51,1762.771,True,1762.771
198.600,tourer,1,8,11.47,0,0,-612.22,6.57,-537.26,2045.731,True,2045.731
198.600,original,1,8,10.59,0,0,-613.35,6.70,-545.35,2053.659,True,2053.659
198.600,moto,1,10,35.81,1,0,-4.51,32.66,-433.83,2787.223,True,2787.223
198.600,atv,1,7,49.00,1,0,-623.85,7.41,-350.53,1857.743,True,1857.743
200.600,tourer,1,8,18.61,0,0,-596.42,6.73,-554.27,2055.999,True,2072.986
200.600,original,1,8,25.81,0,0,-579.29,6.79,-555.14,2089.235,True,2089.235
200.600,moto,1,11,33.29,1,0,4.48,40.69,-370.27,2851.709,True,2851.709
200.600,atv,1,8,36.59,1,0,-621.91,6.92,-443.63,1951.100,True,1951.100
202.600,tourer,1,8,31.06,0,0,-545.79,7.16,-552.27,2055.999,True,2122.501
202.600,original,1,8,35.07,0,0,-517.50,7.45,-551.19,2150.788,True,2150.788
202.600,moto,1,11,32.11,1,0,30.27,35.88,-300.49,2925.994,True,2925.994
202.600,atv,1,8,23.12,1,0,-618.71,6.62,-497.48,2005.275,True,2005.275
204.600,tourer,1,9,38.31,0,0,-475.77,7.64,-552.55,2192.595,True,2192.595
204.600,original,1,9,40.20,0,0,-441.93,7.07,-555.37,2226.548,True,2226.548
204.600,moto,1,11,24.33,1,0,71.54,44.56,-281.23,2972.178,True,2972.178
204.600,atv,1,8,14.03,1,0,-611.56,6.41,-540.64,2049.139,True,2049.139
206.600,tourer,1,9,42.60,0,0,-394.57,6.91,-555.17,2273.648,True,2273.648
206.600,original,1,9,42.52,0,0,-359.04,8.52,-563.73,2309.964,True,2309.964
206.600,moto,1,12,37.95,1,0,133.47,37.36,-292.78,3034.910,True,3034.910
206.600,atv,1,8,26.11,1,0,-583.17,6.66,-554.80,2055.058,True,2085.412
208.600,tourer,1,9,31.33,0,0,-320.02,13.61,-564.22,2349.283,True,2349.283
208.600,original,1,9,31.42,0,0,-294.62,18.43,-573.23,2376.229,True,2376.229
208.600,moto,1,12,19.78,1,0,187.27,45.58,-314.47,3093.850,True,3093.850
208.600,atv,1,8,38.55,1,0,-517.17,7.30,-551.24,2055.058,True,2151.045
210.600,tourer,1,10,31.44,0,0,-258.95,25.02,-573.78,2412.186,True,2412.186
210.600,original,1,10,32.34,0,0,-233.13,28.97,-581.94,2439.068,True,2439.068
210.600,moto,1,12,19.15,1,0,218.76,45.50,-327.68,3127.679,True,3127.679
210.600,atv,1,9,45.29,1,0,-432.86,6.78,-556.19,2235.566,True,2235.566
212.600,tourer,1,10,36.10,0,0,-193.23,31.44,-579.56,2478.736,True,2478.736
212.600,original,1,10,38.12,0,0,-162.54,31.47,-584.33,2509.409,True,2509.409
212.600,moto,1,14,19.85,1,0,242.95,48.46,-297.67,3131.842,True,3228.006
212.600,atv,1,9,32.56,1,0,-343.79,9.93,-565.64,2325.651,True,2325.651
214.600,tourer,1,10,41.46,0,0,-115.28,30.59,-578.56,2556.780,True,2556.780
214.600,original,1,10,41.93,0,0,-82.06,30.53,-581.41,2589.846,True,2589.846
214.600,moto,1,14,27.68,1,0,284.15,56.28,-274.62,3131.842,True,3318.180
214.600,atv,1,10,31.58,1,0,-286.24,19.90,-574.60,2384.838,True,2384.838
216.600,tourer,1,10,28.26,0,0,-38.80,30.42,-573.45,2634.172,True,2634.172
216.600,original,1,10,27.80,0,0,-20.08,32.31,-563.87,2654.784,True,2654.784
216.600,moto,1,14,27.70,1,0,328.42,66.11,-245.29,3131.842,True,3421.100
216.600,atv,1,10,34.48,1,0,-223.51,29.81,-582.74,2448.655,True,2448.655
218.600,tourer,1,10,30.65,0,0,-3.75,36.66,-533.26,2688.515,True,2688.515
218.600,original,1,10,33.80,0,0,-1.53,35.63,-507.50,2713.484,True,2713.484
218.600,moto,1,14,20.57,1,0,344.12,69.82,-194.30,3131.842,True,3522.343
218.600,atv,1,10,42.80,1,0,-145.68,30.99,-583.93,2526.160,True,2526.160
220.600,tourer,1,10,35.84,0,0,-0.81,31.79,-466.08,2755.001,True,2755.001
220.600,original,1,10,32.09,0,0,-0.80,32.69,-434.69,2786.724,True,2786.724
220.600,moto,1,14,24.85,1,0,374.00,74.37,-185.75,3131.842,True,3591.753
220.600,atv,1,10,39.20,1,0,-56.45,30.06,-579.59,2615.422,True,2615.422
222.600,tourer,1,10,31.25,0,0,1.35,37.66,-402.53,2819.404,True,2819.404
222.600,original,1,11,32.70,0,0,7.43,40.81,-372.18,2850.519,True,2850.519
222.600,moto,1,14,21.66,1,0,413.29,79.43,-212.16,3131.842,True,3684.076
222.600,atv,1,10,27.74,1,0,-11.07,34.81,-549.70,2671.067,True,2671.067
224.600,tourer,1,11,37.04,0,0,16.66,38.26,-337.92,2886.074,True,2886.074
224.600,original,1,11,31.56,0,0,30.72,35.44,-305.98,2921.873,True,2921.873
224.600,moto,1,14,27.87,1,0,454.62,82.85,-181.28,3131.842,True,3782.792
224.600,atv,1,10,38.73,1,0,-1.49,33.17,-485.10,2735.791,True,2735.791
226.600,tourer,1,11,22.70,0,0,49.90,41.84,-288.27,2949.738,True,2949.738
226.600,original,1,11,22.63,0,0,69.99,44.75,-284.41,2970.513,True,2970.513
226.600,moto,1,14,27.88,1,0,490.30,85.08,-138.56,3131.842,True,3888.173
226.600,atv,1,10,22.46,1,0,0.02,33.56,-427.76,2793.958,True,2793.958
228.600,tourer,1,11,29.96,0,0,96.87,41.35,-286.97,2997.802,True,2997.802
228.600,original,1,11,34.93,0,0,127.24,37.50,-294.62,3029.442,True,3029.442
228.600,moto,1,14,23.51,1,0,502.43,88.34,-97.37,3131.842,True,3974.174
228.600,atv,1,11,33.05,1,0,7.75,40.68,-370.79,2851.925,True,2851.925
230.600,tourer,1,12,28.15,0,0,158.53,40.53,-301.77,3061.925,True,3061.925
230.600,original,1,12,29.35,0,0,180.62,44.86,-312.89,3086.896,True,3086.896
230.600,moto,1,14,33.66,1,0,471.86,88.43,-44.68,4048.464,True,4048.464
230.600,atv,1,11,25.36,1,0,32.43,35.66,-303.84,2924.788,True,2924.788
232.600,tourer,1,12,32.18,0,0,213.97,46.27,-324.69,3121.688,True,3121.688
232.600,original,1,12,31.86,0,0,233.94,42.68,-344.11,3149.264,True,3149.264
232.600,moto,1,15,32.79,1,0,471.95,78.33,19.51,4113.001,True,4113.001
232.600,atv,1,11,21.24,1,0,63.22,44.41,-285.12,2963.725,True,2963.725
234.600,tourer,1,12,32.40,0,0,265.59,36.89,-361.88,3185.790,True,3185.790
234.600,original,1,12,29.82,0,0,285.86,35.94,-381.47,3213.748,True,3213.748
234.600,moto,1,15,31.63,1,0,461.73,84.61,82.73,4178.486,True,4178.486
234.600,atv,1,11,34.55,1,0,117.26,38.15,-291.89,3019.034,True,3019.034
236.600,tourer,1,12,18.59,0,0,313.28,42.17,-389.09,3242.850,True,3242.850
236.600,original,1,12,20.68,0,0,326.01,42.38,-396.15,3256.706,True,3256.706
236.600,moto,1,16,31.95,1,0,431.73,82.44,137.39,4241.765,True,4241.765
236.600,atv,1,12,23.03,1,0,161.33,41.03,-304.59,3065.631,True,3065.631
238.600,tourer,1,12,24.52,0,0,356.02,33.67,-392.59,3287.664,True,3287.664
238.600,original,1,12,25.10,0,0,373.55,30.42,-397.48,3306.908,True,3306.908
238.600,moto,1,16,33.78,1,0,385.09,77.28,183.52,4309.001,True,4309.001
238.600,atv,1,12,17.34,1,0,200.86,46.59,-322.93,3109.874,True,3109.874
240.600,tourer,1,12,25.43,0,0,398.64,36.97,-415.41,3338.271,True,3338.271
240.600,original,1,12,27.04,0,0,407.75,38.73,-434.66,3358.937,True,3358.937
240.600,moto,1,16,32.12,1,0,336.85,82.73,215.59,4367.676,True,4367.676
240.600,atv,1,14,19.74,1,0,230.17,46.05,-318.50,3131.785,True,3181.572
242.600,tourer,1,12,33.80,0,0,432.54,35.54,-461.01,3394.712,True,3394.712
242.600,original,1,12,37.38,0,0,444.49,31.74,-488.15,3424.084,True,3424.084
242.600,moto,1,16,31.90,1,0,320.88,76.25,281.51,4435.036,True,4435.036
242.600,atv,1,14,22.65,1,0,254.27,50.03,-287.25,3131.785,True,3257.044
244.600,tourer,1,12,28.97,0,0,470.72,26.79,-522.28,3467.245,True,3467.245
244.600,original,1,12,15.38,0,0,475.73,24.72,-539.14,3484.755,True,3484.755
244.600,moto,1,0,31.97,1,0,317.79,60.74,343.19,4498.520,True,4498.520
244.600,atv,1,14,27.61,1,0,302.83,60.47,-267.46,3131.785,True,3356.133
246.600,tourer,1,12,12.76,0,0,492.84,23.11,-543.76,3503.737,True,3503.737
246.600,original,1,13,23.18,0,0,506.38,23.18,-538.86,3516.678,True,3516.678
246.600,moto,1,0,31.98,1,0,316.89,44.23,404.72,4562.209,True,4562.209
246.600,atv,1,14,27.79,1,0,335.65,67.69,-226.39,3131.785,True,3459.112
248.600,tourer,1,13,26.73,0,0,520.68,24.86,-516.06,3542.756,True,3542.756
248.600,original,1,13,31.36,0,0,531.29,29.63,-489.04,3571.721,True,3571.721
248.600,moto,1,0,31.73,1,0,317.21,27.17,466.12,4625.930,True,4625.930
248.600,atv,1,14,15.61,1,0,350.62,70.96,-184.61,3131.785,True,3545.355
250.600,tourer,1,13,32.75,0,0,538.10,33.52,-458.85,3602.645,True,3602.645
250.600,original,1,13,35.91,0,0,544.07,32.16,-424.72,3636.985,True,3636.985
250.600,moto,2,1,31.47,1,0,318.32,12.64,528.09,15.505,False,15.505
250.600,atv,1,14,27.62,1,0,386.14,76.06,-197.08,3131.785,True,3622.716
252.600,tourer,1,13,39.97,0,0,545.58,27.61,-387.55,3674.343,True,3674.343
252.600,original,1,13,41.83,0,0,549.72,25.17,-346.66,3715.858,True,3715.858
252.600,moto,2,1,15.75,1,0,309.74,8.56,559.34,53.528,False,53.528
252.600,atv,1,14,25.24,1,0,426.14,80.64,-208.76,3131.785,True,3708.488
254.600,tourer,1,14,39.88,0,0,556.86,26.13,-304.93,3758.304,True,3758.304
254.600,original,1,14,36.78,0,0,563.23,28.97,-269.87,3793.928,True,3793.928
254.600,moto,2,1,34.95,1,0,257.60,8.56,564.20,105.134,False,105.134
254.600,atv,1,14,27.85,1,0,464.29,83.59,-169.50,3131.785,True,3811.616
256.600,tourer,1,14,31.50,0,0,553.24,33.49,-236.99,3828.466,True,3828.466
256.600,original,1,14,31.12,0,0,548.41,42.80,-209.13,3858.178,True,3858.178
256.600,moto,2,1,42.19,1,0,179.81,9.39,555.77,183.033,False,183.033
256.600,atv,1,14,24.58,1,0,498.67,85.33,-126.29,3131.785,True,3916.424
258.600,tourer,1,14,30.82,0,0,534.36,57.95,-183.39,3890.983,True,3890.983
258.600,original,1,14,30.82,0,0,528.11,71.32,-158.33,3919.771,True,3919.771
258.600,moto,2,1,46.23,1,0,88.46,9.57,548.18,274.841,False,274.841
258.600,atv,1,14,26.29,1,0,495.51,88.99,-87.68,4002.757,True,3999.966
260.600,tourer,1,14,29.33,0,0,512.81,82.83,-132.71,3951.457,True,3951.457
260.600,original,1,14,31.98,0,0,504.12,87.81,-105.78,3979.819,True,3979.819
260.600,moto,2,2,42.74,1,0,7.57,8.41,534.38,357.769,False,357.769
260.600,atv,1,14,33.87,1,0,473.32,87.36,-29.61,4062.939,True,4062.939
262.600,tourer,1,14,35.59,0,0,487.33,89.40,-73.96,4015.754,True,4015.754
262.600,original,1,14,33.76,0,0,475.76,88.56,-43.08,4049.126,True,4049.126
262.600,moto,2,2,28.05,1,0,-76.37,8.46,524.13,442.217,False,442.217
262.600,atv,1,15,27.86,1,0,476.43,77.36,30.60,4123.963,True,4123.963
264.600,tourer,1,15,31.86,0,0,472.26,83.74,-9.41,4083.506,True,4083.506
264.600,original,1,15,29.91,0,0,475.56,80.33,19.07,4112.363,True,4112.363
264.600,moto,2,6,35.84,1,0,-103.23,8.17,476.32,458.399,False,526.131
264.600,atv,1,15,26.11,1,0,468.26,81.98,70.07,4164.438,True,4164.438
266.600,tourer,1,15,28.60,0,0,471.88,78.90,52.51,4146.275,True,4146.275
266.600,original,1,15,24.19,0,0,470.70,80.72,62.99,4157.001,True,4157.001
266.600,moto,2,6,26.79,1,0,-121.24,12.57,407.49,458.399,False,620.330
266.600,atv,1,16,34.31,1,0,445.03,85.04,124.55,4223.441,True,4223.441
268.600,tourer,1,15,30.23,0,0,450.06,86.64,107.61,4206.365,True,4206.365
268.600,original,1,16,31.23,0,0,451.12,86.30,114.84,4212.089,True,4212.089
268.600,moto,2,6,14.16,2,0,-148.62,13.49,382.29,458.399,False,669.019
268.600,atv,1,16,30.11,1,0,403.66,76.35,174.03,4288.332,True,4288.332
270.600,tourer,1,16,32.75,0,0,413.40,78.27,159.16,4270.662,True,4270.662
270.600,original,1,16,32.70,0,0,412.46,77.61,165.43,4275.982,True,4275.982
270.600,moto,2,6,33.82,2,0,-187.70,14.98,350.93,458.399,False,735.861
270.600,atv,1,16,27.50,1,0,358.89,81.91,197.44,4339.523,True,4339.523
272.600,tourer,1,16,24.94,0,0,363.84,81.04,192.32,4332.530,True,4332.530
272.600,original,1,16,25.26,0,0,362.12,81.58,196.57,4336.079,True,4336.079
272.600,moto,2,6,44.44,2,0,-254.74,16.48,308.39,458.399,False,842.206
272.600,atv,1,16,35.32,1,0,330.61,81.70,246.43,4398.344,True,4398.344
274.600,tourer,1,16,32.10,0,0,329.16,82.58,233.31,4386.376,True,4386.376
274.600,original,1,16,33.23,0,0,331.13,82.10,242.93,4394.846,True,4394.846
274.600,moto,2,6,45.45,2,0,-329.19,19.15,253.58,458.399,False,966.360
274.600,atv,1,0,31.79,1,0,322.00,69.66,309.48,4463.555,True,4463.555
276.600,tourer,1,0,31.86,0,0,317.75,72.96,296.43,4450.404,True,4450.404
276.600,original,1,0,31.94,0,0,322.18,70.72,305.90,4459.809,True,4459.809
276.600,moto,2,6,43.57,2,0,-399.27,13.14,199.86,458.399,False,1084.992
276.600,atv,1,0,31.70,1,0,320.78,53.30,371.01,4527.259,True,4527.259
278.600,tourer,1,0,31.89,0,0,316.00,56.89,358.03,4513.885,True,4513.885
278.600,original,1,0,31.76,0,0,320.85,54.40,367.45,4523.538,True,4523.538
278.600,moto,2,6,50.21,2,0,-478.68,11.21,148.70,458.399,False,1211.687
278.600,atv,1,0,31.72,1,0,320.32,36.49,432.42,4590.983,True,4590.983
280.600,tourer,1,0,10.98,0,0,316.87,48.95,388.00,4545.286,True,4545.286
280.600,original,1,0,31.71,0,0,320.29,37.63,428.89,4587.269,True,4587.269
280.600,moto,2,6,51.59,2,0,-567.34,9.30,97.06,458.399,False,1349.465
280.600,atv,1,0,31.94,1,0,320.84,20.05,493.94,4654.698,True,4654.698
282.600,tourer,1,0,24.87,0,0,319.93,40.56,418.43,4576.537,True,4576.537
282.600,original,1,0,31.93,0,0,320.79,21.06,490.38,4650.988,True,4650.988
282.600,moto,2,6,32.02,2,0,-627.54,8.88,37.22,458.399,False,1466.075
282.600,atv,2,1,12.30,1,0,320.65,8.96,547.70,35.765,False,35.765
284.600,tourer,1,0,31.73,0,0,320.68,24.41,477.11,4637.283,True,4637.283
284.600,original,2,1,16.11,0,0,321.17,9.50,545.56,33.492,False,33.492
284.600,moto,2,6,42.62,2,0,-625.16,8.94,-36.83,1544.190,False,1544.190
284.600,atv,2,1,25.01,1,0,295.09,8.59,564.82,68.412,False,68.412
286.600,tourer,2,1,23.60,0,0,321.76,11.03,537.21,24.945,False,24.945
286.600,original,2,1,20.28,0,0,302.31,8.71,564.11,61.475,False,61.475
286.600,moto,2,6,43.52,2,0,-622.33,8.56,-124.12,1631.497,False,1631.497
286.600,atv,2,1,38.08,1,0,230.68,8.86,560.07,132.114,False,132.114
288.140,tourer,2,1,11.97,0,0,316.23,8.70,557.96,46.822,False,46.822
288.140,original,2,1,30.10,0,0,262.93,8.70,563.33,100.000,False,100.000
288.140,moto,2,6,47.62,2,0,-623.60,8.01,-193.31,1700.576,True,1700.576
288.140,atv,2,1,43.63,1,0,167.97,9.50,551.28,195.368,False,195.368
289.900,tourer,2,1,25.51,0,0,284.01,8.69,564.49,79.204,False,79.204
289.900,original,2,1,36.72,0,0,203.96,9.26,556.31,159.108,False,159.108
289.900,moto,2,7,51.71,2,0,-621.87,7.70,-281.06,1788.272,True,1788.272
289.900,atv,2,1,46.30,1,0,87.87,9.57,545.36,275.679,False,275.679
291.900,tourer,2,1,35.17,0,0,222.54,9.12,559.06,140.357,False,140.357
291.900,original,2,1,40.91,0,0,126.38,9.78,547.80,237.278,False,237.278
291.900,moto,2,7,-7.10,2,0,-620.30,7.33,-356.98,1866.672,True,1865.379
291.900,atv,2,2,42.10,1,0,4.38,8.40,530.30,361.102,False,361.102
293.900,tourer,2,1,40.65,0,0,146.84,9.74,549.11,216.758,False,216.758
293.900,original,2,2,39.35,0,0,46.37,8.92,536.52,318.018,False,318.018
293.900,moto,2,7,-14.46,2,0,-621.12,7.45,-339.44,1866.672,True,1847.980
293.900,atv,2,2,24.86,1,0,-76.23,8.46,524.41,442.124,False,442.124
295.900,tourer,2,2,39.05,0,0,64.82,9.49,541.80,298.747,False,298.747
295.900,original,2,2,41.83,0,0,-33.73,8.53,530.80,399.265,False,399.265
295.900,moto,2,7,-11.90,2,0,-638.98,7.00,-326.27,1866.672,True,1833.943
295.900,atv,2,6,28.06,1,0,-100.62,7.94,487.91,458.799,False,510.270
297.900,tourer,2,2,41.58,0,0,-13.33,8.52,530.20,378.850,False,378.850
297.900,original,2,2,43.69,0,0,-119.47,8.81,531.14,484.963,False,484.963
297.900,moto,2,7,9.92,2,0,-642.53,7.04,-330.92,1866.672,True,1838.868
297.900,atv,2,6,29.92,1,0,-113.46,10.84,438.77,458.799,False,578.707
299.900,tourer,2,2,44.43,0,0,-99.63,8.69,531.16,465.106,False,465.106
299.900,original,2,3,44.63,0,0,-207.89,9.42,531.37,573.381,False,573.381
299.900,moto,2,7,12.65,2,0,-628.82,7.59,-323.13,1866.672,True,1831.102
299.900,atv,2,6,39.92,1,0,-151.05,13.62,379.15,458.799,False,673.613
301.900,tourer,2,3,45.98,0,0,-190.20,9.31,531.27,555.660,False,555.660
301.900,original,2,3,45.03,0,0,-297.65,9.63,532.75,663.172,False,663.172
301.900,moto,2,7,-2.60,2,0,-624.24,7.52,-324.48,1866.672,True,1832.643
301.900,atv,2,6,45.47,1,0,-221.12,15.94,329.76,458.799,False,788.676
303.900,tourer,2,3,46.91,0,0,-283.16,9.65,532.39,648.635,False,648.635
303.900,original,2,4,45.11,0,0,-387.76,9.15,535.83,753.358,False,753.358
303.900,moto,2,7,3.53,3,0,-625.72,7.53,-324.81,1866.672,True,1832.889
303.900,atv,2,6,42.87,1,0,-297.05,16.27,278.14,458.799,False,912.107
305.900,tourer,2,4,47.56,0,0,-377.63,9.22,535.45,743.168,False,743.168
305.900,original,2,4,45.08,0,0,-477.90,8.63,539.06,843.553,False,843.553
305.900,moto,2,7,25.76,3,0,-624.96,7.37,-359.38,1867.029,True,1867.029
305.900,atv,2,6,24.25,1,0,-344.61,17.66,241.68,458.799,False,993.102
307.900,tourer,2,4,47.96,0,0,-473.13,8.64,538.90,838.712,False,838.712
307.900,original,2,4,35.74,0,0,-565.50,8.74,543.59,931.394,False,931.394
307.900,moto,2,8,34.36,3,0,-622.85,7.08,-415.43,1922.943,True,1922.943
307.900,atv,2,6,30.26,1,0,-383.55,13.78,212.14,458.799,False,1058.560
309.900,tourer,2,4,37.51,0,0,-565.80,8.74,543.64,931.662,False,931.662
309.900,original,2,4,15.74,0,0,-604.72,8.74,532.87,972.192,False,972.192
309.900,moto,2,8,44.12,3,0,-619.89,6.63,-496.02,2003.327,True,2003.327
309.900,atv,2,6,41.19,1,0,-443.00,12.10,170.35,458.799,False,1155.879
311.900,tourer,2,4,15.42,0,0,-605.17,8.74,532.49,972.782,False,972.782
311.900,original,2,5,29.33,0,0,-614.47,8.77,488.09,1017.623,False,1017.623
311.900,moto,2,8,12.55,3,0,-613.75,6.46,-544.00,2052.245,True,2052.245
311.900,atv,2,6,46.90,1,0,-519.53,10.24,125.45,458.799,False,1274.898
313.900,tourer,2,5,28.93,0,0,-614.25,8.77,488.40,1017.268,False,1017.268
313.900,original,2,5,36.83,0,0,-631.46,9.55,423.36,1084.184,False,1084.184
313.900,moto,2,8,30.80,3,0,-574.94,6.68,-554.60,2093.416,True,2093.416
313.900,atv,2,6,47.19,1,0,-600.95,9.02,73.37,458.799,False,1404.813
315.900,tourer,2,5,36.93,0,0,-631.43,9.55,424.08,1083.478,False,1083.478
315.900,original,2,5,40.88,0,0,-632.38,9.76,345.40,1161.917,False,1161.917
315.900,moto,2,9,42.96,3,0,-499.89,7.46,-551.33,2168.309,True,2168.309
315.900,atv,2,6,34.65,1,0,-630.46,8.77,12.56,1494.875,False,1494.875
317.900,tourer,2,5,41.72,0,0,-635.00,9.76,345.12,1162.181,False,1162.181
317.900,original,2,6,43.06,0,0,-630.25,9.74,261.22,1246.097,False,1246.097
317.900,moto,2,9,49.72,3,0,-406.82,6.61,-558.65,2261.654,True,2261.654
317.900,atv,2,6,33.57,1,0,-628.54,11.17,-59.29,1566.772,False,1566.772
319.900,tourer,2,6,44.34,0,0,-629.34,9.74,259.09,1248.211,False,1248.211
319.900,original,2,6,44.34,0,0,-632.71,9.56,173.89,1333.346,False,1333.346
319.900,moto,2,9,31.60,3,0,-323.30,13.02,-568.56,2346.644,True,2346.644
319.900,atv,2,6,33.13,1,0,-627.70,8.28,-125.86,1633.364,False,1633.364
