time,speed,travel,x,y,z,grounded,lift,torque,contact
2.275,35.225,80.948,-626.900,12.230,-65.943,0,0.000,0.022,""
2.295,35.185,81.651,-626.878,12.310,-66.645,0,0.000,0.025,""
2.315,35.146,82.353,-626.856,12.386,-67.346,0,0.000,0.050,""
2.335,35.106,83.054,-626.833,12.457,-68.048,0,0.000,0.077,""
2.355,35.067,83.756,-626.811,12.525,-68.749,0,0.000,0.105,""
2.375,35.027,84.457,-626.789,12.589,-69.450,0,0.000,0.132,""
2.395,34.987,85.158,-626.767,12.649,-70.150,0,0.000,0.158,""
2.415,34.948,85.858,-626.745,12.704,-70.851,0,0.000,0.184,""
2.435,34.909,86.558,-626.723,12.756,-71.550,0,0.000,0.209,""
2.455,34.870,87.258,-626.700,12.804,-72.250,0,0.000,0.233,""
2.475,34.831,87.958,-626.678,12.848,-72.949,0,0.000,0.256,""
2.495,34.793,88.657,-626.656,12.888,-73.648,0,0.000,0.278,""
2.515,34.755,89.356,-626.634,12.924,-74.347,0,0.000,0.299,""
2.535,34.717,90.054,-626.612,12.956,-75.045,0,0.000,0.319,""
2.555,34.680,90.753,-626.591,12.985,-75.743,0,0.000,0.339,""
2.575,34.644,91.450,-626.569,13.009,-76.441,0,0.000,0.357,""
2.595,34.608,92.148,-626.547,13.029,-77.138,0,0.000,0.375,""
2.615,34.572,92.845,-626.525,13.045,-77.835,0,0.000,0.391,""
2.635,34.538,93.542,-626.503,13.058,-78.531,0,0.000,0.407,""
2.655,34.503,94.239,-626.481,13.066,-79.228,0,0.000,0.421,""
2.675,34.470,94.935,-626.459,13.071,-79.923,0,0.000,0.435,""
2.695,34.437,95.630,-626.438,13.071,-80.619,0,0.000,0.447,""
2.715,34.405,96.326,-626.416,13.068,-81.314,0,0.000,0.459,""
2.735,34.374,97.021,-626.394,13.061,-82.009,0,0.000,0.469,""
2.755,34.343,97.716,-626.372,13.049,-82.704,0,0.000,0.479,""
2.775,34.313,98.410,-626.351,13.034,-83.398,0,0.000,0.488,""
2.795,34.283,99.104,-626.329,13.015,-84.091,0,0.000,0.495,""
2.815,34.255,99.798,-626.307,12.992,-84.785,0,0.000,0.502,""
2.835,34.226,100.491,-626.286,12.965,-85.478,0,0.000,0.508,""
2.855,34.199,101.184,-626.264,12.935,-86.171,0,0.000,0.513,""
2.875,34.172,101.877,-626.243,12.900,-86.863,0,0.000,0.516,""
2.895,34.145,102.569,-626.221,12.861,-87.555,0,0.000,0.519,""
2.915,34.119,103.261,-626.199,12.819,-88.247,0,0.000,0.522,""
2.935,34.093,103.953,-626.178,12.773,-88.938,0,0.000,0.523,""
2.955,34.068,104.644,-626.156,12.722,-89.629,0,0.000,0.523,""
2.975,34.043,105.335,-626.135,12.668,-90.320,0,0.000,0.523,""
2.995,34.018,106.025,-626.113,12.610,-91.010,0,0.000,0.522,""
3.015,33.993,106.715,-626.092,12.548,-91.700,0,0.000,0.520,""
3.035,33.969,107.405,-626.070,12.482,-92.389,0,0.000,0.517,""
3.055,33.944,108.095,-626.049,12.412,-93.078,0,0.000,0.513,""
3.075,33.919,108.784,-626.027,12.339,-93.767,0,0.000,0.509,""
3.095,33.894,109.472,-626.006,12.261,-94.456,0,0.000,0.504,""
3.115,33.869,110.161,-625.984,12.180,-95.144,0,0.000,0.498,""
3.135,33.843,110.849,-625.963,12.095,-95.832,0,0.000,0.492,""
3.155,33.817,111.537,-625.941,12.005,-96.519,0,0.000,0.485,""
3.175,33.790,112.224,-625.920,11.912,-97.206,0,0.000,0.477,""
3.195,33.763,112.911,-625.898,11.815,-97.893,0,0.000,0.469,""
3.215,33.734,113.598,-625.877,11.715,-98.579,0,0.000,0.460,""
3.235,33.705,114.284,-625.856,11.610,-99.266,0,0.000,0.451,""
3.255,33.675,114.970,-625.834,11.501,-99.951,0,0.000,0.441,""
3.275,33.644,115.656,-625.813,11.389,-100.637,0,0.000,0.431,""
3.295,33.612,116.341,-625.791,11.273,-101.322,0,0.000,0.420,""
3.315,33.579,117.026,-625.770,11.153,-102.007,0,0.000,0.409,""
3.335,33.544,117.711,-625.748,11.029,-102.691,0,0.000,0.398,""
3.355,33.508,118.395,-625.727,10.901,-103.375,0,0.000,0.386,""
3.375,33.470,119.079,-625.705,10.769,-104.059,0,0.000,0.374,""
3.395,33.431,119.763,-625.684,10.633,-104.742,0,0.000,0.361,""
3.415,33.390,120.446,-625.663,10.494,-105.426,0,0.000,0.348,""
3.435,33.348,121.130,-625.641,10.350,-106.108,0,0.000,0.335,""
3.455,33.304,121.812,-625.620,10.203,-106.791,0,0.000,0.322,""
3.475,33.257,122.495,-625.598,10.052,-107.473,0,0.000,0.308,""
3.495,33.209,123.177,-625.577,9.897,-108.155,0,0.000,0.295,""
3.515,33.160,123.859,-625.555,9.738,-108.837,0,0.000,0.281,""
3.535,33.108,124.540,-625.534,9.576,-109.518,0,0.000,0.267,""
3.555,33.054,125.221,-625.513,9.409,-110.199,0,0.000,0.253,""
3.575,32.998,125.902,-625.491,9.239,-110.879,0,0.000,0.239,""
3.595,32.940,126.583,-625.470,9.065,-111.560,0,0.000,0.224,""
3.615,32.879,127.263,-625.448,8.887,-112.240,0,0.000,0.210,""
3.635,32.817,127.943,-625.427,8.705,-112.920,0,0.000,0.196,""
3.655,32.709,128.621,-625.406,8.524,-113.597,1,11.250,0.181,""
3.675,32.672,129.293,-625.394,8.348,-114.269,2,22.500,1.432,""
3.695,32.690,129.966,-625.391,8.186,-114.942,4,45.000,4.834,""
3.715,32.109,130.619,-625.395,8.081,-115.595,4,45.000,4.789,""
3.735,31.443,131.271,-625.419,8.120,-116.247,4,44.064,14.701,"Ground_80_240:(0.00, 1.00, 0.00)"
3.755,31.564,131.921,-625.449,8.136,-116.898,4,28.165,4.151,"Ground_80_240:(0.00, 1.00, 0.00)"
3.775,31.718,132.569,-625.488,8.154,-117.547,4,22.371,3.355,"Ground_80_240:(0.00, 1.00, 0.00)"
3.795,31.888,133.217,-625.537,8.176,-118.195,4,18.287,2.752,"Ground_80_240:(0.00, 1.00, 0.00)"
3.815,32.063,133.862,-625.597,8.200,-118.842,4,14.991,2.211,""
3.835,32.232,134.507,-625.667,8.225,-119.488,4,12.344,1.732,""
3.855,32.387,135.151,-625.747,8.250,-120.134,4,10.232,1.314,""
3.875,32.523,135.795,-625.837,8.274,-120.779,4,8.558,0.955,""
3.895,32.637,136.439,-625.933,8.298,-121.425,4,7.242,0.653,""
3.915,32.730,137.085,-626.031,8.320,-122.072,4,6.182,0.405,""
3.935,32.803,137.732,-626.129,8.340,-122.721,4,5.349,0.211,""
3.955,32.859,138.381,-626.225,8.358,-123.372,4,4.722,0.100,""
3.975,32.903,139.033,-626.315,8.374,-124.025,4,4.288,0.139,""
3.995,32.939,139.687,-626.398,8.387,-124.681,4,4.034,0.215,""
4.015,32.972,140.343,-626.473,8.399,-125.339,4,3.948,0.274,""
4.035,33.005,141.002,-626.539,8.407,-125.998,4,4.015,0.313,""
4.055,33.040,141.662,-626.595,8.414,-126.660,4,4.216,0.335,""
4.075,33.080,142.324,-626.641,8.419,-127.323,4,4.532,0.341,""
4.095,33.125,142.988,-626.678,8.421,-127.987,4,4.938,0.336,""
4.115,33.177,143.654,-626.704,8.422,-128.653,4,5.410,0.323,""
4.135,33.236,144.320,-626.721,8.421,-129.320,4,5.927,0.303,""
4.155,33.302,144.988,-626.729,8.419,-129.988,4,6.465,0.278,""
4.175,33.372,145.657,-626.727,8.416,-130.658,4,7.009,0.251,""
4.195,33.448,146.328,-626.717,8.412,-131.328,4,7.542,0.223,""
4.215,33.526,146.999,-626.700,8.407,-131.999,4,8.050,0.195,""
4.235,33.607,147.672,-626.677,8.402,-132.672,4,8.523,0.167,""
4.255,33.690,148.346,-626.648,8.396,-133.345,4,8.952,0.141,""
4.275,33.773,149.022,-626.615,8.390,-134.020,4,9.334,0.117,""
4.295,33.856,149.699,-626.577,8.384,-134.697,4,9.664,0.094,""
4.315,33.940,150.377,-626.536,8.378,-135.374,4,9.943,0.075,""
