t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.109,829.605,100.628,-120.903,15.524,13.449,0.784,7.718,0.000,0.000,-0.092,2,9.548,4.482,0.999,"Ground_Mountain_0_4:(-0.337, 0.937, -0.091);Ground_Mountain_0_4:(-0.337, 0.937, -0.091);Ground_Mountain_0_4:(-0.337, 0.937, -0.091);Ground_Mountain_0_4:(-0.339, 0.936, -0.091);Ground_Mountain_0_4:(-0.339, 0.936, -0.091);Ground_Mountain_0_4:(-0.339, 0.936, -0.091);Ground_Mountain_0_4:(-0.339, 0.936, -0.091);Ground_Mountain_0_4:(-0.340, 0.936, -0.091);Ground_Mountain_0_4:(-0.340, 0.936, -0.091);Ground_Mountain_0_4:(-0.340, 0.936, -0.091);Ground_Mountain_0_4:(-0.340, 0.936, -0.091);Ground_Mountain_0_4:(-0.340, 0.936, -0.091);Ground_Mountain_0_4:(-0.340, 0.936, -0.091);Ground_Mountain_0_4:(-0.340, 0.936, -0.091);Ground_Mountain_0_4:(-0.340, 0.936, -0.091);Ground_Mountain_0_4:(-0.340, 0.936, -0.091);Ground_Mountain_0_4:(-0.341, 0.935, -0.092);Ground_Mountain_0_4:(-0.341, 0.935, -0.092);Ground_Mountain_0_4:(-0.341, 0.935, -0.092);Ground_Mountain_0_4:(-0.341, 0.935, -0.092);Ground_Mountain_0_4:(-0.341, 0.935, -0.092);Ground_Mountain_0_4:(-0.341, 0.935, -0.092);Ground_Mountain_0_4:(-0.341, 0.935, -0.092);Ground_Mountain_0_4:(-0.341, 0.935, -0.092);Ground_Mountain_0_4:(-0.341, 0.935, -0.092);Ground_Mountain_0_4:(-0.341, 0.935, -0.092);Ground_Mountain_0_4:(-0.341, 0.935, -0.092);Ground_Mountain_0_4:(-0.341, 0.935, -0.092);Ground_Mountain_0_4:(-0.341, 0.935, -0.092);Ground_Mountain_0_4:(-0.341, 0.935, -0.092);Ground_Mountain_0_4:(-0.341, 0.935, -0.093);Ground_Mountain_0_4:(-0.341, 0.935, -0.093);Ground_Mountain_0_4:(-0.341, 0.935, -0.093);Ground_Mountain_0_4:(-0.341, 0.935, -0.093);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.340, 0.936, -0.093);Ground_Mountain_0_4:(-0.340, 0.936, -0.093);Ground_Mountain_0_4:(-0.340, 0.936, -0.093);Ground_Mountain_0_4:(-0.340, 0.936, -0.093);Ground_Mountain_0_4:(-0.340, 0.936, -0.093);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.340, 0.936, -0.092);Ground_Mountain_0_4:(-0.339, 0.936, -0.092);Ground_Mountain_0_4:(-0.339, 0.936, -0.092);Ground_Mountain_0_4:(-0.339, 0.936, -0.092);Ground_Mountain_0_4:(-0.339, 0.936, -0.092);Ground_Mountain_0_4:(-0.339, 0.936, -0.092);Ground_Mountain_0_4:(-0.339, 0.936, -0.092);Ground_Mountain_0_4:(-0.339, 0.936, -0.092);Ground_Mountain_0_4:(-0.339, 0.936, -0.092);Ground_Mountain_0_4:(-0.339, 0.936, -0.092);Ground_Mountain_0_4:(-0.339, 0.936, -0.092);Ground_Mountain_0_4:(-0.339, 0.936, -0.092);Ground_Mountain_0_4:(-0.339, 0.936, -0.092);Ground_Mountain_0_4:(-0.339, 0.936, -0.093);Ground_Mountain_0_4:(-0.339, 0.936, -0.093);Ground_Mountain_0_4:(-0.339, 0.936, -0.093);Ground_Mountain_0_4:(-0.339, 0.936, -0.093);Ground_Mountain_0_4:(-0.339, 0.936, -0.093);Ground_Mountain_0_4:(-0.339, 0.936, -0.093);Ground_Mountain_0_1:(-0.175, 0.979, -0.107);Ground_Mountain_0_1:(-0.175, 0.979, -0.107);Ground_Mountain_0_1:(-0.175, 0.979, -0.107);Ground_Mountain_0_1:(-0.175, 0.979, -0.107);Ground_Mountain_0_1:(-0.175, 0.979, -0.107);Ground_Mountain_0_1:(-0.175, 0.979, -0.107);"
0.240,151.445,832.466,101.173,-119.227,15.547,12.838,4.013,7.832,0.230,0.000,-0.105,4,18.117,1.081,0.976,"Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);"
0.260,151.748,832.722,101.255,-119.069,15.552,12.776,4.135,7.892,0.227,0.000,-0.104,4,15.761,0.879,0.976,"Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);Ground_Mountain_0_1:(-0.170, 0.978, -0.119);"
0.280,152.058,832.976,101.340,-118.910,15.555,12.718,4.214,7.960,0.224,0.000,-0.103,4,13.559,0.685,0.976,"Ground_Mountain_0_1:(-0.165, 0.979, -0.120);Ground_Mountain_0_1:(-0.165, 0.979, -0.120);Ground_Mountain_0_1:(-0.165, 0.979, -0.120);Ground_Mountain_0_1:(-0.165, 0.979, -0.120);Ground_Mountain_0_1:(-0.165, 0.979, -0.120);Ground_Mountain_0_1:(-0.165, 0.979, -0.120);"
0.300,152.368,833.230,101.425,-118.749,15.558,12.665,4.254,8.036,0.222,0.000,-0.102,4,11.559,0.598,0.976,"Ground_Mountain_0_1:(-0.166, 0.979, -0.120);Ground_Mountain_0_1:(-0.166, 0.979, -0.120);Ground_Mountain_0_1:(-0.166, 0.979, -0.120);Ground_Mountain_0_1:(-0.166, 0.979, -0.120);Ground_Mountain_0_1:(-0.166, 0.979, -0.120);Ground_Mountain_0_1:(-0.166, 0.979, -0.120);"
0.320,152.679,833.482,101.510,-118.587,15.560,12.614,4.258,8.119,0.221,0.000,-0.101,4,9.716,0.423,0.976,"Ground_Mountain_0_1:(-0.168, 0.978, -0.123);Ground_Mountain_0_1:(-0.168, 0.978, -0.123);Ground_Mountain_0_1:(-0.168, 0.978, -0.123);Ground_Mountain_0_1:(-0.168, 0.978, -0.123);Ground_Mountain_0_1:(-0.168, 0.978, -0.123);Ground_Mountain_0_1:(-0.168, 0.978, -0.123);"
0.340,152.989,833.734,101.595,-118.423,15.562,12.567,4.231,8.208,0.220,0.000,-0.099,4,8.154,0.267,0.976,"Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);"
0.360,153.300,833.985,101.678,-118.257,15.563,12.522,4.179,8.302,0.219,0.000,-0.098,4,6.865,0.200,0.977,"Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);"
0.380,153.601,834.235,101.761,-118.089,15.564,12.478,4.107,8.400,0.218,0.000,-0.096,4,5.819,0.113,0.977,"Ground_Mountain_0_1:(-0.163, 0.979, -0.125);Ground_Mountain_0_1:(-0.163, 0.979, -0.125);Ground_Mountain_0_1:(-0.163, 0.979, -0.125);Ground_Mountain_0_1:(-0.163, 0.979, -0.125);Ground_Mountain_0_1:(-0.163, 0.979, -0.125);Ground_Mountain_0_1:(-0.163, 0.979, -0.125);"
0.400,153.912,834.484,101.841,-117.920,15.566,12.436,4.019,8.502,0.218,0.000,-0.094,4,5.027,0.080,0.977,"Ground_Mountain_0_1:(-0.164, 0.978, -0.126);Ground_Mountain_0_1:(-0.164, 0.978, -0.126);Ground_Mountain_0_1:(-0.164, 0.978, -0.126);Ground_Mountain_0_1:(-0.164, 0.978, -0.126);Ground_Mountain_0_1:(-0.164, 0.978, -0.126);Ground_Mountain_0_1:(-0.164, 0.978, -0.126);"
0.420,154.223,834.732,101.919,-117.748,15.567,12.394,3.919,8.605,0.217,0.000,-0.092,4,4.446,0.124,0.977,"Ground_Mountain_0_1:(-0.163, 0.979, -0.127);Ground_Mountain_0_1:(-0.163, 0.979, -0.127);Ground_Mountain_0_1:(-0.163, 0.979, -0.127);Ground_Mountain_0_1:(-0.163, 0.979, -0.127);Ground_Mountain_0_1:(-0.163, 0.979, -0.127);Ground_Mountain_0_1:(-0.163, 0.979, -0.127);"
0.440,154.534,834.980,101.996,-117.574,15.569,12.351,3.814,8.710,0.216,0.000,-0.090,4,4.138,0.262,0.978,"Ground_Mountain_0_1:(-0.163, 0.978, -0.127);Ground_Mountain_0_1:(-0.163, 0.978, -0.127);Ground_Mountain_0_1:(-0.163, 0.978, -0.127);Ground_Mountain_0_1:(-0.163, 0.978, -0.127);Ground_Mountain_0_1:(-0.163, 0.978, -0.127);Ground_Mountain_0_1:(-0.163, 0.978, -0.127);"
0.460,154.845,835.226,102.070,-117.398,15.571,12.308,3.708,8.814,0.215,0.000,-0.088,4,4.063,0.209,0.978,"Ground_Mountain_0_1:(-0.163, 0.978, -0.127);Ground_Mountain_0_1:(-0.163, 0.978, -0.127);Ground_Mountain_0_1:(-0.163, 0.978, -0.127);Ground_Mountain_0_1:(-0.163, 0.978, -0.127);Ground_Mountain_0_1:(-0.163, 0.978, -0.127);Ground_Mountain_0_1:(-0.163, 0.978, -0.127);"
0.480,155.145,835.472,102.142,-117.220,15.573,12.263,3.602,8.918,0.214,0.000,-0.086,4,4.106,0.236,0.978,"Ground_Mountain_0_1:(-0.164, 0.978, -0.129);Ground_Mountain_0_1:(-0.164, 0.978, -0.129);Ground_Mountain_0_1:(-0.164, 0.978, -0.129);Ground_Mountain_0_1:(-0.164, 0.978, -0.129);Ground_Mountain_0_1:(-0.164, 0.978, -0.129);Ground_Mountain_0_1:(-0.164, 0.978, -0.129);"
0.500,155.456,835.717,102.212,-117.040,15.575,12.218,3.499,9.021,0.213,0.000,-0.084,4,4.298,0.258,0.978,"Ground_Mountain_0_1:(-0.158, 0.979, -0.132);Ground_Mountain_0_1:(-0.158, 0.979, -0.132);Ground_Mountain_0_1:(-0.158, 0.979, -0.132);Ground_Mountain_0_1:(-0.158, 0.979, -0.132);Ground_Mountain_0_1:(-0.158, 0.979, -0.132);Ground_Mountain_0_1:(-0.158, 0.979, -0.132);"
0.520,155.767,835.961,102.280,-116.857,15.577,12.170,3.403,9.123,0.212,0.000,-0.082,4,4.608,0.235,0.978,"Ground_Mountain_0_1:(-0.156, 0.979, -0.131);Ground_Mountain_0_1:(-0.156, 0.979, -0.131);Ground_Mountain_0_1:(-0.156, 0.979, -0.131);Ground_Mountain_0_1:(-0.156, 0.979, -0.131);Ground_Mountain_0_1:(-0.156, 0.979, -0.131);Ground_Mountain_0_1:(-0.156, 0.979, -0.131);"
0.540,156.079,836.204,102.347,-116.673,15.580,12.122,3.315,9.222,0.211,0.000,-0.080,4,5.014,0.265,0.978,"Ground_Mountain_0_1:(-0.156, 0.979, -0.131);Ground_Mountain_0_1:(-0.156, 0.979, -0.131);Ground_Mountain_0_1:(-0.156, 0.979, -0.131);Ground_Mountain_0_1:(-0.156, 0.979, -0.131);Ground_Mountain_0_1:(-0.156, 0.979, -0.131);Ground_Mountain_0_1:(-0.156, 0.979, -0.131);"
0.560,156.390,836.446,102.411,-116.487,15.582,12.071,3.236,9.318,0.210,0.000,-0.078,4,5.519,0.248,0.979,"Ground_Mountain_0_1:(-0.157, 0.979, -0.133);Ground_Mountain_0_1:(-0.157, 0.979, -0.133);Ground_Mountain_0_1:(-0.157, 0.979, -0.133);Ground_Mountain_0_1:(-0.157, 0.979, -0.133);Ground_Mountain_0_1:(-0.157, 0.979, -0.133);Ground_Mountain_0_1:(-0.157, 0.979, -0.133);"
0.580,156.702,836.686,102.475,-116.299,15.584,12.019,3.168,9.412,0.209,0.000,-0.075,4,6.048,0.259,0.979,"Ground_Mountain_0_1:(-0.157, 0.979, -0.133);Ground_Mountain_0_1:(-0.157, 0.979, -0.133);Ground_Mountain_0_1:(-0.157, 0.979, -0.133);Ground_Mountain_0_1:(-0.157, 0.979, -0.133);Ground_Mountain_0_1:(-0.157, 0.979, -0.133);Ground_Mountain_0_1:(-0.157, 0.979, -0.133);"
0.600,157.001,836.926,102.537,-116.110,15.586,11.965,3.110,9.502,0.208,0.000,-0.073,4,6.594,0.269,0.979,"Ground_Mountain_0_1:(-0.156, 0.979, -0.134);Ground_Mountain_0_1:(-0.156, 0.979, -0.134);Ground_Mountain_0_1:(-0.156, 0.979, -0.134);Ground_Mountain_0_1:(-0.156, 0.979, -0.134);Ground_Mountain_0_1:(-0.156, 0.979, -0.134);Ground_Mountain_0_1:(-0.156, 0.979, -0.134);"
0.620,157.313,837.164,102.598,-115.918,15.588,11.911,3.063,9.589,0.207,0.000,-0.071,4,7.138,0.213,0.979,"Ground_Mountain_0_1:(-0.155, 0.979, -0.134);Ground_Mountain_0_1:(-0.155, 0.979, -0.134);Ground_Mountain_0_1:(-0.155, 0.979, -0.134);Ground_Mountain_0_1:(-0.155, 0.979, -0.134);Ground_Mountain_0_1:(-0.155, 0.979, -0.134);Ground_Mountain_0_1:(-0.155, 0.979, -0.134);"
0.640,157.625,837.402,102.659,-115.725,15.590,11.855,3.025,9.673,0.206,0.000,-0.069,4,7.627,0.195,0.979,"Ground_Mountain_0_1:(-0.155, 0.979, -0.134);Ground_Mountain_0_1:(-0.155, 0.979, -0.134);Ground_Mountain_0_1:(-0.155, 0.979, -0.134);Ground_Mountain_0_1:(-0.155, 0.979, -0.134);Ground_Mountain_0_1:(-0.155, 0.979, -0.134);Ground_Mountain_0_1:(-0.155, 0.979, -0.134);"
0.660,157.936,837.638,102.719,-115.530,15.592,11.799,2.997,9.754,0.205,0.000,-0.066,4,8.088,0.209,0.979,"Ground_Mountain_0_1:(-0.153, 0.979, -0.135);Ground_Mountain_0_1:(-0.153, 0.979, -0.135);Ground_Mountain_0_1:(-0.153, 0.979, -0.135);Ground_Mountain_0_1:(-0.153, 0.979, -0.135);Ground_Mountain_0_1:(-0.153, 0.979, -0.135);Ground_Mountain_0_1:(-0.153, 0.979, -0.135);"
0.680,158.248,837.873,102.778,-115.334,15.593,11.742,2.976,9.831,0.204,0.000,-0.064,4,8.518,0.219,0.979,"Ground_Mountain_0_1:(-0.152, 0.979, -0.135);Ground_Mountain_0_1:(-0.152, 0.979, -0.135);Ground_Mountain_0_1:(-0.152, 0.979, -0.135);Ground_Mountain_0_1:(-0.152, 0.979, -0.135);Ground_Mountain_0_1:(-0.152, 0.979, -0.135);Ground_Mountain_0_1:(-0.152, 0.979, -0.135);"
0.700,158.560,838.107,102.837,-115.136,15.595,11.685,2.963,9.905,0.203,0.000,-0.062,4,8.897,0.201,0.979,"Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);"
0.720,158.861,838.340,102.897,-114.937,15.597,11.628,2.957,9.976,0.202,0.000,-0.059,4,9.233,0.210,0.979,"Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);"
0.740,159.173,838.572,102.956,-114.736,15.598,11.571,2.956,10.044,0.202,0.000,-0.057,4,9.533,0.157,0.979,"Ground_Mountain_0_1:(-0.150, 0.979, -0.136);Ground_Mountain_0_1:(-0.150, 0.979, -0.136);Ground_Mountain_0_1:(-0.150, 0.979, -0.136);Ground_Mountain_0_1:(-0.150, 0.979, -0.136);Ground_Mountain_0_1:(-0.150, 0.979, -0.136);Ground_Mountain_0_1:(-0.150, 0.979, -0.136);"
0.760,159.485,838.802,103.015,-114.534,15.600,11.515,2.960,10.109,0.201,0.000,-0.055,4,9.797,0.167,0.979,"Ground_Mountain_0_1:(-0.150, 0.979, -0.137);Ground_Mountain_0_1:(-0.150, 0.979, -0.137);Ground_Mountain_0_1:(-0.150, 0.979, -0.137);Ground_Mountain_0_1:(-0.150, 0.979, -0.137);Ground_Mountain_0_1:(-0.150, 0.979, -0.137);Ground_Mountain_0_1:(-0.150, 0.979, -0.137);"
0.780,159.797,839.032,103.074,-114.331,15.601,11.459,2.969,10.171,0.200,0.000,-0.052,4,10.019,0.174,0.979,"Ground_Mountain_0_1:(-0.150, 0.979, -0.137);Ground_Mountain_0_1:(-0.150, 0.979, -0.137);Ground_Mountain_0_1:(-0.150, 0.979, -0.137);Ground_Mountain_0_1:(-0.150, 0.979, -0.137);Ground_Mountain_0_1:(-0.150, 0.979, -0.137);Ground_Mountain_0_1:(-0.150, 0.979, -0.137);"
