time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
7.859997,980.6676,178.2306,147.327,-26.90941,23.85284,-7.641707,36.74643,2,0.779687,219.7076,-1.092834,1,0,0.001395561
7.879997,980.1289,178.7073,147.174,-26.88396,23.79335,-7.631854,36.68341,2,0.7822232,220.2676,-0.7460327,1,0,0.0007484633
7.899998,979.5897,179.1828,147.021,-26.87918,23.70826,-7.627638,36.61844,2,0.7859353,220.8281,0.3831024,1,0,0.0005099336
7.919998,979.0501,179.6563,146.8679,-26.89089,23.60279,-7.627982,36.55268,2,0.7901266,221.389,0.392807,1,0,0.0005084077
7.939999,978.5104,180.1259,146.7148,-26.88014,23.39722,-7.62493,36.40641,0,0.7947778,221.95,0.7532501,1,0,0.000287196
7.959995,977.9708,180.5915,146.5618,-26.86938,23.19174,-7.621881,36.25906,0,0.7998573,222.5109,1.112747,1,0,8.576267E-05
7.979996,977.4312,181.0531,146.4087,-26.85864,22.98635,-7.618832,36.11037,0,0.8053324,223.0718,4.155579,1,0,-0.0004153672
7.999996,976.8914,181.5108,146.2556,-26.84789,22.78103,-7.615784,35.96002,0,0.8111691,223.6328,8.998169,1,0,-0.0007067649
8.019997,976.3518,181.9645,146.1025,-26.83715,22.5758,-7.612738,35.8077,0,0.8173326,224.1937,13.7803,1,0,-0.0007212608
8.039997,975.8122,182.4142,145.9494,-26.82642,22.37065,-7.609693,35.65306,0,0.8237875,224.7546,18.35905,1,0,-0.0009895278
8.059998,975.2725,182.8598,145.7964,-26.81569,22.16558,-7.606648,35.49573,0,0.8304977,225.3156,18.72716,1,0,-0.001348679
8.079998,974.7329,183.3015,145.6433,-26.80496,21.96059,-7.603606,35.33535,0,0.837427,225.8765,19.09244,1,0,-0.001575742
8.099998,974.1933,183.7391,145.4902,-26.79424,21.75569,-7.600564,35.17161,0,0.8445385,226.4374,19.46078,1,0,-0.001791484
8.119995,973.6537,184.1726,145.3372,-26.78352,21.55086,-7.597524,35.00412,0,0.8517959,226.9983,19.8488,1,0,-0.001998386
8.139996,973.1142,184.6021,145.1841,-26.77281,21.34612,-7.594485,34.83257,0,0.8591626,227.5591,20.23396,1,0,-0.002283516
8.159996,972.5747,185.0276,145.0311,-26.7621,21.14146,-7.591447,34.65666,0,0.8666028,228.1199,20.62526,1,0,-0.002469195
8.179996,972.0352,185.4489,144.8781,-26.75139,20.93688,-7.588411,34.47613,0,0.8740808,228.6806,21.02838,1,0,-0.002648517
8.199997,971.4958,185.8662,144.725,-26.74069,20.73239,-7.585375,34.29073,0,0.8815619,229.2413,21.42703,1,0,-0.002820224
8.219997,970.9564,186.2793,144.5721,-26.72999,20.52797,-7.582341,34.10023,0,0.8890121,229.802,21.83907,1,0,-0.003065578
8.239998,970.4172,186.6884,144.4191,-26.7193,20.32364,-7.579308,33.9045,0,0.8963987,230.3625,22.26286,1,0,-0.003229798
8.259998,969.8779,187.0933,144.2661,-26.70861,20.11939,-7.576276,33.70341,0,0.9036899,230.9231,22.67981,1,0,-0.003384171
8.279999,969.3387,187.4942,144.1132,-26.69793,19.91522,-7.573246,33.49687,0,0.9108555,231.4835,23.10062,1,0,-0.003610406
8.299995,968.7997,187.8908,143.9603,-26.68725,19.71114,-7.570216,33.28486,0,0.9178666,232.0438,23.51491,1,0,-0.003756933
8.319996,968.2607,188.2834,143.8074,-26.67657,19.50713,-7.567188,33.06739,0,0.9246964,232.6041,23.92592,1,0,-0.003968958
8.339996,967.7218,188.6717,143.6545,-26.6659,19.30321,-7.564161,32.84453,0,0.9313193,233.1642,24.33948,1,0,-0.004174936
8.359997,967.1831,189.056,143.5017,-26.65524,19.09936,-7.561136,32.6164,0,0.9377119,233.7242,24.74055,1,0,-0.00437316
8.379997,966.6445,189.436,143.3489,-26.64458,18.8956,-7.558111,32.38317,0,0.9438528,234.2841,25.14888,1,0,-0.004505745
8.399998,966.106,189.8119,143.1962,-26.63392,18.69192,-7.555088,32.14505,0,0.9497225,234.8438,25.55363,1,0,-0.004637229
8.419998,965.5676,190.1836,143.0434,-26.62326,18.48833,-7.552066,31.90229,0,0.955304,235.4034,25.96658,1,0,-0.004821732
8.439999,965.0295,190.5512,142.8908,-26.61261,18.28481,-7.549045,31.65521,0,0.9605821,235.9628,26.38765,1,0,-0.005006389
8.459995,964.4915,190.9146,142.7382,-26.60197,18.08137,-7.546025,31.40416,0,0.965544,236.522,26.80548,1,0,-0.005181981
8.479996,963.9536,191.2737,142.5856,-26.59133,17.87802,-7.543007,31.14954,0,0.9701793,237.0811,27.21738,1,0,-0.005303768
8.499996,963.416,191.6287,142.4331,-26.58069,17.67475,-7.539989,30.89176,0,0.9744796,237.64,27.62714,1,0,-0.005476178
8.519997,962.8786,191.9796,142.2806,-26.57006,17.47156,-7.536973,30.63128,0,0.9784389,238.1985,28.04216,1,0,-0.005644403
8.539997,962.3414,192.3262,142.1282,-26.55943,17.26845,-7.533958,30.36863,0,0.9820534,238.757,28.44998,1,0,-0.005806364
8.559998,961.8043,192.6686,141.9759,-26.54881,17.06542,-7.530945,30.10429,0,0.9853216,239.3152,28.85339,1,0,-0.005971404
8.579998,961.2675,193.0069,141.8237,-26.53819,16.86247,-7.527932,29.83883,0,0.988244,239.8732,29.25682,1,0,-0.0061313
8.599998,960.731,193.341,141.6715,-26.52757,16.65961,-7.524921,29.57282,0,0.9908231,240.4308,29.65802,1,0,-0.006291551
8.619995,960.1948,193.6709,141.5194,-26.51696,16.45682,-7.521911,29.30684,0,0.9930633,240.9883,30.0554,1,0,-0.006446192
8.639996,959.6588,193.9967,141.3673,-26.50635,16.25412,-7.518902,29.04148,0,0.9949713,241.5454,30.44846,1,0,-0.006642649
8.659996,959.123,194.3183,141.2154,-26.49575,16.05149,-7.515895,28.77734,0,0.9965549,242.1023,30.83908,1,0,-0.006749838
8.679996,958.5876,194.6357,141.0635,-26.48515,15.84895,-7.512888,28.51504,0,0.997824,242.6588,31.22752,1,0,-0.006943005
8.699997,958.0524,194.949,140.9117,-26.47456,15.64649,-7.509883,28.25517,0,0.9987898,243.2151,31.6107,1,0,-0.007088319
8.719997,957.5176,195.2581,140.76,-26.46397,15.44411,-7.506879,27.99834,0,0.9994649,243.7711,31.98718,1,0,-0.007277489
8.739998,956.9831,195.563,140.6084,-26.45338,15.24181,-7.503877,27.74516,0,0.9998633,244.3266,32.36482,1,0,-0.00741871
8.759998,956.4489,195.8639,140.4569,-26.4428,15.03959,-7.500875,27.49619,0,0.9999998,244.8819,32.73724,1,0,-0.007597629
8.779995,955.915,196.1606,140.3055,-26.43222,14.83745,-7.497875,27.252,0,0.9998901,245.4368,33.03613,1,0,-0.007736702
8.799995,955.3815,196.4532,140.1541,-26.42165,14.6354,-7.494875,27.01317,0,0.9995512,245.9914,33.33011,1,0,-0.007911226
8.819996,954.8483,196.7417,140.0029,-26.41108,14.43342,-7.491878,26.7802,0,0.9990001,246.5456,33.62338,1,0,-0.008083768
8.839996,954.3155,197.0261,139.8517,-26.40052,14.23152,-7.488881,26.5536,0,0.9982547,247.0995,33.91275,1,0,-0.008252936
8.859997,953.783,197.3063,139.7007,-26.38996,14.02971,-7.485885,26.33387,0,0.9973332,247.6529,34.19899,1,0,-0.008419616
8.879997,953.2509,197.5825,139.5497,-26.3794,13.82798,-7.482891,26.12144,0,0.9962538,248.206,34.4841,1,0,-0.008586973
8.899998,952.7191,197.8546,139.3989,-26.36885,13.62632,-7.479897,25.91676,0,0.9950351,248.7589,34.76799,1,0,-0.00878898
8.919998,952.1877,198.1226,139.2482,-26.3583,13.42475,-7.476905,25.72019,0,0.9936954,249.3112,35.04884,1,0,-0.008949837
8.939995,951.6566,198.3866,139.0975,-26.34776,13.22326,-7.473915,25.53213,0,0.9922529,249.8632,35.32608,1,0,-0.009145158
8.959995,951.126,198.6465,138.947,-26.33722,13.02185,-7.470925,25.35286,0,0.9907259,250.4148,35.6033,1,0,-0.009303018
8.979996,950.5956,198.9023,138.7966,-26.32668,12.82051,-7.467937,25.1827,0,0.9891316,250.966,35.87862,1,0,-0.009490651
8.999996,950.0657,199.1542,138.6463,-26.31615,12.61926,-7.464949,25.0219,0,0.9874875,251.5169,36.15031,1,0,-0.00968082
9.019997,949.5362,199.4019,138.4961,-26.30563,12.41809,-7.461963,24.87067,0,0.9858099,252.0673,36.41864,1,0,-0.009832399
9.039997,949.0071,199.6457,138.346,-26.2951,12.21701,-7.458978,24.72921,0,0.9841149,252.6173,36.68867,1,0,-0.01001097
9.059998,948.4783,199.8854,138.196,-26.28458,12.016,-7.455995,24.59765,0,0.9824177,253.167,36.95515,1,0,-0.01015663
9.079998,947.95,200.1211,138.0461,-26.27407,11.81507,-7.453012,24.47611,0,0.9807327,253.7161,37.21837,1,0,-0.01033465
9.099998,947.4219,200.3528,137.8963,-26.26356,11.61422,-7.450031,24.36465,0,0.9790737,254.265,37.47974,1,0,-0.01054299
9.119995,946.8942,200.5805,137.7467,-26.25306,11.41345,-7.447051,24.26334,0,0.9774534,254.8135,37.74379,1,0,-0.01071534
9.139996,946.367,200.8042,137.5971,-26.24255,11.21277,-7.444072,24.17215,0,0.9758835,255.3615,38.00571,1,0,-0.01085537
9.159996,945.8401,201.024,137.4477,-26.23206,11.01216,-7.441094,24.09107,0,0.9743752,255.9092,38.26761,1,0,-0.01105309
9.179996,945.3136,201.2397,137.2983,-26.22156,10.81163,-7.438118,24.02004,0,0.9729384,256.4565,38.54686,1,0,-0.01122398
9.199997,944.7875,201.4514,137.1491,-26.21107,10.61118,-7.435142,23.95895,0,0.971582,257.0034,38.82497,1,0,-0.01138842
9.219997,944.2618,201.6592,137,-26.20059,10.41082,-7.432168,23.90769,0,0.9703141,257.5498,39.10007,1,0,-0.01155259
9.239998,943.7364,201.863,136.851,-26.19011,10.21053,-7.429195,23.86611,0,0.9691418,258.0959,39.37833,1,0,-0.01171272
9.259998,943.2114,202.0628,136.702,-26.17963,10.01033,-7.426223,23.834,0,0.9680712,258.6417,39.63686,1,0,-0.01189992
9.279995,942.6868,202.2587,136.5532,-26.16916,9.810201,-7.423253,23.81117,0,0.9671073,259.187,39.91068,1,0,-0.012028
9.299995,942.1625,202.4506,136.4045,-26.15869,9.610155,-7.420283,23.79739,0,0.9662544,259.7319,40.18088,1,0,-0.01224401
9.319996,941.6386,202.6385,136.2559,-26.14823,9.410189,-7.417315,23.79237,0,0.9655157,260.2765,40.43399,1,0,-0.01239714
9.339996,941.1151,202.8225,136.1074,-26.13777,9.210302,-7.414348,23.79586,0,0.9648936,260.8207,40.70923,1,0,-0.01255033
9.359997,940.5919,203.0026,135.959,-26.12731,9.010496,-7.411382,23.80752,0,0.9643895,261.3644,40.97884,1,0,-0.01272925
9.379997,940.0691,203.1786,135.8107,-26.11686,8.81077,-7.408418,23.82705,0,0.9640041,261.9079,41.25391,1,0,-0.01287786
9.399998,939.5466,203.3508,135.6625,-26.10642,8.611124,-7.405454,23.8541,0,0.9637371,262.451,41.57213,1,0,-0.01302972
9.419998,939.0245,203.5189,135.5144,-26.09597,8.411557,-7.402492,23.8883,0,0.9635878,262.9937,41.86407,1,0,-0.01320354
9.439995,938.5027,203.6832,135.3664,-26.08554,8.21207,-7.399531,23.92929,0,0.9635544,263.536,42.18282,1,0,-0.01337404
9.459995,937.9814,203.8434,135.2185,-26.0751,8.012664,-7.396571,23.97666,0,0.9636346,264.078,42.64207,1,0,-0.0135186
9.479996,937.4603,203.9998,135.0707,-26.06467,7.813337,-7.393612,24.03002,0,0.9638253,264.6196,43.07762,1,0,-0.01365894
9.499996,936.9396,204.1522,134.923,-26.05424,7.61409,-7.390655,24.08896,0,0.9641231,265.1609,43.45235,1,0,-0.01380042
9.519997,936.4193,204.3006,134.7754,-26.04382,7.414923,-7.387699,24.15305,0,0.9645239,265.7018,43.9886,1,0,-0.01394231
9.539997,935.8992,204.4451,134.6279,-26.03341,7.215836,-7.384744,24.22187,0,0.965023,266.2423,44.52141,1,0,-0.01413121
9.559998,935.3795,204.5856,134.4804,-26.02299,7.016828,-7.38179,24.29498,0,0.9656155,266.7826,44.98628,1,0,-0.01424596
9.579998,934.86,204.7222,134.3331,-26.01258,6.817899,-7.378837,24.37195,0,0.9662957,267.3224,45.23848,1,0,-0.01437989
9.599995,934.341,204.8549,134.1859,-26.00218,6.619051,-7.375885,24.45235,0,0.9670581,267.862,45.47412,1,0,-0.01454081
9.619995,933.8222,204.9836,134.0387,-25.99178,6.420281,-7.372935,24.53572,0,0.9678965,268.4012,45.701,1,0,-0.01470032
9.639996,933.3038,205.1083,133.8916,-25.98138,6.221592,-7.369986,24.62164,0,0.9688045,268.9401,45.90147,1,0,-0.01483321
9.659996,932.7856,205.2291,133.7447,-25.97099,6.022982,-7.367038,24.70966,0,0.9697758,269.4787,46.10054,1,0,-0.01494085
9.679996,932.2678,205.346,133.5978,-25.9606,5.824451,-7.364091,24.79936,0,0.9708034,270.0169,46.30447,1,0,-0.01507438
9.699997,931.7503,205.4589,133.451,-25.95021,5.626,-7.361145,24.8903,0,0.9718809,270.5549,46.54526,1,0,-0.01523023
9.719997,931.2331,205.5678,133.3042,-25.93983,5.427628,-7.358201,24.98209,0,0.9730011,271.0925,46.85284,1,0,-0.0153603
9.739998,930.7161,205.6728,133.1576,-25.92946,5.229335,-7.355258,25.0743,0,0.9741575,271.6299,47.21544,1,0,-0.01548723
9.759995,930.1995,205.7738,133.011,-25.91908,5.031122,-7.352315,25.16653,0,0.9753429,272.1669,47.64433,1,0,-0.01561562
9.779995,929.6831,205.8709,132.8646,-25.90872,4.832988,-7.349374,25.2584,0,0.9765508,272.7036,48.06961,1,0,-0.01574243
9.799995,929.1671,205.9641,132.7182,-25.89835,4.634933,-7.346435,25.34954,0,0.9777744,273.2401,48.45567,1,0,-0.01589309
9.819996,928.6513,206.0532,132.5719,-25.88799,4.436958,-7.343496,25.43958,0,0.9790074,273.7762,48.84286,1,0,-0.01599443
9.839996,928.1357,206.1384,132.4256,-25.87764,4.239062,-7.340559,25.52816,0,0.9802433,274.3121,49.22614,1,0,-0.01614171
9.859997,927.6205,206.2197,132.2795,-25.86729,4.041245,-7.337622,25.61498,0,0.9814759,274.8477,49.59846,1,0,-0.01626451
9.879997,927.1055,206.297,132.1334,-25.85694,3.843507,-7.334687,25.6997,0,0.9826996,275.383,49.97978,1,0,-0.0164106
9.899998,926.5908,206.3703,131.9874,-25.8466,3.645848,-7.331753,25.78204,0,0.9839085,275.918,50.3555,1,0,-0.01653028
9.919998,926.0763,206.4397,131.8414,-25.83626,3.448268,-7.328821,25.8617,0,0.9850975,276.4528,50.72902,1,0,-0.01663009
9.939995,925.5621,206.5051,131.6955,-25.82592,3.250768,-7.325889,25.93845,0,0.9862614,276.9873,51.11731,1,0,-0.01677288
9.959995,925.0481,206.5666,131.5497,-25.81559,3.053346,-7.322958,26.01203,0,0.9873956,277.5215,51.49268,1,0,-0.01691393
9.979996,924.5344,206.6241,131.404,-25.80527,2.856003,-7.320029,26.08222,0,0.9884958,278.0556,51.86421,1,0,-0.0170143
9.999996,924.0209,206.6777,131.2583,-25.79494,2.658739,-7.317101,26.14883,0,0.9895579,278.5893,52.24153,1,0,-0.01713059
10.02,923.5076,206.7272,131.1127,-25.78462,2.461554,-7.314174,26.21167,0,0.9905784,279.1228,52.61513,1,0,-0.01724776
10.04,922.9946,206.7729,130.9672,-25.77431,2.264448,-7.311248,26.2706,0,0.991554,279.6561,52.98814,1,0,-0.01736202
10.06,922.4818,206.8145,130.8217,-25.764,2.067421,-7.308324,26.32547,0,0.992482,280.1891,53.35638,1,0,-0.01749998
10.08,921.9692,206.8523,130.6763,-25.75369,1.870473,-7.3054,26.37616,0,0.9933598,280.722,53.7207,1,0,-0.01759478
10.09999,921.4567,206.886,130.5309,-25.74339,1.673603,-7.302478,26.42259,0,0.9941853,281.2546,54.08028,1,0,-0.01775308
10.12,920.9446,206.9158,130.3856,-25.7331,1.476812,-7.299557,26.46467,0,0.994957,281.787,54.44086,1,0,-0.0178685
10.14,920.4326,206.9417,130.2404,-25.7228,1.2801,-7.296638,26.50236,0,0.9956735,282.3192,54.78777,1,0,-0.01797877
10.16,919.9209,206.9636,130.0952,-25.71251,1.083467,-7.293719,26.5356,0,0.9963338,282.8511,55.13068,1,0,-0.01809457
10.18,919.4093,206.9815,129.9501,-25.70223,0.8869117,-7.290801,26.5644,0,0.9969375,283.3828,55.46515,1,0,-0.01822502
10.2,918.8979,206.9955,129.805,-25.69195,0.6904356,-7.287885,26.58875,0,0.9974843,283.9144,55.79285,1,0,-0.01833885
10.22,918.3868,207.0056,129.66,-25.68167,0.494038,-7.284969,26.60868,0,0.9979742,284.4457,56.11646,1,0,-0.01847092
10.24,917.8757,207.0117,129.5151,-25.6714,0.2977189,-7.282055,26.62423,0,0.9984079,284.9769,56.43333,1,0,-0.01859994
10.25999,917.3649,207.0139,129.3701,-25.66113,0.1014784,-7.279142,26.63544,0,0.998786,285.5079,56.74783,1,0,-0.01873203
10.27999,916.8543,207.0121,129.2253,-25.65086,-0.09468368,-7.276231,26.64239,0,0.9991096,286.0386,57.06184,1,0,-0.0188611
10.3,916.3439,207.0064,129.0805,-25.6406,-0.2907673,-7.27332,26.64519,0,0.9993801,286.5692,57.36703,1,0,-0.01894904
10.32,915.8336,206.9967,128.9357,-25.63035,-0.4867724,-7.270411,26.6439,0,0.9995989,287.0997,57.66725,1,0,-0.01907539
10.34,915.3234,206.9831,128.791,-25.62009,-0.6826991,-7.267503,26.63866,0,0.9997681,287.6299,57.96133,1,0,-0.01920487
10.36,914.8135,206.9656,128.6464,-25.60985,-0.8785475,-7.264596,26.62959,0,0.9998895,288.16,58.24677,1,0,-0.01933213
10.38,914.3037,206.9441,128.5017,-25.5996,-1.074318,-7.26169,26.61683,0,0.9999654,288.6899,58.52751,1,0,-0.01943855
10.4,913.7941,206.9187,128.3572,-25.58936,-1.270009,-7.258785,26.60053,0,0.9999982,289.2197,58.7905,1,0,-0.01954528
10.41999,913.2846,206.8894,128.2127,-25.57912,-1.465623,-7.255881,26.58085,0,0.9999904,289.7492,59.01451,1,0,-0.0196892
10.43999,912.7753,206.8562,128.0682,-25.56889,-1.661158,-7.252979,26.55795,0,0.9999448,290.2786,59.22705,1,0,-0.0198147
10.46,912.2662,206.819,127.9237,-25.55867,-1.856615,-7.250078,26.532,0,0.999864,290.8078,59.43596,1,0,-0.01993499
10.48,911.7571,206.7779,127.7793,-25.54844,-2.051994,-7.247178,26.50319,0,0.999751,291.337,59.63333,1,0,-0.02003959
10.5,911.2483,206.7329,127.635,-25.53822,-2.247294,-7.244279,26.4717,0,0.9996086,291.8659,59.82579,1,0,-0.02016257
10.52,910.7396,206.684,127.4907,-25.52801,-2.442517,-7.241381,26.43772,0,0.9994397,292.3946,59.98491,1,0,-0.02028647
10.54,910.231,206.6312,127.3464,-25.5178,-2.637661,-7.238484,26.40144,0,0.9992475,292.9233,60.12404,1,0,-0.02040367
10.56,909.7227,206.5745,127.2022,-25.50759,-2.832727,-7.235589,26.36307,0,0.9990348,293.4517,60.25998,1,0,-0.02052868
10.58,909.2144,206.5138,127.058,-25.49739,-3.027715,-7.232695,26.32279,0,0.9988045,293.9801,60.39482,1,0,-0.02066541
10.59999,908.7062,206.4493,126.9138,-25.48719,-3.222626,-7.229802,26.28082,0,0.9985597,294.5083,60.52707,1,0,-0.0207846
10.62,908.1982,206.3809,126.7697,-25.47699,-3.417458,-7.22691,26.23733,0,0.9983032,295.0363,60.65599,1,0,-0.02088885
10.64,907.6904,206.3085,126.6257,-25.4668,-3.612212,-7.224019,26.19253,0,0.9980376,295.5642,60.78238,1,0,-0.02100475
10.66,907.1826,206.2323,126.4816,-25.45661,-3.806889,-7.221129,26.14663,0,0.997766,296.092,60.90686,1,0,-0.02112086
10.68,906.675,206.1522,126.3377,-25.44643,-4.001488,-7.218241,26.0998,0,0.9974907,296.6196,61.0287,1,0,-0.02124103
10.7,906.1676,206.0681,126.1937,-25.43625,-4.196009,-7.215353,26.05226,0,0.9972143,297.1471,61.14809,1,0,-0.02137546
10.72,905.6603,205.9802,126.0498,-25.42608,-4.390451,-7.212467,26.00416,0,0.9969393,297.6744,61.26395,1,0,-0.02151073
10.74,905.1531,205.8884,125.9059,-25.41591,-4.584816,-7.209582,25.95572,0,0.9966679,298.2016,61.37805,1,0,-0.02160692
10.75999,904.6461,205.7928,125.7621,-25.40574,-4.779104,-7.206698,25.9071,0,0.9964021,298.7286,61.49019,1,0,-0.02172418
10.77999,904.1392,205.6932,125.6183,-25.39558,-4.973313,-7.203815,25.85848,0,0.9961442,299.2556,61.59892,1,0,-0.02183865
10.8,903.6324,205.5898,125.4745,-25.38542,-5.167445,-7.200934,25.81001,0,0.9958957,299.7823,61.70488,1,0,-0.02197083
10.82,903.1257,205.4825,125.3308,-25.37527,-5.3615,-7.198053,25.76188,0,0.9956586,300.3089,61.81042,1,0,-0.02208502
10.84,902.6192,205.3713,125.1871,-25.36511,-5.555477,-7.195174,25.71424,0,0.9954342,300.8354,61.91289,1,0,-0.02219949
10.86,902.1129,205.2562,125.0435,-25.35497,-5.749376,-7.192296,25.66722,0,0.9952241,301.3618,62.01184,1,0,-0.02231122
10.88,901.6066,205.1373,124.8999,-25.34483,-5.943197,-7.189419,25.62099,0,0.9950293,301.888,62.10832,1,0,-0.022424
10.9,901.1005,205.0145,124.7563,-25.33469,-6.136941,-7.186543,25.57566,0,0.994851,302.4141,62.20288,1,0,-0.0225526
10.91999,900.5945,204.8878,124.6128,-25.32455,-6.330608,-7.183669,25.53139,0,0.99469,302.94,62.2942,1,0,-0.02266594
10.93999,900.0887,204.7573,124.4693,-25.31442,-6.524197,-7.180795,25.48827,0,0.9945471,303.4658,62.38293,1,0,-0.02277807
10.96,899.5831,204.6229,124.3259,-25.3043,-6.717709,-7.177923,25.44643,0,0.9944229,303.9914,62.46841,1,0,-0.02290427
10.98,899.0775,204.4846,124.1824,-25.29418,-6.911143,-7.175052,25.40598,0,0.9943177,304.5169,62.55162,1,0,-0.02299797
11,898.5721,204.3425,124.0391,-25.28406,-7.1045,-7.172182,25.36701,0,0.994232,305.0423,62.63239,1,0,-0.02310881
11.02,898.0668,204.1965,123.8957,-25.27394,-7.29778,-7.169312,25.32961,0,0.9941658,305.5674,62.7099,1,0,-0.02321694
11.04,897.5617,204.0467,123.7525,-25.26383,-7.490982,-7.166445,25.29387,0,0.9941191,306.0925,62.78397,1,0,-0.02332771
11.06,897.0568,203.893,123.6092,-25.25373,-7.684106,-7.163578,25.25987,0,0.9940918,306.6174,62.85626,1,0,-0.02343654
11.07999,896.5519,203.7354,123.466,-25.24363,-7.877154,-7.160713,25.22767,0,0.9940837,307.1422,62.92635,1,0,-0.02354192
11.09999,896.0471,203.574,123.3228,-25.23353,-8.070125,-7.157848,25.19733,0,0.9940943,307.6668,62.99326,1,0,-0.02365223
11.12,895.5426,203.4088,123.1797,-25.22344,-8.263019,-7.154985,25.16891,0,0.9941233,308.1913,63.05722,1,0,-0.02376215
11.14,895.0382,203.2397,123.0366,-25.21335,-8.455835,-7.152123,25.14247,0,0.99417,308.7156,63.11906,1,0,-0.02386634
11.16,894.5339,203.0667,122.8936,-25.20326,-8.648575,-7.149262,25.11802,0,0.9942337,309.2398,63.17741,1,0,-0.02397472
11.18,894.0298,202.8899,122.7506,-25.19318,-8.841237,-7.146402,25.09561,0,0.9943138,309.7638,63.23273,1,0,-0.02408425
11.2,893.5258,202.7093,122.6076,-25.1831,-9.033822,-7.143544,25.07527,0,0.9944093,310.2876,63.28497,1,0,-0.02418959
11.22,893.022,202.5248,122.4647,-25.17303,-9.226331,-7.140686,25.05701,0,0.9945193,310.8113,63.33447,1,0,-0.02429379
11.23999,892.5184,202.3365,122.3219,-25.16296,-9.418762,-7.13783,25.04085,0,0.9946429,311.3348,63.38081,1,0,-0.02440144
11.25999,892.0149,202.1443,122.179,-25.15289,-9.611116,-7.134974,25.02679,0,0.9947792,311.8582,63.42418,1,0,-0.02449138
11.27999,891.5115,201.9483,122.0363,-25.14283,-9.803393,-7.132121,25.01484,0,0.9949269,312.3814,63.464,1,0,-0.02461107
11.3,891.0083,201.7485,121.8935,-25.13278,-9.995594,-7.129268,25.00499,0,0.9950851,312.9044,63.50116,1,0,-0.02471535
11.32,890.5053,201.5448,121.7508,-25.12272,-10.18772,-7.126416,24.99723,0,0.9952527,313.4273,63.53531,1,0,-0.0248044
11.34,890.0024,201.3372,121.6082,-25.11267,-10.37976,-7.123565,24.99155,0,0.9954284,313.95,63.56589,1,0,-0.02490804
11.36,889.4997,201.1259,121.4656,-25.10263,-10.57173,-7.120716,24.98794,0,0.9956112,314.4726,63.59372,1,0,-0.02501286
11.38,888.9972,200.9106,121.323,-25.09259,-10.76363,-7.117867,24.98635,0,0.9957999,314.9949,63.61945,1,0,-0.02511734
11.4,888.4948,200.6916,121.1805,-25.08255,-10.95544,-7.11502,24.98676,0,0.9959934,315.5171,63.64153,1,0,-0.02520224
11.41999,887.9926,200.4687,121.0381,-25.07252,-11.14718,-7.112174,24.98915,0,0.9961905,316.0391,63.66,1,0,-0.02532225
11.43999,887.4906,200.242,120.8957,-25.06249,-11.33885,-7.109329,24.99346,0,0.9963903,316.5609,63.67564,1,0,-0.02540965
11.46,886.9888,200.0115,120.7533,-25.05246,-11.53043,-7.106485,24.99967,0,0.9965915,317.0826,63.68787,1,0,-0.02552507
11.48,886.4871,199.7771,120.611,-25.04244,-11.72194,-7.103643,25.00773,0,0.9967932,317.6041,63.69638,1,0,-0.0256279
11.5,885.9855,199.5389,120.4688,-25.03242,-11.91338,-7.100801,25.01757,0,0.9969942,318.1254,63.7021,1,0,-0.02571296
11.52,885.4843,199.2969,120.3266,-25.02241,-12.10473,-7.097961,25.02917,0,0.9971938,318.6465,63.70407,1,0,-0.02581598
11.54,884.9831,199.051,120.1844,-25.0124,-12.29601,-7.095122,25.04246,0,0.9973909,319.1674,63.70238,1,0,-0.02591715
11.56,884.4821,198.8014,120.0423,-25.0024,-12.48722,-7.092284,25.05738,0,0.9975846,319.6881,63.6978,1,0,-0.02600148
11.57999,883.9813,198.5479,119.9003,-24.9924,-12.67834,-7.089447,25.07388,0,0.9977742,320.2087,63.63573,1,0,-0.02610208
11.59999,883.4807,198.2905,119.7583,-24.9824,-12.86939,-7.086611,25.09189,0,0.9979588,320.729,62.00458,1,0,-0.02620391
11.62,882.9803,198.0294,119.6163,-24.97241,-13.06037,-7.083776,25.11135,0,0.9981379,321.2492,60.37038,1,0,-0.02630239
11.64,882.48,197.7644,119.4744,-24.96242,-13.25127,-7.080943,25.13219,0,0.9983106,321.7692,58.71806,1,0,-0.02640133
11.66,881.98,197.4957,119.3326,-24.95243,-13.44209,-7.07811,25.15435,0,0.9984766,322.2889,56.57529,1,0,-0.02650074
11.68,881.4802,197.223,119.1908,-24.94245,-13.63283,-7.075279,25.17776,0,0.9986351,322.8084,54.40048,1,0,-0.02658666
11.7,880.9805,196.9466,119.0491,-24.93247,-13.8235,-7.072449,25.20234,0,0.9987858,323.3279,52.2229,1,0,-0.0266678
11.72,880.4811,196.6664,118.9074,-24.9225,-14.01409,-7.06962,25.22803,0,0.9989283,323.847,49.88899,1,0,-0.02678412
11.73999,879.9818,196.3823,118.7658,-24.91253,-14.20461,-7.066792,25.25474,0,0.9990622,324.366,47.33141,1,0,-0.02686631
11.75999,879.4828,196.0945,118.6242,-24.90257,-14.39505,-7.063965,25.28242,0,0.9991873,324.8847,44.75584,1,0,-0.02696515
11.77999,878.9839,195.8028,118.4827,-24.8926,-14.58541,-7.061139,25.31098,0,0.9993034,325.4033,42.16763,1,0,-0.02706064
