time,station,branch,speed,throttle,brake,recoveries,gate,penalty
20.673,584.070,,31.881,0.097,0.000,0,2,0
20.693,584.707,,31.884,0.095,0.000,0,2,0
20.713,585.343,,31.887,0.093,0.000,0,2,0
20.733,585.980,,31.889,0.091,0.000,0,2,0
20.753,586.617,,31.892,0.089,0.000,0,2,0
20.773,587.253,,31.895,0.086,0.000,0,2,0
20.793,587.891,,31.897,0.084,0.000,0,2,0
20.813,588.528,,31.900,0.082,0.000,0,2,0
20.833,589.164,,31.902,0.080,0.000,0,2,0
20.853,589.802,,31.905,0.078,0.000,0,2,0
20.873,590.439,,31.908,0.076,0.000,0,2,0
20.893,591.077,,31.910,0.074,0.000,0,2,0
20.913,591.714,,31.913,0.072,0.000,0,2,0
20.933,592.351,,31.916,0.070,0.000,0,2,0
20.953,592.990,,31.919,0.067,0.000,0,2,0
20.973,593.629,,31.921,0.065,0.000,0,2,0
20.993,594.267,,31.924,0.063,0.000,0,2,0
21.013,594.906,,31.927,0.061,0.000,0,2,0
21.033,595.545,,31.930,0.058,0.000,0,2,0
21.053,596.183,,31.932,0.056,0.000,0,2,0
21.073,596.822,,31.935,0.054,0.000,0,2,0
21.093,597.461,,31.937,0.052,0.000,0,2,0
21.113,598.100,,31.940,0.050,0.000,0,2,0
21.133,598.733,,31.654,0.048,0.000,0,2,0
21.153,599.366,,31.691,0.276,0.000,0,2,0
21.173,600.001,,31.722,0.248,0.000,0,2,0
21.193,600.635,,31.750,0.222,0.000,0,2,0
21.213,601.271,,31.775,0.200,0.000,0,2,0
21.233,601.906,,31.797,0.180,0.000,0,2,0
21.253,602.542,,31.816,0.162,0.000,0,2,0
21.273,603.179,,31.833,0.147,0.000,0,2,0
21.293,603.815,,31.849,0.133,0.000,0,2,0
21.313,604.452,,31.862,0.121,0.000,0,2,0
21.333,605.089,,31.874,0.111,0.000,0,2,0
21.353,605.726,,31.884,0.101,0.000,0,2,0
21.373,606.364,,31.893,0.093,0.000,0,2,0
21.393,607.002,,31.901,0.085,0.000,0,2,0
21.413,607.639,,31.909,0.079,0.000,0,2,0
21.433,608.277,,31.915,0.073,0.000,0,2,0
21.453,608.915,,31.921,0.068,0.000,0,2,0
21.473,609.553,,31.926,0.064,0.000,0,2,0
21.493,610.191,,31.930,0.060,0.000,0,2,0
21.513,610.829,,31.934,0.056,0.000,0,2,0
21.533,611.467,,31.938,0.053,0.000,0,2,0
21.553,612.100,,31.653,0.050,0.000,0,2,0
21.573,612.733,,31.690,0.277,0.000,0,2,0
21.593,613.367,,31.723,0.248,0.000,0,2,0
21.613,614.001,,31.752,0.222,0.000,0,2,0
21.633,614.636,,31.777,0.199,0.000,0,2,0
21.653,615.272,,31.799,0.178,0.000,0,2,0
21.673,615.907,,31.819,0.161,0.000,0,2,0
21.693,616.543,,31.836,0.145,0.000,0,2,0
21.713,617.180,,31.852,0.131,0.000,0,2,0
21.733,617.816,,31.866,0.118,0.000,0,2,0
21.753,618.452,,31.878,0.108,0.000,0,2,0
21.773,619.090,,31.888,0.098,0.000,0,2,0
21.793,619.727,,31.898,0.089,0.000,0,2,0
21.813,620.365,,31.906,0.082,0.000,0,2,0
21.833,621.002,,31.913,0.075,0.000,0,2,0
21.853,621.639,,31.920,0.069,0.000,0,2,0
21.873,622.277,,31.926,0.064,0.000,0,2,0
21.893,622.915,,31.931,0.059,0.000,0,2,0
21.913,623.552,,31.936,0.055,0.000,0,2,0
21.933,624.191,,31.940,0.051,0.000,0,2,0
21.953,624.822,,31.656,0.048,0.000,0,2,0
21.973,625.455,,31.694,0.275,0.000,0,2,0
21.993,626.089,,31.727,0.245,0.000,0,2,0
22.013,626.723,,31.756,0.218,0.000,0,2,0
22.033,627.357,,31.782,0.195,0.000,0,2,0
22.053,627.993,,31.805,0.175,0.000,0,2,0
22.073,628.628,,31.825,0.156,0.000,0,2,0
22.093,629.265,,31.842,0.140,0.000,0,2,0
22.113,629.901,,31.858,0.126,0.000,0,2,0
22.133,630.537,,31.872,0.113,0.000,0,2,0
22.153,631.175,,31.884,0.102,0.000,0,2,0
22.173,631.811,,31.895,0.092,0.000,0,2,0
22.193,632.447,,31.905,0.084,0.000,0,2,0
22.213,633.086,,31.914,0.076,0.000,0,2,0
22.233,633.722,,31.922,0.069,0.000,0,2,0
22.253,634.359,,31.929,0.063,0.000,0,2,0
22.273,634.998,,31.935,0.057,0.000,0,2,0
22.293,635.635,,31.940,0.052,0.000,0,2,0
22.313,636.266,,31.658,0.048,0.000,0,2,0
22.333,636.900,,31.697,0.274,0.000,0,2,0
22.353,637.533,,31.731,0.243,0.000,0,2,0
22.373,638.166,,31.761,0.215,0.000,0,2,0
22.393,638.802,,31.787,0.191,0.000,0,2,0
22.413,639.437,,31.811,0.170,0.000,0,2,0
22.433,640.072,,31.832,0.151,0.000,0,2,0
22.453,640.709,,31.850,0.135,0.000,0,2,0
22.473,641.344,,31.867,0.120,0.000,0,2,0
22.493,641.982,,31.881,0.107,0.000,0,2,0
22.513,642.618,,31.894,0.095,0.000,0,2,0
22.533,643.255,,31.906,0.085,0.000,0,2,0
22.553,643.893,,31.916,0.076,0.000,0,2,0
22.573,644.530,,31.925,0.067,0.000,0,2,0
22.593,645.167,,31.933,0.060,0.000,0,2,0
22.613,645.806,,31.940,0.053,0.000,0,2,0
22.633,646.437,,31.660,0.048,0.000,0,2,0
22.653,647.070,,31.700,0.272,0.000,0,2,0
22.673,647.705,,31.735,0.240,0.000,0,2,0
22.693,648.337,,31.766,0.212,0.000,0,2,0
22.713,648.968,,31.794,0.187,0.000,0,2,0
22.733,649.605,,31.819,0.165,0.000,0,2,0
22.753,650.238,,31.840,0.145,0.000,0,2,0
22.773,650.875,,31.860,0.128,0.000,0,2,0
22.793,651.509,,31.877,0.112,0.000,0,2,0
22.813,652.142,,31.893,0.098,0.000,0,2,0
22.833,652.781,,31.907,0.086,0.000,0,2,0
22.853,653.415,,31.920,0.074,0.000,0,2,0
22.873,654.050,,31.932,0.064,0.000,0,2,0
22.893,654.690,,31.943,0.054,0.000,0,2,0
22.913,655.319,,31.667,0.045,0.000,0,2,0
22.933,655.950,,31.711,0.267,0.000,0,2,0
22.953,656.586,,31.750,0.232,0.000,0,2,0
22.973,657.218,,31.786,0.200,0.000,0,2,0
22.993,657.855,,31.818,0.171,0.000,0,2,0
23.013,658.493,,31.848,0.145,0.000,0,2,0
23.033,659.131,,31.857,0.121,0.000,0,2,0
23.053,659.769,,31.884,0.114,0.000,0,2,0
23.073,660.408,,31.909,0.092,0.000,0,2,0
23.093,661.047,,31.931,0.073,0.000,0,2,0
23.113,661.686,,31.950,0.056,0.000,0,2,0
23.133,662.320,,31.680,0.040,0.000,0,2,0
23.153,662.954,,31.729,0.256,0.000,0,2,0
23.173,663.589,,31.773,0.217,0.000,0,2,0
23.193,664.225,,31.811,0.182,0.000,0,2,0
23.213,664.861,,31.844,0.151,0.000,0,2,0
23.233,665.498,,31.874,0.124,0.000,0,2,0
23.253,666.135,,31.900,0.101,0.000,0,2,0
23.273,666.773,,31.923,0.080,0.000,0,2,0
23.293,667.411,,31.943,0.062,0.000,0,2,0
23.313,668.044,,31.673,0.046,0.000,0,2,0
23.333,668.677,,31.723,0.262,0.000,0,2,0
23.353,669.312,,31.766,0.222,0.000,0,2,0
23.373,669.948,,31.804,0.187,0.000,0,2,0
23.393,670.585,,31.838,0.157,0.000,0,2,0
23.413,671.222,,31.867,0.130,0.000,0,2,0
23.433,671.860,,31.893,0.106,0.000,0,2,0
23.453,672.498,,31.916,0.086,0.000,0,2,0
23.473,673.137,,31.936,0.067,0.000,0,2,0
23.493,673.776,,31.953,0.052,0.000,0,2,0
23.513,674.409,,31.681,0.038,0.000,0,2,0
23.533,675.043,,31.728,0.256,0.000,0,2,0
23.553,675.679,,31.769,0.218,0.000,0,2,0
23.573,676.315,,31.805,0.185,0.000,0,2,0
23.593,676.951,,31.837,0.156,0.000,0,2,0
23.613,677.588,,31.865,0.130,0.000,0,2,0
23.633,678.226,,31.889,0.108,0.000,0,2,0
23.653,678.864,,31.910,0.089,0.000,0,2,0
23.673,679.502,,31.928,0.072,0.000,0,2,0
23.693,680.141,,31.943,0.058,0.000,0,2,0
23.713,680.774,,31.670,0.045,0.000,0,2,0
23.733,681.408,,31.715,0.264,0.000,0,2,0
23.753,682.043,,31.755,0.228,0.000,0,2,0
23.773,682.678,,31.790,0.196,0.000,0,2,0
23.793,683.314,,31.820,0.168,0.000,0,2,0
23.813,683.951,,31.846,0.144,0.000,0,2,0
23.833,684.588,,31.868,0.123,0.000,0,2,0
23.853,685.226,,31.888,0.105,0.000,0,2,0
23.873,685.864,,31.905,0.090,0.000,0,2,0
23.893,686.502,,31.919,0.076,0.000,0,2,0
23.913,687.141,,31.931,0.065,0.000,0,2,0
23.933,687.780,,31.942,0.055,0.000,0,2,0
23.953,688.413,,31.663,0.047,0.000,0,2,0
23.973,689.047,,31.705,0.269,0.000,0,2,0
23.993,689.682,,31.741,0.236,0.000,0,2,0
24.013,690.317,,31.772,0.208,0.000,0,2,0
24.033,690.953,,31.799,0.183,0.000,0,2,0
24.053,691.590,,31.822,0.161,0.000,0,2,0
24.073,692.226,,31.842,0.142,0.000,0,2,0
24.093,692.863,,31.860,0.126,0.000,0,2,0
24.113,693.501,,31.875,0.112,0.000,0,2,0
24.133,694.138,,31.887,0.100,0.000,0,2,0
24.153,694.777,,31.898,0.090,0.000,0,2,0
24.173,695.415,,31.907,0.082,0.000,0,2,0
24.193,696.053,,31.914,0.074,0.000,0,2,0
24.213,696.692,,31.921,0.068,0.000,0,2,0
24.233,697.330,,31.926,0.064,0.000,0,2,0
24.253,697.969,,31.930,0.060,0.000,0,2,0
24.273,698.608,,31.933,0.056,0.000,0,2,0
24.293,699.247,,31.935,0.054,0.000,0,2,0
24.313,699.885,,31.936,0.052,0.000,0,2,0
24.333,700.524,,31.937,0.051,0.000,0,2,0
24.353,701.163,,31.938,0.050,0.000,0,2,0
24.373,701.796,,31.650,0.050,0.000,0,2,0
24.393,702.430,,31.684,0.280,0.000,0,2,0
24.413,703.065,,31.713,0.253,0.000,0,2,0
24.433,703.699,,31.738,0.229,0.000,0,2,0
24.453,704.335,,31.760,0.209,0.000,0,2,0
24.473,704.971,,31.779,0.192,0.000,0,2,0
24.493,705.606,,31.795,0.177,0.000,0,2,0
24.513,706.243,,31.809,0.164,0.000,0,2,0
24.533,706.879,,31.820,0.153,0.000,0,2,0
24.553,707.516,,31.830,0.144,0.000,0,2,0
24.573,708.153,,31.839,0.136,0.000,0,2,0
24.593,708.790,,31.845,0.129,0.000,0,2,0
24.613,709.427,,31.851,0.124,0.000,0,2,0
24.633,710.065,,31.856,0.119,0.000,0,2,0
24.653,710.702,,31.859,0.115,0.000,0,2,0
24.673,711.340,,31.862,0.113,0.000,0,2,0
24.693,711.978,,31.864,0.110,0.000,0,2,0
24.713,712.614,,31.865,0.109,0.000,0,2,0
24.733,713.252,,31.866,0.108,0.000,0,2,0
24.753,713.890,,31.866,0.107,0.000,0,2,0
24.773,714.527,,31.866,0.107,0.000,0,2,0
24.793,715.165,,31.865,0.107,0.000,0,2,0
24.813,715.741,,31.863,0.108,0.000,0,2,0
24.833,716.371,,31.861,0.109,0.000,0,2,0
24.853,716.698,,31.858,0.111,0.000,0,2,0
24.873,716.948,,31.855,0.114,0.000,0,3,0
24.893,717.362,,31.836,0.116,0.000,0,3,0
24.913,717.779,,31.819,0.131,0.000,0,3,0
24.933,718.173,,31.803,0.145,0.000,0,3,0
24.953,718.173,,31.788,0.158,0.000,0,3,0
24.973,718.287,,31.775,0.169,0.000,0,3,0
24.993,718.607,,31.762,0.180,0.000,0,3,0
25.013,718.929,,31.751,0.190,0.000,0,3,0
25.033,719.255,,31.741,0.199,0.000,0,3,0
25.053,719.584,,31.733,0.207,0.000,0,3,0
25.073,719.917,,31.725,0.214,0.000,0,3,0
25.093,720.155,,31.719,0.220,0.000,0,3,0
25.113,728.016,,31.713,0.225,0.000,0,3,0
25.133,728.651,,31.709,0.229,0.000,0,3,0
25.153,729.289,,31.705,0.233,0.000,0,3,0
25.173,729.927,,31.703,0.236,0.000,0,3,0
25.193,730.562,,31.702,0.238,0.000,0,3,0
25.213,731.201,,31.701,0.239,0.000,0,3,0
25.233,731.836,,31.701,0.239,0.000,0,3,0
25.253,732.486,,31.702,0.239,0.000,0,3,0
25.273,733.137,,31.704,0.238,0.000,0,3,0
25.293,733.772,,31.706,0.237,0.000,0,3,0
25.313,734.423,,31.709,0.235,0.000,0,3,0
25.333,735.073,,31.712,0.233,0.000,0,3,0
25.353,735.707,,31.716,0.230,0.000,0,3,0
25.373,736.357,,31.721,0.227,0.000,0,3,0
25.393,737.006,,31.725,0.224,0.000,0,3,0
25.413,737.640,,31.730,0.220,0.000,0,3,0
25.433,738.289,,31.735,0.216,0.000,0,3,0
25.453,738.923,,31.740,0.212,0.000,0,3,0
25.473,739.570,,31.746,0.208,0.000,0,3,0
25.493,740.217,,31.751,0.203,0.000,0,3,0
25.513,740.851,,31.756,0.199,0.000,0,3,0
25.533,741.497,,31.761,0.195,0.000,0,3,0
25.553,742.101,,31.766,0.191,0.000,0,3,0
25.573,742.735,,31.770,0.187,0.000,0,3,0
25.593,743.235,,31.774,0.184,0.000,0,3,0
25.613,743.870,,31.778,0.181,0.000,0,3,0
25.633,744.426,,31.781,0.178,0.000,0,3,0
25.653,745.062,,31.784,0.175,0.000,0,3,0
25.673,745.696,,31.786,0.173,0.000,0,3,0
25.693,746.390,,31.787,0.172,0.000,0,3,0
25.713,747.026,,31.787,0.171,0.000,0,3,0
25.733,747.759,,31.787,0.170,0.000,0,3,0
25.753,748.506,,31.786,0.170,0.000,0,3,0
25.773,749.138,,31.784,0.171,0.000,0,3,0
25.793,749.834,,31.780,0.173,0.000,0,3,0
25.813,750.457,,31.776,0.176,0.000,0,3,0
25.833,751.086,,31.771,0.179,0.000,0,3,0
25.853,751.722,,31.765,0.183,0.000,0,3,0
25.873,752.351,,31.758,0.188,0.000,0,3,0
25.893,752.985,,31.749,0.194,0.000,0,3,0
25.913,753.618,,31.740,0.201,0.000,0,3,0
25.933,754.246,,31.729,0.208,0.000,0,3,0
25.953,754.878,,31.717,0.217,0.000,0,3,0
25.973,755.505,,31.703,0.227,0.000,0,3,0
25.993,756.136,,31.689,0.237,0.000,0,3,0
26.013,756.762,,31.673,0.249,0.000,0,3,0
26.033,757.392,,31.656,0.262,0.000,0,3,0
26.053,758.020,,31.638,0.275,0.000,0,3,0
26.073,758.645,,31.618,0.290,0.000,0,3,0
26.093,759.272,,31.598,0.305,0.000,0,3,0
26.113,759.897,,31.576,0.322,0.000,0,3,0
26.133,760.523,,31.552,0.339,0.000,0,3,0
26.153,761.148,,31.528,0.358,0.000,0,3,0
26.173,761.772,,31.503,0.377,0.000,0,3,0
26.193,762.396,,31.476,0.398,0.000,0,3,0
26.213,763.019,,31.448,0.419,0.000,0,3,0
26.233,763.642,,31.420,0.441,0.000,0,3,0
26.253,764.265,,31.390,0.464,0.000,0,3,0
26.273,764.886,,31.359,0.488,0.000,0,3,0
26.293,765.510,,31.327,0.513,0.000,0,3,0
26.313,766.133,,31.304,0.538,0.000,0,3,0
26.333,766.750,,30.737,0.000,1.000,0,3,0
26.353,767.354,,30.002,0.000,1.000,0,3,0
26.373,767.942,,29.454,0.000,1.000,0,3,0
26.393,768.524,,28.906,0.000,1.000,0,3,0
26.413,769.109,,29.063,1.000,0.000,0,3,0
26.433,769.679,,28.515,0.000,1.000,0,3,0
26.453,770.257,,28.674,1.000,0.000,0,3,0
26.473,770.833,,28.832,1.000,0.000,0,3,0
26.493,771.417,,28.989,1.000,0.000,0,3,0
26.513,772.004,,29.144,1.000,0.000,0,3,0
26.533,772.590,,29.299,1.000,0.000,0,3,0
26.553,773.183,,29.452,1.000,0.000,0,3,0
26.573,773.776,,29.605,1.000,0.000,0,3,0
26.593,774.375,,29.757,1.000,0.000,0,3,0
26.613,774.977,,29.907,1.000,0.000,0,3,0
26.633,775.578,,30.057,1.000,0.000,0,3,0
26.653,776.186,,30.206,1.000,0.000,0,3,0
26.673,776.797,,30.354,1.000,0.000,0,3,0
26.693,777.407,,30.501,1.000,0.000,0,3,0
26.713,778.023,,30.647,1.000,0.000,0,3,0
26.733,778.642,,30.792,1.000,0.000,0,3,0
26.753,779.260,,30.931,0.967,0.000,0,3,0
26.773,779.884,,31.052,0.855,0.000,0,3,0
26.793,780.507,,31.158,0.758,0.000,0,3,0
26.813,781.135,,31.251,0.673,0.000,0,3,0
26.833,781.764,,31.332,0.599,0.000,0,3,0
26.853,782.391,,31.404,0.534,0.000,0,3,0
26.873,783.023,,31.466,0.477,0.000,0,3,0
26.893,783.655,,31.521,0.427,0.000,0,3,0
26.913,784.285,,31.569,0.383,0.000,0,3,0
26.933,784.919,,31.612,0.345,0.000,0,3,0
26.953,785.552,,31.649,0.311,0.000,0,3,0
26.973,786.186,,31.682,0.281,0.000,0,3,0
26.993,786.821,,31.711,0.255,0.000,0,3,0
27.013,787.455,,31.736,0.231,0.000,0,3,0
27.033,788.091,,31.759,0.211,0.000,0,3,0
27.053,788.727,,31.779,0.193,0.000,0,3,0
27.073,789.362,,31.796,0.177,0.000,0,3,0
27.093,789.999,,31.811,0.163,0.000,0,3,0
27.113,790.635,,31.825,0.151,0.000,0,3,0
27.133,791.271,,31.837,0.140,0.000,0,3,0
27.153,791.908,,31.848,0.130,0.000,0,3,0
27.173,792.545,,31.857,0.122,0.000,0,3,0
27.193,793.182,,31.866,0.114,0.000,0,3,0
27.213,793.819,,31.873,0.107,0.000,0,3,0
27.233,794.456,,31.880,0.101,0.000,0,3,0
27.253,795.093,,31.886,0.096,0.000,0,3,0
27.273,795.730,,31.892,0.091,0.000,0,3,0
27.293,796.368,,31.896,0.087,0.000,0,3,0
27.313,797.005,,31.901,0.083,0.000,0,3,0
27.333,797.643,,31.905,0.079,0.000,0,3,0
27.353,798.280,,31.908,0.076,0.000,0,3,0
27.373,798.918,,31.912,0.073,0.000,0,3,0
27.393,799.556,,31.915,0.071,0.000,0,3,0
27.413,800.193,,31.918,0.068,0.000,0,3,0
27.433,800.831,,31.920,0.066,0.000,0,3,0
27.453,801.469,,31.923,0.064,0.000,0,3,0
27.473,802.106,,31.925,0.062,0.000,0,3,0
27.493,802.745,,31.927,0.060,0.000,0,3,0
27.513,803.382,,31.929,0.058,0.000,0,3,0
27.533,804.021,,31.931,0.056,0.000,0,3,0
27.553,804.658,,31.933,0.055,0.000,0,3,0
27.573,805.296,,31.935,0.053,0.000,0,3,0
27.593,805.935,,31.937,0.052,0.000,0,3,0
27.613,806.573,,31.939,0.050,0.000,0,3,0
27.633,807.206,,31.654,0.049,0.000,0,3,0
27.653,807.839,,31.690,0.277,0.000,0,3,0
27.673,808.472,,31.721,0.248,0.000,0,3,0
27.693,809.107,,31.750,0.223,0.000,0,3,0
27.713,809.742,,31.775,0.200,0.000,0,3,0
27.733,810.378,,31.797,0.180,0.000,0,3,0
27.753,811.013,,31.817,0.162,0.000,0,3,0
27.773,811.649,,31.835,0.146,0.000,0,3,0
27.793,812.286,,31.851,0.132,0.000,0,3,0
27.813,812.922,,31.865,0.119,0.000,0,3,0
27.833,813.560,,31.878,0.108,0.000,0,3,0
27.853,814.197,,31.889,0.098,0.000,0,3,0
27.873,814.834,,31.900,0.089,0.000,0,3,0
27.893,815.473,,31.909,0.080,0.000,0,3,0
27.913,816.110,,31.918,0.073,0.000,0,3,0
27.933,816.749,,31.925,0.066,0.000,0,3,0
27.953,817.387,,31.933,0.060,0.000,0,3,0
27.973,818.026,,31.939,0.054,0.000,0,3,0
27.993,818.668,,32.085,1.000,0.000,0,3,0
28.013,819.313,,32.229,1.000,0.000,0,3,0
28.033,819.961,,32.373,1.000,0.000,0,3,0
28.053,820.612,,32.517,1.000,0.000,0,3,0
28.073,821.265,,32.659,1.000,0.000,0,3,0
28.093,821.921,,32.801,1.000,0.000,0,3,0
28.113,822.580,,32.941,1.000,0.000,0,3,0
28.133,823.242,,33.081,1.000,0.000,0,3,0
28.153,823.907,,33.220,1.000,0.000,0,3,0
28.173,824.574,,33.358,1.000,0.000,0,3,0
28.193,825.245,,33.496,1.000,0.000,0,3,0
28.213,825.918,,33.632,1.000,0.000,0,3,0
28.233,826.593,,33.768,1.000,0.000,0,3,0
28.253,827.271,,33.903,1.000,0.000,0,3,0
28.273,827.952,,34.037,1.000,0.000,0,3,0
28.293,828.636,,34.170,1.000,0.000,0,3,0
28.313,829.322,,34.302,1.000,0.000,0,3,0
28.333,830.011,,34.434,1.000,0.000,0,3,0
28.353,830.702,,34.564,1.000,0.000,0,3,0
28.373,831.396,,34.694,1.000,0.000,0,3,0
28.393,832.093,,34.822,1.000,0.000,0,3,0
28.413,832.792,,34.950,1.000,0.000,0,3,0
28.433,833.494,,35.077,1.000,0.000,0,3,0
28.453,834.199,,35.204,1.000,0.000,0,3,0
28.473,834.905,,35.329,1.000,0.000,0,3,0
28.493,835.615,,35.454,1.000,0.000,0,3,0
28.513,836.326,,35.578,1.000,0.000,0,3,0
28.533,837.041,,35.701,1.000,0.000,0,3,0
28.553,837.758,,35.823,1.000,0.000,0,3,0
28.573,838.476,,35.944,1.000,0.000,0,3,0
28.593,839.198,,36.065,1.000,0.000,0,3,0
28.613,839.923,,36.184,1.000,0.000,0,3,0
28.633,840.649,,36.303,1.000,0.000,0,3,0
28.653,841.378,,36.421,1.000,0.000,0,3,0
28.673,842.109,,36.539,1.000,0.000,0,3,0
28.693,842.843,,36.655,1.000,0.000,0,3,0
28.713,843.578,,36.771,1.000,0.000,0,3,0
28.733,844.317,,36.886,1.000,0.000,0,3,0
28.753,845.058,,37.000,1.000,0.000,0,3,0
28.773,845.800,,37.114,1.000,0.000,0,3,0
28.793,846.546,,37.226,1.000,0.000,0,3,0
28.813,847.293,,37.338,1.000,0.000,0,3,0
28.833,848.042,,37.450,1.000,0.000,0,3,0
28.853,848.794,,37.560,1.000,0.000,0,3,0
28.873,849.549,,37.670,1.000,0.000,0,3,0
28.893,850.304,,37.779,1.000,0.000,0,3,0
28.913,851.063,,37.887,1.000,0.000,0,3,0
28.933,851.824,,37.994,1.000,0.000,0,3,0
28.953,852.588,,38.101,1.000,0.000,0,3,0
28.973,853.352,,38.207,1.000,0.000,0,3,0
28.993,854.106,,37.665,0.000,1.000,0,3,0
29.013,854.850,,37.123,0.000,1.000,0,3,0
29.033,855.582,,36.581,0.000,1.000,0,3,0
29.053,856.304,,36.039,0.000,1.000,0,3,0
29.073,857.015,,35.498,0.000,1.000,0,3,0
29.093,857.716,,35.024,0.000,0.874,0,3,0
29.113,858.409,,34.615,0.000,0.756,0,3,0
29.133,859.096,,34.261,0.000,0.654,0,3,0
29.153,859.775,,33.955,0.000,0.565,0,3,0
29.173,860.450,,33.690,0.000,0.489,0,3,0
29.193,861.121,,33.461,0.000,0.423,0,3,0
29.213,861.787,,33.263,0.000,0.365,0,3,0
29.233,862.450,,33.092,0.000,0.316,0,3,0
29.253,863.111,,32.944,0.000,0.273,0,3,0
29.273,863.767,,32.816,0.000,0.236,0,3,0
29.293,864.423,,32.706,0.000,0.204,0,3,0
29.313,865.077,,32.610,0.000,0.176,0,3,0
29.333,865.727,,32.527,0.000,0.152,0,3,0
29.353,866.378,,32.455,0.000,0.132,0,3,0
29.373,867.021,,32.163,0.000,0.000,0,3,0
29.393,867.660,,31.873,0.000,0.000,0,3,0
29.413,868.300,,31.887,0.102,0.000,0,3,0
29.433,868.937,,31.900,0.090,0.000,0,3,0
29.453,869.577,,31.911,0.080,0.000,0,3,0
29.473,870.217,,31.921,0.071,0.000,0,3,0
29.493,870.856,,31.929,0.063,0.000,0,3,0
29.513,871.496,,31.937,0.056,0.000,0,3,0
29.533,872.135,,31.944,0.050,0.000,0,3,0
29.553,872.770,,31.662,0.045,0.000,0,3,0
29.573,873.405,,31.701,0.270,0.000,0,3,0
29.593,874.040,,31.735,0.239,0.000,0,3,0
29.613,874.677,,31.766,0.212,0.000,0,3,0
29.633,875.314,,31.792,0.188,0.000,0,3,0
29.653,875.950,,31.815,0.166,0.000,0,3,0
29.673,876.588,,31.836,0.148,0.000,0,3,0
29.693,877.225,,31.854,0.131,0.000,0,3,0
29.713,877.864,,31.869,0.117,0.000,0,3,0
29.733,878.503,,31.883,0.104,0.000,0,3,0
29.753,879.140,,31.895,0.093,0.000,0,3,0
29.773,879.780,,31.906,0.084,0.000,0,3,0
29.793,880.419,,31.915,0.075,0.000,0,3,0
29.813,881.057,,31.923,0.068,0.000,0,3,0
29.833,881.697,,31.930,0.061,0.000,0,3,0
29.853,882.337,,31.936,0.056,0.000,0,3,0
29.873,882.976,,31.942,0.051,0.000,0,3,0
29.893,883.609,,31.659,0.047,0.000,0,3,0
29.913,884.244,,31.697,0.273,0.000,0,3,0
29.933,884.879,,31.731,0.242,0.000,0,3,0
29.953,885.514,,31.760,0.216,0.000,0,3,0
29.973,886.151,,31.786,0.192,0.000,0,3,0
29.993,886.777,,31.796,0.171,0.000,0,3,0
30.013,887.414,,31.812,0.163,0.000,0,3,0
30.033,888.052,,31.827,0.150,0.000,0,3,0
30.053,888.689,,31.840,0.139,0.000,0,3,0
30.073,889.309,,31.787,0.128,0.000,0,3,0
30.093,889.943,,31.583,0.171,0.000,0,3,0
30.113,890.588,,31.311,0.334,0.000,0,3,0
30.133,891.228,,31.280,0.551,0.000,0,3,0
30.153,891.850,,31.511,0.576,0.000,0,3,0
30.173,892.491,,31.503,0.391,0.000,0,3,0
30.193,893.131,,31.437,0.397,0.000,0,3,0
30.213,893.771,,31.370,0.450,0.000,0,3,0
30.233,894.411,,31.302,0.504,0.000,0,3,0
30.253,895.048,,31.214,0.558,0.000,0,3,0
30.273,895.682,,31.162,0.629,0.000,0,3,0
30.293,896.318,,31.151,0.671,0.000,0,3,0
30.313,896.951,,31.159,0.679,0.000,0,3,0
30.333,897.579,,31.151,0.673,0.000,0,3,0
30.353,898.211,,31.206,0.679,0.000,0,3,0
30.373,898.840,,31.262,0.635,0.000,0,3,0
30.393,899.468,,31.317,0.591,0.000,0,3,0
30.413,900.099,,31.370,0.547,0.000,0,3,0
30.433,900.726,,31.423,0.504,0.000,0,3,0
30.453,901.350,,31.455,0.462,0.000,0,3,0
30.473,901.978,,31.554,0.436,0.000,0,3,0
30.493,902.602,,31.670,0.357,0.000,0,3,0
30.513,903.225,,31.745,0.264,0.000,0,3,0
30.533,903.847,,31.798,0.204,0.000,0,3,0
30.553,904.476,,31.833,0.162,0.000,0,3,0
30.573,905.096,,31.853,0.134,0.000,0,3,0
30.593,905.705,,31.310,0.000,1.000,0,3,0
30.613,906.313,,30.750,0.000,1.000,0,3,0
30.633,906.900,,30.190,0.000,1.000,0,3,0
30.653,907.477,,29.632,0.000,1.000,0,3,0
30.673,908.053,,29.044,0.000,1.000,0,3,0
30.693,908.608,,28.449,0.000,1.000,0,3,0
30.713,909.151,,27.898,0.000,1.000,0,3,0
30.733,909.696,,27.346,0.000,1.000,0,3,0
30.753,910.230,,27.508,1.000,0.000,0,3,0
30.773,910.768,,26.956,0.000,1.000,0,3,0
30.793,911.280,,26.403,0.000,1.000,0,3,0
30.813,911.779,,25.851,0.000,1.000,0,3,0
30.833,912.299,,26.022,1.000,0.000,0,3,0
30.853,912.805,,26.191,1.000,0.000,0,3,0
30.873,913.332,,26.360,1.000,0.000,0,3,0
30.893,913.844,,26.527,1.000,0.000,0,3,0
30.913,914.358,,26.694,1.000,0.000,0,3,0
30.933,914.895,,26.860,1.000,0.000,0,3,0
30.953,915.415,,27.025,1.000,0.000,0,3,0
30.973,915.942,,27.189,1.000,0.000,0,3,0
30.993,916.489,,27.352,1.000,0.000,0,3,0
