time,station,branch,speed,throttle,brake,recoveries,gate,penalty
27.705,897.825,,31.835,0.148,0.000,1,3,0
27.725,898.461,,31.852,0.132,0.000,1,3,0
27.745,899.099,,31.866,0.119,0.000,1,3,0
27.765,899.736,,31.878,0.107,0.000,1,3,0
27.785,900.372,,31.889,0.097,0.000,1,3,0
27.805,901.010,,31.898,0.089,0.000,1,3,0
27.825,901.647,,31.905,0.082,0.000,1,3,0
27.845,902.284,,31.912,0.076,0.000,1,3,0
27.865,902.921,,31.917,0.071,0.000,1,3,0
27.885,903.560,,31.922,0.066,0.000,1,3,0
27.905,904.197,,31.925,0.063,0.000,1,3,0
27.925,904.834,,31.928,0.060,0.000,1,3,0
27.945,905.473,,31.931,0.057,0.000,1,3,0
27.965,906.109,,31.933,0.055,0.000,1,3,0
27.985,906.746,,31.935,0.053,0.000,1,3,0
28.005,907.383,,31.936,0.052,0.000,1,3,0
28.025,908.021,,31.937,0.051,0.000,1,3,0
28.045,908.658,,31.938,0.050,0.000,1,3,0
28.065,909.288,,31.651,0.050,0.000,1,3,0
28.085,909.919,,31.692,0.279,0.000,1,3,0
28.105,910.554,,31.727,0.247,0.000,1,3,0
28.125,911.186,,31.756,0.219,0.000,1,3,0
28.145,911.818,,31.782,0.195,0.000,1,3,0
28.165,912.454,,31.804,0.174,0.000,1,3,0
28.185,913.087,,31.823,0.157,0.000,1,3,0
28.205,913.719,,31.839,0.142,0.000,1,3,0
28.225,914.352,,31.853,0.129,0.000,1,3,0
28.245,914.989,,31.865,0.118,0.000,1,3,0
28.265,915.621,,31.875,0.108,0.000,1,3,0
28.285,916.254,,31.884,0.100,0.000,1,3,0
28.305,916.888,,31.892,0.093,0.000,1,3,0
28.325,917.526,,31.898,0.087,0.000,1,3,0
28.345,918.160,,31.904,0.081,0.000,1,3,0
28.365,918.798,,31.909,0.077,0.000,1,3,0
28.385,919.432,,31.913,0.073,0.000,1,3,0
28.405,920.066,,31.916,0.070,0.000,1,3,0
28.425,920.704,,31.920,0.067,0.000,1,3,0
28.445,921.338,,31.922,0.064,0.000,1,3,0
28.465,921.971,,31.924,0.062,0.000,1,3,0
28.485,922.610,,31.926,0.060,0.000,1,3,0
28.505,923.244,,31.928,0.059,0.000,1,3,0
28.525,923.877,,31.929,0.058,0.000,1,3,0
28.545,924.516,,31.931,0.057,0.000,1,3,0
28.565,925.149,,31.932,0.056,0.000,1,3,0
28.585,925.788,,31.933,0.055,0.000,1,3,0
28.605,926.421,,31.934,0.054,0.000,1,3,0
28.625,927.055,,31.934,0.053,0.000,1,3,0
28.645,927.693,,31.935,0.053,0.000,1,3,0
28.665,928.327,,31.935,0.052,0.000,1,3,0
28.685,928.960,,31.936,0.052,0.000,1,3,0
28.705,929.599,,31.936,0.051,0.000,1,3,0
28.725,930.232,,31.936,0.051,0.000,1,3,0
28.745,930.871,,31.936,0.051,0.000,1,3,0
28.765,931.504,,31.937,0.051,0.000,1,3,0
28.785,932.137,,31.937,0.051,0.000,1,3,0
28.805,932.776,,31.937,0.051,0.000,1,3,0
28.825,933.409,,31.937,0.050,0.000,1,3,0
28.845,934.042,,31.937,0.050,0.000,1,3,0
28.865,934.681,,31.937,0.050,0.000,1,3,0
28.885,935.315,,31.938,0.050,0.000,1,3,0
28.905,935.948,,31.650,0.050,0.000,1,3,0
28.925,936.576,,31.691,0.280,0.000,1,3,0
28.945,937.205,,31.725,0.247,0.000,1,3,0
28.965,937.840,,31.755,0.220,0.000,1,3,0
28.985,938.470,,31.780,0.196,0.000,1,3,0
29.005,939.101,,31.802,0.176,0.000,1,3,0
29.025,939.738,,31.821,0.158,0.000,1,3,0
29.045,940.369,,31.837,0.143,0.000,1,3,0
29.065,941.006,,31.851,0.130,0.000,1,3,0
29.085,941.638,,31.863,0.119,0.000,1,3,0
29.105,942.270,,31.874,0.109,0.000,1,3,0
29.125,942.908,,31.882,0.101,0.000,1,3,0
29.145,943.540,,31.890,0.094,0.000,1,3,0
29.165,944.173,,31.896,0.088,0.000,1,3,0
29.185,944.811,,31.902,0.083,0.000,1,3,0
29.205,945.444,,31.906,0.079,0.000,1,3,0
29.225,946.083,,31.910,0.075,0.000,1,3,0
29.245,946.716,,31.914,0.072,0.000,1,3,0
29.265,947.349,,31.917,0.069,0.000,1,3,0
29.285,947.988,,31.919,0.067,0.000,1,3,0
29.305,948.622,,31.921,0.065,0.000,1,3,0
29.325,949.255,,31.923,0.063,0.000,1,3,0
29.345,949.894,,31.925,0.061,0.000,1,3,0
29.365,950.528,,31.927,0.060,0.000,1,3,0
29.385,951.167,,31.928,0.059,0.000,1,3,0
29.405,951.801,,31.929,0.058,0.000,1,3,0
29.425,952.435,,31.930,0.057,0.000,1,3,0
29.445,953.073,,31.931,0.056,0.000,1,3,0
29.465,953.708,,31.932,0.055,0.000,1,3,0
29.485,954.342,,31.932,0.055,0.000,1,3,0
29.505,954.981,,31.933,0.054,0.000,1,3,0
29.525,955.615,,31.933,0.054,0.000,1,3,0
29.545,956.254,,31.933,0.054,0.000,1,3,0
29.565,956.888,,31.934,0.053,0.000,1,3,0
29.585,957.523,,31.934,0.053,0.000,1,3,0
29.605,958.162,,31.934,0.053,0.000,1,3,0
29.625,958.796,,31.934,0.053,0.000,1,3,0
29.645,959.431,,31.934,0.053,0.000,1,3,0
29.665,960.070,,31.934,0.053,0.000,1,3,0
29.685,960.704,,31.934,0.053,0.000,1,3,0
29.705,961.343,,31.934,0.053,0.000,1,3,0
29.725,961.976,,31.934,0.053,0.000,1,3,0
29.745,962.608,,31.934,0.053,0.000,1,3,0
29.765,963.247,,31.934,0.053,0.000,1,3,0
29.785,963.882,,31.934,0.053,0.000,1,3,0
29.805,964.521,,31.934,0.053,0.000,1,3,0
29.825,965.156,,31.934,0.053,0.000,1,3,0
29.845,965.791,,31.934,0.053,0.000,1,3,0
29.865,966.430,,31.934,0.053,0.000,1,3,0
29.885,967.066,,31.935,0.053,0.000,1,3,0
29.905,967.701,,31.935,0.052,0.000,1,3,0
29.925,968.340,,31.935,0.052,0.000,1,3,0
29.945,968.976,,31.936,0.052,0.000,1,3,0
29.965,969.615,,31.937,0.051,0.000,1,3,0
29.985,970.251,,31.937,0.051,0.000,1,3,0
30.005,970.887,,31.938,0.050,0.000,1,3,0
30.025,971.520,,31.651,0.050,0.000,1,3,0
30.045,972.151,,31.692,0.279,0.000,1,3,0
30.065,972.786,,31.727,0.246,0.000,1,3,0
30.085,973.418,,31.757,0.218,0.000,1,3,0
30.105,974.051,,31.783,0.194,0.000,1,3,0
30.125,974.687,,31.805,0.174,0.000,1,3,0
30.145,975.321,,31.825,0.156,0.000,1,3,0
30.165,975.957,,31.841,0.140,0.000,1,3,0
30.185,976.594,,31.856,0.127,0.000,1,3,0
30.205,977.230,,31.868,0.116,0.000,1,3,0
30.225,977.867,,31.878,0.106,0.000,1,3,0
30.245,978.503,,31.887,0.097,0.000,1,3,0
30.265,979.140,,31.895,0.090,0.000,1,3,0
30.285,979.778,,31.901,0.084,0.000,1,3,0
30.305,980.414,,31.907,0.079,0.000,1,3,0
30.325,981.052,,31.911,0.075,0.000,1,3,0
30.345,981.688,,31.915,0.071,0.000,1,3,0
30.365,982.325,,31.918,0.068,0.000,1,3,0
30.385,982.963,,31.920,0.066,0.000,1,3,0
30.405,983.600,,31.922,0.064,0.000,1,3,0
30.425,984.236,,31.924,0.062,0.000,1,3,0
30.445,984.875,,31.925,0.061,0.000,1,3,0
30.465,985.511,,31.925,0.060,0.000,1,3,0
30.485,986.149,,31.925,0.060,0.000,1,3,0
30.505,986.786,,31.925,0.060,0.000,1,3,0
30.525,987.423,,31.925,0.060,0.000,1,3,0
30.545,988.061,,31.924,0.060,0.000,1,3,0
30.565,988.697,,31.924,0.061,0.000,1,3,0
30.585,989.335,,31.923,0.061,0.000,1,3,0
30.605,989.972,,31.921,0.062,0.000,1,3,0
30.625,990.609,,31.920,0.063,0.000,1,3,0
30.645,991.247,,31.919,0.064,0.000,1,3,0
30.665,991.883,,31.917,0.065,0.000,1,3,0
30.685,992.521,,31.915,0.067,0.000,1,3,0
30.705,993.158,,31.913,0.068,0.000,1,3,0
30.725,993.794,,31.911,0.070,0.000,1,3,0
30.745,994.432,,31.908,0.072,0.000,1,3,0
30.765,995.069,,31.906,0.073,0.000,1,3,0
30.785,995.705,,31.904,0.075,0.000,1,3,0
30.805,996.343,,31.901,0.077,0.000,1,3,0
30.825,996.979,,31.899,0.079,0.000,1,3,0
30.845,997.617,,31.896,0.081,0.000,1,3,0
30.865,998.253,,31.894,0.083,0.000,1,3,0
30.885,998.890,,31.891,0.085,0.000,1,3,0
30.905,999.527,,31.888,0.087,0.000,1,3,0
30.925,1000.163,,31.886,0.089,0.000,1,3,0
30.945,1000.800,,31.883,0.092,0.000,1,3,0
30.965,1001.437,,31.880,0.094,0.000,1,3,0
30.985,1002.073,,31.877,0.096,0.000,1,3,0
31.005,1002.710,,31.875,0.098,0.000,1,3,0
31.025,1003.346,,31.872,0.100,0.000,1,3,0
31.045,1003.982,,31.869,0.103,0.000,1,3,0
31.065,1004.619,,31.866,0.105,0.000,1,3,0
31.085,1005.254,,31.863,0.107,0.000,1,3,0
31.105,1005.891,,31.861,0.109,0.000,1,3,0
31.125,1006.527,,31.858,0.111,0.000,1,3,0
31.145,1007.162,,31.855,0.114,0.000,1,3,0
31.165,1007.799,,31.852,0.116,0.000,1,3,0
31.185,1008.435,,31.850,0.118,0.000,1,3,0
31.205,1009.071,,31.847,0.120,0.000,1,3,0
31.225,1009.707,,31.844,0.122,0.000,1,3,0
31.245,1010.342,,31.841,0.125,0.000,1,3,0
31.265,1010.978,,31.839,0.127,0.000,1,3,0
31.285,1011.614,,31.836,0.129,0.000,1,3,0
31.305,1012.250,,31.833,0.131,0.000,1,3,0
31.325,1012.885,,31.830,0.134,0.000,1,3,0
31.345,1013.520,,31.827,0.136,0.000,1,3,0
31.365,1014.156,,31.825,0.138,0.000,1,3,0
31.385,1014.791,,31.822,0.140,0.000,1,3,0
31.405,1015.426,,31.819,0.143,0.000,1,3,0
31.425,1016.062,,31.816,0.145,0.000,1,3,0
31.445,1016.697,,31.813,0.147,0.000,1,3,0
31.465,1017.332,,31.810,0.149,0.000,1,3,0
31.485,1017.967,,31.807,0.152,0.000,1,3,0
31.505,1018.602,,31.805,0.154,0.000,1,3,0
31.525,1019.237,,31.802,0.156,0.000,1,3,0
31.545,1019.872,,31.799,0.159,0.000,1,3,0
31.565,1020.507,,31.796,0.161,0.000,1,3,0
31.585,1021.141,,31.793,0.163,0.000,1,3,0
31.605,1021.767,,31.795,0.166,0.000,1,3,0
31.625,1022.404,,31.788,0.164,0.000,1,3,0
31.645,1022.661,,31.782,0.170,0.000,1,3,0
31.665,1023.131,,31.776,0.175,0.000,1,3,0
31.685,1023.603,,31.741,0.179,0.000,1,3,0
31.705,1023.932,,31.707,0.207,0.000,1,3,0
31.725,1023.932,,31.674,0.234,0.000,1,3,0
31.745,1024.017,,31.641,0.261,0.000,1,3,0
31.765,1024.322,,31.610,0.287,0.000,1,3,0
31.785,1024.630,,31.578,0.312,0.000,1,3,0
31.805,1024.941,,31.548,0.337,0.000,1,3,0
31.825,1025.255,,31.519,0.361,0.000,1,3,0
31.845,1025.573,,31.490,0.385,0.000,1,3,0
31.865,1025.834,,31.462,0.408,0.000,1,3,0
31.885,1025.848,,31.435,0.430,0.000,1,3,0
31.905,1034.061,,31.409,0.452,0.000,1,3,0
31.925,1034.690,,31.384,0.473,0.000,1,3,0
31.945,1035.318,,31.360,0.493,0.000,1,3,0
31.965,1035.945,,31.336,0.512,0.000,1,3,0
31.985,1036.573,,31.314,0.531,0.000,1,3,0
32.005,1037.199,,31.292,0.549,0.000,1,3,0
32.025,1037.826,,31.271,0.566,0.000,1,3,0
32.045,1038.453,,31.251,0.583,0.000,1,3,0
32.065,1039.079,,31.232,0.599,0.000,1,3,0
32.085,1039.705,,31.214,0.614,0.000,1,3,0
32.105,1040.330,,31.197,0.629,0.000,1,3,0
32.125,1040.955,,31.180,0.643,0.000,1,3,0
32.145,1041.578,,31.164,0.656,0.000,1,3,0
32.165,1042.199,,31.150,0.668,0.000,1,3,0
32.185,1042.823,,31.136,0.680,0.000,1,3,0
32.205,1043.438,,31.122,0.692,0.000,1,3,0
32.225,1044.058,,31.110,0.702,0.000,1,3,0
32.245,1044.668,,31.099,0.712,0.000,1,3,0
32.265,1045.284,,31.088,0.721,0.000,1,3,0
32.285,1045.905,,31.078,0.730,0.000,1,3,0
32.305,1046.526,,31.068,0.738,0.000,1,3,0
32.325,1047.149,,31.060,0.745,0.000,1,3,0
32.345,1047.768,,31.052,0.752,0.000,1,3,0
32.365,1048.387,,31.044,0.759,0.000,1,3,0
32.385,1049.001,,31.037,0.765,0.000,1,3,0
32.405,1049.617,,31.031,0.770,0.000,1,3,0
32.425,1050.225,,31.026,0.775,0.000,1,3,0
32.445,1050.832,,31.020,0.780,0.000,1,3,0
32.465,1051.446,,31.016,0.784,0.000,1,3,0
32.485,1052.051,,31.011,0.787,0.000,1,3,0
32.505,1052.654,,31.008,0.791,0.000,1,3,0
32.525,1053.267,,31.004,0.794,0.000,1,3,0
32.545,1053.868,,31.001,0.797,0.000,1,3,0
32.565,1054.468,,30.998,0.799,0.000,1,3,0
32.585,1055.066,,30.995,0.802,0.000,1,3,0
32.605,1055.675,,30.992,0.804,0.000,1,3,0
32.625,1056.271,,30.990,0.806,0.000,1,3,0
32.645,1056.866,,30.987,0.808,0.000,1,3,0
32.665,1057.473,,30.985,0.810,0.000,1,3,0
32.685,1058.065,,30.983,0.812,0.000,1,3,0
32.705,1058.655,,30.980,0.814,0.000,1,3,0
32.725,1059.260,,30.977,0.816,0.000,1,3,0
32.745,1059.848,,30.975,0.818,0.000,1,3,0
32.765,1060.434,,30.972,0.820,0.000,1,3,0
32.785,1061.037,,30.968,0.823,0.000,1,3,0
32.805,1061.620,,30.964,0.825,0.000,1,3,0
32.825,1062.202,,30.960,0.828,0.000,1,3,0
32.845,1062.802,,30.956,0.832,0.000,1,3,0
32.865,1063.381,,30.951,0.835,0.000,1,3,0
32.885,1063.980,,30.945,0.839,0.000,1,3,0
32.905,1064.556,,30.939,0.844,0.000,1,3,0
32.925,1065.131,,30.932,0.849,0.000,1,3,0
32.945,1065.727,,30.924,0.854,0.000,1,3,0
32.965,1066.299,,30.916,0.860,0.000,1,3,0
32.985,1066.870,,30.907,0.867,0.000,1,3,0
33.005,1067.463,,30.897,0.875,0.000,1,3,0
33.025,1068.030,,30.886,0.883,0.000,1,3,0
33.045,1068.623,,30.874,0.891,0.000,1,3,0
33.065,1069.187,,30.861,0.901,0.000,1,3,0
33.085,1069.749,,30.847,0.911,0.000,1,3,0
33.105,1070.339,,30.832,0.922,0.000,1,3,0
33.125,1070.899,,30.816,0.934,0.000,1,3,0
33.145,1071.467,,30.098,0.947,0.000,1,3,0
33.165,1071.999,,28.839,1.000,0.000,1,3,0
33.185,1072.536,,28.504,1.000,0.000,1,3,0
33.205,1073.109,,28.615,1.000,0.000,1,3,0
33.225,1073.653,,28.761,1.000,0.000,1,3,0
33.245,1074.232,,28.892,1.000,0.000,1,3,0
33.265,1074.782,,29.013,1.000,0.000,1,3,0
33.285,1075.334,,29.129,1.000,0.000,1,3,0
33.305,1075.922,,29.241,1.000,0.000,1,3,0
33.325,1076.480,,29.351,1.000,0.000,1,3,0
33.345,1077.074,,29.462,1.000,0.000,1,3,0
33.365,1077.636,,29.572,1.000,0.000,1,3,0
33.385,1078.201,,29.685,1.000,0.000,1,3,0
33.405,1078.802,,29.799,1.000,0.000,1,3,0
33.425,1079.370,,29.916,1.000,0.000,1,3,0
33.445,1079.974,,30.036,1.000,0.000,1,3,0
33.465,1080.546,,30.159,1.000,0.000,1,3,0
33.485,1081.120,,30.285,1.000,0.000,1,3,0
33.505,1081.728,,30.415,1.000,0.000,1,3,0
33.525,1082.305,,30.548,1.000,0.000,1,3,0
33.545,1082.915,,30.683,1.000,0.000,1,3,0
33.565,1083.496,,30.821,1.000,0.000,1,3,0
33.585,1084.078,,30.950,0.943,0.000,1,3,0
33.605,1084.691,,31.063,0.840,0.000,1,3,0
33.625,1085.275,,31.162,0.749,0.000,1,3,0
33.645,1085.890,,31.248,0.671,0.000,1,3,0
33.665,1086.476,,31.324,0.601,0.000,1,3,0
33.685,1087.062,,31.391,0.541,0.000,1,3,0
33.705,1087.677,,31.449,0.488,0.000,1,3,0
33.725,1088.264,,31.501,0.441,0.000,1,3,0
33.745,1088.878,,31.547,0.399,0.000,1,3,0
33.765,1089.466,,31.587,0.363,0.000,1,3,0
33.785,1090.055,,31.622,0.331,0.000,1,3,0
33.805,1090.669,,31.654,0.302,0.000,1,3,0
33.825,1091.258,,31.681,0.277,0.000,1,3,0
33.845,1091.872,,31.706,0.255,0.000,1,3,0
33.865,1092.463,,31.727,0.235,0.000,1,3,0
33.885,1093.054,,31.746,0.218,0.000,1,3,0
33.905,1093.667,,31.762,0.203,0.000,1,3,0
33.925,1094.260,,31.777,0.190,0.000,1,3,0
33.945,1094.874,,31.790,0.178,0.000,1,3,0
33.965,1095.468,,31.801,0.168,0.000,1,3,0
33.985,1096.063,,31.810,0.160,0.000,1,3,0
34.005,1096.678,,31.818,0.152,0.000,1,3,0
34.025,1097.275,,31.825,0.145,0.000,1,3,0
34.045,1097.890,,31.831,0.140,0.000,1,3,0
34.065,1098.489,,31.836,0.135,0.000,1,3,0
34.085,1099.089,,31.841,0.131,0.000,1,3,0
34.105,1099.706,,31.844,0.128,0.000,1,3,0
34.125,1100.308,,31.847,0.125,0.000,1,3,0
34.145,1100.926,,31.849,0.122,0.000,1,3,0
34.165,1101.530,,31.851,0.121,0.000,1,3,0
34.185,1102.137,,31.852,0.119,0.000,1,3,0
34.205,1102.756,,31.853,0.118,0.000,1,3,0
34.225,1103.365,,31.854,0.117,0.000,1,3,0
34.245,1103.985,,31.855,0.117,0.000,1,3,0
34.265,1104.596,,31.855,0.116,0.000,1,3,0
34.285,1105.209,,31.855,0.116,0.000,1,3,0
34.305,1105.831,,31.855,0.116,0.000,1,3,0
34.325,1106.446,,31.854,0.116,0.000,1,3,0
34.345,1107.070,,31.854,0.117,0.000,1,3,0
34.365,1107.687,,31.854,0.117,0.000,1,3,0
34.385,1108.306,,31.853,0.117,0.000,1,3,0
34.405,1108.932,,31.852,0.118,0.000,1,3,0
34.425,1109.553,,31.852,0.118,0.000,1,3,0
34.445,1110.180,,31.851,0.119,0.000,1,3,0
34.465,1110.802,,31.851,0.119,0.000,1,3,0
34.485,1111.426,,31.850,0.119,0.000,1,3,0
34.505,1112.055,,31.850,0.120,0.000,1,3,0
34.525,1112.681,,31.849,0.120,0.000,1,3,0
34.545,1113.311,,31.849,0.121,0.000,1,3,0
34.565,1113.939,,31.848,0.121,0.000,1,3,0
34.585,1114.567,,31.848,0.122,0.000,1,3,0
34.605,1115.199,,31.847,0.122,0.000,1,3,0
34.625,1115.829,,31.847,0.122,0.000,1,3,0
34.645,1116.461,,31.846,0.123,0.000,1,3,0
34.665,1117.093,,31.846,0.123,0.000,1,3,0
34.685,1117.725,,31.846,0.123,0.000,1,3,0
34.705,1118.359,,31.846,0.123,0.000,1,3,0
34.725,1118.992,,31.846,0.123,0.000,1,3,0
34.745,1119.626,,31.845,0.124,0.000,1,3,0
34.765,1120.261,,31.845,0.124,0.000,1,3,0
34.785,1120.896,,31.845,0.124,0.000,1,3,0
34.805,1121.531,,31.845,0.124,0.000,1,3,0
34.825,1122.167,,31.845,0.124,0.000,1,3,0
34.845,1122.802,,31.845,0.124,0.000,1,3,0
34.865,1123.439,,31.845,0.124,0.000,1,3,0
34.885,1124.076,,31.845,0.124,0.000,1,3,0
34.905,1124.712,,31.845,0.124,0.000,1,3,0
34.925,1125.349,,31.845,0.124,0.000,1,3,0
34.945,1125.986,,31.844,0.124,0.000,1,3,0
34.965,1126.624,,31.844,0.124,0.000,1,3,0
34.985,1127.262,,31.844,0.124,0.000,1,3,0
35.005,1127.899,,31.844,0.125,0.000,1,3,0
35.025,1128.537,,31.844,0.125,0.000,1,3,0
35.045,1129.174,,31.844,0.125,0.000,1,3,0
35.065,1129.813,,31.844,0.125,0.000,1,3,0
35.085,1130.452,,31.844,0.125,0.000,1,3,0
35.105,1131.089,,31.844,0.125,0.000,1,3,0
35.125,1131.728,,31.843,0.125,0.000,1,3,0
35.145,1132.365,,31.843,0.125,0.000,1,3,0
35.165,1133.004,,31.843,0.126,0.000,1,3,0
35.185,1133.643,,31.843,0.126,0.000,1,3,0
35.205,1134.280,,31.842,0.126,0.000,1,3,0
35.225,1134.920,,31.842,0.126,0.000,1,3,0
35.245,1135.556,,31.842,0.126,0.000,1,3,0
35.265,1136.196,,31.841,0.127,0.000,1,3,0
35.285,1136.835,,31.841,0.127,0.000,1,3,0
35.305,1137.472,,31.840,0.127,0.000,1,3,0
35.325,1138.111,,31.840,0.128,0.000,1,3,0
35.345,1138.748,,31.839,0.128,0.000,1,3,0
35.365,1139.387,,31.839,0.128,0.000,1,3,0
35.385,1140.026,,31.838,0.129,0.000,1,3,0
35.405,1140.662,,31.838,0.129,0.000,1,3,0
35.425,1141.301,,31.837,0.130,0.000,1,3,0
35.445,1141.938,,31.837,0.130,0.000,1,3,0
35.465,1142.577,,31.836,0.130,0.000,1,3,0
35.485,1143.216,,31.836,0.131,0.000,1,3,0
35.505,1143.852,,31.835,0.131,0.000,1,3,0
35.525,1144.491,,31.835,0.132,0.000,1,3,0
35.545,1145.127,,31.834,0.132,0.000,1,3,0
35.565,1145.766,,31.833,0.133,0.000,1,3,0
35.585,1146.404,,31.833,0.133,0.000,1,3,0
35.605,1147.040,,31.832,0.134,0.000,1,3,0
35.625,1147.678,,31.832,0.134,0.000,1,3,0
35.645,1148.315,,31.831,0.135,0.000,1,3,0
35.665,1148.953,,31.830,0.135,0.000,1,3,0
35.685,1149.590,,31.830,0.136,0.000,1,3,0
35.705,1150.227,,31.829,0.136,0.000,1,3,0
35.725,1150.865,,31.828,0.137,0.000,1,3,0
35.745,1151.501,,31.828,0.137,0.000,1,3,0
35.765,1152.138,,31.827,0.138,0.000,1,3,0
35.785,1152.776,,31.827,0.138,0.000,1,3,0
35.805,1153.412,,31.826,0.139,0.000,1,3,0
35.825,1154.049,,31.825,0.139,0.000,1,3,0
35.845,1154.685,,31.825,0.140,0.000,1,3,0
35.865,1155.322,,31.824,0.140,0.000,1,3,0
35.885,1155.959,,31.824,0.141,0.000,1,3,0
35.905,1156.595,,31.823,0.141,0.000,1,3,0
35.925,1157.232,,31.823,0.142,0.000,1,3,0
35.945,1157.869,,31.822,0.142,0.000,1,3,0
35.965,1158.505,,31.822,0.142,0.000,1,3,0
35.985,1159.141,,31.821,0.143,0.000,1,3,0
36.005,1159.778,,31.821,0.143,0.000,1,3,0
36.025,1160.414,,31.820,0.144,0.000,1,3,0
36.045,1161.050,,31.820,0.144,0.000,1,3,0
36.065,1161.687,,31.819,0.144,0.000,1,3,0
36.085,1162.323,,31.819,0.145,0.000,1,3,0
36.105,1162.959,,31.818,0.145,0.000,1,3,0
36.125,1163.595,,31.818,0.145,0.000,1,3,0
36.145,1164.231,,31.817,0.146,0.000,1,3,0
36.165,1164.867,,31.817,0.146,0.000,1,3,0
36.185,1165.502,,31.817,0.146,0.000,1,3,0
36.205,1166.139,,31.816,0.147,0.000,1,3,0
36.225,1166.775,,31.816,0.147,0.000,1,3,0
36.245,1167.411,,31.815,0.147,0.000,1,3,0
36.265,1168.053,,31.815,0.148,0.000,1,3,0
36.285,1168.697,,31.815,0.148,0.000,1,3,0
36.305,1169.332,,31.814,0.148,0.000,1,3,0
36.325,1169.971,,31.814,0.149,0.000,1,3,0
36.345,1170.606,,31.813,0.149,0.000,1,3,0
36.365,1171.240,,31.803,0.150,0.000,1,3,0
36.385,1171.874,,31.779,0.158,0.000,1,3,0
36.405,1172.503,,31.781,0.177,0.000,1,3,0
36.425,1173.130,,31.782,0.175,0.000,1,3,0
36.445,1173.764,,31.781,0.175,0.000,1,3,0
36.465,1174.391,,31.779,0.175,0.000,1,3,0
36.485,1175.026,,31.777,0.177,0.000,1,3,0
36.505,1175.659,,31.775,0.178,0.000,1,3,0
36.525,1176.292,,31.772,0.180,0.000,1,3,0
36.545,1176.927,,31.770,0.182,0.000,1,3,0
36.565,1177.561,,31.768,0.184,0.000,1,3,0
36.585,1178.196,,31.767,0.186,0.000,1,3,0
36.605,1178.830,,31.766,0.187,0.000,1,3,0
36.625,1179.464,,31.766,0.187,0.000,1,3,0
36.645,1180.100,,31.767,0.187,0.000,1,3,0
36.665,1180.734,,31.768,0.187,0.000,1,3,0
36.685,1181.370,,31.769,0.186,0.000,1,3,0
36.705,1182.004,,31.772,0.184,0.000,1,3,0
36.725,1182.638,,31.774,0.183,0.000,1,3,0
36.745,1183.275,,31.777,0.181,0.000,1,3,0
36.765,1183.909,,31.779,0.179,0.000,1,3,0
36.785,1184.545,,31.782,0.177,0.000,1,3,0
36.805,1185.179,,31.784,0.174,0.000,1,3,0
36.825,1185.813,,31.787,0.172,0.000,1,3,0
36.845,1186.449,,31.789,0.171,0.000,1,3,0
36.865,1187.083,,31.791,0.169,0.000,1,3,0
36.885,1187.719,,31.793,0.167,0.000,1,3,0
36.905,1188.352,,31.795,0.166,0.000,1,3,0
36.925,1188.986,,31.796,0.164,0.000,1,3,0
36.945,1189.622,,31.797,0.163,0.000,1,3,0
36.965,1190.256,,31.798,0.162,0.000,1,3,0
36.985,1190.892,,31.799,0.161,0.000,1,3,0
37.005,1191.526,,31.800,0.160,0.000,1,3,0
37.025,1192.159,,31.801,0.160,0.000,1,3,0
37.045,1192.796,,31.802,0.159,0.000,1,3,0
37.065,1193.429,,31.802,0.159,0.000,1,3,0
37.085,1194.065,,31.803,0.158,0.000,1,3,0
37.105,1194.699,,31.803,0.158,0.000,1,3,0
37.125,1195.332,,31.804,0.157,0.000,1,3,0
37.145,1195.969,,31.804,0.157,0.000,1,3,0
37.165,1196.602,,31.804,0.157,0.000,1,3,0
37.185,1197.238,,31.805,0.157,0.000,1,3,0
37.205,1197.872,,31.805,0.156,0.000,1,3,0
37.225,1198.505,,31.805,0.156,0.000,1,3,0
37.245,1199.141,,31.805,0.156,0.000,1,3,0
37.265,1199.775,,31.805,0.156,0.000,1,3,0
37.285,1200.411,,31.805,0.156,0.000,1,3,0
37.305,1201.045,,31.806,0.156,0.000,1,3,0
37.325,1201.678,,31.806,0.156,0.000,1,3,0
37.345,1202.314,,31.806,0.155,0.000,1,3,0
37.365,1202.948,,31.806,0.155,0.000,1,3,0
37.385,1203.582,,31.806,0.155,0.000,1,3,0
37.405,1204.217,,31.806,0.155,0.000,1,3,0
37.425,1204.853,,31.806,0.155,0.000,1,3,0
37.445,1205.487,,31.806,0.155,0.000,1,3,0
37.465,1206.121,,31.806,0.155,0.000,1,3,0
37.485,1206.757,,31.806,0.155,0.000,1,3,0
37.505,1207.391,,31.806,0.155,0.000,1,3,0
37.525,1208.025,,31.807,0.155,0.000,1,3,0
37.545,1208.659,,31.807,0.155,0.000,1,3,0
37.565,1209.295,,31.807,0.155,0.000,1,3,0
37.585,1209.930,,31.807,0.155,0.000,1,3,0
37.605,1210.564,,31.807,0.154,0.000,1,3,0
37.625,1211.200,,31.807,0.154,0.000,1,3,0
37.645,1211.834,,31.807,0.154,0.000,1,3,0
37.665,1212.468,,31.807,0.154,0.000,1,3,0
37.685,1213.103,,31.808,0.154,0.000,1,3,0
37.705,1213.739,,31.808,0.154,0.000,1,3,0
37.725,1214.373,,31.808,0.154,0.000,1,3,0
37.745,1215.007,,31.808,0.154,0.000,1,3,0
37.765,1215.644,,31.808,0.154,0.000,1,3,0
