time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
222.680,moto,2,3,5.30,1,0,-123.45,20.16,-44.48
222.680,moto,2,3,28.31,3,0,-125.54,20.56,23.84
222.680,moto,2,3,31.47,1,0,89.75,38.45,-146.60
222.680,atv,2,3,24.56,1,0,-125.80,20.96,17.91
224.680,moto,2,3,28.47,1,0,-99.52,21.42,-71.80
224.680,moto,2,3,20.70,3,0,-123.66,22.78,-19.89
224.680,moto,2,3,28.86,1,0,146.33,45.40,-158.32
224.680,atv,2,3,21.27,1,0,-123.26,20.81,-25.41
226.680,moto,2,3,40.78,1,0,-48.53,24.54,-119.37
226.680,moto,2,3,27.96,3,0,-108.37,19.99,-58.45
226.680,moto,2,3,31.81,1,0,200.58,44.51,-174.20
226.680,atv,2,3,28.74,1,0,-105.12,20.70,-64.62
228.680,moto,2,3,31.81,1,0,22.65,29.29,-135.48
228.680,moto,2,3,39.09,3,0,-64.28,23.51,-110.46
228.680,moto,2,4,31.85,1,0,254.54,47.79,-207.65
228.680,atv,2,3,39.09,1,0,-58.16,23.90,-114.32
230.680,moto,2,3,31.52,1,0,84.65,36.66,-145.57
230.680,moto,2,3,31.81,3,0,6.74,28.20,-133.57
230.680,moto,2,4,31.33,1,0,306.19,55.40,-243.28
230.680,atv,2,3,31.78,1,0,12.85,28.61,-134.39
232.680,moto,2,3,28.68,1,0,141.46,46.40,-157.47
232.680,moto,2,3,26.39,3,0,68.83,32.87,-142.51
232.680,moto,2,4,25.86,1,0,357.14,50.80,-274.29
232.680,atv,2,3,22.96,1,0,74.00,33.81,-143.51
234.680,moto,2,3,32.60,1,0,195.40,44.21,-172.31
234.680,moto,2,3,17.96,3,0,104.09,42.99,-150.36
234.680,moto,2,4,33.55,1,0,419.66,56.11,-290.01
234.680,atv,2,3,18.72,1,0,109.94,43.30,-151.81
236.680,moto,2,4,31.84,1,0,250.14,47.57,-204.49
236.680,moto,2,3,17.01,3,0,137.22,34.60,-157.90
236.680,moto,2,4,26.56,1,0,466.39,54.78,-278.55
236.680,atv,2,3,17.97,1,0,143.52,35.76,-158.96
238.680,moto,2,4,31.60,1,0,301.76,54.06,-240.57
238.680,moto,2,3,31.89,3,0,186.07,43.44,-169.04
238.680,moto,2,4,31.68,1,0,520.83,35.13,-255.13
238.680,atv,2,3,32.06,1,0,192.61,44.03,-171.33
240.680,moto,2,4,30.26,1,0,353.13,52.05,-271.80
240.680,moto,2,4,31.84,3,0,242.20,47.15,-198.91
240.680,moto,2,0,31.54,1,0,570.93,38.85,-214.73
240.680,atv,2,4,31.81,1,0,247.72,47.43,-202.80
242.680,moto,2,4,36.82,1,0,413.96,55.74,-290.29
242.680,moto,2,4,25.36,3,0,290.63,51.06,-233.23
242.680,moto,2,0,26.07,1,0,598.41,64.26,-165.87
242.680,atv,2,4,26.34,1,0,295.43,52.19,-236.35
244.680,moto,2,4,24.32,1,0,462.68,55.67,-279.82
244.680,moto,2,4,20.12,3,0,325.26,53.20,-254.22
244.680,moto,2,0,15.29,1,0,607.41,77.96,-138.11
244.680,atv,2,4,20.94,1,0,330.80,51.40,-257.44
246.680,moto,2,4,31.79,1,0,516.44,36.44,-257.46
246.680,moto,2,4,26.34,3,0,359.34,51.24,-274.81
246.680,moto,2,0,27.22,1,0,591.20,79.68,-100.79
246.680,atv,2,4,26.72,1,0,364.82,52.09,-278.23
248.680,moto,2,0,31.49,1,0,567.78,37.58,-218.69
248.680,moto,2,4,31.93,3,0,419.98,56.14,-289.80
248.680,moto,2,0,10.87,1,0,555.48,82.66,-69.08
248.680,atv,2,4,28.81,1,0,426.39,56.54,-288.98
250.680,moto,2,0,29.20,1,0,596.86,61.95,-169.44
250.680,moto,2,4,26.00,3,0,465.27,55.06,-278.96
250.680,moto,2,0,0.01,1,0,556.12,82.63,-64.51
250.680,atv,2,4,28.47,1,0,471.91,53.24,-276.69
252.680,moto,2,0,15.50,1,0,606.79,77.71,-140.60
252.680,moto,2,4,25.16,3,0,518.34,35.87,-256.53
252.680,moto,2,0,0.01,1,0,556.14,82.63,-64.49
252.680,atv,2,4,23.55,1,0,523.56,34.41,-253.52
254.680,moto,2,0,26.22,1,0,594.50,79.38,-102.97
254.680,moto,2,4,23.47,3,0,551.40,34.28,-234.83
254.680,moto,2,0,-0.38,1,0,556.11,82.63,-64.57
254.680,atv,2,4,24.21,1,0,555.74,34.97,-230.55
256.680,moto,2,0,11.15,1,0,558.68,82.58,-72.33
256.680,moto,2,0,21.96,3,0,580.29,45.04,-199.82
256.680,moto,2,0,17.95,1,0,562.02,82.69,-55.22
256.680,atv,2,0,22.87,1,0,583.11,47.52,-195.08
258.680,moto,2,0,32.40,1,0,565.99,82.51,-27.35
258.680,moto,2,0,17.72,3,0,599.61,66.32,-162.82
258.680,moto,2,0,36.07,1,0,566.00,82.57,-0.03
258.680,atv,2,0,17.42,1,0,601.48,69.39,-158.20
260.680,moto,3,0,22.80,1,0,566.57,82.47,42.80
260.680,moto,2,0,14.97,3,0,607.42,77.95,-138.27
260.680,moto,3,0,12.98,1,0,568.85,81.44,58.38
260.680,atv,2,0,12.84,1,0,608.47,78.06,-131.45
262.680,moto,3,0,11.64,1,0,570.22,82.65,71.24
262.680,moto,2,0,25.77,3,0,594.54,79.46,-102.44
262.680,moto,3,0,5.94,1,0,569.91,82.21,81.16
262.680,atv,2,0,26.34,1,0,588.25,80.02,-99.10
264.680,moto,3,0,0.01,1,0,570.40,82.23,78.01
264.680,moto,2,0,25.07,3,0,562.93,82.89,-66.49
264.680,moto,3,0,0.00,1,0,569.83,82.21,81.75
264.680,atv,2,0,-0.05,1,0,563.02,82.73,-77.67
266.680,moto,3,0,0.01,1,0,570.47,82.22,78.03
266.680,moto,2,0,40.13,3,0,566.03,82.56,0.37
266.680,moto,3,0,0.00,1,0,569.83,82.21,81.75
266.680,atv,2,0,-0.03,1,0,562.93,82.72,-77.75
268.680,moto,3,0,-0.33,1,0,570.55,82.22,78.00
268.680,moto,3,0,13.57,3,0,569.25,81.39,64.38
268.680,moto,3,0,0.00,1,0,569.83,82.21,81.75
268.680,atv,2,0,-0.03,1,0,562.85,82.71,-77.83
270.520,moto,3,0,0.00,1,0,570.72,82.14,78.44
270.520,moto,3,0,0.00,3,0,570.28,82.25,76.17
270.520,moto,3,0,0.00,1,0,569.83,82.21,81.75
270.520,atv,2,0,-0.44,1,0,562.89,82.69,-78.39
272.000,moto,3,0,0.00,1,0,570.72,82.14,78.44
272.000,moto,3,0,0.00,3,0,570.33,82.25,76.17
272.000,moto,3,0,0.00,1,0,569.83,82.21,81.75
272.000,atv,2,0,-0.46,1,0,562.92,82.66,-79.06
273.340,moto,3,0,0.00,1,0,570.72,82.14,78.44
273.340,moto,3,0,0.00,3,0,570.36,82.25,76.16
273.340,moto,3,0,0.00,1,0,569.83,82.21,81.75
273.340,atv,2,0,-0.47,1,0,562.91,82.62,-79.68
275.340,moto,3,0,0.00,1,0,570.72,82.14,78.44
275.340,moto,3,0,-0.38,3,0,570.40,82.25,76.01
275.340,moto,3,0,0.00,1,0,569.83,82.21,81.75
275.340,atv,2,0,0.01,1,0,562.79,82.56,-80.32
277.340,moto,3,0,0.00,1,0,570.72,82.14,78.44
277.340,moto,3,0,-0.39,3,0,570.41,82.26,75.23
277.340,moto,3,0,0.00,1,0,569.83,82.21,81.75
277.340,atv,2,0,11.95,2,0,584.20,81.29,-95.74
279.340,moto,3,0,0.00,1,0,570.72,82.14,78.44
279.340,moto,3,0,0.02,3,0,570.46,82.26,75.02
279.340,moto,3,0,0.00,1,0,569.83,82.21,81.75
279.340,atv,2,0,25.58,2,0,568.61,82.82,-61.77
280.900,moto,3,0,0.00,1,0,570.72,82.14,78.44
280.900,moto,3,0,0.02,3,0,570.51,82.26,75.04
280.900,moto,3,0,0.00,1,0,569.83,82.21,81.75
280.900,atv,2,0,32.86,2,0,566.79,82.52,-18.11
