time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
248.180,YOU reference pilot,original,1,14,45.317,49.000,1.000,0.000,4,0,0,-624.324,8.771,-23.294,3.280
248.180,EMBER,tourer,1,15,47.266,48.880,0.807,0.000,4,0,0,-629.435,9.602,189.476,1.868
248.180,GOLD,moto,1,19,46.206,44.858,0.000,0.397,4,0,0,45.532,8.660,530.593,2.304
248.180,BLUE,atv,1,13,50.532,55.440,1.000,0.000,4,0,0,-622.494,8.111,-164.753,2.943
248.420,YOU reference pilot,original,1,14,45.350,49.000,1.000,0.000,4,0,0,-624.518,8.815,-12.415,3.279
248.420,EMBER,tourer,1,15,47.270,48.880,0.805,0.000,4,0,0,-629.565,9.632,200.820,1.869
248.420,GOLD,moto,1,19,46.730,49.830,1.000,0.000,4,0,0,56.346,8.927,533.317,2.855
248.420,BLUE,atv,1,14,50.668,55.440,1.000,0.000,4,0,0,-622.299,8.153,-152.609,3.302
248.680,YOU reference pilot,original,1,14,45.384,49.000,1.000,0.000,4,0,0,-624.736,8.863,-0.621,3.275
248.680,EMBER,tourer,1,15,47.274,48.880,0.803,0.000,4,0,0,-629.721,9.660,213.109,1.840
248.680,GOLD,moto,1,19,46.204,47.850,0.848,0.000,4,0,0,67.859,9.335,536.723,3.295
248.680,BLUE,atv,1,14,50.807,55.440,1.000,0.000,4,0,0,-622.335,8.199,-139.416,3.449
248.940,YOU reference pilot,original,1,14,45.414,49.000,1.000,0.000,4,0,0,-624.956,8.913,11.181,3.270
248.940,EMBER,tourer,1,15,47.278,48.880,0.801,0.000,4,0,0,-629.886,9.684,225.400,1.824
248.940,GOLD,moto,1,19,46.876,58.865,1.000,0.000,4,0,0,79.553,9.605,539.833,2.564
248.940,BLUE,atv,1,14,50.937,55.440,1.000,0.000,4,0,0,-622.548,8.244,-126.189,3.422
249.180,YOU reference pilot,original,1,14,45.440,49.000,1.000,0.000,4,0,0,-625.161,8.958,22.081,3.267
249.180,EMBER,tourer,1,15,47.282,48.880,0.799,0.000,4,0,0,-630.048,9.704,236.746,1.825
249.180,GOLD,moto,1,0,47.510,58.865,1.000,0.000,4,0,0,90.688,9.624,541.963,1.706
249.180,BLUE,atv,1,14,51.049,55.440,1.000,0.000,4,0,0,-622.807,8.287,-113.952,3.338
249.440,YOU reference pilot,original,1,14,45.466,49.000,1.000,0.000,4,0,0,-625.382,9.008,33.897,3.265
249.440,EMBER,tourer,1,15,47.286,48.880,0.797,0.000,4,0,0,-630.239,9.724,249.039,1.833
249.440,GOLD,moto,1,0,48.193,58.865,1.000,0.000,4,0,0,103.058,9.612,543.375,1.290
249.440,BLUE,atv,1,14,51.101,55.440,1.000,0.000,4,0,0,-623.054,8.351,-100.674,3.286
249.680,YOU reference pilot,original,1,14,45.488,49.000,1.000,0.000,4,0,0,-625.586,9.055,44.810,3.265
249.680,EMBER,tourer,1,15,47.289,48.880,0.796,0.000,4,0,0,-630.431,9.739,260.386,1.838
249.680,GOLD,moto,1,0,48.819,58.865,1.000,0.000,4,0,0,114.686,9.631,544.063,1.339
249.680,BLUE,atv,1,14,48.338,21.137,0.000,1.000,0,0,0,-623.474,8.816,-88.890,3.142
249.940,YOU reference pilot,original,1,14,45.510,49.000,1.000,0.000,4,0,0,-625.806,9.105,56.637,3.264
249.940,EMBER,tourer,1,15,47.292,48.880,0.794,0.000,4,0,0,-630.651,9.753,272.680,1.838
249.940,GOLD,moto,1,0,49.470,58.865,1.000,0.000,4,0,0,127.464,9.633,544.504,1.629
249.940,BLUE,atv,1,14,48.036,7.512,0.000,1.000,0,0,0,-624.090,8.743,-76.357,2.700
250.180,YOU reference pilot,original,1,14,45.528,49.000,1.000,0.000,4,0,0,-626.008,9.151,67.560,3.265
250.180,EMBER,tourer,1,15,47.295,48.880,0.792,0.000,4,0,0,-630.859,9.763,284.029,1.832
250.180,GOLD,moto,1,0,50.027,58.865,1.000,0.000,4,0,0,139.403,9.612,544.924,1.930
250.180,BLUE,atv,1,14,23.850,55.440,1.000,0.000,4,0,0,-623.917,8.361,-67.647,2.909
250.440,YOU reference pilot,original,1,15,45.541,49.000,1.000,0.000,4,0,0,-626.259,9.200,79.397,3.232
250.440,EMBER,tourer,1,15,47.299,48.880,0.791,0.000,4,0,0,-631.075,9.771,296.324,1.821
250.440,GOLD,moto,1,0,50.582,58.865,1.000,0.000,4,0,0,152.470,9.571,545.621,2.171
250.440,BLUE,atv,1,14,27.373,55.440,1.000,0.000,4,0,0,-624.549,8.534,-60.536,2.425
250.680,YOU reference pilot,original,1,15,45.544,49.000,1.000,0.000,4,0,0,-626.736,9.246,90.317,2.960
250.680,EMBER,tourer,1,16,47.302,48.880,0.789,0.000,4,0,0,-631.256,9.775,307.675,1.809
250.680,GOLD,moto,1,0,51.054,58.865,1.000,0.000,4,0,0,164.633,9.514,546.606,2.302
250.680,BLUE,atv,1,14,29.194,55.440,1.000,0.000,4,0,0,-626.089,8.548,-53.880,1.077
250.940,YOU reference pilot,original,1,15,45.561,49.000,1.000,0.000,4,0,0,-627.481,9.294,102.137,2.443
250.940,EMBER,tourer,1,16,47.305,48.880,0.788,0.000,4,0,0,-631.416,9.776,319.973,1.796
250.940,GOLD,moto,1,0,51.534,58.865,1.000,0.000,4,0,0,177.893,9.426,548.079,2.397
250.940,BLUE,atv,1,14,30.899,55.440,1.000,0.000,4,0,0,-626.783,8.518,-46.081,0.606
251.180,YOU reference pilot,original,1,15,45.573,49.000,1.000,0.000,4,0,0,-628.146,9.338,113.054,1.991
251.180,EMBER,tourer,1,16,47.307,48.880,0.786,0.000,4,0,0,-631.517,9.773,331.326,1.783
251.180,GOLD,moto,1,0,51.954,58.865,1.000,0.000,4,0,0,190.202,9.299,549.760,2.400
251.180,BLUE,atv,1,14,32.460,55.440,1.000,0.000,4,0,0,-626.611,8.557,-38.464,0.829
251.440,YOU reference pilot,original,1,15,45.582,49.000,1.000,0.000,4,0,0,-628.679,9.384,124.892,1.682
251.440,EMBER,tourer,1,16,47.310,48.880,0.785,0.000,4,0,0,-631.559,9.766,343.626,1.769
251.440,GOLD,moto,1,0,52.387,58.865,1.000,0.000,4,0,0,203.616,9.129,551.804,2.324
251.440,BLUE,atv,1,14,34.071,55.440,1.000,0.000,4,0,0,-625.983,8.597,-29.819,1.526
251.680,YOU reference pilot,original,1,15,45.592,49.000,1.000,0.000,4,0,0,-628.973,9.425,135.829,1.578
251.680,EMBER,tourer,1,16,47.312,48.880,0.784,0.000,4,0,0,-631.516,9.755,354.981,1.754
251.680,GOLD,moto,1,0,52.760,58.865,1.000,0.000,4,0,0,216.083,8.962,553.773,2.228
251.680,BLUE,atv,1,14,35.443,55.440,1.000,0.000,4,0,0,-625.336,8.629,-21.486,2.290
251.940,YOU reference pilot,original,1,15,45.605,49.000,1.000,0.000,4,0,0,-629.135,9.468,147.684,1.604
251.940,EMBER,tourer,1,16,47.314,48.880,0.783,0.000,4,0,0,-631.357,9.738,367.282,1.734
251.940,GOLD,moto,1,0,53.134,58.865,1.000,0.000,4,0,0,229.693,8.779,555.865,2.133
251.940,BLUE,atv,1,14,36.808,55.440,1.000,0.000,4,0,0,-624.801,8.666,-12.093,2.980
252.180,YOU reference pilot,original,1,15,45.618,49.000,1.000,0.000,4,0,0,-629.213,9.506,158.630,1.685
252.180,EMBER,tourer,1,16,47.315,48.880,0.783,0.000,4,0,0,-631.078,9.717,378.634,1.712
252.180,GOLD,moto,1,0,53.448,56.040,1.000,0.000,4,0,0,242.361,8.617,557.640,2.059
252.180,BLUE,atv,1,14,37.967,55.440,1.000,0.000,4,0,0,-624.548,8.703,-3.110,3.389
252.440,YOU reference pilot,original,1,15,45.632,49.000,1.000,0.000,4,0,0,-629.286,9.545,170.493,1.776
252.440,EMBER,tourer,1,16,47.315,48.880,0.783,0.000,4,0,0,-630.588,9.688,390.927,1.680
252.440,GOLD,moto,1,0,50.874,48.376,0.000,0.727,4,0,0,255.963,8.471,559.193,1.919
252.440,BLUE,atv,1,14,39.130,55.440,1.000,0.000,4,0,0,-624.532,8.745,6.926,3.586
252.680,YOU reference pilot,original,1,15,45.644,49.000,1.000,0.000,4,0,0,-629.373,9.579,181.446,1.832
252.680,EMBER,tourer,1,16,47.310,48.880,0.785,0.000,4,0,0,-629.911,9.654,402.262,1.645
252.680,GOLD,moto,1,0,45.536,42.579,0.000,0.860,4,0,0,267.467,8.402,560.066,1.742
252.680,BLUE,atv,1,14,40.123,55.440,1.000,0.000,4,0,0,-624.696,8.785,16.446,3.597
252.940,YOU reference pilot,original,1,15,45.657,49.000,1.000,0.000,4,0,0,-629.495,9.613,193.314,1.856
252.940,EMBER,tourer,1,16,47.302,48.880,0.789,0.000,4,0,0,-628.857,9.605,414.517,1.578
252.940,GOLD,moto,1,0,38.746,33.682,0.000,1.000,4,0,0,278.359,8.401,560.372,1.631
252.940,BLUE,atv,1,14,41.117,55.440,1.000,0.000,4,0,0,-624.986,8.829,27.015,3.504
253.180,YOU reference pilot,original,1,15,45.668,49.000,1.000,0.000,4,0,0,-629.622,9.640,204.273,1.849
253.180,EMBER,tourer,1,16,47.290,48.880,0.795,0.000,4,0,0,-627.515,9.535,425.790,1.499
253.180,GOLD,moto,1,0,32.216,26.988,0.000,1.000,4,0,0,286.810,8.432,560.162,1.580
253.180,BLUE,atv,1,14,41.963,55.440,1.000,0.000,4,0,0,-625.288,8.872,36.990,3.389
253.440,YOU reference pilot,original,1,15,45.680,49.000,1.000,0.000,4,0,0,-629.768,9.666,216.147,1.827
253.440,EMBER,tourer,1,16,47.281,48.880,0.801,0.000,4,0,0,-625.595,9.430,437.935,1.420
253.440,GOLD,moto,1,0,26.260,20.297,0.000,1.000,4,0,0,294.334,8.474,559.634,1.491
253.440,BLUE,atv,1,14,42.808,55.440,1.000,0.000,4,0,0,-625.601,8.918,48.016,3.282
253.680,YOU reference pilot,original,1,15,45.691,49.000,1.000,0.000,4,0,0,-629.911,9.687,227.111,1.822
253.680,EMBER,tourer,1,16,47.273,48.880,0.804,0.000,4,0,0,-623.359,9.310,449.060,1.367
253.680,GOLD,moto,1,0,21.239,17.576,0.000,1.000,4,0,0,299.872,8.501,559.095,1.316
253.680,BLUE,atv,1,14,43.527,55.440,1.000,0.000,4,0,0,-625.856,8.962,58.381,3.220
253.940,YOU reference pilot,original,1,15,45.703,49.000,1.000,0.000,4,0,0,-630.080,9.708,238.992,1.828
253.940,EMBER,tourer,1,16,47.276,48.880,0.804,0.000,4,0,0,-620.429,9.158,460.998,1.337
253.940,GOLD,moto,1,0,15.342,14.147,0.000,0.347,4,0,0,304.471,8.498,558.516,1.246
253.940,BLUE,atv,1,14,44.246,55.440,1.000,0.000,4,0,0,-626.095,9.010,69.797,3.194
254.180,YOU reference pilot,original,1,15,45.713,49.000,1.000,0.000,4,0,0,-630.252,9.725,249.960,1.835
254.180,EMBER,tourer,1,16,46.555,45.572,0.000,0.284,4,0,0,-617.306,9.003,471.865,1.334
254.180,GOLD,moto,1,0,15.377,17.576,1.000,0.000,4,0,0,307.986,8.364,557.856,1.635
254.180,BLUE,atv,1,15,44.850,55.440,1.000,0.000,4,0,0,-626.347,9.055,80.493,3.138
254.440,YOU reference pilot,original,1,15,45.724,49.000,1.000,0.000,4,0,0,-630.456,9.741,261.846,1.839
254.440,EMBER,tourer,1,16,43.627,41.391,0.000,0.640,4,0,0,-613.716,8.837,483.068,1.366
254.440,GOLD,moto,1,0,14.430,13.400,0.000,0.294,2,0,0,311.787,7.951,556.689,2.655
254.440,BLUE,atv,1,15,45.455,55.440,1.000,0.000,4,0,0,-626.922,9.103,92.225,2.781
254.680,YOU reference pilot,original,1,15,45.734,49.000,1.000,0.000,4,0,0,-630.654,9.753,272.819,1.837
254.680,EMBER,tourer,1,16,38.564,35.306,0.000,0.929,4,0,0,-610.618,8.712,492.348,1.421
254.680,GOLD,moto,1,0,12.851,10.000,0.000,0.834,4,0,0,314.674,7.516,555.138,2.540
254.680,BLUE,atv,1,15,45.976,55.440,1.000,0.000,4,0,0,-627.602,9.148,103.182,2.307
254.940,YOU reference pilot,original,1,15,45.744,49.000,1.000,0.000,4,0,0,-630.871,9.763,284.709,1.831
254.940,EMBER,tourer,1,16,33.039,28.737,0.000,1.000,4,0,0,-607.878,8.625,501.212,1.429
254.940,GOLD,moto,1,0,13.922,29.175,1.000,0.000,4,0,0,317.178,7.880,552.998,1.111
254.940,BLUE,atv,1,15,46.493,55.440,1.000,0.000,4,0,0,-628.253,9.196,115.191,1.879
255.180,YOU reference pilot,original,1,15,45.754,49.000,1.000,0.000,4,0,0,-631.064,9.770,295.688,1.822
255.180,EMBER,tourer,1,16,27.691,22.904,0.000,1.000,4,0,0,-606.123,8.590,508.232,1.614
255.180,GOLD,moto,1,0,16.464,31.000,1.000,0.000,4,0,0,319.272,8.493,550.039,0.555
255.180,BLUE,atv,1,15,46.933,55.440,1.000,0.000,4,0,0,-628.677,9.240,126.400,1.656
255.440,YOU reference pilot,original,1,16,45.764,49.000,1.000,0.000,4,0,0,-631.252,9.775,307.584,1.812
255.440,EMBER,tourer,1,16,22.269,20.531,0.000,0.496,4,0,0,-604.947,8.575,514.479,2.028
255.440,GOLD,moto,1,0,18.981,31.000,1.000,0.000,4,0,0,320.882,9.293,545.770,1.291
255.440,BLUE,atv,1,15,47.375,55.440,1.000,0.000,4,0,0,-628.953,9.286,138.662,1.585
255.680,YOU reference pilot,original,1,16,45.773,49.000,1.000,0.000,4,0,0,-631.396,9.776,318.567,1.802
255.680,EMBER,tourer,1,16,17.970,15.875,0.000,0.597,4,0,0,-604.232,8.570,519.204,2.442
255.680,GOLD,moto,1,0,21.175,31.000,1.000,0.000,4,0,0,321.559,10.171,541.058,1.579
255.680,BLUE,atv,1,15,47.753,55.440,1.000,0.000,4,0,0,-629.099,9.327,150.080,1.618
255.940,YOU reference pilot,original,1,16,45.782,49.000,1.000,0.000,4,0,0,-631.505,9.773,330.469,1.790
255.940,EMBER,tourer,1,16,16.533,17.413,0.481,0.000,4,0,0,-603.544,8.576,523.506,2.845
255.940,GOLD,moto,1,0,23.483,31.000,1.000,0.000,4,0,0,321.472,11.235,535.328,1.348
255.940,BLUE,atv,1,15,48.131,55.440,1.000,0.000,4,0,0,-629.211,9.370,162.549,1.690
256.180,YOU reference pilot,original,1,16,45.791,49.000,1.000,0.000,4,0,0,-631.549,9.767,341.458,1.779
256.180,EMBER,tourer,1,16,15.674,15.453,0.000,0.000,4,0,0,-602.684,8.591,527.298,3.051
256.180,GOLD,moto,1,0,25.501,31.000,1.000,0.000,4,0,0,320.844,12.343,529.568,0.813
256.180,BLUE,atv,1,15,48.453,55.440,1.000,0.000,4,0,0,-629.314,9.407,174.142,1.749
256.440,YOU reference pilot,original,1,16,45.799,49.000,1.000,0.000,4,0,0,-631.517,9.757,353.365,1.766
256.440,EMBER,tourer,1,17,15.966,18.344,1.000,0.000,4,0,0,-601.249,8.617,531.074,2.569
256.440,GOLD,moto,1,0,27.529,31.000,1.000,0.000,4,0,0,319.860,13.693,522.856,0.501
256.440,BLUE,atv,1,15,48.776,55.440,1.000,0.000,4,0,0,-629.442,9.445,186.785,1.784
256.680,YOU reference pilot,original,1,16,45.807,49.000,1.000,0.000,4,0,0,-631.395,9.743,364.357,1.751
256.680,EMBER,tourer,1,17,17.631,26.514,1.000,0.000,4,0,0,-599.033,8.641,534.485,1.370
256.680,GOLD,moto,1,0,29.230,31.000,0.949,0.000,4,0,0,318.910,15.073,516.235,0.999
256.680,BLUE,atv,1,15,49.051,55.440,1.000,0.000,4,0,0,-629.572,9.477,198.527,1.791
256.940,YOU reference pilot,original,1,16,45.815,49.000,1.000,0.000,4,0,0,-631.132,9.722,376.265,1.731
256.940,EMBER,tourer,1,17,19.246,33.298,1.000,0.000,4,0,0,-595.480,8.652,537.756,0.705
256.940,GOLD,moto,2,1,30.085,31.000,0.474,0.000,4,0,0,318.031,16.695,508.716,1.558
256.940,BLUE,atv,1,15,49.327,55.440,1.000,0.000,4,0,0,-629.719,9.507,211.319,1.776
257.180,YOU reference pilot,original,1,16,45.820,49.000,1.000,0.000,4,0,0,-630.738,9.697,387.255,1.709
257.180,EMBER,tourer,1,17,20.647,33.423,1.000,0.000,4,0,0,-591.230,8.652,540.027,1.308
257.180,GOLD,moto,2,1,30.298,31.000,0.356,0.000,4,0,0,317.455,18.274,501.662,1.889
257.180,BLUE,atv,1,15,49.563,55.440,1.000,0.000,4,0,0,-629.864,9.530,223.188,1.770
257.440,YOU reference pilot,original,1,16,45.823,49.000,1.000,0.000,4,0,0,-630.096,9.664,399.152,1.679
257.440,EMBER,tourer,1,17,22.249,39.919,1.000,0.000,4,0,0,-585.826,8.649,541.507,1.572
257.440,GOLD,moto,2,1,30.357,31.000,0.323,0.000,4,0,0,317.092,20.056,493.989,2.060
257.440,BLUE,atv,1,15,49.798,55.440,1.000,0.000,4,0,0,-630.038,9.553,236.106,1.778
257.680,YOU reference pilot,original,1,16,45.821,49.000,1.000,0.000,4,0,0,-629.246,9.624,410.117,1.637
257.680,EMBER,tourer,1,17,23.761,45.763,1.000,0.000,4,0,0,-580.307,8.642,542.022,1.374
257.680,GOLD,moto,2,1,30.364,31.000,0.318,0.000,4,0,0,316.953,21.762,486.908,2.109
257.680,BLUE,atv,1,15,49.999,55.440,1.000,0.000,4,0,0,-630.222,9.573,248.083,1.786
257.940,YOU reference pilot,original,1,16,45.816,49.000,1.000,0.000,4,0,0,-627.971,9.561,421.963,1.566
257.940,EMBER,tourer,1,17,25.416,48.880,1.000,0.000,4,0,0,-573.895,8.633,541.864,0.875
257.940,GOLD,moto,2,1,30.355,31.000,0.322,0.000,4,0,0,316.938,23.679,479.253,2.106
257.940,BLUE,atv,1,15,50.201,55.440,1.000,0.000,4,0,0,-630.443,9.590,261.109,1.791
258.200,YOU reference pilot,original,1,16,45.811,49.000,1.000,0.000,4,0,0,-626.263,9.469,433.752,1.491
258.200,EMBER,tourer,1,17,27.012,48.880,1.000,0.000,4,0,0,-567.091,8.621,541.231,0.689
258.200,GOLD,moto,2,1,30.338,31.000,0.330,0.000,4,0,0,316.989,25.680,471.624,2.023
258.200,BLUE,atv,1,15,50.387,55.440,1.000,0.000,4,0,0,-630.680,9.605,274.186,1.788
258.440,YOU reference pilot,original,1,16,45.805,49.000,1.000,0.000,4,0,0,-624.262,9.361,444.563,1.436
258.440,EMBER,tourer,1,17,28.399,48.880,1.000,0.000,4,0,0,-560.472,8.610,540.448,1.170
258.440,GOLD,moto,2,1,30.322,31.000,0.338,0.000,4,0,0,317.046,27.577,464.599,1.926
258.440,BLUE,atv,1,15,50.546,55.440,1.000,0.000,4,0,0,-630.900,9.615,286.298,1.782
258.700,YOU reference pilot,original,1,16,45.808,49.000,1.000,0.000,4,0,0,-621.619,9.222,456.177,1.396
258.700,EMBER,tourer,1,17,29.798,48.880,1.000,0.000,4,0,0,-552.941,8.598,539.566,1.755
258.700,GOLD,moto,2,1,30.308,31.000,0.345,0.000,4,0,0,317.086,29.654,456.997,1.831
258.700,BLUE,atv,1,15,50.705,55.440,1.000,0.000,4,0,0,-631.125,9.623,299.460,1.773
258.940,YOU reference pilot,original,1,16,45.817,49.000,1.000,0.000,4,0,0,-618.760,9.076,466.794,1.377
258.940,EMBER,tourer,1,17,31.000,48.880,1.000,0.000,4,0,0,-545.670,8.588,538.819,2.139
258.940,GOLD,moto,2,1,30.299,31.000,0.350,0.000,4,0,0,317.094,31.589,449.987,1.769
258.940,BLUE,atv,1,16,50.841,55.440,1.000,0.000,4,0,0,-631.305,9.626,311.646,1.764
259.200,YOU reference pilot,original,1,16,44.683,43.556,0.000,0.324,4,0,0,-615.297,8.909,478.120,1.380
259.200,EMBER,tourer,1,17,32.213,48.880,1.000,0.000,4,0,0,-537.468,8.580,538.119,2.355
259.200,GOLD,moto,2,1,30.293,31.000,0.354,0.000,4,0,0,317.071,33.700,442.399,1.733
259.200,BLUE,atv,1,16,50.977,55.440,1.000,0.000,4,0,0,-631.454,9.625,324.883,1.754
259.440,YOU reference pilot,original,1,16,40.576,37.468,0.000,0.887,4,0,0,-612.099,8.770,487.846,1.410
259.440,EMBER,tourer,1,17,33.259,48.880,1.000,0.000,4,0,0,-529.619,8.575,537.565,2.404
259.440,GOLD,moto,2,1,30.288,31.000,0.356,0.000,4,0,0,317.032,35.656,435.398,1.723
259.440,BLUE,atv,1,16,51.094,55.440,1.000,0.000,4,0,0,-631.530,9.621,337.133,1.744
259.700,YOU reference pilot,original,1,16,36.000,33.929,0.000,0.592,4,0,0,-609.052,8.658,497.300,1.415
259.700,EMBER,tourer,1,17,34.315,48.880,1.000,0.000,4,0,0,-520.839,8.573,537.028,2.357
259.700,GOLD,moto,2,1,30.285,31.000,0.357,0.000,4,0,0,316.982,37.779,427.816,1.729
259.700,BLUE,atv,1,16,51.211,55.440,1.000,0.000,4,0,0,-631.521,9.610,350.434,1.732
259.940,YOU reference pilot,original,1,16,30.567,28.110,0.000,0.702,4,0,0,-606.945,8.602,504.933,1.438
259.940,EMBER,tourer,1,17,35.223,48.880,1.000,0.000,4,0,0,-512.497,8.576,536.560,2.279
259.940,GOLD,moto,2,1,30.284,31.000,0.358,0.000,4,0,0,316.940,39.738,420.817,1.742
259.940,BLUE,atv,1,16,51.311,55.440,1.000,0.000,4,0,0,-631.403,9.596,362.737,1.719
260.200,YOU reference pilot,original,1,16,24.344,19.964,0.000,1.000,4,0,0,-605.471,8.580,511.876,1.760
260.200,EMBER,tourer,1,17,36.140,48.880,1.000,0.000,4,0,0,-503.223,8.583,536.063,2.202
260.200,GOLD,moto,2,1,30.284,31.000,0.358,0.000,4,0,0,316.909,41.857,413.233,1.759
260.200,BLUE,atv,1,16,51.410,55.440,1.000,0.000,4,0,0,-631.116,9.573,376.089,1.701
260.460,YOU reference pilot,original,1,16,19.890,17.210,0.000,0.763,4,0,0,-604.547,8.570,517.527,2.223
260.460,EMBER,tourer,1,17,36.990,48.880,1.000,0.000,4,0,0,-493.719,8.596,535.578,2.158
260.460,GOLD,moto,2,1,30.285,31.000,0.358,0.000,4,0,0,316.903,43.966,405.646,1.773
260.460,BLUE,atv,1,16,51.500,55.440,1.000,0.000,4,0,0,-630.610,9.543,389.459,1.678
260.700,YOU reference pilot,original,1,16,16.895,15.846,0.000,0.300,4,0,0,-603.880,8.572,521.774,2.648
260.700,EMBER,tourer,1,17,37.720,48.880,1.000,0.000,4,0,0,-484.755,8.614,535.160,2.155
260.700,GOLD,moto,2,1,30.287,31.000,0.357,0.000,4,0,0,316.924,45.901,398.640,1.784
260.700,BLUE,atv,1,16,51.572,55.440,1.000,0.000,4,0,0,-629.880,9.507,401.808,1.653
260.960,YOU reference pilot,original,1,16,16.516,16.202,0.000,0.000,4,0,0,-603.010,8.584,526.003,3.031
260.960,EMBER,tourer,1,17,38.456,48.880,1.000,0.000,4,0,0,-474.852,8.641,534.757,2.195
260.960,GOLD,moto,2,1,30.291,31.000,0.355,0.000,4,0,0,316.982,47.979,391.043,1.792
260.960,BLUE,atv,1,16,51.641,55.440,1.000,0.000,4,0,0,-628.703,9.454,415.175,1.599
261.200,YOU reference pilot,original,1,17,15.720,17.772,1.000,0.000,4,0,0,-601.835,8.605,529.603,2.943
261.200,EMBER,tourer,1,17,39.088,48.880,1.000,0.000,4,0,0,-465.546,8.672,534.431,2.245
261.200,GOLD,moto,2,1,30.295,31.000,0.353,0.000,4,0,0,317.071,49.876,384.024,1.798
261.200,BLUE,atv,1,16,51.693,55.440,1.000,0.000,4,0,0,-627.169,9.377,427.481,1.529
261.460,YOU reference pilot,original,1,17,17.467,24.439,1.000,0.000,4,0,0,-599.726,8.635,533.375,1.874
261.460,EMBER,tourer,1,17,39.724,48.880,1.000,0.000,4,0,0,-455.298,8.719,534.110,2.240
261.460,GOLD,moto,2,1,30.302,31.000,0.349,0.000,4,0,0,317.204,51.899,376.411,1.814
261.460,BLUE,atv,1,16,51.747,55.440,1.000,0.000,4,0,0,-624.946,9.257,440.744,1.459
261.700,YOU reference pilot,original,1,17,19.049,31.048,1.000,0.000,4,0,0,-596.711,8.651,536.605,0.742
261.700,EMBER,tourer,1,17,40.269,48.880,1.000,0.000,4,0,0,-445.698,8.771,533.821,2.206
261.700,GOLD,moto,2,1,30.310,31.000,0.345,0.000,4,0,0,317.348,53.734,369.373,1.835
261.700,BLUE,atv,1,16,51.795,55.440,1.000,0.000,4,0,0,-622.341,9.118,452.894,1.413
261.960,YOU reference pilot,original,1,17,20.686,36.531,1.000,0.000,4,0,0,-592.317,8.653,539.384,1.050
261.960,EMBER,tourer,1,17,40.818,48.880,1.000,0.000,4,0,0,-435.155,8.835,533.494,2.162
261.960,GOLD,moto,2,1,30.313,31.000,0.344,0.000,4,0,0,317.511,55.733,361.752,1.820
261.960,BLUE,atv,1,16,51.851,53.752,0.953,0.000,4,0,0,-618.932,8.942,465.930,1.382
262.200,YOU reference pilot,original,1,17,22.167,39.415,1.000,0.000,4,0,0,-587.427,8.650,541.059,1.434
262.200,EMBER,tourer,1,17,41.290,48.880,1.000,0.000,4,0,0,-425.303,8.897,533.166,2.132
262.200,GOLD,moto,2,1,30.310,31.000,0.345,0.000,4,0,0,317.659,57.618,354.728,1.798
262.200,BLUE,atv,1,16,49.060,47.286,0.000,0.518,4,0,0,-615.417,8.770,477.540,1.374
262.460,YOU reference pilot,original,1,17,23.834,45.129,1.000,0.000,4,0,0,-581.483,8.644,541.910,1.388
262.460,EMBER,tourer,1,17,41.765,48.880,1.000,0.000,4,0,0,-414.507,8.969,532.780,2.116
262.460,GOLD,moto,2,1,30.307,31.000,0.347,0.000,4,0,0,317.813,59.672,347.122,1.774
262.460,BLUE,atv,1,16,43.709,41.470,0.000,0.651,4,0,0,-611.672,8.603,489.001,1.391
262.700,YOU reference pilot,original,1,17,25.360,49.000,1.000,0.000,4,0,0,-575.560,8.635,541.962,1.009
262.700,EMBER,tourer,1,17,42.174,48.880,1.000,0.000,4,0,0,-404.438,9.037,532.401,2.116
262.700,GOLD,moto,2,1,30.305,31.000,0.348,0.000,4,0,0,317.955,61.562,340.100,1.759
262.700,BLUE,atv,1,16,37.915,34.226,0.000,1.000,4,0,0,-608.764,8.494,498.298,1.336
262.960,YOU reference pilot,original,1,17,26.962,49.000,1.000,0.000,4,0,0,-568.757,8.624,541.476,0.651
262.960,EMBER,tourer,1,17,42.586,48.880,1.000,0.000,4,0,0,-393.422,9.111,531.974,2.125
262.960,GOLD,moto,2,1,30.305,31.000,0.348,0.000,4,0,0,318.119,63.601,332.491,1.752
262.960,BLUE,atv,1,16,31.197,27.664,0.000,1.000,4,0,0,-606.568,8.439,506.915,1.357
263.200,YOU reference pilot,original,1,17,28.349,49.000,1.000,0.000,4,0,0,-562.143,8.613,540.754,0.950
263.200,EMBER,tourer,1,17,42.941,48.880,1.000,0.000,4,0,0,-383.163,9.181,531.574,2.138
263.200,GOLD,moto,2,1,30.307,31.000,0.347,0.000,4,0,0,318.293,65.468,325.463,1.755
263.200,BLUE,atv,1,16,24.851,22.395,0.000,0.713,4,0,0,-605.307,8.423,513.428,1.723
263.460,YOU reference pilot,original,1,17,29.740,49.000,1.000,0.000,4,0,0,-554.626,8.601,539.875,1.530
263.460,EMBER,tourer,1,18,43.300,48.880,1.000,0.000,4,0,0,-371.956,9.254,531.142,2.150
263.460,GOLD,moto,2,1,30.311,31.000,0.345,0.000,4,0,0,318.525,67.465,317.842,1.765
263.460,BLUE,atv,1,16,19.861,17.749,0.000,0.613,4,0,0,-604.353,8.418,519.136,2.291
263.720,YOU reference pilot,original,1,17,31.019,49.000,1.000,0.000,4,0,0,-546.757,8.590,539.031,1.991
