time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
184.580,EMBER,488.96,26.543,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
184.580,GOLD,440.44,15.111,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
184.580,BLUE,486.15,26.475,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
184.800,Reference,438.04,19.608,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
184.800,EMBER,494.79,28.812,56.656,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
184.800,GOLD,444.03,17.774,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
184.800,BLUE,491.81,28.296,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.020,Reference,442.55,22.289,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.020,EMBER,500.19,28.605,55.130,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.020,GOLD,448.11,20.363,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
185.020,BLUE,497.72,29.941,55.713,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.220,Reference,447.06,23.338,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
185.220,EMBER,505.67,30.229,53.930,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.220,GOLD,452.17,22.638,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.220,BLUE,503.53,31.355,54.401,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.440,Reference,452.08,24.680,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.440,EMBER,512.24,31.623,52.383,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.440,GOLD,457.08,23.911,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
185.440,BLUE,510.21,30.937,30.777,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.660,Reference,457.63,26.647,31.174,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
185.660,EMBER,519.06,31.406,36.975,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.660,GOLD,462.04,24.277,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
185.660,BLUE,516.98,32.518,52.884,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.860,Reference,462.78,27.011,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
185.860,EMBER,525.39,33.008,51.304,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.860,GOLD,466.67,24.528,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
185.860,BLUE,523.37,34.123,51.695,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
186.080,Reference,468.60,27.444,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
186.080,EMBER,532.70,34.712,53.776,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
186.080,GOLD,472.05,24.486,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
186.080,BLUE,530.80,35.877,50.489,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
186.300,Reference,474.65,27.806,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
186.300,EMBER,540.38,36.363,56.655,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
186.300,GOLD,477.78,24.043,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
186.300,BLUE,538.64,37.519,59.334,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
186.500,Reference,480.63,27.948,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
186.500,EMBER,547.65,35.762,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
186.500,GOLD,483.39,23.304,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
186.500,BLUE,546.11,38.238,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
186.720,Reference,487.68,27.787,32.000,1.000,0.000,0,0.000
