t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.111,828.562,100.631,-119.198,15.484,13.412,0.869,7.691,0.000,0.000,-0.096,2,9.788,4.749,0.999,"Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_0_1:(-0.181, 0.977, -0.117);Ground_Mountain_0_1:(-0.181, 0.977, -0.117);Ground_Mountain_0_1:(-0.181, 0.977, -0.117);Ground_Mountain_0_1:(-0.181, 0.977, -0.117);Ground_Mountain_0_1:(-0.181, 0.977, -0.117);Ground_Mountain_0_1:(-0.181, 0.977, -0.117);"
0.340,153.204,832.674,101.642,-116.729,15.537,12.517,4.320,8.191,0.233,0.000,-0.103,4,7.604,0.148,0.975,"Ground_Mountain_0_1:(-0.174, 0.977, -0.124);Ground_Mountain_0_1:(-0.174, 0.977, -0.124);Ground_Mountain_0_1:(-0.174, 0.977, -0.124);Ground_Mountain_0_1:(-0.174, 0.977, -0.124);Ground_Mountain_0_1:(-0.174, 0.977, -0.124);Ground_Mountain_0_1:(-0.174, 0.977, -0.124);"
0.360,153.566,832.924,101.727,-116.563,15.540,12.473,4.260,8.290,0.231,0.000,-0.100,4,6.424,0.151,0.975,"Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);"
0.380,153.876,833.173,101.811,-116.395,15.543,12.430,4.182,8.393,0.230,0.000,-0.099,4,5.506,0.141,0.975,"Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);Ground_Mountain_0_1:(-0.169, 0.978, -0.126);"
0.400,154.186,833.421,101.892,-116.226,15.545,12.387,4.089,8.500,0.229,0.000,-0.097,4,4.727,0.113,0.976,"Ground_Mountain_0_1:(-0.169, 0.977, -0.126);Ground_Mountain_0_1:(-0.169, 0.977, -0.126);Ground_Mountain_0_1:(-0.169, 0.977, -0.126);Ground_Mountain_0_1:(-0.169, 0.977, -0.126);Ground_Mountain_0_1:(-0.169, 0.977, -0.126);Ground_Mountain_0_1:(-0.169, 0.977, -0.126);"
0.420,154.496,833.669,101.972,-116.053,15.548,12.344,3.987,8.608,0.227,0.000,-0.095,4,4.259,0.215,0.976,"Ground_Mountain_0_1:(-0.166, 0.978, -0.130);Ground_Mountain_0_1:(-0.166, 0.978, -0.130);Ground_Mountain_0_1:(-0.166, 0.978, -0.130);Ground_Mountain_0_1:(-0.166, 0.978, -0.130);Ground_Mountain_0_1:(-0.166, 0.978, -0.130);Ground_Mountain_0_1:(-0.166, 0.978, -0.130);"
0.440,154.807,833.915,102.050,-115.879,15.550,12.301,3.880,8.716,0.226,0.000,-0.092,4,4.047,0.229,0.976,"Ground_Mountain_0_1:(-0.167, 0.977, -0.132);Ground_Mountain_0_1:(-0.167, 0.977, -0.132);Ground_Mountain_0_1:(-0.167, 0.977, -0.132);Ground_Mountain_0_1:(-0.167, 0.977, -0.132);Ground_Mountain_0_1:(-0.167, 0.977, -0.132);Ground_Mountain_0_1:(-0.167, 0.977, -0.132);"
0.460,155.118,834.160,102.125,-115.703,15.553,12.257,3.774,8.825,0.225,0.000,-0.090,4,4.032,0.212,0.976,"Ground_Mountain_0_1:(-0.166, 0.977, -0.135);Ground_Mountain_0_1:(-0.166, 0.977, -0.135);Ground_Mountain_0_1:(-0.166, 0.977, -0.135);Ground_Mountain_0_1:(-0.166, 0.977, -0.135);Ground_Mountain_0_1:(-0.166, 0.977, -0.135);Ground_Mountain_0_1:(-0.166, 0.977, -0.135);"
0.480,155.473,834.405,102.199,-115.524,15.556,12.211,3.670,8.932,0.223,0.000,-0.088,4,4.175,0.208,0.977,"Ground_Mountain_0_1:(-0.166, 0.977, -0.134);Ground_Mountain_0_1:(-0.166, 0.977, -0.134);Ground_Mountain_0_1:(-0.166, 0.977, -0.134);Ground_Mountain_0_1:(-0.166, 0.977, -0.134);Ground_Mountain_0_1:(-0.166, 0.977, -0.134);Ground_Mountain_0_1:(-0.166, 0.977, -0.134);"
0.500,155.783,834.649,102.270,-115.344,15.559,12.163,3.570,9.038,0.222,0.000,-0.085,4,4.395,0.143,0.977,"Ground_Mountain_0_1:(-0.164, 0.977, -0.134);Ground_Mountain_0_1:(-0.164, 0.977, -0.134);Ground_Mountain_0_1:(-0.164, 0.977, -0.134);Ground_Mountain_0_1:(-0.164, 0.977, -0.134);Ground_Mountain_0_1:(-0.164, 0.977, -0.134);Ground_Mountain_0_1:(-0.164, 0.977, -0.134);"
0.520,156.094,834.891,102.340,-115.161,15.561,12.114,3.477,9.142,0.221,0.000,-0.083,4,4.731,0.184,0.977,"Ground_Mountain_0_1:(-0.163, 0.977, -0.136);Ground_Mountain_0_1:(-0.163, 0.977, -0.136);Ground_Mountain_0_1:(-0.163, 0.977, -0.136);Ground_Mountain_0_1:(-0.163, 0.977, -0.136);Ground_Mountain_0_1:(-0.163, 0.977, -0.136);Ground_Mountain_0_1:(-0.163, 0.977, -0.136);"
0.540,156.405,835.133,102.408,-114.977,15.564,12.064,3.392,9.244,0.219,0.000,-0.081,4,5.161,0.196,0.977,"Ground_Mountain_0_1:(-0.162, 0.977, -0.136);Ground_Mountain_0_1:(-0.162, 0.977, -0.136);Ground_Mountain_0_1:(-0.162, 0.977, -0.136);Ground_Mountain_0_1:(-0.162, 0.977, -0.136);Ground_Mountain_0_1:(-0.162, 0.977, -0.136);Ground_Mountain_0_1:(-0.162, 0.977, -0.136);"
0.560,156.717,835.374,102.474,-114.790,15.567,12.012,3.316,9.342,0.218,0.000,-0.078,4,5.607,0.140,0.977,"Ground_Mountain_0_1:(-0.161, 0.978, -0.136);Ground_Mountain_0_1:(-0.161, 0.978, -0.136);Ground_Mountain_0_1:(-0.161, 0.978, -0.136);Ground_Mountain_0_1:(-0.161, 0.978, -0.136);Ground_Mountain_0_1:(-0.161, 0.978, -0.136);Ground_Mountain_0_1:(-0.161, 0.978, -0.136);"
0.580,157.061,835.613,102.539,-114.601,15.569,11.958,3.249,9.438,0.217,0.000,-0.076,4,6.103,0.154,0.977,"Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);"
0.600,157.372,835.852,102.603,-114.411,15.572,11.904,3.192,9.530,0.215,0.000,-0.073,4,6.611,0.164,0.977,"Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);"
0.620,157.684,836.089,102.666,-114.219,15.574,11.848,3.145,9.619,0.214,0.000,-0.071,4,7.101,0.153,0.977,"Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);"
0.640,157.995,836.325,102.728,-114.025,15.577,11.792,3.106,9.704,0.213,0.000,-0.068,4,7.575,0.175,0.977,"Ground_Mountain_0_1:(-0.158, 0.978, -0.139);Ground_Mountain_0_1:(-0.158, 0.978, -0.139);Ground_Mountain_0_1:(-0.158, 0.978, -0.139);Ground_Mountain_0_1:(-0.158, 0.978, -0.139);Ground_Mountain_0_1:(-0.158, 0.978, -0.139);Ground_Mountain_0_1:(-0.158, 0.978, -0.139);"
0.660,158.307,836.560,102.790,-113.829,15.579,11.735,3.077,9.786,0.212,0.000,-0.066,4,8.019,0.148,0.978,"Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);"
0.680,158.644,836.794,102.851,-113.632,15.581,11.677,3.055,9.864,0.211,0.000,-0.063,4,8.454,0.154,0.978,"Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);"
0.700,158.956,837.027,102.912,-113.434,15.583,11.620,3.042,9.939,0.210,0.000,-0.061,4,8.841,0.162,0.978,"Ground_Mountain_0_1:(-0.155, 0.978, -0.140);Ground_Mountain_0_1:(-0.155, 0.978, -0.140);Ground_Mountain_0_1:(-0.155, 0.978, -0.140);Ground_Mountain_0_1:(-0.155, 0.978, -0.140);Ground_Mountain_0_1:(-0.155, 0.978, -0.140);Ground_Mountain_0_1:(-0.155, 0.978, -0.140);"
0.720,159.268,837.258,102.972,-113.234,15.585,11.562,3.034,10.011,0.208,0.000,-0.058,4,9.168,0.127,0.978,"Ground_Mountain_0_1:(-0.154, 0.978, -0.140);Ground_Mountain_0_1:(-0.154, 0.978, -0.140);Ground_Mountain_0_1:(-0.154, 0.978, -0.140);Ground_Mountain_0_1:(-0.154, 0.978, -0.140);Ground_Mountain_0_1:(-0.154, 0.978, -0.140);Ground_Mountain_0_1:(-0.154, 0.978, -0.140);"
0.740,159.580,837.488,103.033,-113.032,15.587,11.506,3.032,10.079,0.207,0.000,-0.056,4,9.435,0.147,0.978,"Ground_Mountain_0_1:(-0.153, 0.978, -0.141);Ground_Mountain_0_1:(-0.153, 0.978, -0.141);Ground_Mountain_0_1:(-0.153, 0.978, -0.141);Ground_Mountain_0_1:(-0.153, 0.978, -0.141);Ground_Mountain_0_1:(-0.153, 0.978, -0.141);Ground_Mountain_0_1:(-0.153, 0.978, -0.141);"
0.760,159.891,837.718,103.094,-112.830,15.589,11.449,3.034,10.144,0.206,0.000,-0.053,4,9.673,0.143,0.978,"Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);"
0.780,160.203,837.946,103.155,-112.626,15.591,11.394,3.041,10.207,0.206,0.000,-0.051,4,9.894,0.151,0.978,"Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);Ground_Mountain_0_1:(-0.152, 0.978, -0.141);"
0.800,160.536,838.173,103.216,-112.421,15.593,11.340,3.050,10.266,0.205,0.000,-0.048,4,10.049,0.143,0.978,"Ground_Mountain_0_1:(-0.152, 0.978, -0.142);Ground_Mountain_0_1:(-0.152, 0.978, -0.142);Ground_Mountain_0_1:(-0.152, 0.978, -0.142);Ground_Mountain_0_1:(-0.152, 0.978, -0.142);Ground_Mountain_0_1:(-0.152, 0.978, -0.142);Ground_Mountain_0_1:(-0.152, 0.978, -0.142);"
0.820,160.848,838.399,103.277,-112.214,15.594,11.287,3.062,10.323,0.204,0.000,-0.046,4,10.159,0.134,0.978,"Ground_Mountain_0_1:(-0.151, 0.978, -0.142);Ground_Mountain_0_1:(-0.151, 0.978, -0.142);Ground_Mountain_0_1:(-0.151, 0.978, -0.142);Ground_Mountain_0_1:(-0.151, 0.978, -0.142);Ground_Mountain_0_1:(-0.151, 0.978, -0.142);Ground_Mountain_0_1:(-0.151, 0.978, -0.142);"
0.840,161.160,838.624,103.338,-112.007,15.596,11.235,3.075,10.377,0.203,0.000,-0.044,4,10.226,0.145,0.978,"Ground_Mountain_0_1:(-0.150, 0.978, -0.142);Ground_Mountain_0_1:(-0.150, 0.978, -0.142);Ground_Mountain_0_1:(-0.150, 0.978, -0.142);Ground_Mountain_0_1:(-0.150, 0.978, -0.142);Ground_Mountain_0_1:(-0.150, 0.978, -0.142);Ground_Mountain_0_1:(-0.150, 0.978, -0.142);"
0.860,161.472,838.848,103.400,-111.799,15.597,11.185,3.088,10.428,0.202,0.000,-0.041,4,10.277,0.146,0.978,"Ground_Mountain_0_1:(-0.150, 0.979, -0.142);Ground_Mountain_0_1:(-0.150, 0.979, -0.142);Ground_Mountain_0_1:(-0.150, 0.979, -0.142);Ground_Mountain_0_1:(-0.150, 0.979, -0.142);Ground_Mountain_0_1:(-0.150, 0.979, -0.142);Ground_Mountain_0_1:(-0.150, 0.979, -0.142);"
0.880,161.784,839.071,103.462,-111.589,15.599,11.137,3.102,10.477,0.201,0.000,-0.039,4,10.287,0.127,0.978,"Ground_Mountain_0_1:(-0.149, 0.979, -0.142);Ground_Mountain_0_1:(-0.149, 0.979, -0.142);Ground_Mountain_0_1:(-0.149, 0.979, -0.142);Ground_Mountain_0_1:(-0.149, 0.979, -0.142);Ground_Mountain_0_1:(-0.149, 0.979, -0.142);Ground_Mountain_0_1:(-0.149, 0.979, -0.142);"
0.900,162.096,839.293,103.525,-111.379,15.600,11.090,3.115,10.524,0.201,0.000,-0.036,4,10.256,0.120,0.978,"Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);"
0.920,162.423,839.514,103.587,-111.167,15.602,11.046,3.127,10.569,0.200,0.000,-0.034,4,10.208,0.128,0.978,"Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);"
0.940,162.735,839.734,103.650,-110.955,15.603,11.003,3.138,10.612,0.199,0.000,-0.032,4,10.152,0.133,0.978,"Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);"
0.960,163.047,839.954,103.713,-110.742,15.605,10.963,3.148,10.652,0.198,0.000,-0.029,4,10.100,0.138,0.979,"Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);"
0.980,163.360,840.172,103.776,-110.529,15.606,10.924,3.157,10.691,0.198,0.000,-0.027,4,10.039,0.114,0.979,"Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);Ground_Mountain_0_1:(-0.147, 0.979, -0.143);"
1.000,163.672,840.390,103.839,-110.314,15.607,10.888,3.164,10.727,0.197,0.000,-0.025,4,9.959,0.117,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
1.020,163.994,840.607,103.903,-110.099,15.608,10.853,3.170,10.762,0.196,0.000,-0.022,4,9.883,0.118,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
1.040,164.306,840.824,103.966,-109.883,15.609,10.821,3.174,10.795,0.196,0.000,-0.020,4,9.818,0.112,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
1.060,164.618,841.040,104.030,-109.667,15.611,10.790,3.177,10.826,0.195,0.000,-0.018,4,9.758,0.104,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
1.080,164.931,841.255,104.093,-109.450,15.612,10.762,3.179,10.854,0.195,0.000,-0.016,4,9.709,0.090,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
1.100,165.243,841.470,104.157,-109.232,15.613,10.736,3.181,10.882,0.194,0.000,-0.014,4,9.666,0.087,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
1.120,165.555,841.684,104.221,-109.014,15.614,10.711,3.181,10.907,0.194,0.000,-0.012,4,9.631,0.083,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.143);Ground_Mountain_0_1:(-0.146, 0.979, -0.143);Ground_Mountain_0_1:(-0.146, 0.979, -0.143);Ground_Mountain_0_1:(-0.146, 0.979, -0.143);Ground_Mountain_0_1:(-0.146, 0.979, -0.143);Ground_Mountain_0_1:(-0.146, 0.979, -0.143);"
1.140,165.872,841.898,104.284,-108.795,15.614,10.688,3.181,10.930,0.193,0.000,-0.010,4,9.605,0.076,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);"
1.160,166.185,842.112,104.348,-108.576,15.615,10.668,3.181,10.951,0.193,0.000,-0.008,4,9.582,0.062,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);"
