time,station,branch,speed,throttle,brake,recoveries,gate,penalty
17.848,558.988,Granite Saddle,41.445,1.000,0.000,1,2,0
17.868,559.710,Granite Saddle,41.519,1.000,0.000,1,2,0
17.888,560.433,Granite Saddle,41.594,1.000,0.000,1,2,0
17.908,561.156,Granite Saddle,41.668,1.000,0.000,1,2,0
17.928,561.885,Granite Saddle,41.742,1.000,0.000,1,2,0
17.948,562.614,Granite Saddle,41.817,1.000,0.000,1,2,0
17.968,563.346,Granite Saddle,41.891,1.000,0.000,1,2,0
17.988,564.083,Granite Saddle,41.965,1.000,0.000,1,2,0
18.008,564.820,Granite Saddle,42.041,1.000,0.000,1,2,0
18.028,565.559,Granite Saddle,42.116,1.000,0.000,1,2,0
18.048,566.305,Granite Saddle,42.192,1.000,0.000,1,2,0
18.068,567.051,Granite Saddle,42.269,1.000,0.000,1,2,0
18.088,567.798,Granite Saddle,42.346,1.000,0.000,1,2,0
18.108,568.547,Granite Saddle,42.423,1.000,0.000,1,2,0
18.128,569.303,Granite Saddle,42.390,1.000,0.000,1,2,0
18.148,570.051,Granite Saddle,42.358,1.000,0.000,1,2,0
18.168,570.798,Granite Saddle,42.326,1.000,0.000,1,2,0
18.188,571.543,Granite Saddle,42.294,1.000,0.000,1,2,0
18.208,572.303,Granite Saddle,42.374,1.000,0.000,1,2,0
18.228,573.057,Granite Saddle,42.455,1.000,0.000,1,2,0
18.248,573.814,Granite Saddle,42.537,1.000,0.000,1,2,0
18.268,574.586,Granite Saddle,42.618,1.000,0.000,1,2,0
18.288,575.349,Granite Saddle,42.700,1.000,0.000,1,2,0
18.308,576.115,Granite Saddle,42.782,1.000,0.000,1,2,0
18.328,576.883,Granite Saddle,42.861,0.974,0.000,1,2,0
18.348,577.669,Granite Saddle,42.934,0.911,0.000,1,2,0
18.368,578.442,Granite Saddle,43.000,0.853,0.000,1,2,0
18.388,579.219,Granite Saddle,43.061,0.800,0.000,1,2,0
18.408,579.998,Granite Saddle,43.116,0.752,0.000,1,2,0
18.428,580.793,Granite Saddle,43.167,0.707,0.000,1,2,0
18.448,581.577,Granite Saddle,43.215,0.666,0.000,1,2,0
18.468,582.362,Granite Saddle,43.258,0.628,0.000,1,2,0
18.488,583.149,Granite Saddle,43.298,0.594,0.000,1,2,0
18.508,583.938,Granite Saddle,43.336,0.562,0.000,1,2,0
18.528,584.746,Granite Saddle,43.371,0.531,0.000,1,2,0
18.548,585.540,Granite Saddle,43.405,0.503,0.000,1,2,0
18.568,586.334,Granite Saddle,43.436,0.476,0.000,1,2,0
18.588,587.132,Granite Saddle,43.466,0.451,0.000,1,2,0
18.608,587.947,Granite Saddle,43.494,0.427,0.000,1,2,0
18.628,588.746,Granite Saddle,43.479,0.405,0.000,1,2,0
18.648,589.546,Granite Saddle,43.464,0.417,0.000,1,2,0
18.668,590.345,Granite Saddle,43.450,0.429,0.000,1,2,0
18.688,591.145,Granite Saddle,43.437,0.440,0.000,1,2,0
18.708,591.962,Granite Saddle,43.424,0.451,0.000,1,2,0
18.728,592.764,Granite Saddle,43.412,0.461,0.000,1,2,0
18.748,593.567,Granite Saddle,43.400,0.471,0.000,1,2,0
18.768,594.371,Granite Saddle,43.389,0.480,0.000,1,2,0
18.788,595.181,Granite Saddle,43.379,0.489,0.000,1,2,0
18.808,595.994,Granite Saddle,43.369,0.497,0.000,1,2,0
18.828,596.800,Granite Saddle,43.359,0.505,0.000,1,2,0
18.848,597.609,Granite Saddle,43.403,0.512,0.000,1,2,0
18.868,598.422,Granite Saddle,43.443,0.478,0.000,1,2,0
18.888,599.249,Granite Saddle,43.479,0.446,0.000,1,2,0
18.908,600.067,Granite Saddle,43.512,0.417,0.000,1,2,0
18.928,600.884,Granite Saddle,43.315,0.000,0.348,1,2,0
18.948,601.704,Granite Saddle,43.362,0.548,0.000,1,2,0
18.968,602.524,Granite Saddle,43.274,0.000,0.145,1,2,0
18.988,603.347,Granite Saddle,43.290,0.256,0.000,1,2,0
19.008,604.180,Granite Saddle,43.305,0.243,0.000,1,2,0
19.028,605.007,Granite Saddle,43.333,0.364,0.000,1,2,0
19.048,605.837,Granite Saddle,43.357,0.342,0.000,1,2,0
19.068,606.670,Granite Saddle,43.400,0.514,0.000,1,2,0
19.088,607.505,Granite Saddle,43.438,0.480,0.000,1,2,0
19.108,608.339,Granite Saddle,42.936,0.000,0.910,1,2,0
19.128,609.170,Granite Saddle,43.014,0.852,0.000,1,2,0
19.148,609.996,Granite Saddle,42.663,0.000,0.629,1,2,0
19.168,610.826,Granite Saddle,42.731,0.745,0.000,1,2,0
19.188,611.655,Granite Saddle,42.557,0.000,0.299,1,2,0
19.208,612.487,Granite Saddle,42.649,0.962,0.000,1,2,0
19.228,613.325,Granite Saddle,42.671,0.321,0.000,1,2,0
19.248,614.155,Granite Saddle,42.356,0.000,0.559,1,2,0
19.268,614.989,Granite Saddle,42.454,1.000,0.000,1,2,0
19.288,615.826,Granite Saddle,42.489,0.439,0.000,1,2,0
19.308,616.666,Granite Saddle,42.585,1.000,0.000,1,2,0
19.328,617.503,Granite Saddle,42.291,0.000,0.522,1,2,0
19.348,618.335,Granite Saddle,42.037,0.000,0.448,1,2,0
19.368,619.168,Granite Saddle,41.957,0.000,0.126,1,2,0
19.388,619.994,Granite Saddle,41.567,0.000,0.000,1,2,0
19.408,620.824,Granite Saddle,41.670,1.000,0.000,1,2,0
19.428,621.658,Granite Saddle,41.773,1.000,0.000,1,2,0
19.448,622.494,Granite Saddle,41.875,1.000,0.000,1,2,0
19.468,623.331,Granite Saddle,41.966,0.902,0.000,1,2,0
19.488,624.173,Granite Saddle,42.067,1.000,0.000,1,2,0
19.508,625.018,Granite Saddle,42.168,1.000,0.000,1,2,0
19.528,625.867,Granite Saddle,42.268,1.000,0.000,1,2,0
19.548,626.717,Granite Saddle,42.368,1.000,0.000,1,2,0
19.568,627.571,Granite Saddle,42.467,1.000,0.000,1,2,0
19.588,628.427,Granite Saddle,42.566,1.000,0.000,1,2,0
19.608,629.285,Granite Saddle,42.663,1.000,0.000,1,2,0
19.628,630.141,Granite Saddle,42.760,1.000,0.000,1,2,0
19.648,631.004,Granite Saddle,42.855,0.992,0.000,1,2,0
19.668,631.868,Granite Saddle,42.941,0.916,0.000,1,2,0
19.688,632.734,Granite Saddle,43.018,0.847,0.000,1,2,0
19.708,633.588,,42.468,0.000,1.000,1,2,0
19.728,634.431,,41.921,0.000,1.000,1,2,0
19.748,635.263,,41.376,0.000,1.000,1,2,0
19.768,636.083,,40.833,0.000,1.000,1,2,0
19.788,636.887,,40.290,0.000,1.000,1,2,0
19.808,637.684,,39.747,0.000,1.000,1,2,0
19.828,638.469,,39.204,0.000,1.000,1,2,0
19.848,639.242,,38.660,0.000,1.000,1,2,0
19.868,640.004,,38.116,0.000,1.000,1,2,0
19.888,640.753,,37.572,0.000,1.000,1,2,0
19.908,641.492,,37.027,0.000,1.000,1,2,0
19.928,642.220,,36.481,0.000,1.000,1,2,0
19.948,642.936,,35.936,0.000,1.000,1,2,0
19.968,643.643,,35.399,0.000,0.984,1,2,0
19.988,644.340,,34.935,0.000,0.850,1,2,0
20.008,645.028,,34.533,0.000,0.734,1,2,0
20.028,645.710,,34.186,0.000,0.633,1,2,0
20.048,646.386,,33.885,0.000,0.546,1,2,0
20.068,647.056,,33.626,0.000,0.471,1,2,0
20.088,647.723,,33.402,0.000,0.406,1,2,0
20.108,648.383,,33.208,0.000,0.350,1,2,0
20.128,649.039,,33.041,0.000,0.302,1,2,0
20.148,649.696,,32.897,0.000,0.260,1,2,0
20.168,650.346,,32.772,0.000,0.224,1,2,0
20.188,650.994,,32.665,0.000,0.193,1,2,0
20.208,651.645,,32.573,0.000,0.166,1,2,0
20.228,652.290,,32.493,0.000,0.143,1,2,0
20.248,652.929,,32.200,0.000,0.000,1,2,0
20.268,653.567,,31.910,0.000,0.000,1,2,0
20.288,654.201,,31.922,0.072,0.000,1,2,0
20.308,654.835,,31.933,0.062,0.000,1,2,0
20.328,655.474,,31.944,0.053,0.000,1,2,0
20.348,656.103,,31.667,0.045,0.000,1,2,0
20.368,656.738,,31.717,0.266,0.000,1,2,0
20.388,657.369,,31.761,0.226,0.000,1,2,0
20.408,658.004,,31.800,0.191,0.000,1,2,0
20.428,658.641,,31.807,0.160,0.000,1,2,0
20.448,659.277,,31.813,0.155,0.000,1,2,0
20.468,659.913,,31.847,0.149,0.000,1,2,0
20.488,660.552,,31.877,0.122,0.000,1,2,0
20.508,661.189,,31.903,0.098,0.000,1,2,0
20.528,661.825,,31.926,0.077,0.000,1,2,0
20.548,662.465,,31.946,0.059,0.000,1,2,0
20.568,663.097,,31.676,0.043,0.000,1,2,0
20.588,663.729,,31.731,0.259,0.000,1,2,0
20.608,664.365,,31.779,0.215,0.000,1,2,0
20.628,664.999,,31.819,0.177,0.000,1,2,0
20.648,665.634,,31.855,0.144,0.000,1,2,0
20.668,666.271,,31.885,0.116,0.000,1,2,0
20.688,666.907,,31.911,0.092,0.000,1,2,0
20.708,667.543,,31.933,0.071,0.000,1,2,0
20.728,668.182,,31.952,0.053,0.000,1,2,0
20.748,668.813,,31.682,0.038,0.000,1,2,0
20.768,669.447,,31.736,0.255,0.000,1,2,0
20.788,670.082,,31.782,0.211,0.000,1,2,0
20.808,670.717,,31.822,0.174,0.000,1,2,0
20.828,671.353,,31.857,0.142,0.000,1,2,0
20.848,671.991,,31.886,0.115,0.000,1,2,0
20.868,672.628,,31.912,0.091,0.000,1,2,0
20.888,673.265,,31.933,0.071,0.000,1,2,0
20.908,673.904,,31.952,0.053,0.000,1,2,0
20.928,674.536,,31.680,0.038,0.000,1,2,0
20.948,675.170,,31.734,0.256,0.000,1,2,0
20.968,675.805,,31.780,0.213,0.000,1,2,0
20.988,676.440,,31.819,0.176,0.000,1,2,0
21.008,677.076,,31.853,0.145,0.000,1,2,0
21.028,677.713,,31.881,0.118,0.000,1,2,0
21.048,678.350,,31.905,0.095,0.000,1,2,0
21.068,678.987,,31.926,0.076,0.000,1,2,0
21.088,679.625,,31.944,0.059,0.000,1,2,0
21.108,680.257,,31.665,0.045,0.000,1,2,0
21.128,680.890,,31.718,0.268,0.000,1,2,0
21.148,681.524,,31.763,0.226,0.000,1,2,0
21.168,682.159,,31.800,0.190,0.000,1,2,0
21.188,682.795,,31.832,0.160,0.000,1,2,0
21.208,683.432,,31.860,0.134,0.000,1,2,0
21.228,684.069,,31.882,0.112,0.000,1,2,0
21.248,684.706,,31.902,0.094,0.000,1,2,0
21.268,685.344,,31.918,0.079,0.000,1,2,0
21.288,685.983,,31.932,0.065,0.000,1,2,0
21.308,686.621,,31.943,0.054,0.000,1,2,0
21.328,687.254,,31.666,0.045,0.000,1,2,0
21.348,687.888,,31.713,0.268,0.000,1,2,0
21.368,688.523,,31.754,0.229,0.000,1,2,0
21.388,689.158,,31.789,0.197,0.000,1,2,0
21.408,689.794,,31.819,0.169,0.000,1,2,0
21.428,690.431,,31.844,0.145,0.000,1,2,0
21.448,691.068,,31.865,0.125,0.000,1,2,0
21.468,691.706,,31.883,0.108,0.000,1,2,0
21.488,692.343,,31.898,0.094,0.000,1,2,0
21.508,692.981,,31.910,0.082,0.000,1,2,0
21.528,693.620,,31.921,0.072,0.000,1,2,0
21.548,694.258,,31.930,0.063,0.000,1,2,0
21.568,694.897,,31.937,0.056,0.000,1,2,0
21.588,695.535,,31.942,0.051,0.000,1,2,0
21.608,696.168,,31.659,0.046,0.000,1,2,0
21.628,696.802,,31.703,0.272,0.000,1,2,0
21.648,697.437,,31.740,0.238,0.000,1,2,0
21.668,698.072,,31.771,0.208,0.000,1,2,0
21.688,698.708,,31.798,0.183,0.000,1,2,0
21.708,699.345,,31.820,0.161,0.000,1,2,0
21.728,699.981,,31.839,0.144,0.000,1,2,0
21.748,700.618,,31.855,0.129,0.000,1,2,0
21.768,701.256,,31.868,0.116,0.000,1,2,0
21.788,701.893,,31.879,0.106,0.000,1,2,0
21.808,702.531,,31.887,0.097,0.000,1,2,0
21.828,703.169,,31.894,0.090,0.000,1,2,0
21.848,703.807,,31.900,0.085,0.000,1,2,0
21.868,704.445,,31.905,0.080,0.000,1,2,0
21.888,705.084,,31.908,0.076,0.000,1,2,0
21.908,705.722,,31.911,0.074,0.000,1,2,0
21.928,706.360,,31.913,0.071,0.000,1,2,0
21.948,706.999,,31.914,0.070,0.000,1,2,0
21.968,707.637,,31.914,0.069,0.000,1,2,0
21.988,708.276,,31.915,0.068,0.000,1,2,0
22.008,708.915,,31.914,0.068,0.000,1,2,0
22.028,709.552,,31.914,0.069,0.000,1,2,0
22.048,710.191,,31.913,0.069,0.000,1,2,0
22.068,710.830,,31.911,0.070,0.000,1,2,0
22.088,711.468,,31.910,0.071,0.000,1,2,0
22.108,712.107,,31.908,0.072,0.000,1,2,0
22.128,712.744,,31.906,0.074,0.000,1,2,0
22.148,713.383,,31.904,0.075,0.000,1,2,0
22.168,714.022,,31.902,0.077,0.000,1,2,0
22.188,714.659,,31.900,0.078,0.000,1,2,0
22.208,715.298,,31.897,0.080,0.000,1,2,0
22.228,715.874,,31.894,0.082,0.000,1,2,0
22.248,716.504,,31.890,0.085,0.000,1,2,0
22.268,716.698,,31.886,0.088,0.000,1,2,0
22.288,717.038,,31.881,0.092,0.000,1,3,0
22.308,717.454,,31.862,0.095,0.000,1,3,0
22.328,717.872,,31.845,0.110,0.000,1,3,0
22.348,718.173,,31.828,0.124,0.000,1,3,0
22.368,718.173,,31.813,0.137,0.000,1,3,0
22.388,718.361,,31.799,0.150,0.000,1,3,0
22.408,718.682,,31.787,0.161,0.000,1,3,0
22.428,719.006,,31.775,0.171,0.000,1,3,0
22.448,719.334,,31.766,0.180,0.000,1,3,0
22.468,719.664,,31.757,0.188,0.000,1,3,0
22.488,719.998,,31.750,0.194,0.000,1,3,0
22.508,727.524,,31.743,0.200,0.000,1,3,0
22.528,728.163,,31.739,0.205,0.000,1,3,0
22.548,728.799,,31.735,0.209,0.000,1,3,0
22.568,729.439,,31.733,0.212,0.000,1,3,0
22.588,730.078,,31.732,0.214,0.000,1,3,0
22.608,730.714,,31.732,0.215,0.000,1,3,0
22.628,731.354,,31.733,0.215,0.000,1,3,0
22.648,732.004,,31.736,0.213,0.000,1,3,0
22.668,732.640,,31.740,0.211,0.000,1,3,0
22.688,733.293,,31.744,0.208,0.000,1,3,0
22.708,733.945,,31.750,0.204,0.000,1,3,0
22.728,734.580,,31.758,0.200,0.000,1,3,0
22.748,735.232,,31.766,0.194,0.000,1,3,0
22.768,735.867,,31.775,0.187,0.000,1,3,0
22.788,736.518,,31.785,0.180,0.000,1,3,0
22.808,737.168,,31.796,0.172,0.000,1,3,0
22.828,737.804,,31.808,0.163,0.000,1,3,0
22.848,738.453,,31.821,0.153,0.000,1,3,0
22.868,739.102,,31.835,0.143,0.000,1,3,0
22.888,739.737,,31.850,0.132,0.000,1,3,0
22.908,740.385,,31.865,0.120,0.000,1,3,0
22.928,741.020,,31.881,0.108,0.000,1,3,0
22.948,741.667,,31.898,0.095,0.000,1,3,0
22.968,742.272,,31.915,0.082,0.000,1,3,0
22.988,742.907,,31.933,0.068,0.000,1,3,0
23.008,743.409,,31.952,0.053,0.000,1,3,0
23.028,744.045,,31.971,0.039,0.000,1,3,0
23.048,744.602,,31.990,0.024,0.000,1,3,0
23.068,745.237,,32.009,0.008,0.000,1,3,0
23.088,745.874,,32.029,0.000,0.000,1,3,0
23.108,746.569,,32.049,0.000,0.000,1,3,0
23.128,747.206,,32.070,0.000,0.000,1,3,0
23.148,747.939,,32.090,0.000,0.000,1,3,0
23.168,748.687,,32.110,0.000,0.000,1,3,0
23.188,749.319,,32.130,0.000,0.000,1,3,0
23.208,750.016,,32.151,0.000,0.000,1,3,0
23.228,750.640,,32.171,0.000,0.000,1,3,0
23.248,751.270,,32.191,0.000,0.000,1,3,0
23.268,751.907,,32.210,0.000,0.000,1,3,0
23.288,752.536,,32.229,0.000,0.000,1,3,0
23.308,753.171,,32.248,0.000,0.000,1,3,0
23.328,753.805,,32.266,0.000,0.000,1,3,0
23.348,754.434,,32.284,0.000,0.000,1,3,0
23.368,755.067,,32.301,0.000,0.000,1,3,0
23.388,755.695,,32.317,0.000,0.000,1,3,0
23.408,756.326,,32.333,0.000,0.000,1,3,0
23.428,756.956,,32.348,0.000,0.000,1,3,0
23.448,757.583,,32.362,0.000,0.000,1,3,0
23.468,758.211,,32.375,0.000,0.000,1,3,0
23.488,758.838,,32.387,0.000,0.000,1,3,0
23.508,759.465,,32.398,0.000,0.000,1,3,0
23.528,760.092,,32.409,0.000,0.000,1,3,0
23.548,760.717,,32.417,0.000,0.000,1,3,0
23.568,761.342,,32.425,0.000,0.000,1,3,0
23.588,761.967,,32.432,0.000,0.000,1,3,0
23.608,762.591,,32.437,0.000,0.000,1,3,0
23.628,763.216,,32.441,0.000,0.000,1,3,0
23.648,763.838,,32.443,0.000,0.000,1,3,0
23.668,764.460,,32.444,0.000,0.000,1,3,0
23.688,765.083,,32.444,0.000,0.000,1,3,0
23.708,765.690,,31.658,0.000,0.000,1,3,0
23.728,766.275,,30.126,0.273,0.000,1,3,0
23.748,766.869,,29.628,1.000,0.000,1,3,0
23.768,767.467,,29.718,1.000,0.000,1,3,0
23.788,768.064,,29.894,1.000,0.000,1,3,0
23.808,768.670,,30.070,1.000,0.000,1,3,0
23.828,769.279,,30.244,1.000,0.000,1,3,0
23.848,769.887,,30.416,1.000,0.000,1,3,0
23.868,770.503,,30.588,1.000,0.000,1,3,0
23.888,771.123,,30.758,1.000,0.000,1,3,0
23.908,771.742,,30.926,0.994,0.000,1,3,0
23.928,772.368,,31.068,0.860,0.000,1,3,0
23.948,772.996,,31.190,0.745,0.000,1,3,0
23.968,773.622,,31.294,0.648,0.000,1,3,0
23.988,774.254,,31.383,0.565,0.000,1,3,0
24.008,774.887,,31.460,0.493,0.000,1,3,0
24.028,775.518,,31.525,0.432,0.000,1,3,0
24.048,776.153,,31.582,0.380,0.000,1,3,0
24.068,776.790,,31.630,0.335,0.000,1,3,0
24.088,777.423,,31.672,0.296,0.000,1,3,0
24.108,778.061,,31.708,0.262,0.000,1,3,0
24.128,778.699,,31.739,0.234,0.000,1,3,0
24.148,779.334,,31.766,0.209,0.000,1,3,0
24.168,779.972,,31.789,0.187,0.000,1,3,0
24.188,780.611,,31.809,0.169,0.000,1,3,0
24.208,781.247,,31.826,0.153,0.000,1,3,0
24.228,781.886,,31.841,0.139,0.000,1,3,0
24.248,782.523,,31.854,0.127,0.000,1,3,0
24.268,783.162,,31.865,0.117,0.000,1,3,0
24.288,783.801,,31.875,0.108,0.000,1,3,0
24.308,784.438,,31.883,0.100,0.000,1,3,0
24.328,785.077,,31.890,0.094,0.000,1,3,0
24.348,785.716,,31.896,0.088,0.000,1,3,0
24.368,786.354,,31.902,0.083,0.000,1,3,0
24.388,786.992,,31.907,0.079,0.000,1,3,0
24.408,787.631,,31.911,0.075,0.000,1,3,0
24.428,788.269,,31.914,0.071,0.000,1,3,0
24.448,788.907,,31.917,0.069,0.000,1,3,0
24.468,789.545,,31.920,0.066,0.000,1,3,0
24.488,790.184,,31.922,0.064,0.000,1,3,0
24.508,790.822,,31.924,0.062,0.000,1,3,0
24.528,791.460,,31.926,0.060,0.000,1,3,0
24.548,792.098,,31.928,0.059,0.000,1,3,0
24.568,792.737,,31.929,0.058,0.000,1,3,0
24.588,793.375,,31.931,0.056,0.000,1,3,0
24.608,794.013,,31.932,0.055,0.000,1,3,0
24.628,794.651,,31.933,0.054,0.000,1,3,0
24.648,795.289,,31.934,0.053,0.000,1,3,0
24.668,795.927,,31.935,0.053,0.000,1,3,0
24.688,796.565,,31.936,0.052,0.000,1,3,0
24.708,797.203,,31.937,0.051,0.000,1,3,0
24.728,797.841,,31.938,0.050,0.000,1,3,0
24.748,798.474,,31.652,0.050,0.000,1,3,0
24.768,799.107,,31.693,0.279,0.000,1,3,0
24.788,799.741,,31.728,0.246,0.000,1,3,0
24.808,800.375,,31.758,0.218,0.000,1,3,0
24.828,801.010,,31.785,0.193,0.000,1,3,0
24.848,801.646,,31.808,0.172,0.000,1,3,0
24.868,802.281,,31.827,0.154,0.000,1,3,0
24.888,802.918,,31.845,0.138,0.000,1,3,0
24.908,803.554,,31.860,0.124,0.000,1,3,0
24.928,804.191,,31.873,0.112,0.000,1,3,0
24.948,804.829,,31.884,0.102,0.000,1,3,0
24.968,805.465,,31.894,0.093,0.000,1,3,0
24.988,806.103,,31.903,0.085,0.000,1,3,0
25.008,806.741,,31.911,0.077,0.000,1,3,0
25.028,807.378,,31.918,0.071,0.000,1,3,0
25.048,808.017,,31.924,0.066,0.000,1,3,0
25.068,808.654,,31.930,0.061,0.000,1,3,0
25.088,809.293,,31.935,0.056,0.000,1,3,0
25.108,809.931,,31.939,0.052,0.000,1,3,0
25.128,810.563,,31.656,0.049,0.000,1,3,0
25.148,811.197,,31.700,0.275,0.000,1,3,0
25.168,811.831,,31.738,0.240,0.000,1,3,0
25.188,812.467,,31.770,0.210,0.000,1,3,0
25.208,813.102,,31.799,0.184,0.000,1,3,0
25.228,813.737,,31.823,0.161,0.000,1,3,0
25.248,814.374,,31.845,0.141,0.000,1,3,0
25.268,815.011,,31.864,0.124,0.000,1,3,0
25.288,815.648,,31.880,0.109,0.000,1,3,0
25.308,816.285,,31.895,0.096,0.000,1,3,0
25.328,816.923,,31.907,0.084,0.000,1,3,0
25.348,817.561,,31.918,0.074,0.000,1,3,0
25.368,818.200,,31.928,0.065,0.000,1,3,0
25.388,818.842,,32.099,1.000,0.000,1,3,0
25.408,819.488,,32.269,1.000,0.000,1,3,0
25.428,820.138,,32.438,1.000,0.000,1,3,0
25.448,820.790,,32.606,1.000,0.000,1,3,0
25.468,821.446,,32.773,1.000,0.000,1,3,0
25.488,822.105,,32.939,1.000,0.000,1,3,0
25.508,822.767,,33.104,1.000,0.000,1,3,0
25.528,823.433,,33.269,1.000,0.000,1,3,0
25.548,824.102,,33.432,1.000,0.000,1,3,0
25.568,824.774,,33.594,1.000,0.000,1,3,0
25.588,825.449,,33.756,1.000,0.000,1,3,0
25.608,826.128,,33.916,1.000,0.000,1,3,0
25.628,826.810,,34.076,1.000,0.000,1,3,0
25.648,827.495,,34.234,1.000,0.000,1,3,0
25.668,828.183,,34.392,1.000,0.000,1,3,0
25.688,828.874,,34.549,1.000,0.000,1,3,0
25.708,829.568,,34.704,1.000,0.000,1,3,0
25.728,830.266,,34.859,1.000,0.000,1,3,0
25.748,830.966,,35.012,1.000,0.000,1,3,0
25.768,831.670,,35.165,1.000,0.000,1,3,0
25.788,832.376,,35.317,1.000,0.000,1,3,0
25.808,833.086,,35.468,1.000,0.000,1,3,0
25.828,833.798,,35.617,1.000,0.000,1,3,0
25.848,834.514,,35.766,1.000,0.000,1,3,0
25.868,835.232,,35.914,1.000,0.000,1,3,0
25.888,835.954,,36.061,1.000,0.000,1,3,0
25.908,836.679,,36.207,1.000,0.000,1,3,0
25.928,837.406,,36.352,1.000,0.000,1,3,0
25.948,838.136,,36.496,1.000,0.000,1,3,0
25.968,838.869,,36.640,1.000,0.000,1,3,0
25.988,839.606,,36.782,1.000,0.000,1,3,0
26.008,840.344,,36.923,1.000,0.000,1,3,0
26.028,841.086,,37.064,1.000,0.000,1,3,0
26.048,841.831,,37.203,1.000,0.000,1,3,0
26.068,842.578,,37.342,1.000,0.000,1,3,0
26.088,843.328,,37.480,1.000,0.000,1,3,0
26.108,844.081,,37.616,1.000,0.000,1,3,0
26.128,844.836,,37.752,1.000,0.000,1,3,0
26.148,845.595,,37.887,1.000,0.000,1,3,0
26.168,846.356,,38.022,1.000,0.000,1,3,0
26.188,847.120,,38.155,1.000,0.000,1,3,0
26.208,847.886,,38.288,1.000,0.000,1,3,0
26.228,848.655,,38.419,1.000,0.000,1,3,0
26.248,849.427,,38.550,1.000,0.000,1,3,0
26.268,850.201,,38.680,1.000,0.000,1,3,0
26.288,850.978,,38.809,1.000,0.000,1,3,0
26.308,851.758,,38.937,1.000,0.000,1,3,0
26.328,852.540,,39.064,1.000,0.000,1,3,0
26.348,853.324,,39.191,1.000,0.000,1,3,0
26.368,854.098,,38.648,0.000,1.000,1,3,0
26.388,854.862,,38.106,0.000,1.000,1,3,0
26.408,855.613,,37.563,0.000,1.000,1,3,0
26.428,856.355,,37.021,0.000,1.000,1,3,0
26.448,857.086,,36.480,0.000,1.000,1,3,0
26.468,857.806,,35.938,0.000,1.000,1,3,0
26.488,858.514,,35.405,0.000,0.985,1,3,0
26.508,859.215,,34.944,0.000,0.851,1,3,0
26.528,859.907,,34.546,0.000,0.736,1,3,0
26.548,860.591,,34.201,0.000,0.636,1,3,0
26.568,861.271,,33.903,0.000,0.550,1,3,0
26.588,861.945,,33.646,0.000,0.476,1,3,0
26.608,862.614,,33.423,0.000,0.411,1,3,0
26.628,863.280,,33.230,0.000,0.356,1,3,0
26.648,863.941,,33.064,0.000,0.308,1,3,0
26.668,864.601,,32.919,0.000,0.266,1,3,0
26.688,865.259,,32.795,0.000,0.230,1,3,0
26.708,865.913,,32.687,0.000,0.199,1,3,0
26.728,866.566,,32.594,0.000,0.172,1,3,0
26.748,867.218,,32.513,0.000,0.148,1,3,0
26.768,867.867,,32.443,0.000,0.128,1,3,0
26.788,868.512,,32.151,0.000,0.000,1,3,0
26.808,869.149,,31.861,0.000,0.000,1,3,0
26.828,869.788,,31.880,0.111,0.000,1,3,0
26.848,870.428,,31.896,0.096,0.000,1,3,0
26.868,871.066,,31.909,0.084,0.000,1,3,0
26.888,871.706,,31.921,0.073,0.000,1,3,0
26.908,872.346,,31.931,0.063,0.000,1,3,0
26.928,872.985,,31.940,0.055,0.000,1,3,0
26.948,873.619,,31.660,0.048,0.000,1,3,0
26.968,874.255,,31.706,0.272,0.000,1,3,0
26.988,874.890,,31.746,0.235,0.000,1,3,0
27.008,875.527,,31.780,0.203,0.000,1,3,0
27.028,876.163,,31.809,0.176,0.000,1,3,0
27.048,876.801,,31.834,0.153,0.000,1,3,0
27.068,877.439,,31.856,0.132,0.000,1,3,0
27.088,878.077,,31.874,0.115,0.000,1,3,0
27.108,878.716,,31.890,0.100,0.000,1,3,0
27.128,879.355,,31.904,0.088,0.000,1,3,0
27.148,879.994,,31.915,0.077,0.000,1,3,0
27.168,880.633,,31.925,0.068,0.000,1,3,0
27.188,881.273,,31.934,0.060,0.000,1,3,0
27.208,881.911,,31.941,0.053,0.000,1,3,0
27.228,882.546,,31.660,0.047,0.000,1,3,0
27.248,883.180,,31.705,0.272,0.000,1,3,0
27.268,883.815,,31.744,0.236,0.000,1,3,0
27.288,884.451,,31.777,0.205,0.000,1,3,0
27.308,885.088,,31.805,0.179,0.000,1,3,0
27.328,885.725,,31.829,0.156,0.000,1,3,0
27.348,886.362,,31.850,0.137,0.000,1,3,0
27.368,886.996,,31.865,0.120,0.000,1,3,0
27.388,887.634,,31.878,0.108,0.000,1,3,0
27.408,888.272,,31.889,0.098,0.000,1,3,0
27.428,888.911,,31.899,0.089,0.000,1,3,0
27.448,889.549,,31.907,0.081,0.000,1,3,0
27.468,890.188,,31.914,0.074,0.000,1,3,0
27.488,890.827,,31.920,0.069,0.000,1,3,0
27.508,891.466,,31.926,0.064,0.000,1,3,0
27.528,892.104,,31.930,0.059,0.000,1,3,0
27.548,892.743,,31.935,0.056,0.000,1,3,0
27.568,893.382,,31.938,0.052,0.000,1,3,0
27.588,894.015,,31.654,0.050,0.000,1,3,0
27.608,894.650,,31.696,0.277,0.000,1,3,0
27.628,895.284,,31.733,0.243,0.000,1,3,0
27.648,895.919,,31.765,0.214,0.000,1,3,0
27.668,896.555,,31.792,0.188,0.000,1,3,0
27.688,897.191,,31.815,0.167,0.000,1,3,0
