time,station,branch,speed,throttle,brake,recoveries,gate,penalty
31.016,972.021,,31.692,0.279,0.000,0,3,0
31.036,972.655,,31.727,0.247,0.000,0,3,0
31.056,973.288,,31.757,0.219,0.000,0,3,0
31.076,973.920,,31.783,0.195,0.000,0,3,0
31.096,974.557,,31.805,0.174,0.000,0,3,0
31.116,975.191,,31.825,0.156,0.000,0,3,0
31.136,975.828,,31.841,0.140,0.000,0,3,0
31.156,976.464,,31.855,0.127,0.000,0,3,0
31.176,977.100,,31.868,0.116,0.000,0,3,0
31.196,977.737,,31.878,0.106,0.000,0,3,0
31.216,978.373,,31.887,0.097,0.000,0,3,0
31.236,979.011,,31.895,0.090,0.000,0,3,0
31.256,979.648,,31.901,0.084,0.000,0,3,0
31.276,980.284,,31.907,0.079,0.000,0,3,0
31.296,980.922,,31.911,0.075,0.000,0,3,0
31.316,981.559,,31.915,0.071,0.000,0,3,0
31.336,982.195,,31.918,0.068,0.000,0,3,0
31.356,982.833,,31.920,0.066,0.000,0,3,0
31.376,983.470,,31.922,0.064,0.000,0,3,0
31.396,984.108,,31.924,0.062,0.000,0,3,0
31.416,984.745,,31.925,0.061,0.000,0,3,0
31.436,985.381,,31.925,0.060,0.000,0,3,0
31.456,986.019,,31.926,0.060,0.000,0,3,0
31.476,986.656,,31.926,0.060,0.000,0,3,0
31.496,987.294,,31.925,0.060,0.000,0,3,0
31.516,987.931,,31.925,0.060,0.000,0,3,0
31.536,988.568,,31.924,0.060,0.000,0,3,0
31.556,989.206,,31.923,0.061,0.000,0,3,0
31.576,989.842,,31.922,0.062,0.000,0,3,0
31.596,990.479,,31.920,0.063,0.000,0,3,0
31.616,991.117,,31.919,0.064,0.000,0,3,0
31.636,991.753,,31.917,0.065,0.000,0,3,0
31.656,992.391,,31.915,0.066,0.000,0,3,0
31.676,993.028,,31.913,0.068,0.000,0,3,0
31.696,993.665,,31.911,0.069,0.000,0,3,0
31.716,994.302,,31.909,0.071,0.000,0,3,0
31.736,994.939,,31.906,0.073,0.000,0,3,0
31.756,995.577,,31.904,0.075,0.000,0,3,0
31.776,996.213,,31.902,0.077,0.000,0,3,0
31.796,996.850,,31.899,0.079,0.000,0,3,0
31.816,997.487,,31.897,0.081,0.000,0,3,0
31.836,998.124,,31.894,0.083,0.000,0,3,0
31.856,998.760,,31.891,0.085,0.000,0,3,0
31.876,999.397,,31.889,0.087,0.000,0,3,0
31.896,1000.033,,31.886,0.089,0.000,0,3,0
31.916,1000.671,,31.883,0.091,0.000,0,3,0
31.936,1001.307,,31.881,0.093,0.000,0,3,0
31.956,1001.943,,31.878,0.096,0.000,0,3,0
31.976,1002.580,,31.875,0.098,0.000,0,3,0
31.996,1003.216,,31.872,0.100,0.000,0,3,0
32.016,1003.853,,31.869,0.102,0.000,0,3,0
32.036,1004.489,,31.867,0.104,0.000,0,3,0
32.056,1005.125,,31.864,0.107,0.000,0,3,0
32.076,1005.761,,31.861,0.109,0.000,0,3,0
32.096,1006.397,,31.858,0.111,0.000,0,3,0
32.116,1007.034,,31.856,0.113,0.000,0,3,0
32.136,1007.669,,31.853,0.115,0.000,0,3,0
32.156,1008.305,,31.850,0.118,0.000,0,3,0
32.176,1008.942,,31.847,0.120,0.000,0,3,0
32.196,1009.577,,31.845,0.122,0.000,0,3,0
32.216,1010.212,,31.842,0.124,0.000,0,3,0
32.236,1010.849,,31.839,0.127,0.000,0,3,0
32.256,1011.484,,31.836,0.129,0.000,0,3,0
32.276,1012.120,,31.834,0.131,0.000,0,3,0
32.296,1012.755,,31.831,0.133,0.000,0,3,0
32.316,1013.391,,31.828,0.135,0.000,0,3,0
32.336,1014.027,,31.825,0.138,0.000,0,3,0
32.356,1014.662,,31.822,0.140,0.000,0,3,0
32.376,1015.298,,31.819,0.142,0.000,0,3,0
32.396,1015.932,,31.817,0.144,0.000,0,3,0
32.416,1016.567,,31.814,0.147,0.000,0,3,0
32.436,1017.203,,31.811,0.149,0.000,0,3,0
32.456,1017.837,,31.808,0.151,0.000,0,3,0
32.476,1018.473,,31.805,0.154,0.000,0,3,0
32.496,1019.108,,31.802,0.156,0.000,0,3,0
32.516,1019.742,,31.799,0.158,0.000,0,3,0
32.536,1020.378,,31.797,0.160,0.000,0,3,0
32.556,1021.012,,31.794,0.163,0.000,0,3,0
32.576,1021.638,,31.796,0.165,0.000,0,3,0
32.596,1022.274,,31.789,0.163,0.000,0,3,0
32.616,1022.647,,31.782,0.169,0.000,0,3,0
32.636,1023.034,,31.777,0.174,0.000,0,3,0
32.656,1023.506,,31.772,0.179,0.000,0,3,0
32.676,1023.932,,31.738,0.182,0.000,0,3,0
32.696,1023.932,,31.704,0.210,0.000,0,3,0
32.716,1023.954,,31.671,0.237,0.000,0,3,0
32.736,1024.258,,31.639,0.263,0.000,0,3,0
32.756,1024.565,,31.607,0.289,0.000,0,3,0
32.776,1024.876,,31.576,0.314,0.000,0,3,0
32.796,1025.189,,31.546,0.339,0.000,0,3,0
32.816,1025.506,,31.517,0.363,0.000,0,3,0
32.836,1025.826,,31.488,0.387,0.000,0,3,0
32.856,1025.834,,31.460,0.409,0.000,0,3,0
32.876,1033.939,,31.434,0.432,0.000,0,3,0
32.896,1034.570,,31.407,0.453,0.000,0,3,0
32.916,1035.198,,31.382,0.474,0.000,0,3,0
32.936,1035.828,,31.358,0.494,0.000,0,3,0
32.956,1036.455,,31.334,0.514,0.000,0,3,0
32.976,1037.081,,31.312,0.533,0.000,0,3,0
32.996,1037.710,,31.290,0.551,0.000,0,3,0
33.016,1038.337,,31.269,0.568,0.000,0,3,0
33.036,1038.964,,31.249,0.585,0.000,0,3,0
33.056,1039.591,,31.229,0.601,0.000,0,3,0
33.076,1040.217,,31.211,0.617,0.000,0,3,0
33.096,1040.843,,31.193,0.631,0.000,0,3,0
33.116,1041.466,,31.177,0.645,0.000,0,3,0
33.136,1042.089,,31.161,0.659,0.000,0,3,0
33.156,1042.713,,31.146,0.671,0.000,0,3,0
33.176,1043.329,,31.132,0.683,0.000,0,3,0
33.196,1043.952,,31.118,0.695,0.000,0,3,0
33.216,1044.562,,31.106,0.705,0.000,0,3,0
33.236,1045.178,,31.094,0.715,0.000,0,3,0
33.256,1045.800,,31.083,0.725,0.000,0,3,0
33.276,1046.422,,31.073,0.733,0.000,0,3,0
33.296,1047.042,,31.063,0.742,0.000,0,3,0
33.316,1047.666,,31.054,0.749,0.000,0,3,0
33.336,1048.286,,31.046,0.756,0.000,0,3,0
33.356,1048.904,,31.039,0.763,0.000,0,3,0
33.376,1049.519,,31.032,0.769,0.000,0,3,0
33.396,1050.127,,31.025,0.775,0.000,0,3,0
33.416,1050.735,,31.019,0.780,0.000,0,3,0
33.436,1051.350,,31.014,0.784,0.000,0,3,0
33.456,1051.956,,31.009,0.789,0.000,0,3,0
33.476,1052.561,,31.005,0.793,0.000,0,3,0
33.496,1053.174,,31.001,0.796,0.000,0,3,0
33.516,1053.777,,30.997,0.800,0.000,0,3,0
33.536,1054.378,,30.993,0.803,0.000,0,3,0
33.556,1054.989,,30.990,0.805,0.000,0,3,0
33.576,1055.587,,30.987,0.808,0.000,0,3,0
33.596,1056.185,,30.984,0.810,0.000,0,3,0
33.616,1056.793,,30.981,0.813,0.000,0,3,0
33.636,1057.388,,30.979,0.815,0.000,0,3,0
33.656,1057.981,,30.976,0.817,0.000,0,3,0
33.676,1058.585,,30.973,0.819,0.000,0,3,0
33.696,1059.178,,30.970,0.822,0.000,0,3,0
33.716,1059.768,,30.967,0.824,0.000,0,3,0
33.736,1060.372,,30.964,0.826,0.000,0,3,0
33.756,1060.958,,30.960,0.829,0.000,0,3,0
33.776,1061.543,,30.956,0.832,0.000,0,3,0
33.796,1062.145,,30.952,0.835,0.000,0,3,0
33.816,1062.727,,30.947,0.839,0.000,0,3,0
33.836,1063.308,,30.942,0.843,0.000,0,3,0
33.856,1063.908,,30.936,0.847,0.000,0,3,0
33.876,1064.485,,30.929,0.851,0.000,0,3,0
33.896,1065.062,,30.922,0.857,0.000,0,3,0
33.916,1065.659,,30.914,0.862,0.000,0,3,0
33.936,1066.232,,30.906,0.869,0.000,0,3,0
33.956,1066.803,,30.896,0.876,0.000,0,3,0
33.976,1067.398,,30.886,0.883,0.000,0,3,0
33.996,1067.967,,30.874,0.891,0.000,0,3,0
34.016,1068.560,,30.862,0.900,0.000,0,3,0
34.036,1069.125,,30.849,0.910,0.000,0,3,0
34.056,1069.689,,30.834,0.921,0.000,0,3,0
34.076,1070.280,,30.819,0.933,0.000,0,3,0
34.096,1070.841,,30.802,0.945,0.000,0,3,0
34.116,1071.420,,30.462,0.958,0.000,0,3,0
34.136,1071.951,,29.270,1.000,0.000,0,3,0
34.156,1072.486,,28.383,1.000,0.000,0,3,0
34.176,1073.056,,28.420,1.000,0.000,0,3,0
34.196,1073.599,,28.564,1.000,0.000,0,3,0
34.216,1074.175,,28.698,1.000,0.000,0,3,0
34.236,1074.723,,28.821,1.000,0.000,0,3,0
34.256,1075.277,,28.937,1.000,0.000,0,3,0
34.276,1075.858,,29.050,1.000,0.000,0,3,0
34.296,1076.414,,29.160,1.000,0.000,0,3,0
34.316,1077.004,,29.270,1.000,0.000,0,3,0
34.336,1077.564,,29.381,1.000,0.000,0,3,0
34.356,1078.158,,29.493,1.000,0.000,0,3,0
34.376,1078.723,,29.608,1.000,0.000,0,3,0
34.396,1079.289,,29.725,1.000,0.000,0,3,0
34.416,1079.889,,29.845,1.000,0.000,0,3,0
34.436,1080.458,,29.969,1.000,0.000,0,3,0
34.456,1081.061,,30.096,1.000,0.000,0,3,0
34.476,1081.634,,30.227,1.000,0.000,0,3,0
34.496,1082.208,,30.361,1.000,0.000,0,3,0
34.516,1082.814,,30.498,1.000,0.000,0,3,0
34.536,1083.391,,30.638,1.000,0.000,0,3,0
34.556,1084.001,,30.779,1.000,0.000,0,3,0
34.576,1084.581,,30.918,0.977,0.000,0,3,0
34.596,1085.163,,31.039,0.865,0.000,0,3,0
34.616,1085.776,,31.144,0.769,0.000,0,3,0
34.636,1086.360,,31.235,0.685,0.000,0,3,0
34.656,1086.966,,31.315,0.612,0.000,0,3,0
34.676,1087.559,,31.385,0.548,0.000,0,3,0
34.696,1088.146,,31.447,0.492,0.000,0,3,0
34.716,1088.759,,31.500,0.443,0.000,0,3,0
34.736,1089.347,,31.548,0.400,0.000,0,3,0
34.756,1089.947,,31.589,0.362,0.000,0,3,0
34.776,1090.549,,31.625,0.329,0.000,0,3,0
34.796,1091.139,,31.657,0.300,0.000,0,3,0
34.816,1091.753,,31.685,0.274,0.000,0,3,0
34.836,1092.344,,31.710,0.252,0.000,0,3,0
34.856,1092.951,,31.731,0.232,0.000,0,3,0
34.876,1093.549,,31.750,0.215,0.000,0,3,0
34.896,1094.142,,31.766,0.200,0.000,0,3,0
34.916,1094.756,,31.780,0.187,0.000,0,3,0
34.936,1095.351,,31.793,0.176,0.000,0,3,0
34.956,1095.965,,31.803,0.166,0.000,0,3,0
34.976,1096.562,,31.812,0.157,0.000,0,3,0
34.996,1097.160,,31.820,0.150,0.000,0,3,0
35.016,1097.775,,31.827,0.144,0.000,0,3,0
35.036,1098.375,,31.833,0.138,0.000,0,3,0
35.056,1098.991,,31.837,0.134,0.000,0,3,0
35.076,1099.593,,31.841,0.130,0.000,0,3,0
35.096,1100.197,,31.845,0.127,0.000,0,3,0
35.116,1100.815,,31.847,0.124,0.000,0,3,0
35.136,1101.421,,31.849,0.122,0.000,0,3,0
35.156,1102.040,,31.851,0.121,0.000,0,3,0
35.176,1102.648,,31.852,0.119,0.000,0,3,0
35.196,1103.257,,31.853,0.118,0.000,0,3,0
35.216,1103.878,,31.854,0.118,0.000,0,3,0
35.236,1104.490,,31.854,0.117,0.000,0,3,0
35.256,1105.112,,31.854,0.117,0.000,0,3,0
35.276,1105.727,,31.854,0.117,0.000,0,3,0
35.296,1106.342,,31.854,0.117,0.000,0,3,0
35.316,1106.967,,31.854,0.117,0.000,0,3,0
35.336,1107.585,,31.853,0.117,0.000,0,3,0
35.356,1108.210,,31.853,0.117,0.000,0,3,0
35.376,1108.830,,31.852,0.118,0.000,0,3,0
35.396,1109.452,,31.852,0.118,0.000,0,3,0
35.416,1110.079,,31.851,0.119,0.000,0,3,0
35.436,1110.703,,31.851,0.119,0.000,0,3,0
35.456,1111.331,,31.850,0.119,0.000,0,3,0
35.476,1111.957,,31.850,0.120,0.000,0,3,0
35.496,1112.583,,31.849,0.120,0.000,0,3,0
35.516,1113.213,,31.849,0.121,0.000,0,3,0
35.536,1113.841,,31.848,0.121,0.000,0,3,0
35.556,1114.472,,31.848,0.121,0.000,0,3,0
35.576,1115.102,,31.847,0.122,0.000,0,3,0
35.596,1115.733,,31.847,0.122,0.000,0,3,0
35.616,1116.365,,31.847,0.122,0.000,0,3,0
35.636,1116.997,,31.847,0.123,0.000,0,3,0
35.656,1117.630,,31.846,0.123,0.000,0,3,0
35.676,1118.263,,31.846,0.123,0.000,0,3,0
35.696,1118.897,,31.846,0.123,0.000,0,3,0
35.716,1119.531,,31.846,0.123,0.000,0,3,0
35.736,1120.166,,31.846,0.123,0.000,0,3,0
35.756,1120.802,,31.845,0.124,0.000,0,3,0
35.776,1121.437,,31.845,0.124,0.000,0,3,0
35.796,1122.073,,31.845,0.124,0.000,0,3,0
35.816,1122.708,,31.845,0.124,0.000,0,3,0
35.836,1123.345,,31.845,0.124,0.000,0,3,0
35.856,1123.982,,31.845,0.124,0.000,0,3,0
35.876,1124.618,,31.845,0.124,0.000,0,3,0
35.896,1125.256,,31.845,0.124,0.000,0,3,0
35.916,1125.892,,31.845,0.124,0.000,0,3,0
35.936,1126.531,,31.845,0.124,0.000,0,3,0
35.956,1127.169,,31.845,0.124,0.000,0,3,0
35.976,1127.806,,31.845,0.124,0.000,0,3,0
35.996,1128.444,,31.844,0.124,0.000,0,3,0
36.016,1129.081,,31.844,0.124,0.000,0,3,0
36.036,1129.720,,31.844,0.125,0.000,0,3,0
36.056,1130.359,,31.844,0.125,0.000,0,3,0
36.076,1130.996,,31.844,0.125,0.000,0,3,0
36.096,1131.635,,31.843,0.125,0.000,0,3,0
36.116,1132.272,,31.843,0.125,0.000,0,3,0
36.136,1132.911,,31.843,0.125,0.000,0,3,0
36.156,1133.551,,31.843,0.126,0.000,0,3,0
36.176,1134.187,,31.842,0.126,0.000,0,3,0
36.196,1134.827,,31.842,0.126,0.000,0,3,0
36.216,1135.463,,31.842,0.126,0.000,0,3,0
36.236,1136.103,,31.841,0.127,0.000,0,3,0
36.256,1136.742,,31.841,0.127,0.000,0,3,0
36.276,1137.379,,31.840,0.127,0.000,0,3,0
36.296,1138.018,,31.840,0.128,0.000,0,3,0
36.316,1138.655,,31.839,0.128,0.000,0,3,0
36.336,1139.294,,31.839,0.128,0.000,0,3,0
36.356,1139.933,,31.838,0.129,0.000,0,3,0
36.376,1140.569,,31.838,0.129,0.000,0,3,0
36.396,1141.208,,31.837,0.130,0.000,0,3,0
36.416,1141.845,,31.837,0.130,0.000,0,3,0
36.436,1142.483,,31.836,0.131,0.000,0,3,0
36.456,1143.122,,31.836,0.131,0.000,0,3,0
36.476,1143.759,,31.835,0.131,0.000,0,3,0
36.496,1144.397,,31.835,0.132,0.000,0,3,0
36.516,1145.034,,31.834,0.132,0.000,0,3,0
36.536,1145.672,,31.833,0.133,0.000,0,3,0
36.556,1146.310,,31.833,0.133,0.000,0,3,0
36.576,1146.947,,31.832,0.134,0.000,0,3,0
36.596,1147.585,,31.831,0.134,0.000,0,3,0
36.616,1148.221,,31.831,0.135,0.000,0,3,0
36.636,1148.859,,31.830,0.135,0.000,0,3,0
36.656,1149.497,,31.830,0.136,0.000,0,3,0
36.676,1150.133,,31.829,0.136,0.000,0,3,0
36.696,1150.771,,31.828,0.137,0.000,0,3,0
36.716,1151.407,,31.828,0.137,0.000,0,3,0
36.736,1152.044,,31.827,0.138,0.000,0,3,0
36.756,1152.682,,31.827,0.138,0.000,0,3,0
36.776,1153.318,,31.826,0.139,0.000,0,3,0
36.796,1153.955,,31.825,0.139,0.000,0,3,0
36.816,1154.591,,31.825,0.140,0.000,0,3,0
36.836,1155.228,,31.824,0.140,0.000,0,3,0
36.856,1155.865,,31.824,0.141,0.000,0,3,0
36.876,1156.501,,31.823,0.141,0.000,0,3,0
36.896,1157.138,,31.823,0.142,0.000,0,3,0
36.916,1157.774,,31.822,0.142,0.000,0,3,0
36.936,1158.411,,31.822,0.142,0.000,0,3,0
36.956,1159.047,,31.821,0.143,0.000,0,3,0
36.976,1159.684,,31.821,0.143,0.000,0,3,0
36.996,1160.320,,31.820,0.144,0.000,0,3,0
37.016,1160.956,,31.820,0.144,0.000,0,3,0
37.036,1161.592,,31.819,0.144,0.000,0,3,0
37.056,1162.229,,31.819,0.145,0.000,0,3,0
37.076,1162.865,,31.818,0.145,0.000,0,3,0
37.096,1163.500,,31.818,0.145,0.000,0,3,0
37.116,1164.137,,31.817,0.146,0.000,0,3,0
37.136,1164.772,,31.817,0.146,0.000,0,3,0
37.156,1165.409,,31.817,0.146,0.000,0,3,0
37.176,1166.044,,31.816,0.147,0.000,0,3,0
37.196,1166.680,,31.816,0.147,0.000,0,3,0
37.216,1167.316,,31.816,0.147,0.000,0,3,0
37.236,1167.959,,31.815,0.148,0.000,0,3,0
37.256,1168.595,,31.815,0.148,0.000,0,3,0
37.276,1169.238,,31.814,0.148,0.000,0,3,0
37.296,1169.877,,31.814,0.148,0.000,0,3,0
37.316,1170.512,,31.813,0.149,0.000,0,3,0
37.336,1171.146,,31.810,0.149,0.000,0,3,0
37.356,1171.779,,31.779,0.152,0.000,0,3,0
37.376,1172.409,,31.781,0.177,0.000,0,3,0
37.396,1173.036,,31.782,0.175,0.000,0,3,0
37.416,1173.670,,31.781,0.174,0.000,0,3,0
37.436,1174.297,,31.780,0.175,0.000,0,3,0
37.456,1174.931,,31.778,0.176,0.000,0,3,0
37.476,1175.564,,31.775,0.178,0.000,0,3,0
37.496,1176.198,,31.773,0.180,0.000,0,3,0
37.516,1176.833,,31.770,0.182,0.000,0,3,0
37.536,1177.466,,31.768,0.184,0.000,0,3,0
37.556,1178.102,,31.767,0.185,0.000,0,3,0
37.576,1178.736,,31.766,0.186,0.000,0,3,0
37.596,1179.372,,31.766,0.187,0.000,0,3,0
37.616,1180.005,,31.766,0.187,0.000,0,3,0
37.636,1180.640,,31.767,0.187,0.000,0,3,0
37.656,1181.276,,31.769,0.186,0.000,0,3,0
37.676,1181.910,,31.771,0.185,0.000,0,3,0
37.696,1182.546,,31.774,0.183,0.000,0,3,0
37.716,1183.180,,31.776,0.181,0.000,0,3,0
37.736,1183.814,,31.779,0.179,0.000,0,3,0
37.756,1184.450,,31.782,0.177,0.000,0,3,0
37.776,1185.084,,31.784,0.175,0.000,0,3,0
37.796,1185.720,,31.787,0.173,0.000,0,3,0
37.816,1186.354,,31.789,0.171,0.000,0,3,0
37.836,1186.988,,31.791,0.169,0.000,0,3,0
37.856,1187.624,,31.793,0.167,0.000,0,3,0
37.876,1188.258,,31.795,0.166,0.000,0,3,0
37.896,1188.894,,31.796,0.164,0.000,0,3,0
37.916,1189.528,,31.798,0.163,0.000,0,3,0
37.936,1190.161,,31.799,0.162,0.000,0,3,0
37.956,1190.797,,31.800,0.161,0.000,0,3,0
37.976,1191.431,,31.801,0.160,0.000,0,3,0
37.996,1192.067,,31.801,0.160,0.000,0,3,0
38.016,1192.701,,31.802,0.159,0.000,0,3,0
38.036,1193.334,,31.803,0.158,0.000,0,3,0
38.056,1193.971,,31.803,0.158,0.000,0,3,0
38.076,1194.604,,31.803,0.158,0.000,0,3,0
38.096,1195.240,,31.804,0.157,0.000,0,3,0
38.116,1195.874,,31.804,0.157,0.000,0,3,0
38.136,1196.507,,31.804,0.157,0.000,0,3,0
38.156,1197.143,,31.805,0.156,0.000,0,3,0
38.176,1197.777,,31.805,0.156,0.000,0,3,0
38.196,1198.413,,31.805,0.156,0.000,0,3,0
38.216,1199.047,,31.805,0.156,0.000,0,3,0
38.236,1199.680,,31.805,0.156,0.000,0,3,0
38.256,1200.316,,31.805,0.156,0.000,0,3,0
38.276,1200.950,,31.806,0.156,0.000,0,3,0
38.296,1201.586,,31.806,0.156,0.000,0,3,0
38.316,1202.219,,31.806,0.155,0.000,0,3,0
38.336,1202.853,,31.806,0.155,0.000,0,3,0
38.356,1203.487,,31.806,0.155,0.000,0,3,0
38.376,1204.124,,31.806,0.155,0.000,0,3,0
38.396,1204.758,,31.806,0.155,0.000,0,3,0
38.416,1205.392,,31.806,0.155,0.000,0,3,0
38.436,1206.026,,31.806,0.155,0.000,0,3,0
38.456,1206.662,,31.806,0.155,0.000,0,3,0
38.476,1207.296,,31.806,0.155,0.000,0,3,0
38.496,1207.930,,31.807,0.155,0.000,0,3,0
38.516,1208.566,,31.807,0.155,0.000,0,3,0
38.536,1209.200,,31.807,0.155,0.000,0,3,0
38.556,1209.834,,31.807,0.155,0.000,0,3,0
38.576,1210.469,,31.807,0.155,0.000,0,3,0
38.596,1211.105,,31.807,0.154,0.000,0,3,0
38.616,1211.739,,31.807,0.154,0.000,0,3,0
38.636,1212.373,,31.807,0.154,0.000,0,3,0
38.656,1213.009,,31.808,0.154,0.000,0,3,0
38.676,1213.644,,31.808,0.154,0.000,0,3,0
38.696,1214.278,,31.808,0.154,0.000,0,3,0
38.716,1214.912,,31.808,0.154,0.000,0,3,0
38.736,1215.548,,31.808,0.154,0.000,0,3,0
38.756,1216.183,,31.808,0.153,0.000,0,3,0
38.776,1216.817,,31.808,0.153,0.000,0,3,0
38.796,1217.453,,31.809,0.153,0.000,0,3,0
38.816,1218.088,,31.809,0.153,0.000,0,3,0
38.836,1218.722,,31.809,0.153,0.000,0,3,0
38.856,1219.358,,31.809,0.153,0.000,0,3,0
38.876,1219.993,,31.809,0.153,0.000,0,3,0
38.896,1220.627,,31.810,0.153,0.000,0,3,0
38.916,1221.262,,31.810,0.152,0.000,0,3,0
38.936,1221.898,,31.810,0.152,0.000,0,3,0
38.956,1222.533,,31.810,0.152,0.000,0,3,0
38.976,1223.167,,31.811,0.152,0.000,0,3,0
38.996,1223.804,,31.811,0.152,0.000,0,3,0
39.016,1224.442,,31.957,1.000,0.000,0,3,0
39.036,1225.082,,32.103,1.000,0.000,0,3,0
39.056,1225.727,,32.247,1.000,0.000,0,3,0
39.076,1226.374,,32.390,1.000,0.000,0,3,0
39.096,1227.023,,32.533,1.000,0.000,0,3,0
39.116,1227.676,,32.674,1.000,0.000,0,3,0
39.136,1228.331,,32.814,1.000,0.000,0,3,0
39.156,1228.989,,32.954,1.000,0.000,0,3,0
39.176,1229.651,,33.092,1.000,0.000,0,3,0
39.196,1230.314,,33.230,1.000,0.000,0,3,0
39.216,1230.980,,33.367,1.000,0.000,0,3,0
39.236,1231.649,,33.503,1.000,0.000,0,3,0
39.256,1232.322,,33.638,1.000,0.000,0,3,0
39.276,1232.996,,33.772,1.000,0.000,0,3,0
39.296,1233.673,,33.905,1.000,0.000,0,3,0
39.316,1234.345,,33.621,0.000,0.476,0,3,0
39.336,1235.012,,33.375,0.000,0.405,0,3,0
39.356,1235.674,,33.163,0.000,0.344,0,3,0
39.376,1236.333,,32.980,0.000,0.291,0,3,0
39.396,1236.989,,32.821,0.000,0.245,0,3,0
39.416,1237.641,,32.684,0.000,0.205,0,3,0
39.436,1238.293,,32.565,0.000,0.171,0,3,0
39.456,1238.941,,32.463,0.000,0.141,0,3,0
39.476,1239.583,,32.145,0.000,0.000,0,3,0
39.496,1240.220,,31.830,0.000,0.000,0,3,0
39.516,1240.855,,31.828,0.136,0.000,0,3,0
39.536,1241.491,,31.826,0.138,0.000,0,3,0
39.556,1242.127,,31.824,0.140,0.000,0,3,0
39.576,1242.763,,31.822,0.141,0.000,0,3,0
39.596,1243.399,,31.821,0.142,0.000,0,3,0
39.616,1244.035,,31.819,0.144,0.000,0,3,0
39.636,1244.671,,31.818,0.145,0.000,0,3,0
39.656,1245.307,,31.817,0.146,0.000,0,3,0
39.676,1245.943,,31.816,0.146,0.000,0,3,0
39.696,1246.579,,31.815,0.147,0.000,0,3,0
39.716,1247.215,,31.815,0.148,0.000,0,3,0
39.736,1247.851,,31.814,0.148,0.000,0,3,0
39.756,1248.487,,31.814,0.149,0.000,0,3,0
39.776,1249.123,,31.813,0.149,0.000,0,3,0
39.796,1249.759,,31.813,0.149,0.000,0,3,0
39.816,1250.395,,31.812,0.150,0.000,0,3,0
39.836,1251.031,,31.812,0.150,0.000,0,3,0
39.856,1251.667,,31.812,0.150,0.000,0,3,0
39.876,1252.303,,31.811,0.151,0.000,0,3,0
39.896,1252.939,,31.811,0.151,0.000,0,3,0
39.916,1253.575,,31.811,0.151,0.000,0,3,0
39.936,1254.211,,31.811,0.151,0.000,0,3,0
39.956,1254.847,,31.811,0.151,0.000,0,3,0
39.976,1255.483,,31.810,0.152,0.000,0,3,0
39.996,1256.120,,31.810,0.152,0.000,0,3,0
40.016,1256.755,,31.810,0.152,0.000,0,3,0
