time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
87.160,moto,0,0,31.23,1,0,564.02,35.93,-224.32,1835.236,True,1835.219
87.160,moto,0,0,16.75,0,0,609.41,77.89,-134.02,1946.195,True,1946.195
87.160,moto,1,0,0.00,0,0,568.92,82.23,81.85,0.175,False,0.175
87.160,atv,1,0,0.02,0,0,569.30,82.27,77.13,0.786,False,0.786
88.180,moto,0,0,31.36,1,0,581.50,45.46,-199.41,1867.105,True,1867.105
88.180,moto,0,0,26.18,0,0,603.49,80.08,-113.24,1967.078,True,1967.078
88.180,moto,1,0,0.00,0,0,568.92,82.23,81.85,0.175,False,0.175
88.180,atv,1,0,0.01,0,0,569.31,82.27,77.14,0.786,False,0.786
89.200,moto,0,0,31.30,1,0,594.85,59.30,-173.93,1899.055,True,1899.055
89.200,moto,0,0,27.92,0,0,582.22,81.94,-92.97,1996.170,True,1996.170
89.200,moto,1,0,0.00,0,0,568.92,82.23,81.85,0.175,False,0.175
89.200,atv,1,0,0.01,0,0,569.31,82.27,77.15,0.786,False,0.786
90.220,moto,0,0,14.00,1,0,602.41,71.09,-155.61,1922.527,True,1922.527
90.220,moto,0,0,32.76,0,0,567.51,82.97,-67.24,2026.547,True,2026.547
90.220,moto,1,0,0.00,0,0,568.92,82.23,81.85,0.175,False,0.175
90.220,atv,1,0,0.01,0,0,569.32,82.27,77.16,0.786,False,0.786
91.240,moto,0,0,16.08,1,0,606.24,77.28,-142.79,1937.091,True,1937.091
91.240,moto,0,0,39.41,0,0,565.51,82.46,-30.37,2063.250,True,2063.250
91.240,moto,1,0,0.00,0,0,568.92,82.23,81.85,0.175,False,0.175
91.240,atv,1,0,0.01,0,0,569.33,82.27,77.17,0.786,False,0.786
92.240,moto,0,0,20.74,1,0,608.23,78.83,-126.09,1953.981,True,1953.981
92.240,moto,0,0,44.19,0,0,567.31,82.58,11.56,2105.112,True,2105.112
92.240,moto,1,0,0.00,0,0,568.92,82.23,81.85,0.175,False,0.175
92.240,atv,1,0,-0.39,0,0,569.35,82.27,76.95,0.786,False,0.786
93.240,moto,0,0,29.14,1,0,594.98,80.90,-105.38,1978.247,True,1978.247
93.240,moto,1,0,25.91,0,0,568.11,82.44,49.70,0.016,False,0.016
93.240,moto,1,0,0.00,0,0,568.92,82.23,81.85,0.175,False,0.175
93.240,atv,1,0,-0.40,0,0,569.39,82.27,76.55,0.786,False,0.786
94.240,moto,0,0,28.10,1,0,574.40,82.46,-85.61,2007.106,True,2007.106
94.240,moto,1,0,11.80,0,0,569.23,82.36,65.20,0.016,False,0.016
94.240,moto,1,0,0.00,0,0,568.92,82.23,81.85,0.175,False,0.175
94.240,atv,1,0,-0.40,0,0,569.43,82.28,76.16,0.786,False,0.786
95.240,moto,0,0,35.26,1,0,564.76,82.69,-55.66,2038.171,True,2038.171
95.240,moto,1,0,0.18,0,0,569.38,82.32,71.47,0.016,False,0.016
95.240,moto,1,0,0.00,0,0,568.92,82.23,81.85,0.175,False,0.175
95.240,atv,1,0,0.01,0,0,569.45,82.28,76.06,0.786,False,0.786
96.240,moto,0,0,41.21,1,0,565.00,82.53,-17.24,2076.324,True,2076.324
96.240,moto,1,0,0.01,0,0,569.38,82.32,71.50,0.016,False,0.016
96.240,moto,1,0,0.00,0,0,568.92,82.23,81.85,0.175,False,0.175
96.240,atv,1,0,0.01,0,0,569.46,82.28,76.07,0.786,False,0.786
