vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
moto,1640,4.001,1697.233,12.481,1,0,0.124,4,0.976,1.035,Ground_560_160,0.000,11.088,0.161
moto,1640,4.021,1697.479,12.701,1,0,0.116,4,0.975,0.897,Ground_560_160,0.000,10.737,0.239
moto,1640,4.041,1697.727,12.920,1,0,0.110,4,0.975,0.786,Ground_560_160,0.000,10.497,0.362
moto,1640,4.061,1697.981,13.139,1,0,0.104,4,0.974,0.697,Ground_560_160,0.000,10.182,0.401
moto,1640,4.081,1698.240,13.357,1,0,0.100,4,0.974,0.625,Ground_560_160,0.000,9.986,0.320
moto,1640,4.101,1698.511,13.575,1,0,0.095,4,0.973,0.568,Ground_560_160,0.000,9.950,0.345
moto,1640,4.121,1698.781,13.793,1,0,0.090,4,0.972,0.521,Ground_560_160,0.000,9.872,0.420
moto,1640,4.141,1699.056,14.011,1,0,0.085,4,0.972,0.481,Ground_560_160,0.000,9.776,0.460
moto,1640,4.161,1699.336,14.227,1,0,0.079,4,0.971,0.447,Ground_560_160,0.000,9.754,0.412
moto,1640,4.181,1699.630,14.444,1,0,0.074,4,0.970,0.417,Ground_560_160,0.000,9.774,0.398
moto,1640,4.201,1699.920,14.659,1,0,0.068,4,0.970,0.389,Ground_560_160,0.000,9.802,0.491
moto,1640,4.221,1700.215,14.873,1,0,0.061,4,0.969,0.361,Ground_560_160,0.000,9.789,0.537
moto,1640,4.241,1700.525,15.086,1,0,0.053,4,0.968,0.333,Ground_560_160,0.000,9.709,0.446
moto,1640,4.261,1700.829,15.298,1,0,0.047,4,0.968,0.306,Ground_560_160,0.000,9.476,0.643
moto,1640,4.281,1701.137,15.508,1,0,0.039,4,0.967,0.277,Ground_560_160,0.000,9.376,0.759
moto,1640,4.301,1701.462,15.718,1,0,0.032,4,0.967,0.249,Ground_560_160,0.000,9.435,0.592
moto,1640,4.321,1701.780,15.926,1,0,0.026,4,0.967,0.222,Ground_560_160,0.000,6.997,4.891
moto,1640,4.341,1702.102,16.127,1,0,0.018,2,0.967,0.205,Ground_560_160,0.000,4.557,0.547
moto,1640,4.361,1702.426,16.333,1,0,0.011,2,0.968,0.217,Ground_560_160,0.000,4.407,0.752
moto,1640,4.381,1702.590,16.539,1,0,0.007,2,0.969,0.243,Ground_560_160,0.000,4.251,1.857
moto,1640,4.401,1702.906,16.744,1,0,0.001,2,0.970,0.263,Ground_560_160,0.000,4.352,2.075
moto,1640,4.421,1703.226,16.950,1,0,-0.004,2,0.971,0.285,Ground_560_160,0.000,1.954,6.947
moto,1640,4.441,1703.415,17.139,1,0,-0.008,0,0.973,0.442,Ground_560_160,0.000,0.000,0.173
moto,1640,4.461,1703.415,17.090,1,0,-0.009,0,0.975,0.444,Ground_560_160,0.000,0.000,0.156
moto,1640,4.481,1703.466,17.042,1,0,-0.010,0,0.977,0.445,Ground_560_160,0.000,0.000,0.139
moto,1640,4.501,1703.679,16.996,1,0,-0.015,0,0.979,0.446,,0.000,0.000,0.122
moto,1640,4.521,1703.894,16.953,1,0,-0.019,0,0.981,0.447,,0.000,0.000,0.105
moto,1640,4.541,1704.112,16.912,1,0,-0.024,0,0.983,0.447,,0.000,0.000,0.088
moto,1640,4.561,1704.333,16.873,1,0,-0.029,0,0.984,0.447,,0.000,0.000,0.072
moto,1640,4.581,1704.555,16.837,1,0,-0.034,0,0.986,0.447,,0.000,0.000,0.056
moto,1640,4.601,1704.712,16.802,1,0,-0.038,0,0.987,0.446,,0.000,0.000,0.040
moto,1640,4.621,1704.712,16.770,1,0,-0.040,0,0.989,0.445,,0.000,0.000,0.025
moto,1640,4.641,1704.712,16.740,1,0,-0.043,0,0.990,0.444,,0.000,0.000,0.011
moto,1640,4.661,1704.712,16.713,1,0,-0.045,0,0.991,0.442,,0.000,0.000,0.012
moto,1640,4.681,1704.803,16.687,1,0,-0.049,0,0.992,0.440,,0.000,0.000,0.025
moto,1640,4.701,1704.981,16.664,1,0,-0.054,0,0.993,0.438,,0.000,0.000,0.039
moto,1640,4.721,1705.161,16.644,1,0,-0.061,0,0.994,0.435,,0.000,0.000,0.054
moto,1640,4.741,1705.345,16.625,1,0,-0.067,0,0.995,0.433,,0.000,0.000,0.068
moto,1640,4.761,1705.531,16.609,1,0,-0.074,0,0.996,0.430,,0.000,0.000,0.082
moto,1640,4.781,1705.721,16.596,1,0,-0.081,0,0.997,0.426,,0.000,0.000,0.096
moto,1640,4.801,1705.914,16.584,1,0,-0.088,0,0.997,0.423,,0.000,0.000,0.110
moto,1640,4.821,1706.110,16.575,1,0,-0.096,0,0.998,0.419,,0.000,0.000,0.123
moto,1640,4.841,1706.309,16.568,1,0,-0.104,0,0.998,0.415,,0.000,0.000,0.136
moto,1640,4.861,1706.382,16.564,1,0,-0.112,0,0.999,0.410,,0.000,0.000,0.149
moto,1640,4.881,1706.382,16.562,1,0,-0.119,0,0.999,0.406,,0.000,0.000,0.161
moto,1640,4.901,1706.382,16.562,1,0,-0.127,0,0.999,0.401,,0.000,0.000,0.173
moto,1640,4.921,1706.495,16.565,1,0,-0.137,0,1.000,0.396,,0.000,0.000,0.185
moto,1640,4.941,1706.686,16.570,1,0,-0.149,0,1.000,0.391,,0.000,0.000,0.197
moto,1640,4.961,1706.880,16.577,1,0,-0.161,0,1.000,0.385,,0.000,0.000,0.208
moto,1640,4.981,1707.078,16.586,1,0,-0.174,0,1.000,0.380,,0.000,0.000,0.219
moto,1640,5.001,1707.279,16.598,1,0,-0.189,0,1.000,0.374,,0.000,0.000,0.229
moto,1640,5.021,1707.483,16.612,1,0,-0.204,0,1.000,0.368,,0.000,0.000,0.239
moto,1640,5.041,1707.690,16.628,1,0,-0.220,0,1.000,0.362,,0.000,0.000,0.249
moto,1640,5.061,1707.901,16.647,1,0,-0.236,0,1.000,0.356,,0.000,0.000,0.259
moto,1640,5.081,1708.115,16.668,1,0,-0.254,0,0.999,0.349,,0.000,0.000,0.268
moto,1640,5.101,1708.294,16.691,1,0,-0.274,0,0.999,0.342,,0.000,0.000,0.277
moto,1640,5.121,1720.111,16.716,1,0,-0.131,0,0.999,0.336,,0.000,0.000,0.285
moto,1640,5.141,1720.434,16.744,1,0,-0.133,0,0.999,0.329,,0.000,0.000,0.293
moto,1640,5.161,1720.757,16.774,1,0,-0.136,0,0.998,0.322,,0.000,0.000,0.301
moto,1640,5.181,1721.085,16.806,1,0,-0.139,0,0.998,0.315,,0.000,0.000,0.308
moto,1640,5.201,1721.406,16.840,1,0,-0.142,0,0.997,0.307,,0.000,0.000,0.315
moto,1640,5.221,1721.728,16.876,1,0,-0.145,0,0.997,0.300,,0.000,0.000,0.322
moto,1640,5.241,1722.051,16.915,1,0,-0.148,0,0.997,0.292,,0.000,0.000,0.328
moto,1640,5.261,1722.371,16.955,1,0,-0.151,0,0.996,0.285,,0.000,0.000,0.334
moto,1640,5.281,1722.690,16.998,1,0,-0.154,0,0.996,0.277,,0.000,0.000,0.339
moto,1640,5.301,1723.009,17.043,1,0,-0.157,0,0.995,0.270,,0.000,0.000,0.345
moto,1640,5.321,1723.327,17.090,1,0,-0.160,0,0.995,0.262,,0.000,0.000,0.350
moto,1640,5.341,1723.645,17.139,1,0,-0.163,0,0.994,0.254,,0.000,0.000,0.354
moto,1640,5.361,1723.961,17.190,1,0,-0.167,0,0.994,0.246,,0.000,0.000,0.358
moto,1640,5.381,1724.275,17.243,1,0,-0.170,0,0.993,0.238,,0.000,0.000,0.362
moto,1640,5.401,1724.590,17.298,1,0,-0.174,0,0.993,0.230,,0.000,0.000,0.366
moto,1640,5.421,1724.905,17.355,1,0,-0.177,0,0.992,0.222,,0.000,0.000,0.369
moto,1640,5.441,1725.239,17.414,1,0,-0.180,0,0.991,0.214,,0.000,0.000,0.372
moto,1640,5.461,1725.551,17.475,1,0,-0.184,0,0.991,0.206,,0.000,0.000,0.374
moto,1640,5.481,1725.863,17.537,1,0,-0.188,0,0.990,0.198,,0.000,0.000,0.376
moto,1640,5.501,1726.175,17.602,1,0,-0.192,0,0.990,0.190,,0.000,0.000,0.378
moto,1640,5.521,1726.514,17.669,1,0,-0.195,0,0.989,0.183,,0.000,0.000,0.380
moto,1640,5.541,1726.823,17.737,1,0,-0.199,0,0.989,0.175,,0.000,0.000,0.381
moto,1640,5.561,1727.152,17.807,1,0,-0.203,0,0.988,0.167,,0.000,0.000,0.382
moto,1640,5.581,1727.459,17.879,1,0,-0.207,0,0.988,0.159,,0.000,0.000,0.383
moto,1640,5.601,1727.766,17.953,1,0,-0.211,0,0.988,0.151,,0.000,0.000,0.383
moto,1640,5.621,1728.088,18.028,1,0,-0.215,0,0.987,0.144,,0.000,0.000,0.383
moto,1640,5.641,1728.393,18.106,1,0,-0.220,0,0.987,0.136,,0.000,0.000,0.383
moto,1640,5.661,1728.697,18.184,1,0,-0.224,0,0.986,0.129,,0.000,0.000,0.382
moto,1640,5.681,1729.012,18.265,1,0,-0.228,0,0.986,0.121,,0.000,0.000,0.381
moto,1640,5.701,1729.314,18.347,1,0,-0.233,0,0.986,0.114,,0.000,0.000,0.380
moto,1640,5.721,1729.625,18.431,1,0,-0.237,0,0.985,0.107,,0.000,0.000,0.379
moto,1640,5.741,1729.924,18.516,1,0,-0.242,0,0.985,0.100,,0.000,0.000,0.377
moto,1640,5.761,1730.223,18.603,1,0,-0.247,0,0.985,0.094,,0.000,0.000,0.376
moto,1640,5.781,1730.527,18.692,1,0,-0.251,0,0.985,0.087,,0.000,0.000,0.373
moto,1640,5.801,1730.823,18.782,1,0,-0.256,0,0.984,0.081,,0.000,0.000,0.371
moto,1640,5.821,1731.119,18.873,1,0,-0.261,0,0.984,0.076,,0.000,0.000,0.368
moto,1640,5.841,1731.416,18.966,1,0,-0.266,0,0.984,0.070,,0.000,0.000,0.366
moto,1640,5.861,1731.709,19.061,1,0,-0.271,0,0.984,0.066,,0.000,0.000,0.363
moto,1640,5.881,1732.003,19.157,1,0,-0.276,0,0.984,0.062,,0.000,0.000,0.359
moto,1640,5.901,1732.292,19.254,1,0,-0.281,0,0.984,0.058,,0.000,0.000,0.356
moto,1640,5.921,1732.582,19.353,1,0,-0.287,0,0.984,0.056,,0.000,0.000,0.352
moto,1640,5.941,1732.872,19.453,1,0,-0.292,0,0.984,0.054,,0.000,0.000,0.348
moto,1640,5.961,1733.154,19.554,1,0,-0.297,0,0.984,0.053,,0.000,0.000,0.344
moto,1640,5.981,1733.442,19.657,1,0,-0.303,0,0.984,0.053,,0.000,0.000,0.340
moto,1640,6.001,1733.729,19.761,1,0,-0.308,0,0.984,0.054,,0.000,0.000,0.335
moto,1640,6.021,1734.004,19.866,1,0,-0.313,0,0.984,0.055,,0.000,0.000,0.331
moto,1640,6.041,1734.288,19.972,1,0,-0.319,0,0.984,0.058,,0.000,0.000,0.326
moto,1640,6.061,1734.572,20.080,1,0,-0.324,0,0.984,0.060,,0.000,0.000,0.321
moto,1640,6.081,1734.839,20.189,1,0,-0.330,0,0.984,0.064,,0.000,0.000,0.316
moto,1640,6.101,1735.120,20.299,1,0,-0.335,0,0.984,0.067,,0.000,0.000,0.310
moto,1640,6.121,1735.399,20.310,1,0,-0.340,2,0.985,0.395,Ground_560_160,31.891,22.500,3.267
moto,1640,6.141,1735.627,18.322,1,0,-0.325,4,0.999,6.962,Ground_560_160,732.674,40.660,39.242
moto,1640,6.161,1735.843,14.883,1,0,-0.310,4,0.996,5.430,Ground_560_160,747.309,39.757,32.040
moto,1640,6.181,1736.068,12.624,1,0,-0.307,4,0.995,1.071,Ground_560_160,1062.327,29.438,6.305
moto,1640,6.201,1736.299,12.677,1,0,-0.310,4,0.994,0.217,Ground_560_160,155.158,21.393,1.315
moto,1640,6.221,1736.514,12.926,1,0,-0.312,4,0.994,0.222,Ground_560_160,8.983,19.333,0.545
moto,1640,6.241,1736.755,13.186,1,0,-0.312,4,0.994,0.398,Ground_560_160,0.000,17.650,0.435
moto,1640,6.261,1737.002,13.445,1,0,-0.312,4,0.994,0.544,Ground_560_160,0.000,16.027,0.324
moto,1640,6.281,1737.253,13.702,1,0,-0.310,4,0.994,0.662,Ground_560_160,0.000,14.412,0.368
moto,1640,6.301,1737.486,13.956,1,0,-0.308,4,0.994,0.756,Ground_560_160,0.000,12.873,0.284
moto,1640,6.321,1737.747,14.205,1,0,-0.305,4,0.994,0.832,Ground_560_160,0.000,11.482,0.257
moto,1640,6.341,1738.015,14.450,1,0,-0.301,4,0.994,0.892,Ground_560_160,0.000,10.234,0.264
moto,1640,6.361,1738.288,14.690,1,0,-0.297,4,0.994,0.938,Ground_560_160,0.000,8.824,2.024
moto,1640,6.381,1738.541,14.926,1,0,-0.293,4,0.994,0.976,Ground_560_160,0.000,7.420,1.806
moto,1640,6.401,1738.826,15.157,1,0,-0.289,4,0.994,1.007,Ground_560_160,0.000,6.171,1.679
moto,1640,6.421,1739.116,15.383,1,0,-0.284,4,0.994,1.032,Ground_560_160,0.000,4.968,1.447
moto,1640,6.441,1739.385,15.605,1,0,-0.279,4,0.994,1.052,Ground_560_160,0.000,4.168,3.171
moto,1640,6.461,1739.686,15.825,1,0,-0.274,3,0.994,1.074,Ground_560_160,0.000,3.182,1.607
moto,1640,6.481,1739.993,16.041,1,0,-0.268,3,0.994,1.087,Ground_560_160,0.000,2.484,1.547
moto,1640,6.501,1740.278,16.253,1,0,-0.263,3,0.993,1.096,Ground_560_160,0.000,1.944,3.778
moto,1640,6.521,1740.596,16.466,1,0,-0.257,2,0.993,1.117,Ground_560_160,0.000,1.586,2.542
moto,1640,6.541,1740.919,16.674,1,0,-0.251,2,0.993,1.130,Ground_560_160,0.000,1.008,6.064
moto,1640,6.561,1741.219,16.884,1,0,-0.245,2,0.992,1.169,Ground_560_160,0.000,0.531,5.179
moto,1640,6.581,1741.553,17.090,1,0,-0.239,2,0.991,1.206,Ground_560_160,0.000,0.176,4.361
moto,1640,6.601,1741.891,17.292,1,0,-0.232,1,0.990,1.239,Ground_560_160,0.000,0.000,0.605
moto,1640,6.621,1742.199,17.266,1,0,-0.226,0,0.988,1.228,Ground_560_160,0.000,0.000,0.620
moto,1640,6.641,1742.536,17.242,1,0,-0.218,0,0.987,1.217,Ground_560_160,0.000,0.000,0.635
moto,1640,6.661,1742.873,17.220,1,0,-0.211,0,0.985,1.207,Ground_560_160,0.000,0.000,0.648
moto,1640,6.681,1743.178,17.200,1,0,-0.204,0,0.983,1.196,Ground_560_160,0.000,0.000,0.661
moto,1640,6.701,1743.513,17.183,1,0,-0.197,0,0.982,1.185,Ground_560_160,0.000,0.000,0.673
moto,1640,6.721,1743.847,17.167,1,0,-0.190,0,0.980,1.175,Ground_560_160,0.000,0.000,0.684
moto,1640,6.741,1744.149,17.154,1,0,-0.183,0,0.978,1.164,Ground_560_160,0.000,0.000,0.695
moto,1640,6.761,1744.482,17.144,1,0,-0.176,0,0.976,1.154,Ground_560_160,0.000,0.000,0.704
moto,1640,6.781,1744.802,17.135,1,0,-0.169,0,0.974,1.143,Ground_560_160,0.000,0.000,0.713
moto,1640,6.801,1745.113,17.129,1,0,-0.162,0,0.972,1.133,Ground_560_160,0.000,0.000,0.721
moto,1640,6.821,1745.444,17.125,1,0,-0.155,0,0.970,1.123,Ground_560_160,0.000,0.000,0.729
moto,1640,6.841,1745.754,17.123,1,0,-0.148,0,0.967,1.112,Ground_560_160,0.000,0.000,0.735
moto,1640,6.861,1746.070,17.124,1,0,-0.141,0,0.965,1.102,Ground_560_160,0.000,0.000,0.741
moto,1640,6.881,1746.398,17.126,1,0,-0.134,1,0.963,1.093,Ground_560_160,0.000,4.098,0.746
moto,1640,6.901,1746.712,17.121,1,0,-0.128,1,0.961,1.089,Ground_560_160,0.000,4.243,0.782
moto,1640,6.921,1747.017,17.116,1,0,-0.121,1,0.958,1.088,Ground_560_160,0.000,4.438,0.820
moto,1640,6.941,1747.342,17.112,1,0,-0.115,1,0.955,1.091,Ground_560_160,0.000,4.650,0.861
moto,1640,6.961,1747.666,17.108,1,0,-0.108,1,0.952,1.098,Ground_560_160,0.000,4.765,0.906
moto,1640,6.981,1747.953,17.105,1,0,-0.102,1,0.949,1.109,Ground_560_160,0.000,4.930,0.953
moto,1640,7.001,1748.275,17.102,1,0,-0.096,1,0.945,1.124,Ground_560_160,0.000,5.113,1.003
moto,1640,7.021,1748.595,17.099,1,0,-0.090,1,0.940,1.144,Ground_560_160,0.000,5.206,1.057
moto,1640,7.041,1748.878,17.096,1,0,-0.084,1,0.935,1.166,Ground_560_160,0.000,5.294,1.114
moto,1640,7.061,1749.196,17.094,1,0,-0.078,1,0.930,1.192,Ground_560_160,0.000,5.430,1.172
moto,1640,7.081,1749.513,17.091,1,0,-0.072,1,0.924,1.222,Ground_560_160,0.000,5.486,1.234
moto,1640,7.101,1749.791,17.088,1,0,-0.067,1,0.917,1.254,Ground_560_160,0.000,5.479,1.298
moto,1640,7.121,1750.105,17.086,1,0,-0.061,1,0.910,1.288,Ground_560_160,0.000,5.554,1.363
moto,1640,7.141,1750.418,17.083,1,0,-0.055,1,0.902,1.323,Ground_560_160,0.000,5.557,1.430
moto,1640,7.161,1750.691,17.081,1,0,-0.050,0,0.893,1.360,Ground_560_160,0.000,0.000,1.498
moto,1640,7.181,1751.002,17.102,1,0,-0.045,0,0.884,1.330,Ground_560_160,0.000,0.000,1.511
moto,1640,7.201,1751.312,17.126,1,0,-0.039,0,0.875,1.301,Ground_560_160,0.000,0.000,1.522
moto,1640,7.221,1751.583,17.151,1,0,-0.035,0,0.866,1.271,Ground_560_160,0.000,0.000,1.532
moto,1640,7.241,1751.891,17.179,1,0,-0.029,0,0.857,1.242,Ground_560_160,0.000,0.000,1.540
moto,1640,7.261,1752.199,17.209,1,0,-0.024,0,0.848,1.214,Ground_560_160,0.000,0.000,1.547
moto,1640,7.281,1752.507,17.241,1,0,-0.019,0,0.839,1.185,Ground_560_160,0.000,0.000,1.552
moto,1640,7.301,1752.772,17.276,1,0,-0.015,0,0.831,1.157,Ground_560_160,0.000,0.000,1.556
moto,1640,7.321,1753.079,17.312,1,0,-0.010,0,0.822,1.130,Ground_560_160,0.000,0.000,1.558
moto,1640,7.341,1753.365,16.307,1,0,0.011,0,0.814,2.841,Ground_560_160,242.370,0.000,1.807
moto,1640,7.361,1753.568,12.857,1,0,0.078,1,0.813,10.289,Forest trunk collision,833.058,11.250,5.204
moto,1640,7.381,1753.715,11.441,1,0,0.127,1,0.807,7.246,Forest trunk collision,354.172,11.250,3.328
moto,1640,7.401,1753.834,7.946,1,0,0.187,2,0.765,8.582,Forest trunk collision,802.468,10.351,10.497
moto,1640,7.421,1753.892,4.531,1,0,0.242,2,0.724,7.644,Forest trunk collision,677.028,5.595,12.586
moto,1640,7.441,1753.914,3.031,1,0,0.280,2,0.691,5.634,Forest trunk collision,248.080,6.107,7.555
moto,1640,7.461,1753.923,2.341,1,0,0.309,2,0.662,4.750,Forest trunk collision,95.777,5.796,7.122
moto,1640,7.481,1753.923,1.921,1,0,0.331,2,0.635,3.951,Forest trunk collision,86.470,5.619,6.814
moto,1640,7.501,1753.916,1.691,1,0,0.347,2,0.610,3.245,Forest trunk collision,76.735,5.586,6.701
moto,1640,7.521,1753.904,1.619,1,0,0.358,3,0.587,2.639,Forest trunk collision,67.386,11.892,6.424
moto,1640,7.541,1753.890,1.466,1,0,0.366,4,0.567,2.114,Forest trunk collision,42.391,17.330,5.692
moto,1640,7.561,1753.876,1.256,1,0,0.372,4,0.552,1.674,Forest trunk collision,15.883,16.572,4.999
moto,1640,7.581,1753.864,1.104,1,0,0.377,4,0.540,1.352,Forest trunk collision,4.438,15.870,4.253
moto,1640,7.601,1753.852,1.039,1,0,0.380,4,0.532,1.115,Forest trunk collision,0.000,15.134,3.626
moto,1640,7.621,1753.841,1.069,1,0,0.382,4,0.525,0.927,Forest trunk collision,0.000,14.275,3.076
moto,1640,7.641,1753.830,1.175,1,0,0.384,4,0.521,0.781,Forest trunk collision,0.000,13.308,2.595
moto,1640,7.661,1753.819,1.329,1,0,0.385,4,0.518,0.667,Forest trunk collision,0.000,12.272,2.183
moto,1640,7.681,1753.808,1.509,1,0,0.386,4,0.517,0.582,Forest trunk collision,0.000,11.209,1.838
moto,1640,7.701,1753.796,1.700,1,0,0.386,4,0.517,0.519,Forest trunk collision,0.000,10.144,1.562
moto,1640,7.721,1753.784,1.896,1,0,0.387,4,0.518,0.474,Forest trunk collision,0.000,9.108,1.351
moto,1640,7.741,1753.772,2.090,1,0,0.387,4,0.519,0.442,Forest trunk collision,0.000,8.123,1.204
moto,1640,7.761,1753.759,2.283,1,0,0.387,4,0.521,0.421,Forest trunk collision,0.000,7.204,1.114
moto,1640,7.781,1753.746,2.471,1,0,0.387,4,0.524,0.408,Forest trunk collision,0.000,6.368,1.070
moto,1640,7.801,1753.732,2.657,1,0,0.388,4,0.527,0.400,Forest trunk collision,0.000,5.610,1.291
moto,1640,7.821,1753.718,2.839,1,0,0.388,4,0.530,0.393,Forest trunk collision,0.000,4.946,1.260
moto,1640,7.841,1753.703,3.018,1,0,0.388,4,0.533,0.390,Forest trunk collision,0.000,4.382,1.246
moto,1640,7.861,1753.689,3.196,1,0,0.389,4,0.536,0.390,,0.000,3.913,0.975
moto,1640,7.881,1753.673,3.371,1,0,0.389,4,0.540,0.398,,0.000,3.542,0.977
moto,1640,7.901,1753.658,3.545,1,0,0.389,4,0.543,0.408,,0.000,3.264,0.996
moto,1640,7.921,1753.642,3.719,1,0,0.390,4,0.547,0.418,,0.000,3.074,1.021
moto,1640,7.941,1753.627,3.892,1,0,0.390,4,0.551,0.428,,0.000,2.883,0.715
moto,1640,7.961,1753.611,4.065,1,0,0.391,4,0.554,0.443,,0.000,2.700,0.546
moto,1640,7.981,1753.596,4.236,1,0,0.391,4,0.558,0.465,,0.000,2.669,0.459
moto,1640,8.001,1753.580,4.408,1,0,0.392,4,0.562,0.486,,0.000,2.499,0.889
moto,1640,8.021,1753.568,4.579,1,0,0.392,3,0.567,0.512,,0.000,2.201,0.533
moto,1640,8.041,1753.568,4.751,1,0,0.392,3,0.571,0.535,,0.000,2.246,0.572
moto,1640,8.061,1753.568,4.923,1,0,0.393,2,0.576,0.557,,0.000,1.850,1.553
moto,1640,8.081,1753.560,5.096,1,0,0.393,2,0.581,0.571,,0.000,2.000,1.642
moto,1640,8.101,1753.547,5.268,1,0,0.393,2,0.586,0.585,,0.000,2.175,1.737
moto,1640,8.121,1753.533,5.440,1,0,0.394,2,0.591,0.601,,0.000,2.360,1.968
moto,1640,8.141,1753.521,5.611,1,0,0.394,2,0.595,0.617,,0.000,2.529,2.038
moto,1640,8.161,1753.510,5.780,1,0,0.395,2,0.600,0.633,,0.000,2.714,2.124
moto,1640,8.181,1753.499,5.949,1,0,0.396,2,0.604,0.651,,0.000,2.909,2.223
moto,1640,8.201,1753.490,6.117,1,0,0.396,2,0.609,0.669,,0.000,3.111,2.334
moto,1640,8.221,1753.482,6.283,1,0,0.397,2,0.614,0.687,,0.000,3.316,2.457
moto,1640,8.241,1753.476,6.448,1,0,0.397,2,0.618,0.706,,0.000,3.520,2.590
moto,1640,8.261,1753.471,6.612,1,0,0.398,2,0.623,0.724,,0.000,3.721,2.731
moto,1640,8.281,1753.467,6.774,1,0,0.398,2,0.628,0.743,,0.000,3.762,1.337
moto,1640,8.301,1753.466,6.937,1,0,0.398,2,0.633,0.774,,0.000,3.386,0.128
moto,1640,8.321,1753.466,7.101,1,0,0.399,2,0.639,0.813,,0.000,2.994,0.588
moto,1640,8.341,1753.469,7.264,1,0,0.399,2,0.646,0.846,,0.000,2.686,0.967
moto,1640,8.361,1753.474,7.428,1,0,0.399,2,0.653,0.873,,0.000,2.462,1.278
moto,1640,8.381,1753.481,7.592,1,0,0.399,2,0.660,0.894,,0.000,2.318,1.535
moto,1640,8.401,1753.490,7.756,1,0,0.398,2,0.667,0.912,,0.000,2.250,1.749
moto,1640,8.421,1753.503,7.920,1,0,0.398,2,0.674,0.926,,0.000,2.274,2.694
moto,1640,8.441,1753.518,8.083,1,0,0.398,2,0.680,0.936,,0.000,2.348,2.727
moto,1640,8.461,1753.536,8.246,1,0,0.398,2,0.687,0.945,,0.000,2.481,2.766
moto,1640,8.481,1753.557,8.409,1,0,0.398,2,0.693,0.955,,0.000,2.340,3.109
moto,1640,8.501,1753.568,8.568,1,0,0.398,1,0.701,1.009,,0.000,0.654,1.095
moto,1640,8.521,1753.580,8.436,1,0,0.396,0,0.708,1.018,,0.000,0.000,1.062
moto,1640,8.541,1753.604,8.307,1,0,0.394,0,0.716,1.021,,0.000,0.000,1.034
moto,1640,8.561,1753.627,8.182,1,0,0.391,0,0.725,1.025,,0.000,0.000,1.006
moto,1640,8.581,1753.650,8.059,1,0,0.389,0,0.733,1.029,,0.000,0.000,0.978
moto,1640,8.601,1753.672,7.940,1,0,0.387,0,0.741,1.033,,0.000,0.000,0.950
moto,1640,8.621,1753.694,7.824,1,0,0.384,0,0.750,1.037,,0.000,0.000,0.922
moto,1640,8.641,1753.715,7.711,1,0,0.382,0,0.758,1.041,,0.000,0.000,0.894
moto,1640,8.661,1753.736,7.602,1,0,0.379,0,0.767,1.045,,0.000,0.000,0.865
moto,1640,8.681,1753.756,7.496,1,0,0.377,0,0.776,1.048,,0.000,0.000,0.836
moto,1640,8.701,1753.775,7.395,1,0,0.374,0,0.785,1.052,,0.000,0.000,0.807
moto,1640,8.721,1753.794,7.297,1,0,0.371,0,0.793,1.056,,0.000,0.000,0.779
moto,1640,8.741,1753.813,7.203,1,0,0.369,0,0.802,1.059,,0.000,0.000,0.749
moto,1640,8.761,1753.830,7.114,1,0,0.366,0,0.811,1.062,,0.000,0.000,0.720
moto,1640,8.781,1753.848,7.029,1,0,0.363,0,0.819,1.065,,0.000,0.000,0.691
moto,1640,8.801,1753.864,6.949,1,0,0.360,0,0.828,1.068,,0.000,0.000,0.662
moto,1640,8.821,1753.880,6.873,1,0,0.358,0,0.836,1.070,,0.000,0.000,0.633
moto,1640,8.841,1753.896,6.803,1,0,0.355,0,0.845,1.072,,0.000,0.000,0.605
moto,1640,8.861,1753.911,6.737,1,0,0.352,0,0.853,1.074,,0.000,0.000,0.576
moto,1640,8.881,1753.925,6.677,1,0,0.349,0,0.861,1.076,,0.000,0.000,0.547
moto,1640,8.901,1753.939,6.622,1,0,0.347,0,0.869,1.077,,0.000,0.000,0.519
moto,1640,8.921,1753.952,6.572,1,0,0.344,0,0.877,1.078,,0.000,0.000,0.491
moto,1640,8.941,1753.965,6.528,1,0,0.342,0,0.884,1.078,,0.000,0.000,0.464
moto,1640,8.961,1753.977,6.490,1,0,0.339,0,0.892,1.078,,0.000,0.000,0.437
moto,1640,8.981,1753.988,6.457,1,0,0.337,0,0.899,1.078,,0.000,0.000,0.411
moto,1640,9.001,1753.999,6.430,1,0,0.334,0,0.906,1.078,,0.000,0.000,0.385
moto,1640,9.021,1754.010,6.410,1,0,0.332,0,0.913,1.076,,0.000,0.000,0.361
moto,1640,9.041,1754.019,6.395,1,0,0.329,0,0.919,1.075,,0.000,0.000,0.338
moto,1640,9.061,1754.028,6.386,1,0,0.327,0,0.926,1.073,,0.000,0.000,0.316
moto,1640,9.081,1754.037,6.383,1,0,0.325,0,0.932,1.071,,0.000,0.000,0.296
moto,1640,9.101,1754.045,6.386,1,0,0.323,0,0.938,1.068,,0.000,0.000,0.278
moto,1640,9.121,1754.052,6.396,1,0,0.321,0,0.943,1.065,,0.000,0.000,0.262
moto,1640,9.141,1754.059,6.411,1,0,0.319,0,0.948,1.062,,0.000,0.000,0.249
moto,1640,9.161,1754.065,6.432,1,0,0.317,0,0.953,1.058,,0.000,0.000,0.239
