time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
162.980,atv,1,2,18.04,0,0,325.44,80.28,257.88,262.648,False,262.648
164.980,original,0,14,-0.39,2,0,-617.82,8.85,483.74,3657.847,True,3651.079
164.980,tourer,1,2,28.23,0,0,366.48,80.57,190.46,344.043,False,344.043
164.980,moto,1,4,31.74,0,0,545.40,42.33,-211.13,816.052,False,816.052
164.980,atv,1,2,29.69,0,0,347.11,82.69,210.24,315.227,False,315.227
166.980,original,0,14,19.42,3,0,-612.99,8.87,480.46,3657.847,True,3649.050
166.980,tourer,1,2,31.61,0,0,416.76,78.69,157.50,406.008,False,406.008
166.980,moto,1,6,29.34,0,0,559.22,28.84,-268.40,861.450,False,887.079
166.980,atv,1,2,25.37,0,0,393.64,76.39,178.03,374.601,False,374.601
168.980,original,0,14,16.05,3,0,-602.64,8.58,522.95,3692.342,True,3692.342
168.980,tourer,1,3,29.03,0,0,454.94,86.70,108.51,468.451,False,468.451
168.980,moto,1,6,43.08,0,0,548.57,24.98,-341.18,861.450,False,1007.333
168.980,atv,1,2,29.13,0,0,426.41,81.07,144.01,422.821,False,422.821
170.980,original,0,15,25.14,3,0,-575.94,8.74,544.21,3731.610,True,3731.610
170.980,tourer,1,3,32.41,0,0,474.28,78.57,50.19,529.644,False,529.644
170.980,moto,1,6,38.51,0,0,539.75,32.58,-430.16,861.450,False,1041.700
170.980,atv,1,3,31.28,0,0,458.88,86.06,93.22,483.741,False,483.741
172.980,original,0,15,34.81,3,0,-515.47,8.74,536.47,3791.915,True,3791.915
172.980,tourer,1,3,31.41,0,0,470.45,84.55,-13.92,594.316,False,594.316
172.980,moto,1,6,31.89,0,0,525.47,28.15,-495.26,861.450,False,1109.406
172.980,atv,1,3,20.65,0,0,475.21,77.39,36.61,543.499,False,543.499
174.980,original,0,15,40.00,3,0,-440.08,8.80,533.67,3867.187,True,3867.187
174.980,tourer,1,3,35.92,0,0,485.43,89.38,-77.07,659.266,False,659.266
174.980,moto,1,6,17.21,0,0,494.45,22.90,-540.96,861.450,False,1167.259
174.980,atv,1,3,29.36,0,0,475.76,83.52,-9.69,589.781,False,589.781
176.980,original,0,16,42.67,3,0,-357.15,9.35,530.59,3950.118,True,3950.118
176.980,tourer,1,4,30.23,0,0,519.37,81.42,-135.22,726.885,False,726.885
176.980,moto,1,6,29.06,0,0,464.45,27.23,-519.97,861.450,False,1211.071
176.980,atv,1,3,35.54,0,0,480.62,89.17,-71.05,651.853,False,651.853
178.980,original,0,16,44.13,3,0,-270.24,9.66,528.02,4037.006,True,4037.006
178.980,tourer,1,4,31.90,0,0,537.13,54.25,-189.69,790.041,False,790.041
178.980,moto,1,6,40.38,0,0,429.55,35.75,-459.35,861.450,False,1281.297
178.980,atv,1,4,29.64,0,0,515.22,82.76,-131.42,721.624,False,721.624
180.980,original,0,16,45.02,3,0,-181.01,9.25,527.12,4126.192,True,4126.192
180.980,tourer,1,4,31.69,0,0,555.59,31.61,-245.78,854.084,False,854.084
180.980,moto,1,6,31.12,0,0,393.56,35.55,-411.68,861.450,False,1341.225
180.980,atv,1,4,31.87,0,0,534.92,57.59,-183.63,782.775,False,782.775
182.980,original,0,17,45.53,3,0,-90.39,8.65,527.05,4216.792,True,4216.792
182.980,tourer,1,6,34.73,0,0,557.55,26.10,-305.98,861.677,False,951.436
182.980,moto,1,6,26.44,0,0,345.98,36.55,-388.48,861.450,False,1395.716
182.980,atv,1,4,22.14,0,0,551.27,35.35,-230.04,837.397,False,837.397
184.980,original,0,17,45.72,3,0,0.89,8.54,526.91,4308.043,True,4308.043
184.980,tourer,1,6,40.32,0,0,541.52,26.72,-380.18,861.677,False,1043.617
184.980,moto,1,6,24.07,0,0,306.82,40.76,-388.53,861.450,False,1437.203
184.980,atv,1,6,28.92,0,0,559.62,28.19,-277.69,861.304,False,903.382
186.980,original,0,17,40.05,3,0,82.39,9.73,540.48,4391.068,True,4391.068
186.980,tourer,1,6,33.41,0,0,541.05,33.67,-456.03,861.677,False,1067.169
186.980,moto,1,6,31.73,0,0,253.67,38.57,-356.68,861.450,False,1500.220
186.980,atv,1,6,40.81,0,0,546.95,25.04,-347.49,861.304,False,1015.178
188.980,original,0,0,42.67,3,0,164.97,9.66,546.59,4473.868,True,4473.868
188.980,tourer,1,6,32.58,0,0,518.16,24.72,-515.47,861.677,False,1131.240
188.980,moto,1,8,30.36,0,0,203.13,46.66,-319.49,861.450,False,1568.639
188.980,atv,1,6,38.27,0,0,540.19,31.73,-422.36,861.304,False,1033.827
190.980,original,0,0,44.32,3,0,251.21,8.75,559.07,4560.951,True,4560.951
190.980,tourer,1,6,13.96,0,0,487.04,23.38,-543.46,861.677,False,1176.147
190.980,moto,1,8,33.34,0,0,144.37,38.09,-296.15,861.450,True,1639.723
190.980,atv,1,6,31.69,0,0,527.80,29.38,-488.87,861.304,False,1102.452
192.980,original,0,0,12.91,3,0,307.68,8.70,561.46,4618.245,True,4618.245
192.980,tourer,1,6,25.22,0,0,463.82,27.81,-516.26,861.677,False,1214.766
192.980,moto,1,8,24.67,0,0,81.17,43.65,-281.90,861.450,True,1691.906
192.980,atv,1,6,20.40,0,0,500.92,22.93,-538.37,861.304,False,1160.293
194.980,original,0,0,21.15,3,0,324.29,10.96,537.72,4648.196,True,4648.196
194.980,tourer,1,6,33.21,0,0,433.84,34.91,-465.91,861.677,False,1273.571
194.980,moto,1,8,31.82,0,0,34.92,37.10,-295.07,861.450,True,1740.258
194.980,atv,1,6,24.19,0,0,469.66,25.38,-534.87,861.304,False,1195.735
196.980,original,1,1,29.69,3,0,320.37,21.87,487.11,25.605,False,25.605
196.980,tourer,1,6,27.14,0,0,399.28,37.47,-418.46,861.677,False,1332.322
196.980,moto,1,8,34.84,0,0,6.75,40.29,-358.42,861.450,True,1809.408
196.980,atv,1,6,35.74,0,0,443.84,32.45,-480.08,861.304,False,1256.031
198.980,original,1,1,31.23,3,0,320.39,38.07,427.31,87.563,False,87.563
198.980,tourer,1,6,24.74,0,0,359.22,32.58,-389.62,861.677,False,1382.464
198.980,moto,1,8,31.68,0,0,-3.02,34.32,-422.36,861.450,True,1874.218
198.980,atv,1,6,25.39,0,0,405.71,38.51,-426.75,861.304,False,1321.898
200.980,original,1,1,31.25,3,0,320.79,54.52,367.05,150.065,False,150.065
200.980,tourer,1,6,19.08,0,0,318.12,42.73,-391.46,861.677,False,1425.488
200.980,moto,1,8,41.58,0,0,-5.86,34.45,-498.38,861.450,True,1950.389
200.980,atv,1,6,11.68,0,0,370.17,30.46,-393.06,861.304,False,1371.750
202.980,original,1,1,31.26,3,0,322.37,70.52,306.65,212.611,False,212.611
202.980,tourer,1,6,33.45,0,0,270.48,35.90,-367.81,861.677,False,1479.785
202.980,moto,1,8,31.68,0,0,-22.54,32.36,-561.00,861.450,True,2017.968
202.980,atv,1,6,20.94,0,0,338.44,39.25,-391.90,861.304,False,1404.177
204.980,original,1,2,33.11,3,0,331.29,81.94,245.31,276.011,False,276.011
204.980,tourer,1,8,32.36,0,0,219.90,45.44,-330.32,861.677,False,1544.312
204.980,moto,1,8,41.60,0,0,-89.70,30.44,-579.16,861.450,True,2090.500
204.980,atv,1,6,26.60,0,0,299.89,38.81,-385.09,861.304,False,1445.155
206.980,original,1,2,25.70,3,0,360.64,81.71,194.33,337.052,False,337.052
206.980,tourer,1,8,31.68,0,0,164.19,41.60,-302.52,861.677,False,1618.295
206.980,moto,1,8,45.59,0,0,-175.89,31.45,-580.97,861.450,True,2176.688
206.980,atv,1,6,22.63,0,0,264.20,36.79,-363.03,861.304,False,1487.984
208.980,original,1,2,32.71,3,0,412.79,77.46,166.30,396.752,False,396.752
208.980,tourer,1,8,31.64,0,0,100.64,40.75,-284.70,861.677,True,1660.207
208.980,moto,1,11,31.69,0,0,-256.75,25.32,-575.80,861.450,True,2278.082
208.980,atv,1,8,32.65,0,0,217.98,45.57,-329.17,861.304,False,1546.891
210.980,original,1,2,30.75,3,0,450.05,86.19,115.75,459.808,False,459.808
210.980,tourer,1,8,24.75,0,0,52.61,42.88,-284.73,861.677,True,1719.947
210.980,moto,1,11,31.93,0,0,-318.59,13.75,-565.98,861.450,True,2333.497
210.980,atv,1,8,31.92,0,0,161.58,40.95,-301.68,861.304,False,1621.363
212.980,original,1,3,31.73,3,0,471.37,79.96,58.67,520.756,False,520.756
212.980,tourer,1,8,34.73,0,0,14.76,37.12,-328.15,861.677,True,1778.280
212.980,moto,1,11,42.38,0,0,-389.97,6.82,-556.87,861.450,True,2394.360
212.980,atv,1,8,27.13,0,0,111.48,38.96,-287.27,861.304,True,1660.300
214.980,original,1,3,31.19,3,0,475.12,82.98,-4.87,584.924,False,584.924
214.980,tourer,1,8,32.80,0,0,0.03,38.88,-394.52,861.677,True,1845.926
214.980,moto,1,11,49.23,0,0,-482.16,7.55,-548.97,861.450,True,2486.710
214.980,atv,1,8,21.85,0,0,61.51,44.28,-282.81,861.304,True,1711.137
216.980,original,1,3,34.15,3,0,482.96,89.27,-67.21,649.328,False,649.328
216.980,tourer,1,8,36.72,0,0,-5.63,31.44,-460.18,861.677,True,1912.164
216.980,moto,1,11,35.86,0,0,-578.45,6.67,-549.93,861.450,True,2585.412
216.980,atv,1,8,16.76,0,0,24.15,35.37,-308.93,861.304,True,1757.626
218.980,original,1,4,30.12,3,0,514.99,83.73,-127.82,718.136,False,718.136
218.980,tourer,1,8,31.51,0,0,-8.69,36.68,-531.37,861.677,True,1984.225
218.980,moto,1,11,12.41,0,0,-612.61,6.49,-542.87,861.450,True,2615.198
218.980,atv,1,8,32.63,0,0,7.46,40.18,-357.36,861.304,True,1808.255
220.980,original,1,4,31.84,3,0,537.46,58.68,-180.76,780.764,False,780.764
220.980,tourer,1,8,29.62,0,0,-42.61,30.24,-575.02,861.677,True,2043.253
220.980,moto,1,11,33.02,0,0,-616.31,6.63,-496.08,861.450,True,2669.311
220.980,atv,1,8,31.75,0,0,-2.93,34.49,-421.25,861.304,True,1873.090
222.980,original,1,4,31.72,3,0,556.47,33.59,-235.77,844.358,False,844.358
222.980,tourer,1,8,37.34,0,0,-109.84,30.69,-578.88,861.677,True,2110.679
222.980,moto,1,11,44.22,0,0,-619.19,7.07,-417.61,861.450,True,2747.683
222.980,atv,1,8,30.26,0,0,-5.70,32.57,-479.22,861.304,True,1931.326
224.980,original,1,6,33.32,3,0,562.50,26.89,-295.11,861.387,False,931.539
224.980,tourer,1,11,41.55,0,0,-188.79,31.52,-580.95,861.677,True,2190.790
224.980,moto,1,11,50.20,0,0,-621.05,7.53,-322.53,861.450,True,2842.662
224.980,atv,1,8,32.52,0,0,-12.40,35.61,-543.16,861.304,True,1996.662
226.980,original,1,6,39.38,3,0,546.46,25.73,-366.94,861.387,False,1032.423
226.980,tourer,1,11,31.78,0,0,-262.79,24.40,-574.99,861.677,True,2284.738
226.980,moto,1,11,53.39,0,0,-622.93,7.92,-218.60,861.450,True,2946.557
226.980,atv,1,8,27.71,0,0,-53.12,30.04,-576.91,861.304,True,2054.011
228.980,original,1,6,33.84,3,0,541.94,33.67,-444.54,861.387,False,1055.888
228.980,tourer,1,11,31.68,0,0,-324.61,12.89,-565.02,861.677,True,2333.309
228.980,moto,1,12,47.07,0,0,-622.86,8.31,-111.55,3053.723,True,3053.723
228.980,atv,1,8,39.45,0,0,-121.53,30.49,-579.40,861.304,True,2122.339
230.980,original,1,6,31.88,3,0,524.40,26.29,-506.87,861.387,False,1120.707
230.980,tourer,1,11,39.17,0,0,-394.46,6.90,-556.42,861.677,True,2398.933
230.980,moto,1,12,8.36,0,0,-614.83,8.13,-64.72,3102.568,True,3101.493
230.980,atv,1,11,44.48,0,0,-204.20,30.98,-580.45,861.304,True,2213.790
232.980,original,1,6,14.71,3,0,494.44,23.09,-544.55,861.387,False,1169.116
232.980,tourer,1,11,42.98,0,0,-476.80,7.63,-549.30,861.677,True,2481.473
232.980,moto,1,12,9.79,0,0,-616.24,8.20,-81.12,3102.568,True,3085.026
232.980,atv,1,11,31.95,0,0,-274.79,22.02,-573.11,861.304,True,2298.051
234.980,original,1,6,23.47,3,0,466.04,26.26,-529.79,861.387,False,1201.839
234.980,tourer,1,11,41.18,0,0,-564.49,6.97,-549.67,861.677,True,2570.047
234.980,moto,1,12,-0.02,0,0,-620.22,8.39,-80.65,3102.568,True,3085.523
234.980,atv,1,11,32.39,0,0,-336.71,10.88,-563.22,861.304,True,2340.758
236.980,original,1,6,32.20,3,0,439.79,32.91,-480.17,861.387,False,1258.293
236.980,tourer,1,11,11.04,0,0,-607.61,6.74,-546.83,861.677,True,2609.189
236.980,moto,1,12,-0.02,0,0,-620.18,8.39,-80.66,3102.568,True,3085.510
236.980,atv,1,11,42.98,0,0,-413.11,6.60,-554.61,861.304,True,2417.596
238.980,original,1,6,25.04,3,0,403.74,38.69,-429.65,861.387,False,1320.848
238.980,tourer,1,11,22.49,0,0,-616.13,6.65,-520.43,861.677,True,2645.204
238.980,moto,1,12,-0.42,0,0,-620.02,8.39,-80.76,3102.568,True,3085.406
238.980,atv,1,11,47.41,0,0,-503.76,7.49,-547.95,861.304,True,2508.295
240.980,original,1,6,23.32,3,0,366.14,30.88,-394.47,861.387,False,1374.973
240.980,tourer,1,11,33.45,0,0,-617.92,6.96,-463.44,861.677,True,2702.031
240.980,moto,1,12,-4.74,0,0,-616.60,8.24,-84.10,3102.568,True,3082.091
240.980,atv,1,11,26.37,0,0,-589.88,6.60,-549.33,861.304,True,2595.502
242.980,original,1,6,17.96,3,0,324.00,42.60,-395.36,861.387,False,1419.075
242.980,tourer,1,11,39.73,0,0,-619.67,7.37,-389.64,861.677,True,2775.752
242.980,moto,1,12,9.12,0,0,-621.16,8.44,-77.16,3102.568,True,3088.851
242.980,atv,1,11,15.82,0,0,-614.73,6.37,-539.03,861.304,True,2626.699
244.980,original,1,6,32.00,3,0,279.22,35.37,-377.42,861.387,False,1467.263
244.980,tourer,1,11,43.33,0,0,-621.42,7.75,-306.23,861.677,True,2859.102
244.980,moto,1,12,0.00,0,0,-621.95,8.42,-75.33,3102.568,True,3090.860
244.980,atv,1,11,33.13,0,0,-616.56,6.67,-488.40,861.304,True,2677.005
246.980,original,1,6,31.47,3,0,227.85,43.78,-340.23,861.387,False,1531.217
246.980,tourer,1,11,45.40,0,0,-622.94,8.08,-217.31,861.677,True,2948.006
246.980,moto,1,12,7.70,1,0,-629.44,9.81,-90.82,3102.568,True,3075.344
246.980,atv,1,11,42.31,0,0,-619.29,7.10,-411.93,861.304,True,2753.402
248.980,original,1,8,31.86,3,0,173.57,43.67,-309.68,861.387,False,1606.107
248.980,tourer,1,11,46.55,0,0,-622.50,8.40,-125.27,861.677,True,3040.015
248.980,moto,1,12,21.74,1,0,-630.00,17.27,-55.51,3110.403,True,3110.403
248.980,atv,1,11,47.12,0,0,-621.07,7.53,-321.95,861.304,True,2843.302
250.980,original,1,8,32.76,3,0,112.25,38.86,-290.50,861.387,True,1661.569
250.980,tourer,1,12,38.41,0,0,-623.55,8.70,-36.02,3129.418,True,3129.418
250.980,moto,1,12,26.00,1,0,-629.51,8.69,-11.61,3154.190,True,3154.190
250.980,atv,1,11,49.65,0,0,-622.83,7.90,-224.90,861.304,True,2940.334
252.980,original,1,8,22.07,3,0,60.73,44.25,-286.14,861.387,True,1712.496
252.980,tourer,1,12,17.92,0,0,-625.12,8.94,16.95,3182.812,True,3182.812
252.980,moto,1,12,15.67,1,0,-624.89,8.82,24.11,3190.018,True,3190.018
252.980,atv,1,11,50.95,0,0,-622.59,8.25,-124.15,861.304,True,3041.038
254.980,original,1,8,31.74,3,0,21.18,36.10,-320.88,861.387,True,1769.222
254.980,tourer,1,12,15.50,0,0,-625.66,9.07,49.22,3215.133,True,3215.133
254.980,moto,1,12,15.43,1,0,-625.79,8.95,55.21,3221.126,True,3221.126
254.980,atv,1,12,-15.62,0,0,-622.05,8.35,-45.78,3119.927,True,3119.927
256.980,original,1,8,33.83,3,0,5.08,40.10,-384.82,861.387,True,1835.498
256.980,tourer,1,13,19.29,0,0,-627.31,9.21,81.03,3246.910,True,3246.910
256.980,moto,1,13,21.95,1,0,-629.56,9.08,87.60,3253.467,True,3253.467
256.980,atv,1,12,-18.23,0,0,-625.54,8.68,-8.59,3157.286,True,3157.286
258.980,original,1,8,2.48,3,0,-0.81,32.56,-437.49,861.387,True,1889.827
258.980,tourer,1,13,31.57,0,0,-631.10,9.41,132.80,3298.479,True,3298.479
258.980,moto,1,13,38.28,1,0,-632.88,9.32,149.35,3314.918,True,3314.918
258.980,atv,1,12,-17.42,0,0,-625.12,8.83,27.02,3192.891,True,3192.891
260.980,original,1,8,19.38,3,0,-1.31,31.54,-456.16,861.387,True,1908.312
260.980,tourer,1,13,38.64,0,0,-629.25,9.64,203.68,3369.190,True,3369.190
260.980,moto,1,13,47.07,1,0,-633.44,9.55,235.69,3401.083,True,3401.083
260.980,atv,1,12,-16.66,0,0,-625.91,8.97,61.08,3226.973,True,3226.973
262.980,original,1,8,30.79,3,0,-2.37,35.58,-507.77,861.387,True,1959.978
262.980,tourer,1,13,42.75,0,0,-630.91,9.76,285.47,3450.902,True,3450.902
262.980,moto,1,14,51.77,1,0,-634.92,9.62,335.05,3500.336,True,3500.336
262.980,atv,1,13,-15.91,0,0,-627.69,9.11,93.57,3259.511,True,3259.511
264.980,original,1,8,28.19,3,0,-20.99,32.25,-564.46,861.387,True,2019.586
264.980,tourer,1,14,45.12,0,0,-631.22,9.73,373.58,3539.040,True,3539.040
264.980,moto,1,14,54.23,1,0,-628.37,9.26,441.00,3606.242,True,3606.242
264.980,atv,1,13,-15.21,0,0,-628.59,9.23,124.66,3290.627,True,3290.627
266.980,original,1,8,35.13,3,0,-79.10,30.46,-582.38,861.387,True,2080.159
266.980,tourer,1,14,45.50,0,0,-619.53,9.11,464.24,3631.032,True,3631.032
266.980,moto,1,14,20.68,1,0,-607.93,8.42,518.34,3687.244,True,3687.244
266.980,atv,1,13,-14.54,0,0,-629.00,9.34,154.39,3320.380,True,3320.380
268.980,original,1,8,39.33,3,0,-154.13,31.29,-583.99,861.387,True,2155.099
268.980,tourer,1,14,15.64,0,0,-603.75,8.58,522.88,3692.184,True,3692.184
268.980,moto,1,15,-8.25,1,0,-604.54,8.60,534.50,3708.198,True,3703.258
268.980,atv,1,13,-13.91,0,0,-629.41,9.43,182.83,3348.835,True,3348.835
270.980,original,1,11,36.03,3,0,-234.76,28.82,-581.89,861.387,True,2250.619
270.980,tourer,1,15,24.86,0,0,-575.64,8.74,541.90,3731.750,True,3731.750
270.980,moto,1,15,7.99,1,0,-613.93,8.59,530.91,3708.198,True,3697.813
270.980,atv,1,13,-13.31,0,0,-629.71,9.50,210.04,3376.061,True,3376.061
272.980,original,1,11,31.89,3,0,-297.47,17.90,-572.87,861.387,True,2319.548
272.980,tourer,1,15,34.88,0,0,-515.13,8.74,536.70,3792.236,True,3792.236
272.980,moto,1,15,22.49,1,0,-575.90,8.59,541.85,3731.527,True,3731.527
272.980,atv,1,13,-12.75,0,0,-630.04,9.55,236.09,3402.117,True,3402.117
274.980,original,1,11,35.64,3,0,-361.22,8.35,-563.40,861.387,True,2365.140
274.980,tourer,1,15,40.61,0,0,-439.07,8.81,533.62,3868.180,True,3868.180
274.980,moto,1,15,-11.99,1,0,-572.20,7.98,524.12,3735.166,True,3734.594
274.980,atv,1,13,-12.22,0,0,-630.46,9.59,261.05,3427.089,True,3427.089
276.980,original,1,11,40.80,3,0,-438.13,6.99,-555.73,861.387,True,2442.467
276.980,tourer,1,16,43.81,0,0,-354.39,9.36,530.49,3952.866,True,3952.866
276.980,moto,1,15,-9.86,1,0,-553.92,8.58,535.68,3753.947,True,3753.947
276.980,atv,1,13,-11.72,0,0,-630.89,9.61,284.99,3451.037,True,3451.037
278.980,original,1,11,43.10,3,0,-522.05,7.40,-551.51,861.387,True,2526.672
278.980,tourer,1,16,45.67,0,0,-264.77,9.65,527.92,4042.439,True,4042.439
278.980,moto,1,15,9.93,1,0,-562.94,8.59,531.24,3756.315,True,3745.202
278.980,atv,1,14,-11.25,0,0,-631.25,9.62,307.95,3474.022,True,3474.022
280.980,original,1,11,19.30,3,0,-595.20,6.79,-552.26,861.387,True,2597.644
280.980,tourer,1,16,46.86,0,0,-172.14,9.18,527.09,4135.025,True,4135.025
280.980,moto,1,15,9.76,1,0,-580.00,8.59,530.94,3756.315,True,3726.772
280.980,atv,1,14,-10.82,0,0,-631.47,9.62,330.01,3496.105,True,3496.105
282.980,original,1,11,17.29,3,0,-616.99,6.56,-540.24,861.387,True,2625.748
282.980,tourer,1,17,47.34,0,0,-77.76,8.61,527.04,4229.395,True,4229.395
282.980,moto,1,15,23.07,1,0,-560.21,8.59,542.94,3756.315,True,3747.139
282.980,atv,1,14,-9.92,0,0,-631.48,9.61,351.26,3517.395,True,3517.395
284.980,original,1,11,30.45,3,0,-619.87,6.80,-491.48,861.387,True,2674.161
284.980,tourer,1,17,46.16,0,0,16.80,8.59,527.34,4323.890,True,4323.890
284.980,moto,1,15,38.98,1,0,-496.88,8.54,535.44,3810.419,True,3810.419
284.980,atv,1,14,9.87,0,0,-631.54,9.62,341.97,3520.347,True,3508.487
286.980,original,1,11,37.62,3,0,-622.49,7.19,-422.64,861.387,True,2742.857
286.980,tourer,1,0,39.92,0,0,94.89,9.74,542.67,4403.793,True,4403.793
286.980,moto,1,15,47.43,1,0,-409.52,8.85,532.59,3897.622,True,3897.622
286.980,atv,1,14,9.92,0,0,-631.39,9.62,322.16,3520.347,True,3488.657
288.980,original,1,11,41.43,3,0,-623.99,7.59,-343.17,861.387,True,2822.262
288.980,tourer,1,0,43.44,0,0,178.33,9.56,548.03,4487.220,True,4487.220
288.980,moto,1,16,51.88,1,0,-309.77,9.44,529.01,3997.332,True,3997.332
288.980,atv,1,14,9.91,0,0,-629.91,9.62,302.41,3520.347,True,3468.876
290.980,original,1,11,43.47,3,0,-625.72,7.93,-258.07,861.387,True,2907.339
290.980,tourer,1,0,41.95,0,0,266.07,8.67,560.87,4576.034,True,4576.034
290.980,moto,1,16,54.36,1,0,-203.29,9.25,527.24,4103.727,True,4103.727
290.980,atv,1,14,9.94,0,0,-629.99,9.61,282.78,3520.347,True,3449.237
292.980,original,1,11,44.37,3,0,-623.90,8.24,-170.17,861.387,True,2995.184
292.980,tourer,1,0,12.11,0,0,311.56,8.70,560.54,4622.131,True,4622.131
292.980,moto,1,17,55.75,1,0,-93.02,8.51,527.05,4213.959,True,4213.959
292.980,atv,1,14,-2.05,0,0,-633.74,9.61,277.53,3520.347,True,3443.834
294.980,original,1,12,43.72,3,0,-622.96,9.21,-81.42,3083.919,True,3083.919
294.980,tourer,1,0,22.57,0,0,323.41,12.07,531.80,4654.051,True,4654.051
294.980,moto,1,17,50.74,1,0,18.38,8.44,527.46,4325.368,True,4325.368
294.980,atv,1,14,7.76,0,0,-632.35,9.61,280.42,3520.347,True,3446.781
296.980,original,1,12,44.13,3,0,-624.93,8.89,5.92,3171.261,True,3171.261
296.980,tourer,2,0,11.69,0,0,315.44,19.93,495.37,0.056,False,0.056
296.980,moto,1,0,47.52,1,0,108.85,9.62,543.62,4417.655,True,4417.655
296.980,atv,1,14,17.99,0,0,-638.15,9.64,296.08,3520.347,True,3462.161
298.980,original,1,13,44.68,3,0,-627.89,9.26,94.87,3260.250,True,3260.250
298.980,tourer,2,0,11.67,0,0,314.00,25.56,472.79,0.056,False,0.056
298.980,moto,1,0,52.05,1,0,208.40,9.06,552.55,4517.409,True,4517.409
298.980,atv,1,14,34.23,0,0,-630.79,9.61,348.77,3520.347,True,3514.410
300.980,original,1,13,45.09,3,0,-632.75,9.59,184.29,3349.712,True,3349.712
300.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
300.980,moto,1,0,24.26,1,0,296.48,8.56,562.52,4606.677,True,4606.677
300.980,atv,1,14,42.96,0,0,-627.22,9.38,426.79,3592.653,True,3592.653
302.980,original,1,13,44.15,3,0,-634.10,9.75,274.79,3440.251,True,3440.251
302.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
302.980,moto,1,0,22.58,1,0,323.34,9.18,545.97,4640.007,True,4640.007
302.980,atv,1,14,29.05,0,0,-606.46,8.44,507.60,3676.552,True,3676.552
304.980,original,1,14,7.38,3,0,-635.10,9.77,311.61,3477.813,True,3477.813
304.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
304.980,moto,2,0,12.46,1,0,319.26,19.16,497.89,0.189,False,0.189
304.980,atv,1,15,24.27,0,0,-587.97,8.58,540.65,3719.475,True,3719.475
306.980,original,1,14,0.00,3,0,-635.80,9.77,319.99,3486.337,True,3486.337
306.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
306.980,moto,2,0,11.68,1,0,313.93,24.60,475.86,0.189,False,0.189
306.980,atv,1,15,37.55,0,0,-525.17,8.59,537.39,3782.113,True,3782.113
308.980,original,1,14,0.00,3,0,-635.80,9.77,319.99,3486.337,True,3486.337
308.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
308.980,moto,2,0,-0.32,1,0,313.88,27.96,463.29,0.189,False,0.189
308.980,atv,1,15,44.69,0,0,-442.16,8.64,533.73,3865.005,True,3865.005
310.980,original,1,14,-0.06,3,0,-635.80,9.77,319.99,3486.337,True,3486.337
310.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
310.980,moto,2,0,-0.32,1,0,313.87,27.79,463.91,0.189,False,0.189
310.980,atv,1,16,48.34,0,0,-348.77,9.25,530.29,3958.396,True,3958.396
312.980,original,1,14,-0.41,3,0,-635.80,9.77,319.22,3486.337,True,3485.570
312.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
312.980,moto,2,0,-0.12,1,0,313.88,27.79,463.91,0.189,False,0.189
312.980,atv,1,16,50.31,0,0,-249.95,9.47,527.69,4057.166,True,4057.166
314.980,original,1,14,0.23,4,0,-630.18,9.80,316.57,3486.337,True,3482.848
314.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
314.980,moto,2,0,0.02,1,0,313.89,27.79,463.92,0.189,False,0.189
314.980,atv,1,16,51.46,0,0,-148.07,8.86,527.04,4158.999,True,4158.999
316.980,original,1,14,21.66,4,0,-630.34,9.77,340.92,3506.801,True,3506.801
316.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
316.980,moto,2,0,0.02,1,0,313.89,27.79,463.92,0.189,False,0.189
316.980,atv,1,17,52.04,0,0,-44.49,8.39,526.89,4262.583,True,4262.583
318.980,original,1,14,29.08,4,0,-629.52,9.68,392.25,3558.149,True,3558.149
318.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
318.980,moto,2,0,-0.49,1,0,313.90,27.79,463.94,0.189,False,0.189
318.980,atv,1,17,43.89,0,0,53.41,8.85,532.25,4360.304,True,4360.304
320.980,original,1,14,35.24,4,0,-621.45,9.19,458.07,3624.754,True,3624.754
320.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
320.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
320.980,atv,1,0,46.34,0,0,141.33,9.61,540.81,4449.904,True,4449.904
322.980,original,1,14,17.90,4,0,-604.43,8.57,518.75,3687.896,True,3687.896
322.980,tourer,2,0,0.00,0,0,314.14,29.72,457.39,0.056,False,0.056
322.980,moto,2,0,0.00,1,0,313.89,27.74,464.11,0.189,False,0.189
322.980,atv,1,0,45.03,0,0,235.45,8.82,555.93,4544.839,True,4544.839
