time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
282.200,BLUE,1139.16,31.493,42.001,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
286.200,Reference,1222.39,35.520,45.771,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
286.200,EMBER,1256.92,32.425,32.000,0.000,0.130,0,0.000,0.000,1.000,4,0.000,0
286.200,GOLD,987.96,22.363,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
286.200,BLUE,1277.96,31.708,32.000,0.146,0.000,0,0.000,0.000,1.000,4,0.000,0
290.200,Reference,1348.18,25.524,26.000,0.235,0.000,0,0.000,0.000,1.000,4,0.000,0
290.200,EMBER,1365.97,24.138,26.000,0.899,0.000,0,0.000,0.000,1.000,0,0.000,0
290.200,GOLD,1092.86,22.006,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
290.200,BLUE,1393.85,22.890,28.192,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
294.200,Reference,1445.69,25.188,26.000,0.428,0.000,0,0.000,0.000,1.000,4,0.000,0
294.200,EMBER,1471.15,29.767,50.743,1.000,0.000,0,0.000,0.000,1.000,3,0.000,0
294.200,GOLD,1202.99,32.795,35.224,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
294.200,BLUE,1492.84,31.637,32.000,0.185,0.000,0,0.000,0.000,1.000,4,0.000,0
298.200,Reference,1567.22,29.844,28.192,0.000,0.483,0,0.000,0.000,1.000,4,0.000,0
298.200,EMBER,1592.53,25.601,26.000,0.197,0.000,0,0.000,0.000,1.000,4,0.000,0
298.200,GOLD,1332.85,25.880,26.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
298.200,BLUE,1605.42,24.833,26.000,0.564,0.000,0,0.000,0.000,1.000,0,0.000,0
302.200,Reference,1670.76,25.964,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
302.200,EMBER,1700.15,32.741,34.454,0.919,0.000,0,0.000,0.000,1.000,3,0.000,0
302.200,GOLD,1410.53,10.077,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
302.200,BLUE,1722.03,33.566,35.002,0.765,0.000,0,0.000,0.000,1.000,4,0.000,0
306.200,Reference,1776.54,22.561,26.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
306.200,EMBER,1802.48,25.885,26.000,0.092,0.000,0,0.000,0.000,1.000,4,0.000,0
306.200,GOLD,1508.71,31.642,32.000,0.180,0.000,0,0.000,0.000,1.000,4,0.000,0
306.200,BLUE,1819.62,25.838,26.000,0.123,0.000,0,0.000,0.000,1.000,4,0.000,0
310.200,Reference,1881.99,29.233,28.192,0.000,0.312,0,0.000,0.000,1.000,4,0.000,0
310.200,EMBER,1908.44,25.077,26.000,0.433,0.000,0,0.000,0.000,1.000,0,0.000,0
310.200,GOLD,1623.85,24.215,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
310.200,BLUE,1925.34,25.262,26.000,0.352,0.000,0,0.000,0.000,1.000,4,0.000,0
314.200,Reference,1980.62,16.600,16.888,0.104,0.000,0,0.000,0.000,1.000,4,0.000,0
314.200,EMBER,1994.39,12.928,12.459,0.000,0.164,0,0.000,0.000,1.000,4,0.000,0
314.200,GOLD,1725.07,32.152,31.611,0.000,0.164,0,0.000,0.000,1.000,4,0.000,0
314.200,BLUE,2003.76,15.157,20.007,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
318.200,Reference,2051.15,24.420,23.512,0.000,0.269,0,0.000,0.000,1.000,4,0.000,0
318.200,EMBER,2072.89,22.503,28.376,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
318.200,GOLD,1821.90,25.846,26.000,0.117,0.000,0,0.000,0.000,1.000,4,0.000,0
318.200,BLUE,2092.28,29.353,37.105,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
322.200,Reference,58.74,43.371,53.129,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
322.200,EMBER,91.15,21.874,11.294,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
322.200,GOLD,1909.66,25.313,26.000,0.350,0.000,0,0.000,0.000,1.000,4,0.000,0
322.200,BLUE,102.89,11.753,11.882,0.073,0.000,0,0.000,0.000,1.000,4,0.000,0
326.200,Reference,112.73,0.010,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
326.200,EMBER,117.58,0.010,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
326.200,GOLD,1992.29,13.640,15.159,0.813,0.000,0,0.000,0.000,1.000,4,0.000,0
326.200,BLUE,122.33,0.000,11.951,0.046,0.000,0,0.000,0.000,1.000,4,0.000,0
330.200,Reference,112.73,-0.291,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
330.200,EMBER,117.43,-0.392,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
330.200,GOLD,2067.96,20.069,21.234,0.641,0.000,0,0.000,0.000,1.000,4,0.000,0
330.200,BLUE,122.33,0.000,11.951,0.046,0.000,0,0.000,0.000,1.000,4,0.000,0
333.780,Reference,111.60,0.000,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
333.780,EMBER,116.60,0.000,3.194,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
333.780,GOLD,65.12,0.000,48.823,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
333.780,BLUE,122.33,0.000,11.951,0.046,0.000,0,0.000,0.000,1.000,4,0.000,0
