time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
161.280,atv,0,14,-7.17,4,0,408.26,44.26,-190.33,3131.786,True,3648.543
163.280,tourer,1,3,46.35,0,0,-224.75,9.52,531.51,590.214,False,590.214
163.280,original,1,3,44.91,0,0,-302.19,9.61,532.87,667.724,False,667.724
163.280,moto,0,14,25.02,5,0,444.89,61.04,-193.50,3131.874,True,3753.616
163.280,atv,0,14,-10.93,4,0,433.15,33.51,-190.80,3131.786,True,3648.543
165.280,tourer,1,3,47.16,0,0,-318.30,9.55,533.34,683.801,False,683.801
165.280,original,1,4,45.05,0,0,-392.11,9.12,536.00,757.717,False,757.717
165.280,moto,0,14,-9.24,5,0,460.10,62.53,-157.33,3131.874,True,3824.858
165.280,atv,0,14,0.69,4,0,443.83,33.61,-186.36,3131.786,True,3648.543
167.280,tourer,1,4,47.73,0,0,-413.18,8.98,536.80,778.748,False,778.748
167.280,original,1,4,45.10,0,0,-482.22,8.62,539.21,847.887,False,847.887
167.280,moto,0,14,17.59,6,0,356.92,72.12,-180.42,3131.874,True,3559.702
167.280,atv,0,14,-0.10,4,0,443.70,33.66,-186.27,3131.786,True,3648.543
169.280,tourer,1,4,47.99,0,0,-508.91,8.79,540.43,874.599,False,874.599
169.280,original,1,4,35.30,0,0,-569.70,8.74,543.58,935.576,False,935.576
169.280,moto,0,14,0.09,6,0,396.16,62.89,-186.09,3131.874,True,3624.682
169.280,atv,0,14,-0.09,4,0,443.50,33.64,-186.22,3131.786,True,3648.543
171.280,tourer,1,4,21.51,0,0,-587.24,8.74,542.23,953.083,False,953.083
171.280,original,1,5,17.19,0,0,-606.34,8.73,530.54,974.610,False,974.610
171.280,moto,0,14,-15.53,6,0,432.41,33.53,-189.26,3131.874,True,3658.216
171.280,atv,0,14,8.74,5,0,364.83,72.26,-183.13,3131.786,True,3575.465
173.280,tourer,1,5,21.30,0,0,-610.24,8.53,519.89,984.932,False,984.932
173.280,original,1,5,30.20,0,0,-615.85,8.84,483.04,1022.830,False,1022.830
173.280,moto,0,14,9.94,6,0,438.87,33.63,-189.87,3131.874,True,3658.216
173.280,atv,0,14,5.49,5,0,380.21,46.37,-187.70,3131.786,True,3603.584
175.280,tourer,1,5,32.57,0,0,-621.24,9.09,466.24,1040.405,False,1040.405
175.280,original,1,5,37.31,0,0,-632.27,9.59,416.87,1090.678,False,1090.678
175.280,moto,0,14,-0.24,6,0,437.07,33.73,-191.51,3131.874,True,3658.216
175.280,atv,0,14,6.07,5,0,393.30,37.10,-200.35,3131.786,True,3604.971
177.280,tourer,1,5,39.06,0,0,-634.02,9.68,395.39,1112.074,False,1112.074
177.280,original,1,5,41.12,0,0,-630.57,9.77,338.27,1169.040,False,1169.040
177.280,moto,0,14,-0.11,6,0,437.06,33.61,-191.15,3131.874,True,3658.216
177.280,atv,0,14,8.50,5,0,398.68,41.40,-209.27,3131.786,True,3604.971
179.280,tourer,1,5,42.80,0,0,-630.51,9.78,313.33,1193.976,False,1193.976
179.280,original,1,6,43.21,0,0,-633.80,9.73,253.82,1253.431,False,1253.431
179.280,moto,0,14,8.43,7,0,360.07,72.59,-181.49,3131.874,True,3566.010
179.280,atv,0,14,7.15,5,0,413.76,49.65,-216.94,3131.786,True,3684.111
181.280,tourer,1,6,44.98,0,0,-632.75,9.68,225.44,1281.790,False,1281.790
181.280,original,1,6,44.46,0,0,-632.48,9.53,166.06,1341.171,False,1341.171
181.280,moto,0,14,13.02,7,0,380.49,59.23,-187.79,3131.874,True,3604.011
181.280,atv,0,14,17.18,5,0,430.71,53.73,-213.42,3131.786,True,3711.317
183.280,tourer,1,6,46.36,0,0,-631.94,9.42,134.11,1373.093,False,1373.093
183.280,original,1,6,44.69,0,0,-631.08,9.19,76.82,1430.412,False,1430.412
183.280,moto,0,14,13.35,7,0,396.99,36.19,-197.97,3131.874,True,3616.983
183.280,atv,0,14,-2.26,5,0,456.08,64.54,-178.27,3131.786,True,3789.211
185.280,tourer,1,6,47.24,0,0,-630.40,9.04,40.43,1466.766,False,1466.766
185.280,original,1,6,44.68,0,0,-629.43,8.82,-12.53,1519.785,False,1519.785
185.280,moto,0,14,-1.35,7,0,407.91,45.08,-210.29,3131.874,True,3616.983
185.280,atv,0,14,13.76,6,0,347.92,70.63,-186.36,3131.786,True,3539.372
187.280,tourer,1,6,46.82,0,0,-625.78,10.76,-54.01,1561.268,False,1561.268
187.280,original,1,6,43.23,0,0,-627.97,13.66,-100.72,1608.000,False,1608.000
187.280,moto,0,14,6.22,7,0,403.26,43.73,-213.92,3131.874,True,3616.983
187.280,atv,0,14,11.90,6,0,381.17,70.80,-184.00,3131.786,True,3600.368
189.280,tourer,1,6,43.98,0,0,-624.70,8.05,-144.32,1651.647,True,1651.647
189.280,original,1,6,41.69,0,0,-626.82,8.19,-184.21,1691.552,True,1691.552
189.280,moto,0,14,7.03,7,0,403.27,46.70,-222.36,3131.874,True,3616.983
189.280,atv,0,14,-12.75,6,0,418.38,37.92,-190.89,3131.786,True,3660.476
191.280,tourer,1,7,45.70,0,0,-621.85,8.02,-233.97,1741.297,True,1741.297
191.280,original,1,7,43.72,0,0,-625.51,7.89,-269.84,1777.142,True,1777.142
191.280,moto,0,14,15.24,7,0,418.01,48.42,-225.47,3131.874,True,3616.983
191.280,atv,0,14,0.01,6,0,444.96,34.66,-185.71,3131.786,True,3660.476
193.280,tourer,1,7,46.86,0,0,-620.44,7.66,-326.64,1833.972,True,1833.972
193.280,original,1,7,44.60,0,0,-619.29,7.52,-357.88,1865.272,True,1865.272
193.280,moto,0,14,17.68,7,0,445.83,61.25,-190.45,3131.874,True,3758.852
193.280,atv,0,14,9.90,6,0,435.24,33.53,-186.00,3131.786,True,3660.476
195.280,tourer,1,8,47.54,0,0,-618.42,7.20,-421.09,1928.429,True,1928.429
195.280,original,1,8,44.81,0,0,-622.54,7.05,-447.16,1954.443,True,1954.443
195.280,moto,0,14,6.69,8,0,342.49,69.57,-197.41,3131.874,True,3516.237
195.280,atv,0,14,-3.03,6,0,428.74,34.72,-194.94,3131.786,True,3660.476
197.280,tourer,1,8,34.50,0,0,-614.86,6.69,-512.19,2020.022,True,2020.022
197.280,original,1,8,23.57,0,0,-617.34,6.63,-526.07,2033.800,True,2033.800
197.280,moto,0,14,20.34,8,0,363.79,73.09,-180.96,3131.874,True,3571.696
197.280,atv,0,14,-3.39,6,0,428.49,33.95,-194.00,3131.786,True,3660.476
199.280,tourer,1,8,10.26,0,0,-609.44,6.74,-546.29,2055.068,True,2058.886
199.280,original,1,8,15.06,0,0,-608.10,6.74,-550.41,2060.447,True,2060.447
199.280,moto,0,14,-4.57,8,0,403.32,57.49,-187.28,3131.874,True,3638.216
199.280,atv,0,14,2.01,6,0,428.49,33.99,-193.97,3131.786,True,3660.476
201.280,tourer,1,8,24.63,0,0,-577.62,6.80,-555.42,2055.068,True,2090.899
201.280,original,1,8,29.13,0,0,-563.26,6.98,-555.05,2105.005,True,2105.005
201.280,moto,0,14,-15.51,8,0,438.30,33.50,-187.88,3131.874,True,3701.090
201.280,atv,0,14,5.28,6,0,428.68,34.59,-194.96,3131.786,True,3660.476
203.280,tourer,1,8,34.59,0,0,-517.46,7.45,-552.85,2055.068,True,2150.816
203.280,original,1,9,36.80,0,0,-496.64,7.64,-551.27,2171.701,True,2171.701
203.280,moto,0,14,9.47,8,0,442.89,33.71,-187.32,3131.874,True,3701.090
203.280,atv,0,14,9.40,7,0,367.92,69.80,-183.96,3131.786,True,3581.250
205.280,tourer,1,9,40.32,0,0,-442.19,7.08,-550.39,2225.861,True,2225.861
205.280,original,1,9,41.21,0,0,-418.45,6.79,-557.53,2250.130,True,2250.130
205.280,moto,0,14,-0.47,8,0,437.84,34.10,-192.51,3131.874,True,3701.090
205.280,atv,0,14,5.44,7,0,382.39,35.51,-188.01,3131.786,True,3602.746
207.280,tourer,1,9,42.86,0,0,-358.36,8.53,-558.79,2310.073,True,2310.073
207.280,original,1,9,30.63,0,0,-337.81,10.91,-566.43,2331.809,True,2331.809
207.280,moto,0,14,-0.33,8,0,437.84,33.85,-191.76,3131.874,True,3701.090
207.280,atv,0,14,15.58,7,0,396.30,40.62,-202.58,3131.786,True,3602.746
209.280,tourer,1,9,31.44,0,0,-293.86,18.42,-568.29,2376.178,True,2376.178
209.280,original,1,10,31.41,0,0,-277.27,21.78,-576.05,2394.114,True,2394.114
209.280,moto,0,14,0.26,9,0,360.21,72.75,-181.64,3131.874,True,3566.628
209.280,atv,0,14,-0.54,7,0,405.78,46.75,-214.31,3131.786,True,3602.746
211.280,tourer,1,10,32.45,0,0,-232.34,29.01,-577.06,2439.386,True,2439.386
211.280,original,1,10,34.11,0,0,-214.28,30.59,-583.41,2457.907,True,2457.907
211.280,moto,0,14,11.70,9,0,371.81,62.14,-185.18,3131.874,True,3588.558
211.280,atv,0,14,6.48,7,0,409.17,47.51,-219.58,3131.786,True,3602.746
213.280,tourer,1,10,38.66,0,0,-161.15,31.44,-579.86,2510.853,True,2510.853
213.280,original,1,10,39.51,0,0,-140.36,31.01,-583.77,2531.534,True,2531.534
213.280,moto,0,14,9.88,9,0,385.16,33.51,-188.27,3131.874,True,3598.725
213.280,atv,0,14,24.13,7,0,434.81,56.50,-202.44,3131.786,True,3728.520
215.280,tourer,1,10,42.95,0,0,-79.10,30.48,-577.22,2592.935,True,2592.935
215.280,original,1,10,37.27,0,0,-58.78,30.23,-579.94,2613.153,True,2613.153
215.280,moto,0,14,13.92,9,0,402.13,46.41,-207.88,3131.874,True,3598.725
215.280,atv,0,14,5.50,7,0,458.09,58.05,-171.66,3131.786,True,3801.342
217.280,tourer,1,10,27.04,0,0,-20.11,32.94,-558.75,2658.726,True,2658.726
217.280,original,1,10,29.34,0,0,-10.87,34.86,-550.62,2670.296,True,2670.296
217.280,moto,0,14,10.16,9,0,417.63,49.27,-220.72,3131.874,True,3688.423
217.280,atv,0,14,13.76,8,0,346.12,70.30,-189.20,3131.786,True,3532.993
219.280,tourer,1,10,34.48,0,0,-4.43,35.01,-501.29,2719.587,True,2719.587
219.280,original,1,10,36.32,0,0,-1.46,33.54,-487.34,2733.574,True,2733.574
219.280,moto,0,14,23.53,9,0,444.16,60.42,-194.02,3131.874,True,3751.950
219.280,atv,0,14,14.05,8,0,377.22,71.83,-183.20,3131.786,True,3593.894
221.280,tourer,1,10,32.49,0,0,-4.41,33.48,-428.59,2792.585,True,2792.585
221.280,original,1,10,31.55,0,0,0.92,35.37,-416.67,2805.075,True,2805.075
221.280,moto,0,14,18.08,10,0,357.92,72.28,-180.24,3131.874,True,3561.417
221.280,atv,0,14,-11.23,8,0,414.59,42.36,-189.53,3131.786,True,3658.072
223.280,tourer,1,11,33.14,0,0,4.01,40.77,-365.87,2855.860,True,2855.860
223.280,original,1,11,34.98,0,0,11.99,39.95,-353.13,2870.060,True,2870.060
223.280,moto,0,14,-0.73,10,0,397.17,62.03,-186.19,3131.874,True,3626.524
223.280,atv,0,14,-11.16,8,0,444.35,34.03,-186.70,3131.786,True,3658.072
225.280,tourer,1,11,6.18,0,0,22.40,35.70,-310.41,2914.266,True,2914.266
225.280,original,1,11,26.89,0,0,40.87,38.35,-294.43,2938.041,True,2938.041
225.280,moto,0,14,-15.44,10,0,433.07,33.52,-188.93,3131.874,True,3657.798
225.280,atv,0,14,9.69,8,0,434.71,33.82,-192.81,3131.786,True,3658.072
227.280,tourer,1,11,-2.25,0,0,26.93,35.65,-306.39,2920.861,True,2920.073
227.280,original,1,11,26.88,0,0,84.14,43.41,-284.96,2984.743,True,2984.743
227.280,moto,0,14,9.64,10,0,440.18,33.65,-189.19,3131.874,True,3657.798
227.280,atv,0,14,2.79,8,0,433.65,34.87,-194.96,3131.786,True,3658.072
229.280,tourer,1,11,-8.80,0,0,24.83,36.02,-318.88,2920.861,True,2908.016
229.280,original,1,12,28.42,0,0,145.29,38.39,-300.04,3048.571,True,3048.571
229.280,moto,0,14,-0.31,10,0,438.33,33.83,-191.24,3131.874,True,3657.798
229.280,atv,0,14,-0.87,8,0,433.49,34.95,-194.97,3131.786,True,3658.072
231.280,tourer,1,11,9.83,0,0,19.63,35.74,-311.54,2920.861,True,2912.065
231.280,original,1,12,30.42,0,0,195.53,46.60,-319.78,3103.419,True,3103.419
231.280,moto,0,14,-0.18,10,0,438.03,33.70,-191.14,3131.874,True,3657.798
231.280,atv,0,14,-4.12,8,0,433.31,34.22,-194.14,3131.786,True,3658.072
233.280,tourer,1,11,23.44,0,0,45.85,40.08,-292.28,2943.900,True,2943.900
233.280,original,1,12,31.91,0,0,247.69,39.78,-354.67,3166.849,True,3166.849
233.280,moto,0,14,-0.33,10,0,437.69,33.82,-191.68,3131.874,True,3657.798
233.280,atv,0,14,2.01,8,0,433.18,34.09,-193.78,3131.786,True,3658.072
235.280,tourer,1,11,28.19,0,0,90.07,42.50,-285.45,2990.751,True,2990.751
235.280,original,1,12,24.33,0,0,299.22,38.94,-388.36,3229.069,True,3229.069
235.280,moto,0,14,-0.20,10,0,437.64,33.66,-191.19,3131.874,True,3657.798
235.280,atv,0,14,10.80,9,0,373.55,66.22,-184.81,3131.786,True,3590.611
237.280,tourer,1,12,26.40,0,0,151.65,39.40,-302.05,3055.406,True,3055.406
237.280,original,1,12,25.43,0,0,338.28,39.65,-396.70,3268.676,True,3268.676
237.280,moto,0,14,11.33,11,0,366.62,72.55,-183.30,3131.874,True,3578.435
237.280,atv,0,14,6.77,9,0,390.85,33.47,-189.62,3131.786,True,3610.531
239.280,tourer,1,12,30.94,0,0,205.34,46.69,-324.99,3114.534,True,3114.534
239.280,original,1,12,27.22,0,0,385.47,32.75,-404.44,3321.010,True,3321.010
239.280,moto,0,14,9.55,11,0,387.80,47.29,-188.95,3131.874,True,3615.969
239.280,atv,0,14,4.79,9,0,399.32,41.26,-202.65,3131.786,True,3610.531
241.280,tourer,1,12,31.84,0,0,257.09,37.88,-361.85,3178.822,True,3178.822
241.280,original,1,12,30.11,0,0,416.49,37.80,-447.16,3374.186,True,3374.186
241.280,moto,0,14,13.04,11,0,400.68,42.90,-202.26,3131.874,True,3617.806
241.280,atv,0,14,9.03,9,0,410.71,48.26,-210.54,3131.786,True,3610.531
243.280,tourer,1,12,19.16,0,0,307.17,41.17,-391.47,3237.812,True,3237.812
243.280,original,1,12,39.21,0,0,455.28,29.42,-505.16,3444.449,True,3444.449
243.280,moto,0,14,3.71,11,0,405.70,46.72,-215.32,3131.874,True,3617.806
243.280,atv,0,14,9.64,9,0,422.64,51.02,-217.33,3131.786,True,3697.247
245.280,tourer,1,12,27.13,0,0,349.00,36.18,-395.96,3279.821,True,3279.821
245.280,original,1,12,14.77,0,0,481.77,23.84,-544.24,3492.465,True,3492.465
245.280,moto,0,14,14.53,11,0,416.85,49.14,-220.26,3131.874,True,3617.806
245.280,atv,0,14,24.02,9,0,444.27,60.00,-196.24,3131.786,True,3749.247
247.280,tourer,1,12,26.33,0,0,392.40,35.38,-411.53,3331.213,True,3331.213
247.280,original,1,13,26.30,0,0,514.25,23.77,-528.33,3529.226,True,3529.226
247.280,moto,0,14,10.47,11,0,446.85,61.78,-189.33,3131.874,True,3761.781
247.280,atv,0,14,-10.72,9,0,462.51,60.98,-165.78,3131.786,True,3815.355
249.280,tourer,1,12,32.21,0,0,423.13,36.60,-456.58,3385.751,True,3385.751
249.280,original,1,13,31.82,0,0,536.04,32.17,-473.18,3588.301,True,3588.301
249.280,moto,0,14,-0.27,11,0,455.58,61.55,-178.59,3131.874,True,3788.856
249.280,atv,0,14,15.92,10,0,354.69,71.75,-181.15,3131.786,True,3555.605
251.280,tourer,1,12,34.61,0,0,462.37,27.78,-517.40,3458.829,True,3458.829
251.280,original,1,13,38.13,0,0,544.93,29.78,-404.98,3656.778,True,3656.778
251.280,moto,0,14,2.09,11,0,454.71,52.37,-178.10,3131.874,True,3788.436
251.280,atv,0,14,4.33,10,0,392.14,65.02,-186.04,3131.786,True,3618.530
253.280,tourer,1,12,15.25,0,0,486.50,23.41,-546.22,3497.231,True,3497.231
253.280,original,1,13,42.52,0,0,555.12,25.35,-324.48,3738.744,True,3738.744
253.280,moto,0,14,16.52,12,0,365.74,73.04,-181.12,3131.874,True,3575.028
253.280,atv,0,14,-13.76,10,0,427.41,33.54,-190.67,3131.786,True,3660.567
255.280,tourer,1,13,27.57,0,0,518.09,24.34,-521.12,3537.166,True,3537.166
255.280,original,1,14,32.42,0,0,560.82,30.65,-251.26,3812.565,True,3812.565
255.280,moto,0,14,-0.32,12,0,398.25,53.33,-187.67,3131.874,True,3630.265
255.280,atv,0,14,5.21,10,0,443.20,33.39,-184.21,3131.786,True,3660.567
257.280,tourer,1,13,32.70,0,0,538.36,33.18,-463.97,3597.748,True,3597.748
257.280,original,1,14,30.90,0,0,543.26,50.32,-195.06,3874.912,True,3874.912
257.280,moto,0,14,9.38,12,0,411.20,33.70,-194.40,3131.874,True,3641.061
257.280,atv,0,14,15.68,10,0,452.02,33.67,-170.04,3131.786,True,3660.567
259.280,tourer,1,13,39.42,0,0,545.23,28.35,-393.65,3668.181,True,3668.181
259.280,original,1,14,29.00,0,0,522.09,78.02,-144.49,3936.273,True,3936.273
259.280,moto,0,14,0.16,12,0,410.71,33.87,-194.67,3131.874,True,3641.061
259.280,atv,0,14,-3.64,10,0,456.28,34.11,-166.51,3131.786,True,3660.567
261.280,tourer,1,14,42.83,0,0,558.67,25.83,-311.24,3752.431,True,3752.431
261.280,original,1,14,33.76,0,0,495.86,89.10,-90.03,3997.560,True,3997.560
261.280,moto,0,14,-0.29,12,0,410.94,33.71,-194.08,3131.874,True,3641.061
261.280,atv,0,14,-0.02,10,0,454.13,34.00,-166.32,3131.786,True,3660.567
263.280,tourer,1,14,31.61,0,0,558.60,32.32,-241.27,3822.871,True,3822.871
263.280,original,1,14,33.46,0,0,472.45,86.76,-25.20,4067.438,True,4067.438
263.280,moto,0,14,-0.45,12,0,410.72,33.87,-194.65,3131.874,True,3641.061
263.280,atv,0,14,-0.09,10,0,453.96,33.98,-166.30,3131.786,True,3660.567
265.280,tourer,1,14,30.85,0,0,540.02,55.11,-186.74,3885.034,True,3885.034
265.280,original,1,15,23.63,0,0,477.75,77.37,34.09,4127.267,True,4127.267
265.280,moto,0,14,-0.28,12,0,410.97,33.70,-194.04,3131.874,True,3641.061
265.280,atv,0,14,-0.10,10,0,453.76,33.97,-166.28,3131.786,True,3660.567
267.280,tourer,1,14,28.78,0,0,518.49,81.22,-136.26,3945.755,True,3945.755
267.280,original,1,15,26.77,0,0,466.50,83.30,75.83,4170.525,True,4170.525
267.280,moto,0,14,14.16,13,0,362.16,72.87,-181.11,3131.874,True,3569.299
267.280,atv,0,14,9.31,11,0,367.06,70.55,-183.67,3131.786,True,3579.646
269.280,tourer,1,14,35.05,0,0,490.58,89.38,-79.93,4008.948,True,4008.948
269.280,original,1,16,32.75,0,0,441.86,84.41,129.50,4229.317,True,4229.317
269.280,moto,0,14,5.97,13,0,390.58,56.91,-187.43,3131.874,True,3618.084
269.280,atv,0,14,4.81,11,0,381.51,38.28,-187.65,3131.786,True,3602.347
271.280,tourer,1,14,31.77,0,0,472.03,84.70,-14.55,4078.288,True,4078.288
271.280,original,1,16,30.63,0,0,400.31,76.38,177.04,4292.693,True,4292.693
271.280,moto,0,14,9.28,13,0,405.32,35.27,-195.56,3131.874,True,3632.109
271.280,atv,0,14,3.69,11,0,393.79,37.75,-200.68,3131.786,True,3602.347
273.280,tourer,1,15,20.61,0,0,477.70,77.78,42.74,4135.862,True,4135.862
273.280,original,1,16,25.98,0,0,350.67,82.77,203.42,4350.241,True,4350.241
273.280,moto,0,14,6.39,13,0,404.21,44.48,-210.17,3131.874,True,3632.109
273.280,atv,0,14,11.13,11,0,401.22,42.02,-210.30,3131.786,True,3602.347
275.280,tourer,1,15,28.74,0,0,461.63,85.90,91.21,4186.666,True,4186.666
275.280,original,1,16,32.98,0,0,327.82,80.44,259.01,4411.367,True,4411.367
275.280,moto,0,14,8.44,14,0,359.31,72.48,-181.23,3131.874,True,3564.518
275.280,atv,0,14,5.85,11,0,404.74,44.88,-214.26,3131.786,True,3602.347
277.280,tourer,1,16,31.68,0,0,430.72,81.63,144.38,4247.984,True,4247.984
277.280,original,1,0,31.96,0,0,321.57,66.84,320.96,4475.394,True,4475.394
277.280,moto,0,14,9.58,14,0,383.35,61.26,-186.95,3131.874,True,3607.075
277.280,atv,0,14,9.47,11,0,416.57,49.42,-217.87,3131.786,True,3688.163
279.280,tourer,1,16,31.41,0,0,385.42,77.49,186.75,4309.997,True,4309.997
279.280,original,1,0,31.81,0,0,320.57,50.45,382.50,4539.102,True,4539.102
279.280,moto,0,14,9.38,14,0,400.61,34.50,-194.99,3131.874,True,3624.835
279.280,atv,0,14,22.32,11,0,442.74,60.33,-195.24,3131.786,True,3748.510
281.280,tourer,1,16,28.13,0,0,341.26,82.87,214.93,4365.133,True,4365.133
281.280,original,1,0,31.83,0,0,320.41,33.44,443.88,4602.835,True,4602.835
281.280,moto,0,14,7.13,14,0,400.87,45.55,-212.01,3131.874,True,3624.835
281.280,atv,0,14,-4.72,11,0,458.76,56.76,-167.25,3131.786,True,3808.761
283.280,tourer,1,16,31.94,0,0,325.04,77.66,275.72,4428.595,True,4428.595
283.280,original,1,0,31.89,0,0,321.07,17.53,505.52,4666.584,True,4666.584
283.280,moto,0,14,8.91,14,0,410.55,49.27,-219.13,3131.874,True,3679.658
283.280,atv,0,14,-10.63,11,0,451.47,33.64,-162.99,3131.786,True,3813.398
285.280,tourer,1,0,31.93,0,0,321.26,62.46,337.41,4492.436,True,4492.436
285.280,original,2,0,11.80,0,0,323.98,10.16,542.10,0.759,False,0.759
285.280,moto,0,14,19.34,14,0,429.86,53.76,-211.78,3131.874,True,3711.563
285.280,atv,0,14,1.65,11,0,451.51,33.86,-156.99,3131.786,True,3813.398
287.280,tourer,1,0,31.84,0,0,320.32,45.99,398.93,4556.147,True,4556.147
287.280,original,2,0,11.79,0,0,315.06,8.70,562.09,0.759,False,0.759
287.280,moto,0,14,-0.51,14,0,456.98,64.35,-175.15,3131.874,True,3794.642
287.280,atv,0,14,-0.25,11,0,451.11,33.64,-156.99,3131.786,True,3813.398
289.280,tourer,1,0,31.93,0,0,320.56,28.91,460.29,4619.866,True,4619.866
289.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
289.280,moto,0,14,13.66,15,0,347.83,70.62,-186.37,3131.874,True,3539.243
289.280,atv,0,14,-0.19,11,0,450.71,33.56,-157.14,3131.786,True,3813.398
291.280,tourer,2,0,24.97,0,0,321.63,14.20,521.06,0.580,False,0.580
291.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
291.280,moto,0,14,10.77,15,0,382.35,70.39,-183.60,3131.874,True,3601.629
291.280,atv,0,14,13.37,12,0,345.44,70.18,-190.39,3131.786,True,3530.426
293.280,tourer,2,0,11.48,0,0,323.88,9.11,548.24,0.580,False,0.580
293.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
293.280,moto,0,14,-14.00,15,0,420.98,36.60,-189.85,3131.874,True,3657.753
293.280,atv,0,14,15.10,12,0,375.39,72.33,-182.98,3131.786,True,3591.061
295.280,tourer,2,0,0.06,0,0,316.09,8.70,561.56,0.580,False,0.580
295.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
295.280,moto,0,14,0.29,15,0,446.74,34.17,-184.61,3131.874,True,3657.753
295.280,atv,0,14,-10.15,12,0,412.84,44.82,-189.51,3131.786,True,3660.110
297.280,tourer,2,0,0.00,0,0,316.09,8.70,561.56,0.580,False,0.580
297.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
297.280,moto,0,14,-3.05,15,0,436.64,33.84,-192.13,3131.874,True,3657.753
297.280,atv,0,14,-11.38,12,0,442.72,34.01,-186.93,3131.786,True,3660.110
299.280,tourer,2,0,0.00,0,0,316.09,8.70,561.56,0.580,False,0.580
299.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
299.280,moto,0,14,-0.27,15,0,437.75,33.84,-191.81,3131.874,True,3657.753
299.280,atv,0,14,9.86,12,0,437.32,33.48,-183.79,3131.786,True,3660.110
301.280,tourer,2,0,-0.41,0,0,316.56,8.70,561.34,0.580,False,0.580
301.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
301.280,moto,0,14,-0.13,15,0,437.45,33.70,-191.60,3131.874,True,3657.753
301.280,atv,0,14,9.88,12,0,423.22,33.47,-171.98,3131.786,True,3660.110
303.280,tourer,2,0,-0.01,0,0,317.20,8.70,561.06,0.580,False,0.580
303.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
303.280,moto,0,14,-0.11,15,0,437.22,33.66,-191.51,3131.874,True,3657.753
303.280,atv,0,14,22.81,12,0,446.99,33.36,-167.23,3131.786,True,3660.110
305.280,tourer,2,0,0.00,0,0,317.20,8.70,561.06,0.580,False,0.580
305.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
305.280,moto,0,14,12.42,16,0,372.69,68.81,-185.49,3131.874,True,3590.008
305.280,atv,0,14,-4.67,12,0,456.63,34.18,-166.11,3131.786,True,3660.110
307.280,tourer,2,0,4.39,1,0,319.97,8.70,556.32,0.580,False,0.580
307.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
307.280,moto,0,14,8.05,16,0,392.51,33.33,-191.65,3131.874,True,3616.813
307.280,atv,0,14,0.14,12,0,456.13,34.05,-165.22,3131.786,True,3660.110
309.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
309.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
309.280,moto,0,14,8.65,16,0,404.09,46.50,-207.14,3131.874,True,3616.813
309.280,atv,0,14,-0.03,12,0,456.08,34.06,-165.21,3131.786,True,3660.110
311.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
311.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
311.280,moto,0,14,4.86,16,0,407.49,48.52,-217.36,3131.874,True,3675.609
311.280,atv,0,14,-0.03,12,0,456.03,34.05,-165.20,3131.786,True,3660.110
313.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
313.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
313.280,moto,0,14,17.75,16,0,420.51,50.57,-216.91,3131.874,True,3693.996
313.280,atv,0,14,9.08,13,0,366.22,71.41,-183.51,3131.786,True,3578.092
315.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
315.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
315.280,moto,0,14,4.87,16,0,451.97,62.58,-183.57,3131.874,True,3776.368
315.280,atv,0,14,5.10,13,0,381.09,41.80,-187.79,3131.786,True,3603.665
317.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
317.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
317.280,moto,0,14,-2.73,16,0,459.36,51.00,-158.12,3131.874,True,3822.884
317.280,atv,0,14,16.34,13,0,395.02,39.47,-201.72,3131.786,True,3603.665
319.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
319.280,original,2,0,0.00,0,0,311.29,8.70,563.88,0.759,False,0.759
319.280,moto,0,14,15.48,17,0,351.82,71.28,-182.46,3131.874,True,3549.735
319.280,atv,0,14,5.35,13,0,406.56,47.25,-215.33,3131.786,True,3603.665
321.280,tourer,2,0,0.00,1,0,319.84,8.70,556.65,0.580,False,0.580
