time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
281.660,BLUE,atv,1,15,45.366,46.091,0.365,0.000,4,0,0,-626.193,9.039,76.776,3.224
281.920,YOU reference pilot,original,1,13,40.197,41.225,0.519,0.000,4,0,0,-620.332,7.602,-340.969,2.120
281.920,EMBER,tourer,1,13,39.760,40.223,0.231,0.000,4,0,0,-621.181,7.704,-316.965,1.832
281.920,GOLD,moto,1,17,32.974,48.000,1.000,0.000,4,0,0,-543.918,8.436,539.041,1.794
281.920,BLUE,atv,1,15,45.416,46.161,0.375,0.000,4,0,0,-626.686,9.088,88.568,2.948
282.180,YOU reference pilot,original,1,13,40.316,41.298,0.495,0.000,4,0,0,-620.763,7.648,-330.510,1.937
282.180,EMBER,tourer,1,13,39.731,40.186,0.226,0.000,4,0,0,-621.409,7.746,-306.634,1.823
282.180,GOLD,moto,1,17,34.881,48.000,1.000,0.000,4,0,0,-535.092,8.428,538.484,1.822
282.180,BLUE,atv,1,15,45.482,46.233,0.378,0.000,4,0,0,-627.422,9.137,100.362,2.434
282.460,YOU reference pilot,original,1,13,40.421,41.377,0.482,0.000,4,0,0,-621.176,7.695,-319.212,1.791
282.460,EMBER,tourer,1,13,39.699,40.150,0.225,0.000,4,0,0,-621.642,7.790,-295.517,1.813
282.460,GOLD,moto,1,17,36.767,48.000,1.000,0.000,4,0,0,-525.058,8.423,537.851,1.797
282.460,BLUE,atv,1,15,45.552,46.313,0.383,0.000,4,0,0,-628.159,9.188,113.086,1.935
282.720,YOU reference pilot,original,1,13,40.449,41.451,0.504,0.000,4,0,0,-621.910,7.738,-308.723,1.329
282.720,EMBER,tourer,1,13,39.669,40.120,0.224,0.000,4,0,0,-621.844,7.830,-285.202,1.806
282.720,GOLD,moto,1,17,38.373,48.000,1.000,0.000,4,0,0,-515.291,8.423,537.234,1.765
282.720,BLUE,atv,1,15,45.618,46.389,0.389,0.000,4,0,0,-628.639,9.234,124.929,1.668
282.980,YOU reference pilot,original,1,13,40.540,41.525,0.497,0.000,4,0,0,-623.240,7.780,-298.278,0.651
282.980,EMBER,tourer,1,13,39.640,40.093,0.225,0.000,4,0,0,-622.032,7.869,-274.894,1.803
282.980,GOLD,moto,1,17,39.851,48.000,1.000,0.000,4,0,0,-505.124,8.430,536.607,1.747
282.980,BLUE,atv,1,15,45.687,46.467,0.393,0.000,4,0,0,-628.925,9.279,136.796,1.584
283.260,YOU reference pilot,original,1,13,40.636,41.605,0.488,0.000,4,0,0,-624.807,7.823,-287.020,1.463
283.260,EMBER,tourer,1,13,39.611,40.067,0.227,0.000,4,0,0,-622.223,7.911,-263.800,1.804
283.260,GOLD,moto,1,17,41.311,48.000,1.000,0.000,4,0,0,-493.762,8.445,535.957,1.754
283.260,BLUE,atv,1,15,45.751,46.476,0.364,0.000,4,0,0,-629.094,9.325,149.597,1.616
283.520,YOU reference pilot,original,1,13,40.655,41.680,0.512,0.000,4,0,0,-625.931,7.863,-276.506,2.336
283.520,EMBER,tourer,1,13,39.587,40.048,0.230,0.000,4,0,0,-622.392,7.948,-253.507,1.807
283.520,GOLD,moto,1,17,42.554,48.000,1.000,0.000,4,0,0,-482.858,8.467,535.423,1.784
283.520,BLUE,atv,1,15,45.789,46.476,0.345,0.000,4,0,0,-629.201,9.366,161.498,1.686
283.780,YOU reference pilot,original,1,13,40.570,41.754,0.593,0.000,4,0,0,-626.127,7.903,-265.946,2.348
283.780,EMBER,tourer,1,13,39.565,40.032,0.232,0.000,4,0,0,-622.554,7.986,-243.218,1.811
283.780,GOLD,moto,1,17,43.696,48.000,1.000,0.000,4,0,0,-471.641,8.499,534.977,1.851
283.780,BLUE,atv,1,15,45.813,46.476,0.332,0.000,4,0,0,-629.306,9.405,173.406,1.747
284.060,YOU reference pilot,original,1,13,40.696,41.834,0.574,0.000,4,0,0,-625.213,7.945,-254.605,1.323
284.060,EMBER,tourer,1,13,39.546,40.018,0.236,0.000,4,0,0,-622.723,8.025,-232.144,1.814
284.060,GOLD,moto,1,17,44.825,48.000,1.000,0.000,4,0,0,-459.242,8.547,534.571,1.879
284.060,BLUE,atv,1,15,45.831,46.476,0.323,0.000,4,0,0,-629.436,9.443,186.236,1.783
284.320,YOU reference pilot,original,1,13,40.726,41.907,0.593,0.000,4,0,0,-624.442,7.983,-244.043,0.683
284.320,EMBER,tourer,1,13,39.531,40.010,0.239,0.000,4,0,0,-622.877,8.062,-221.866,1.815
284.320,GOLD,moto,1,17,45.784,48.000,1.000,0.000,4,0,0,-447.457,8.608,534.217,1.842
284.320,BLUE,atv,1,15,45.842,46.476,0.317,0.000,4,0,0,-629.569,9.475,198.153,1.790
284.580,YOU reference pilot,original,1,13,40.789,41.980,0.600,0.000,4,0,0,-624.569,8.021,-233.445,0.672
284.580,EMBER,tourer,1,13,39.519,40.005,0.243,0.000,4,0,0,-623.029,8.098,-211.591,1.817
284.580,GOLD,moto,1,17,46.552,48.000,0.746,0.000,4,0,0,-435.443,8.681,533.846,1.791
284.580,BLUE,atv,1,15,45.849,46.476,0.314,0.000,4,0,0,-629.705,9.504,210.072,1.777
284.860,YOU reference pilot,original,1,13,40.930,42.057,0.569,0.000,4,0,0,-625.403,8.062,-222.033,1.055
284.860,EMBER,tourer,1,13,39.509,40.003,0.247,0.000,4,0,0,-623.188,8.137,-200.528,1.819
284.860,GOLD,moto,1,17,46.991,48.000,0.516,0.000,4,0,0,-422.344,8.766,533.405,1.754
284.860,BLUE,atv,1,15,45.855,46.476,0.311,0.000,4,0,0,-629.861,9.529,222.910,1.769
285.120,YOU reference pilot,original,1,13,41.048,42.128,0.544,0.000,4,0,0,-626.336,8.099,-211.415,1.733
285.120,EMBER,tourer,1,13,39.495,40.006,0.256,0.000,4,0,0,-623.207,8.173,-190.258,1.939
285.120,GOLD,moto,1,17,47.208,48.000,0.402,0.000,4,0,0,-410.102,8.848,532.960,1.742
285.120,BLUE,atv,1,15,45.859,46.476,0.308,0.000,4,0,0,-630.021,9.551,234.832,1.775
285.380,YOU reference pilot,original,1,13,41.030,42.197,0.579,0.000,4,0,0,-626.981,8.136,-200.755,2.195
285.380,EMBER,tourer,1,13,39.493,40.012,0.260,0.000,4,0,0,-622.975,8.208,-179.992,2.299
285.380,GOLD,moto,1,17,47.330,48.000,0.339,0.000,4,0,0,-397.818,8.931,532.492,1.746
285.380,BLUE,atv,1,15,45.862,46.476,0.307,0.000,4,0,0,-630.202,9.570,246.754,1.784
285.660,YOU reference pilot,original,1,13,40.980,42.270,0.651,0.000,4,0,0,-626.449,8.176,-189.286,1.543
285.660,EMBER,tourer,1,13,39.499,40.023,0.262,0.000,4,0,0,-622.614,8.246,-168.939,2.798
285.660,GOLD,moto,1,17,47.402,48.000,0.301,0.000,4,0,0,-384.564,9.021,531.979,1.758
285.660,BLUE,atv,1,15,45.865,46.476,0.306,0.000,4,0,0,-630.418,9.588,259.594,1.789
285.920,YOU reference pilot,original,1,13,41.115,42.264,0.580,0.000,4,0,0,-624.983,8.213,-178.713,0.684
285.920,EMBER,tourer,1,13,39.504,40.037,0.267,0.000,4,0,0,-622.358,8.282,-158.672,3.188
285.920,GOLD,moto,1,18,47.440,48.000,0.281,0.000,4,0,0,-372.243,9.103,531.506,1.769
285.920,BLUE,atv,1,15,45.867,46.476,0.305,0.000,4,0,0,-630.632,9.602,271.517,1.788
286.180,YOU reference pilot,original,1,13,41.206,42.293,0.546,0.000,4,0,0,-623.403,8.249,-168.125,2.049
286.180,EMBER,tourer,1,14,39.512,40.055,0.272,0.000,4,0,0,-622.261,8.317,-148.400,3.423
286.180,GOLD,moto,1,18,47.462,48.000,0.270,0.000,4,0,0,-359.914,9.181,531.046,1.777
286.180,BLUE,atv,1,15,45.869,46.476,0.304,0.000,4,0,0,-630.849,9.613,283.441,1.784
286.460,YOU reference pilot,original,1,14,41.261,42.362,0.554,0.000,4,0,0,-622.206,8.289,-156.640,3.364
286.460,EMBER,tourer,1,14,39.527,40.078,0.276,0.000,4,0,0,-622.331,8.356,-137.334,3.507
286.460,GOLD,moto,1,18,47.476,48.000,0.263,0.000,4,0,0,-346.631,9.261,530.567,1.781
286.460,BLUE,atv,1,15,45.870,46.476,0.303,0.000,4,0,0,-631.071,9.621,296.283,1.776
286.720,YOU reference pilot,original,1,14,41.306,42.341,0.520,0.000,4,0,0,-621.740,8.326,-145.915,3.970
286.720,EMBER,tourer,1,14,39.546,40.102,0.279,0.000,4,0,0,-622.507,8.391,-127.056,3.475
286.720,GOLD,moto,1,18,47.484,48.000,0.258,0.000,4,0,0,-334.294,9.328,530.141,1.783
286.720,BLUE,atv,1,16,45.872,46.476,0.302,0.000,4,0,0,-631.255,9.625,308.208,1.768
286.980,YOU reference pilot,original,1,14,41.349,42.261,0.458,0.000,4,0,0,-621.791,8.363,-135.168,4.069
286.980,EMBER,tourer,1,14,39.567,40.131,0.283,0.000,4,0,0,-622.733,8.427,-116.774,3.397
286.980,GOLD,moto,1,18,47.490,48.000,0.255,0.000,4,0,0,-321.954,9.387,529.737,1.784
286.980,BLUE,atv,1,16,45.874,46.476,0.301,0.000,4,0,0,-631.404,9.626,320.134,1.761
287.260,YOU reference pilot,original,1,14,41.372,42.165,0.397,0.000,4,0,0,-622.175,8.404,-123.593,3.850
287.260,EMBER,tourer,1,14,39.593,40.165,0.287,0.000,4,0,0,-622.980,8.466,-105.694,3.311
287.260,GOLD,moto,1,18,47.495,48.000,0.253,0.000,4,0,0,-308.662,9.441,529.330,1.786
287.260,BLUE,atv,1,16,45.875,46.476,0.300,0.000,4,0,0,-631.507,9.622,332.979,1.752
287.520,YOU reference pilot,original,1,14,41.368,42.087,0.359,0.000,4,0,0,-622.624,8.441,-112.845,3.559
287.520,EMBER,tourer,1,14,39.620,40.200,0.291,0.000,4,0,0,-623.187,8.503,-95.399,3.255
287.520,GOLD,moto,1,18,47.499,48.000,0.251,0.000,4,0,0,-296.318,9.479,528.983,1.789
287.520,BLUE,atv,1,16,45.877,46.476,0.300,0.000,4,0,0,-631.532,9.615,344.906,1.743
287.780,YOU reference pilot,original,1,14,41.345,42.016,0.335,0.000,4,0,0,-623.025,8.479,-102.100,3.317
287.780,EMBER,tourer,1,14,39.649,40.238,0.296,0.000,4,0,0,-623.367,8.539,-85.095,3.228
287.780,GOLD,moto,1,18,47.503,48.000,0.249,0.000,4,0,0,-283.971,9.502,528.674,1.793
287.780,BLUE,atv,1,16,45.878,46.476,0.299,0.000,4,0,0,-631.467,9.603,356.834,1.733
288.060,YOU reference pilot,original,1,14,41.309,41.946,0.317,0.000,4,0,0,-623.346,8.520,-90.533,3.170
288.060,EMBER,tourer,1,14,39.685,40.283,0.300,0.000,4,0,0,-623.538,8.579,-73.990,3.226
288.060,GOLD,moto,1,18,47.509,48.000,0.246,0.000,4,0,0,-270.672,9.508,528.389,1.800
288.060,BLUE,atv,1,16,39.196,34.968,0.000,1.000,4,0,0,-631.284,9.586,368.810,1.722
288.320,YOU reference pilot,original,1,14,41.269,41.885,0.307,0.000,4,0,0,-623.547,8.558,-79.800,3.131
288.320,EMBER,tourer,1,14,39.720,40.328,0.305,0.000,4,0,0,-623.688,8.617,-63.668,3.238
288.320,GOLD,moto,1,18,47.515,48.000,0.243,0.000,4,0,0,-258.320,9.492,528.169,1.805
288.320,BLUE,atv,1,16,36.002,46.476,1.000,0.000,4,0,0,-631.026,9.567,378.289,1.720
288.580,YOU reference pilot,original,1,14,41.226,41.831,0.301,0.000,4,0,0,-623.689,8.597,-69.078,3.153
288.580,EMBER,tourer,1,14,39.759,40.375,0.310,0.000,4,0,0,-623.838,8.655,-53.336,3.254
288.580,GOLD,moto,1,18,47.521,48.000,0.240,0.000,4,0,0,-245.966,9.457,527.989,1.804
288.580,BLUE,atv,1,16,37.342,46.476,1.000,0.000,4,0,0,-630.645,9.545,387.832,1.719
288.860,YOU reference pilot,original,1,14,41.179,41.781,0.300,0.000,4,0,0,-623.820,8.639,-57.542,3.205
288.860,EMBER,tourer,1,14,39.803,40.429,0.315,0.000,4,0,0,-624.008,8.697,-42.199,3.269
288.860,GOLD,moto,1,18,47.528,48.000,0.236,0.000,4,0,0,-232.660,9.405,527.832,1.799
288.860,BLUE,atv,1,16,38.665,46.476,1.000,0.000,4,0,0,-630.051,9.515,398.473,1.712
289.120,YOU reference pilot,original,1,14,41.136,41.743,0.302,0.000,4,0,0,-623.950,8.679,-46.843,3.250
289.120,EMBER,tourer,1,14,39.847,40.482,0.319,0.000,4,0,0,-624.177,8.737,-31.845,3.277
289.120,GOLD,moto,1,18,47.534,48.000,0.233,0.000,4,0,0,-220.303,9.344,527.713,1.794
289.120,BLUE,atv,1,16,39.788,46.476,1.000,0.000,4,0,0,-629.268,9.480,408.655,1.693
289.380,YOU reference pilot,original,1,14,41.097,41.713,0.306,0.000,4,0,0,-624.100,8.720,-36.154,3.280
289.380,EMBER,tourer,1,14,39.893,40.538,0.324,0.000,4,0,0,-624.356,8.778,-21.480,3.279
289.380,GOLD,moto,1,18,47.539,48.000,0.231,0.000,4,0,0,-207.943,9.274,527.618,1.790
289.380,BLUE,atv,1,16,40.819,46.476,1.000,0.000,4,0,0,-628.192,9.428,419.091,1.646
289.660,YOU reference pilot,original,1,14,41.060,41.688,0.313,0.000,4,0,0,-624.286,8.766,-24.654,3.293
289.660,EMBER,tourer,1,14,39.946,40.601,0.329,0.000,4,0,0,-624.558,8.824,-10.304,3.277
289.660,GOLD,moto,1,18,47.543,48.000,0.228,0.000,4,0,0,-194.632,9.190,527.536,1.787
289.660,BLUE,atv,1,16,41.838,44.758,1.000,0.000,4,0,0,-626.630,9.345,430.570,1.582
289.920,YOU reference pilot,original,1,14,41.030,41.672,0.320,0.000,4,0,0,-624.477,8.809,-13.985,3.292
289.920,EMBER,tourer,1,14,39.997,40.661,0.334,0.000,4,0,0,-624.750,8.866,0.087,3.274
289.920,GOLD,moto,1,18,47.547,48.000,0.227,0.000,4,0,0,-182.271,9.106,527.479,1.785
289.920,BLUE,atv,1,16,41.910,42.044,0.062,0.000,4,0,0,-624.752,9.244,441.358,1.524
290.180,YOU reference pilot,original,1,14,41.005,41.664,0.328,0.000,4,0,0,-624.677,8.852,-3.323,3.284
290.180,EMBER,tourer,1,14,40.050,40.724,0.339,0.000,4,0,0,-624.944,8.910,10.491,3.270
290.180,GOLD,moto,1,18,47.550,48.000,0.225,0.000,4,0,0,-169.908,9.018,527.437,1.783
290.180,BLUE,atv,1,16,40.416,39.998,0.000,0.125,4,0,0,-622.518,9.125,451.822,1.483
290.460,YOU reference pilot,original,1,14,40.985,41.662,0.338,0.000,4,0,0,-624.896,8.900,8.153,3.274
290.460,EMBER,tourer,1,14,40.110,40.793,0.344,0.000,4,0,0,-625.154,8.957,21.712,3.267
290.460,GOLD,moto,1,18,47.553,48.000,0.224,0.000,4,0,0,-156.594,8.920,527.406,1.782
290.460,BLUE,atv,1,16,37.477,36.222,0.000,0.366,4,0,0,-619.842,8.986,462.370,1.460
290.720,YOU reference pilot,original,1,14,40.973,41.667,0.346,0.000,4,0,0,-625.100,8.945,18.806,3.268
290.720,EMBER,tourer,1,14,40.168,40.859,0.348,0.000,4,0,0,-625.349,9.001,32.147,3.265
290.720,GOLD,moto,1,19,47.554,48.000,0.223,0.000,4,0,0,-144.231,8.829,527.390,1.781
290.720,BLUE,atv,1,16,34.524,32.810,0.000,0.499,4,0,0,-617.250,8.857,471.346,1.455
290.980,YOU reference pilot,original,1,14,40.966,41.677,0.355,0.000,4,0,0,-625.301,8.990,29.456,3.264
290.980,EMBER,tourer,1,14,40.227,40.927,0.352,0.000,4,0,0,-625.544,9.045,42.597,3.265
290.980,GOLD,moto,1,19,47.555,48.000,0.223,0.000,4,0,0,-131.867,8.741,527.384,1.779
290.980,BLUE,atv,1,16,31.590,30.037,0.000,0.452,4,0,0,-614.678,8.736,479.545,1.461
291.260,YOU reference pilot,original,1,14,40.965,41.695,0.365,0.000,4,0,0,-625.516,9.038,40.924,3.263
291.260,EMBER,tourer,1,14,40.293,41.002,0.357,0.000,4,0,0,-625.755,9.093,53.868,3.265
291.260,GOLD,moto,1,19,47.555,48.000,0.223,0.000,4,0,0,-118.552,8.651,527.385,1.777
291.260,BLUE,atv,1,16,28.402,27.035,0.000,0.398,4,0,0,-612.061,8.625,487.529,1.475
291.520,YOU reference pilot,original,1,14,40.970,41.717,0.374,0.000,4,0,0,-625.713,9.083,51.573,3.263
291.520,EMBER,tourer,1,14,40.355,41.072,0.361,0.000,4,0,0,-625.949,9.137,64.351,3.265
291.520,GOLD,moto,1,19,47.554,48.000,0.223,0.000,4,0,0,-106.188,8.575,527.390,1.775
291.520,BLUE,atv,1,16,25.578,24.250,0.000,0.386,4,0,0,-609.899,8.544,494.208,1.470
291.780,YOU reference pilot,original,1,14,40.980,41.743,0.382,0.000,4,0,0,-625.910,9.128,62.225,3.264
291.780,EMBER,tourer,1,15,40.418,41.144,0.365,0.000,4,0,0,-626.145,9.181,74.850,3.262
291.780,GOLD,moto,1,19,47.552,48.000,0.224,0.000,4,0,0,-93.825,8.513,527.395,1.774
291.780,BLUE,atv,1,16,22.771,21.167,0.000,0.466,4,0,0,-608.113,8.489,500.236,1.399
292.060,YOU reference pilot,original,1,15,40.990,41.765,0.388,0.000,4,0,0,-626.126,9.177,73.699,3.260
292.060,EMBER,tourer,1,15,40.478,41.222,0.375,0.000,4,0,0,-626.508,9.228,86.171,3.110
292.060,GOLD,moto,1,19,47.547,48.000,0.226,0.000,4,0,0,-80.511,8.466,527.388,1.773
292.060,BLUE,atv,1,16,19.814,18.255,0.000,0.452,4,0,0,-606.694,8.457,505.954,1.407
292.320,YOU reference pilot,original,1,15,40.854,41.683,0.412,0.000,4,0,0,-626.773,9.221,84.323,2.818
292.320,EMBER,tourer,1,15,40.545,41.296,0.378,0.000,4,0,0,-627.106,9.272,96.687,2.711
292.320,GOLD,moto,1,19,47.543,48.000,0.228,0.000,4,0,0,-68.150,8.437,527.359,1.763
292.320,BLUE,atv,1,16,16.271,14.990,0.000,0.372,4,0,0,-605.805,8.439,510.513,1.554
292.580,YOU reference pilot,original,1,15,40.979,42.426,0.732,0.000,4,0,0,-628.380,9.264,94.835,1.476
292.580,EMBER,tourer,1,15,40.615,41.369,0.380,0.000,4,0,0,-627.787,9.314,107.217,2.235
292.580,GOLD,moto,1,19,47.539,48.000,0.230,0.000,4,0,0,-55.790,8.409,527.303,1.751
292.580,BLUE,atv,1,16,14.701,14.788,0.000,0.000,4,0,0,-605.212,8.427,514.456,1.733
292.860,YOU reference pilot,original,1,15,41.174,42.426,0.632,0.000,4,0,0,-630.497,9.310,106.145,0.877
292.860,EMBER,tourer,1,15,40.686,41.449,0.384,0.000,4,0,0,-628.410,9.359,118.583,1.831
292.860,GOLD,moto,1,19,47.536,48.000,0.232,0.000,4,0,0,-42.480,8.385,527.225,1.747
292.860,BLUE,atv,1,16,12.890,11.760,0.000,0.328,4,0,0,-604.736,8.423,518.284,1.962
293.120,YOU reference pilot,original,1,15,41.259,42.426,0.587,0.000,4,0,0,-632.129,9.352,116.739,2.139
293.120,EMBER,tourer,1,15,40.753,41.524,0.388,0.000,4,0,0,-628.806,9.400,129.163,1.631
293.120,GOLD,moto,1,19,47.367,46.651,0.000,0.212,4,0,0,-30.126,8.372,527.159,1.752
293.120,BLUE,atv,1,16,11.614,12.609,0.573,0.000,4,0,0,-604.346,8.424,521.391,2.183
293.380,YOU reference pilot,original,1,15,41.150,42.426,0.634,0.000,4,0,0,-632.989,9.394,127.428,2.792
293.380,EMBER,tourer,1,15,40.821,41.569,0.377,0.000,4,0,0,-629.035,9.439,139.766,1.580
293.380,GOLD,moto,1,19,45.320,44.056,0.000,0.370,4,0,0,-18.078,8.369,527.135,1.765
293.380,BLUE,atv,1,16,12.024,13.589,0.900,0.000,4,0,0,-603.868,8.430,524.369,2.411
293.660,YOU reference pilot,original,1,15,41.155,42.426,0.642,0.000,4,0,0,-632.491,9.437,138.940,2.130
293.660,EMBER,tourer,1,15,40.874,41.569,0.349,0.000,4,0,0,-629.161,9.481,151.204,1.630
293.660,GOLD,moto,1,19,42.469,40.717,0.000,0.511,4,0,0,-5.852,8.379,527.197,1.781
293.660,BLUE,atv,1,16,14.520,17.739,1.000,0.000,4,0,0,-602.956,8.445,527.978,2.574
293.920,YOU reference pilot,original,1,15,41.167,42.100,0.466,0.000,4,0,0,-631.351,9.475,149.588,0.970
293.920,EMBER,tourer,1,15,40.907,41.569,0.332,0.000,4,0,0,-629.231,9.517,161.836,1.713
293.920,GOLD,moto,1,19,39.261,38.028,0.000,0.361,4,0,0,4.739,8.399,527.374,1.794
293.920,BLUE,atv,1,17,17.232,21.122,1.000,0.000,4,0,0,-601.263,8.470,531.768,2.074
294.180,YOU reference pilot,original,1,15,41.138,42.426,0.647,0.000,4,0,0,-630.883,9.512,160.278,0.656
294.180,EMBER,tourer,1,15,40.929,41.569,0.321,0.000,4,0,0,-629.300,9.551,172.475,1.789
294.180,GOLD,moto,1,19,36.472,35.351,0.000,0.328,4,0,0,14.556,8.429,527.694,1.802
294.180,BLUE,atv,1,17,19.649,24.760,1.000,0.000,4,0,0,-598.270,8.497,535.558,0.815
294.460,YOU reference pilot,original,1,15,41.246,42.426,0.595,0.000,4,0,0,-631.373,9.550,171.803,0.772
294.460,EMBER,tourer,1,15,40.945,41.569,0.312,0.000,4,0,0,-629.398,9.586,183.937,1.840
294.460,GOLD,moto,1,19,33.549,32.759,0.000,0.233,4,0,0,24.285,8.473,528.248,1.781
294.460,BLUE,atv,1,17,22.043,29.572,1.000,0.000,4,0,0,-593.471,8.505,538.929,0.872
294.720,YOU reference pilot,original,1,15,41.355,42.426,0.539,0.000,4,0,0,-632.265,9.582,182.506,1.334
294.720,EMBER,tourer,1,15,40.956,41.569,0.307,0.000,4,0,0,-629.510,9.616,194.584,1.855
294.720,GOLD,moto,1,19,31.555,31.412,0.000,0.000,4,0,0,32.664,8.526,529.039,1.719
294.720,BLUE,atv,1,17,24.164,37.810,1.000,0.000,4,0,0,-587.803,8.502,540.986,1.377
294.980,YOU reference pilot,original,1,15,41.426,42.426,0.502,0.000,4,0,0,-633.141,9.612,193.234,2.017
294.980,EMBER,tourer,1,15,40.963,41.569,0.303,0.000,4,0,0,-629.635,9.642,205.233,1.846
294.980,GOLD,moto,1,19,31.498,33.694,1.000,0.000,4,0,0,40.668,8.609,530.212,1.698
294.980,BLUE,atv,1,17,26.269,43.544,1.000,0.000,4,0,0,-581.296,8.495,541.963,1.354
295.260,YOU reference pilot,original,1,15,41.347,42.426,0.542,0.000,4,0,0,-633.515,9.641,204.821,2.252
295.260,EMBER,tourer,1,15,40.969,41.569,0.300,0.000,4,0,0,-629.776,9.667,216.703,1.825
295.260,GOLD,moto,1,19,32.296,33.668,0.741,0.000,4,0,0,49.505,8.778,532.105,1.882
295.260,BLUE,atv,1,17,28.477,46.476,1.000,0.000,4,0,0,-573.607,8.483,542.038,0.897
295.520,YOU reference pilot,original,1,15,41.355,42.310,0.480,0.000,4,0,0,-632.823,9.664,215.550,1.503
295.520,EMBER,tourer,1,15,40.973,41.569,0.298,0.000,4,0,0,-629.915,9.687,227.354,1.821
295.520,GOLD,moto,1,19,31.900,32.359,0.241,0.000,4,0,0,57.570,9.017,534.317,2.346
295.520,BLUE,atv,1,17,30.409,46.476,1.000,0.000,4,0,0,-565.947,8.469,541.515,0.502
295.780,YOU reference pilot,original,1,15,41.280,41.795,0.255,0.000,4,0,0,-631.634,9.685,226.226,0.651
295.780,EMBER,tourer,1,15,40.976,41.569,0.296,0.000,4,0,0,-630.066,9.706,238.007,1.827
295.780,GOLD,moto,1,19,31.898,33.288,0.750,0.000,4,0,0,65.424,9.286,536.655,2.693
295.780,BLUE,atv,1,17,32.202,46.476,1.000,0.000,4,0,0,-557.827,8.456,540.709,0.822
296.060,YOU reference pilot,original,1,15,41.224,41.969,0.372,0.000,4,0,0,-630.500,9.705,237.720,1.426
296.060,EMBER,tourer,1,15,40.979,41.569,0.295,0.000,4,0,0,-630.245,9.724,249.479,1.835
296.060,GOLD,moto,1,19,33.950,48.000,1.000,0.000,4,0,0,74.335,9.500,539.111,2.437
296.060,BLUE,atv,1,17,33.972,46.476,1.000,0.000,4,0,0,-548.590,8.442,539.754,1.348
296.320,YOU reference pilot,original,1,15,41.211,42.063,0.427,0.000,4,0,0,-629.910,9.722,248.420,2.133
296.320,EMBER,tourer,1,15,40.981,41.569,0.294,0.000,4,0,0,-630.426,9.738,260.133,1.838
296.320,GOLD,moto,1,19,35.703,48.000,1.000,0.000,4,0,0,83.200,9.570,541.062,1.814
296.320,BLUE,atv,1,17,35.476,46.476,1.000,0.000,4,0,0,-539.584,8.431,538.904,1.685
296.580,YOU reference pilot,original,1,15,41.225,42.073,0.425,0.000,4,0,0,-629.795,9.737,259.137,2.422
296.580,EMBER,tourer,1,15,40.983,41.569,0.293,0.000,4,0,0,-630.617,9.751,270.786,1.838
296.580,GOLD,moto,1,0,37.337,48.000,1.000,0.000,4,0,0,92.602,9.586,542.534,1.319
296.580,BLUE,atv,1,17,36.857,46.476,1.000,0.000,4,0,0,-530.197,8.425,538.131,1.856
296.860,YOU reference pilot,original,1,15,41.249,42.052,0.402,0.000,4,0,0,-630.047,9.751,270.682,2.377
296.860,EMBER,tourer,1,15,40.985,41.569,0.292,0.000,4,0,0,-630.827,9.761,282.260,1.832
296.860,GOLD,moto,1,0,38.978,48.000,1.000,0.000,4,0,0,103.253,9.612,543.596,1.102
296.860,BLUE,atv,1,17,38.220,46.476,1.000,0.000,4,0,0,-519.696,8.423,537.380,1.905
297.120,YOU reference pilot,original,1,15,41.265,42.035,0.385,0.000,4,0,0,-630.446,9.761,281.401,2.178
297.120,EMBER,tourer,1,15,40.987,41.569,0.291,0.000,4,0,0,-631.016,9.768,292.915,1.825
297.120,GOLD,moto,1,0,40.395,48.000,1.000,0.000,4,0,0,113.569,9.630,544.221,1.135
297.120,BLUE,atv,1,17,39.377,46.476,1.000,0.000,4,0,0,-509.615,8.426,536.743,1.884
297.380,YOU reference pilot,original,1,15,41.254,41.978,0.359,0.000,4,0,0,-630.890,9.768,292.122,1.931
297.380,EMBER,tourer,1,15,40.988,41.569,0.291,0.000,4,0,0,-631.191,9.773,303.570,1.816
297.380,GOLD,moto,1,0,41.711,48.000,1.000,0.000,4,0,0,124.249,9.631,544.664,1.302
297.380,BLUE,atv,1,17,40.440,46.476,1.000,0.000,4,0,0,-499.243,8.437,536.159,1.845
297.660,YOU reference pilot,original,1,15,41.171,42.211,0.524,0.000,4,0,0,-631.897,9.773,303.617,1.185
297.660,EMBER,tourer,1,16,40.990,41.569,0.290,0.000,4,0,0,-631.353,9.775,315.046,1.805
297.660,GOLD,moto,1,0,43.016,48.000,1.000,0.000,4,0,0,136.118,9.616,545.128,1.533
297.660,BLUE,atv,1,17,41.487,46.476,1.000,0.000,4,0,0,-487.774,8.456,535.600,1.817
297.920,YOU reference pilot,original,1,16,41.241,42.142,0.452,0.000,4,0,0,-633.345,9.775,314.234,0.724
297.920,EMBER,tourer,1,16,40.991,41.569,0.289,0.000,4,0,0,-631.467,9.774,325.703,1.796
297.920,GOLD,moto,1,0,44.129,48.000,1.000,0.000,4,0,0,147.446,9.586,545.700,1.720
297.920,BLUE,atv,1,17,42.375,46.476,1.000,0.000,4,0,0,-476.871,8.483,535.161,1.825
298.180,YOU reference pilot,original,1,16,41.259,42.072,0.406,0.000,4,0,0,-634.734,9.774,324.870,1.727
298.180,EMBER,tourer,1,16,40.993,41.569,0.288,0.000,4,0,0,-631.535,9.770,336.361,1.786
298.180,GOLD,moto,1,0,45.153,48.000,1.000,0.000,4,0,0,159.036,9.540,546.521,1.850
